Source	Target
@adrianadelgadoh	@Jcamprup
@adrianadelgadoh	@mirellacges
@adriaxj8	@eloy0107
@adriaxj8	@paucomes
@AdriPujol	@albertguilera
@AdriPujol	@AlbertSanz1492
@AdriPujol	@Alcuverru
@AdriPujol	@alexhaix
@AdriPujol	@amchamizo
@AdriPujol	@ame1975
@AdriPujol	@anaistarrago
@AdriPujol	@arna1cb
@AdriPujol	@AvellanaTGN
@AdriPujol	@BidalVidal
@AdriPujol	@bip_jaume
@AdriPujol	@buelbir
@AdriPujol	@carlesroscurt
@AdriPujol	@Carlottex3
@AdriPujol	@ChavaSans
@AdriPujol	@daserrar
@AdriPujol	@David_llinasenc
@AdriPujol	@divapiti
@AdriPujol	@eduardvarorn
@AdriPujol	@ElisabethSolCar
@AdriPujol	@Enric2604
@AdriPujol	@Ernest1899
@AdriPujol	@esierraserra
@AdriPujol	@Esterprca
@AdriPujol	@EugeniMas
@AdriPujol	@ferranses
@AdriPujol	@fursiu
@AdriPujol	@Granollacs
@AdriPujol	@grocmari
@AdriPujol	@Guera1X
@AdriPujol	@ImmaArnau
@AdriPujol	@indepe91
@AdriPujol	@jguillaumes
@AdriPujol	@Jhg1955
@AdriPujol	@jordisagu
@AdriPujol	@JordiVPou
@AdriPujol	@josepsort
@AdriPujol	@JuanRamonArnau
@AdriPujol	@Juli_Soleras
@AdriPujol	@la__doll
@AdriPujol	@laleixsola
@AdriPujol	@LaMareQueEmVa
@AdriPujol	@Lizacooker
@AdriPujol	@llu_entina
@AdriPujol	@LluisColl13
@AdriPujol	@marcrosich
@AdriPujol	@marotilla30
@AdriPujol	@MARTA230371
@AdriPujol	@MartiCT99
@AdriPujol	@matilmartinez
@AdriPujol	@Miq_111
@AdriPujol	@miqueldepalol
@AdriPujol	@MireiaFC1
@AdriPujol	@nuvolkintooon
@AdriPujol	@oesteve
@AdriPujol	@omfarquitectura
@AdriPujol	@pauplanas
@AdriPujol	@pere_sola
@AdriPujol	@peremolto
@AdriPujol	@pixarada
@AdriPujol	@PrideHonour_
@AdriPujol	@QuantumLoop1
@AdriPujol	@raimonsm
@AdriPujol	@Rampoina
@AdriPujol	@Repicatalons
@AdriPujol	@replicanta_
@AdriPujol	@Saixir
@AdriPujol	@Salpebrat
@AdriPujol	@TribuConsti
@AdriPujol	@Tuit_And_Shout
@AdriPujol	@veroba1
@AdriPujol	@xbarbaster
@AdriPujol	@yannickgp
@AdriPujol	@zuvielzirkus
@aebadia	@Miguel_RodRos
@Agents_Rurals	@RuthCalduch
@ahoraluzycolor	@AciD_MuSh_303
@ahoraluzycolor	@andresnosenada
@ahoraluzycolor	@catsanemay
@ahoraluzycolor	@cmentxu
@ahoraluzycolor	@DelTimbaler
@ahoraluzycolor	@JORDINADOR
@ahoraluzycolor	@pau7ma
@ahoraluzycolor	@PerezSaubi
@ahoraluzycolor	@Rayna0811
@ahoraluzycolor	@sacamoko
@ahoraluzycolor	@scbcardona
@ahoraluzycolor	@ziarra64
@aidyl62	@jmvidalillanes
@ainams	@enricsicra
@ainams	@frambla
@ainams	@joanferrr
@ainams	@mvperis75
@ainams	@sibilamorilla
@ainams	@sinzapati
@ainhoavilalta	@AxelValera
@ainhoavilalta	@RamonBalaguerll
@AJuanico	@ailrido
@AJuanico	@Alex_Mitja
@AJuanico	@alrega79
@AJuanico	@Cesk_mm
@AJuanico	@DanielSilvaGar3
@AJuanico	@david16111980
@AJuanico	@escolesobertes
@AJuanico	@esteritoni
@AJuanico	@estermoncu
@AJuanico	@Gourmand_baker
@AJuanico	@irikeTruita
@AJuanico	@jordi_cardus
@AJuanico	@llunavermella
@AJuanico	@maiol2
@AJuanico	@mmsanscolom
@AJuanico	@musxocolata
@AJuanico	@NaturaMaresme
@AJuanico	@nbanyos
@AJuanico	@oscargouc
@AJuanico	@rgrllp
@AJuanico	@suruasinoiD
@AJuanico	@Tarratwit
@alba_mbt	@lord_chinche
@AlbaBalcells	@abtrba
@AlbaBalcells	@Edufresnedo
@AlbaBalcells	@Lanone
@AlbaBalcells	@Lluismol
@AlbaBalcells	@MariusDomingo2
@AlbaBalcells	@pepcapdevila1
@AlbaBalcells	@Rubiperindep
@AlbaBalcells	@viceroigs
@AlbaOrraBassas	@laiavilar
@albert_dmcat	@akaMGP
@albert_dmcat	@akua73
@albert_dmcat	@ArakamiCat
@albert_dmcat	@artegalatea1
@albert_dmcat	@atorrelles79
@albert_dmcat	@BernatBerenguer
@albert_dmcat	@Blanesonline
@albert_dmcat	@capipota
@albert_dmcat	@CarmetaSegura
@albert_dmcat	@CharlieFox1714
@albert_dmcat	@dedu_mc88
@albert_dmcat	@Elisenda66
@albert_dmcat	@enmassagran1
@albert_dmcat	@francescgalce
@albert_dmcat	@jarobi
@albert_dmcat	@juliangrau
@albert_dmcat	@kikupipo
@albert_dmcat	@loputosatir
@albert_dmcat	@Mallus_Malleus
@albert_dmcat	@Merit_Orlando
@albert_dmcat	@mfelez
@albert_dmcat	@mjgs50
@albert_dmcat	@NetaToneta
@albert_dmcat	@ori1905
@albert_dmcat	@pine_2_8
@albert_dmcat	@pmenamendoza
@albert_dmcat	@Rosesver
@albert_dmcat	@RTapiasCors
@albert_dmcat	@saralidiaester
@albert_dmcat	@SerranoElisenda
@albert_dmcat	@SitaSP
@albert_dmcat	@Skulld88
@albert_dmcat	@ThePunisherX69
@albert_dmcat	@xduran82
@albert_dmcat	@xxargay
@albert1pe	@Freeman20172
@AlbertFarrerons	@AlbertMaj
@AlbertFarrerons	@enpepes
@AlbertFarrerons	@JaumeBV
@AlbertFarrerons	@juliangrau
@AlbertFarrerons	@NetaToneta
@AlbertFarrerons	@nunasero
@AlbertFarrerons	@RandomsSU
@AlbertFarrerons	@siboccc
@AlbertFarrerons	@SitaSP
@AlbertLloreta	@Abelletaindepe
@AlbertLloreta	@BenitoMBP
@AlbertLloreta	@ertolete
@AlbertLloreta	@etrabado
@AlbertLloreta	@Freeman20172
@AlbertLloreta	@JuntsPelSi_Cat
@AlbertLloreta	@oliveraslvarez
@AlbertLloreta	@osalgueiro31
@AlbertLloreta	@pitu_mikel
@AlbertMajo7	@sandalins
@albertsierra_re	@mpascualsub
@AlcaldessaVic	@cat_1714_david
@AlcaldessaVic	@MR10092009
@AlcaldessaVic	@pratvoltrega
@AlcaldessaVic	@Soldevilajr
@AleRojas_74	@BorchSans
@Alertes1O	@DFPValls
@alexbrujas	@LaDiferencial
@AlexTreIz	@JuliaCambra
@Alfaro_Giro	@carlesmanjon
@Alfaro_Giro	@Mes_Tiana
@Alfaro_Giro	@vidalminguella
@Alfred_Donaire	@ca_ro_ma
@AlfredBosch	@eba70
@AlfredBosch	@fcescllop
@AlfredBosch	@Imma70
@AlfredBosch	@Markquitus
@AlfredBosch	@nuriapena53
@AlfredBosch	@rich_kararak
@AlfredBosch	@rogertuneu
@AlfredBosch	@salva_morenop
@AlfredBosch	@xavipr1975
@alitwittt	@1denmadrid
@alitwittt	@ablascos
@alitwittt	@albiiiiiiinha_
@alitwittt	@alex_marti_
@alitwittt	@altoba1965
@alitwittt	@ANGCONPAS
@alitwittt	@azukikiyo
@alitwittt	@Azul_Mar_Cielo
@alitwittt	@bette_noir__
@alitwittt	@bilduman90
@alitwittt	@BoletusEdulius
@alitwittt	@boltxe
@alitwittt	@Boro_LH
@alitwittt	@Coordinadora25S
@alitwittt	@DuroBelinda
@alitwittt	@ElZahoriDisecad
@alitwittt	@enazazu
@alitwittt	@ENDIKA59
@alitwittt	@gorkabiurrun
@alitwittt	@kaosenlarednet
@alitwittt	@kikupipo
@alitwittt	@LaFeraFerotge
@alitwittt	@LaHaineInfo
@alitwittt	@llunavermella
@alitwittt	@MEnredes
@alitwittt	@montsemarsan
@alitwittt	@Paz1967
@alitwittt	@pielsolma
@alitwittt	@PiukaP
@alitwittt	@RobbyEspierre
@alitwittt	@RusoMikel
@alitwittt	@SandokRN
@alitwittt	@totaigua1
@alitwittt	@vimesi7
@almotuit	@AVallcarca
@almotuit	@cmentxu
@almotuit	@GraciaxINDP
@almotuit	@karobur57
@almotuit	@llunavermella
@almotuit	@povedavotarem
@Alter_Jo	@Catmeli
@Alter_Jo	@DeUrbin
@Alter_Jo	@ElisabethSolCar
@Alter_Jo	@io_mir
@Alter_Jo	@joanmiro10
@Alter_Jo	@RalfWiggumIII
@amargant_olga	@josepxurigue
@aminahekmet	@CVinardell
@aminahekmet	@FredericFede
@aminahekmet	@HannahJudith61
@AnaCarbonell	@pleyadian76
@AnaCarbonell	@ToniTeixido
@ANC_Arquitect	@pepbascovidal
@anc_vdm	@anaoromi
@anc_vdm	@conceagusti
@anc_vdm	@FrancescJ63
@anc_vdm	@JosepRuaix
@anc_vdm	@marta_martona05
@anc_vdm	@pepmollevi
@anc_vdm	@totiapm
@ANCCanovelles	@ImmaVila1
@ANCCanovelles	@tzunki
@ANClAleixar	@xgavalda
@ANCNouBarris	@PilarArmengol
@ANCTortosa	@brian_ebre
@ANCTortosa	@ef90a7f96e624bd
@ANCTortosa	@josep_salvado
@ANCTortosa	@namesvullvotar
@AndreuOliveras	@adanpereacivico
@AndreuOliveras	@Aniol99
@AndreuOliveras	@ef90a7f96e624bd
@AndreuOliveras	@Gorgin68
@AndreuOliveras	@iona70
@AndreuOliveras	@Kaesar14
@AndreuOliveras	@Lluisdolot
@AndreuOliveras	@losimo
@AndreuOliveras	@manelpernal
@AndreuOliveras	@pau_urenya
@AndreuOliveras	@TvTvilanova
@AngelaM0106	@peprm
@angelsmcastells	@atontanna
@angelsmcastells	@Biutre_VS
@angelsmcastells	@Cleef_elMalo
@angelsmcastells	@ehbildu_ibarra
@angelsmcastells	@EstherMarti8
@angelsmcastells	@Jor_cat77
@angelsmcastells	@jpadros
@angelsmcastells	@MaiteRocaF
@angelsmcastells	@muntada_lluis
@angelsmcastells	@serpa1947
@angelsmcastells	@valmycouto
@angelsmcastells	@Villarato
@aniolpros	@adriaxj8
@aniolpros	@Alicia88949314
@aniolpros	@almallmar
@aniolpros	@alrega79
@aniolpros	@ANCsant_cugat
@aniolpros	@cepvoc
@aniolpros	@david_folch
@aniolpros	@escolarri
@aniolpros	@GallegoCarme
@aniolpros	@jordietp
@aniolpros	@Mara6111
@aniolpros	@martaquer
@aniolpros	@merce_castellvi
@aniolpros	@ninguneada
@aniolpros	@SuperSeb14
@aniolpros	@xavi_marsellach
@ANJISbd	@Barcelonantonia
@ANJISbd	@CristinaGrau94
@ANJISbd	@OmniumSabadell
@anna_arque	@catsanemay
@anna_arque	@djrumbler
@anna_arque	@fcarles58
@anna_arque	@KarnitinaMaier
@anna_arque	@LeopoldHermans
@anna_arque	@marcsd1
@anna_arque	@Maria3md
@anna_arque	@montseceb
@anna_arque	@navabomb
@anna_arque	@OttoGordon1807
@anna_arque	@sola_toni
@anna_pitiua21	@rakedanes
@anna11izq	@DavilleteFCB
@annacasas80	@guillemmolist79
@AnnaEMart	@CUPesparreguera
@AnnaEMart	@garseru
@AnnaForastier	@joan_tg
@AnnaForastier	@xinxilla72
@annapiu	@bimbacadaques
@annapiu	@la__doll
@annapiu	@loffmee
@annapiu	@nuriaingles
@annapiu	@paremiq
@annapiu	@Quaero9
@annapiu	@quelcolom
@annapiu	@su_bcn
@annaten	@3aefc4faa5eb424
@annaten	@bohi_
@annavendrell	@marc_elpoll
@anoiadiari	@itslixiebieber
@anoiadiari	@mjorbad
@anthrokwon	@MPenikas
@antonigarcia	@ANCLHospitalet
@antonigarcia	@bioscamontse
@antonigarcia	@Dany_TJ_15
@antonigarcia	@domingomirf
@antonigarcia	@eduardhv77
@antonigarcia	@Eloy_FCB
@antonigarcia	@EspeFarrerons
@antonigarcia	@InmaFarran
@antonigarcia	@JoanRBarCa
@antonigarcia	@JosepCarmona
@antonigarcia	@JosepCarmonacom
@antonigarcia	@Juanmoragas
@Antonio98352564	@Antonio98352564
@antonirubio	@pause76
@antonirubio	@VaDeDemocracia
@antonirubio	@violetatena
@arainfonoticias	@Acervularia
@Ariadnainnaxos	@dbenitez74
@arnaumartinforn	@r0ckyr0cket
@Arran_Tarragona	@cataladelsud
@Arran_Tarragona	@CUPDipTa
@Arran_Tarragona	@CUPTarragona
@Arran_Tarragona	@evalimgatxan
@Arran_Tarragona	@SanzVeciana
@ArturColl	@montsequi
@asCATasunera	@Loren81046635
@asolepascual	@B_de_Fonollar
@asolepascual	@IndigoFast
@asolepascual	@JOSHUASIP
@asolepascual	@sebasitges
@asolepascual	@SNPwindaes
@asolermembrives	@alrega79
@assembleallotja	@_mariavc_
@assembleallotja	@Isabel170469
@assembleasmxi	@alrega79
@assembleasmxi	@Mara6111
@AssGrogaSants	@maite_verd
@AssumptaFiguera	@FerranMontardit
@AssumptaFiguera	@ja_martinezt
@AssumptaFiguera	@PereJoanAlvarez
@AssumptaFiguera	@punt95
@Ateneu24dejuny	@fer140771
@Ateneu24dejuny	@Jaume_Rufi
@ateneuhosta	@josemsantasusan
@ateneuhosta	@omniumsants
@aurea_vallejo	@JuliaMa96016562
@aurea_vallejo	@teresa_artigas
@Autarcal	@MIQUEL_01
@AVallcarca	@aurelisofr
@AVallcarca	@CDRstap
@AVallcarca	@ComiteVallcarca
@AVallcarca	@CUPBarcelona
@AVallcarca	@drudibuixa
@AVallcarca	@ejanet15
@AVallcarca	@EstherMarti8
@AVallcarca	@jg_morandi
@AVallcarca	@maite_verd
@AVallcarca	@rodenasfoz
@b4lduf4	@Africa315
@b4lduf4	@Caposalva
@b4lduf4	@carolinabalmes
@b4lduf4	@Gabi_Gou
@b4lduf4	@jaumemassons
@b4lduf4	@JosepLDomenech
@b4lduf4	@marian1bcn
@b4lduf4	@mcarmencifu1
@b4lduf4	@MiquelRodrguez
@b4lduf4	@NriaLacasaPlana
@b4lduf4	@OMotger
@b4lduf4	@Papa_paputxi
@b4lduf4	@unaltredelleida
@bel_margarida	@EstherMarti8
@bel_margarida	@FigolsJaume
@bel_margarida	@Hortnsia4
@bel_margarida	@marilopez07
@bel_margarida	@mjbarreirolg
@bel_margarida	@PileteJosefine
@bel_margarida	@Teclaiguixclic
@bel_margarida	@XBorralleras
@benjo_aguilar	@parapente2004
@benjo_aguilar	@urifc75
@bernirusi	@CUPSabadell
@bernirusi	@LluisPerarnau
@bernirusi	@Marivic59
@BerraondoXavi	@Adelita49455610
@BerraondoXavi	@EsticTranquil
@BerraondoXavi	@indignindigente
@BerraondoXavi	@jo_jock
@BerraondoXavi	@manelmr70
@BerraondoXavi	@marissa_prat
@BerraondoXavi	@victorhtorner
@BerraondoXavi	@xevicamps
@berta_g_d	@MNEIMSJEFF
@berta_g_d	@TeixidoJaume
@berta_g_d	@Tweet_Uganda
@berta_g_d	@xavidurall
@bertarossello	@Trencavell
@bicibona	@aleixco
@biel_simon	@akaMGP
@biel_simon	@AnnaHGB
@biel_simon	@arnauriwz
@biel_simon	@centripeta
@biel_simon	@DavCham
@biel_simon	@didaclopez
@biel_simon	@elsabernat
@biel_simon	@grocmari
@biel_simon	@heleiaa
@biel_simon	@IgnasiTex
@biel_simon	@jaumarti
@biel_simon	@KnoDemagog
@biel_simon	@lolamunch
@biel_simon	@maevagold52
@biel_simon	@MarqMarti
@biel_simon	@medina9598
@biel_simon	@Rampoina
@biel_simon	@RecercaxI
@biel_simon	@referendum_9N
@biel_simon	@rmadridfreecata
@biel_simon	@rodamon_
@biel_simon	@sergi_pages
@biel_simon	@socmarta
@biel_simon	@TonitRiera
@biel_simon	@vanscooby
@biel_simon	@VickyValls
@biel_simon	@warnimont83
@Bio_Ge	@uripubill
@blancacanonge	@margacanonge
@blancamarch	@Vicenhs
@bombersvlrd	@igargi_
@bori_not	@Ssuricat
@Boro_LH	@alex_marti_
@Boro_LH	@alitwittt
@Boro_LH	@altoba1965
@Boro_LH	@Amadeus510
@Boro_LH	@amaia_haikazti
@Boro_LH	@antitxistu
@Boro_LH	@Antonnic1
@Boro_LH	@azukikiyo
@Boro_LH	@bilduman90
@Boro_LH	@Boro_LH
@Boro_LH	@carlinidanini
@Boro_LH	@ehaskatasn
@Boro_LH	@enazazu
@Boro_LH	@gasgerm
@Boro_LH	@genesca_62
@Boro_LH	@Grunge71
@Boro_LH	@Insistir
@Boro_LH	@Jgarciau1980
@Boro_LH	@jo_pertkiewicz
@Boro_LH	@kaosenlarednet
@Boro_LH	@LaHaineInfo
@Boro_LH	@LeiGorri
@Boro_LH	@lorsx2
@Boro_LH	@marioelaprendiz
@Boro_LH	@MoreraNria
@Boro_LH	@orkatz_go
@Boro_LH	@pielsolma
@Boro_LH	@PiukaP
@Boro_LH	@SandokRN
@Boro_LH	@tony9junio
@Boro_LH	@XaviPortales
@Briseta	@albertqq
@Briseta	@limonitaparda
@BufdelDrac	@bvilaplanas
@Buiatb	@bettylapepi
@bulltarraco	@Rigodon36
@burinot1	@Blackhold_
@burinot1	@efabrega
@buscandomonedas	@kchoman1
@CADCI	@AlexWinnipesauk
@CADCI	@amadeumestre
@CADCI	@and_rona
@CADCI	@atis64
@CADCI	@cariascc
@CADCI	@f2008friends
@CADCI	@Gynog
@CADCI	@hexley
@CADCI	@jbrunyol
@CADCI	@JosepCarmona
@CADCI	@Josepmandreu
@CADCI	@kopydani
@CADCI	@MeritxellMis
@CADCI	@MiquelRudrigues
@CADCI	@MonMundialCat
@CADCI	@Otger_REx
@CADCI	@pablodf_7
@CADCI	@perelluis_
@CADCI	@toni21711
@CADCI	@vanflowne
@CADCI	@viklefou
@CADCI	@Xavi44896342
@cancapablanca	@chabico13
@Candeliano	@196193Jose
@Candeliano	@9c36f0fc288a47a
@Candeliano	@abeparatodas
@Candeliano	@aesux
@Candeliano	@AlacidSergi
@Candeliano	@ALBAVG24
@Candeliano	@alex_carrasco_
@Candeliano	@AlexEscartin
@Candeliano	@alexmoncasi
@Candeliano	@alpicatina41
@Candeliano	@alrega79
@Candeliano	@amonra49
@Candeliano	@an_gelonch
@Candeliano	@anguera3_angels
@Candeliano	@AntoniFerran
@Candeliano	@AntoniFerrer2
@Candeliano	@Antonioeva1
@Candeliano	@AquilesAquiles
@Candeliano	@artegalatea1
@Candeliano	@asf8213
@Candeliano	@atorrelles79
@Candeliano	@AxuntamentQtell
@Candeliano	@belladelsenhor
@Candeliano	@bernatilari
@Candeliano	@BiaxMaria
@Candeliano	@BicudaGrande
@Candeliano	@BTarrag
@Candeliano	@BufoOrador
@Candeliano	@ca_caparrot
@Candeliano	@CalizEnrique
@Candeliano	@canc_jorge
@Candeliano	@carleeee94
@Candeliano	@carlesclari
@Candeliano	@CarmeDol
@Candeliano	@CarmenHerreraM8
@Candeliano	@castello_marc
@Candeliano	@CatarinaPetit
@Candeliano	@CescaCorominas
@Candeliano	@cmarslett
@Candeliano	@cmoratuxans
@Candeliano	@cobhortelano
@Candeliano	@cris_ctzh
@Candeliano	@criscasademunt
@Candeliano	@crissansem
@Candeliano	@Cthulhitobueno
@Candeliano	@CuleLleidata
@Candeliano	@daniel8es8
@Candeliano	@DavidDeJuan
@Candeliano	@davidvilaro
@Candeliano	@desferrapertu
@Candeliano	@dianagillb
@Candeliano	@Diegorasta1love
@Candeliano	@DinamitaAnita
@Candeliano	@doctoraqueen
@Candeliano	@DonecPreficiam
@Candeliano	@Draconiangenie
@Candeliano	@ecmel52
@Candeliano	@elboncatalanet
@Candeliano	@elenaxoc
@Candeliano	@elendil73
@Candeliano	@EliaMuoz
@Candeliano	@elin_lopez
@Candeliano	@elisabethcorbe2
@Candeliano	@emiaguilar
@Candeliano	@EmmaBP86
@Candeliano	@en_menut
@Candeliano	@Enanadelasort
@Candeliano	@esperanttot
@Candeliano	@EstherMarti8
@Candeliano	@evaparramon
@Candeliano	@evarist_sole
@Candeliano	@EzkurraSanti
@Candeliano	@faemino72
@Candeliano	@FCB01OCT
@Candeliano	@fdomenechm
@Candeliano	@FerBcnHD
@Candeliano	@ferranbarbara53
@Candeliano	@FerranLuir
@Candeliano	@fiscalBernabeu
@Candeliano	@Fissanofficial
@Candeliano	@francesccapde
@Candeliano	@ftoribio
@Candeliano	@FXEspert
@Candeliano	@fxvierglezcudr
@Candeliano	@G_Pereularia
@Candeliano	@gabypf29
@Candeliano	@GamiDolores
@Candeliano	@garcianur
@Candeliano	@gemmajofe
@Candeliano	@gemmamarcegm
@Candeliano	@GironesX
@Candeliano	@goldie_64
@Candeliano	@GoldmannRay
@Candeliano	@Grapa5
@Candeliano	@gterricabras
@Candeliano	@gtolchinsky
@Candeliano	@GuapoelCalvo
@Candeliano	@Guatlleta
@Candeliano	@Guimpros
@Candeliano	@HojasdeAlisio
@Candeliano	@isabelespe
@Candeliano	@istharCaT
@Candeliano	@IXipell
@Candeliano	@j0rs
@Candeliano	@JamesArmen
@Candeliano	@JaumeGlez
@Candeliano	@JaumeJuncadella
@Candeliano	@JavierRdV
@Candeliano	@JaviiRCCelta
@Candeliano	@jboixo
@Candeliano	@jcarreira2111
@Candeliano	@jcmonja
@Candeliano	@Jesus83075610
@Candeliano	@jesusgarriga123
@Candeliano	@jkoalaa
@Candeliano	@jmcanyelles
@Candeliano	@joanramos75
@Candeliano	@joplabel
@Candeliano	@jordi_comas
@Candeliano	@jordi_prats
@Candeliano	@jorditron1
@Candeliano	@josepaals
@Candeliano	@josepcortinabul
@Candeliano	@JosepTraveler
@Candeliano	@joserra24bilbao
@Candeliano	@jrbranzuela
@Candeliano	@jsolerlopez
@Candeliano	@juancho_gcla
@Candeliano	@juangc1424
@Candeliano	@juarez_gerard
@Candeliano	@JuIzSa
@Candeliano	@Julio_Salom
@Candeliano	@kalvinErmua
@Candeliano	@kanyero
@Candeliano	@kipic
@Candeliano	@knives1917
@Candeliano	@kuartus3
@Candeliano	@Lanoiacatalana
@Candeliano	@LAR_GRAN
@Candeliano	@lauragarfer15
@Candeliano	@lexReig
@Candeliano	@LiletComas
@Candeliano	@LluisMunyoz
@Candeliano	@LluisRiba
@Candeliano	@LopezChillon
@Candeliano	@luco08
@Candeliano	@LuisJaRuiz13
@Candeliano	@LuisMarin86
@Candeliano	@ma2408
@Candeliano	@Maigolo
@Candeliano	@malpibadajoz
@Candeliano	@manel_martinezg
@Candeliano	@manelrawal
@Candeliano	@MarcBoria
@Candeliano	@marccostas
@Candeliano	@Marcss79
@Candeliano	@margaridafeliu
@Candeliano	@marichmoda2
@Candeliano	@Martapallares73
@Candeliano	@Massana_Colet
@Candeliano	@melisa9b
@Candeliano	@Merchevita70
@Candeliano	@Miquel_Jep
@Candeliano	@miquelmustera
@Candeliano	@mirellag1917
@Candeliano	@MLiceranNieto
@Candeliano	@mmo59cran
@Candeliano	@mncplns
@Candeliano	@molina_gemma
@Candeliano	@MonMundialCat
@Candeliano	@morenonogue
@Candeliano	@morpheus17pro
@Candeliano	@mosnunez
@Candeliano	@mprietocosta
@Candeliano	@mrcbls73
@Candeliano	@muntsarius
@Candeliano	@MyguelonHipnoxx
@Candeliano	@myriampoeta
@Candeliano	@nan_boig
@Candeliano	@NaNoSLcat
@Candeliano	@NataliaCaroG
@Candeliano	@neusfeliu
@Candeliano	@Nuria1966
@Candeliano	@nuriarmi
@Candeliano	@olgasentinella
@Candeliano	@orcafoc
@Candeliano	@oriolcalvet
@Candeliano	@Oriolchoimet
@Candeliano	@OriolMarinAusio
@Candeliano	@orioltorroja
@Candeliano	@oskarh71
@Candeliano	@out187
@Candeliano	@PAM_Mesas
@Candeliano	@pep_armenteras
@Candeliano	@pepelu1963
@Candeliano	@Peptrapella
@Candeliano	@pepvergeli
@Candeliano	@PereLleixa
@Candeliano	@peru_vet
@Candeliano	@peruchita1950
@Candeliano	@pfroiz
@Candeliano	@PilarCrispi
@Candeliano	@PilarinRodri
@Candeliano	@pilarpeiron
@Candeliano	@podemos_Emirive
@Candeliano	@possessionar
@Candeliano	@PRuiz_abogado
@Candeliano	@PTizne
@Candeliano	@puigvert7
@Candeliano	@Purificacionmae
@Candeliano	@queralen
@Candeliano	@RaiRiera
@Candeliano	@Ramon99148720
@Candeliano	@rarimon
@Candeliano	@raul_beautiful
@Candeliano	@rcardust
@Candeliano	@rcko3
@Candeliano	@repulibre
@Candeliano	@Ritchiecat
@Candeliano	@roigandred
@Candeliano	@Runnercello
@Candeliano	@saralidiaester
@Candeliano	@SerraRigat
@Candeliano	@sianskiy
@Candeliano	@SilviaAlaman
@Candeliano	@SilviaSrediu
@Candeliano	@SocialWorkCat
@Candeliano	@sqd_74
@Candeliano	@Tasia_Rovira
@Candeliano	@tenkeits
@Candeliano	@teresa_just
@Candeliano	@TheHunt40015980
@Candeliano	@TheObs3rver
@Candeliano	@TicuxicRamon
@Candeliano	@tomasesquerdo
@Candeliano	@toni77bcn
@Candeliano	@ToniAlonso3777
@Candeliano	@totiaprop
@Candeliano	@TriniCus
@Candeliano	@unaltredelleida
@Candeliano	@Urii_Rodriguez
@Candeliano	@veremaire
@Candeliano	@vicens1966
@Candeliano	@VicentOlmos2
@Candeliano	@vickypiri
@Candeliano	@VictorTarCas
@Candeliano	@VollDamm76
@Candeliano	@xapurial
@Candeliano	@xavi123trejo
@Candeliano	@XavierAbadMdG
@Candeliano	@XavierMartiC
@Candeliano	@XaviTGN
@Candeliano	@XixiroJbg
@Candeliano	@XPolaino
@Candeliano	@XSoley11
@Candeliano	@XVERICAT
@Candeliano	@YelnikoffMikael
@Candeliano	@Yesikaif
@Candeliano	@yomi1553
@Candeliano	@zanata63
@CanelaBalsebre	@GavaldaJm1
@Cansan_Cansinos	@SerranoMarivi
@capdevilajoan	@Anton_Noiser
@capdevilajoan	@AntoniFerrer2
