Source	Target
@ANC_Bombers	@CarmeFito
@ANC_Bombers	@casaxus
@ANC_Bombers	@Catalan_Dragon
@ANC_Bombers	@cfrd1909cat
@ANC_Bombers	@cmnoya60
@ANC_Bombers	@ComunistesPelSi
@ANC_Bombers	@CridaDemocracia
@ANC_Bombers	@elpiani
@ANC_Bombers	@esolsona
@ANC_Bombers	@EsterMatali
@ANC_Bombers	@esticmoltagust
@ANC_Bombers	@Eva_Gene
@ANC_Bombers	@ferrer_marc
@ANC_Bombers	@Fismov91
@ANC_Bombers	@fuck_all_over
@ANC_Bombers	@galizarebelde
@ANC_Bombers	@giner_juanjo
@ANC_Bombers	@Gloriaplanas
@ANC_Bombers	@glorinsurgent
@ANC_Bombers	@indignindigente
@ANC_Bombers	@JoanIgualada
@ANC_Bombers	@jofre53
@ANC_Bombers	@jorginapuig
@ANC_Bombers	@juanchollc
@ANC_Bombers	@KatMacktub
@ANC_Bombers	@KnoDemagog
@ANC_Bombers	@laiaaragall
@ANC_Bombers	@lauretaingalls
@ANC_Bombers	@MarcMateos
@ANC_Bombers	@marcof701
@ANC_Bombers	@Markvallejo
@ANC_Bombers	@marramiauuuuuu
@ANC_Bombers	@martingerz_
@ANC_Bombers	@MIQUELLARA
@ANC_Bombers	@mmasllovet
@ANC_Bombers	@mnk_bm_knm
@ANC_Bombers	@mo_ro_es
@ANC_Bombers	@moncapsa
@ANC_Bombers	@MPolovelasco
@ANC_Bombers	@MRegaliz
@ANC_Bombers	@ncarabassa
@ANC_Bombers	@NeusPM1
@ANC_Bombers	@niluspc
@ANC_Bombers	@NiuboVictor
@ANC_Bombers	@NoMesXoris
@ANC_Bombers	@Nuria1966
@ANC_Bombers	@nuriades
@ANC_Bombers	@OdetteVGomis
@ANC_Bombers	@PEPDECAT
@ANC_Bombers	@peque_jvs
@ANC_Bombers	@phoenix_derive
@ANC_Bombers	@pilucs1
@ANC_Bombers	@Piolin_fc
@ANC_Bombers	@quimns
@ANC_Bombers	@RaquelPuig
@ANC_Bombers	@RosaMalagarriga
@ANC_Bombers	@rosamariallm
@ANC_Bombers	@rosenfeld_anna
@ANC_Bombers	@roviramerce76
@ANC_Bombers	@samuelaris_aris
@ANC_Bombers	@Sara67822151
@ANC_Bombers	@smujal
@ANC_Bombers	@suruasinoiD
@ANC_Bombers	@tietaVeronica
@ANC_Bombers	@txainbe
@ANC_Bombers	@VendrellFisas
@ANC_GRAMENET	@AitorCZ
@ANC_GRAMENET	@CarlesVallsB
@anc_polska	@AnnaFrancesF
@ANCAltUrgell	@calreflex
@ANCAltUrgell	@florencicosb
@ANCNouBarris	@AlexPic
@ANCNouBarris	@latorrecollons
@ANCNouBarris	@noeliavalero76
@ANCNouBarris	@PDECATNouBarris
@ANCNouBarris	@VSCvicsix
@angelsmcastells	@DavidCamps5
@angelsmcastells	@edllro1971
@angelsmcastells	@locuspolitikus
@angelsmcastells	@RebecaMoscote
@angelsponsa	@montsevilellac
@angelsponsa	@msenserrich
@angelsponsa	@PDECAT_AMB
@annapr94	@excurrycurry
@anticapiCat	@Andreueste
@anticapiCat	@SEzquerra
@Apostrof_coop	@comptesnosurten
@Apostrof_coop	@CoopCatCentral
@Apostrof_coop	@dada_ricart
@Apostrof_coop	@estherbm82
@Apostrof_coop	@GrupEcos
@Apostrof_coop	@JGasen
@Apostrof_coop	@jove_gracienc
@ariacongost	@clarafelis
@ariacongost	@HuryBeer
@ariacongost	@marencoff
@ariadnarmasia	@Lrds_MC
@arrelart	@Madonzilla
@arrelart	@x_xeixa
@ateneucornella	@Pibol33
@ateneucornella	@yosiekny
@AVG_Sabadell	@Endavant_Valles
@BagariaJoan	@conxita_avila
@barbaravalls	@AssembleaValls
@Berjula	@Boladevidre
@Berlustinho	@MMarAlcalde
@Berlustinho	@NeverLewinsky
@Berlustinho	@rogerserra
@Berlustinho	@WhiteBunny92
@bernatpicornell	@MIQUELLARA
@bernatpicornell	@XavierEscofet
@BlancaMuntadas	@santypeet
@Bomberssllo	@BezaYolanda
@Bomberssllo	@DariusDomingo
@Bomberssllo	@MananGarriga
@Bomberssllo	@marcvermell
@Bomberssllo	@Marie_de_France
@Bomberssllo	@pepplana63
@bori_not	@Amarcost
@bori_not	@booktubemania
@bori_not	@Montgirbau
@bori_not	@Xavi_Serra
@Boro_LH	@okupibaraka
@Brugarolas	@emolotrab_
@Brugarolas	@GironaDC
@Brugarolas	@JordiVPou
@Brugarolas	@molibusqui
@Brugarolas	@mtlaillaj
@Brugarolas	@oriolvila_
@Brugarolas	@sergisancho
@Brugarolas	@sescolah67
@Brugarolas	@xavi_echeverria
@Brx_Eva	@cagigos_mamen
@Brx_Eva	@Herliyi
@cancapablanca	@Almusanchis
@cancapablanca	@BoiSentis
@cancapablanca	@cesc239
@cancapablanca	@ErmengolLlof
@cancapablanca	@eva_p_c
@cancapablanca	@Ismaeldelrioel
@cancapablanca	@Jordijpardo
@cancapablanca	@josepOna
@cancapablanca	@SabadellMontse
@cancapablanca	@szpere
@cancapablanca	@txavu
@Candeliano	@_joanpm
@Candeliano	@_SolEnInvierno
@Candeliano	@28mavi28
@Candeliano	@adominvi
@Candeliano	@AdriaDescamps
@Candeliano	@amps62
@Candeliano	@AnnaMoner
@Candeliano	@arres
@Candeliano	@askari222
@Candeliano	@bel_margarida
@Candeliano	@BertaCasarramon
@Candeliano	@carles27164774
@Candeliano	@carmen_uviedo
@Candeliano	@cataladelsud
@Candeliano	@conxita_avila
@Candeliano	@Cristinacrisc
@Candeliano	@cristinaisanta
@Candeliano	@Dalinga
@Candeliano	@ElSenyorRamon
@Candeliano	@EstherMarti8
@Candeliano	@Eullia90466432
@Candeliano	@fontyou1
@Candeliano	@Galiano44
@Candeliano	@GerardBiE
@Candeliano	@GloriaSS2014
@Candeliano	@GollyRectoret
@Candeliano	@gosblau
@Candeliano	@guelfa10
@Candeliano	@italunya
@Candeliano	@jadingoo
@Candeliano	@jascat1973
@Candeliano	@jaumejosafenes
@Candeliano	@jaumesol
@Candeliano	@jfont11
@Candeliano	@Jordi_Ganzer
@Candeliano	@Jordijpardo
@Candeliano	@joseptweet
@Candeliano	@miquelot1971
@Candeliano	@Mireiavam
@Candeliano	@montserratsaga1
@Candeliano	@niobe1714
@Candeliano	@nuriapueyod
@Candeliano	@pep_coca
@Candeliano	@pep_olle
@Candeliano	@pere_cat54
@Candeliano	@PereSauri
@Candeliano	@peusdeporcat
@Candeliano	@Puchuater
@Candeliano	@ramonreig
@Candeliano	@rijago
@Candeliano	@rogeriera8
@Candeliano	@safoneta
@Candeliano	@sergiocerdan95
@Candeliano	@Sergisaju
@Candeliano	@serratsabi
@Candeliano	@soler_toni
@Candeliano	@SoriGran
@Candeliano	@TallaferroMusic
@Candeliano	@tallarinamarina
@Candeliano	@Uri19705483
@Candeliano	@witiza
@Candeliano	@xarnegosperlain
@Candeliano	@xavisentinella
@Candeliano	@XVila72
@carlesbert	@11s2014
@carlesbert	@20g32
@carlesbert	@7daniel73
@carlesbert	@Aixeus2
@carlesbert	@albnicolas
@carlesbert	@Blanchis79
@carlesbert	@canricart
@carlesbert	@catalana2017
@carlesbert	@EduardBiosca
@carlesbert	@eduofir
@carlesbert	@Essent_huma
@carlesbert	@F2Xavier
@carlesbert	@fer140771
@carlesbert	@gemmagelpi
@carlesbert	@Govipu
@carlesbert	@Hawckmoon73
@carlesbert	@helenabier
@carlesbert	@home_del_sac
@carlesbert	@ignasivalera
@carlesbert	@JCFriasF
@carlesbert	@jgomezz
@carlesbert	@JoelBernaus
@carlesbert	@JordiJDC
@carlesbert	@JordiMariaPau1
@carlesbert	@JosepCanals222
@carlesbert	@Kellliure
@carlesbert	@Lu77cat
@carlesbert	@Mallus_Malleus
@carlesbert	@OriolAmoros
@carlesbert	@OriolPalenzuela
@carlesbert	@Oriolsastrot
@carlesbert	@pafega221089
@carlesbert	@panximay
@carlesbert	@PromisedLand14
@carlesbert	@QuimSalas5
@carlesbert	@raulmorenof
@carlesbert	@rijago
@carlesbert	@RogerMartin314
@carlesbert	@Sam46a
@carlesbert	@SumaBLlobregat
@carlesbert	@tirantl
@carlesbert	@Wllopis
@carlesbert	@XVila72
@CarlesFlash	@AgataOlegario
@CarlesFlash	@cdrvng
@CarlesFlash	@octavimasip
@CarmeLaboria	@jimnez_paqui
@casiopea1971	@MaiMtr53
@CasipBadalona	@aleix_BDN_rules
@CasipBadalona	@atramrelos
@CasipBadalona	@caarlotar
@CasipBadalona	@EmmaCid26
@CasipBadalona	@espurnaajib
@CasipBadalona	@fduranv
@CasipBadalona	@gemma9N
@CasipBadalona	@jordixtr
@CasipBadalona	@JosepTellez
@CasipBadalona	@maktub_i
@CasipBadalona	@Ricardo_Llorca
@CasipBadalona	@sepc_badalona
@cbonaventura	@anaoromi
@CCaballeroUGT	@Marta_Valldaura
@CDReferendumSVH	@2002eligp
@CDReferendumSVH	@Albertfepe
@CDReferendumSVH	@arnaumatadc
@CDReferendumSVH	@BadosaRoger
@CDReferendumSVH	@bnoro
@CDReferendumSVH	@cupbanyoles
@CDReferendumSVH	@CUPSVH
@CDReferendumSVH	@dcruzf
@CDReferendumSVH	@garroig
@CDReferendumSVH	@jordi_jimix
@CDReferendumSVH	@JuntsxSVH
@CDReferendumSVH	@marcfontribas
@CDReferendumSVH	@mariadlts17
@CDReferendumSVH	@monicaraventos
@CDReferendumSVH	@Nieps81
@CDReferendumSVH	@runi1974
@CDRepublica	@MartaSerres
@CDRGoticRaval	@CeliaMuns
@CDRGoticRaval	@DavidVitali
@CDRGoticRaval	@Pajarraca83
@CDRGoticRaval	@SantiFortuny
@CDRNouBarris	@BorrsMarc
@CDRNouBarris	@CUPBarcelona
@circdetarragona	@punyet
@ClotDecideix	@Peret72118101
@conspirator0	@Kamilaahh
@Control_REC	@estevelg
@Control_REC	@serraxic
@CRIS_taconassos	@cagigos_mamen
@cristinalosant1	@_carlesandreu
@cristinalosant1	@3131Bibi
@cristinalosant1	@AnnaLosantos
@cristinalosant1	@Christo45046444
@cristinalosant1	@destret
@cristinalosant1	@DeTorre6
@cristinalosant1	@esthersabo
@cristinalosant1	@gemmamelia
@cristinalosant1	@Gloriaplanas
@cristinalosant1	@guelfa10
@cristinalosant1	@Illingas
@cristinalosant1	@IsidorMari
@cristinalosant1	@jmartinlloret
@cristinalosant1	@JoanBGS
@cristinalosant1	@joanjosepisern
@cristinalosant1	@JordiVD1
@cristinalosant1	@JosepLosantos
@cristinalosant1	@lasilviaijo
@cristinalosant1	@LlibreriaIndex
@cristinalosant1	@MargaLosantos
@cristinalosant1	@Mcarrascu
@cristinalosant1	@mestressadecasa
@cristinalosant1	@mglaosv
@cristinalosant1	@milotxa
@cristinalosant1	@mitjanit
@cristinalosant1	@ocarrascoserra
@cristinalosant1	@OriolHosta
@cristinalosant1	@PereCardus
@cristinalosant1	@quelfus
@cristinalosant1	@RaimonCarrasco
@cristinalosant1	@rosagpl44
@cristinalosant1	@un_esser
@cristinalosant1	@xaviercapicua
@cristinalosant1	@XVila72
@CSPichel	@BNG_Compostela
@CUPGirona	@Natxofajardo
@CUPGirona	@Saculto333
@CUPReus	@Gemmasm78
@CUPSantCeloni	@jobegran
@CyanLemonTree	@david_drg
@CyanLemonTree	@dmanzano84
@dadma2010	@Laieti
@danicornella	@angelsmarc2
@danicornella	@cesc851
@DavidCLGA	@dacaru78
@DavidCLGA	@ogarciaalzorriz
@DavidCLGA	@perepubill
@davidpich	@Dew231973
@DavidVargasMo	@aguilar1_luisa
@DCastanye	@todoscojidos
@dcuenta	@engarreta
@dcuenta	@llunavermella
@DemocraciaEtsav	@AngryCatalan
@DemocraciaEtsav	@csa12
@DemocraciaEtsav	@janrovirabalce
@DemocraciaEtsav	@suruasinoiD
@DenebGabe	@huguet_gabriel
@DenebGabe	@xevibcn
@Dew231973	@juandelosciegos
@dmestre1	@AraceliEsf
@dmestre1	@m_borotau
@dmestre1	@SonogramaMGZN
@dpunti1984	@dpunti1984
@DraRubioMayol	@MovEsquerres
@DraRubioMayol	@socialistesxSI
@dsamblas	@Nuria1966
@dsamblas	@rpatallo
@dvallss	@EBPidesign
@dvallss	@glicinavioleta
@eajpnvgipuzkoa	@eajpnveibar
@eajpnvgipuzkoa	@eajpnverrenteri
@eajpnvgipuzkoa	@Etxetxo
@eduardcabus	@XaviCuBu
@eduardperez2008	@Alius_ka
@eduyardo	@ifresnillo
@ehbildubizkaia	@DLopategi
@ehbildubizkaia	@euskalduna9
@ehbildustz	@ibaimati
@elisabethoj	@ERC_SantQuirze
@elisabethoj	@JuntsSQV
@elisabethoj	@lali__sm
@ElisendaPerez	@Elihuguet
@ElisendaPerez	@Esquerra_ERC
@ElisendaPerez	@fina_rubio
@ElisendaPerez	@GranerJosep
@ElisendaPerez	@gueromex100
@ElisendaPerez	@josepbaucells12
@ElisendaPerez	@mariamdelleida
@ElisendaPerez	@marjose_bcn
@ElisendaPerez	@MIQUELLARA
@ElisendaPerez	@nuriabs88
@ElisendaPerez	@pacoturegano
@ElisendaPerez	@rijago
@ElisendaPerez	@talitacala
@ElisendaPerez	@TDolors
@ElisendaPerez	@Woundorf
@ElisendaPerez	@xserra
@enric_creus	@pepitu_grillu
@EnricEspelt	@jm_cabases
@enricolive	@xavisentinella
@enSergioles	@COSTAMARTA10
@enSergioles	@enaltg
@enSergioles	@enRafelG
@enSergioles	@FGSCREW
@enSergioles	@jm_clavero
@enSergioles	@JoelBernaus
@enSergioles	@kikupipo
@enSergioles	@mglaosv
@enSergioles	@Pallacus
@enSergioles	@RosaSorribes
@EnverAzMe	@DeborahZimmerm
@EnverAzMe	@egarriga
@EnverAzMe	@helteo73
@ERC_Caldes	@Admo_independe
@ERC_Caldes	@ANCaldesmontbui
@ERC_Caldes	@GaskoinPowers
@ERC_Caldes	@josepgallart
@ERC_Caldes	@kediosnosasista
@erclarapita	@abo_quero
@erclarapita	@CapafonsLopez
@erclarapita	@susmartis
@erclarapita	@Xavi_Vidal_88
@ERCOsona	@AIllamola
@ERCOsona	@AnnaAlos
@ERCOsona	@AnnaSimo
@ERCOsona	@carmen_uviedo
@ERCOsona	@lauraalmer
@ERCOsona	@Lunacatalunya
@ERCOsona	@somvoltrega
@ERCViladecans	@myriammoysset
@ERCViladecans	@tonimulero
@EricCastel74	@ilMenssaggero
@ernestmaragall	@acodina58
@ernestmaragall	@EduScissorhands
@ernestmaragall	@ERCGava
@ernestmaragall	@IsabelF24428972
@ernestmaragall	@IsidorMari
@ernestmaragall	@jmcaballero58
@ernestmaragall	@vicenfp
@ernestmaragall	@vinyetp
@Erramun2014	@Guera1X
@Erramun2014	@ideiazabaldu
@Erramun2014	@natxox
@espurnaajib	@RogerSallas
@EUROLANG	@AngieSeward
@EUROLANG	@plaidystumtaf
@evaclauso	@67_josep
@evaclauso	@AlbertCamos
@evaclauso	@AlbertVives
@evaclauso	@AlvarBorrell
@evaclauso	@ancsantcliment
@evaclauso	@anitacaldes
@evaclauso	@AnnaFornt
@evaclauso	@ara_digueu
@evaclauso	@Ayla365
@evaclauso	@beltranologo
@evaclauso	@berry_bearing
@evaclauso	@BiaixPPCC
@evaclauso	@CobetEnric
@evaclauso	@Cooper_Morris
@evaclauso	@emmallado
@evaclauso	@evaea11
@evaclauso	@Franel_Landau
@evaclauso	@FreeCat201x
@evaclauso	@GEMOGO_
@evaclauso	@Goat13_Indy
@evaclauso	@Guanyarem2017
@evaclauso	@guifre2053
@evaclauso	@J_Roca_m
@evaclauso	@JaumeAlegret
@evaclauso	@jaumejosafenes
@evaclauso	@joanantoniherr2
@evaclauso	@JordiTorres78
@evaclauso	@JOSEP_MENORQUI
@evaclauso	@josepfroura
@evaclauso	@jucollvi
@evaclauso	@JVilalta_cat
@evaclauso	@KaliYuga13
@evaclauso	@Lauraolle1
@evaclauso	@LluisColl13
@evaclauso	@lmanent
@evaclauso	@MagiCanyelles
@evaclauso	@MAPH61
@evaclauso	@marccomapuig
@evaclauso	@MARTA230371
@evaclauso	@Mikelink2013
@evaclauso	@miquel303marti
@evaclauso	@moluxs
@evaclauso	@MontForcadaCot
@evaclauso	@Montserratesben
@evaclauso	@musxocolata
@evaclauso	@mvperis75
@evaclauso	@NCalderer
@evaclauso	@Noeeelia_PL
@evaclauso	@Nria26290763
@evaclauso	@Paredesr
@evaclauso	@PeranEspartac
@evaclauso	@ramon_ballart
@evaclauso	@renoinoi
@evaclauso	@reporcat
@evaclauso	@Roger_Riera
@evaclauso	@rogervilanova
@evaclauso	@RogerYoda
@evaclauso	@RouraMon
@evaclauso	@socblat
@evaclauso	@stakarabia
@evaclauso	@toniperostes
@evaclauso	@txaliocat
@evaclauso	@Txelljs79
@evaclauso	@Veganatural
@evaclauso	@vicribes
@evaclauso	@virgi71
@evaclauso	@Vividissim
@evaclauso	@XaumeC
@evaclauso	@Xavi_Serra
@evaclauso	@xavierserrado
@evaclauso	@xesfeliu
@evallory	@eoloriki3
@evallory	@ismaelpalacin
@evallory	@jordicrisol
@evallory	@majuliabe
@evallory	@ossiatwit
@falip_sab	@ferrrermarius
@FenixNegre	@JaumeLlanso
@francescferrerf	@carlespamies
@franciscupala	@francocontu
@g1Ofc	@crackdel2012
@gafz11	@AlexZipotz
@gafz11	@eztenka
@gafz11	@Loren81046635
@gafz11	@oraingoanBAI
@gafz11	@TaoainzeGoierri
@gallinavasca	@crema_catalana
@gallinavasca	@dontxomin
@gallinavasca	@ibaiztueta
@gallinavasca	@IratiIciar
@GasolRat	@julietatojeta
@GasolRat	@mgalserra
@GemmaMontanya	@Jgutsems
@gemquim	@2005sjusi
@gemquim	@ComasCulub
@gemquim	@FroilanVives
@gemquim	@loloolol_
@GerardAnglerill	@david_drg
@GerardAnglerill	@Mater_audacia
@GerardFernndez1	@finslagorra_1
@GerardFernndez1	@madovi19571
@GerardFernndez1	@MIQUELLARA
@GerardFernndez1	@Moscamascojoner
@GerardFernndez1	@porabajo
@Gerardo_Ibelli	@crackdel2012
@Gerardo_Ibelli	@LiDeienTrinitat
@gerardsese	@LuisFM260982
@gerardsese	@MerceEscudero
@gerardsese	@miquel2014
@gerardsese	@PepGanxet
@GuixolsANC	@AlbaMalagelada
@GuixolsANC	@GeorgiaLinares
@GuixolsANC	@susaboni
@hanna_thaler	@1714Drac1714
@HelleKettner	@7daigua
@HelleKettner	@alexmiquel
@HelleKettner	@Angeleugeni
@HelleKettner	@cagumlapell
@HelleKettner	@CatalanRobot
@HelleKettner	@DaniSarda65
@HelleKettner	@jmgrau76
@HelleKettner	@meiraodina
@HelleKettner	@misspandalebear
@HelleKettner	@onestepbeyong
@HelleKettner	@swingTIC
@HelleKettner	@Toetterbeck
@helsola	@Nollallunera
@HiriBizia	@alberdi_hot
@HiriBizia	@amaialmi
@HiriBizia	@AnderGurusa
@HiriBizia	@arrate_i
@HiriBizia	@Axijaka
@HiriBizia	@Joseandonosti
@HiriBizia	@joxeanurkiola
@HiriBizia	@MikelArreseigor
@HiriBizia	@SenglarCatala
@HiriBizia	@SortuDonostia
@hjgdp	@hjgdp
@Hold_Fast_85	@CDReferendumVic
@Hold_Fast_85	@NilPuigivila
@Hold_Fast_85	@romanidemata
@Hold_Fast_85	@The_Calico_Jack
@HortaArran	@Albert_arce
@HortaArran	@HortaGuinardo
@HortaArran	@ManeldHorta
@I_CSC	@Carles_Sastre
@I_CSC	@davidreus91
@I_CSC	@Ipallaresr
@I_CSC	@marcfaustino
@I_CSC	@TreballadoraxI
@ideiazabaldu	@bluesmaning
@ideiazabaldu	@CaminsJ
@ideiazabaldu	@cosmebcn
@ideiazabaldu	@elsegol
@ideiazabaldu	@Encoberts
@ideiazabaldu	@muguruzafm
@ideiazabaldu	@Spocksegarra
@Ignasi_Bonet_	@elfonti
@Ignasi_Bonet_	@MercePeracaula
@IgorMeltxor	@AsierMgd
@IgorMeltxor	@bilbasket
@illa_pirata	@Acostacurta
@illa_pirata	@albert_orta
@illa_pirata	@LHereu
@illa_pirata	@quinossio
@illa_pirata	@soliobreracnt
@illa_pirata	@the_hend81
@IMarcuello	@jimnez_paqui
@indepesCCOO	@bsilanes
@indepesCCOO	@canricart
@indepesCCOO	@gemmagelpi
@indepesCCOO	@helenabier
@indepesCCOO	@jxufren
@indepesCCOO	@Lola49075700
@indepesCCOO	@Marfil1961
@indepesCCOO	@spartanatv3
@indepesCCOO	@susagna40
@indepesCCOO	@TotiCanet
@indepesCCOO	@Victor_EuiA_Sab
@irodon	@ainarodoncasale
@irodon	@alexcatsbd
@irodon	@CFiguerasEconom
@irodon	@ComLluis
@irodon	@dorobitg
@irodon	@ferran2val
@irodon	@focaiguaiterra
@irodon	@jcogra
@irodon	@Jordi46003628
@irodon	@jordiconesaree
@irodon	@JramonMp
@irodon	@moonblue365
@irodon	@muntsarius
@irodon	@OlorASocarrim
@irodon	@RICARDPF
@irodon	@rijago
@irodon	@ruastur
@irodon	@sagasaez
@irodon	@sergiborraslope
@irodon	@SisoMako
@irodon	@xguillen2014
@itsyanotme	@Falgue89
@Ivanmgar	@Alfred0CC
@jamadoP9	@jtrempi
@JaumeLlach	@MargaFR
@JaumeLlach	@teigran
@jaumepre	@portclick
@jaumet1983	@bertubmx
@JBorralle	@aranmen
@JBorralle	@bukimiro
@JBorralle	@capdevilajoan
@JBorralle	@FrancescBetbe
@JBorralle	@jsgispert
@jesuset58	@rosa_msust
@jlatorref	@gloria10mal
@jmedinaalsina	@ArnauSal4
@jmedinaalsina	@cdrvng
@jmedinaalsina	@ERCVng
@jmedinaalsina	@octavimasip
@jmedinaalsina	@SGR79_
@jmterricabras	@CarbonellF
@jmterricabras	@Eva_Luna7
@jmterricabras	@FelipMiquel
@jmterricabras	@mammassol
@jmterricabras	@pepsolavall
@jmterricabras	@qvilar
@jmterricabras	@sredomarti
@JMTibau	@greengranota
@JoanBGS	@InesCBranco
@JoanBGS	@jaume784
@joandausa	@asfarre707
@joanmariapique	@_eduardsb
@joanmariapique	@_FreeKp
@joanmariapique	@_Oscar_P_
@joanmariapique	@_RogerValles
@joanmariapique	@_sergib
@joanmariapique	@_Solemusic
@joanmariapique	@_YolandaG
@joanmariapique	@101ECV_GADGET
@joanmariapique	@1putuamu
@joanmariapique	@2002eligp
@joanmariapique	@2005sjusi
@joanmariapique	@2017_REFERENDUM
@joanmariapique	@28mavi28
@joanmariapique	@30deniers
@joanmariapique	@45c32378c34f499
@joanmariapique	@4catbars
@joanmariapique	@5ergim
@joanmariapique	@68MireiaXD
@joanmariapique	@74Normix
@joanmariapique	@75gorka
@joanmariapique	@77cesc
@joanmariapique	@77delg
@joanmariapique	@8AaRoN6
@joanmariapique	@8rosaespinosa
@joanmariapique	@A_B_Shepard
@joanmariapique	@aalbeert
@joanmariapique	@AAqUaSS
@joanmariapique	@abadiar
@joanmariapique	@abague60
@joanmariapique	@AbbayePuig
@joanmariapique	@AbelloSanllehi
@joanmariapique	@AcEvaarmengol
@joanmariapique	@Acp84Toni
@joanmariapique	@AdajacJosep
@joanmariapique	@adinkratika
@joanmariapique	@AdoromividaaC
@joanmariapique	@AdriaAlert
@joanmariapique	@AdriaAlsina
@joanmariapique	@adrialorca
@joanmariapique	@adriamartinez
@joanmariapique	@AdrianaAixala
@joanmariapique	@AdriaRabassa
@joanmariapique	@aezkiaga
@joanmariapique	@AgnieskaDean
@joanmariapique	@Agustin_Guil
@joanmariapique	@aherreror
@joanmariapique	@Aida_PF85
@joanmariapique	@Ainhoja
@joanmariapique	@aisiathomas
@joanmariapique	@Aitor_BC
@joanmariapique	@AitorCZ
@joanmariapique	@Aitorelizaran00
@joanmariapique	@ajaxtorra
@joanmariapique	@ajimenezca
@joanmariapique	@akaMGP
@joanmariapique	@AlberolaJordi
@joanmariapique	@albert_orta
@joanmariapique	@AlbertArcasPons
@joanmariapique	@AlbertLC73
@joanmariapique	@AlbertRaurell
@joanmariapique	@AlbertRocabruna
@joanmariapique	@albertrofi
@joanmariapique	@AlbertSanjaume
@joanmariapique	@albi_norman
