name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@10_In_A_Row	<a href="https://twitter.com/10_In_A_Row" target="_blank">10_In_A_Row</a>	1	0	1	3928	3722	53178	at paradise	020
@11jordi	<a href="https://twitter.com/11jordi" target="_blank">11jordi</a>	2	2	0	205	856	1034		004
@1denmadrid	<a href="https://twitter.com/1denmadrid" target="_blank">1denmadrid</a>	20	0	1	1540	276	394105	Madrid, Colombia	086
@1ftfirst	<a href="https://twitter.com/1ftfirst" target="_blank">1ftfirst</a>	1	0	1	124	2289	1312	Detroit	006
@1Recluta_Patoso	<a href="https://twitter.com/1Recluta_Patoso" target="_blank">1Recluta_Patoso</a>	0	2	0					039
@2C6LEW6RLD2	<a href="https://twitter.com/2C6LEW6RLD2" target="_blank">2C6LEW6RLD2</a>	1	0	1	51	92	7126	Columbus	006
@4BC_Carpet	<a href="https://twitter.com/4BC_Carpet" target="_blank">4BC_Carpet</a>	1	0	1	65	88	7299	ÜT: 40.754741,-73.971868	006
@4bekaaa	<a href="https://twitter.com/4bekaaa" target="_blank">4bekaaa</a>	1	0	1	73	115	7335		006
@4NOVACAIN3	<a href="https://twitter.com/4NOVACAIN3" target="_blank">4NOVACAIN3</a>	1	0	1	44	61	5286	BYSM! BATON ROUGE	006
@4shTBH	<a href="https://twitter.com/4shTBH" target="_blank">4shTBH</a>	1	0	1	72	91	7159		006
@5nd_may_fight	<a href="https://twitter.com/5nd_may_fight" target="_blank">5nd_may_fight</a>	1	0	1	64	2292	1230	United States	006
@738_matt	<a href="https://twitter.com/738_matt" target="_blank">738_matt</a>	1	0	1	82	2239	1438	Stillwater	006
@7clemsonfan	<a href="https://twitter.com/7clemsonfan" target="_blank">7clemsonfan</a>	1	0	1	101	497	7318	Marion Virginia	006
@8_BeContiinued	<a href="https://twitter.com/8_BeContiinued" target="_blank">8_BeContiinued</a>	1	0	1	69	74	7413	Coolinn' At The Top	006
@9davidgrau	<a href="https://twitter.com/9davidgrau" target="_blank">9davidgrau</a>	2	1	0	653	843	8626	CATALUNYA	061
@A_Pr0tti_Chiq	<a href="https://twitter.com/A_Pr0tti_Chiq" target="_blank">A_Pr0tti_Chiq</a>	1	0	1	67	687	7161	Ruleville and Columbus	006
@a7f2c30d3ef9454	<a href="https://twitter.com/a7f2c30d3ef9454" target="_blank">a7f2c30d3ef9454</a>	1	0	1	2	21	18		004
@aaaarondc	<a href="https://twitter.com/aaaarondc" target="_blank">aaaarondc</a>	1	0	1	448	472	27667	Seattle, Wa	011
@aaron_hewiett	<a href="https://twitter.com/aaron_hewiett" target="_blank">aaron_hewiett</a>	1	0	1	307	104	7929		006
@abigailkendall7	<a href="https://twitter.com/abigailkendall7" target="_blank">abigailkendall7</a>	1	0	1	71	2268	1302	new jersey	006
@AbigailRFord374	<a href="https://twitter.com/AbigailRFord374" target="_blank">AbigailRFord374</a>	1	0	1	47	2284	1195	Maine	006
@adaiasand	<a href="https://twitter.com/adaiasand" target="_blank">adaiasand</a>	1	0	1	3	32	41		098
@ADecroissance	<a href="https://twitter.com/ADecroissance" target="_blank">ADecroissance</a>	1	7	0	5905	1930	30780	local to global	013
@Adelineig99	<a href="https://twitter.com/Adelineig99" target="_blank">Adelineig99</a>	1	0	1	390	1918	8237	La Serena, Chile	006
@adithloandella	<a href="https://twitter.com/adithloandella" target="_blank">adithloandella</a>	1	0	1	60	2277	1245		006
@adrianrbravo	<a href="https://twitter.com/adrianrbravo" target="_blank">adrianrbravo</a>	1	1	0	1960	1636	46811	Teis, Vigo - Galiza	001
@adrigs95	<a href="https://twitter.com/adrigs95" target="_blank">adrigs95</a>	1	0	1	94	101	203		012
@AFIMPAVE	<a href="https://twitter.com/AFIMPAVE" target="_blank">AFIMPAVE</a>	2	0	2	148	111	10753		048
@Agent_379_	<a href="https://twitter.com/Agent_379_" target="_blank">Agent_379_</a>	1	0	1	46	1859	1340	Colorado 3	006
@agurain77	<a href="https://twitter.com/agurain77" target="_blank">agurain77</a>	1	0	1	74	320	527	Donostia- Euskal Herria	009
@AhoyyAngeil	<a href="https://twitter.com/AhoyyAngeil" target="_blank">AhoyyAngeil</a>	1	0	1	73	1598	7296	☯Don't Worry About It☯	006
@aicatworld	<a href="https://twitter.com/aicatworld" target="_blank">aicatworld</a>	1	0	1	84	1649	7331	Florida	006
@ainara_oto	<a href="https://twitter.com/ainara_oto" target="_blank">ainara_oto</a>	1	0	1	69	75	455	Pamplona, Iruñea	014
@aitana_rc	<a href="https://twitter.com/aitana_rc" target="_blank">aitana_rc</a>	1	0	1	121	204	2115	Leganés, España	026
@aiytrombley	<a href="https://twitter.com/aiytrombley" target="_blank">aiytrombley</a>	1	0	1	54	2260	1168	wisconsin	006
@Ajb438Bell	<a href="https://twitter.com/Ajb438Bell" target="_blank">Ajb438Bell</a>	1	0	1	55	1551	1411	Flagstaff	006
@AjenjoDani	<a href="https://twitter.com/AjenjoDani" target="_blank">AjenjoDani</a>	1	0	1	897	1558	1907		007
@AjLeeBrooks5	<a href="https://twitter.com/AjLeeBrooks5" target="_blank">AjLeeBrooks5</a>	1	0	1	62	2281	1263	Raccoon City	006
@AKPescat0re	<a href="https://twitter.com/AKPescat0re" target="_blank">AKPescat0re</a>	1	0	1	66	41	7506	Baltimore	006
@Alan_martinez64	<a href="https://twitter.com/Alan_martinez64" target="_blank">Alan_martinez64</a>	1	0	1	62	57	7145	new york	006
@alayiskenevleri	<a href="https://twitter.com/alayiskenevleri" target="_blank">alayiskenevleri</a>	1	0	1	180	264	3114		052
@Albaa_riicoque	<a href="https://twitter.com/Albaa_riicoque" target="_blank">Albaa_riicoque</a>	1	0	1	1545	1780	80164		007
@albaax95	<a href="https://twitter.com/albaax95" target="_blank">albaax95</a>	1	0	1	1400	784	3452	Barcelona, Catalunya	012
@albertodiaznsb	<a href="https://twitter.com/albertodiaznsb" target="_blank">albertodiaznsb</a>	2	0	1	488	497	6354	Malpartida de Cáceres// CC	007
@albertsecall	<a href="https://twitter.com/albertsecall" target="_blank">albertsecall</a>	0	1	0					105
@alee_dvl	<a href="https://twitter.com/alee_dvl" target="_blank">alee_dvl</a>	1	0	1	320	424	7147	pancorbo,mde,torrevieja	007
@aleexpolo_	<a href="https://twitter.com/aleexpolo_" target="_blank">aleexpolo_</a>	1	0	1	58	75	131	Euskadi, Espainia	014
@alexbarcelona71	<a href="https://twitter.com/alexbarcelona71" target="_blank">alexbarcelona71</a>	1	0	1	430	426	8468	Barcelona	019
@AlexisMayet	<a href="https://twitter.com/AlexisMayet" target="_blank">AlexisMayet</a>	0	1	0					099
@alexmiquel	<a href="https://twitter.com/alexmiquel" target="_blank">alexmiquel</a>	7	2	0	4604	5001	11458	Barcelona, Catalonia, Europe	043
@AlexToRemember_	<a href="https://twitter.com/AlexToRemember_" target="_blank">AlexToRemember_</a>	1	1	0	652	269	51005	Alcorcón is not spain	086
@AlfaSchz	<a href="https://twitter.com/AlfaSchz" target="_blank">AlfaSchz</a>	1	1	0	1199	829	4802	BCN	033
@Algonfdez	<a href="https://twitter.com/Algonfdez" target="_blank">Algonfdez</a>	15	0	1	3291	4998	545375		016
@AliAroundCop	<a href="https://twitter.com/AliAroundCop" target="_blank">AliAroundCop</a>	1	0	1	53	2284	1303		006
@alice_17rme	<a href="https://twitter.com/alice_17rme" target="_blank">alice_17rme</a>	1	0	1	378	324	22708	Mi camita	007
@alicekcornlsh	<a href="https://twitter.com/alicekcornlsh" target="_blank">alicekcornlsh</a>	1	0	1	45	1422	1255	New york	006
@AliCologne	<a href="https://twitter.com/AliCologne" target="_blank">AliCologne</a>	0	1	0					071
@Alli_J_Brooks	<a href="https://twitter.com/Alli_J_Brooks" target="_blank">Alli_J_Brooks</a>	1	0	1	337	559	5834	Tal-y-Bont, Ceredigion, Wales	008
@Alll_Christie	<a href="https://twitter.com/Alll_Christie" target="_blank">Alll_Christie</a>	1	0	1	79	1739	7173	Chicago, IL	006
@AlSondel23_	<a href="https://twitter.com/AlSondel23_" target="_blank">AlSondel23_</a>	2	0	1	3740	996	165391		020
@amandaelkins71	<a href="https://twitter.com/amandaelkins71" target="_blank">amandaelkins71</a>	1	0	1	74	2313	1299	United States	006
@amandamarlew	<a href="https://twitter.com/amandamarlew" target="_blank">amandamarlew</a>	1	0	1	67	78	7308	Mobile, AL	006
@AmeliaAber	<a href="https://twitter.com/AmeliaAber" target="_blank">AmeliaAber</a>	4	0	1	1613	2348	77690	ABERYSTWYTH	008
@amlrighteousnow	<a href="https://twitter.com/amlrighteousnow" target="_blank">amlrighteousnow</a>	1	0	1	68	61	7338	in the 99%	006
@amoxxle	<a href="https://twitter.com/amoxxle" target="_blank">amoxxle</a>	1	0	1	53	2217	1208	USA	006
@AmySleepAllways	<a href="https://twitter.com/AmySleepAllways" target="_blank">AmySleepAllways</a>	1	0	1	75	154	4899		059
@ana_alarcon4	<a href="https://twitter.com/ana_alarcon4" target="_blank">ana_alarcon4</a>	1	0	1	141	156	3096	Puerto de Mazarron, Murcia	007
@anabele1983	<a href="https://twitter.com/anabele1983" target="_blank">anabele1983</a>	1	0	1	96	347	754		105
@anamforce	<a href="https://twitter.com/anamforce" target="_blank">anamforce</a>	1	0	1	5	26	572		007
@anatyepes932	<a href="https://twitter.com/anatyepes932" target="_blank">anatyepes932</a>	1	0	1	53	2266	1194		006
@ANC_SHS	<a href="https://twitter.com/ANC_SHS" target="_blank">ANC_SHS</a>	0	1	0					067
@ANCBaix	<a href="https://twitter.com/ANCBaix" target="_blank">ANCBaix</a>	6	0	1	4842	5041	14247	Baix Llobregat - Catalunya	030
@aneelio_29	<a href="https://twitter.com/aneelio_29" target="_blank">aneelio_29</a>	1	0	1	97	2271	1463		006
@Angela_1723	<a href="https://twitter.com/Angela_1723" target="_blank">Angela_1723</a>	2	0	1	228	533	7985		025
@angelbarbara___	<a href="https://twitter.com/angelbarbara___" target="_blank">angelbarbara___</a>	2	0	1	76	2259	1196		006
@Angelep95	<a href="https://twitter.com/Angelep95" target="_blank">Angelep95</a>	1	0	1	315	1903	8351	40.884037,-73.898281	006
@angelsmcastells	<a href="https://twitter.com/angelsmcastells" target="_blank">angelsmcastells</a>	11	1	0	11276	2250	70786	Barcelona	064
@AngleCaplette	<a href="https://twitter.com/AngleCaplette" target="_blank">AngleCaplette</a>	1	0	1	166	90	7101	Hardy, VA	006
@annaaserra	<a href="https://twitter.com/annaaserra" target="_blank">annaaserra</a>	1	0	1	675	416	46844		012
@AnnaEastwood_96	<a href="https://twitter.com/AnnaEastwood_96" target="_blank">AnnaEastwood_96</a>	0	2	0					044
@annaesru	<a href="https://twitter.com/annaesru" target="_blank">annaesru</a>	1	0	1	4	27	216		073
@Annie_Weber58	<a href="https://twitter.com/Annie_Weber58" target="_blank">Annie_Weber58</a>	1	0	1	73	2241	1286	Florida	006
@annunziata07	<a href="https://twitter.com/annunziata07" target="_blank">annunziata07</a>	0	1	0					058
@Annyllmes	<a href="https://twitter.com/Annyllmes" target="_blank">Annyllmes</a>	1	0	1	72	1786	7142	Iowa	006
@anpelydraws	<a href="https://twitter.com/anpelydraws" target="_blank">anpelydraws</a>	2	0	1	392	526	7630	Magnolia, Fiore	019
@anpricor5	<a href="https://twitter.com/anpricor5" target="_blank">anpricor5</a>	1	0	1	1432	1752	120741	bogota	001
@anseal64	<a href="https://twitter.com/anseal64" target="_blank">anseal64</a>	1	0	1	381	1052	9046	Estado Divergente	007
@AntonioPerezSFC	<a href="https://twitter.com/AntonioPerezSFC" target="_blank">AntonioPerezSFC</a>	1	0	1	2485	896	24032	Entre Murcia y Sevilla	007
@AprilDawn0988	<a href="https://twitter.com/AprilDawn0988" target="_blank">AprilDawn0988</a>	1	0	1	71	1520	1381	Knoxville, TN	006
@AresMelgar	<a href="https://twitter.com/AresMelgar" target="_blank">AresMelgar</a>	1	0	1	8	22	169		001
@Aricasb87	<a href="https://twitter.com/Aricasb87" target="_blank">Aricasb87</a>	1	0	1	408	1905	8243	Milwaukee, WI	006
@arnau_llambrich	<a href="https://twitter.com/arnau_llambrich" target="_blank">arnau_llambrich</a>	4	0	1	244	443	1016	la selva del camp	095
@Arnoguen	<a href="https://twitter.com/Arnoguen" target="_blank">Arnoguen</a>	1	0	1	29	124	770		094
@artworkl4rry	<a href="https://twitter.com/artworkl4rry" target="_blank">artworkl4rry</a>	5	0	1	228	229	8872	Barcelona	007
@arytzam	<a href="https://twitter.com/arytzam" target="_blank">arytzam</a>	5	8	0	1518	995	34197	Euskal Errepublika	012
@asaham0d	<a href="https://twitter.com/asaham0d" target="_blank">asaham0d</a>	1	0	1	1203	128	2338		006
@AsambleaCC	<a href="https://twitter.com/AsambleaCC" target="_blank">AsambleaCC</a>	0	3	0					025
@AsambleaUEx	<a href="https://twitter.com/AsambleaUEx" target="_blank">AsambleaUEx</a>	1	0	1	2240	25	4005	Badajoz	025
@ash_morgan10	<a href="https://twitter.com/ash_morgan10" target="_blank">ash_morgan10</a>	1	0	1	64	2257	1297	Virginia	006
@AshleyNazario09	<a href="https://twitter.com/AshleyNazario09" target="_blank">AshleyNazario09</a>	1	0	1	58	91	7359	Sitting on top of the world	006
@asier_snchez	<a href="https://twitter.com/asier_snchez" target="_blank">asier_snchez</a>	1	0	1	133	162	2930	Basauri, EUSKAL HERRIA.	037
@AsierBerrocal17	<a href="https://twitter.com/AsierBerrocal17" target="_blank">AsierBerrocal17</a>	1	0	1	7	46	153	Alicante, España	007
@AssembleaValls	<a href="https://twitter.com/AssembleaValls" target="_blank">AssembleaValls</a>	7	1	0	2443	2054	7390	Valls, Països Catalans	088
@associatloninc	<a href="https://twitter.com/associatloninc" target="_blank">associatloninc</a>	1	0	1	78	2279	1272	Alexandria, VA	006
@ATorresGabriela	<a href="https://twitter.com/ATorresGabriela" target="_blank">ATorresGabriela</a>	0	1	0					087
@Aurivis	<a href="https://twitter.com/Aurivis" target="_blank">Aurivis</a>	10	0	3	1456	453	42773	#DEPTrotsky #NoT'oblidaréMai	002
@Austin_288	<a href="https://twitter.com/Austin_288" target="_blank">Austin_288</a>	1	0	1	50	2269	1169	Ohio	006
@AveSteei	<a href="https://twitter.com/AveSteei" target="_blank">AveSteei</a>	1	0	1	89	2255	1264	Charlotte • Tuscaloosa	006
@avldnostalgic	<a href="https://twitter.com/avldnostalgic" target="_blank">avldnostalgic</a>	1	0	1	63	49	7193	EDM and Craft Beer	006
@awllvur	<a href="https://twitter.com/awllvur" target="_blank">awllvur</a>	1	0	1	85	2292	1238	Chicago	006
@azpen_p0nce	<a href="https://twitter.com/azpen_p0nce" target="_blank">azpen_p0nce</a>	1	0	1	52	93	5248	Moline, IL	006
@B3nFuss	<a href="https://twitter.com/B3nFuss" target="_blank">B3nFuss</a>	1	0	1	61	858	7290	Brockport, NY	006
@BA_Bass26	<a href="https://twitter.com/BA_Bass26" target="_blank">BA_Bass26</a>	1	0	1	69	50	7101	fair grove, missouri	006
@BabyLex68	<a href="https://twitter.com/BabyLex68" target="_blank">BabyLex68</a>	1	0	1	61	2262	1242		006
@badat0b	<a href="https://twitter.com/badat0b" target="_blank">badat0b</a>	1	0	1	70	2270	1204	Texas	006
@Barakaldo1917	<a href="https://twitter.com/Barakaldo1917" target="_blank">Barakaldo1917</a>	1	0	1	572	1680	41934		066
@barbaraqagnew87	<a href="https://twitter.com/barbaraqagnew87" target="_blank">barbaraqagnew87</a>	1	0	1	105	2236	1355		006
@bark0tatyen	<a href="https://twitter.com/bark0tatyen" target="_blank">bark0tatyen</a>	1	0	1	63	58	7319	Saint-Petersburg	006
@BasaurikoJaiak	<a href="https://twitter.com/BasaurikoJaiak" target="_blank">BasaurikoJaiak</a>	0	2	0					037
@BasFina	<a href="https://twitter.com/BasFina" target="_blank">BasFina</a>	6	0	2	29	87	533		074
@batecslliures	<a href="https://twitter.com/batecslliures" target="_blank">batecslliures</a>	7	0	2	78	149	7156	Catalunya	004
@BcnCatEu	<a href="https://twitter.com/BcnCatEu" target="_blank">BcnCatEu</a>	7	0	1	394	1054	12465	Barri gòtic	100
@bealab79	<a href="https://twitter.com/bealab79" target="_blank">bealab79</a>	4	0	1	61	336	794		038
@BEERGAMBINO531	<a href="https://twitter.com/BEERGAMBINO531" target="_blank">BEERGAMBINO531</a>	1	0	1	75	2230	1268	stay positive	006
@bekks_books	<a href="https://twitter.com/bekks_books" target="_blank">bekks_books</a>	1	0	1	137	287	1584		071
@BenetBeca	<a href="https://twitter.com/BenetBeca" target="_blank">BenetBeca</a>	3	0	1	4235	3821	84369	La Roca del Valles, Barcelona	044
@Benjaminovitz	<a href="https://twitter.com/Benjaminovitz" target="_blank">Benjaminovitz</a>	1	0	1	257	189	1265		011
@bestbellevemee	<a href="https://twitter.com/bestbellevemee" target="_blank">bestbellevemee</a>	1	0	1	57	477	7425	somewhere in your dreams.	006
@bethan_wil	<a href="https://twitter.com/bethan_wil" target="_blank">bethan_wil</a>	1	0	1	533	276	2017	Eglwyswrw	008
@Bettieki97	<a href="https://twitter.com/Bettieki97" target="_blank">Bettieki97</a>	1	0	1	348	1905	8095		006
@Bettyannwl31	<a href="https://twitter.com/Bettyannwl31" target="_blank">Bettyannwl31</a>	1	0	1	414	1910	8218		006
@BiameMyGenes	<a href="https://twitter.com/BiameMyGenes" target="_blank">BiameMyGenes</a>	1	0	1	74	2294	1340	Hattiesburg, MS	006
@bieber_709	<a href="https://twitter.com/bieber_709" target="_blank">bieber_709</a>	1	0	1	50	73	7219		006
@BIGGUAPBOYS8	<a href="https://twitter.com/BIGGUAPBOYS8" target="_blank">BIGGUAPBOYS8</a>	1	0	1	56	2287	1198		006
@bigrumph74	<a href="https://twitter.com/bigrumph74" target="_blank">bigrumph74</a>	1	0	1	52	99	7288	TX/FL	006
@BkiynBlAckk	<a href="https://twitter.com/BkiynBlAckk" target="_blank">BkiynBlAckk</a>	1	0	1	57	724	7135	Bedstuy, Brooklyn	006
@BlackShELF13	<a href="https://twitter.com/BlackShELF13" target="_blank">BlackShELF13</a>	1	0	1	191	117	9887	En el lunar de Taehyung	001
@BlancaKarmen	<a href="https://twitter.com/BlancaKarmen" target="_blank">BlancaKarmen</a>	1	0	1	628	647	1562		001
@blancrougebleu	<a href="https://twitter.com/blancrougebleu" target="_blank">blancrougebleu</a>	2	0	1	157	1092	8272		013
@BlindedByLove78	<a href="https://twitter.com/BlindedByLove78" target="_blank">BlindedByLove78</a>	1	0	1	79	82	7319	Topeka, Kansas	006
@bllabraces	<a href="https://twitter.com/bllabraces" target="_blank">bllabraces</a>	1	0	1	70	65	7154	WA	006
@blmarusela	<a href="https://twitter.com/blmarusela" target="_blank">blmarusela</a>	1	0	1	46	845	5175	Find me!	006
@BloodRaven060	<a href="https://twitter.com/BloodRaven060" target="_blank">BloodRaven060</a>	1	0	1	79	869	7418	In Your Deepest NightMares	006
@blrdsfollow	<a href="https://twitter.com/blrdsfollow" target="_blank">blrdsfollow</a>	1	0	1	51	490	7421	Orlando, Florida	006
@Boe_Tle	<a href="https://twitter.com/Boe_Tle" target="_blank">Boe_Tle</a>	1	0	1	72	80	7103	Wherever this life takes me	006
@Bonifacia3	<a href="https://twitter.com/Bonifacia3" target="_blank">Bonifacia3</a>	1	0	1	218	258	7287	MADRID	007
@Bonlta_Faith	<a href="https://twitter.com/Bonlta_Faith" target="_blank">Bonlta_Faith</a>	1	0	1	78	50	7434	Texas	006
@BooglMel	<a href="https://twitter.com/BooglMel" target="_blank">BooglMel</a>	1	0	1	88	2262	1231	ATL	006
@BoomBenls	<a href="https://twitter.com/BoomBenls" target="_blank">BoomBenls</a>	1	0	1	54	82	7149	NC	006
@BorxaGC	<a href="https://twitter.com/BorxaGC" target="_blank">BorxaGC</a>	14	0	1	838	1958	15274	Pontevedra, Galiza	031
@Boukeeiynn	<a href="https://twitter.com/Boukeeiynn" target="_blank">Boukeeiynn</a>	1	0	1	75	2376	1405	ohio	006
@bowenrich	<a href="https://twitter.com/bowenrich" target="_blank">bowenrich</a>	1	0	1	77	440	233	london and elsewhere	008
@Br0wnEye_Shawty	<a href="https://twitter.com/Br0wnEye_Shawty" target="_blank">Br0wnEye_Shawty</a>	1	0	1	50	732	5156	Western Kentucky University	006
@bradwhltcomb	<a href="https://twitter.com/bradwhltcomb" target="_blank">bradwhltcomb</a>	1	0	1	94	2232	1380	Seattle, WA	006
@brentobeil	<a href="https://twitter.com/brentobeil" target="_blank">brentobeil</a>	1	0	1	69	1671	7264	$$$ Jack Dail $$$	006
@BrlanBizCom	<a href="https://twitter.com/BrlanBizCom" target="_blank">BrlanBizCom</a>	1	0	1	60	2256	1429	Denver, CO	006
@brlsseisalice	<a href="https://twitter.com/brlsseisalice" target="_blank">brlsseisalice</a>	1	0	1	65	103	7300	Flying Dutchman	006
@BROMPs2lx	<a href="https://twitter.com/BROMPs2lx" target="_blank">BROMPs2lx</a>	1	0	1	0	41	38		041
@brookiynand_me	<a href="https://twitter.com/brookiynand_me" target="_blank">brookiynand_me</a>	1	0	1	54	448	5239	Brooklyn, NY	006
@brown0356	<a href="https://twitter.com/brown0356" target="_blank">brown0356</a>	1	0	1	341	133	7797		006
@Bryannamw09	<a href="https://twitter.com/Bryannamw09" target="_blank">Bryannamw09</a>	1	0	1	459	1914	8333	Dubai	006
@budcarp939	<a href="https://twitter.com/budcarp939" target="_blank">budcarp939</a>	1	0	1	75	2251	1443	CWA Local 6312/ AT&T	006
@BulckensGeert	<a href="https://twitter.com/BulckensGeert" target="_blank">BulckensGeert</a>	3	0	1	7	155	1253		068
@BuongiornoLivor	<a href="https://twitter.com/BuongiornoLivor" target="_blank">BuongiornoLivor</a>	0	1	0					085
@bush__keri	<a href="https://twitter.com/bush__keri" target="_blank">bush__keri</a>	1	0	1	48	1323	1414	Ohio	006
@Busquets_896	<a href="https://twitter.com/Busquets_896" target="_blank">Busquets_896</a>	1	1	0	84	73	196	Alguaire (Lleida)	004
@BusquetsAlex	<a href="https://twitter.com/BusquetsAlex" target="_blank">BusquetsAlex</a>	1	0	1	137	297	6127	Barcelona	043
@BwayRlghtNow	<a href="https://twitter.com/BwayRlghtNow" target="_blank">BwayRlghtNow</a>	1	0	1	84	1324	7318	New York, New York	006
@bxtulsallbrary	<a href="https://twitter.com/bxtulsallbrary" target="_blank">bxtulsallbrary</a>	1	0	1	47	1662	1357	Bixby, OK	006
@C0urtneyPett	<a href="https://twitter.com/C0urtneyPett" target="_blank">C0urtneyPett</a>	1	0	1	59	2284	1196	Brick, NJ	006
@C4mKushh	<a href="https://twitter.com/C4mKushh" target="_blank">C4mKushh</a>	1	0	1	78	121	7313		006
@caeiebbosscher	<a href="https://twitter.com/caeiebbosscher" target="_blank">caeiebbosscher</a>	1	0	1	63	1654	7287	ÜT: 26.282516,-81.751837	006
@CailinMarie43	<a href="https://twitter.com/CailinMarie43" target="_blank">CailinMarie43</a>	1	0	1	76	2267	1423	Florida!!	006
@calcosares	<a href="https://twitter.com/calcosares" target="_blank">calcosares</a>	0	10	0					001
@CaltyONeil	<a href="https://twitter.com/CaltyONeil" target="_blank">CaltyONeil</a>	1	0	1	93	1789	7371	Connecticut	006
@CandledDream	<a href="https://twitter.com/CandledDream" target="_blank">CandledDream</a>	1	0	1	71	41	7468	loveland...aka Louisiana	006
@canyas8	<a href="https://twitter.com/canyas8" target="_blank">canyas8</a>	0	3	0					023
@Carla_Ales	<a href="https://twitter.com/Carla_Ales" target="_blank">Carla_Ales</a>	1	0	1	728	1198	17785	Madrid. España. Mundo.	001
@CarladelCampo13	<a href="https://twitter.com/CarladelCampo13" target="_blank">CarladelCampo13</a>	5	0	1	16	60	2406	Barcelona, Espanya	001
@carlavall	<a href="https://twitter.com/carlavall" target="_blank">carlavall</a>	0	3	0					026
@Carles_Rico	<a href="https://twitter.com/Carles_Rico" target="_blank">Carles_Rico</a>	0	2	0					002
@carlesdomingo	<a href="https://twitter.com/carlesdomingo" target="_blank">carlesdomingo</a>	1	1	0	316	112	1617	barcelona	034
@Carlespinone	<a href="https://twitter.com/Carlespinone" target="_blank">Carlespinone</a>	3	1	0	150	244	970	Catalunya	027
@Carlos__K	<a href="https://twitter.com/Carlos__K" target="_blank">Carlos__K</a>	0	1	0					096
@carlos99sm	<a href="https://twitter.com/carlos99sm" target="_blank">carlos99sm</a>	1	0	1	212	274	2979	Getafe, Madrid	007
@CarlosMorenoFr	<a href="https://twitter.com/CarlosMorenoFr" target="_blank">CarlosMorenoFr</a>	0	1	0					094
@CarlotaMarzo	<a href="https://twitter.com/CarlotaMarzo" target="_blank">CarlotaMarzo</a>	0	1	0					091
@carmealba1	<a href="https://twitter.com/carmealba1" target="_blank">carmealba1</a>	7	0	1	544	625	15362		103
