Source	Target
@COP_perRipollet	@anahappens
@COP_perRipollet	@carlesral
@COP_perRipollet	@emercader05
@COP_perRipollet	@faranda1984
@COP_perRipollet	@SarroEsther
@COSEducacio	@CatalunyaSioSi
@COSEducacio	@COSnacional
@CridaDemocracia	@angelsmonreal
@crissansem	@vecchiaanto
@cuplagarriga	@ClaraDachs
@cuplagarriga	@JosepGontan
@Dan__Vader	@JaumeSanch
@davidcompanyon	@estemon
@davidcompanyon	@kompa79
@davidsans3	@onetti98
@DavidSGuinjoan	@Essent_huma
@DavidSGuinjoan	@GerardAlv7
@DavidSGuinjoan	@kenllura_vallsm
@DavidSGuinjoan	@Montserratesben
@DavidSGuinjoan	@OriolAmoros
@DavidSGuinjoan	@peresol58
@DavidSGuinjoan	@quimetus
@DavidSGuinjoan	@XavierBargallo
@DemocraciaEtsav	@AdriVilajoana
@DemocraciaEtsav	@bernatgodayol
@DemocraciaEtsav	@booktubemania
@DemocraciaEtsav	@estrella_hm5
@DemocraciaEtsav	@JacoboCastilla
@DemocraciaEtsav	@laudrup69
@DemocraciaEtsav	@lluiscuevas
@DemocraciaEtsav	@LordLefthouse
@DemocraciaEtsav	@mrosamas
@DemocraciaEtsav	@pitudedeu
@DemocraciaEtsav	@sianskiy
@DemocraciaEtsav	@suruasinoiD
@DemocraciaEtsav	@XFMcat
@DesobedienciaCi	@ossomarino
@Despertaferro16	@Jordi_DUI
@dfertl	@irenemavi1998
@dfertl	@JonSais
@dfertl	@Kbbd8
@dianacanals	@AngelsTorro
@dianacanals	@Empordanet_
@dianacanals	@enric_rost
@dianacanals	@fredijosal
@dianacanals	@sabate60
@dmanzano84	@enriclozanop
@dmanzano84	@sireduardgener
@Dolors_guillen	@focaiguaiterra
@Dolors_guillen	@Ssuneb
@DolorsSucarrats	@andresmm42
@DonespelSi	@10dc7a42c32e40c
@DonespelSi	@ampordanes
@DonespelSi	@AnnaAlos
@DonespelSi	@demalfermar
@DonespelSi	@mertxesr
@DonespelSi	@montseolivep
@DonespelSi	@Pep95527177
@DonespelSi	@Tarratwit
@dooblemalta	@dguellc
@E_Daumal	@rogerarenys
@eduardcabus	@AgataOlegario
@eduardcabus	@cespinosaji
@eduardcabus	@ebringues
@eduardcabus	@esthermiras
@eduardcabus	@i6quills
@eduardcabus	@La__Vida__
@eduardcabus	@nuarce
@eduardcabus	@RabalMaite
@eduardcabus	@salming79
@eduardcabus	@sans_ruiz
@EduardMartiRoca	@MAR38716274
@EduardMartiRoca	@rosercaar
@egomistwit	@patufet33
@eldestacat	@ciendecine
@eligirona	@Juli_Soleras
@eligirona	@margaboix
@elisabascon	@AnnaPerezCatala
@elisabascon	@bielblanco
@elisabascon	@davidGferriz
@elisabascon	@joanquisal
@elisabascon	@marti_serra
@elisabascon	@miquelot1971
@elisabascon	@PilarGlezEstell
@elisabascon	@RiberaMonica
@elisabascon	@samevi72
@elisabascon	@Toni_Domenech_G
@elisabascon	@xbporta
@Elvellblues	@marreigon
@emparcm	@XavierGascon
@Enric_de	@aigua_rius
@EnverAzMe	@somVNG
@ERC_Garrotxa	@anna_corominas
@ERCVic	@ConRdeRaul
@etassies	@jcogra
@etassies	@ssfreixas
@etassies	@xaviercatal
@etassies	@xescarotger
@EzkerraldeaH	@Gometsak
@EzkerraldeaH	@ibaimati
@EzkerraldeaH	@Jdob1983
@EzkerraldeaH	@portu_84
@FenixNegre	@domenech_lluis
@FenixNegre	@jaume_teixido
@FenixNegre	@osuanya
@FenixNegre	@vampyCATman
@ForesJuliana	@ForsLluis
@Fromthewave	@AnnaIzLo
@GerardAlv7	@laurediano
@Gerardo_Ibelli	@irca66
@Granollacs	@Admo_independe
@gufolove	@Eunhae_is_real
@guillamon_jordi	@arsairene
@guillempj	@_Reugelo
@guillempj	@ERCGranollers
@guillempj	@HereudeCanPich
@guillempj	@jercgranollers
@guillempj	@JosepGontan
@guillempj	@josepmariacatot
@guillempj	@xdedeu
@HadarAyxandri	@jose_gavalda
@HortaArran	@Albert_arce
@HortaArran	@ArranBarcelona
@HortaArran	@CDRHG7
@HortaArran	@CUPHortaGuinard
@HortaArran	@ErnestPinsap
@HortaArran	@Gonpluaura
@HortaArran	@NesSxE
@IgnasiBeaSegui	@efrutosmon
@immigracio_erc	@Antonio02785700
@institutteatre	@iirenegonzalo
@ipc70	@blancaolco
@isaacperaire	@AbelPeraire
@isaacperaire	@aleixcj
@isaacperaire	@APEREZVALENTE
@isaacperaire	@josepmarg
@isaacperaire	@mts_marc
@isaacperaire	@pulpminelli
@isaacperaire	@tinti505
@jcc_cat	@indepesCCOO
@jcc_cat	@MiquelFumanal
@jcc_cat	@TerraConcertada
@jerctrs	@geri1996
@jercviladecans	@albaaas96
@jmterricabras	@3peusalgat
@jmterricabras	@Alcuverru
@jmterricabras	@alfons_riba
@jmterricabras	@aqueront
@jmterricabras	@AssembleaEExI
@jmterricabras	@avs2000
@jmterricabras	@bacteriaboada
@jmterricabras	@benxi99
@jmterricabras	@dadma2010
@jmterricabras	@David_Moral072
@jmterricabras	@DomenechCompte
@jmterricabras	@EdgarTwide
@jmterricabras	@EnricVilanova3
@jmterricabras	@ESTRELA_ROJA
@jmterricabras	@fgirof
@jmterricabras	@FilomenaRire
@jmterricabras	@ggkex
@jmterricabras	@HedwigJanes
@jmterricabras	@jaumetenko
@jmterricabras	@jmaesod
@jmterricabras	@jmiret1967
@jmterricabras	@Joansilvia3
@jmterricabras	@Jordi278
@jmterricabras	@jose_gavalda
@jmterricabras	@JuanBalaguer3
@jmterricabras	@lantoniola
@jmterricabras	@lorenalacalleA
@jmterricabras	@lucasmessi1232
@jmterricabras	@Manel_1963
@jmterricabras	@MAxiuxiueig
@jmterricabras	@mmontesdorado
@jmterricabras	@Mont643
@jmterricabras	@MuntsaCanal
@jmterricabras	@Nietneu
@jmterricabras	@OlorASocarrim
@jmterricabras	@paltruc
@jmterricabras	@PantuFolaio
@jmterricabras	@QuimGreal
@jmterricabras	@RabalMaite
@jmterricabras	@ramonmunne
@jmterricabras	@ramonsalvia
@jmterricabras	@rclosas
@jmterricabras	@s_descordada
@jmterricabras	@SeguiGoma
@jmterricabras	@ShitFromTheCow
@jmterricabras	@SilviaT78
@jmterricabras	@tonistrubellt
@jmterricabras	@tranamay
@jmterricabras	@vialgi1950
@jmterricabras	@Wittgenstein_jm
@jmterricabras	@xsierrav
@JMTibau	@1octrefcom
@JMTibau	@AureliMC93
@JMTibau	@besora9
@JMTibau	@gin_jdr
@JMTibau	@jaumejo2
@JMTibau	@jm_labrador
@JMTibau	@Laia_Suau
@JMTibau	@mexpositog
@JMTibau	@ranspenstinski
@JMTibau	@RocioCruz1977
@JMTibau	@sagasaez
@JMTibau	@sanijasuqui
@JMTibau	@tonifree666
@JMTibau	@twi_ther
@jmximenis	@HedwigJanes
@jmximenis	@Jcamprup
@jmximenis	@mmarzoc
@Joan_A_Cuadrat	@bcn1carlos
@JoanCanela	@sants_marc
@joancguerrero	@gironamola
@jorgegarjim	@EduardEdumuni
@josep_beltran	@silvia_renom
@josepuntcat	@2005sjusi
@josepuntcat	@teresa_just
@jovenmaori	@PanderetaZalea
@Kampexano	@zelotessp
@laespadamocles	@Guanyarem2017
@laespadamocles	@SANTIVILLORBINA
@laespadamocles	@Solimar26976
@Laksmizz	@acadainstant
@Laksmizz	@carmealoy
@Laksmizz	@gemmamarcegm
@Laksmizz	@guifre2053
@Laksmizz	@gusisan5
@Laksmizz	@huguet_gabriel
@Laksmizz	@JacoboCastilla
@Laksmizz	@jordi_cardus
@Laksmizz	@litosduke
@Laksmizz	@marcesanguro
@Laksmizz	@molidelpont
@Laksmizz	@moncapsa
@Laksmizz	@montsemarsan
@Laksmizz	@NaKk3L
@Laksmizz	@nomesmerda
@Laksmizz	@pep_eduard
@Laksmizz	@perjj
@Laksmizz	@rosa_msust
@Laksmizz	@sans_ruiz
@Laksmizz	@YOU17972
@Larsito666	@dianatrisse
@laubertribas	@dgoicoechea
@LauraCoGi	@ChorcheRoyo
@LauraCoGi	@DanielLienas
@LauraCoGi	@Silviacebolla
@lauraproust_f	@JordiLap
@lauraproust_f	@wikytawn
@lauraromagosa	@roccobegues
@laveu2roses	@Djerir26
@lionelpla	@panerola
@lionelpla	@pitysort
@LlenyataireCAT	@anaoromi
@LlenyataireCAT	@divapiti
@LlenyataireCAT	@Guillemmiquel
@LlenyataireCAT	@Joanctmail
@LlenyataireCAT	@JoyBolton20
@Llibertatcat	@AnaDrets
@Llibertatcat	@jterricabras
@Llibertatcat	@Kellliure
@Llibertatcat	@MariaFMoron
@Llibertatcat	@orientaccio
@Llibertatcat	@oterovidal
@Llibertatcat	@variedad
@manelmarquez	@Joanandreumoll
@manelmarquez	@joanarinoibarz
@manelpastor	@didacfv
@marcpuigperez	@Antiquat
@marcpuigperez	@Joaquimllorens
@marcpuigperez	@maktub_i
@marcpuigperez	@tonfalques
@marcqueralt	@holoturoideu
@mariaojuel	@CarmeMiroAlaix
@marilitabcn	@mponsfer
@MartaSerres	@caboixo
@marxal87	@gerardcl
@MataroxIndep	@martajube
@Maurici93877806	@mmillanclosa
@melindroacid	@perecampscampos
@miquelcalcada	@immasantpol
@miralles_david	@fgsole
@Mirallespere	@brufix
@misjosep	@ElisabethSolCar
@MnicaRebullCome	@petunia_fonts
@montsecandini	@elcarrencat
@MontseTamariua	@Lluisllll
@MovEsqSAB	@LOLIOCANA
@mrvengue	@ibl1980
@muguruzafm	@Anika1Ana
@muguruzafm	@carlesral
@muguruzafm	@CUPBarcelona
@muguruzafm	@elisabethoj
@muguruzafm	@eztenka
@muguruzafm	@huguet_gabriel
@muguruzafm	@jaume_arus
@muguruzafm	@jmcaballero58
@muguruzafm	@julidejdarmuoz
@muguruzafm	@kanyabel
@muguruzafm	@Marijos65214014
@muguruzafm	@montseolivep
@muguruzafm	@ninguneada
@muguruzafm	@NoListenTheAsk
@muguruzafm	@santxoandia
@muguruzafm	@T3rr0rZ0n3
@muguruzafm	@tsankaram
@muguruzafm	@vikkills
@nanasalvador	@G_Pereularia
@nandoterra5	@witiza
@nereida_edo	@CATJRD
@NgeliRius	@acodina58
@ocasano2	@irispuag
@omnium	@ferranv1
@OmniumAnoia	@GerardBiE
@OmniumAnoia	@nendetous
@OriolAmoros	@JaumeGBonamusa
@OriolAmoros	@rijago
@oriolfg	@BlasiSobera
@oriolgranes	@JoanBGS
@PDCComarquesBCN	@JORDIIBANEZNI
@PDCComarquesBCN	@lluisa_ng
@PDCComarquesBCN	@marcyanez14
@PDCComarquesBCN	@Martasn38207372
@PDCComarquesBCN	@Monifunbcn
@PDCComarquesBCN	@Montcau
@PDCComarquesBCN	@Pallacus
@PDCComarquesBCN	@XavierBadiaCat
@PDCComarquesBCN	@YelnikoffMikael
@PDECATBPenedes	@evamserramia
@PDECATBPenedes	@juditvida2
@PDECATBPenedes	@OlgaNavarroR
@PDECATBPenedes	@svallesd
@PDeCATMataro	@J_Masferrer
@PDeCATMataro	@joanagabarrof
@PDeCATMataro	@jovigarcia
@PDeCATMataro	@MMarAlcalde
@PDeCATMataro	@portet_bruguera
@Pdemocratacat	@2005sjusi
@Pdemocratacat	@anna_sanllehy
@Pdemocratacat	@CarmeSalgado
@Pdemocratacat	@Carrasquet1682
@Pdemocratacat	@david_font
@Pdemocratacat	@ematariu
@Pdemocratacat	@enricllauger
@Pdemocratacat	@gcodqui
@Pdemocratacat	@Guanyarem2017
@Pdemocratacat	@helteo73
@Pdemocratacat	@jordivilar66
@Pdemocratacat	@julsoofg
@Pdemocratacat	@lluisa_ng
@Pdemocratacat	@LluisBoschvins
@Pdemocratacat	@luna42968947
@Pdemocratacat	@mambienaccion
@Pdemocratacat	@mncsls
@Pdemocratacat	@MoniMouetas
@Pdemocratacat	@NriaMunt
@Pdemocratacat	@RaquelSauras
@Pdemocratacat	@SANTIVILLORBINA
@Pdemocratacat	@SilviaTorresRa
@Pdemocratacat	@VidalMoll
@PedroLuna73	@Akelharre
@pep_pepote	@mdelucastorrell
@PepaPlana	@angelsfont81
@PepaPlana	@carlesla
@PepaPlana	@FerreTrlla
@PepaPlana	@jrodassantiago
@PepaPlana	@nuriapalomar
@perecampscampos	@1983Sergi
@perecampscampos	@2211Mes
@perecampscampos	@4fiti
@perecampscampos	@abeurada
@perecampscampos	@aborrast24
@perecampscampos	@acontrera1
@perecampscampos	@albert_orta
@perecampscampos	@alexcordonvila
@perecampscampos	@AMAIAML
@perecampscampos	@Andryu_Ab
@perecampscampos	@AnnaBusquets10
@perecampscampos	@annapasqual
@perecampscampos	@Annna_gd
@perecampscampos	@AntonietaRovira
@perecampscampos	@canricart
@perecampscampos	@carme_corominas
@perecampscampos	@CentoPr
@perecampscampos	@ceskfreixas
@perecampscampos	@ComunistesPelSi
@perecampscampos	@davidcompanyon
@perecampscampos	@depardals
@perecampscampos	@Dginlop
@perecampscampos	@duard86
@perecampscampos	@EliAlos
@perecampscampos	@Encoberts
@perecampscampos	@EteBarcelo
@perecampscampos	@ggirby
@perecampscampos	@ideafix5
@perecampscampos	@Immacabestany
@perecampscampos	@immasuge
@perecampscampos	@ingocat
@perecampscampos	@JaumeRoPe
@perecampscampos	@joaquimrabaseda
@perecampscampos	@JordiVS
@perecampscampos	@JosepCatt
@perecampscampos	@jspribas
@perecampscampos	@KaiRasmusen
@perecampscampos	@kukesenaccio
@perecampscampos	@Lauracordillet
@perecampscampos	@lolimuar
@perecampscampos	@losabiasl
@perecampscampos	@marcelcuadrado
@perecampscampos	@mariiacaantons
@perecampscampos	@marinoski89
@perecampscampos	@MartaBP44
@perecampscampos	@MauriJordi_
@perecampscampos	@misabelperisg
@perecampscampos	@modernacongafas
@perecampscampos	@montsecastella
@perecampscampos	@Noeblanch
@perecampscampos	@parpelles
@perecampscampos	@pep_requena
@perecampscampos	@ReTx00
@perecampscampos	@ricardayats
@perecampscampos	@RichiPericles
@perecampscampos	@rsrmarce
@perecampscampos	@Tecnovideobooks
@perecampscampos	@texybcn39
@perecampscampos	@Toniayza
@perecampscampos	@TwistedTit
@perecampscampos	@vudkus
@perecampscampos	@welovepetit
@perecampscampos	@xavi_soloh
@perecampscampos	@xavinavarro
@perecampscampos	@xavivisa
@peresabat	@RamTorBaz
@PerMareEtCaelum	@Alcuverru
@PerMareEtCaelum	@antoniaprat
@PerMareEtCaelum	@MRegaliz
@PetitdelaFonda	@Carme__M
@petitxeff	@xsanz1973
@pitudedeu	@pestanyf
@quim_vallllo	@Zyleb
@qvinyals	@jmedinaalsina
@ramonmunne	@ramonmunne
@ramontremosa	@alfonsvo
@ramontremosa	@BiureRaich
@ramontremosa	@bonamossa
@ramontremosa	@GosCatala
@ramontremosa	@juliangrau
@ramontremosa	@lantoniola
@ramontremosa	@mallerenga
@ramontremosa	@teresa_just
@ramontremosa	@ToniDeGranu
@ramontremosa	@xarques
@ricardlm81	@ernestclotet
@ricardlm81	@escolabarnola
@ricardlm81	@ImmaArgemi
@ricardlm81	@NuriaObradors
@rocbedo	@MartaNiell
@roquini	@vullvotarja
@Rosa_olob	@albert1pe
@rosetjordi	@F2Xavier
@rosetjordi	@Josemoyjim
@rosetjordi	@PetrolisIndep
@rosetjordi	@tresbranques
@santigutiespuny	@mcmurdok
@saraabrilm	@hospitabulis
@saviscatalans	@gcodqui
@saviscatalans	@lantoniola
@saviscatalans	@papatoniatt
@Sense_Por	@anna_sanllehy
@Sense_Por	@SalomeTaller
@sergipinkman	@alisonlisset
@sicallorebento	@J_Canalias
@sortuEH	@i_egoi
@SrLluisTomas	@cienciescoop
@SrLluisTomas	@SrLluisTomas
@srtamasa	@Atharel
@sulivella	@kidmotard
@toniconejo72	@maribeljosec
@tonillefia	@TreballadoraxI
@Unitat9	@Annagafe
@Unitat9	@BrunoDawny
@Unitat9	@doctordinamo
@Unitat9	@lrafecas
@Unitat9	@MontseEscoda10
@Unitat9	@SoligoLopez
@XarxaCCEConSud	@autodeterminats
@xaviermartinezg	@conxita_avila
@xllobet	@montsetang
