name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@abernausg	<a href="https://twitter.com/abernausg" target="_blank">abernausg</a>	1	0	1	122	258	775	Igualada (BCN)	001
@abeurada	<a href="https://twitter.com/abeurada" target="_blank">abeurada</a>	2	0	1	417	794	5170		001
@acabezuelo	<a href="https://twitter.com/acabezuelo" target="_blank">acabezuelo</a>	0	1	0					144
@AcerolaOrioon	<a href="https://twitter.com/AcerolaOrioon" target="_blank">AcerolaOrioon</a>	1	0	1	278	86	9199	Barcelona, España	042
@acorey_cat	<a href="https://twitter.com/acorey_cat" target="_blank">acorey_cat</a>	1	6	0	1117	617	7647	Sabadell, República Catalana	009
@adriaalbi	<a href="https://twitter.com/adriaalbi" target="_blank">adriaalbi</a>	2	0	1	53	118	172		016
@aehabeascorpus	<a href="https://twitter.com/aehabeascorpus" target="_blank">aehabeascorpus</a>	2	1	0	702	438	2125	Facultad de Derecho de la UAM	048
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	3	65	375	6684	Barcelona, Catalunya	007
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	2	0	229	146	11617	Bardulia, La Navarra maritima	084
@afontanella15	<a href="https://twitter.com/afontanella15" target="_blank">afontanella15</a>	1	3	0	64	109	57		009
@afreixaferrer	<a href="https://twitter.com/afreixaferrer" target="_blank">afreixaferrer</a>	0	3	0					061
@AgapitL	<a href="https://twitter.com/AgapitL" target="_blank">AgapitL</a>	4	0	1	49	119	2234		001
@aidyl62	<a href="https://twitter.com/aidyl62" target="_blank">aidyl62</a>	0	1	0					083
@aina_relats	<a href="https://twitter.com/aina_relats" target="_blank">aina_relats</a>	0	2	0					013
@airamalac	<a href="https://twitter.com/airamalac" target="_blank">airamalac</a>	0	1	0					157
@airedelluna	<a href="https://twitter.com/airedelluna" target="_blank">airedelluna</a>	12	0	1	531	1089	16976	Barcelona . Barceloneta	042
@airmosso	<a href="https://twitter.com/airmosso" target="_blank">airmosso</a>	23	0	1	450	451	31904	Catalunya	097
@AirunPad	<a href="https://twitter.com/AirunPad" target="_blank">AirunPad</a>	1	1	0	133	130	1039		029
@aitorsanchez31	<a href="https://twitter.com/aitorsanchez31" target="_blank">aitorsanchez31</a>	1	0	1	155	224	475	Areta. Euskal Herria	002
@ajlagarriga	<a href="https://twitter.com/ajlagarriga" target="_blank">ajlagarriga</a>	1	0	1	3475	405	20162	La Garriga, Catalunya	068
@AlabauAlbert	<a href="https://twitter.com/AlabauAlbert" target="_blank">AlabauAlbert</a>	1	0	1	58	111	1897		001
@Alb_Puig	<a href="https://twitter.com/Alb_Puig" target="_blank">Alb_Puig</a>	12	0	1	333	1013	11436	Montornès del Vallès	187
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	2	0					010
@Alba_Mad_	<a href="https://twitter.com/Alba_Mad_" target="_blank">Alba_Mad_</a>	1	0	1	5	40	71		007
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	8	0	1262	1106	5098	Linyola	022
@albagordo	<a href="https://twitter.com/albagordo" target="_blank">albagordo</a>	1	1	0	530	995	2068	heidelberg - sant cugat, ppcc	078
@ALBAMARTO	<a href="https://twitter.com/ALBAMARTO" target="_blank">ALBAMARTO</a>	4	0	1	36	150	1206		019
@albatrnz	<a href="https://twitter.com/albatrnz" target="_blank">albatrnz</a>	0	1	0					133
@albert_ciurana	<a href="https://twitter.com/albert_ciurana" target="_blank">albert_ciurana</a>	2	0	1	269	528	7602		016
@Albert_El_Gran	<a href="https://twitter.com/Albert_El_Gran" target="_blank">Albert_El_Gran</a>	7	0	1	219	233	13938	Catalunya	007
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	2	2	1903	4994	31332	Terrassa	016
@albert_S7	<a href="https://twitter.com/albert_S7" target="_blank">albert_S7</a>	1	0	1	327	418	4080	Taradell	156
@AlbertBenzekry	<a href="https://twitter.com/AlbertBenzekry" target="_blank">AlbertBenzekry</a>	0	2	0					068
@albertBZN	<a href="https://twitter.com/albertBZN" target="_blank">albertBZN</a>	3	10	0	484	352	7009	Catalunya	037
@albertebri	<a href="https://twitter.com/albertebri" target="_blank">albertebri</a>	2	0	1	1196	1281	13284	El Maresme, PPCC	214
@AlbertFarriol	<a href="https://twitter.com/AlbertFarriol" target="_blank">AlbertFarriol</a>	1	0	1	261	254	2103		020
@albertllosa84	<a href="https://twitter.com/albertllosa84" target="_blank">albertllosa84</a>	0	1	0					107
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	0	1	52	233	4172	Sabadell Catalunya	016
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	1	2774	1266	213641	Girona,Catalunya	006
@albertpedret	<a href="https://twitter.com/albertpedret" target="_blank">albertpedret</a>	1	2	0	12285	6934	1919	Països Catalans	066
@albertsantvi	<a href="https://twitter.com/albertsantvi" target="_blank">albertsantvi</a>	2	0	1	140	91	18602		013
@albertviladrosa	<a href="https://twitter.com/albertviladrosa" target="_blank">albertviladrosa</a>	1	0	1	99	67	1643	Emporda. Catalunya. Spain.	016
@albertvivestous	<a href="https://twitter.com/albertvivestous" target="_blank">albertvivestous</a>	15	0	1	144	442	10403		058
@AlbertYarza	<a href="https://twitter.com/AlbertYarza" target="_blank">AlbertYarza</a>	29	0	1	459	882	3078		020
@alcajoca	<a href="https://twitter.com/alcajoca" target="_blank">alcajoca</a>	3	0	1	2	107	127		015
@Alejand63567115	<a href="https://twitter.com/Alejand63567115" target="_blank">Alejand63567115</a>	20	0	1	47	34	8112		019
@aleserfe	<a href="https://twitter.com/aleserfe" target="_blank">aleserfe</a>	4	0	1	77	34	10318	CAT	045
@alex_cervera	<a href="https://twitter.com/alex_cervera" target="_blank">alex_cervera</a>	1	0	1	257	388	351	Sant Carles de la Ràpita	088
@Alex_Susanna	<a href="https://twitter.com/Alex_Susanna" target="_blank">Alex_Susanna</a>	1	0	1	1985	690	6043	Barcelona, Catalunya	019
@alexcatsbd	<a href="https://twitter.com/alexcatsbd" target="_blank">alexcatsbd</a>	9	0	1	2293	2285	21931	Sabadell.CAT	007
@alfonsoh4	<a href="https://twitter.com/alfonsoh4" target="_blank">alfonsoh4</a>	6	0	2	784	1484	34323	Euskal herria	002
@AliceBuil	<a href="https://twitter.com/AliceBuil" target="_blank">AliceBuil</a>	1	0	1	43	180	47		005
@alidemuria	<a href="https://twitter.com/alidemuria" target="_blank">alidemuria</a>	2	0	1	4	55	22		014
@AlitaAngel99	<a href="https://twitter.com/AlitaAngel99" target="_blank">AlitaAngel99</a>	7	0	1	563	1225	20295	Catalunya	042
@almateu	<a href="https://twitter.com/almateu" target="_blank">almateu</a>	2	0	1	1071	386	3047		009
@Almogaten	<a href="https://twitter.com/Almogaten" target="_blank">Almogaten</a>	3	1	0	4540	4794	23801		085
@Aloperello	<a href="https://twitter.com/Aloperello" target="_blank">Aloperello</a>	2	0	1	64	219	297	Reus, España	024
@alopgon	<a href="https://twitter.com/alopgon" target="_blank">alopgon</a>	16	0	1	215	199	19939	Compostela & Vigo (Galiza)	051
@alrega79	<a href="https://twitter.com/alrega79" target="_blank">alrega79</a>	23	0	3	302	902	28447	Catalonia	014
@altauler	<a href="https://twitter.com/altauler" target="_blank">altauler</a>	1	1	0	559	717	9911	Castell d'Aro	212
@AlternativVerda	<a href="https://twitter.com/AlternativVerda" target="_blank">AlternativVerda</a>	2	0	1	266	452	4653		043
@AltesMarina	<a href="https://twitter.com/AltesMarina" target="_blank">AltesMarina</a>	1	0	1	212	149	613		137
@altivopassivo	<a href="https://twitter.com/altivopassivo" target="_blank">altivopassivo</a>	5	0	1	414	428	6445	Galiza	046
@aludsi	<a href="https://twitter.com/aludsi" target="_blank">aludsi</a>	0	1	0					211
@AlvaroPondal	<a href="https://twitter.com/AlvaroPondal" target="_blank">AlvaroPondal</a>	2	0	1	235	171	2950	Galiza	051
@amable1987	<a href="https://twitter.com/amable1987" target="_blank">amable1987</a>	4	0	1	1062	4179	16459	euskal herria	002
@AmadeuPi	<a href="https://twitter.com/AmadeuPi" target="_blank">AmadeuPi</a>	3	0	1	208	640	2057	Sant Cugat, República Catalana	082
@amadurell	<a href="https://twitter.com/amadurell" target="_blank">amadurell</a>	7	0	1	337	463	18955	Caravaggio	035
@amenapl_	<a href="https://twitter.com/amenapl_" target="_blank">amenapl_</a>	2	0	1	196	510	2296	Sabadell	042
@AmenhotepHuy	<a href="https://twitter.com/AmenhotepHuy" target="_blank">AmenhotepHuy</a>	5	0	1	1803	2351	34971	London, England	019
@AMI__cat	<a href="https://twitter.com/AMI__cat" target="_blank">AMI__cat</a>	39	0	1	24321	1537	28029	Catalunya, Unió Europea	038
@amicdetots	<a href="https://twitter.com/amicdetots" target="_blank">amicdetots</a>	8	0	1	4968	2848	95552	(Catalunya)	070
@AmKurBret	<a href="https://twitter.com/AmKurBret" target="_blank">AmKurBret</a>	1	0	1	2073	437	12392	Breizh/Bretagne - Kurdistan	040
@Amor_de_Espanya	<a href="https://twitter.com/Amor_de_Espanya" target="_blank">Amor_de_Espanya</a>	1	2	1	1	8	43	Catalunya	104
@anagada	<a href="https://twitter.com/anagada" target="_blank">anagada</a>	1	0	1	44	105	102	Barcelona	072
@anamirandapaz	<a href="https://twitter.com/anamirandapaz" target="_blank">anamirandapaz</a>	5	0	1	8639	6661	34226	Galiza - Bruxelas, Europa.	019
@ANC_BCN_SSG	<a href="https://twitter.com/ANC_BCN_SSG" target="_blank">ANC_BCN_SSG</a>	0	1	0					208
@ANC_Reus	<a href="https://twitter.com/ANC_Reus" target="_blank">ANC_Reus</a>	24	1	2	3434	1749	17518	Reus, Catalunya	016
@anc_ticxi	<a href="https://twitter.com/anc_ticxi" target="_blank">anc_ticxi</a>	0	1	0					201
@ANCEuskalHerria	<a href="https://twitter.com/ANCEuskalHerria" target="_blank">ANCEuskalHerria</a>	14	0	1	2664	2104	11572	euskalherria@assemblea.cat	002
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	2	0	1846	1114	8548	Barcelona. Països Catalans	086
@ANCstjoanab	<a href="https://twitter.com/ANCstjoanab" target="_blank">ANCstjoanab</a>	0	1	0					199
@ancSuisse	<a href="https://twitter.com/ancSuisse" target="_blank">ancSuisse</a>	12	0	1	1930	407	9592	Suisse - Suïssa - Switzerland	038
@ANCVilanovaG	<a href="https://twitter.com/ANCVilanovaG" target="_blank">ANCVilanovaG</a>	0	4	0					015
@ander_110	<a href="https://twitter.com/ander_110" target="_blank">ander_110</a>	1	0	1	154	241	1650	Euskal Herria, Bilbo	002
@Ander_Redan	<a href="https://twitter.com/Ander_Redan" target="_blank">Ander_Redan</a>	1	0	1	149	102	4077		002
@Andreueste	<a href="https://twitter.com/Andreueste" target="_blank">Andreueste</a>	13	6	0	1203	722	19009	Badalona	003
@AndreuMonros	<a href="https://twitter.com/AndreuMonros" target="_blank">AndreuMonros</a>	0	11	0					011
@AndreuPuigMarti	<a href="https://twitter.com/AndreuPuigMarti" target="_blank">AndreuPuigMarti</a>	1	0	1	1131	1039	1424	Catalunya	058
@andria_Briis	<a href="https://twitter.com/andria_Briis" target="_blank">andria_Briis</a>	1	0	1	294	228	1640	Catalunya	123
@Andryu_Ab	<a href="https://twitter.com/Andryu_Ab" target="_blank">Andryu_Ab</a>	14	0	1	47	287	2864		024
@angels_pallas	<a href="https://twitter.com/angels_pallas" target="_blank">angels_pallas</a>	24	0	1	67	92	5920		042
@angelsponsa	<a href="https://twitter.com/angelsponsa" target="_blank">angelsponsa</a>	3	0	1	2546	2028	11555	Sant Cugat del Vallès	069
@Anika1Ana	<a href="https://twitter.com/Anika1Ana" target="_blank">Anika1Ana</a>	6	0	1	36	120	926		041
@AnnA_A_B_	<a href="https://twitter.com/AnnA_A_B_" target="_blank">AnnA_A_B_</a>	9	0	1	16	80	1485		110
@Anna_Garrofe	<a href="https://twitter.com/Anna_Garrofe" target="_blank">Anna_Garrofe</a>	2	0	1	86	136	597		041
@anna_sanllehy	<a href="https://twitter.com/anna_sanllehy" target="_blank">anna_sanllehy</a>	12	0	1	2697	4995	70657		025
@Anna300976	<a href="https://twitter.com/Anna300976" target="_blank">Anna300976</a>	20	0	1	1047	1304	26565	Sant Feliu de Llobregat - CAT	007
@annaalvado	<a href="https://twitter.com/annaalvado" target="_blank">annaalvado</a>	30	0	2	89	179	7454	Barcelona	001
@annabaylach	<a href="https://twitter.com/annabaylach" target="_blank">annabaylach</a>	24	0	1	157	312	13875		013
@AnnaBen1977	<a href="https://twitter.com/AnnaBen1977" target="_blank">AnnaBen1977</a>	1	0	1	55	177	435	República Catalana	012
@AnnaFloAlonso	<a href="https://twitter.com/AnnaFloAlonso" target="_blank">AnnaFloAlonso</a>	1	0	1	212	225	22313	Nunca Jamás	001
@AnnaGolSud	<a href="https://twitter.com/AnnaGolSud" target="_blank">AnnaGolSud</a>	10	0	1	85	197	10209		001
@AnnaMoner	<a href="https://twitter.com/AnnaMoner" target="_blank">AnnaMoner</a>	4	0	1	194	622	2815	Vath d'Aspa	043
@annaravalnet	<a href="https://twitter.com/annaravalnet" target="_blank">annaravalnet</a>	0	1	0					160
@annasafig	<a href="https://twitter.com/annasafig" target="_blank">annasafig</a>	2	0	1	145	398	2160		042
@Antoni_Aceves	<a href="https://twitter.com/Antoni_Aceves" target="_blank">Antoni_Aceves</a>	9	0	1	180	450	14635		043
@antonicastells	<a href="https://twitter.com/antonicastells" target="_blank">antonicastells</a>	3	0	1	38	106	1221		004
@AntoniFerrer2	<a href="https://twitter.com/AntoniFerrer2" target="_blank">AntoniFerrer2</a>	38	0	1	348	197	83165		022
@antonigandia	<a href="https://twitter.com/antonigandia" target="_blank">antonigandia</a>	6	0	1	362	1126	4407	Barcelona, Catalunya	001
@AquestFrederic	<a href="https://twitter.com/AquestFrederic" target="_blank">AquestFrederic</a>	29	0	1	4062	4606	93451		009
@AraDesdara	<a href="https://twitter.com/AraDesdara" target="_blank">AraDesdara</a>	19	0	1	391	2134	7635	Barcelona	039
@aranmen	<a href="https://twitter.com/aranmen" target="_blank">aranmen</a>	11	0	1	4932	4919	46653	República de Catalunya	049
@araramendia	<a href="https://twitter.com/araramendia" target="_blank">araramendia</a>	10	0	1	210	378	49029	Barcelona, Catalunya	007
@arcalders	<a href="https://twitter.com/arcalders" target="_blank">arcalders</a>	1	0	1	165	250	197		067
@archs_archs	<a href="https://twitter.com/archs_archs" target="_blank">archs_archs</a>	1	0	1	1	30	53		016
@ardatx	<a href="https://twitter.com/ardatx" target="_blank">ardatx</a>	13	0	1	272	570	33547		022
@ArianaRoca	<a href="https://twitter.com/ArianaRoca" target="_blank">ArianaRoca</a>	0	1	0					159
@ariverbanks	<a href="https://twitter.com/ariverbanks" target="_blank">ariverbanks</a>	0	1	0					004
@ArranSantAndreu	<a href="https://twitter.com/ArranSantAndreu" target="_blank">ArranSantAndreu</a>	1	0	1	1497	804	3442		101
@artegalatea1	<a href="https://twitter.com/artegalatea1" target="_blank">artegalatea1</a>	7	0	1	9	52	661		041
@arxi_lleida	<a href="https://twitter.com/arxi_lleida" target="_blank">arxi_lleida</a>	1	0	1	84	458	182	Lleida	016
@asansixto	<a href="https://twitter.com/asansixto" target="_blank">asansixto</a>	3	0	1	18	61	892		033
@asenye	<a href="https://twitter.com/asenye" target="_blank">asenye</a>	3	0	1	296	265	28051		054
@aserracr	<a href="https://twitter.com/aserracr" target="_blank">aserracr</a>	7	1	0	667	874	21057	Ripoll, Catalonia	150
@askari222	<a href="https://twitter.com/askari222" target="_blank">askari222</a>	50	0	2	46	34	9286		007
@assembleasmxi	<a href="https://twitter.com/assembleasmxi" target="_blank">assembleasmxi</a>	24	4	0	5079	4164	116346	Sants, Barcelona, Catalunya	060
@assukiki	<a href="https://twitter.com/assukiki" target="_blank">assukiki</a>	2	0	1	63	224	909		007
@astridbarque	<a href="https://twitter.com/astridbarque" target="_blank">astridbarque</a>	3	3	0	4204	907	21744	Vilafranca del Penedès	008
@atorras72	<a href="https://twitter.com/atorras72" target="_blank">atorras72</a>	1	2	0	75	117	999	Gelida - Barcelona - Catalunya	095
@Aurora_Madaula	<a href="https://twitter.com/Aurora_Madaula" target="_blank">Aurora_Madaula</a>	2	4	0	3397	2438	24836	Catalunya	054
@AuthgerKoast	<a href="https://twitter.com/AuthgerKoast" target="_blank">AuthgerKoast</a>	1	0	1	16	72	368	Igualada, Catalunya	006
@auTICdidacta	<a href="https://twitter.com/auTICdidacta" target="_blank">auTICdidacta</a>	0	1	0					083
@autodeterminats	<a href="https://twitter.com/autodeterminats" target="_blank">autodeterminats</a>	2	0	1	830	3933	8112		215
@autoritatcat	<a href="https://twitter.com/autoritatcat" target="_blank">autoritatcat</a>	3	0	1	1736	2050	4228		019
@avinent	<a href="https://twitter.com/avinent" target="_blank">avinent</a>	5	0	1	223	377	15459	Planet earth	019
@badnoi	<a href="https://twitter.com/badnoi" target="_blank">badnoi</a>	4	0	1	30	55	1093		009
@BalascdEspioca	<a href="https://twitter.com/BalascdEspioca" target="_blank">BalascdEspioca</a>	6	0	1	739	1264	58821	República de CATALUNYA	016
@bandarres	<a href="https://twitter.com/bandarres" target="_blank">bandarres</a>	1	4	0	3818	442	5007	Barcelona	059
@bankrobberbcn	<a href="https://twitter.com/bankrobberbcn" target="_blank">bankrobberbcn</a>	2	0	1	7889	2444	20232	Barcelona	094
@baphomed75	<a href="https://twitter.com/baphomed75" target="_blank">baphomed75</a>	1	1	0	1158	314	595	Manresa, CATALUNYA	136
@barbamante	<a href="https://twitter.com/barbamante" target="_blank">barbamante</a>	1	0	1	1228	857	54656	ａｒｒｉｖｉｎｇ ｓｏｍｅｗｈｅｒｅ ｂｕｔ ｎｏｔ ｈｅｒｅ	046
@Barcelonauta_	<a href="https://twitter.com/Barcelonauta_" target="_blank">Barcelonauta_</a>	1	1	0	180	239	1595	Barcelona	001
@barroer	<a href="https://twitter.com/barroer" target="_blank">barroer</a>	2	0	1	295	415	12263	Cerdanyola, Països Catalans	042
@BARTRINA	<a href="https://twitter.com/BARTRINA" target="_blank">BARTRINA</a>	1	0	1	162	389	1612	St.Joan de les Abadesses	019
@bastilladigital	<a href="https://twitter.com/bastilladigital" target="_blank">bastilladigital</a>	12	0	1	255	222	85827	Madrid	144
@batopra	<a href="https://twitter.com/batopra" target="_blank">batopra</a>	2	0	1	25	159	403		162
@BayaEnric	<a href="https://twitter.com/BayaEnric" target="_blank">BayaEnric</a>	2	0	1	8	29	181	Sant Martí de Tous, España	008
@BCEnric	<a href="https://twitter.com/BCEnric" target="_blank">BCEnric</a>	4	0	1	65	83	923	el Vendrell, Catalunya	004
@bel_margarida	<a href="https://twitter.com/bel_margarida" target="_blank">bel_margarida</a>	75	0	3	118	115	10420		007
@BelOlid	<a href="https://twitter.com/BelOlid" target="_blank">BelOlid</a>	0	1	0					135
@BeneharodeAnaga	<a href="https://twitter.com/BeneharodeAnaga" target="_blank">BeneharodeAnaga</a>	2	0	1	196	592	8075	Tenerife	191
@BenitoCas	<a href="https://twitter.com/BenitoCas" target="_blank">BenitoCas</a>	7	0	1	20	82	536		047
@benxi99	<a href="https://twitter.com/benxi99" target="_blank">benxi99</a>	12	0	1	1556	2165	34217	Barcelona Catalonia	004
@BertaEspriu	<a href="https://twitter.com/BertaEspriu" target="_blank">BertaEspriu</a>	1	0	1	171	423	1007	Catalunya	127
@berticat73	<a href="https://twitter.com/berticat73" target="_blank">berticat73</a>	3	0	1	218	478	12951		041
@BertoGiraldo	<a href="https://twitter.com/BertoGiraldo" target="_blank">BertoGiraldo</a>	3	0	1	234	844	7305	Sabadell	042
@bertrangonzalez	<a href="https://twitter.com/bertrangonzalez" target="_blank">bertrangonzalez</a>	0	1	0					009
@bertupuigvertf1	<a href="https://twitter.com/bertupuigvertf1" target="_blank">bertupuigvertf1</a>	11	1	1	1186	1269	42265		025
@bertuvila	<a href="https://twitter.com/bertuvila" target="_blank">bertuvila</a>	8	2	1	88	542	2620		016
@beti_athletic25	<a href="https://twitter.com/beti_athletic25" target="_blank">beti_athletic25</a>	1	0	1	124	103	3574	Bizkaia, País Vasco	002
@BetonaComin	<a href="https://twitter.com/BetonaComin" target="_blank">BetonaComin</a>	2	5	0	3119	1705	40742	Catalunya	015
@betregue	<a href="https://twitter.com/betregue" target="_blank">betregue</a>	3	0	2	462	540	1253	Catalunya	001
@BhrmmJoaquim	<a href="https://twitter.com/BhrmmJoaquim" target="_blank">BhrmmJoaquim</a>	17	0	1	926	2176	51793	Països Catalans	010
@BibianaPadr	<a href="https://twitter.com/BibianaPadr" target="_blank">BibianaPadr</a>	2	0	2	123	211	10397	Sabadell	021
@BistroDelmarva	<a href="https://twitter.com/BistroDelmarva" target="_blank">BistroDelmarva</a>	6	2	0	1325	538	27301	A les Cassoles de Sant Gervasi	094
@bitforllot	<a href="https://twitter.com/bitforllot" target="_blank">bitforllot</a>	6	0	1	104	313	10006		010
@blancaolco	<a href="https://twitter.com/blancaolco" target="_blank">blancaolco</a>	4	0	1	1582	2077	23897	Llançà, Girona, Catalunya	006
@bol8	<a href="https://twitter.com/bol8" target="_blank">bol8</a>	3	0	1	109	421	2024	catalunya	007
@BoletusEdulius	<a href="https://twitter.com/BoletusEdulius" target="_blank">BoletusEdulius</a>	15	0	1	3904	4555	201221	A Coruña, Galiza	019
@bombersfigueres	<a href="https://twitter.com/bombersfigueres" target="_blank">bombersfigueres</a>	4	2	0	712	793	2114	Parc de Bombers de Figueres	076
@bori_not	<a href="https://twitter.com/bori_not" target="_blank">bori_not</a>	9	9	1	1905	628	82627	Països Catalans	012
@BosomJordi	<a href="https://twitter.com/BosomJordi" target="_blank">BosomJordi</a>	10	0	1	78	102	5660	Camí de la llibertat.	019
@BoteyTamara	<a href="https://twitter.com/BoteyTamara" target="_blank">BoteyTamara</a>	5	0	1	209	377	7346	República de Catalunya, UE	001
@boxersinarms	<a href="https://twitter.com/boxersinarms" target="_blank">boxersinarms</a>	5	0	1	1615	1653	74714	catalonia	020
@braulioamaro195	<a href="https://twitter.com/braulioamaro195" target="_blank">braulioamaro195</a>	2	0	1	142	233	2891	Galiza	007
@BreakingBad_z	<a href="https://twitter.com/BreakingBad_z" target="_blank">BreakingBad_z</a>	1	0	1	1023	1866	28917		007
@brittenic	<a href="https://twitter.com/brittenic" target="_blank">brittenic</a>	6	0	1	35	531	1621		019
@bruixa_dolenta	<a href="https://twitter.com/bruixa_dolenta" target="_blank">bruixa_dolenta</a>	0	1	0					126
@BrunoDawny	<a href="https://twitter.com/BrunoDawny" target="_blank">BrunoDawny</a>	5	0	1	7	83	764		040
@busquets_m	<a href="https://twitter.com/busquets_m" target="_blank">busquets_m</a>	2	0	1	85	169	4627	Barcelona	060
@BzBztn	<a href="https://twitter.com/BzBztn" target="_blank">BzBztn</a>	0	2	0					002
@c_consol	<a href="https://twitter.com/c_consol" target="_blank">c_consol</a>	7	0	1	136	258	7048		007
@c5f70d41c0484a0	<a href="https://twitter.com/c5f70d41c0484a0" target="_blank">c5f70d41c0484a0</a>	1	0	1	29	394	376		019
@cabaxa1	<a href="https://twitter.com/cabaxa1" target="_blank">cabaxa1</a>	10	0	1	31	236	6445		041
@cabre_ruth	<a href="https://twitter.com/cabre_ruth" target="_blank">cabre_ruth</a>	2	1	0	8	59	510	CATALUNYA	122
@cagigos_mamen	<a href="https://twitter.com/cagigos_mamen" target="_blank">cagigos_mamen</a>	7	0	1	413	168	15641		043
@CalXavo	<a href="https://twitter.com/CalXavo" target="_blank">CalXavo</a>	5	0	1	214	825	3937	Catalunya	207
