name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@ABuckuliak	<a href="https://twitter.com/ABuckuliak" target="_blank">ABuckuliak</a>	1	0	1	376	168	79	Slovak Republic	043
@AComunis	<a href="https://twitter.com/AComunis" target="_blank">AComunis</a>	2	0	1	32	30	1747		096
@adamambix	<a href="https://twitter.com/adamambix" target="_blank">adamambix</a>	1	0	1	19	128	148	Barcelona, España	001
@ADecroissance	<a href="https://twitter.com/ADecroissance" target="_blank">ADecroissance</a>	1	1	0	5905	1930	30780	local to global	080
@ADelasalud	<a href="https://twitter.com/ADelasalud" target="_blank">ADelasalud</a>	1	0	1	122	518	255		021
@Adelita49455610	<a href="https://twitter.com/Adelita49455610" target="_blank">Adelita49455610</a>	17	0	1	164	89	33943		001
@adelmagc	<a href="https://twitter.com/adelmagc" target="_blank">adelmagc</a>	1	0	1	1146	69	201688	Ciudad Autónoma de Buenos Aire	001
@AdolphO07	<a href="https://twitter.com/AdolphO07" target="_blank">AdolphO07</a>	1	0	1	712	800	40588	Manhattan, NY	059
@Adrian99prat	<a href="https://twitter.com/Adrian99prat" target="_blank">Adrian99prat</a>	1	0	1	212	1053	3233	Moderdonia	009
@adrianrbravo	<a href="https://twitter.com/adrianrbravo" target="_blank">adrianrbravo</a>	1	1	0	1960	1636	46811	Teis, Vigo - Galiza	074
@Adriat_81	<a href="https://twitter.com/Adriat_81" target="_blank">Adriat_81</a>	1	0	1	38	94	531		009
@adriavicenteg	<a href="https://twitter.com/adriavicenteg" target="_blank">adriavicenteg</a>	1	0	1	27	38	128	Sant Pere de Vilamajor	009
@aiartza	<a href="https://twitter.com/aiartza" target="_blank">aiartza</a>	0	1	0					064
@AidaGascon	<a href="https://twitter.com/AidaGascon" target="_blank">AidaGascon</a>	0	1	0					059
@Aitor_85_	<a href="https://twitter.com/Aitor_85_" target="_blank">Aitor_85_</a>	0	1	0					050
@AitziberSA	<a href="https://twitter.com/AitziberSA" target="_blank">AitziberSA</a>	1	1	0	455	368	2533	Brussels & Euskal Herria	007
@AizeneLemos	<a href="https://twitter.com/AizeneLemos" target="_blank">AizeneLemos</a>	4	0	1	564	693	27992	Entre las nubes de tu pelo.	004
@alba57143434	<a href="https://twitter.com/alba57143434" target="_blank">alba57143434</a>	1	0	1	28	261	68		052
@AlbaCollado7	<a href="https://twitter.com/AlbaCollado7" target="_blank">AlbaCollado7</a>	1	0	1	737	613	6200		009
@albertjt85	<a href="https://twitter.com/albertjt85" target="_blank">albertjt85</a>	1	1	0	23	109	1852	Manresa, Catalunya	094
@Alberto_maciias	<a href="https://twitter.com/Alberto_maciias" target="_blank">Alberto_maciias</a>	1	0	1	18	61	154	Pozoblanco (Córdoba)	009
@AlbertoAndresBC	<a href="https://twitter.com/AlbertoAndresBC" target="_blank">AlbertoAndresBC</a>	1	0	1	274	814	5765		009
@AlcanarAJ	<a href="https://twitter.com/AlcanarAJ" target="_blank">AlcanarAJ</a>	0	3	0					028
@aleex_st	<a href="https://twitter.com/aleex_st" target="_blank">aleex_st</a>	1	0	1	266	915	5223	Huelva	009
@AlejandraFM8	<a href="https://twitter.com/AlejandraFM8" target="_blank">AlejandraFM8</a>	1	0	1	223	334	6844		009
@AlejandroFdez9	<a href="https://twitter.com/AlejandroFdez9" target="_blank">AlejandroFdez9</a>	2	0	1	221	280	27849	Jerez de la Frontera, España	009
@alexgato74	<a href="https://twitter.com/alexgato74" target="_blank">alexgato74</a>	4	0	1	1270	2595	55838		004
@alexiatexido	<a href="https://twitter.com/alexiatexido" target="_blank">alexiatexido</a>	1	0	1	89	120	1364		021
@AlexisMayet	<a href="https://twitter.com/AlexisMayet" target="_blank">AlexisMayet</a>	0	1	0					075
@AlexTomiza	<a href="https://twitter.com/AlexTomiza" target="_blank">AlexTomiza</a>	1	0	1	599	346	11658	Spain	009
@AlexxxFuller	<a href="https://twitter.com/AlexxxFuller" target="_blank">AlexxxFuller</a>	1	0	1	1014	906	46730	Presentador de @SenDesconocido	002
@Alfonso_ArSan	<a href="https://twitter.com/Alfonso_ArSan" target="_blank">Alfonso_ArSan</a>	3	0	1	605	615	33269		001
@aliciamunozpi	<a href="https://twitter.com/aliciamunozpi" target="_blank">aliciamunozpi</a>	1	0	1	249	214	3574	El Molar, España	009
@Almudenuca1	<a href="https://twitter.com/Almudenuca1" target="_blank">Almudenuca1</a>	1	0	1	48	112	255	Gijón, Principado de Asturias	009
@AlvaroBenitoR	<a href="https://twitter.com/AlvaroBenitoR" target="_blank">AlvaroBenitoR</a>	1	0	1	7343	471	3864	MLG/MAD	009
@Alvaroomega19	<a href="https://twitter.com/Alvaroomega19" target="_blank">Alvaroomega19</a>	1	0	1	447	558	10551		002
@AlvaroSegura3	<a href="https://twitter.com/AlvaroSegura3" target="_blank">AlvaroSegura3</a>	1	0	1	436	243	6738		009
@alvarosm19	<a href="https://twitter.com/alvarosm19" target="_blank">alvarosm19</a>	1	0	1	456	417	3440	Albacete , España	009
@Amaaanda_26	<a href="https://twitter.com/Amaaanda_26" target="_blank">Amaaanda_26</a>	3	0	1	846	341	52026	Vic, España	009
@AmaLur616	<a href="https://twitter.com/AmaLur616" target="_blank">AmaLur616</a>	1	0	1	228	255	2460		001
@AmerlcasIntMar	<a href="https://twitter.com/AmerlcasIntMar" target="_blank">AmerlcasIntMar</a>	1	0	1	96	2305	1476	Miami, FL	010
@amiea86	<a href="https://twitter.com/amiea86" target="_blank">amiea86</a>	1	0	1	53	2405	1410		010
@AminOBrink	<a href="https://twitter.com/AminOBrink" target="_blank">AminOBrink</a>	1	0	1	82	652	2886	Barcelone, Espagne	003
@amoros_cid	<a href="https://twitter.com/amoros_cid" target="_blank">amoros_cid</a>	12	0	1	13	154	1241		006
@AnaBarrosG	<a href="https://twitter.com/AnaBarrosG" target="_blank">AnaBarrosG</a>	1	0	1	634	454	6803	✘✘✘ ‏‏ ‏‏ Pontevedra	009
@anacon21	<a href="https://twitter.com/anacon21" target="_blank">anacon21</a>	5	0	1	124	855	5655		095
@ANCastelldefels	<a href="https://twitter.com/ANCastelldefels" target="_blank">ANCastelldefels</a>	1	0	1	2173	2193	5206	Castelldefels (Catalunya)	061
@andermgt	<a href="https://twitter.com/andermgt" target="_blank">andermgt</a>	10	0	1	296	508	13306	Etxarri Aranatz, EH	001
@AndresDagger	<a href="https://twitter.com/AndresDagger" target="_blank">AndresDagger</a>	1	0	1	638	321	48072	Avellaneda, Buenos Aires	026
@AngelaBlueDFD	<a href="https://twitter.com/AngelaBlueDFD" target="_blank">AngelaBlueDFD</a>	1	0	1	1225	894	57101	Gohst town	009
@AngelaGL_	<a href="https://twitter.com/AngelaGL_" target="_blank">AngelaGL_</a>	1	0	1	735	719	17411		002
@anglg96	<a href="https://twitter.com/anglg96" target="_blank">anglg96</a>	1	0	1	394	328	11272	Sevilla, España	009
@Anja_MariaW	<a href="https://twitter.com/Anja_MariaW" target="_blank">Anja_MariaW</a>	1	0	1	96	146	5558		019
@anna_arque	<a href="https://twitter.com/anna_arque" target="_blank">anna_arque</a>	2	1	0	18782	4990	15541	Lleida-BCN-Països Catalans	007
@AnnaEastwood_96	<a href="https://twitter.com/AnnaEastwood_96" target="_blank">AnnaEastwood_96</a>	0	5	0					006
@Annagalanpla	<a href="https://twitter.com/Annagalanpla" target="_blank">Annagalanpla</a>	5	0	1	16	67	659	Barcelona	025
@annavm95	<a href="https://twitter.com/annavm95" target="_blank">annavm95</a>	3	0	1	327	219	29244		005
@AnnieBiebsMalik	<a href="https://twitter.com/AnnieBiebsMalik" target="_blank">AnnieBiebsMalik</a>	1	0	1	1090	2096	19718	Kings Landing,  Westeros	009
@Anyi_anonadada	<a href="https://twitter.com/Anyi_anonadada" target="_blank">Anyi_anonadada</a>	4	0	1	5926	4944	204085		009
@AriCelorio	<a href="https://twitter.com/AriCelorio" target="_blank">AriCelorio</a>	1	0	1	1750	2337	64770	Utopía del Comunismo Feminista	002
@ArjenHood	<a href="https://twitter.com/ArjenHood" target="_blank">ArjenHood</a>	1	0	1	88	190	789	Dosrius	042
@arnauvidal5	<a href="https://twitter.com/arnauvidal5" target="_blank">arnauvidal5</a>	1	3	0	27	64	200		026
@arrigopaci	<a href="https://twitter.com/arrigopaci" target="_blank">arrigopaci</a>	1	0	1	152	273	955		024
@Artsmonkey1	<a href="https://twitter.com/Artsmonkey1" target="_blank">Artsmonkey1</a>	3	0	2	3174	2543	71094	UK	111
@arturo_centeno	<a href="https://twitter.com/arturo_centeno" target="_blank">arturo_centeno</a>	1	0	1	299	301	2204	Ciudad Real	009
@arytzam	<a href="https://twitter.com/arytzam" target="_blank">arytzam</a>	5	5	0	1518	995	34197	Euskal Errepublika	018
@asierbat	<a href="https://twitter.com/asierbat" target="_blank">asierbat</a>	1	0	1	89	89	2274	Moderdonia	009
@Atorrsan1	<a href="https://twitter.com/Atorrsan1" target="_blank">Atorrsan1</a>	1	0	1	59	174	1454		116
@AUrigoitia	<a href="https://twitter.com/AUrigoitia" target="_blank">AUrigoitia</a>	1	0	1	139	235	4439	Bilbao	009
@azah89	<a href="https://twitter.com/azah89" target="_blank">azah89</a>	2	0	1	345	1077	5482	Madrid	009
@balbinatb	<a href="https://twitter.com/balbinatb" target="_blank">balbinatb</a>	1	0	1	5	11	1079		094
@BasaurikoJaiak	<a href="https://twitter.com/BasaurikoJaiak" target="_blank">BasaurikoJaiak</a>	0	2	0					037
@BasilisKing99	<a href="https://twitter.com/BasilisKing99" target="_blank">BasilisKing99</a>	1	0	1	70	383	8589	The Gates of Hell Bar	009
@bcnremos	<a href="https://twitter.com/bcnremos" target="_blank">bcnremos</a>	2	0	1	22	118	975	Barcelona, Cataluña	063
@Beauryn17	<a href="https://twitter.com/Beauryn17" target="_blank">Beauryn17</a>	1	0	1	1303	1257	56368	panem	009
@Belguasch	<a href="https://twitter.com/Belguasch" target="_blank">Belguasch</a>	1	0	1	122	285	3827	MALLORCA	042
@BertaCardonap	<a href="https://twitter.com/BertaCardonap" target="_blank">BertaCardonap</a>	1	0	1	83	165	88		100
@bethrodergas	<a href="https://twitter.com/bethrodergas" target="_blank">bethrodergas</a>	0	2	0					043
@BlackPeinado	<a href="https://twitter.com/BlackPeinado" target="_blank">BlackPeinado</a>	1	0	1	869	396	25373	290520015	009
@BlanketaMarco	<a href="https://twitter.com/BlanketaMarco" target="_blank">BlanketaMarco</a>	4	0	1	716	401	54568	El Campello, Alacant, País Valencià ☀	009
@BlueeVeins	<a href="https://twitter.com/BlueeVeins" target="_blank">BlueeVeins</a>	2	0	1	1186	396	43397	Fecal Matter	009
@bmartyail	<a href="https://twitter.com/bmartyail" target="_blank">bmartyail</a>	1	0	1	47	67	5184	Birmingham, AL	010
@borjix1	<a href="https://twitter.com/borjix1" target="_blank">borjix1</a>	1	0	1	151	186	619		009
@BorneoVlogs	<a href="https://twitter.com/BorneoVlogs" target="_blank">BorneoVlogs</a>	1	0	1	206	420	5474	Humorista hacendado	009
@Boro_LH	<a href="https://twitter.com/Boro_LH" target="_blank">Boro_LH</a>	21	1	0	2172	1429	11593	Iruñea	084
@BpaHcku	<a href="https://twitter.com/BpaHcku" target="_blank">BpaHcku</a>	0	1	0					081
@BrasilGian	<a href="https://twitter.com/BrasilGian" target="_blank">BrasilGian</a>	1	0	1	31	654	89		003
@bryannn03	<a href="https://twitter.com/bryannn03" target="_blank">bryannn03</a>	1	0	1	102	113	445	BCN	009
@BuongiornoLivor	<a href="https://twitter.com/BuongiornoLivor" target="_blank">BuongiornoLivor</a>	0	2	0					033
@Bygarcia1	<a href="https://twitter.com/Bygarcia1" target="_blank">Bygarcia1</a>	1	0	1	223	174	3396	el 12	009
@bypitty	<a href="https://twitter.com/bypitty" target="_blank">bypitty</a>	1	0	1	278	1271	1296	Sevilla	032
@c_u_q_u_i_n	<a href="https://twitter.com/c_u_q_u_i_n" target="_blank">c_u_q_u_i_n</a>	1	0	1	114	481	10061		004
@c0ncepfab	<a href="https://twitter.com/c0ncepfab" target="_blank">c0ncepfab</a>	1	0	1	101	4804	1337	Pompton Lakes	011
@calcosares	<a href="https://twitter.com/calcosares" target="_blank">calcosares</a>	0	20	0					002
@camargoraul	<a href="https://twitter.com/camargoraul" target="_blank">camargoraul</a>	0	1	0					002
@camiloresag	<a href="https://twitter.com/camiloresag" target="_blank">camiloresag</a>	1	0	1	6	120	110		009
@CamiZanellato	<a href="https://twitter.com/CamiZanellato" target="_blank">CamiZanellato</a>	1	0	1	58	81	695		013
@cammarroig	<a href="https://twitter.com/cammarroig" target="_blank">cammarroig</a>	1	0	1	250	309	2767		009
@CamperoOdioso	<a href="https://twitter.com/CamperoOdioso" target="_blank">CamperoOdioso</a>	1	0	1	14	89	876		001
@CanarioAcosado	<a href="https://twitter.com/CanarioAcosado" target="_blank">CanarioAcosado</a>	3	0	3	13072	13972	766249	Las Palmas, Islas Canarias	030
@capitan_pizza	<a href="https://twitter.com/capitan_pizza" target="_blank">capitan_pizza</a>	1	0	1	6	9	8	Girona, España	009
@carlavall	<a href="https://twitter.com/carlavall" target="_blank">carlavall</a>	0	3	0					023
@carlos09031999	<a href="https://twitter.com/carlos09031999" target="_blank">carlos09031999</a>	1	0	1	275	192	31585	Division, New Jersey	009
@CarloSevillano9	<a href="https://twitter.com/CarloSevillano9" target="_blank">CarloSevillano9</a>	2	0	1	44	78	136		009
@CarlZha	<a href="https://twitter.com/CarlZha" target="_blank">CarlZha</a>	1	0	1	593	331	21283		003
@CarmeCrodri55	<a href="https://twitter.com/CarmeCrodri55" target="_blank">CarmeCrodri55</a>	2	0	2	133	133	11365		066
@carmen_gaztelu	<a href="https://twitter.com/carmen_gaztelu" target="_blank">carmen_gaztelu</a>	1	0	1	14	38	6	Bilbo-Lekitxo	014
@carolinamasdev	<a href="https://twitter.com/carolinamasdev" target="_blank">carolinamasdev</a>	2	1	0	3	58	35		020
@CasalGutier	<a href="https://twitter.com/CasalGutier" target="_blank">CasalGutier</a>	1	0	1	128	336	2862	A Coruña, España	009
@CasasImma	<a href="https://twitter.com/CasasImma" target="_blank">CasasImma</a>	0	1	0					097
@casaxus	<a href="https://twitter.com/casaxus" target="_blank">casaxus</a>	39	0	1	428	1582	97613	aquimateix	006
@CastanerSusi	<a href="https://twitter.com/CastanerSusi" target="_blank">CastanerSusi</a>	1	0	1	86	919	133		088
@catalunya1714	<a href="https://twitter.com/catalunya1714" target="_blank">catalunya1714</a>	0	1	0					030
@CdeMarino1	<a href="https://twitter.com/CdeMarino1" target="_blank">CdeMarino1</a>	1	0	1	5	61	637	Valle Real, Zapopan	046
@CDRFranqueses	<a href="https://twitter.com/CDRFranqueses" target="_blank">CDRFranqueses</a>	9	1	0	131	200	372	les Franqueses del Vallès	098
@Celiaa_EF	<a href="https://twitter.com/Celiaa_EF" target="_blank">Celiaa_EF</a>	1	0	1	270	184	7627	Madrid/El Barraco, Ávila	009
@celiaaaa_18	<a href="https://twitter.com/celiaaaa_18" target="_blank">celiaaaa_18</a>	1	0	1	381	516	26998		009
@CeliaLoveyou_L	<a href="https://twitter.com/CeliaLoveyou_L" target="_blank">CeliaLoveyou_L</a>	1	0	1	1003	266	38398	Sevilla(Dh)/Sarajevo	009
@ChaseSchurman20	<a href="https://twitter.com/ChaseSchurman20" target="_blank">ChaseSchurman20</a>	1	0	1	96	2215	1248	Pinckney Michigan	010
@chemamr49	<a href="https://twitter.com/chemamr49" target="_blank">chemamr49</a>	1	0	1	71	273	1039		001
@christianburgoa	<a href="https://twitter.com/christianburgoa" target="_blank">christianburgoa</a>	3	0	1	127	106	2422		037
@ChuChu_NietZsch	<a href="https://twitter.com/ChuChu_NietZsch" target="_blank">ChuChu_NietZsch</a>	1	0	1	142	137	1494	Valencia, España	009
@chuleider	<a href="https://twitter.com/chuleider" target="_blank">chuleider</a>	2	0	1	91	155	2196	Madrid, Comunidad de Madrid	009
@chusjin	<a href="https://twitter.com/chusjin" target="_blank">chusjin</a>	1	0	1	1217	581	24673	Ponferrada-Castellón	009
@Cifuu13	<a href="https://twitter.com/Cifuu13" target="_blank">Cifuu13</a>	1	0	1	607	353	30994	Palma, España	009
@Claudiaablas7	<a href="https://twitter.com/Claudiaablas7" target="_blank">Claudiaablas7</a>	1	0	1	5	16	75		009
@clauftshawn	<a href="https://twitter.com/clauftshawn" target="_blank">clauftshawn</a>	1	0	1	605	384	14593	Toronto, Ontario	022
@clicomics	<a href="https://twitter.com/clicomics" target="_blank">clicomics</a>	1	0	1	550	75	6035		109
@cochueman	<a href="https://twitter.com/cochueman" target="_blank">cochueman</a>	3	0	1	296	905	10322		001
@ColmenaGomez	<a href="https://twitter.com/ColmenaGomez" target="_blank">ColmenaGomez</a>	1	0	1	155	191	5306	en la capital del mundo	009
@ConchaCeballos1	<a href="https://twitter.com/ConchaCeballos1" target="_blank">ConchaCeballos1</a>	3	0	1	327	629	12278		055
@Conrayas	<a href="https://twitter.com/Conrayas" target="_blank">Conrayas</a>	1	0	1	823	32	24565		084
@consolce	<a href="https://twitter.com/consolce" target="_blank">consolce</a>	11	0	1	124	314	7496	Banyoles, Catalunya, Europa,	001
@Consultorio_kun	<a href="https://twitter.com/Consultorio_kun" target="_blank">Consultorio_kun</a>	1	0	1	667	124	1909	Twitter	009
@cordoandalu	<a href="https://twitter.com/cordoandalu" target="_blank">cordoandalu</a>	0	1	0					091
@CorvusImpius	<a href="https://twitter.com/CorvusImpius" target="_blank">CorvusImpius</a>	1	0	1	83	260	1016	Río Aqueronte.	016
@CotillaTVe	<a href="https://twitter.com/CotillaTVe" target="_blank">CotillaTVe</a>	1	0	1	29	288	543		009
@cperega	<a href="https://twitter.com/cperega" target="_blank">cperega</a>	1	0	1	204	146	7124		009
@crackdel2012	<a href="https://twitter.com/crackdel2012" target="_blank">crackdel2012</a>	10	0	1	59	109	3025	Barcelona, Catalunya	001
@cris_ontoso11	<a href="https://twitter.com/cris_ontoso11" target="_blank">cris_ontoso11</a>	1	0	1	508	611	8539		009
@Criscresgar	<a href="https://twitter.com/Criscresgar" target="_blank">Criscresgar</a>	1	0	1	518	2023	31599	Toledo - Salamanca	009
@CristianoOdin	<a href="https://twitter.com/CristianoOdin" target="_blank">CristianoOdin</a>	1	0	1	1156	1521	27246		032
@Cruzza5	<a href="https://twitter.com/Cruzza5" target="_blank">Cruzza5</a>	1	0	1	28	68	1297	saturno	069
@CRVM3	<a href="https://twitter.com/CRVM3" target="_blank">CRVM3</a>	1	0	1	539	589	14389		009
@cssc9296	<a href="https://twitter.com/cssc9296" target="_blank">cssc9296</a>	1	0	1	105	195	7852		102
@cuesta_fdez	<a href="https://twitter.com/cuesta_fdez" target="_blank">cuesta_fdez</a>	1	0	1	2243	3675	12294	Comunidad de Madrid, España	001
@CugatRicard	<a href="https://twitter.com/CugatRicard" target="_blank">CugatRicard</a>	2	0	1	453	1088	2248	Països Catalans	007
@cup_MdC	<a href="https://twitter.com/cup_MdC" target="_blank">cup_MdC</a>	0	1	0					092
@currito1974	<a href="https://twitter.com/currito1974" target="_blank">currito1974</a>	1	0	1	110	550	7081		009
@Cynskeptical_	<a href="https://twitter.com/Cynskeptical_" target="_blank">Cynskeptical_</a>	1	0	1	36	184	2156	Springfield, MA	009
@DamaraBiackthor	<a href="https://twitter.com/DamaraBiackthor" target="_blank">DamaraBiackthor</a>	1	0	1	76	2239	1312	NC USA	010
@dancewithmyhero	<a href="https://twitter.com/dancewithmyhero" target="_blank">dancewithmyhero</a>	1	0	1	4627	3137	122702	Palvin • Maddox • Grey • Art	009
@danibryant24	<a href="https://twitter.com/danibryant24" target="_blank">danibryant24</a>	1	0	1	1671	1302	52759	Barcelona	009
@Daniel_cs_2411	<a href="https://twitter.com/Daniel_cs_2411" target="_blank">Daniel_cs_2411</a>	1	0	1	35	267	245	Murcia, España	009
@Daniel_Ferraz97	<a href="https://twitter.com/Daniel_Ferraz97" target="_blank">Daniel_Ferraz97</a>	1	0	1	177	411	3261	Uesca/ Huesca- Valencia	009
@danielrb_18	<a href="https://twitter.com/danielrb_18" target="_blank">danielrb_18</a>	1	0	1	435	418	1189	where you want me to be	009
@DanielVitoria1	<a href="https://twitter.com/DanielVitoria1" target="_blank">DanielVitoria1</a>	1	0	1	28	214	110	Valladolid	009
@dantzan49	<a href="https://twitter.com/dantzan49" target="_blank">dantzan49</a>	1	0	1	3843	3741	5632		009
@DarioOwned	<a href="https://twitter.com/DarioOwned" target="_blank">DarioOwned</a>	1	0	1	269	162	24784	NATO	009
@DarioUnaiCristb	<a href="https://twitter.com/DarioUnaiCristb" target="_blank">DarioUnaiCristb</a>	1	0	1	958	2044	4417		009
@DarknessKiwi	<a href="https://twitter.com/DarknessKiwi" target="_blank">DarknessKiwi</a>	1	0	1	387	975	5325		009
@darkoreo_	<a href="https://twitter.com/darkoreo_" target="_blank">darkoreo_</a>	1	0	1	313	180	19469	Seville, Spain	009
@dasocas93Alex	<a href="https://twitter.com/dasocas93Alex" target="_blank">dasocas93Alex</a>	1	0	1	438	299	1063	País Vasco, España	016
@Datmixdchlca	<a href="https://twitter.com/Datmixdchlca" target="_blank">Datmixdchlca</a>	1	0	1	48	1748	1351	Akron, Ohio	011
@David_Celtics45	<a href="https://twitter.com/David_Celtics45" target="_blank">David_Celtics45</a>	2	0	2	152	307	19719	en la mierda	002
@David_Nadal	<a href="https://twitter.com/David_Nadal" target="_blank">David_Nadal</a>	1	0	1	1934	1184	40112	Madrid	009
@davidcl_23	<a href="https://twitter.com/davidcl_23" target="_blank">davidcl_23</a>	1	0	1	62	146	720		009
@davidmdg4	<a href="https://twitter.com/davidmdg4" target="_blank">davidmdg4</a>	1	0	1	73	107	61	Palencia	009
@DavidVFdez	<a href="https://twitter.com/DavidVFdez" target="_blank">DavidVFdez</a>	2	0	1	336	290	14896	Biduido, Ames	002
@DeepAnalFist	<a href="https://twitter.com/DeepAnalFist" target="_blank">DeepAnalFist</a>	1	0	1	561	659	74462	Benis, Iran	009
@Depricher	<a href="https://twitter.com/Depricher" target="_blank">Depricher</a>	7	1	1	261	302	28196	Río Ohio, Virginia Oeste	119
@DerrienYannick	<a href="https://twitter.com/DerrienYannick" target="_blank">DerrienYannick</a>	1	0	1	91	322	4680	Tréguier (22) France	101
@desistraubucks	<a href="https://twitter.com/desistraubucks" target="_blank">desistraubucks</a>	1	0	1	176	215	5307		009
@desobdcme	<a href="https://twitter.com/desobdcme" target="_blank">desobdcme</a>	7	0	1	146	265	9207	Iruña	017
@DIEGOFSCO	<a href="https://twitter.com/DIEGOFSCO" target="_blank">DIEGOFSCO</a>	2	0	1	188	327	15206		001
@DinoNadrevlc	<a href="https://twitter.com/DinoNadrevlc" target="_blank">DinoNadrevlc</a>	1	0	1	91	2265	1298	countryside	010
@DioniCuenca	<a href="https://twitter.com/DioniCuenca" target="_blank">DioniCuenca</a>	1	0	1	191	80	1761	Nirvana	009
@DishonourOnUCow	<a href="https://twitter.com/DishonourOnUCow" target="_blank">DishonourOnUCow</a>	1	0	1	1611	362	184817	En la cornisa del piso 23	009
@Dixio_H	<a href="https://twitter.com/Dixio_H" target="_blank">Dixio_H</a>	1	0	1	101	42	6942	Jaén, Andalucía	009
@dlpinedo	<a href="https://twitter.com/dlpinedo" target="_blank">dlpinedo</a>	0	1	0					086
@dmm090_	<a href="https://twitter.com/dmm090_" target="_blank">dmm090_</a>	1	0	1	157	516	5611	Beniel, Región de Murcia	009
@DoctorPipa	<a href="https://twitter.com/DoctorPipa" target="_blank">DoctorPipa</a>	6	0	1	870	2469	35957	221B Baker Street, TARDIS	031
@doctorprats	<a href="https://twitter.com/doctorprats" target="_blank">doctorprats</a>	0	1	0					088
@Dom70Bcn	<a href="https://twitter.com/Dom70Bcn" target="_blank">Dom70Bcn</a>	12	0	1	3923	3288	117799	Barcelona	031
@dori_perez	<a href="https://twitter.com/dori_perez" target="_blank">dori_perez</a>	1	0	1	52	45	357	Barcelona	009
@DPizarro2	<a href="https://twitter.com/DPizarro2" target="_blank">DPizarro2</a>	0	1	0					083
@dracksroyale	<a href="https://twitter.com/dracksroyale" target="_blank">dracksroyale</a>	1	1	0	22	149	145		002
@Dragonflamepowe	<a href="https://twitter.com/Dragonflamepowe" target="_blank">Dragonflamepowe</a>	1	0	1	2	9	280		034
@DramaturgoHN	<a href="https://twitter.com/DramaturgoHN" target="_blank">DramaturgoHN</a>	1	0	1	93	81	4654		009
@drumcodeuk	<a href="https://twitter.com/drumcodeuk" target="_blank">drumcodeuk</a>	28	0	1	222	218	12476		107
@DRusconi	<a href="https://twitter.com/DRusconi" target="_blank">DRusconi</a>	1	1	0	6021	6092	12926		085
@edaglio8	<a href="https://twitter.com/edaglio8" target="_blank">edaglio8</a>	1	0	1	461	611	12280	Villarta S. Juan - Albacete	009
