name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@1_K4r0l_1	<a href="https://twitter.com/1_K4r0l_1" target="_blank">1_K4r0l_1</a>	12	0	1	70	379	1068	Barcelona, España	078
@1000boj	<a href="https://twitter.com/1000boj" target="_blank">1000boj</a>	1	0	1	167	263	8574		168
@113LUCAS	<a href="https://twitter.com/113LUCAS" target="_blank">113LUCAS</a>	5	0	1	39	108	1303		008
@1197434	<a href="https://twitter.com/1197434" target="_blank">1197434</a>	18	0	1	57	242	2434		008
@11SatNam	<a href="https://twitter.com/11SatNam" target="_blank">11SatNam</a>	1	0	1	107	186	264	Barcelona	227
@11teresa11	<a href="https://twitter.com/11teresa11" target="_blank">11teresa11</a>	1	0	1	26	89	660	Vall d'Aran	008
@123eileen	<a href="https://twitter.com/123eileen" target="_blank">123eileen</a>	2	0	1	590	653	10989		098
@1304vimahu	<a href="https://twitter.com/1304vimahu" target="_blank">1304vimahu</a>	5	0	1	76	406	4485	Catalunya ||*||	008
@1314bruce	<a href="https://twitter.com/1314bruce" target="_blank">1314bruce</a>	2	0	1	185	532	7652		175
@14Analuque	<a href="https://twitter.com/14Analuque" target="_blank">14Analuque</a>	3	0	1	17	49	601	Castelldefels, España	403
@1571dbed01d8458	<a href="https://twitter.com/1571dbed01d8458" target="_blank">1571dbed01d8458</a>	2	0	1	136	697	2182	Catalunya, Europa	008
@1714Drac1714	<a href="https://twitter.com/1714Drac1714" target="_blank">1714Drac1714</a>	21	0	4	516	288	52974	Catalunya.	176
@1714Talamanca	<a href="https://twitter.com/1714Talamanca" target="_blank">1714Talamanca</a>	6	0	1	128	239	1257	L'H de Llobregat-Terrassa	248
@1917paul	<a href="https://twitter.com/1917paul" target="_blank">1917paul</a>	0	1	0					498
@1972jotabe	<a href="https://twitter.com/1972jotabe" target="_blank">1972jotabe</a>	7	0	1	253	727	8310	Miravet	008
@1983Sergi	<a href="https://twitter.com/1983Sergi" target="_blank">1983Sergi</a>	7	0	1	777	526	48148		063
@1octReferendum	<a href="https://twitter.com/1octReferendum" target="_blank">1octReferendum</a>	1	0	1	3	19	349	Barcelona	004
@1riolboix	<a href="https://twitter.com/1riolboix" target="_blank">1riolboix</a>	1	0	1	27	124	343	SQgat	008
@2002eligp	<a href="https://twitter.com/2002eligp" target="_blank">2002eligp</a>	8	0	1	108	400	6693	cat	008
@2005sjusi	<a href="https://twitter.com/2005sjusi" target="_blank">2005sjusi</a>	26	0	1	805	790	51238	Costa Daurada	187
@2017_wi__er	<a href="https://twitter.com/2017_wi__er" target="_blank">2017_wi__er</a>	1	0	1	9	73	577		008
@20g32	<a href="https://twitter.com/20g32" target="_blank">20g32</a>	7	0	1	645	493	19839	Entre Gràcia i Sant Andreu	008
@228ari	<a href="https://twitter.com/228ari" target="_blank">228ari</a>	13	0	1	75	163	11219		008
@28aha	<a href="https://twitter.com/28aha" target="_blank">28aha</a>	1	0	1	77	230	1655	Europe	061
@2begi	<a href="https://twitter.com/2begi" target="_blank">2begi</a>	2	0	1	120	383	1177	Hankak lurrean burua izarretan	008
@321BCN	<a href="https://twitter.com/321BCN" target="_blank">321BCN</a>	36	0	1	53	174	2356		004
@32Behan	<a href="https://twitter.com/32Behan" target="_blank">32Behan</a>	17	0	1	426	618	16607	de vacances ovidianes	253
@3josep14	<a href="https://twitter.com/3josep14" target="_blank">3josep14</a>	1	4	0	823	1094	8184	Catalunya ||*|| 🗳️	394
@3v43v4	<a href="https://twitter.com/3v43v4" target="_blank">3v43v4</a>	18	0	2	150	294	8892	Vilassar de Dalt, Catalunya	195
@44pepm	<a href="https://twitter.com/44pepm" target="_blank">44pepm</a>	3	0	1	26	73	3396		008
@45c32378c34f499	<a href="https://twitter.com/45c32378c34f499" target="_blank">45c32378c34f499</a>	22	0	2	540	629	80217		119
@4691tms	<a href="https://twitter.com/4691tms" target="_blank">4691tms</a>	11	0	1	46	168	2557	DUI	303
@4mesungats	<a href="https://twitter.com/4mesungats" target="_blank">4mesungats</a>	11	0	1	195	219	17693	Barcelona, Catalunya	045
@51nemo	<a href="https://twitter.com/51nemo" target="_blank">51nemo</a>	1	0	1	5	36	283	catalunya	322
@599100Pol	<a href="https://twitter.com/599100Pol" target="_blank">599100Pol</a>	0	1	0					197
@622Arquitectura	<a href="https://twitter.com/622Arquitectura" target="_blank">622Arquitectura</a>	6	0	1	1071	1890	6884	Terrassa. Barcelona. Catalonia	008
@66merche66	<a href="https://twitter.com/66merche66" target="_blank">66merche66</a>	1	0	1	39	96	1210	Barcelona	218
@675_08	<a href="https://twitter.com/675_08" target="_blank">675_08</a>	7	0	1	186	66	52301		004
@6uN7CtZuCK66Rpd	<a href="https://twitter.com/6uN7CtZuCK66Rpd" target="_blank">6uN7CtZuCK66Rpd</a>	7	6	0	63	397	568		210
@797TSAMG	<a href="https://twitter.com/797TSAMG" target="_blank">797TSAMG</a>	3	0	1	1259	3495	6933		008
@7daigua	<a href="https://twitter.com/7daigua" target="_blank">7daigua</a>	11	0	1	75	316	2750		004
@92Lightning	<a href="https://twitter.com/92Lightning" target="_blank">92Lightning</a>	2	0	1	28	104	2817	Esplugues de Llobregat, España	064
@9colormanel	<a href="https://twitter.com/9colormanel" target="_blank">9colormanel</a>	9	0	1	88	366	5258	Sitges, España	218
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	1	3402	3954	192205	Barcelona	042
@A_B_Shepard	<a href="https://twitter.com/A_B_Shepard" target="_blank">A_B_Shepard</a>	3	0	1	380	489	4163		004
@a_jpuy	<a href="https://twitter.com/a_jpuy" target="_blank">a_jpuy</a>	1	0	1	104	107	235		121
@a_serra_m	<a href="https://twitter.com/a_serra_m" target="_blank">a_serra_m</a>	1	0	1	28	164	190	Girona	119
@a_sunyer	<a href="https://twitter.com/a_sunyer" target="_blank">a_sunyer</a>	4	0	1	83	419	653	Girona	008
@A1lilDog	<a href="https://twitter.com/A1lilDog" target="_blank">A1lilDog</a>	1	0	1	2626	4148	15568	America	004
@A3Noticias	<a href="https://twitter.com/A3Noticias" target="_blank">A3Noticias</a>	0	4	0					301
@aabellam	<a href="https://twitter.com/aabellam" target="_blank">aabellam</a>	13	0	1	91	249	1116	Barcelona	083
@aalbeert	<a href="https://twitter.com/aalbeert" target="_blank">aalbeert</a>	7	0	1	12906	5420	13969		008
@aaltafaj	<a href="https://twitter.com/aaltafaj" target="_blank">aaltafaj</a>	3	0	1	17243	1430	20888	Brussels & BCN	008
@AANaseer	<a href="https://twitter.com/AANaseer" target="_blank">AANaseer</a>	1	0	1	10485	2323	246839		004
@aangelesrubio	<a href="https://twitter.com/aangelesrubio" target="_blank">aangelesrubio</a>	5	0	1	212	261	29133		256
@Aannamartin	<a href="https://twitter.com/Aannamartin" target="_blank">Aannamartin</a>	4	0	1	937	1080	19639	Barcelona	193
@AAsensioP	<a href="https://twitter.com/AAsensioP" target="_blank">AAsensioP</a>	1	0	1	113	97	7846	Barcelona	008
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	10	0	4646	4899	101124		007
@abarberalluis	<a href="https://twitter.com/abarberalluis" target="_blank">abarberalluis</a>	19	0	1	815	639	4324		008
@abel_camp	<a href="https://twitter.com/abel_camp" target="_blank">abel_camp</a>	1	0	1	105	597	2800		066
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	8	987	1533	62523	Barcelona	008
@abelplana	<a href="https://twitter.com/abelplana" target="_blank">abelplana</a>	3	0	1	254	463	1346		008
@abo_quero	<a href="https://twitter.com/abo_quero" target="_blank">abo_quero</a>	7	0	1	1667	2732	81572	Esplugues de Llobregat .	193
@aboreal_ag	<a href="https://twitter.com/aboreal_ag" target="_blank">aboreal_ag</a>	6	0	2	8	180	721		143
@abrahamperezn	<a href="https://twitter.com/abrahamperezn" target="_blank">abrahamperezn</a>	3	3	0	380	509	5056	Països Catalans	207
@abraxasrss	<a href="https://twitter.com/abraxasrss" target="_blank">abraxasrss</a>	1	0	1	134	433	2152	Santa Eulalia de Riuprimer	193
@abrildavid	<a href="https://twitter.com/abrildavid" target="_blank">abrildavid</a>	7	0	1	4641	2333	54046	inca, mallorca	218
@abrilseg	<a href="https://twitter.com/abrilseg" target="_blank">abrilseg</a>	4	0	1	1481	1627	20604	Barcelona-Catalunya	008
@abt_dea	<a href="https://twitter.com/abt_dea" target="_blank">abt_dea</a>	1	0	1	79	330	466		198
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	1	206	459	51377		008
@acangros	<a href="https://twitter.com/acangros" target="_blank">acangros</a>	4	0	1	501	650	23126	Barcelona	008
@ACasadoV	<a href="https://twitter.com/ACasadoV" target="_blank">ACasadoV</a>	0	10	0					260
@acermaik	<a href="https://twitter.com/acermaik" target="_blank">acermaik</a>	1	0	1	37	162	558	ubicacion? pues no se!	003
@AchimW	<a href="https://twitter.com/AchimW" target="_blank">AchimW</a>	3	0	1	2759	2763	76742	Frankfurt Bornheim	004
@AciD_MuSh_303	<a href="https://twitter.com/AciD_MuSh_303" target="_blank">AciD_MuSh_303</a>	26	0	8	27	353	2618	Països Catalans	017
@acidtome	<a href="https://twitter.com/acidtome" target="_blank">acidtome</a>	2	0	1	26	67	443		008
@acontrera1	<a href="https://twitter.com/acontrera1" target="_blank">acontrera1</a>	7	0	1	136	580	1419		255
@acr2090	<a href="https://twitter.com/acr2090" target="_blank">acr2090</a>	3	0	2	143	178	1116		179
@Acrata55	<a href="https://twitter.com/Acrata55" target="_blank">Acrata55</a>	4	0	1	1694	2423	45153		534
@acrobatico67	<a href="https://twitter.com/acrobatico67" target="_blank">acrobatico67</a>	2	0	1	54	166	744	Sant Feliu de Llobregat. BCN.	008
@acyour	<a href="https://twitter.com/acyour" target="_blank">acyour</a>	1	0	1	79	91	7515		004
@adabasterrika	<a href="https://twitter.com/adabasterrika" target="_blank">adabasterrika</a>	1	0	1	451	322	22197	EH-PPCC	008
@adambertran	<a href="https://twitter.com/adambertran" target="_blank">adambertran</a>	2	0	1	1084	1755	6870	Girona - Catalunya	176
@adanpereacivico	<a href="https://twitter.com/adanpereacivico" target="_blank">adanpereacivico</a>	4	0	1	633	2007	3905	Olot, República Catalana	008
@adeoli1011	<a href="https://twitter.com/adeoli1011" target="_blank">adeoli1011</a>	3	1	1	189	473	12952	Monfestino di Serramazzoni	153
@adestemps	<a href="https://twitter.com/adestemps" target="_blank">adestemps</a>	5	0	1	3332	856	69612	Dolça terra roja de foc, PPCC	354
@AdeuCanVies	<a href="https://twitter.com/AdeuCanVies" target="_blank">AdeuCanVies</a>	2	0	1	593	620	6408	Barcelona, Catalunya	187
@ADF175Esparregu	<a href="https://twitter.com/ADF175Esparregu" target="_blank">ADF175Esparregu</a>	9	0	1	392	331	7353	Esparreguera, Espanya	017
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	7	1130	627	20812	Catalunya (UE)	017
@adosc	<a href="https://twitter.com/adosc" target="_blank">adosc</a>	0	1	0					536
@adrar09	<a href="https://twitter.com/adrar09" target="_blank">adrar09</a>	1	0	1	880	1006	7105	Barcelona, Mediterrània	179
@adri_bovee	<a href="https://twitter.com/adri_bovee" target="_blank">adri_bovee</a>	1	0	1	146	164	1123		272
@adria_maya	<a href="https://twitter.com/adria_maya" target="_blank">adria_maya</a>	2	0	1	167	656	5963	castellfollit de la roca	008
@adria_rp	<a href="https://twitter.com/adria_rp" target="_blank">adria_rp</a>	2	0	1	911	3797	10766	Taradell - Barcelona	009
@Adria34	<a href="https://twitter.com/Adria34" target="_blank">Adria34</a>	1	0	1	224	819	25549	Barcelona/Viladecans/Vilanova	008
@AdriaAlert	<a href="https://twitter.com/AdriaAlert" target="_blank">AdriaAlert</a>	5	0	2	58	139	2273	Barcelona	100
@adriabcn	<a href="https://twitter.com/adriabcn" target="_blank">adriabcn</a>	5	0	1	9	25	186		040
@adriacarles	<a href="https://twitter.com/adriacarles" target="_blank">adriacarles</a>	3	0	1	36	162	1788		008
@adriagalin	<a href="https://twitter.com/adriagalin" target="_blank">adriagalin</a>	3	0	1	246	558	3464	Barcelona, España	008
@adriana_chikiti	<a href="https://twitter.com/adriana_chikiti" target="_blank">adriana_chikiti</a>	13	0	2	65	180	1170	girona	176
@AdrianaAixala	<a href="https://twitter.com/AdrianaAixala" target="_blank">AdrianaAixala</a>	3	0	1	164	744	919		005
@AdriaRabassa	<a href="https://twitter.com/AdriaRabassa" target="_blank">AdriaRabassa</a>	9	0	1	127	308	4992	Girona(Catalunya)	008
@adriaxj8	<a href="https://twitter.com/adriaxj8" target="_blank">adriaxj8</a>	13	0	1	84	296	3826	Collsuspina, Catalunya	008
@adridelvescovo	<a href="https://twitter.com/adridelvescovo" target="_blank">adridelvescovo</a>	1	0	1	31	244	334	Barcelona	008
@AdriPujol	<a href="https://twitter.com/AdriPujol" target="_blank">AdriPujol</a>	0	5	0					072
@aebadia	<a href="https://twitter.com/aebadia" target="_blank">aebadia</a>	16	10	2	1055	817	13454	Badia del Vallès	096
@Aena_Publica_ES	<a href="https://twitter.com/Aena_Publica_ES" target="_blank">Aena_Publica_ES</a>	9	0	7	26880	22853	33491		187
@aesux	<a href="https://twitter.com/aesux" target="_blank">aesux</a>	3	0	1	2042	1184	28129	Amb el cor a la Conca Dellà. Catalonia	008
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	4	0	229	146	11617	Bardulia, La Navarra maritima	043
@aferranc	<a href="https://twitter.com/aferranc" target="_blank">aferranc</a>	1	0	1	229	229	3912	Premià de Dalt, Catalunya	008
@Afigue25Afigue	<a href="https://twitter.com/Afigue25Afigue" target="_blank">Afigue25Afigue</a>	4	0	1	50	267	4075		117
@afora14	<a href="https://twitter.com/afora14" target="_blank">afora14</a>	3	0	1	404	283	2143	el talp és el llenguatge	008
@AfrikaWinslet	<a href="https://twitter.com/AfrikaWinslet" target="_blank">AfrikaWinslet</a>	0	1	0					007
@afrontons	<a href="https://twitter.com/afrontons" target="_blank">afrontons</a>	1	0	1	294	846	705	Camprodon - Barcelona	378
@Afterseven	<a href="https://twitter.com/Afterseven" target="_blank">Afterseven</a>	1	0	1	5229	3252	125197	Mt. St. Elias - Snowcave No. 7	004
@Agalmes	<a href="https://twitter.com/Agalmes" target="_blank">Agalmes</a>	1	1	0	369	853	416	Vila de Gracia, Barcelona	584
@agcatala	<a href="https://twitter.com/agcatala" target="_blank">agcatala</a>	2	0	1	7	55	228		008
@AgentCooper71	<a href="https://twitter.com/AgentCooper71" target="_blank">AgentCooper71</a>	1	0	1	70	325	815		474
@AgerJauregi	<a href="https://twitter.com/AgerJauregi" target="_blank">AgerJauregi</a>	2	0	1	137	204	15369	Amurrio BaskLand	270
@agnescarreras	<a href="https://twitter.com/agnescarreras" target="_blank">agnescarreras</a>	3	1	1	154	615	2289	Catalunya	585
@Agnesmb3Marblau	<a href="https://twitter.com/Agnesmb3Marblau" target="_blank">Agnesmb3Marblau</a>	1	0	1	28	202	369		008
@agnespeiro	<a href="https://twitter.com/agnespeiro" target="_blank">agnespeiro</a>	1	0	1	387	463	3687	Terrassa	028
@agonza02	<a href="https://twitter.com/agonza02" target="_blank">agonza02</a>	1	0	1	57	21	33		008
@AguileraAngel	<a href="https://twitter.com/AguileraAngel" target="_blank">AguileraAngel</a>	5	0	1	318	716	8869	Mataró, Espanya	008
@agust1er	<a href="https://twitter.com/agust1er" target="_blank">agust1er</a>	2	0	2	130	969	1941	Balikpapan Selatan, Kalimantan Timur	066
@agustilluis	<a href="https://twitter.com/agustilluis" target="_blank">agustilluis</a>	11	0	1	157	275	2855	Montornès del Vallès	008
@Agustin_Guil	<a href="https://twitter.com/Agustin_Guil" target="_blank">Agustin_Guil</a>	15	0	2	12	28	1295		226
@AgustiPardo	<a href="https://twitter.com/AgustiPardo" target="_blank">AgustiPardo</a>	1	0	1	727	555	35084	Barcelona	066
@ahernandez094	<a href="https://twitter.com/ahernandez094" target="_blank">ahernandez094</a>	9	0	1	137	109	38968	Cerdanyola del Vallès	185
@ahoraluzycolor	<a href="https://twitter.com/ahoraluzycolor" target="_blank">ahoraluzycolor</a>	4	6	0	11630	8726	15754		284
@Aida_Cat	<a href="https://twitter.com/Aida_Cat" target="_blank">Aida_Cat</a>	1	0	1	60	309	71	Catalunya	008
@aidabitnaS	<a href="https://twitter.com/aidabitnaS" target="_blank">aidabitnaS</a>	1	0	1	925	1132	18874	Olot, Catalunya	461
@AidaGuidus	<a href="https://twitter.com/AidaGuidus" target="_blank">AidaGuidus</a>	3	0	1	72	291	1872	Sabadell, España	193
@Aidelco68	<a href="https://twitter.com/Aidelco68" target="_blank">Aidelco68</a>	1	0	1	488	2178	1069	En la Esquina Del Mundo	005
@aidyl62	<a href="https://twitter.com/aidyl62" target="_blank">aidyl62</a>	0	1	0					548
@aigua_rius	<a href="https://twitter.com/aigua_rius" target="_blank">aigua_rius</a>	4	0	1	20	151	328		366
@Aina_Bertran	<a href="https://twitter.com/Aina_Bertran" target="_blank">Aina_Bertran</a>	1	0	1	189	276	945	Poblenou (bcn)	330
@Aina00894897	<a href="https://twitter.com/Aina00894897" target="_blank">Aina00894897</a>	4	0	1	17	68	1676		168
@AinaPerez7	<a href="https://twitter.com/AinaPerez7" target="_blank">AinaPerez7</a>	2	2	0	38	141	428		373
@Ainhoa_Madurell	<a href="https://twitter.com/Ainhoa_Madurell" target="_blank">Ainhoa_Madurell</a>	2	0	1	191	289	3858	Barcelona, Catalunya	176
@AinhoaPujana	<a href="https://twitter.com/AinhoaPujana" target="_blank">AinhoaPujana</a>	2	0	1	422	578	2784	lemoa	263
@ainhoavilalta	<a href="https://twitter.com/ainhoavilalta" target="_blank">ainhoavilalta</a>	0	1	0					545
@AIRJAG	<a href="https://twitter.com/AIRJAG" target="_blank">AIRJAG</a>	3	0	1	590	2131	23305	República de Catalunya, UE	287
@airmosso	<a href="https://twitter.com/airmosso" target="_blank">airmosso</a>	23	0	4	450	451	31904	Catalunya	008
@aissaintxausti	<a href="https://twitter.com/aissaintxausti" target="_blank">aissaintxausti</a>	0	1	0					544
@aitchbee2000	<a href="https://twitter.com/aitchbee2000" target="_blank">aitchbee2000</a>	3	0	1	1729	3712	19111	Scotland	004
@aitor_8a	<a href="https://twitter.com/aitor_8a" target="_blank">aitor_8a</a>	6	0	1	763	1994	6325	BCN, Lagos, Burela, Avilés	005
@aitorguti16	<a href="https://twitter.com/aitorguti16" target="_blank">aitorguti16</a>	6	0	1	109	115	3215	Sestao, Euskal Herria	079
@AitorLerones15	<a href="https://twitter.com/AitorLerones15" target="_blank">AitorLerones15</a>	1	3	0	36	108	1223	Barcelona, Catalunya	330
@aitormaartinez	<a href="https://twitter.com/aitormaartinez" target="_blank">aitormaartinez</a>	3	0	1	350	292	7573	Euskal Herria	264
@aiturtxi	<a href="https://twitter.com/aiturtxi" target="_blank">aiturtxi</a>	2	0	1	9	35	833	Catalunya	008
@Aivancitu	<a href="https://twitter.com/Aivancitu" target="_blank">Aivancitu</a>	2	0	1	90	313	6277		008
@AixImma	<a href="https://twitter.com/AixImma" target="_blank">AixImma</a>	5	0	1	127	304	7436		064
@aixopluc39	<a href="https://twitter.com/aixopluc39" target="_blank">aixopluc39</a>	1	0	1	485	1130	7308		334
@AixoRutlla	<a href="https://twitter.com/AixoRutlla" target="_blank">AixoRutlla</a>	3	0	1	146	236	5517	cat	008
@Aj_Rasquera	<a href="https://twitter.com/Aj_Rasquera" target="_blank">Aj_Rasquera</a>	0	1	0					543
@AJuanico	<a href="https://twitter.com/AJuanico" target="_blank">AJuanico</a>	0	3	0					091
@AjuntamentSEB	<a href="https://twitter.com/AjuntamentSEB" target="_blank">AjuntamentSEB</a>	1	0	1	823	562	721	Santa Eugènia de Berga	022
@akeru_Ib	<a href="https://twitter.com/akeru_Ib" target="_blank">akeru_Ib</a>	2	0	1	65	375	1091	idk	064
@AKozlovEKB	<a href="https://twitter.com/AKozlovEKB" target="_blank">AKozlovEKB</a>	1	0	1	40	142	691	Екатеринбург, Свердловская область	004
@al_berso	<a href="https://twitter.com/al_berso" target="_blank">al_berso</a>	4	0	1	112	83	13072	Barcelona	008
@Al_loar	<a href="https://twitter.com/Al_loar" target="_blank">Al_loar</a>	3	0	1	97	1347	6080		008
@al0806	<a href="https://twitter.com/al0806" target="_blank">al0806</a>	3	0	1	314	815	2615	Barcelona	254
@AlasaJordina	<a href="https://twitter.com/AlasaJordina" target="_blank">AlasaJordina</a>	4	0	1	6	38	352		493
@alb_fab	<a href="https://twitter.com/alb_fab" target="_blank">alb_fab</a>	2	0	1	304	563	21524	TGN_CAT	249
@alba_agv	<a href="https://twitter.com/alba_agv" target="_blank">alba_agv</a>	2	0	1	416	981	1557	Catalunya	004
@alba_alr	<a href="https://twitter.com/alba_alr" target="_blank">alba_alr</a>	1	0	1	165	272	2739	Catalunya	040
@Alba_Alsina	<a href="https://twitter.com/Alba_Alsina" target="_blank">Alba_Alsina</a>	2	0	1	47	92	443		008
@alba_pueyo	<a href="https://twitter.com/alba_pueyo" target="_blank">alba_pueyo</a>	1	0	1	261	269	466	Banyoles / Barcelona	008
@albaarroyo7	<a href="https://twitter.com/albaarroyo7" target="_blank">albaarroyo7</a>	1	0	1	480	216	4282		176
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	2	0	1262	1106	5098	Linyola	032
@AlbaBlava	<a href="https://twitter.com/AlbaBlava" target="_blank">AlbaBlava</a>	2	0	1	114	635	2792		130
@albachan22	<a href="https://twitter.com/albachan22" target="_blank">albachan22</a>	6	0	1	112	175	4395	Barcelona	008
@albadej	<a href="https://twitter.com/albadej" target="_blank">albadej</a>	1	0	1	123	318	1417		064
@albaespilez	<a href="https://twitter.com/albaespilez" target="_blank">albaespilez</a>	2	0	1	477	943	3387	Barcelona, Catalunya	008
@albafarrasp	<a href="https://twitter.com/albafarrasp" target="_blank">albafarrasp</a>	1	0	1	64	238	1370	Casserres, Paisos Catalans	008
@albaGiro	<a href="https://twitter.com/albaGiro" target="_blank">albaGiro</a>	1	0	1	166	345	3009		008
@albajuanola	<a href="https://twitter.com/albajuanola" target="_blank">albajuanola</a>	2	0	1	166	323	1215		008
@albapayas	<a href="https://twitter.com/albapayas" target="_blank">albapayas</a>	4	0	1	234	249	2288		008
@AlbaRms	<a href="https://twitter.com/AlbaRms" target="_blank">AlbaRms</a>	1	0	1	1991	4937	71928	México	005
@albarocaplans	<a href="https://twitter.com/albarocaplans" target="_blank">albarocaplans</a>	2	0	1	147	313	4445	Barcelona	008
@albbieotero	<a href="https://twitter.com/albbieotero" target="_blank">albbieotero</a>	4	0	1	156	251	9906	Girona	008
@alBEERtespinosa	<a href="https://twitter.com/alBEERtespinosa" target="_blank">alBEERtespinosa</a>	1	0	1	304	215	3930	Sant Adria de Besos	008
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	1	48	173	3404	Sabadell, Espanya	016
@Albert_arce	<a href="https://twitter.com/Albert_arce" target="_blank">Albert_arce</a>	4	3	0	101	110	3456	Horta - Països Catalans	018
@albert_batista	<a href="https://twitter.com/albert_batista" target="_blank">albert_batista</a>	2	0	1	221	521	26687	Barcelona	008
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	7	0	8355	3754	27081	Republica de Catalunya i Aran	279
@Albert_El_Gran	<a href="https://twitter.com/Albert_El_Gran" target="_blank">Albert_El_Gran</a>	7	0	1	219	233	13938	Catalunya	008
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	1	1903	4994	31332	Terrassa	412
@albertAEPDA	<a href="https://twitter.com/albertAEPDA" target="_blank">albertAEPDA</a>	11	0	1	1193	1006	73252		008
@albertamores	<a href="https://twitter.com/albertamores" target="_blank">albertamores</a>	2	0	2	231	258	2189	Tarragona	030
@AlbertBalague	<a href="https://twitter.com/AlbertBalague" target="_blank">AlbertBalague</a>	3	0	1	152	254	2298	Barcelona	008
