name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@8AaRoN6	<a href="https://twitter.com/8AaRoN6" target="_blank">8AaRoN6</a>	12	0	1	547	645	23054	BcN, CaTaLuNYa	010
@8rosaespinosa	<a href="https://twitter.com/8rosaespinosa" target="_blank">8rosaespinosa</a>	4	0	1	426	873	11009		010
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	2	3402	3954	192205	Barcelona	001
@A_B_Shepard	<a href="https://twitter.com/A_B_Shepard" target="_blank">A_B_Shepard</a>	3	0	1	380	489	4163		010
@a_leixcg	<a href="https://twitter.com/a_leixcg" target="_blank">a_leixcg</a>	2	0	1	39	204	1382	Barcelona, Catalunya	052
@a_morenourpi	<a href="https://twitter.com/a_morenourpi" target="_blank">a_morenourpi</a>	6	0	1	351	528	7099	Sabadell, Països Catalans	232
@A_RoyoMarine	<a href="https://twitter.com/A_RoyoMarine" target="_blank">A_RoyoMarine</a>	5	0	1	6077	2196	9069	Catalonia (EU)	001
@AAixurach	<a href="https://twitter.com/AAixurach" target="_blank">AAixurach</a>	16	0	1	2357	4990	62401	Via Lactia	054
@aalarrea	<a href="https://twitter.com/aalarrea" target="_blank">aalarrea</a>	1	0	1	118	516	665		104
@aalbeert	<a href="https://twitter.com/aalbeert" target="_blank">aalbeert</a>	7	0	1	12906	5420	13969		010
@aaltafaj	<a href="https://twitter.com/aaltafaj" target="_blank">aaltafaj</a>	3	11	0	17243	1430	20888	Brussels & BCN	090
@AAqUaSS	<a href="https://twitter.com/AAqUaSS" target="_blank">AAqUaSS</a>	3	0	1	55	220	533		010
@abadiar	<a href="https://twitter.com/abadiar" target="_blank">abadiar</a>	4	0	1	55	83	1893		010
@abague60	<a href="https://twitter.com/abague60" target="_blank">abague60</a>	9	0	1	707	795	66728		010
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	17	0	4646	4899	101124		005
@AbbayePuig	<a href="https://twitter.com/AbbayePuig" target="_blank">AbbayePuig</a>	29	0	3	1162	1684	76474	Catalunya	005
@Abelletaindepe	<a href="https://twitter.com/Abelletaindepe" target="_blank">Abelletaindepe</a>	5	0	1	6183	3454	4094	Catalunya ||*||	004
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	1	987	1533	62523	Barcelona	010
@abo_quero	<a href="https://twitter.com/abo_quero" target="_blank">abo_quero</a>	7	0	1	1667	2732	81572	Esplugues de Llobregat .	107
@AcampadaMordaza	<a href="https://twitter.com/AcampadaMordaza" target="_blank">AcampadaMordaza</a>	34	0	1	3110	617	18314	De momento, en Cibeles	109
@AcEvaarmengol	<a href="https://twitter.com/AcEvaarmengol" target="_blank">AcEvaarmengol</a>	2	0	1	1	16	56		010
@AciD_MuSh_303	<a href="https://twitter.com/AciD_MuSh_303" target="_blank">AciD_MuSh_303</a>	26	0	1	27	353	2618	Països Catalans	025
@acodina58	<a href="https://twitter.com/acodina58" target="_blank">acodina58</a>	10	0	1	88	58	11516		050
@Acostacurta	<a href="https://twitter.com/Acostacurta" target="_blank">Acostacurta</a>	1	0	1	627	993	50046		093
@Acp84Toni	<a href="https://twitter.com/Acp84Toni" target="_blank">Acp84Toni</a>	5	0	1	1907	1927	25074	L'Hospitalet de Llobregat	010
@AdajacJosep	<a href="https://twitter.com/AdajacJosep" target="_blank">AdajacJosep</a>	1	0	1	6	27	191		010
@AdaMasriera	<a href="https://twitter.com/AdaMasriera" target="_blank">AdaMasriera</a>	3	0	1	281	570	4188	Barcelona	048
@Adeu_Espanya	<a href="https://twitter.com/Adeu_Espanya" target="_blank">Adeu_Espanya</a>	8	0	1	11117	6917	20303	Catalunya	078
@adinkratika	<a href="https://twitter.com/adinkratika" target="_blank">adinkratika</a>	1	0	1	62	448	494		010
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	1	1130	627	20812	Catalunya (UE)	100
@adominvi	<a href="https://twitter.com/adominvi" target="_blank">adominvi</a>	7	0	1	1342	2916	5768	Barcelona, Catalunya, Europe	010
@AdoromividaaC	<a href="https://twitter.com/AdoromividaaC" target="_blank">AdoromividaaC</a>	6	0	1	452	784	23061	Mongolia	010
@adosc	<a href="https://twitter.com/adosc" target="_blank">adosc</a>	0	1	0					171
@adretuab	<a href="https://twitter.com/adretuab" target="_blank">adretuab</a>	0	5	0					012
@AdriaAlert	<a href="https://twitter.com/AdriaAlert" target="_blank">AdriaAlert</a>	5	0	1	58	139	2273	Barcelona	010
@AdriaAlsina	<a href="https://twitter.com/AdriaAlsina" target="_blank">AdriaAlsina</a>	1	0	1	5931	1797	23739	Barcelona, Lisboa, Madrid	010
@adriabofill	<a href="https://twitter.com/adriabofill" target="_blank">adriabofill</a>	3	0	1	626	790	2143	Barcelona	002
@adriacastellvi	<a href="https://twitter.com/adriacastellvi" target="_blank">adriacastellvi</a>	3	0	1	401	672	1165		089
@AdriaDescamps	<a href="https://twitter.com/AdriaDescamps" target="_blank">AdriaDescamps</a>	1	0	1	51	84	2838		010
@adrialorca	<a href="https://twitter.com/adrialorca" target="_blank">adrialorca</a>	1	0	1	332	110	100	Barcelona, España	010
@adriamartinez	<a href="https://twitter.com/adriamartinez" target="_blank">adriamartinez</a>	1	0	1	132	57	1527	Vilanova del Vallès, España	010
@AdrianaAixala	<a href="https://twitter.com/AdrianaAixala" target="_blank">AdrianaAixala</a>	3	0	1	164	744	919		010
@AdriaRabassa	<a href="https://twitter.com/AdriaRabassa" target="_blank">AdriaRabassa</a>	9	0	1	127	308	4992	Girona(Catalunya)	010
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	0	1	229	146	11617	Bardulia, La Navarra maritima	010
@AgataOlegario	<a href="https://twitter.com/AgataOlegario" target="_blank">AgataOlegario</a>	10	0	1	107	435	2127		014
@AgnieskaDean	<a href="https://twitter.com/AgnieskaDean" target="_blank">AgnieskaDean</a>	1	0	1	18	387	249		010
@AGR_Network	<a href="https://twitter.com/AGR_Network" target="_blank">AGR_Network</a>	17	0	1	1016	2050	33236	Україна	004
@aguilar1_luisa	<a href="https://twitter.com/aguilar1_luisa" target="_blank">aguilar1_luisa</a>	4	0	1	484	1060	15931	Barcelona /  Catalunya	219
@AgusilvinSilvia	<a href="https://twitter.com/AgusilvinSilvia" target="_blank">AgusilvinSilvia</a>	2	0	1	22	180	352	Sant Vicenç de Montalt, Espanya	011
@agusti_cc	<a href="https://twitter.com/agusti_cc" target="_blank">agusti_cc</a>	2	0	1	9	110	831	aqui	018
@agustiargimon	<a href="https://twitter.com/agustiargimon" target="_blank">agustiargimon</a>	1	0	1	2329	2071	16533	Sants - Països Catalans	004
@Agustin_Guil	<a href="https://twitter.com/Agustin_Guil" target="_blank">Agustin_Guil</a>	15	0	1	12	28	1295		010
@agustiph	<a href="https://twitter.com/agustiph" target="_blank">agustiph</a>	1	0	1	165	215	2842		118
@aherreror	<a href="https://twitter.com/aherreror" target="_blank">aherreror</a>	6	0	1	18	58	1454	Barcelona, Catalunya	010
@Aida_PF85	<a href="https://twitter.com/Aida_PF85" target="_blank">Aida_PF85</a>	6	0	1	23	57	1458	Barcelona	010
@aidyl62	<a href="https://twitter.com/aidyl62" target="_blank">aidyl62</a>	0	2	0					031
@AIllamola	<a href="https://twitter.com/AIllamola" target="_blank">AIllamola</a>	4	0	1	425	984	1470	Catalunya	051
@ainarodoncasale	<a href="https://twitter.com/ainarodoncasale" target="_blank">ainarodoncasale</a>	2	0	1	81	212	323	Nòmada	011
@Ainhoja	<a href="https://twitter.com/Ainhoja" target="_blank">Ainhoja</a>	1	0	1	238	309	2731	Bermeo	010
@AIRJAG	<a href="https://twitter.com/AIRJAG" target="_blank">AIRJAG</a>	3	0	1	590	2131	23305	República de Catalunya, UE	001
@aisiathomas	<a href="https://twitter.com/aisiathomas" target="_blank">aisiathomas</a>	1	0	1	189	226	1926		010
@Aitor_BC	<a href="https://twitter.com/Aitor_BC" target="_blank">Aitor_BC</a>	8	0	1	230	1098	1842	TGN-BLG, Països Catalans	010
@AitorCZ	<a href="https://twitter.com/AitorCZ" target="_blank">AitorCZ</a>	9	0	2	1090	983	41780	Santa Coloma de Gramenet	010
@Aitorelizaran00	<a href="https://twitter.com/Aitorelizaran00" target="_blank">Aitorelizaran00</a>	1	0	1	50	33	20	Donostia	010
@aiturko	<a href="https://twitter.com/aiturko" target="_blank">aiturko</a>	4	1	0	111	93	621	Basauri	253
@Aixeus2	<a href="https://twitter.com/Aixeus2" target="_blank">Aixeus2</a>	1	0	1	44	337	150		082
@ajaume	<a href="https://twitter.com/ajaume" target="_blank">ajaume</a>	11	0	1	1466	628	60925	barcelona	018
@ajaxtorra	<a href="https://twitter.com/ajaxtorra" target="_blank">ajaxtorra</a>	1	0	1	52	608	1006		010
@AJGuissona	<a href="https://twitter.com/AJGuissona" target="_blank">AJGuissona</a>	3	2	0	1592	403	5597	Guissona, Lleida	157
@ajimenezca	<a href="https://twitter.com/ajimenezca" target="_blank">ajimenezca</a>	1	0	1	45	99	129	Barcelona	010
@akaMGP	<a href="https://twitter.com/akaMGP" target="_blank">akaMGP</a>	5	0	1	134	269	6741	CAT	010
@alba_abe	<a href="https://twitter.com/alba_abe" target="_blank">alba_abe</a>	0	2	0					138
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	4	0					110
@AlbaAssumpta	<a href="https://twitter.com/AlbaAssumpta" target="_blank">AlbaAssumpta</a>	3	0	1	23	33	3315		178
@AlbaceAlbert	<a href="https://twitter.com/AlbaceAlbert" target="_blank">AlbaceAlbert</a>	1	0	1	6	42	24		004
@Albaguti3	<a href="https://twitter.com/Albaguti3" target="_blank">Albaguti3</a>	11	0	1	585	957	6135	Winterthur, Schweiz	018
@AlbaMalagelada	<a href="https://twitter.com/AlbaMalagelada" target="_blank">AlbaMalagelada</a>	2	0	1	77	116	1885	Sant Feliu de Guíxols	123
@AlbaMetge	<a href="https://twitter.com/AlbaMetge" target="_blank">AlbaMetge</a>	0	1	0					217
@alberdi_hot	<a href="https://twitter.com/alberdi_hot" target="_blank">alberdi_hot</a>	1	0	1	80	183	3743		042
@AlberolaJordi	<a href="https://twitter.com/AlberolaJordi" target="_blank">AlberolaJordi</a>	1	0	1	8	68	127		010
@Albert_arce	<a href="https://twitter.com/Albert_arce" target="_blank">Albert_arce</a>	4	0	1	101	110	3456	Horta - Països Catalans	128
@albert_latorre_	<a href="https://twitter.com/albert_latorre_" target="_blank">albert_latorre_</a>	3	0	1	257	249	1841	Barcelona, Catalunya	018
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	3	1903	4994	31332	Terrassa	063
@AlbertArcasPons	<a href="https://twitter.com/AlbertArcasPons" target="_blank">AlbertArcasPons</a>	3	0	1	257	629	3247	Calella	010
@albertbatalla	<a href="https://twitter.com/albertbatalla" target="_blank">albertbatalla</a>	2	6	0	12064	7956	16022	La Seu d'Urgell. Catalunya	049
@AlbertCamos	<a href="https://twitter.com/AlbertCamos" target="_blank">AlbertCamos</a>	4	0	1	537	2030	40484	Girona - København	080
@Albertfepe	<a href="https://twitter.com/Albertfepe" target="_blank">Albertfepe</a>	1	0	1	353	977	920		017
@albertgj21	<a href="https://twitter.com/albertgj21" target="_blank">albertgj21</a>	5	0	1	403	968	7211	Cambrils / Barcelona	001
@AlbertGuerrer	<a href="https://twitter.com/AlbertGuerrer" target="_blank">AlbertGuerrer</a>	1	0	1	212	307	1888	Agramunt	103
@albertitu	<a href="https://twitter.com/albertitu" target="_blank">albertitu</a>	15	0	1	300	722	48148	Barcelona	096
@AlbertLC73	<a href="https://twitter.com/AlbertLC73" target="_blank">AlbertLC73</a>	10	0	1	94	105	15036		010
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	7	0	3475	1121	33819	Barcelona, Catalunya	039
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	1	374	548	20235		063
@albertolive	<a href="https://twitter.com/albertolive" target="_blank">albertolive</a>	1	7	0	138	79	207	Cardedeu	010
@albertplcat	<a href="https://twitter.com/albertplcat" target="_blank">albertplcat</a>	7	0	1	27	194	3026	Catalunya	063
@AlbertRaurell	<a href="https://twitter.com/AlbertRaurell" target="_blank">AlbertRaurell</a>	3	0	1	498	1152	11344	Barcelona	010
@AlbertRocabruna	<a href="https://twitter.com/AlbertRocabruna" target="_blank">AlbertRocabruna</a>	3	0	1	145	158	4818	Barcelona	010
@albertrofi	<a href="https://twitter.com/albertrofi" target="_blank">albertrofi</a>	1	0	1	13	193	459		010
@AlbertSanjaume	<a href="https://twitter.com/AlbertSanjaume" target="_blank">AlbertSanjaume</a>	1	0	1	17	114	223		010
@AlbertVives	<a href="https://twitter.com/AlbertVives" target="_blank">AlbertVives</a>	1	0	1	284	1235	5064	Around The World	080
@albi_norman	<a href="https://twitter.com/albi_norman" target="_blank">albi_norman</a>	5	0	1	2	46	839		010
@albinegres	<a href="https://twitter.com/albinegres" target="_blank">albinegres</a>	1	0	1	352	543	6914		010
@albnicolas	<a href="https://twitter.com/albnicolas" target="_blank">albnicolas</a>	1	0	1	39	78	304	Barcelona	082
@albur61435319	<a href="https://twitter.com/albur61435319" target="_blank">albur61435319</a>	2	0	1	6	36	125		010
@Alegre_Joaquim	<a href="https://twitter.com/Alegre_Joaquim" target="_blank">Alegre_Joaquim</a>	2	0	1	178	1519	2703	Barcelona - Montellà	026
@AlegriaJoan	<a href="https://twitter.com/AlegriaJoan" target="_blank">AlegriaJoan</a>	1	0	1	113	257	1263	Tortosa- Terres de l,Ebre- Cat	010
@Aleix_Anducas	<a href="https://twitter.com/Aleix_Anducas" target="_blank">Aleix_Anducas</a>	1	0	1	1904	951	2787	Barcelona	010
@aleix_BDN_rules	<a href="https://twitter.com/aleix_BDN_rules" target="_blank">aleix_BDN_rules</a>	7	0	1	63	150	944	Catalunya	009
@aleix_miol	<a href="https://twitter.com/aleix_miol" target="_blank">aleix_miol</a>	0	11	0					062
@AleixMT	<a href="https://twitter.com/AleixMT" target="_blank">AleixMT</a>	1	1	0	171	616	1794		252
@AleixTrull	<a href="https://twitter.com/AleixTrull" target="_blank">AleixTrull</a>	1	0	1	474	601	6855	Barcelona, Catalonia	010
@ALEJANDROJ19YT	<a href="https://twitter.com/ALEJANDROJ19YT" target="_blank">ALEJANDROJ19YT</a>	2	0	1	129	186	6603	Barcelona, Catalunya ||*||	010
@alex_carrasco_	<a href="https://twitter.com/alex_carrasco_" target="_blank">alex_carrasco_</a>	15	1	1	77	199	2607	Girona	010
@alexandrecamps	<a href="https://twitter.com/alexandrecamps" target="_blank">alexandrecamps</a>	27	0	1	411	937	8968	Sant Cugat del Vallès	010
@AlexandreEnrich	<a href="https://twitter.com/AlexandreEnrich" target="_blank">AlexandreEnrich</a>	3	0	1	18	18	827	Bellpuig	010
@AlexBosch77	<a href="https://twitter.com/AlexBosch77" target="_blank">AlexBosch77</a>	4	0	1	1157	1291	27757	Barcelona, Alt Empordà	010
@alexcatsbd	<a href="https://twitter.com/alexcatsbd" target="_blank">alexcatsbd</a>	9	0	1	2293	2285	21931	Sabadell.CAT	011
@alexelliott	<a href="https://twitter.com/alexelliott" target="_blank">alexelliott</a>	1	0	1	1732	3895	16696	Up North and way to the Left	010
@AlexGipuz	<a href="https://twitter.com/AlexGipuz" target="_blank">AlexGipuz</a>	1	0	1	136	707	2763	Euskal Herria	086
@alexmarquez01	<a href="https://twitter.com/alexmarquez01" target="_blank">alexmarquez01</a>	2	0	1	479	457	2046		010
@alexmiquel	<a href="https://twitter.com/alexmiquel" target="_blank">alexmiquel</a>	7	0	1	4604	5001	11458	Barcelona, Catalonia, Europe	060
@AlexPic	<a href="https://twitter.com/AlexPic" target="_blank">AlexPic</a>	5	0	1	20	139	1330	Cliffside Park, NJ	099
@alexsastre83	<a href="https://twitter.com/alexsastre83" target="_blank">alexsastre83</a>	2	1	0	2349	759	18007	Granollers, Catalunya	251
@AlexZipotz	<a href="https://twitter.com/AlexZipotz" target="_blank">AlexZipotz</a>	1	0	1	152	300	808		036
@alfons_godall	<a href="https://twitter.com/alfons_godall" target="_blank">alfons_godall</a>	2	0	1	10817	10234	27427	Barcelona, Catalunya	001
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	3	1	1981	3064	29535	Barcelona, Catalunya	081
@alfonsnic	<a href="https://twitter.com/alfonsnic" target="_blank">alfonsnic</a>	4	0	1	1457	2369	15056	Barcelona	010
@alfonsocvcd	<a href="https://twitter.com/alfonsocvcd" target="_blank">alfonsocvcd</a>	1	0	1	405	1245	1079	el mundo si-si	010
@Alfonsoiaio	<a href="https://twitter.com/Alfonsoiaio" target="_blank">Alfonsoiaio</a>	2	0	1	851	676	21496	barcelona	004
@alfonsrm	<a href="https://twitter.com/alfonsrm" target="_blank">alfonsrm</a>	2	4	1	669	289	5245	Manresa (Barcelona)	129
@Alfred0CC	<a href="https://twitter.com/Alfred0CC" target="_blank">Alfred0CC</a>	2	0	1	174	712	2392		170
@Aliciamorros	<a href="https://twitter.com/Aliciamorros" target="_blank">Aliciamorros</a>	1	0	1	350	411	5848		010
@Alius_ka	<a href="https://twitter.com/Alius_ka" target="_blank">Alius_ka</a>	2	0	1	508	1322	1870	Vallirana, Catalunya	208
@alligadas	<a href="https://twitter.com/alligadas" target="_blank">alligadas</a>	1	0	1	148	234	480	Catalunya	010
@alma_maite	<a href="https://twitter.com/alma_maite" target="_blank">alma_maite</a>	2	0	1	43	128	949		010
@AlmaHoper	<a href="https://twitter.com/AlmaHoper" target="_blank">AlmaHoper</a>	1	0	1	51	258	285	Ametlla del Vallès, Catalunya	004
@Almat49	<a href="https://twitter.com/Almat49" target="_blank">Almat49</a>	19	0	1	151	257	26628		010
@Almusanchis	<a href="https://twitter.com/Almusanchis" target="_blank">Almusanchis</a>	4	0	1	658	521	16559	País Valencià - Sabadell	057
@AlomaSand	<a href="https://twitter.com/AlomaSand" target="_blank">AlomaSand</a>	8	0	1	181	156	1943	Barcelona-Catalunya	010
@alrega79	<a href="https://twitter.com/alrega79" target="_blank">alrega79</a>	23	0	1	302	902	28447	Catalonia	010
@Alsamora79	<a href="https://twitter.com/Alsamora79" target="_blank">Alsamora79</a>	1	0	1	10	26	94		010
@Alsapla	<a href="https://twitter.com/Alsapla" target="_blank">Alsapla</a>	8	0	1	2978	3329	53442	Tram 412	142
@altinlover	<a href="https://twitter.com/altinlover" target="_blank">altinlover</a>	2	0	1	280	294	10053		010
@AlvarBorrell	<a href="https://twitter.com/AlvarBorrell" target="_blank">AlvarBorrell</a>	2	0	1	114	195	262	Olot, Catalunya	080
@alvarorangil	<a href="https://twitter.com/alvarorangil" target="_blank">alvarorangil</a>	1	0	1	83	182	7344		048
@AlvaroSaizSerra	<a href="https://twitter.com/AlvaroSaizSerra" target="_blank">AlvaroSaizSerra</a>	1	0	1	31	88	639		010
@alxjunca	<a href="https://twitter.com/alxjunca" target="_blank">alxjunca</a>	4	0	1	123	439	4436	Barcelona, Espanya	010
@Amadeu_Juando	<a href="https://twitter.com/Amadeu_Juando" target="_blank">Amadeu_Juando</a>	8	0	1	881	109	30117	Sao Paulo, Brasil	010
@amadurell	<a href="https://twitter.com/amadurell" target="_blank">amadurell</a>	7	0	1	337	463	18955	Caravaggio	010
@amaialmi	<a href="https://twitter.com/amaialmi" target="_blank">amaialmi</a>	5	0	1	526	747	5903	Donostia, Euskal Herria	042
@amaiurmaya	<a href="https://twitter.com/amaiurmaya" target="_blank">amaiurmaya</a>	6	0	1	77	340	2879		010
@Amarcost	<a href="https://twitter.com/Amarcost" target="_blank">Amarcost</a>	3	0	1	70	537	2132		016
@ameliarpalau	<a href="https://twitter.com/ameliarpalau" target="_blank">ameliarpalau</a>	3	0	1	879	1265	13604	Barcelona. Catalunya	010
@amicsdelalletja	<a href="https://twitter.com/amicsdelalletja" target="_blank">amicsdelalletja</a>	4	1	0	6268	3205	83533	Lleida	246
@Ampivadi73	<a href="https://twitter.com/Ampivadi73" target="_blank">Ampivadi73</a>	1	1	0	10	71	215	Sant Sadurní d'Anoia, España	244
@amps62	<a href="https://twitter.com/amps62" target="_blank">amps62</a>	4	0	1	10	52	692		010
@AnaDrets	<a href="https://twitter.com/AnaDrets" target="_blank">AnaDrets</a>	2	0	1	142	186	4811		062
@anamartinezd	<a href="https://twitter.com/anamartinezd" target="_blank">anamartinezd</a>	20	0	2	584	1135	4092	Girona-República de Catalunya	054
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	3	2250	2385	419417	República Catalana. UE	010
@anasarabia33	<a href="https://twitter.com/anasarabia33" target="_blank">anasarabia33</a>	4	0	1	241	246	1509		010
@anbasala	<a href="https://twitter.com/anbasala" target="_blank">anbasala</a>	0	4	0					038
@ANC_Bombers	<a href="https://twitter.com/ANC_Bombers" target="_blank">ANC_Bombers</a>	4	84	0	13931	6149	7063	Països Catalans	004
@ANC_CTBBxI	<a href="https://twitter.com/ANC_CTBBxI" target="_blank">ANC_CTBBxI</a>	10	0	1	1001	235	53161		004
@ANC_GRAMENET	<a href="https://twitter.com/ANC_GRAMENET" target="_blank">ANC_GRAMENET</a>	2	2	1	1515	847	4718	Santa Coloma de Gramenet	010
@anc_polska	<a href="https://twitter.com/anc_polska" target="_blank">anc_polska</a>	0	1	0					254
@ANCaldesmontbui	<a href="https://twitter.com/ANCaldesmontbui" target="_blank">ANCaldesmontbui</a>	6	0	1	1564	2235	9102	#CaldesdeMontbui	100
@ANCAltUrgell	<a href="https://twitter.com/ANCAltUrgell" target="_blank">ANCAltUrgell</a>	0	2	0					163
