Source	Target
@AlbertLloreta	@martinartacho
@AlbertLloreta	@MeritxellHuguet
@AlbertLloreta	@mgloriaaltes
@AlbertLloreta	@mgustosycolores
@AlbertLloreta	@mkodro
@AlbertLloreta	@motiuscat
@AlbertLloreta	@oscarlm98
@AlbertLloreta	@papisounds
@AlbertLloreta	@pepprimserra64
@AlbertLloreta	@pereagramunt
@AlbertLloreta	@RGras_
@AlbertLloreta	@rieravelasco
@AlbertLloreta	@rocalca
@AlbertLloreta	@Roger_Casas
@AlbertLloreta	@sanspau
@AlbertLloreta	@sdelgadoaros
@AlbertLloreta	@Siurenys
@AlbertLloreta	@SolarCatalonia
@AlbertLloreta	@un_esser
@AlbertLloreta	@Urpinova
@AlbertLloreta	@X_Lalena_X
@AlbertLloreta	@XaviIniestaSi
@aleixt	@LluisDilme
@aleixt	@saragilllo
@ambbicicleta	@FeliuVentura
@AmericanPolitix	@hollywoodstuff
@AmericanPolitix	@IlPapaFrancisco
@AmericanPolitix	@jordiortegatv
@AmericanPolitix	@poetryslammovie
@AmericanPolitix	@torobravo
@aminahekmet	@Nest_indy
@aminahekmet	@pauaguilar1983
@aminahekmet	@PedroMalz
@aminahekmet	@pgriful
@aminahekmet	@Quimberenguer
@aminahekmet	@TitaniaArtG
@anbasala	@dcanadell
@ANC_Arquitect	@_corbo
@ANC_Arquitect	@Anuar2801
@ANC_Arquitect	@MaribelGngora1
@ANC_Arquitect	@RafaBalaguer
@ANC_Arquitect	@TOGAFO666
@ANC_Arquitect	@XFMcat
@ANC_BCN_SSG	@angelsbotiller
@ANC_BCN_SSG	@domenech_lluis
@ANC_USA	@AnnaBallo
@AncAldover	@EbreProces
@ANCFigueres	@femhobe
@ANCFigueres	@ivan_sants
@ANCFigueres	@jrodri49
@ANCFigueres	@ORIOLET7
@ANCNouBarris	@RramonfRrf
@ANCPalamos	@GloriaMassague
@andalucesAND	@andalucesAND
@andalucesAND	@ficcion2011
@AndreuMonros	@cram1791
@animalistesANC	@mariahelena57b1
@animalistesANC	@oskarh71
@AnnaPaezF	@edusalespifa
@anticapiCat	@Antonymous_15M
@anticapiCat	@joandema
@anticapiCat	@nenufarus
@ariacongost	@aha19752005
@ariacongost	@JtS1216_
@ariverbanks	@StephanieMarko
@armandriba	@tombcn
@ArnaudeCaldes	@llunavermella
@AssembleaValls	@aritzeta
@AssembleaValls	@DolorsFarre
@AssembleaValls	@MarcAyala_
@AssembleaValls	@PDECATValls
@AssembleaValls	@Susanna8138
@AVG_Sabadell	@BernatGuixeras
@AVG_Sabadell	@cesc239
@AVG_Sabadell	@LluisPerarnau
@AVG_Sabadell	@oargracia
@baphomed75	@BruixTanit
@berikato	@ramirp
@Berlustinho	@FastRiderY
@bertrangonzalez	@pilarbertran64
@betroca	@edudiaz
@bisbalbasquet	@joanisart
@bisbalbasquet	@JoKaner
@bisbalbasquet	@tcabrera
@bori_not	@arnaunaui
@bori_not	@eldelmaleti
@bori_not	@EnemicPublic
@bori_not	@nuriabs88
@bori_not	@Ssuricat
@Boro_LH	@emakumeando
@Boro_LH	@goraosasuna1987
@Boro_LH	@jorgesanz14
@Boro_LH	@JosepLlMartinez
@Boro_LH	@jovenantifascis
@Boro_LH	@kaosenlarednet
@Boro_LH	@LaHaineInfo
@Boro_LH	@Laiesken
@Boro_LH	@LandaJauna
@Boro_LH	@llunavermella
@Boro_LH	@marioelaprendiz
@Boro_LH	@PiukaP
@Boro_LH	@SandokRN
@brian_ebre	@Catalan_Dragon
@brian_ebre	@eltroalfred
@bruixa_dolenta	@cchetrit
@bruixa_dolenta	@MAxiuxiueig
@bruixa_dolenta	@RosenRitter
@buscandomonedas	@salva1122
@CAL_cat	@albertmulero
@CAL_cat	@Correllengua
@CAL_cat	@Mireia_Sans
@CAL_cat	@mvilarnau
@CAL_cat	@Paperoles
@Callmedemi1975	@SilsdelaSelva
@CaminsJ	@Nona36858197
@cancapablanca	@DaniLopezAn
@cancapablanca	@GemBarbera
@cancapablanca	@ImmaPaya
@cancapablanca	@jordiag92
@cancapablanca	@josepOna
@cancapablanca	@MPSsabadell
@cancapablanca	@NeusLluelles
@cancapablanca	@ninyousbd
@cancapablanca	@PabloSbd
@cancapablanca	@rosayue
@cancapablanca	@sarimasbd
@cancapablanca	@SergiCreuAlta
@Candeliano	@angels_pallas
@Candeliano	@AnnaVicente5
@Candeliano	@ArtSalome
@Candeliano	@CatNouEstatEuro
@Candeliano	@GarroTejero
@Candeliano	@ivanvoinitski
@Candeliano	@jagv64
@Candeliano	@jordicis
@Candeliano	@madovi19571
@Candeliano	@miquel_tb
@Candeliano	@MontseEscoda10
@Candeliano	@paupalolitica
@Candeliano	@piorno_gz
@Candeliano	@reflexions_NS
@Candeliano	@toni77bcn
@CarlesHeredia	@amorfus
@CasalEsparrec	@aleixescursell
@CATaccio11	@jumarta8
@catalan_si	@anaoromi
@catalan_si	@francescabad
@catalan_si	@Lior_Mastejn
@catalan_si	@Wittgenstein_jm
@CatalansForYes	@Carlfletcher15
@CatalansForYes	@fjauma
@CatalansForYes	@McEdddie
@CBA_MVDP	@albaponslloret
@ccguardialada	@loCarranquer
@CDRepublica	@La_Xesca
@circdetarragona	@amoros_cid
@claudiosnchez8	@hastalosbarcena
@ClipsterBCN	@silviasaiz_1714
@conspirator0	@CatherinVerbeke
@conspirator0	@counterchekist
@conspirator0	@DarthZapata
@conspirator0	@GomezSantos22
@conspirator0	@hashtagshaming
@conspirator0	@icewinddale1
@conspirator0	@karolcummins
@conspirator0	@NIHAustin
@conspirator0	@Redgeling
@conspirator0	@rguezcheca
@conspirator0	@VeroVero777
@conspirator0	@Zekeiel666
@COSEducacio	@JordiAD_27
@csayos	@crisbeva
@csayos	@duna810
@csayos	@enricagud
@CulturaEstupida	@CerclePodemVNG
@CUPGirona	@Adela41992947
@CUPGirona	@AEmanuelTerNat
@CUPGirona	@bel_margarida
@CUPGirona	@carmepollina
@CUPGirona	@CatEmprenyat
@CUPGirona	@cupnacional
@CUPGirona	@eduardpuchi
@CUPGirona	@eduguardia
@CUPGirona	@EsterEsparrac
@CUPGirona	@Gabivolador
@CUPGirona	@GloriaPinyol
@CUPGirona	@jordibag
@CUPGirona	@llibertmargalef
@CUPGirona	@llunavermella
@CUPGirona	@mamaatea
@CUPGirona	@MercePeracaula
@CUPGirona	@Nataliadipp
@CUPGirona	@PedroGarridoLp1
@CUPGirona	@soilan_belen
@cuplagarriga	@ClaraDachs
@cuplagarriga	@Sistomatiques
@CUPNordOriental	@AnnaCraix
@CUPSantCeloni	@NogueiroE
@CUPSG	@AnnaCraix
@CUPSG	@CUPGirona
@danicornella	@Belaroi
@danicornella	@bernat_girona
@danicornella	@BernatGT
@danicornella	@nuri_sais
@danicornella	@tereroige
@danicornella	@TriMarcel42
@danicornella	@xinorri1
@davidcardelus	@alba_mbt
@davidcompanyon	@fra1malo
@davidcompanyon	@NaturaMaresme
@DavidMiralv	@Jaume1708
@DavidMiralv	@manelsalud
@DemocraciaEtsav	@arnyms
@DemocraciaEtsav	@arquitectesplsi
@DemocraciaEtsav	@cristinapbcn
@DemocraciaEtsav	@LordLefthouse
@DemocraciaEtsav	@Miriam66chimeno
@DemocraciaEtsav	@suruasinoiD
@DemocraciaEtsav	@xserra
@denterd	@amoros_cid
@denterd	@Eiximena
@denterd	@FrancJfarmo
@denterd	@InmaFarran
@denterd	@jorrdirrobert
@denterd	@JosepRamonBadia
@denterd	@lothlertu
@denterd	@miasol28
@denterd	@pedrogarciaflo3
@denterd	@pmenamendoza
@denterd	@salauris49
@denterd	@vicen_congost
@dfertl	@amoros_cid
@dfertl	@francescagarri9
@dglezcal	@ABalagu
@DiegoAlles	@ToniQuique
@DiegoAlles	@Wittgenstein_jm
@divapiti	@peter_fort_dell
@DolorsFarre	@XSalat
@DonespelSi	@amoros_cid
@DonespelSi	@ArturAlcalde
@DonespelSi	@COSTAMARTA10
@DonespelSi	@ERC_dones
@DonespelSi	@ercdonesbcn
@DonespelSi	@Laura_Pujol
@DonespelSi	@lothlertu
@DonespelSi	@MIQUELLARA
@DonespelSi	@vilar_antoni
@DonespelSi	@xarxaindepe
@draregcat	@thatsitwhite
@dvallss	@IgualadaArran
@eduardcabus	@Grbol
@eduardcabus	@jsgispert
@eduardcabus	@msanbui
@eduardcabus	@oiram_co
@eduardcabus	@PileteJosefine
@eduardcabus	@Rras58
@educadordegats	@akaBambooh
@educadordegats	@salva1122
@EduPiera	@adelindamas
@EduPiera	@AMI__cat
@EduPiera	@ARDILYA
@EduPiera	@bel_margarida
@EduPiera	@cristinadalfo
@EduPiera	@fcarles58
@EduPiera	@inuksuk001
@EduPiera	@marian1bcn
@elcairo_ajg	@atipicx
@Eliaek	@GuifreLoPilos
@Eliaek	@juansrod1
@Eliaek	@MaricarmeNulo
@elies	@ganyet
@elies	@GuifreLoPilos
@elies	@loxicotet
@eligirona	@RosaBoix1
@elisabascon	@kosimo
@elRostoll	@agramuntcup
@elRostoll	@Flai_CAT
@EndavantOsanTgn	@Xlourenzo
@enric_rost	@amadalvarez
@enricolive	@AMI__cat
@enricolive	@bel_margarida
@enricolive	@cristinadalfo
@enricolive	@eloresotzet
@enricolive	@JMPol2
@enricolive	@JordiEstiarte
@enricolive	@MontseVila2
@enricolive	@OusxlDemocracia
@enricolive	@pepbrunet4
@enricolive	@ramontorresarus
@enricolive	@Rosa00459601
@enricolive	@rufacatalunya
@enricsole	@danicfo
@enricsole	@elies
@enricsole	@faralavedra
@enricsole	@idaeidea
@enricsole	@jorditarradas
@enricsole	@JosepHeredia8
@enricsole	@jroigesalvado
@enricsole	@Marc_Soldevila
@enricsole	@marcmartinezbcn
@enricsole	@marialegre
@enricsole	@Somiatwiter
@EnverAzMe	@Andreueste
@EnverAzMe	@anticapiCat
@EnverAzMe	@CerclePodemVNG
@EnverAzMe	@CUPdeVilanova
@EnverAzMe	@jordibag
@EnverAzMe	@jordisagu
@EnverAzMe	@julimestieri
@EnverAzMe	@LaiaFacet
@EnverAzMe	@MargaridaFiGi
@EnverAzMe	@rocderevolta
@ERC_LesCorts	@ErcSantsMon
@ERC_LesCorts	@MercIG1
@erc_moianes	@Beli68360655
@ERC_SantAndreu	@ConcepcioLopez
@ercmataro	@adri_valls
@ercmataro	@JERC_Mataro
@ercmataro	@kasti8
@ercmataro	@Maaaurii_77
@ercmataro	@rubenpalom
@ERCOsona	@palmuni64gmail1
@ercsantcugat	@ERC_vallesocc
@ercsantcugat	@EvaLafuente2
@ercsantcugat	@FloraPuntos
@ercsantcugat	@jercstcugat
@ercsantcugat	@kikemas1969
@ercsantcugat	@Mara6111
@ercsantcugat	@mercevalderrama
@ercsantcugat	@ocistero
@ercsantcugat	@oriolclaypool
@ercsantcugat	@smujal
@ERCterrassa	@peregarcia63
@ernestmaragall	@amoros_cid
@ernestmaragall	@desferr
@ernestmaragall	@eduard_roge
@ernestmaragall	@jairobalart
@ernestmaragall	@NoEmFacisRiure
@ernestmaragall	@socialistesxSI
@ernestmaragall	@sotoarmengol
@escudellat	@Arcadi42
@escudellat	@Epoirot1
@escudellat	@estheremporda
@escudellat	@jepit63
@escudellat	@JosepCanals222
@escudellat	@magdaoriap
@escudellat	@manelrawal
@escudellat	@sabjm48
@escudellat	@scbcardona
@escudellat	@tincungos
@escudellat	@WildNymeria
@eskunabarra	@VilaElvi
@espurnaajib	@julia_sanabria
@esquerra_Salt	@ninucat
@esquerra_Salt	@saltxind
@etassies	@comtessadedia
@etassies	@joan_alvarez_B
@etassies	@misterpause
@etassies	@salva1122
@evaclauso	@0Seuba
@evaclauso	@2007Meriglesias
@evaclauso	@32666a40a1d446d
@evaclauso	@45c32378c34f499
@evaclauso	@75laia
@evaclauso	@a9de8b44494d436
@evaclauso	@abague60
@evaclauso	@agustiabello
@evaclauso	@aidaaritiz
@evaclauso	@Albaguti3
@evaclauso	@AlbertdeSantBoi
@evaclauso	@alprat18
@evaclauso	@alxmurCAT
@evaclauso	@ambceba
@evaclauso	@amoros_cid
@evaclauso	@Anamcara2015
@evaclauso	@Anarisd
@evaclauso	@ANC_FRANCE
@evaclauso	@ANC_Israel
@evaclauso	@AncBru
@evaclauso	@angel_vilardell
@evaclauso	@angelsmarc2
@evaclauso	@AngelTorresSnch
@evaclauso	@aniesllav
@evaclauso	@annabaylach
@evaclauso	@AnnaMar22873061
@evaclauso	@Annananit
@evaclauso	@annapistu
@evaclauso	@AnnaRodriguezAl
@evaclauso	@annavivestarres
@evaclauso	@antonicastellas
@evaclauso	@antonipostius
@evaclauso	@AntoniRafanell
@evaclauso	@antonireig
@evaclauso	@APuigdef1
@evaclauso	@aracegea
@evaclauso	@ArumiJm
@evaclauso	@AsensioMrosa
@evaclauso	@Assumpfarran
@evaclauso	@asunbdnhotmail1
@evaclauso	@AugerCarolina
@evaclauso	@Balanet45
@evaclauso	@BCN_Scouser
@evaclauso	@belterrassa
@evaclauso	@BenitoMBP
@evaclauso	@BerenguerPastor
@evaclauso	@Bernat_E
@evaclauso	@BernatJLM
@evaclauso	@bicibona
@evaclauso	@braulioamaro195
@evaclauso	@bubeitor
@evaclauso	@BuntinRobert
@evaclauso	@calbasi
@evaclauso	@caltes26417
@evaclauso	@caragirat
@evaclauso	@carbonetti2
@evaclauso	@CarrascoLali
@evaclauso	@CatEmprenyat
@evaclauso	@cdm1950
@evaclauso	@CescZapata
@evaclauso	@CharlieFox1714
@evaclauso	@ChavaSans
@evaclauso	@chda2914
@evaclauso	@ClaudiaCampos81
@evaclauso	@cmentxu
@evaclauso	@ConxitaBou
@evaclauso	@daesga
@evaclauso	@DaliEnfurismada
@evaclauso	@danivalverdeb
@evaclauso	@dasantago
@evaclauso	@DavidFe35426605
@evaclauso	@davidmsfoto
@evaclauso	@DavidRuizM
@evaclauso	@DCS_58
@evaclauso	@delamapu
@evaclauso	@DeLluria
@evaclauso	@dfuentes79
@evaclauso	@dialecsost
@evaclauso	@dj_Neighbour
@evaclauso	@djuanes
@evaclauso	@DoloBcn
@evaclauso	@Dolors63
@evaclauso	@DolsR
@evaclauso	@domenec1
@evaclauso	@dunanova
@evaclauso	@eferresarabia
@evaclauso	@Ehtelenolwe
@evaclauso	@ElisendaEvs
@evaclauso	@elLLOP9
@evaclauso	@elsrsergi
@evaclauso	@eltorrat1
@evaclauso	@EnCharles_98
@evaclauso	@EnricVadell
@evaclauso	@eowynonfire
@evaclauso	@epages240
@evaclauso	@eskapid
@evaclauso	@Esquerra_Tiana
@evaclauso	@estelada58
@evaclauso	@ester_alias
@evaclauso	@esterpiula
@evaclauso	@EsterSantacana
@evaclauso	@FGSCREW
@evaclauso	@Finafms
@evaclauso	@finslagorra_1
@evaclauso	@Fl59823317
@evaclauso	@francescabad
@evaclauso	@francescagarri9
@evaclauso	@FrancescBrugue1
@evaclauso	@fressia27
@evaclauso	@Furo2Ponent
@evaclauso	@GabrielMassana
@evaclauso	@GelpiGomez
@evaclauso	@GemJunPan
@evaclauso	@GemmaMorato
@evaclauso	@GibajaJosep
@evaclauso	@goitals
@evaclauso	@Gorka25
@evaclauso	@gps_bcn
@evaclauso	@guillercg
@evaclauso	@Gurb400
@evaclauso	@HannahJudith61
@evaclauso	@haroldball69
@evaclauso	@heidimireya
@evaclauso	@HelleKettner
@evaclauso	@helteo73
@evaclauso	@HereudeCanPich
@evaclauso	@ilurveapril
@evaclauso	@Imma89055271
@evaclauso	@InsaLinus
@evaclauso	@iobalasch
@evaclauso	@iolandagustina
@evaclauso	@Iva_
@evaclauso	@Jabbastation72
@evaclauso	@jairobalart
@evaclauso	@JaumeManyoses
@evaclauso	@jbhc10
@evaclauso	@jep_send
@evaclauso	@jesuset58
@evaclauso	@jimfer1964
@evaclauso	@jllorensi
@evaclauso	@jlvllop
@evaclauso	@jmbenbri
@evaclauso	@JMcmannScarface
@evaclauso	@Jmhornet
@evaclauso	@jmtorrent1
@evaclauso	@joan_enrera
@evaclauso	@joanagabarrof
@evaclauso	@JoanBenetGordo
@evaclauso	@joanjo0403
@evaclauso	@Joanmacat
@evaclauso	@joanmariapique
@evaclauso	@joanmingui
@evaclauso	@JoanOlaria
@evaclauso	@jocoderch
@evaclauso	@jomajopa55
@evaclauso	@JoMarina55
@evaclauso	@jonotrago
@evaclauso	@JordiBalot
@evaclauso	@JordiFontR
@evaclauso	@JordiGuardiolaF
@evaclauso	@JORDINADOR
@evaclauso	@JordiPointCat
@evaclauso	@jordipons8
@evaclauso	@JoseLSanchez_
@evaclauso	@JosepMariaGF
@evaclauso	@jpadros
@evaclauso	@JRafe1
@evaclauso	@jrosell67
@evaclauso	@jrubioalm
@evaclauso	@jspribas
@evaclauso	@JuanfraCordoba
@evaclauso	@juditpujado
@evaclauso	@k4rlospz
@evaclauso	@KaesarCat
@evaclauso	@KebNuit
@evaclauso	@KeeganGar
@evaclauso	@kmarmaia
@evaclauso	@Knot_hookupBcn
@evaclauso	@ksone_trk
@evaclauso	@laia_sc
@evaclauso	@lalibiosca
@evaclauso	@lamic10
@evaclauso	@LarrysMontse
@evaclauso	@laulittlepears
@evaclauso	@Llgascon
@evaclauso	@lluisanunez
@evaclauso	@LluisArias
@evaclauso	@lluisax
@evaclauso	@lluisrimon
@evaclauso	@Lo_Descurat
@evaclauso	@loligonzalez68
@evaclauso	@losgasull
@evaclauso	@lpascual60
@evaclauso	@lulu6019
@evaclauso	@M_BrokenLeg
@evaclauso	@mafabregat
@evaclauso	@magdaoriap
@evaclauso	@magg_wallace
@evaclauso	@majetesi1
@evaclauso	@ManAguiLo
@evaclauso	@Manelcanas
@evaclauso	@manelmasia
@evaclauso	@manuel_bley
@evaclauso	@marcarza
@evaclauso	@marcesanguro
@evaclauso	@marcusvasmaier
@evaclauso	@MargaParellada
@evaclauso	@mariahelena57b1
@evaclauso	@marialuisafamad
@evaclauso	@MaribelGngora1
@evaclauso	@MariusMassalle
@evaclauso	@mariusserra
@evaclauso	@martakha
@evaclauso	@martamunjo
@evaclauso	@martetamataro
@evaclauso	@masamont
@evaclauso	@Maties_ll
@evaclauso	@mavapidos
@evaclauso	@mdanna2014
@evaclauso	@Medianos60
@evaclauso	@mercepratriera
@evaclauso	@meri_clash
@evaclauso	@MertxFdez
@evaclauso	@mgloriaaltes
@evaclauso	@mgrau66
@evaclauso	@Miquelnn
@evaclauso	@mirovira75
@evaclauso	@mjinvernon
@evaclauso	@mnunesal
@evaclauso	@moldegust
@evaclauso	@monicabassols
@evaclauso	@MONIKETY74
@evaclauso	@monimo0908
@evaclauso	@Mont4457
@evaclauso	@Mont74
@evaclauso	@montsecomas
@evaclauso	@MontsePujadasB
@evaclauso	@montserumbau
@evaclauso	@Moreti86
@evaclauso	@morganitzer
@evaclauso	@motiuscat
@evaclauso	@MovimentIndp
@evaclauso	@mrcbls73
@evaclauso	@MRMCnl
@evaclauso	@muricec1
@evaclauso	@MVedruna
@evaclauso	@neusbert
@evaclauso	@nk_esther
@evaclauso	@nuarmo
@evaclauso	@Nvilab
@evaclauso	@Oitoo09
@evaclauso	@olguitacat
@evaclauso	@OlorASocarrim
@evaclauso	@OrtegaMarq
@evaclauso	@OusxlDemocracia
@evaclauso	@PantuFolaio
@evaclauso	@Pecoxic
@evaclauso	@peitocavernoso
@evaclauso	@Pepa_CEDO
@evaclauso	@perequeralt
@evaclauso	@PereRF
@evaclauso	@Peret72118101
@evaclauso	@pgandreu
@evaclauso	@Pirata_cat
@evaclauso	@Pokibo_76
@evaclauso	@polo_lluis
@evaclauso	@PuigGordi
@evaclauso	@Purnas
@evaclauso	@quelcolom
@evaclauso	@QuicuA13
@evaclauso	@rafel_cm
@evaclauso	@RamonBoixader
@evaclauso	@Ramonpoch
@evaclauso	@ramonroyo
@evaclauso	@ramontorresarus
@evaclauso	@RamValsbd
@evaclauso	@rattruk
@evaclauso	@RaulMiralle
@evaclauso	@rawoxi
@evaclauso	@Renoudebuit
@evaclauso	@ricardcases
@evaclauso	@Ricko_cat
@evaclauso	@Ritchiecat
@evaclauso	@Ritxi_Witxi
@evaclauso	@RodriguexCarles
@evaclauso	@Rosbyt
@evaclauso	@rrosfel
@evaclauso	@SaimonOscar
@evaclauso	@sala_francesc
@evaclauso	@salvad_m
@evaclauso	@sandalins
@evaclauso	@Santiglezzz
@evaclauso	@SantiGoogle
@evaclauso	@Schweickart
@evaclauso	@serav_bcn123
@evaclauso	@sergillima
@evaclauso	@SergiTarres
@evaclauso	@sergivilab
@evaclauso	@serpepiot
@evaclauso	@silmun68
@evaclauso	@Silvitot
@evaclauso	@SirDrew11
@evaclauso	@SitaSP
@evaclauso	@SLeon996
@evaclauso	@SLlort
@evaclauso	@solet72
@evaclauso	@SonjaHern
@evaclauso	@strisciandel
@evaclauso	@Tarratwit
@evaclauso	@tatifurri
@evaclauso	@teresabilwi
@evaclauso	@TeresaVilella
@evaclauso	@thecigronet
@evaclauso	@tirant_el_blanc
@evaclauso	@Titalloca
@evaclauso	@TOGAFO666
@evaclauso	@tomasandreu3
@evaclauso	@TomeuSoler
@evaclauso	@ToniQuique
@evaclauso	@torrajordi
@evaclauso	@trucafort
@evaclauso	@TSivatte
@evaclauso	@TuraTF
@evaclauso	@txell_xell
@evaclauso	@txellfontanet
@evaclauso	@un_esser
@evaclauso	@unelement
@evaclauso	@Vanila
@evaclauso	@Vibella27
@evaclauso	@VierSaCaXa
@evaclauso	@vmestres
@evaclauso	@wakinupflawless
@evaclauso	@x_xeixa
@evaclauso	@Xavi_RibesCalvo
@evaclauso	@XavierCafenupi
@evaclauso	@XavierGascon
@evaclauso	@xavierriba
@evaclauso	@xaviersole
@evaclauso	@xiruke79
@evaclauso	@XiuxiuMar
@evaclauso	@XLlFS
@fcesccruanyes	@Benetferru
@fcesccruanyes	@mfabrega1
@FenixNegre	@akorcat271070
@FenixNegre	@elpiani
@FenixNegre	@jordi_salvia
@FenixNegre	@pbatlle01
@FenixNegre	@Susanna_Alcoi
@FenixNegre	@tiritarivas
@ficcion2011	@Gloria_Pol
@ficcion2011	@JosepCanals222
@ficcion2011	@LuciMonterde
@Galderich	@antonidueso
@gemquim	@ABalagu
@gemquim	@alexcatsbd
@gemquim	@ambill_llusio
@gemquim	@anaoromi
@gemquim	@barnimile
@gemquim	@Carmelligonya
@gemquim	@casaxus
@gemquim	@catjaume
@gemquim	@cdm1950
@gemquim	@cpique29
@gemquim	@desfocat
@gemquim	@EvamolloNov
@gemquim	@guifre2053
@gemquim	@IgnasiGrosAuber
@gemquim	@javicastillo621
@gemquim	@kel100a
@gemquim	@Lluis_Casanovas
@gemquim	@manres4
@gemquim	@MAssumpta
@gemquim	@nuriajomba
@gemquim	@obffelius
@gemquim	@patolucas48
@gemquim	@quelfus
@gemquim	@rawoxi
@gemquim	@RodriguexCarles
@gemquim	@Rras58
@gemquim	@SepiaVoladora
@gemquim	@sergiborraslope
@GentxVdM	@torrent_nuria
@guillempj	@Mater_audacia
@HadarAyxandri	@HospiVandeANC
@HectorPumo	@evzorita
@HoladeValls	@albatv
@HoladeValls	@AleixErra
@HoladeValls	@ctraguany
@HoladeValls	@fina_domingo
@HoladeValls	@manresaferrater
@ignasicabre	@nuriacreus
@ignasicabre	@pepsabater
@ignasicabre	@ramirp
@ignasicabre	@ris1965
@ignasillesuy	@bam60tres1
@Ii_iITLLCIi_iI	@Wittgenstein_jm
@IMarcuello	@amoros_cid
@IMarcuello	@BegoZaballos
@IMarcuello	@melibarberor
@Imma09099095	@anitacarrerasma
@Imma09099095	@RoboticsAngel
@indepesCCOO	@30_bixit
@indepesCCOO	@acontrera1
@indepesCCOO	@Angel9deJunio
@indepesCCOO	@bsilanes
@indepesCCOO	@CarmeBuendia
@indepesCCOO	@EArambillet
@indepesCCOO	@esanchvilaseca
@indepesCCOO	@gemmagelpi
@indepesCCOO	@HBEBIER
@indepesCCOO	@jsalvadorduch
@indepesCCOO	@LluisSixto
@indepesCCOO	@lotcatsalt
@indepesCCOO	@OlorizJoan
@indepesCCOO	@peredotpadros
@indepesCCOO	@prdrnb
@indepesCCOO	@RFontH
@indepesCCOO	@Rodrix1714
@indepesCCOO	@vallmy
@Iolandaiprou	@CarlesCama
@irodon	@Admo_independe
@irodon	@AssembleaValls
@irodon	@gcarbonell
@irodon	@MarcAyala_
@isaacperaire	@ERCOsona
@Ivanet77	@CatalanRobot
@Ivanet77	@jordi_torra
@iyouwe007	@ANCplaurgell
@jaipcat	@Aponsm
@jaipcat	@DolsR
@jaipcat	@FR5DDY
@jaipcat	@Wittgenstein_jm
@jamassague	@ssfreixas
@jaumeisal	@Marc_Ferret
@JaumeMontserrat	@salva1122
@JERCVallesOcc	@jercvila
@jg_navarro	@MiquelRoman
