name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@45c32378c34f499	<a href="https://twitter.com/45c32378c34f499" target="_blank">45c32378c34f499</a>	22	0	1	540	629	80217		009
@5Oktubre	<a href="https://twitter.com/5Oktubre" target="_blank">5Oktubre</a>	3	0	1	158	298	2256		017
@75laia	<a href="https://twitter.com/75laia" target="_blank">75laia</a>	3	0	1	69	121	1286		009
@77delg	<a href="https://twitter.com/77delg" target="_blank">77delg</a>	7	0	1	218	975	2370		002
@7akbatindautxu	<a href="https://twitter.com/7akbatindautxu" target="_blank">7akbatindautxu</a>	1	5	0	912	431	1060		063
@7albatros	<a href="https://twitter.com/7albatros" target="_blank">7albatros</a>	1	0	1	2876	4128	96895	Saturno	070
@9davidgrau	<a href="https://twitter.com/9davidgrau" target="_blank">9davidgrau</a>	2	2	0	653	843	8626	CATALUNYA	096
@a505aer	<a href="https://twitter.com/a505aer" target="_blank">a505aer</a>	1	0	1	15	59	75		009
@AAntinyolo	<a href="https://twitter.com/AAntinyolo" target="_blank">AAntinyolo</a>	3	0	1	20	173	2364		009
@abague60	<a href="https://twitter.com/abague60" target="_blank">abague60</a>	9	0	2	707	795	66728		041
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	0	3	4646	4899	101124		007
@AbelPeraire	<a href="https://twitter.com/AbelPeraire" target="_blank">AbelPeraire</a>	8	3	0	638	186	4539		016
@acastrero	<a href="https://twitter.com/acastrero" target="_blank">acastrero</a>	10	0	1	516	954	39956	Catalunya (en transició)	007
@acero_del	<a href="https://twitter.com/acero_del" target="_blank">acero_del</a>	5	0	1	66	167	8369		001
@acontrera1	<a href="https://twitter.com/acontrera1" target="_blank">acontrera1</a>	7	0	1	136	580	1419		024
@Adela41992947	<a href="https://twitter.com/Adela41992947" target="_blank">Adela41992947</a>	2	0	1	6	41	306		011
@adelindamas	<a href="https://twitter.com/adelindamas" target="_blank">adelindamas</a>	2	0	1	13	36	792	Girona, Catalunya	215
@adeucapitalisme	<a href="https://twitter.com/adeucapitalisme" target="_blank">adeucapitalisme</a>	3	0	1	1363	1270	4456	Santa Coloma de Gramenet	064
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	5	1130	627	20812	Catalunya (UE)	013
@Adriamaymo	<a href="https://twitter.com/Adriamaymo" target="_blank">Adriamaymo</a>	1	0	1	80	249	186		031
@adrianadelgadoh	<a href="https://twitter.com/adrianadelgadoh" target="_blank">adrianadelgadoh</a>	3	0	2	2156	2279	6190	St Vicenç de Cast. (Catalunya)	010
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	2	65	375	6684	Barcelona, Catalunya	011
@aesux	<a href="https://twitter.com/aesux" target="_blank">aesux</a>	3	1	0	2042	1184	28129	Amb el cor a la Conca Dellà. Catalonia	202
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	5	0	229	146	11617	Bardulia, La Navarra maritima	062
@africa_toni	<a href="https://twitter.com/africa_toni" target="_blank">africa_toni</a>	2	0	1	41	233	2930		015
@agalletero	<a href="https://twitter.com/agalletero" target="_blank">agalletero</a>	3	0	1	129	350	1970	Sabadell	001
@agnes_sola	<a href="https://twitter.com/agnes_sola" target="_blank">agnes_sola</a>	8	0	1	39	178	6370		013
@Agroassessor	<a href="https://twitter.com/Agroassessor" target="_blank">Agroassessor</a>	1	2	1	275	237	502		102
@AgustiIgnasi	<a href="https://twitter.com/AgustiIgnasi" target="_blank">AgustiIgnasi</a>	8	0	1	1003	928	67519	www.cristians.cat	040
@Agux35	<a href="https://twitter.com/Agux35" target="_blank">Agux35</a>	3	0	1	684	636	23997		005
@Aheradin	<a href="https://twitter.com/Aheradin" target="_blank">Aheradin</a>	4	0	1	94	223	4060	Barcelona	100
@ahs10000	<a href="https://twitter.com/ahs10000" target="_blank">ahs10000</a>	2	0	1	101	90	9042	Barcelona	052
@ailrido	<a href="https://twitter.com/ailrido" target="_blank">ailrido</a>	9	0	1	109	379	7276	Barcelona	040
@aitfcb	<a href="https://twitter.com/aitfcb" target="_blank">aitfcb</a>	2	0	1	271	560	2544	Gràcia/Donostia	008
@Aitor_urkia9	<a href="https://twitter.com/Aitor_urkia9" target="_blank">Aitor_urkia9</a>	3	0	1	289	846	4669	HERNANI EUSKAL HERRIA	050
@AjuntamentSEB	<a href="https://twitter.com/AjuntamentSEB" target="_blank">AjuntamentSEB</a>	1	1	0	823	562	721	Santa Eugènia de Berga	158
@AJVallvidrera	<a href="https://twitter.com/AJVallvidrera" target="_blank">AJVallvidrera</a>	5	1	0	469	424	514	Vallvidrera	152
@akaBambooh	<a href="https://twitter.com/akaBambooh" target="_blank">akaBambooh</a>	2	0	1	322	638	1552	Barcelona, Catalunya	005
@akorcat271070	<a href="https://twitter.com/akorcat271070" target="_blank">akorcat271070</a>	3	0	1	301	148	25409	Castelldefels (B.Llob.,PPCC)	069
@Alaillaj	<a href="https://twitter.com/Alaillaj" target="_blank">Alaillaj</a>	11	0	1	849	1283	17315	Barcelona, Catalunya	044
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	1	0					027
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	1	0	1262	1106	5098	Linyola	015
@AlbaMetge	<a href="https://twitter.com/AlbaMetge" target="_blank">AlbaMetge</a>	0	1	0					130
@albaponslloret	<a href="https://twitter.com/albaponslloret" target="_blank">albaponslloret</a>	1	0	1	56	203	160	Manresa	145
@albaverges	<a href="https://twitter.com/albaverges" target="_blank">albaverges</a>	9	0	1	5610	2310	21267	Igualada(Barcelona)CATALUNYA	013
@albepa78	<a href="https://twitter.com/albepa78" target="_blank">albepa78</a>	1	0	1	20	44	379		125
@AlberdiIbarra	<a href="https://twitter.com/AlberdiIbarra" target="_blank">AlberdiIbarra</a>	15	0	1	195	243	16941		053
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	10	0	8355	3754	27081	Republica de Catalunya i Aran	003
@albertbatalla	<a href="https://twitter.com/albertbatalla" target="_blank">albertbatalla</a>	2	25	0	12064	7956	16022	La Seu d'Urgell. Catalunya	006
@AlbertCarrasqu1	<a href="https://twitter.com/AlbertCarrasqu1" target="_blank">AlbertCarrasqu1</a>	2	0	1	9	84	111	Sidamon, catalunya	005
@AlbertdeSantBoi	<a href="https://twitter.com/AlbertdeSantBoi" target="_blank">AlbertdeSantBoi</a>	3	0	1	76	327	1750	...del Llobregat, Catalunya	009
@albertguilera	<a href="https://twitter.com/albertguilera" target="_blank">albertguilera</a>	4	0	1	1119	3234	19148	Catalunya	009
@AlbertKaliayev	<a href="https://twitter.com/AlbertKaliayev" target="_blank">AlbertKaliayev</a>	4	0	2	1341	544	15640	A town called Malice	004
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	47	0	3475	1121	33819	Barcelona, Catalunya	002
@albertllussa	<a href="https://twitter.com/albertllussa" target="_blank">albertllussa</a>	2	0	1	604	2395	7390	Dublin City, Ireland	006
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	0	1	52	233	4172	Sabadell Catalunya	004
@AlbertMuns	<a href="https://twitter.com/AlbertMuns" target="_blank">AlbertMuns</a>	0	1	0					187
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	1	2774	1266	213641	Girona,Catalunya	025
@AlbertRoca_29	<a href="https://twitter.com/AlbertRoca_29" target="_blank">AlbertRoca_29</a>	1	0	1	11	22	44	el mar	071
@albertsanmont	<a href="https://twitter.com/albertsanmont" target="_blank">albertsanmont</a>	4	0	1	224	406	4548		018
@AlberttGracia	<a href="https://twitter.com/AlberttGracia" target="_blank">AlberttGracia</a>	7	0	1	442	867	19536		014
@AlbVancells	<a href="https://twitter.com/AlbVancells" target="_blank">AlbVancells</a>	5	0	1	175	165	3362		011
@AlcoverroP	<a href="https://twitter.com/AlcoverroP" target="_blank">AlcoverroP</a>	1	0	1	293	534	510	Barcelona	001
@aleix_illa	<a href="https://twitter.com/aleix_illa" target="_blank">aleix_illa</a>	4	0	1	46	285	3749		009
@Aleix_Roig	<a href="https://twitter.com/Aleix_Roig" target="_blank">Aleix_Roig</a>	8	0	1	194	290	2172	Catalunya	009
@aleixescursell	<a href="https://twitter.com/aleixescursell" target="_blank">aleixescursell</a>	6	0	1	606	694	3281		146
@aleixt	<a href="https://twitter.com/aleixt" target="_blank">aleixt</a>	2	1	0	287	352	3161	Catalunya	182
@alexandrecamps	<a href="https://twitter.com/alexandrecamps" target="_blank">alexandrecamps</a>	27	0	1	411	937	8968	Sant Cugat del Vallès	009
@AlexBasAbril	<a href="https://twitter.com/AlexBasAbril" target="_blank">AlexBasAbril</a>	0	1	0					176
@alexcatsbd	<a href="https://twitter.com/alexcatsbd" target="_blank">alexcatsbd</a>	9	0	1	2293	2285	21931	Sabadell.CAT	007
@alexsastre83	<a href="https://twitter.com/alexsastre83" target="_blank">alexsastre83</a>	2	8	0	2349	759	18007	Granollers, Catalunya	021
@alextornerdegis	<a href="https://twitter.com/alextornerdegis" target="_blank">alextornerdegis</a>	48	0	2	108	265	14216	Argentona, España	046
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	13	0	1981	3064	29535	Barcelona, Catalunya	008
@AlfredMartn2	<a href="https://twitter.com/AlfredMartn2" target="_blank">AlfredMartn2</a>	10	0	1	742	875	11282	Joncosa del Montmell Tarragona	009
@AliciaLaulet46	<a href="https://twitter.com/AliciaLaulet46" target="_blank">AliciaLaulet46</a>	11	0	1	7423	8139	48586	BCN	023
@ALMOGAVERCATAL	<a href="https://twitter.com/ALMOGAVERCATAL" target="_blank">ALMOGAVERCATAL</a>	2	0	1	197	526	4488	CATALUNYA/EUROPA	009
@Alrome	<a href="https://twitter.com/Alrome" target="_blank">Alrome</a>	6	0	1	736	1498	47398	Canarias - NW Africa	009
@alsingla	<a href="https://twitter.com/alsingla" target="_blank">alsingla</a>	4	0	1	324	501	20303	Barcelona (Catalunya)	130
@amable1987	<a href="https://twitter.com/amable1987" target="_blank">amable1987</a>	4	0	1	1062	4179	16459	euskal herria	063
@amaia_haikazti	<a href="https://twitter.com/amaia_haikazti" target="_blank">amaia_haikazti</a>	16	0	1	1151	2730	492321		048
@ambaccentobert	<a href="https://twitter.com/ambaccentobert" target="_blank">ambaccentobert</a>	3	0	1	49	138	4122		009
@ambceba	<a href="https://twitter.com/ambceba" target="_blank">ambceba</a>	5	0	2	18	287	1937	El meu hortet	009
@ambill_llusio	<a href="https://twitter.com/ambill_llusio" target="_blank">ambill_llusio</a>	3	0	1	34	92	3288		007
@AMI__cat	<a href="https://twitter.com/AMI__cat" target="_blank">AMI__cat</a>	39	0	1	24321	1537	28029	Catalunya, Unió Europea	006
@aminahekmet	<a href="https://twitter.com/aminahekmet" target="_blank">aminahekmet</a>	0	16	0					007
@Ampivadi73	<a href="https://twitter.com/Ampivadi73" target="_blank">Ampivadi73</a>	1	2	0	10	71	215	Sant Sadurní d'Anoia, España	086
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	3	2250	2385	419417	República Catalana. UE	007
@Anarisd	<a href="https://twitter.com/Anarisd" target="_blank">Anarisd</a>	14	0	1	693	762	29976	Barcelona	009
@anbasala	<a href="https://twitter.com/anbasala" target="_blank">anbasala</a>	0	17	0					013
@ANC_Arquitect	<a href="https://twitter.com/ANC_Arquitect" target="_blank">ANC_Arquitect</a>	5	2	0	1376	1036	3047	Catalunya, Països Catalans	030
@ANC_FRANCE	<a href="https://twitter.com/ANC_FRANCE" target="_blank">ANC_FRANCE</a>	7	1	0	2543	1615	8464	France	111
@ANC_Israel	<a href="https://twitter.com/ANC_Israel" target="_blank">ANC_Israel</a>	4	0	1	1553	116	3878	Israel	009
@ANCaldesmontbui	<a href="https://twitter.com/ANCaldesmontbui" target="_blank">ANCaldesmontbui</a>	6	5	1	1564	2235	9102	#CaldesdeMontbui	049
@AncAldover	<a href="https://twitter.com/AncAldover" target="_blank">AncAldover</a>	0	1	0					220
@ANCEuskalHerria	<a href="https://twitter.com/ANCEuskalHerria" target="_blank">ANCEuskalHerria</a>	14	0	1	2664	2104	11572	euskalherria@assemblea.cat	111
@ANCFCB	<a href="https://twitter.com/ANCFCB" target="_blank">ANCFCB</a>	20	0	2	595	1338	8870	Catalunya	101
@ANCFigueres	<a href="https://twitter.com/ANCFigueres" target="_blank">ANCFigueres</a>	2	2	0	1725	1469	8332	Figueres	094
@ANCplaurgell	<a href="https://twitter.com/ANCplaurgell" target="_blank">ANCplaurgell</a>	1	0	1	975	1200	2164	Pla d'Urgell	106
@ANCstjoanab	<a href="https://twitter.com/ANCstjoanab" target="_blank">ANCstjoanab</a>	0	1	0					219
@ANCVilanovaG	<a href="https://twitter.com/ANCVilanovaG" target="_blank">ANCVilanovaG</a>	0	1	0					218
@andalucesAND	<a href="https://twitter.com/andalucesAND" target="_blank">andalucesAND</a>	2	1	0	9868	5167	7321	Republica de Andalucía	217
@anderfizu	<a href="https://twitter.com/anderfizu" target="_blank">anderfizu</a>	1	0	1	13	44	713		050
@andreaferreg	<a href="https://twitter.com/andreaferreg" target="_blank">andreaferreg</a>	3	0	1	55	156	1609		023
@andreufrancisco	<a href="https://twitter.com/andreufrancisco" target="_blank">andreufrancisco</a>	2	0	1	2020	1372	4033	Alella	058
@Andujar1950	<a href="https://twitter.com/Andujar1950" target="_blank">Andujar1950</a>	2	0	1	32	121	3334		002
@Anedeelgado	<a href="https://twitter.com/Anedeelgado" target="_blank">Anedeelgado</a>	1	0	1	868	176	33514	Gipuzkoa, Euskal Herria	050
@Angel9deJunio	<a href="https://twitter.com/Angel9deJunio" target="_blank">Angel9deJunio</a>	3	0	1	1936	1237	20944	Catalunya	024
@AngeldeMS	<a href="https://twitter.com/AngeldeMS" target="_blank">AngeldeMS</a>	5	0	1	72	58	5021	La Bisbal d'Empordà	075
@AngelsPunti	<a href="https://twitter.com/AngelsPunti" target="_blank">AngelsPunti</a>	9	0	1	23	107	5368		009
@angelssmh	<a href="https://twitter.com/angelssmh" target="_blank">angelssmh</a>	8	0	1	46	139	2667	República Catalana	052
@AngelTorresSnch	<a href="https://twitter.com/AngelTorresSnch" target="_blank">AngelTorresSnch</a>	8	0	1	118	330	4971		009
@Anherher	<a href="https://twitter.com/Anherher" target="_blank">Anherher</a>	3	0	1	1068	1462	11522		008
@aniesllav	<a href="https://twitter.com/aniesllav" target="_blank">aniesllav</a>	1	0	1	48	117	1597		009
@anisestrellatt	<a href="https://twitter.com/anisestrellatt" target="_blank">anisestrellatt</a>	3	0	1	29	219	464		013
@anitanu66	<a href="https://twitter.com/anitanu66" target="_blank">anitanu66</a>	5	0	1	359	441	2376	Barcelona	001
@anna_sboira	<a href="https://twitter.com/anna_sboira" target="_blank">anna_sboira</a>	3	0	1	177	410	2449	Roma	001
@Anna14395798	<a href="https://twitter.com/Anna14395798" target="_blank">Anna14395798</a>	3	0	1	5	47	182	Rub8	015
@annabaylach	<a href="https://twitter.com/annabaylach" target="_blank">annabaylach</a>	24	0	1	157	312	13875		009
@annacerdanya	<a href="https://twitter.com/annacerdanya" target="_blank">annacerdanya</a>	10	0	1	4306	3687	25209		003
@annadevesa	<a href="https://twitter.com/annadevesa" target="_blank">annadevesa</a>	3	0	1	120	635	548		055
@AnnaEvaTSS	<a href="https://twitter.com/AnnaEvaTSS" target="_blank">AnnaEvaTSS</a>	2	0	1	169	421	398	Barcelona, España	071
@annamariasastre	<a href="https://twitter.com/annamariasastre" target="_blank">annamariasastre</a>	23	0	2	713	1185	58727		046
@AnnamDuimenez	<a href="https://twitter.com/AnnamDuimenez" target="_blank">AnnamDuimenez</a>	15	0	1	516	790	22496		009
@annaneidal	<a href="https://twitter.com/annaneidal" target="_blank">annaneidal</a>	0	1	0					006
@AnnaPris	<a href="https://twitter.com/AnnaPris" target="_blank">AnnaPris</a>	1	0	1	664	810	1711	Barcelona	095
@AnnaRodriguezAl	<a href="https://twitter.com/AnnaRodriguezAl" target="_blank">AnnaRodriguezAl</a>	1	0	1	432	394	2447		009
@anticapiCat	<a href="https://twitter.com/anticapiCat" target="_blank">anticapiCat</a>	12	5	1	5936	1822	38046	Catalunya	022
@antoni_font	<a href="https://twitter.com/antoni_font" target="_blank">antoni_font</a>	6	0	1	20	36	2266		009
@antonicastellas	<a href="https://twitter.com/antonicastellas" target="_blank">antonicastellas</a>	9	0	2	93	134	2649		044
@antonidueso	<a href="https://twitter.com/antonidueso" target="_blank">antonidueso</a>	9	0	1	54	83	2333		117
@AntonioAlonso25	<a href="https://twitter.com/AntonioAlonso25" target="_blank">AntonioAlonso25</a>	1	0	1	117	45	8467		023
@antonipostius	<a href="https://twitter.com/antonipostius" target="_blank">antonipostius</a>	27	0	2	3193	1003	18707	Lleida	006
@AntoniRK1956	<a href="https://twitter.com/AntoniRK1956" target="_blank">AntoniRK1956</a>	7	0	1	91	169	9207		009
@Antonymous_15M	<a href="https://twitter.com/Antonymous_15M" target="_blank">Antonymous_15M</a>	2	0	1	1084	719	9858		022
@APEREZVALENTE	<a href="https://twitter.com/APEREZVALENTE" target="_blank">APEREZVALENTE</a>	6	0	1	91	297	7189		013
@Aponsm	<a href="https://twitter.com/Aponsm" target="_blank">Aponsm</a>	12	0	1	176	219	14120		009
@aquipuedo	<a href="https://twitter.com/aquipuedo" target="_blank">aquipuedo</a>	23	4	1	4977	4367	135967	República de catalunya, UE	003
@AraDesdara	<a href="https://twitter.com/AraDesdara" target="_blank">AraDesdara</a>	19	0	1	391	2134	7635	Barcelona	015
@araiavui	<a href="https://twitter.com/araiavui" target="_blank">araiavui</a>	9	0	1	626	647	2896	Barcelona Spain	009
@ArbatPau	<a href="https://twitter.com/ArbatPau" target="_blank">ArbatPau</a>	0	4	0					029
@Arcadi42	<a href="https://twitter.com/Arcadi42" target="_blank">Arcadi42</a>	9	0	2	13724	1077	20274	Catalunya	012
@areees	<a href="https://twitter.com/areees" target="_blank">areees</a>	0	1	0					210
@arevillag	<a href="https://twitter.com/arevillag" target="_blank">arevillag</a>	5	0	1	61	133	6705		076
@Ariadna88749711	<a href="https://twitter.com/Ariadna88749711" target="_blank">Ariadna88749711</a>	3	0	1	0	63	451		009
@aribau1	<a href="https://twitter.com/aribau1" target="_blank">aribau1</a>	5	0	1	84	199	11276		009
@ariverbanks	<a href="https://twitter.com/ariverbanks" target="_blank">ariverbanks</a>	0	1	0					209
@armandriba	<a href="https://twitter.com/armandriba" target="_blank">armandriba</a>	1	1	0	1106	1448	27839	Cerdanyola del V. - CATALUNYA	213
@arnau_altes	<a href="https://twitter.com/arnau_altes" target="_blank">arnau_altes</a>	1	0	1	128	328	548	desubicat	019
@arnau_gerd	<a href="https://twitter.com/arnau_gerd" target="_blank">arnau_gerd</a>	5	0	1	22	51	1518	mai he aconseguit estar allí	004
@ArnauAndreu	<a href="https://twitter.com/ArnauAndreu" target="_blank">ArnauAndreu</a>	1	0	1	73	358	1887	Barcelona, Catalunya	009
@ArnaudeCaldes	<a href="https://twitter.com/ArnaudeCaldes" target="_blank">ArnaudeCaldes</a>	1	1	0	1760	1962	12961		019
@ArnauMasnou	<a href="https://twitter.com/ArnauMasnou" target="_blank">ArnauMasnou</a>	0	1	0					012
@arnaumatadc	<a href="https://twitter.com/arnaumatadc" target="_blank">arnaumatadc</a>	2	0	1	1198	1600	5990	Sant Vicenç dels Horts	056
@arnaunaui	<a href="https://twitter.com/arnaunaui" target="_blank">arnaunaui</a>	7	0	1	220	713	4726	Sabadell - Catalunya	057
@ArnauOliver	<a href="https://twitter.com/ArnauOliver" target="_blank">ArnauOliver</a>	2	0	1	273	534	1383	Llinars del Vallès	021
@arnaupujades	<a href="https://twitter.com/arnaupujades" target="_blank">arnaupujades</a>	2	0	1	751	529	15713	La Pobla de Mafumet, Catalunya	015
@arnyms	<a href="https://twitter.com/arnyms" target="_blank">arnyms</a>	6	0	2	309	469	1362	valldoreix	066
@arquitectesplsi	<a href="https://twitter.com/arquitectesplsi" target="_blank">arquitectesplsi</a>	7	0	1	253	668	298	Catalunya, Països Catalans	066
@ArranSarda	<a href="https://twitter.com/ArranSarda" target="_blank">ArranSarda</a>	1	0	1	406	645	1704		079
@Artigaldani	<a href="https://twitter.com/Artigaldani" target="_blank">Artigaldani</a>	1	0	1	246	266	3443		025
@ArturAlcalde	<a href="https://twitter.com/ArturAlcalde" target="_blank">ArturAlcalde</a>	2	0	1	17	152	1778	Catalunya	009
@arturobrevablas	<a href="https://twitter.com/arturobrevablas" target="_blank">arturobrevablas</a>	6	0	2	885	798	17349		038
@arturomlaporta	<a href="https://twitter.com/arturomlaporta" target="_blank">arturomlaporta</a>	3	0	2	111	98	8108	Corbera de Llobregat, Espanya	009
@ArumiJm	<a href="https://twitter.com/ArumiJm" target="_blank">ArumiJm</a>	1	0	1	15	148	190		009
@AsensioMrosa	<a href="https://twitter.com/AsensioMrosa" target="_blank">AsensioMrosa</a>	1	0	1	406	506	7101		009
@aseretRagues	<a href="https://twitter.com/aseretRagues" target="_blank">aseretRagues</a>	1	0	1	105	209	1736		004
@asiandafrica	<a href="https://twitter.com/asiandafrica" target="_blank">asiandafrica</a>	34	0	1	589	614	59976	Barcelona	074
@aspasia_24	<a href="https://twitter.com/aspasia_24" target="_blank">aspasia_24</a>	2	0	1	60	155	2956		009
@Assembleapv	<a href="https://twitter.com/Assembleapv" target="_blank">Assembleapv</a>	23	0	3	1126	963	11933	País Valencià	012
@AssembleaValls	<a href="https://twitter.com/AssembleaValls" target="_blank">AssembleaValls</a>	7	1	4	2443	2054	7390	Valls, Països Catalans	013
@aster2013	<a href="https://twitter.com/aster2013" target="_blank">aster2013</a>	4	0	1	965	2602	41575		007
@atilin1976	<a href="https://twitter.com/atilin1976" target="_blank">atilin1976</a>	3	0	2	78	249	1881		023
@atipicx	<a href="https://twitter.com/atipicx" target="_blank">atipicx</a>	3	0	1	48	607	1249	Granollers, Espanya	212
@Atletinjen	<a href="https://twitter.com/Atletinjen" target="_blank">Atletinjen</a>	3	0	1	120	285	945	Olot	120
@Aurivis	<a href="https://twitter.com/Aurivis" target="_blank">Aurivis</a>	10	0	2	1456	453	42773	#DEPTrotsky #NoT'oblidaréMai	083
@AutenticSamu	<a href="https://twitter.com/AutenticSamu" target="_blank">AutenticSamu</a>	8	0	1	967	1189	21584	Sabadell, Catalunya	013
@AVG_Sabadell	<a href="https://twitter.com/AVG_Sabadell" target="_blank">AVG_Sabadell</a>	2	6	1	1448	1153	5792	Sabadell	004
@avia_bel	<a href="https://twitter.com/avia_bel" target="_blank">avia_bel</a>	12	0	2	432	320	21826	Barcelona, Espanya	034
@aynoza	<a href="https://twitter.com/aynoza" target="_blank">aynoza</a>	19	0	1	1148	1805	47688	Vila de Gracia, Barcelona	009
@badalonien	<a href="https://twitter.com/badalonien" target="_blank">badalonien</a>	4	0	1	607	2795	10176	United Comarqs of Catalonia	006
@baelosa	<a href="https://twitter.com/baelosa" target="_blank">baelosa</a>	4	0	1	122	341	9986		050
@Baldo74219639	<a href="https://twitter.com/Baldo74219639" target="_blank">Baldo74219639</a>	4	0	1	15	316	1697	Dictadura española	009
@bam60tres1	<a href="https://twitter.com/bam60tres1" target="_blank">bam60tres1</a>	3	0	1	18	17	7714		114
@baphomed75	<a href="https://twitter.com/baphomed75" target="_blank">baphomed75</a>	1	1	0	1158	314	595	Manresa, CATALUNYA	201
@barnazen	<a href="https://twitter.com/barnazen" target="_blank">barnazen</a>	8	0	1	1316	1256	37111	Barcelona, Catalunya.	003
@barnimile	<a href="https://twitter.com/barnimile" target="_blank">barnimile</a>	16	0	1	1654	2311	41860	Premià de Dalt, Rep.Catalunya	007
@barrufeta4	<a href="https://twitter.com/barrufeta4" target="_blank">barrufeta4</a>	3	0	1	199	189	3440		175
@barrugat	<a href="https://twitter.com/barrugat" target="_blank">barrugat</a>	2	0	1	923	1417	27850	Terres de l'Ebre.	015
@bartomeumiro	<a href="https://twitter.com/bartomeumiro" target="_blank">bartomeumiro</a>	0	1	0					200
@batxibacss	<a href="https://twitter.com/batxibacss" target="_blank">batxibacss</a>	1	0	1	2	47	281		009
@BBaulida	<a href="https://twitter.com/BBaulida" target="_blank">BBaulida</a>	1	0	1	15	42	40		055
@bbb_gi	<a href="https://twitter.com/bbb_gi" target="_blank">bbb_gi</a>	1	0	1	83	719	940	Olot	009
@BblaiaLaia	<a href="https://twitter.com/BblaiaLaia" target="_blank">BblaiaLaia</a>	7	0	1	84	326	1809		071
@BcnHipnotik	<a href="https://twitter.com/BcnHipnotik" target="_blank">BcnHipnotik</a>	3	0	1	48	92	10010	CATALUNYA ||*||	023
@BCNtoNYC	<a href="https://twitter.com/BCNtoNYC" target="_blank">BCNtoNYC</a>	4	0	1	91	209	2245		060
