name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@9davidgrau	<a href="https://twitter.com/9davidgrau" target="_blank">9davidgrau</a>	2	0	1	653	843	8626	CATALUNYA	006
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	4	3402	3954	192205	Barcelona	003
@9RosaM	<a href="https://twitter.com/9RosaM" target="_blank">9RosaM</a>	3	0	1	151	425	21736		003
@a_cagar	<a href="https://twitter.com/a_cagar" target="_blank">a_cagar</a>	2	0	2	45	416	1655		316
@a_sunyer	<a href="https://twitter.com/a_sunyer" target="_blank">a_sunyer</a>	4	0	1	83	419	653	Girona	206
@A3Noticias	<a href="https://twitter.com/A3Noticias" target="_blank">A3Noticias</a>	0	14	0					192
@AAixas	<a href="https://twitter.com/AAixas" target="_blank">AAixas</a>	2	0	1	3	39	685		006
@AAixurach	<a href="https://twitter.com/AAixurach" target="_blank">AAixurach</a>	16	0	4	2357	4990	62401	Via Lactia	007
@aaltafaj	<a href="https://twitter.com/aaltafaj" target="_blank">aaltafaj</a>	3	0	1	17243	1430	20888	Brussels & BCN	131
@aangelesrubio	<a href="https://twitter.com/aangelesrubio" target="_blank">aangelesrubio</a>	5	0	1	212	261	29133		143
@aannaabeel	<a href="https://twitter.com/aannaabeel" target="_blank">aannaabeel</a>	4	0	1	204	114	1620	Lleida, Catalunya	122
@aarnauc	<a href="https://twitter.com/aarnauc" target="_blank">aarnauc</a>	3	0	1	335	424	2503	Terrassa/LLança   CATALUNYA ❤️	002
@AaroCastillo	<a href="https://twitter.com/AaroCastillo" target="_blank">AaroCastillo</a>	1	0	1	15	38	610		560
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	6	0	4646	4899	101124		006
@AbbayePuig	<a href="https://twitter.com/AbbayePuig" target="_blank">AbbayePuig</a>	29	0	5	1162	1684	76474	Catalunya	002
@AbejaRacing	<a href="https://twitter.com/AbejaRacing" target="_blank">AbejaRacing</a>	8	0	1	199	656	5811	Península Ibérica	364
@abejasasesinas	<a href="https://twitter.com/abejasasesinas" target="_blank">abejasasesinas</a>	2	0	1	136	26	2082	Catalunya	070
@abelgalvez	<a href="https://twitter.com/abelgalvez" target="_blank">abelgalvez</a>	7	3	0	812	1254	12546	Terrassa-Barcelona	015
@Abelletaindepe	<a href="https://twitter.com/Abelletaindepe" target="_blank">Abelletaindepe</a>	5	0	1	6183	3454	4094	Catalunya ||*||	003
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	1	987	1533	62523	Barcelona	314
@abelloTGN	<a href="https://twitter.com/abelloTGN" target="_blank">abelloTGN</a>	0	9	0					068
@AbelSerraQuinta	<a href="https://twitter.com/AbelSerraQuinta" target="_blank">AbelSerraQuinta</a>	2	0	1	121	257	617	Lleida	444
@abetwitt	<a href="https://twitter.com/abetwitt" target="_blank">abetwitt</a>	2	0	1	10	51	370		060
@abogadocaldes	<a href="https://twitter.com/abogadocaldes" target="_blank">abogadocaldes</a>	2	0	1	963	4890	1647	Sabadell, España	002
@abogadospo	<a href="https://twitter.com/abogadospo" target="_blank">abogadospo</a>	1	0	1	257	464	25541	Kansas City	131
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	9	206	459	51377		003
@acabezuelo	<a href="https://twitter.com/acabezuelo" target="_blank">acabezuelo</a>	0	1	0					449
@acadainstant	<a href="https://twitter.com/acadainstant" target="_blank">acadainstant</a>	12	0	1	553	1246	22446	catalunya	005
@ACaguirado	<a href="https://twitter.com/ACaguirado" target="_blank">ACaguirado</a>	1	0	1	25	112	113	Girona, Catalunya	003
@Acardo14	<a href="https://twitter.com/Acardo14" target="_blank">Acardo14</a>	1	0	1	167	99	608		040
@Acarillo3	<a href="https://twitter.com/Acarillo3" target="_blank">Acarillo3</a>	1	0	1	30	82	1412		036
@acastrero	<a href="https://twitter.com/acastrero" target="_blank">acastrero</a>	10	0	1	516	954	39956	Catalunya (en transició)	013
@ACChristian1980	<a href="https://twitter.com/ACChristian1980" target="_blank">ACChristian1980</a>	1	0	1	5	47	240		185
@ACM948	<a href="https://twitter.com/ACM948" target="_blank">ACM948</a>	0	17	0					002
@acodina58	<a href="https://twitter.com/acodina58" target="_blank">acodina58</a>	10	0	2	88	58	11516		003
@acomajuncosas78	<a href="https://twitter.com/acomajuncosas78" target="_blank">acomajuncosas78</a>	0	1	0					297
@Acordxlagarriga	<a href="https://twitter.com/Acordxlagarriga" target="_blank">Acordxlagarriga</a>	2	0	1	598	514	4598	La Garriga	212
@ACP3010	<a href="https://twitter.com/ACP3010" target="_blank">ACP3010</a>	76	0	1	19	36	794		193
@acr2090	<a href="https://twitter.com/acr2090" target="_blank">acr2090</a>	3	0	1	143	178	1116		469
@ACSeguer	<a href="https://twitter.com/ACSeguer" target="_blank">ACSeguer</a>	0	1	0					452
@adamc5150	<a href="https://twitter.com/adamc5150" target="_blank">adamc5150</a>	1	0	1	263	848	14428		001
@adamleonsmith	<a href="https://twitter.com/adamleonsmith" target="_blank">adamleonsmith</a>	1	0	1	109	289	94	London	339
@adelaguia_cat	<a href="https://twitter.com/adelaguia_cat" target="_blank">adelaguia_cat</a>	1	2	0	995	460	4993	Móra d'Ebre-Països Catalans	329
@Adeu_Espanya	<a href="https://twitter.com/Adeu_Espanya" target="_blank">Adeu_Espanya</a>	8	0	1	11117	6917	20303	Catalunya	003
@adeucapitalisme	<a href="https://twitter.com/adeucapitalisme" target="_blank">adeucapitalisme</a>	3	0	2	1363	1270	4456	Santa Coloma de Gramenet	154
@AdoromividaaC	<a href="https://twitter.com/AdoromividaaC" target="_blank">AdoromividaaC</a>	6	0	2	452	784	23061	Mongolia	003
@adosc	<a href="https://twitter.com/adosc" target="_blank">adosc</a>	0	3	0					448
@AdriaCarrascosa	<a href="https://twitter.com/AdriaCarrascosa" target="_blank">AdriaCarrascosa</a>	1	0	1	58	166	381	Barcelona	169
@adriaduarte90	<a href="https://twitter.com/adriaduarte90" target="_blank">adriaduarte90</a>	2	0	1	474	1071	15242	Barcelona	003
@AdrianaAixala	<a href="https://twitter.com/AdrianaAixala" target="_blank">AdrianaAixala</a>	3	0	1	164	744	919		244
@adrianadelgadoh	<a href="https://twitter.com/adrianadelgadoh" target="_blank">adrianadelgadoh</a>	3	19	0	2156	2279	6190	St Vicenç de Cast. (Catalunya)	003
@adrianrbravo	<a href="https://twitter.com/adrianrbravo" target="_blank">adrianrbravo</a>	1	4	0	1960	1636	46811	Teis, Vigo - Galiza	002
@AdriaSoler	<a href="https://twitter.com/AdriaSoler" target="_blank">AdriaSoler</a>	2	0	1	2699	3137	17073	Cardedeu	117
@adriasuaz	<a href="https://twitter.com/adriasuaz" target="_blank">adriasuaz</a>	1	0	1	304	1675	1830	Barcelona	203
@adriaxj8	<a href="https://twitter.com/adriaxj8" target="_blank">adriaxj8</a>	13	0	3	84	296	3826	Collsuspina, Catalunya	002
@Adriel94342235	<a href="https://twitter.com/Adriel94342235" target="_blank">Adriel94342235</a>	1	0	1	7	88	763	Barcelona, Catalunya	140
@AdriRodergues	<a href="https://twitter.com/AdriRodergues" target="_blank">AdriRodergues</a>	3	0	1	558	343	30721	Sin City	455
@ads_garraf1	<a href="https://twitter.com/ads_garraf1" target="_blank">ads_garraf1</a>	4	0	1	1140	844	6288	Garraf	015
@AEritja	<a href="https://twitter.com/AEritja" target="_blank">AEritja</a>	1	0	1	5	22	46		353
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	0	1	229	146	11617	Bardulia, La Navarra maritima	160
@afajoanpelegri	<a href="https://twitter.com/afajoanpelegri" target="_blank">afajoanpelegri</a>	1	0	1	429	283	2749		215
@AFigueres	<a href="https://twitter.com/AFigueres" target="_blank">AFigueres</a>	1	0	1	8	21	433		003
@afreixaferrer	<a href="https://twitter.com/afreixaferrer" target="_blank">afreixaferrer</a>	0	1	0					375
@africa_toni	<a href="https://twitter.com/africa_toni" target="_blank">africa_toni</a>	2	0	1	41	233	2930		003
@agalletero	<a href="https://twitter.com/agalletero" target="_blank">agalletero</a>	3	0	1	129	350	1970	Sabadell	012
@agatagut9	<a href="https://twitter.com/agatagut9" target="_blank">agatagut9</a>	2	0	1	13	99	146	Olesa de Montserrat, Espanya	137
@AgataOlegario	<a href="https://twitter.com/AgataOlegario" target="_blank">AgataOlegario</a>	10	0	1	107	435	2127		015
@agnes_sola	<a href="https://twitter.com/agnes_sola" target="_blank">agnes_sola</a>	8	0	1	39	178	6370		005
@agnesagnes10	<a href="https://twitter.com/agnesagnes10" target="_blank">agnesagnes10</a>	2	0	1	707	1185	23431	Barcelona-Catalunya	014
@agudelocar	<a href="https://twitter.com/agudelocar" target="_blank">agudelocar</a>	2	0	1	543	1760	5592		040
@aguilar1_luisa	<a href="https://twitter.com/aguilar1_luisa" target="_blank">aguilar1_luisa</a>	4	0	1	484	1060	15931	Barcelona /  Catalunya	439
@agusti36510124	<a href="https://twitter.com/agusti36510124" target="_blank">agusti36510124</a>	3	0	1	23	35	1624	Barcelona, Catalunya	048
@agustibosch	<a href="https://twitter.com/agustibosch" target="_blank">agustibosch</a>	1	0	1	23	75	327	Girona - Catalunya	003
@agustilluis	<a href="https://twitter.com/agustilluis" target="_blank">agustilluis</a>	11	0	3	157	275	2855	Montornès del Vallès	002
@Agustin_Guil	<a href="https://twitter.com/Agustin_Guil" target="_blank">Agustin_Guil</a>	15	0	5	12	28	1295		002
@aherreror	<a href="https://twitter.com/aherreror" target="_blank">aherreror</a>	6	0	1	18	58	1454	Barcelona, Catalunya	183
@ahoraluzycolor	<a href="https://twitter.com/ahoraluzycolor" target="_blank">ahoraluzycolor</a>	4	25	0	11630	8726	15754		188
@AhotsaInfo	<a href="https://twitter.com/AhotsaInfo" target="_blank">AhotsaInfo</a>	18	7	2	16640	1024	55586	Nafarroa - Euskal Herria	002
@aiamyayu	<a href="https://twitter.com/aiamyayu" target="_blank">aiamyayu</a>	1	0	1	53	241	3613		003
@AidaGuidus	<a href="https://twitter.com/AidaGuidus" target="_blank">AidaGuidus</a>	3	0	1	72	291	1872	Sabadell, España	531
@aidyl62	<a href="https://twitter.com/aidyl62" target="_blank">aidyl62</a>	0	7	0					003
@aiguaifang	<a href="https://twitter.com/aiguaifang" target="_blank">aiguaifang</a>	5	0	1	1512	793	36542		329
@Aiida_Sanchez	<a href="https://twitter.com/Aiida_Sanchez" target="_blank">Aiida_Sanchez</a>	1	0	1	303	367	1940	Valls	367
@Aina_CV	<a href="https://twitter.com/Aina_CV" target="_blank">Aina_CV</a>	2	0	1	37	47	22		499
@aina_espa	<a href="https://twitter.com/aina_espa" target="_blank">aina_espa</a>	1	0	1	164	265	88	Alcanar, Espanya	263
@Aina10villares	<a href="https://twitter.com/Aina10villares" target="_blank">Aina10villares</a>	1	1	0	199	771	3313	Sant Cugat, Barcelona	459
@ainagallego	<a href="https://twitter.com/ainagallego" target="_blank">ainagallego</a>	1	0	1	770	269	831		003
@ainaguasch821	<a href="https://twitter.com/ainaguasch821" target="_blank">ainaguasch821</a>	4	0	1	740	2284	42387		010
@AinaMonseVidal	<a href="https://twitter.com/AinaMonseVidal" target="_blank">AinaMonseVidal</a>	4	0	2	384	231	3476	Mallorca, Països Catalans	003
@ainhoa_reverter	<a href="https://twitter.com/ainhoa_reverter" target="_blank">ainhoa_reverter</a>	5	0	1	191	88	12848	Alcanar – Vinaròs	263
@ainhoar7	<a href="https://twitter.com/ainhoar7" target="_blank">ainhoar7</a>	1	0	1	544	731	1748		571
@ainhoavilalta	<a href="https://twitter.com/ainhoavilalta" target="_blank">ainhoavilalta</a>	0	1	0					457
@ainhougar	<a href="https://twitter.com/ainhougar" target="_blank">ainhougar</a>	2	0	1	196	302	7625	Antzuola, Euskal Herria	122
@AintzaItre	<a href="https://twitter.com/AintzaItre" target="_blank">AintzaItre</a>	0	1	0					455
@airedelluna	<a href="https://twitter.com/airedelluna" target="_blank">airedelluna</a>	12	0	2	531	1089	16976	Barcelona . Barceloneta	036
@aitirir	<a href="https://twitter.com/aitirir" target="_blank">aitirir</a>	2	1	0	484	1343	10756	Iruñea-Antiguo Euskal Herria	454
@Aitor_BC	<a href="https://twitter.com/Aitor_BC" target="_blank">Aitor_BC</a>	8	0	3	230	1098	1842	TGN-BLG, Països Catalans	035
@AitorTelle13	<a href="https://twitter.com/AitorTelle13" target="_blank">AitorTelle13</a>	6	0	2	402	1494	802	Deba,Gipuzkoa,Nabarra(7ak 1)	003
@Aitortxv	<a href="https://twitter.com/Aitortxv" target="_blank">Aitortxv</a>	1	0	1	178	392	35881	Lumpentwittertariat, Barcelona	220
@AitziberSA	<a href="https://twitter.com/AitziberSA" target="_blank">AitziberSA</a>	1	0	1	455	368	2533	Brussels & Euskal Herria	046
@AixImma	<a href="https://twitter.com/AixImma" target="_blank">AixImma</a>	5	0	1	127	304	7436		329
@Ajakumoi	<a href="https://twitter.com/Ajakumoi" target="_blank">Ajakumoi</a>	14	0	1	11	42	567		203
@ajimenez_cat	<a href="https://twitter.com/ajimenez_cat" target="_blank">ajimenez_cat</a>	6	0	1	586	847	20627	La Garriga, República de Cat	212
@ajoprieto	<a href="https://twitter.com/ajoprieto" target="_blank">ajoprieto</a>	5	0	1	36	225	1336		003
@Ajordagi	<a href="https://twitter.com/Ajordagi" target="_blank">Ajordagi</a>	1	0	1	74	437	440		003
@AKAlliure	<a href="https://twitter.com/AKAlliure" target="_blank">AKAlliure</a>	5	0	1	954	938	18180	Una platja,  Catalunya	002
@Akelharre	<a href="https://twitter.com/Akelharre" target="_blank">Akelharre</a>	8	0	1	1281	1956	7556	L'Hospitalet de Llobregat	001
@AlacidSergi	<a href="https://twitter.com/AlacidSergi" target="_blank">AlacidSergi</a>	6	0	1	2770	3744	59082	Blanes, Girona. Catalunya.	256
@AlaluzDeunavel1	<a href="https://twitter.com/AlaluzDeunavel1" target="_blank">AlaluzDeunavel1</a>	1	0	1	204	776	1972		003
@AlasaJordina	<a href="https://twitter.com/AlasaJordina" target="_blank">AlasaJordina</a>	4	0	1	6	38	352		141
@alauzurika	<a href="https://twitter.com/alauzurika" target="_blank">alauzurika</a>	1	0	1	935	610	5206		221
@alb_macviv	<a href="https://twitter.com/alb_macviv" target="_blank">alb_macviv</a>	2	0	1	5150	1397	46925	Donec Perficiam -- Catalonia	013
@Alba_Llobet	<a href="https://twitter.com/Alba_Llobet" target="_blank">Alba_Llobet</a>	2	0	1	73	142	3041		148
@alba_murcia	<a href="https://twitter.com/alba_murcia" target="_blank">alba_murcia</a>	2	0	1	143	221	1795		368
@Alba_Philippe	<a href="https://twitter.com/Alba_Philippe" target="_blank">Alba_Philippe</a>	1	0	1	148	523	4286	Barcelona	488
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	9	1	1262	1106	5098	Linyola	038
@AlbaElenaAndri1	<a href="https://twitter.com/AlbaElenaAndri1" target="_blank">AlbaElenaAndri1</a>	2	0	1	1418	1321	28351		026
@AlbaFugarolas	<a href="https://twitter.com/AlbaFugarolas" target="_blank">AlbaFugarolas</a>	1	0	1	316	135	3971		296
@Albaguti3	<a href="https://twitter.com/Albaguti3" target="_blank">Albaguti3</a>	11	0	3	585	957	6135	Winterthur, Schweiz	144
@albaicim	<a href="https://twitter.com/albaicim" target="_blank">albaicim</a>	1	0	1	32	145	1207		005
@albamoraroca	<a href="https://twitter.com/albamoraroca" target="_blank">albamoraroca</a>	0	4	0					241
@albaroca10	<a href="https://twitter.com/albaroca10" target="_blank">albaroca10</a>	1	0	1	120	191	205		074
@AlberdiIbarra	<a href="https://twitter.com/AlberdiIbarra" target="_blank">AlberdiIbarra</a>	15	0	2	195	243	16941		110
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	1	48	173	3404	Sabadell, Espanya	060
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	31	0	8355	3754	27081	Republica de Catalunya i Aran	002
@Albert_Llorca	<a href="https://twitter.com/Albert_Llorca" target="_blank">Albert_Llorca</a>	3	0	1	47	173	953	Catalunya	003
@albert_q4rt	<a href="https://twitter.com/albert_q4rt" target="_blank">albert_q4rt</a>	1	0	1	17	286	131	Catalunya	002
@albert36457402	<a href="https://twitter.com/albert36457402" target="_blank">albert36457402</a>	3	0	3	74	363	1256		002
@albertAEPDA	<a href="https://twitter.com/albertAEPDA" target="_blank">albertAEPDA</a>	11	0	1	1193	1006	73252		002
@albertalabern	<a href="https://twitter.com/albertalabern" target="_blank">albertalabern</a>	1	0	1	34	76	53	Vic	006
@AlbertArgeles	<a href="https://twitter.com/AlbertArgeles" target="_blank">AlbertArgeles</a>	0	1	0					403
@AlbertArnavat	<a href="https://twitter.com/AlbertArnavat" target="_blank">AlbertArnavat</a>	4	0	2	779	921	2897	Catalunya / Ecuador	168
@AlbertBenzekry	<a href="https://twitter.com/AlbertBenzekry" target="_blank">AlbertBenzekry</a>	0	1	0					402
@albertbrias	<a href="https://twitter.com/albertbrias" target="_blank">albertbrias</a>	14	0	2	129	345	1327	Horta (Barcelona)	007
@AlbertBurguera	<a href="https://twitter.com/AlbertBurguera" target="_blank">AlbertBurguera</a>	1	0	1	90	271	32	Argentona	269
@AlbertClaramont	<a href="https://twitter.com/AlbertClaramont" target="_blank">AlbertClaramont</a>	9	0	2	264	403	8596	Tàrrega	085
@AlbertFarrerons	<a href="https://twitter.com/AlbertFarrerons" target="_blank">AlbertFarrerons</a>	1	2	0	43	94	824	Barcelona, Cataluña	341
@albertfres	<a href="https://twitter.com/albertfres" target="_blank">albertfres</a>	2	0	1	10	51	473		003
@albertgabarrus	<a href="https://twitter.com/albertgabarrus" target="_blank">albertgabarrus</a>	7	0	2	38	74	3936	Sabadell, Espanya	007
@albertitu	<a href="https://twitter.com/albertitu" target="_blank">albertitu</a>	15	0	1	300	722	48148	Barcelona	190
@albertize	<a href="https://twitter.com/albertize" target="_blank">albertize</a>	4	0	1	249	553	11565	Barcelona, Spain	125
@AlbertJaimeC	<a href="https://twitter.com/AlbertJaimeC" target="_blank">AlbertJaimeC</a>	3	0	1	597	800	31964	Barcelona	007
@Albertldm	<a href="https://twitter.com/Albertldm" target="_blank">Albertldm</a>	3	0	1	385	2443	8492	Argentona	190
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	27	1	3475	1121	33819	Barcelona, Catalunya	144
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	1	374	548	20235		058
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	1	0	52	233	4172	Sabadell Catalunya	357
@albertmaruny	<a href="https://twitter.com/albertmaruny" target="_blank">albertmaruny</a>	12	0	4	1550	1807	37656	Barcelona	027
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	4	2774	1266	213641	Girona,Catalunya	002
@AlbertOller1	<a href="https://twitter.com/AlbertOller1" target="_blank">AlbertOller1</a>	1	0	1	7	47	1345		140
@albertpaluzie	<a href="https://twitter.com/albertpaluzie" target="_blank">albertpaluzie</a>	0	2	0					098
@albertpedret	<a href="https://twitter.com/albertpedret" target="_blank">albertpedret</a>	1	1	0	12285	6934	1919	Països Catalans	354
@albertrafols	<a href="https://twitter.com/albertrafols" target="_blank">albertrafols</a>	13	0	1	538	62	64455	Barcelona	378
@albertrecarens	<a href="https://twitter.com/albertrecarens" target="_blank">albertrecarens</a>	1	0	1	475	1022	6246	#sanhi, Catalunya	003
@albertrequenal	<a href="https://twitter.com/albertrequenal" target="_blank">albertrequenal</a>	1	0	1	1514	1163	11933	Catalunya, Girona	005
@albertrll	<a href="https://twitter.com/albertrll" target="_blank">albertrll</a>	4	0	1	168	167	6159	Barcelona	132
@AlbertSaAg	<a href="https://twitter.com/AlbertSaAg" target="_blank">AlbertSaAg</a>	6	0	1	1688	2409	49127	Llucmajor, Illes Balears	005
@albertsantvi	<a href="https://twitter.com/albertsantvi" target="_blank">albertsantvi</a>	2	0	1	140	91	18602		005
