Source	Target
@ainhoa_arano	@KittyNolan16
@ainhoa_arano	@LlanitoPol
@ainhoa_arano	@nuckytomson
@ainhoa_arano	@Nuri10137949
@ainhoa_arano	@RoaringNurse
@ainhoa_arano	@s9tmt
@ainhoa_arano	@victorstalmeida
@ainhoa_arano	@Wichita_DSA
@aiolga	@JM_RAFI
@airllimos	@_mariasegura
@airllimos	@agatagut9
@airllimos	@boig1957
@airllimos	@danielmonton
@airllimos	@ferranvalls
@airllimos	@FGSCREW
@airllimos	@jmiret1967
@airllimos	@lapassio
@airllimos	@marieta242003
@airllimos	@miquelasencio
@airllimos	@monicafontg
@airllimos	@montsecascante
@airllimos	@naoj77
@airllimos	@oscar_sebastia
@airllimos	@OscarRuiz_
@airllimos	@RiusCampos
@airllimos	@SomdOlesa
@aitor_8a	@AngelsGallen
@aj_riudebitlles	@gil_uria
@aj_riudebitlles	@Jamdemar
@aj_riudebitlles	@montsecm
@aj_riudebitlles	@Pacoescude
@aj_riudebitlles	@pfreixes
@aj_riudebitlles	@sack_am
@akaxiula	@JossCartwright
@alaricalbarda	@JordiMartinezQu
@alaricalbarda	@MariaJOrozco1
@alaricalbarda	@ogagu1975
@alaricalbarda	@toniamp1
@alaricalbarda	@Xavi44896342
@Alba_garriga	@CUP_Penedes
@Alba_garriga	@ribetanades
@albacorazonegro	@azukikiyo
@albacorazonegro	@Boro_LH
@albacorazonegro	@ego_lahuerta
@albacorazonegro	@entierradigna
@albacorazonegro	@Fermintxo64
@albacorazonegro	@gorka_7
@albacorazonegro	@mmartos5
@AlbaJosa	@ClotDecideix
@AlbaJosa	@XARLIPIU
@albert_dmcat	@judhec65
@albertcostaVLL	@maria_penasde
@albertemontes	@politicstw
@AlbertEscuer	@antonipostius
@AlbertNaya	@guilletroyano
@AlbertoMartin_	@begonys
@AlbertoMartin_	@crackdel2012
@AlbertRobertR14	@davidschelvis96
@AlbertRobertR14	@jordid10
@AlbertRobertR14	@niltorrent
@Albertvila4	@isisroyoadell
@AleRojas_74	@elgranganfo
@AleRojas_74	@vimes66
@alex41894092	@VAMOSBAND
@AlexBTT8	@anblaco
@alexmrhdz	@PonFDE
@alexsolventa	@FReixach
@AlfonsCanela	@alexmercade
@AlfonsCanela	@CanariNegre
@AlfonsCanela	@cristinablumese
@AlfonsCanela	@elcarrencat
@AlfonsCanela	@FocEstelar
@AlfonsCanela	@Gata_negra93
@AlfonsCanela	@gatubella89
@AlfonsCanela	@gemmafrost19
@AlfonsCanela	@hquinzelxxx
@AlfonsCanela	@kinbota
@AlfonsCanela	@misticamari
@AlfonsCanela	@mujermaravillxs
@AlfonsCanela	@NaturaMaresme
@AlfonsCanela	@OriolCF
@AlfonsCanela	@oteixido
@AlfonsCanela	@RutAixa
@alfonsovng	@Olgaaferrer9
@alfonsrm	@Cesc1319
@alfonsrm	@crackdel2012
@alfonsrm	@Esmol_Jonze
@alfonsrm	@giripower
@alfonsrm	@ibie_finerats
@alfonsrm	@Lahe178
@alfonsrm	@lluis_op
@alfonsrm	@Marcbr98
@alfonsrm	@Mikicalla77
@alfonsrm	@Pablo27pol
@alfonsrm	@pedrin_cat
@alfonsrm	@Srta_Shizen
@alfonsrm	@Trinodoro
@alitwittt	@gladyscernadav1
@aminahekmet	@9jrib9
@aminahekmet	@CarroMontse
@aminahekmet	@catalajoanam
@aminahekmet	@DaniSarda65
@aminahekmet	@Decembrista
@aminahekmet	@eduardboada
@aminahekmet	@risfel
@aminahekmet	@Xavipenya9
@Anabel__a	@MIQUEL_01
@Anabel__a	@VickyMR12
@Anabel__a	@xavicolomer
@ANC_Bombers	@101ECV_GADGET
@ANC_Bombers	@AlvaroSeco
@ANC_Bombers	@ArmandMuniesa
@ANC_Bombers	@EduGuitart
@ANC_Bombers	@ente_lequia
@ANC_Bombers	@g1Ofc
@ANC_Bombers	@jjjjjjosep
@ANC_Bombers	@Nuria1966
@ANC_Bombers	@oriolo3
@ANC_Bombers	@oscar_trullas
@ANC_Bombers	@roger_esteller
@ANC_llengua	@albertrafols
@anc_malgrat	@david9n_27s
@anc_malgrat	@Jordicostelo
@anc_polska	@OskWars
@ANCDones	@9jrib9
@ANCDones	@Arrosambllet
@ANCDones	@BadiaBarbera
@ANCDones	@beamasia
@ANCDones	@blumonac
@ANCDones	@CarmeHurtado8
@ANCDones	@des_del_vent
@ANCDones	@DonespelSi
@ANCDones	@eduardhv77
@ANCDones	@enRafelG
@ANCDones	@HiMontse
@ANCDones	@LADY_WITS
@ANCDones	@ldelgadosalcedo
@ANCDones	@lothlertu
@ANCDones	@paulacastellvi
@ANCDones	@RosaClotet
@ANCDones	@teresaromeu
@ANCDones	@tupitupitupi2
@ANCNouBarris	@vicenkalatayud
@ANCTordera	@conxita2010
@ANCTordera	@Costa_Maresme
@ANCTordera	@Enkofrator_TV
@ANCTordera	@ERCTordera
@ANCTordera	@jordiverdura
@ANCTordera	@lauramassegu
@ANCTordera	@Marta35673
@ANCTordera	@miriamcrivilles
@ANCTordera	@oldtown_93
@ANCTordera	@silvia_puco
@ANCTordera	@spidermancat
@ANCTordera	@XaviFdez7
@ANCXile	@alvaroramis
@Anemorren	@andatirui
@angelcim	@ranfigols
@angelcim	@t_equo
@angelsmcastells	@adri_agx
@angelsmiralles	@Oritxenko13
@angelsmiralles	@RosaQuoni
@anna_arque	@big_taff
@anna_arque	@ECO_Sean_UK
@anna_arque	@m1kks
@anna_arque	@nevdunn
@anna_arque	@RoaringNurse
@anna_arque	@s9tmt
@anna_arque	@says_it_now
@anna_arque	@ShellyAsquith
@anna_arque	@ShequalityMatte
@anna_arque	@tigerfish4
@anna_arque	@yorkist1980
@anna_guxens	@Jmateuvi
@anna_oliet	@barbagimenez
@annafenoy	@_hiedravenenosa
@annafenoy	@BernatBerenguer
@annafenoy	@bruixaescarlata
@annafenoy	@CDRMontgat
@annafenoy	@dolsalaia
@annafenoy	@dona_invisible
@annafenoy	@electrickernel
@annafenoy	@FocEstelar
@annafenoy	@Gata_negra93
@annafenoy	@gatubella89
@annafenoy	@hquinzelxxx
@annafenoy	@jcsastre
@annafenoy	@JuliaMalatesta2
@annafenoy	@junagrey
@annafenoy	@kiakli
@annafenoy	@konill_ku
@annafenoy	@lcaramelos23
@annafenoy	@mujermaravillxs
@annafenoy	@Nadiahufinger
@annafenoy	@sascodina
@annamni_ab	@julia120ongay
@annne2	@aescales_163
@annne2	@Ariadna50877897
@annne2	@Calaverot
@annne2	@Collegislleida1
@annne2	@comudelleida
@annne2	@cristinafuertes
@annne2	@Elbuhoiv
@annne2	@Estacadebares
@annne2	@ezzzac
@annne2	@Jamdemar
@annne2	@llcapacete
@annne2	@ohsabate
@annne2	@raidtxu
@annne2	@ralf68452199
@annne2	@silvianet6
@anovagal	@AlvaroSeco
@anovagal	@docanbravo
@anovagal	@ENDIKA59
@anovagal	@levamexa
@AntifaCiempo	@GBesarionne
@AOJ	@_MiquelL_
@apuntlinguistic	@alinevoom
@apuntlinguistic	@AlmudenaBadia
@apuntlinguistic	@annabaylach
@apuntlinguistic	@bruixaescarlata
@apuntlinguistic	@CanariNegre
@apuntlinguistic	@cristinablumese
@apuntlinguistic	@cvilaso
@apuntlinguistic	@dolsalaia
@apuntlinguistic	@dona_invisible
@apuntlinguistic	@electrickernel
@apuntlinguistic	@Fede_Montseny
@apuntlinguistic	@FocEstelar
@apuntlinguistic	@Gata_negra93
@apuntlinguistic	@gatubella89
@apuntlinguistic	@gemmafrost19
@apuntlinguistic	@giovichm
@apuntlinguistic	@grantomasin
@apuntlinguistic	@Gruxanta
@apuntlinguistic	@hquinzelxxx
@apuntlinguistic	@JuliaMalatesta2
@apuntlinguistic	@maite_verd
@apuntlinguistic	@maria_rafols
@apuntlinguistic	@MasterXena
@apuntlinguistic	@patufet33
@apuntlinguistic	@S_power_girl
@apuntlinguistic	@Teclaiguixclic
@ARA_fotografia	@marc_vi
@ARA_fotografia	@photomiquelruiz
@Arantxa_Fndz	@JanetEscusa
@ArbatPau	@FrancescMonino
@ArbatPau	@nuri_guanter
@ArbatPau	@SandraOliveda
@ariadna3	@t_equo
@arnau_mj	@_LauraCosta_
@arnau_mj	@gerk6
@arnau_mj	@Raaq15
@arnau_torrente	@Marc_Ferret
@ArnauTordera	@el9nou
@ArnauTordera	@jordisala10
@ArnauTordera	@milleniumguay
@ArnauTordera	@MontoyaCesc
@Artic_studio	@gerardyanes1979
@ArturRamon98	@Alba_Prim
@ArturRamon98	@ladysecrets_
@arytzam	@_lauracosta19_
@arytzam	@aarnauc
@arytzam	@aaudi06
@arytzam	@albert_dmcat
@arytzam	@AlbertGracia77
@arytzam	@aleixporta
@arytzam	@aliciamolinas60
@arytzam	@AMIratzagorria
@arytzam	@andreacorbero
@arytzam	@anna_gra
@arytzam	@AubaGiralt
@arytzam	@bea21m
@arytzam	@betutx
@arytzam	@binksjarjar
@arytzam	@caelumtangi
@arytzam	@CaminsJ
@arytzam	@capdesuro
@arytzam	@carlostruman
@arytzam	@Carme_SC
@arytzam	@cerveracarles
@arytzam	@ClarMontse
@arytzam	@cyntia21
@arytzam	@DalmauOriol
@arytzam	@drac1616
@arytzam	@Dreuco
@arytzam	@eduardhv77
@arytzam	@ELEMENTSUBVERS
@arytzam	@eNKapm
@arytzam	@Enric_Velasco
@arytzam	@Entrepanator
@arytzam	@freed4Catalonia
@arytzam	@fressia27
@arytzam	@gioDeLaSelva
@arytzam	@greedyhxrry
@arytzam	@Hectorovik
@arytzam	@helenamoi
@arytzam	@immaimma
@arytzam	@J_Symon
@arytzam	@Javi_Quique_OK
@arytzam	@JesusParcerisa
@arytzam	@JesyLMixers
@arytzam	@jgmur23
@arytzam	@joanmolinam
@arytzam	@jonabasque
@arytzam	@jordiCat1
@arytzam	@JordiTorres78
@arytzam	@jtinto
@arytzam	@jverdu64
@arytzam	@Karlos_Rb17
@arytzam	@korrecaminosbcn
@arytzam	@kutxitril
@arytzam	@LAuraBaig
@arytzam	@lenna_lc
@arytzam	@LESCARRIUS
@arytzam	@maatkare66
@arytzam	@Marc_Phantom
@arytzam	@merceginer
@arytzam	@mmartos5
@arytzam	@Montse20516769
@arytzam	@NaiaraAlvz
@arytzam	@nassgoul
@arytzam	@naxoxan
@arytzam	@OscarSR81
@arytzam	@pepsanglasc
@arytzam	@Pointluck1
@arytzam	@putababilonia
@arytzam	@realsociedad21
@arytzam	@Rodystrikeback
@arytzam	@Roger_Riera
@arytzam	@roger5encuentra
@arytzam	@Rras58
@arytzam	@rus_negre
@arytzam	@safra127
@arytzam	@Sergidelmig
@arytzam	@Sil_Tor
@arytzam	@Silviacampins
@arytzam	@silviapmores
@arytzam	@swingTIC
@arytzam	@TatieGendron
@arytzam	@Tibetalliure07
@arytzam	@toseor
@arytzam	@UrreaAznar
@arytzam	@v_canadell
@arytzam	@Valia_Terranova
@arytzam	@vhonkhamy
@arytzam	@vicente_lluis
@arytzam	@Walivose20
@arytzam	@Xavipenya9
@arytzam	@Xousproduccions
@arytzam	@yordipal
@Asier1898	@Drap_Kira
@Asier1898	@JosepRuaix
@Asier1898	@RepdeCatalunya
@Asier1898	@talbts
@Asier1898	@tinet52
@assembleapagesa	@9jrib9
@assembleapagesa	@AlvaroSeco
@assembleapagesa	@Angietro3535
@assembleapagesa	@antaviana79
@assembleapagesa	@AntonCros
@assembleapagesa	@arnaumeski
@assembleapagesa	@carbonetti2
@assembleapagesa	@casanova_paco
@assembleapagesa	@catalunya2016
@assembleapagesa	@danieltorrelles
@assembleapagesa	@darkravenblue
@assembleapagesa	@dolorsDolorsv
@assembleapagesa	@dolsalaia
@assembleapagesa	@dona_invisible
@assembleapagesa	@ElenaOroni
@assembleapagesa	@engaviats
@assembleapagesa	@espipa22
@assembleapagesa	@G_Pereularia
@assembleapagesa	@Gloria_Pol
@assembleapagesa	@guifre2053
@assembleapagesa	@hquinzelxxx
@assembleapagesa	@immabebo
@assembleapagesa	@inuksuk001
@assembleapagesa	@IraultzaAmesten
@assembleapagesa	@Ismaeldelrioel
@assembleapagesa	@JB500125
@assembleapagesa	@JMMD8
@assembleapagesa	@joana_oro
@assembleapagesa	@JuliaMalatesta2
@assembleapagesa	@junagrey
@assembleapagesa	@LiDeienTrinitat
@assembleapagesa	@Lluisapujol
@assembleapagesa	@Magda_Lein
@assembleapagesa	@manu_rufo
@assembleapagesa	@marealilalleida
@assembleapagesa	@maxslleida
@assembleapagesa	@mercellimona
@assembleapagesa	@MIQUEL_01
@assembleapagesa	@monikambK
@assembleapagesa	@nagusticasals
@assembleapagesa	@Nest_indy
@assembleapagesa	@NoemiPAH
@assembleapagesa	@penjatcat
@assembleapagesa	@Pereelcruel
@assembleapagesa	@piggatxu
@assembleapagesa	@rogerconsul
@assembleapagesa	@ROGRCA
@assembleapagesa	@rosaduija
@assembleapagesa	@sara_croft83
@assembleapagesa	@SaraiCoonors
@assembleapagesa	@seterresquelop
@assembleapagesa	@SilkEspectre
@assembleapagesa	@Uristrong
@assembleapagesa	@xevialde
@astridbarque	@garseru
@AtarrabiEHbildu	@crackdel2012
@AtarrabiEHbildu	@goraosasuna1987
@Ateneu24dejuny	@farrety
@ateneulokal	@XBorralleras
@AVallcarca	@julia_trs
@avargas_1	@Enkofrator_TV
@avargas_1	@foglito
@avargas_1	@info_referendum
@avargas_1	@LaiaPinsach
@avargas_1	@pablangosto
@Babaymannu	@sassynargy
@BadiaAina	@claudiapuig98
@baiasca	@blairodriguez
@BaltaCol	@jhurtos
@balyboy72	@enokerts
@balyboy72	@Gaujos_Gojat
@balyboy72	@SitoValca
@bandulima	@davidtecnic
@bandulima	@joanboadab
@BarberanEmma	@ForRevolucion
@BarberanEmma	@kesejodaelmundo
@BarberanEmma	@LAMarxEstrella2
@BarberanEmma	@Ungjeservirai
@BarberanEmma	@Xus20102278
@BawerMCB	@MaRcViLaC_7
@BawerMCB	@Mbou135
@baztaienea	@Eradarn
@baztaienea	@lucharyresistir
@Bernat_	@dmckatana
@Bernat_	@Francmolica
@Bernat_	@lindamccorr
@bernatgel	@bernatgel
@BernatMonzo	@Xsorribas
@bertbatlle	@askari222
@bertbatlle	@AssembleaOsona
@bertbatlle	@EduardFarinyes
@bertbatlle	@empaperem
@bertbatlle	@JohnnyPolar25
@bertbatlle	@jougstp
@bertbatlle	@meteoterrassa1
@bertbatlle	@yusi63
@berto_gi	@GNadalSola
@berto_gi	@VanessaCid1
@bethrodergas	@enriccall
@bethrodergas	@isaacguila
@bethrodergas	@MiquelAT1
@bethrodergas	@mlladonet10
@betregue	@menci2
@Biflats	@BertuSau
@BihurriNaiz	@margaritolaizol
@BlackburnRones	@LadybelleFiske
@blligadas	@08840v
@blligadas	@almogavermgm
@blligadas	@bausa_joan
@blligadas	@Clidice
@blligadas	@toniamp1
@BNGCatalunya	@algodelmolino66
@BNGCatalunya	@Bardo_do_Vinho
@BNGCatalunya	@fredi_twitt
@BNGCatalunya	@judhec65
@BNGCatalunya	@kavisvaski
@BNGCatalunya	@merlego
@BNGCatalunya	@PauloqcGZ
@BNGCatalunya	@xesusfigueira10
@BNGOleiros	@xomabepo
@Boro_LH	@AlvaroSeco
@Boro_LH	@gladyscernadav1
@Boro_LH	@LLANOSRABADAN
@BpaHcku	@fair_spb
@Brigadas_Lugo	@saavedra_BBLL
@bruixaescarlata	@composi45
@bruixaescarlata	@cupero58
@bruixaescarlata	@ElPayo_degol
@bruixaescarlata	@Goody_Madrid
@bruixaescarlata	@isaserrano652
@bruixaescarlata	@Predisono
@bruixaescarlata	@Quepi22
@bruixaescarlata	@Rajoy_KK
@bruixaescarlata	@Rosa_clarin
@bruixaescarlata	@Tranquilos_mad
@CADCI	@albachan22
@CADCI	@Llusa19
@CADCI	@nuria5656
@CADCI	@xavialmar
@Candeliano	@DJNosferatu84
@Candeliano	@GTrekbcn
@Candeliano	@jaumevz
@Candeliano	@judhec65
@Capadocius	@PouCarles
@capdepremsa	@thenewtourism
@capdevilajoan	@askari222
@capdevilajoan	@crisespique
@capdevilajoan	@fsparra
@capdevilajoan	@OriolSirera
@capdevilajoan	@penya1992
@capdevilajoan	@RaulAzuaza
@carlaandreu96	@MartiTegidoCAT
@Carles_Rico	@mote_lulada3
@carlesbert	@Rosa_Eventocio
@carlesdomingo	@jjuliamarti
@carlesdomingo	@rgarnierm
@CarlesFlash	@alfred_snchez
@CarlesHeredia	@jadeiajo
@CarlesHeredia	@loulouleloup
@Carlespinone	@0Seuba
@Carlespinone	@32666a40a1d446d
@Carlespinone	@44fbed9d66f54de
@Carlespinone	@4ng3lP
@Carlespinone	@75pilicapi
@Carlespinone	@abgsportingclub
@Carlespinone	@abombi
@Carlespinone	@adriablc
@Carlespinone	@agustiaullol
@Carlespinone	@Albors
@Carlespinone	@AlexGuitart
@Carlespinone	@AmbCarles
@Carlespinone	@AnaVarkatzas
@Carlespinone	@art_saki
@Carlespinone	@asilveiro
@Carlespinone	@AssumptaBolta
@Carlespinone	@avuiemile
@Carlespinone	@BblaiaLaia
@Carlespinone	@BernatBerenguer
@Carlespinone	@BernatMajo
@Carlespinone	@bette_noir__
@Carlespinone	@blumonac
@Carlespinone	@brujaestudiante
@Carlespinone	@brutaken
@Carlespinone	@canabales
@Carlespinone	@CanoAbogado
@Carlespinone	@Carbo1973
@Carlespinone	@carme_corominas
@Carlespinone	@Carmerb
@Carlespinone	@catalajoanam
@Carlespinone	@CemarLidia
@Carlespinone	@ChusZ
@Carlespinone	@Cim_Destela
@Carlespinone	@danielmonton
@Carlespinone	@danivalverdeb
@Carlespinone	@degreis_85
@Carlespinone	@diidaccc
@Carlespinone	@dpuigs
@Carlespinone	@ds0ms
@Carlespinone	@dvdrtype
@Carlespinone	@EduardFarinyes
@Carlespinone	@edudiaz
@Carlespinone	@elquemadobcn
@Carlespinone	@EnricBda
@Carlespinone	@EnricBuba
@Carlespinone	@estevelg
@Carlespinone	@EstherMarti8
@Carlespinone	@fem_pinya_indep
@Carlespinone	@femquelcom
@Carlespinone	@fmargarit
@Carlespinone	@fnogues
@Carlespinone	@fora38
@Carlespinone	@Fotomovimiento
@Carlespinone	@francesci
@Carlespinone	@Franel_Landau
@Carlespinone	@GavaxIndep
@Carlespinone	@gemmafrost19
@Carlespinone	@genesca_62
@Carlespinone	@Georsic
@Carlespinone	@gerardvg92
@Carlespinone	@gika_82
@Carlespinone	@gosblau
@Carlespinone	@guminil
@Carlespinone	@HereudeCanPich
@Carlespinone	@HMProy
@Carlespinone	@Houseteee
@Carlespinone	@hquinzelxxx
@Carlespinone	@info_referendum
@Carlespinone	@ismydecember
@Carlespinone	@JanCartes
@Carlespinone	@jballesbcn
@Carlespinone	@jfgras
@Carlespinone	@JLLGarciaS
@Carlespinone	@jmiret1967
@Carlespinone	@JoanFiga
@Carlespinone	@JoanGuillaumet
@Carlespinone	@Joanibanez1971
@Carlespinone	@joanteixa
@Carlespinone	@joaquinagr
@Carlespinone	@johierfer
@Carlespinone	@Jordi_Bayo
@Carlespinone	@jordiborras
@Carlespinone	@jordicabot
@Carlespinone	@jordigil96
@Carlespinone	@jorditweeting
@Carlespinone	@jorpesu
@Carlespinone	@jpf1961
@Carlespinone	@jrevaristo
@Carlespinone	@JuanmaRamos23
@Carlespinone	@JuliaMalatesta2
@Carlespinone	@junagrey
@Carlespinone	@kikucule
@Carlespinone	@lacasadelavall
@Carlespinone	@laia_puig
@Carlespinone	@lapiedraqfalta
@Carlespinone	@laurabartrina
@Carlespinone	@lcaramelos23
@Carlespinone	@lluisboriag
@Carlespinone	@loloolol_
@Carlespinone	@loriot_jaune
@Carlespinone	@lydbcn
@Carlespinone	@mafflles
@Carlespinone	@mallerenga
@Carlespinone	@manel_martinezg
@Carlespinone	@Marfil1961
@Carlespinone	@Martaf89
@Carlespinone	@MCopons
@Carlespinone	@mikner84
@Carlespinone	@mireiamimi
@Carlespinone	@Molt05
@Carlespinone	@Montsecalfumat
@Carlespinone	@mpfernando
@Carlespinone	@Munttse
@Carlespinone	@Nendelaselva
@Carlespinone	@ninucat
@Carlespinone	@nuriaingles
@Carlespinone	@OEroles
@Carlespinone	@oscar_sebastia
@Carlespinone	@OskarPhenix
@Carlespinone	@ParawhorePride
@Carlespinone	@Pedro87632911
@Carlespinone	@Pep__Vila
@Carlespinone	@perefreixas
@Carlespinone	@PerePam
@Carlespinone	@perevivaselias
@Carlespinone	@Petxule
@Carlespinone	@pitu_mikel
@Carlespinone	@portdelcompte
@Carlespinone	@ppmenges
@Carlespinone	@Pueblo_Llano
@Carlespinone	@RebeckaRullan
@Carlespinone	@rfernandezjou
@Carlespinone	@riicard7
@Carlespinone	@rmbellet
@Carlespinone	@RogerSampietro
@Carlespinone	@RosaLlopis3
@Carlespinone	@Rossend
@Carlespinone	@S_power_girl
@Carlespinone	@salvijolis
@Carlespinone	@sara_croft83
@Carlespinone	@SaraiCoonors
@Carlespinone	@scapadtot
@Carlespinone	@separatidmierda
@Carlespinone	@sergipfcc
@Carlespinone	@Sergisaju
@Carlespinone	@SilkEspectre
@Carlespinone	@sinapellidoscat
@Carlespinone	@Sirereta
@Carlespinone	@sistahM1
@Carlespinone	@SrTurras
@Carlespinone	@Ssuneb
@Carlespinone	@sublinismo
@Carlespinone	@SusanaGimenezPa
@Carlespinone	@TarongetaMecnic
@Carlespinone	@tetesar
@Carlespinone	@TienesTipex
@Carlespinone	@tirorere
@Carlespinone	@Toes1966
@Carlespinone	@TomasRubioSalas
@Carlespinone	@tonibonetp
@Carlespinone	@tonifarm2
@Carlespinone	@tormenta_negra_
@Carlespinone	@TrueUrkanon
@Carlespinone	@TVinyes
@Carlespinone	@ullsverds
@Carlespinone	@Urantia76
@Carlespinone	@vazqmontre
@Carlespinone	@VeroAuladell
@Carlespinone	@Veronic40630547
@Carlespinone	@vgl66
@Carlespinone	@victuabfe
@Carlespinone	@Xavi_Pal88
@Carlespinone	@Xavi44896342
@Carlespinone	@XaviCalvoSuria
@Carlespinone	@xavicolomer
@Carlespinone	@Xavindreu
@Carlespinone	@Xavitorru
@Carlespinone	@xeotico
@carlesvega	@dolsalaia
@carlesvega	@dona_invisible
@carlesvega	@gatubella89
@carlesvega	@gemmafrost19
@carlesvega	@guifre2053
@carlesvega	@hquinzelxxx
@carlesvega	@junagrey
@carlesvega	@S_power_girl
@CarlosCarulla	@Eduardo38364447
@CarlosRibanez	@ampl48
@CarlosRibanez	@Evabcndat
@CarlosRibanez	@GoranPalermo
@CarlosRibanez	@Libertadlarubia
@CarlosRibanez	@murri1972
@CarlosRibanez	@NepmuL
@CarlosRibanez	@PATRICHI76
@carmeadan	@TereixaPaz
@carmerabcn	@MarcSambola
@carolinatb_	@bankrobberbcn
@carolinatb_	@GramophoneAllst
@Casafont_R	@CARLESRIUS
@Casafont_R	@jara_toni
@cat_rebotada	@elurulibarrena
@cat_rebotada	@HyU19981
@cat_rebotada	@JuanDavilaMatus
@CatalanVoices	@Oronules
@catalunya1714	@Dj_Carlo31
@catalunya1714	@fuezamayor
@catalunya1714	@LuciLaVisiona
@catalunya1714	@luis_1mg
@catalunyabr	@DANIELBAPT
@catalunyabr	@fabio_cbgb
@catalunyabr	@pradifundir
@catalunyabr	@tezstegen
@catalunyabr	@VictoorAugustoo
@CatCentralDC	@rgarnierm
@CatNextState	@NoemiPAH
@CATzona_com	@Solarthought
@CauVistaAlegre	@jballesbcn
@CauVistaAlegre	@JPonsFosalva
@CauVistaAlegre	@LluisRiba
@CauVistaAlegre	@oletusbuevos
@cbpelsi	@cristinam_1
@CDR_CanSerra	@AssBaseEstud
@CDR_CanSerra	@cuppobleactiulh
@CDR_CanSerra	@dgranado1973
@CDR_CanSerra	@Fidu76
@CDR_CanSerra	@MjoseEspinosa
