name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	3	0					012
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	4	0	1262	1106	5098	Linyola	066
@AlbaMetge	<a href="https://twitter.com/AlbaMetge" target="_blank">AlbaMetge</a>	0	2	0					079
@albaverges	<a href="https://twitter.com/albaverges" target="_blank">albaverges</a>	9	0	2	5610	2310	21267	Igualada(Barcelona)CATALUNYA	001
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	30	0	8355	3754	27081	Republica de Catalunya i Aran	009
@albertBZN	<a href="https://twitter.com/albertBZN" target="_blank">albertBZN</a>	3	0	1	484	352	7009	Catalunya	055
@albertgj21	<a href="https://twitter.com/albertgj21" target="_blank">albertgj21</a>	5	0	1	403	968	7211	Cambrils / Barcelona	002
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	44	0	3475	1121	33819	Barcelona, Catalunya	012
@albertlluchtw	<a href="https://twitter.com/albertlluchtw" target="_blank">albertlluchtw</a>	10	1	0	640	859	53460	St Cugat del Vallès /Cat/ EU	141
@AlbertMadern	<a href="https://twitter.com/AlbertMadern" target="_blank">AlbertMadern</a>	2	0	1	111	103	5454	Figueres	010
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	0	1	52	233	4172	Sabadell Catalunya	046
@albertmayolc	<a href="https://twitter.com/albertmayolc" target="_blank">albertmayolc</a>	1	0	1	261	864	706	Catalunya	002
@albertolario73	<a href="https://twitter.com/albertolario73" target="_blank">albertolario73</a>	1	0	1	23	34	859	Barcelona	046
@albertorresca	<a href="https://twitter.com/albertorresca" target="_blank">albertorresca</a>	3	0	1	556	572	29151	Terrassa	020
@AlbertoViloria	<a href="https://twitter.com/AlbertoViloria" target="_blank">AlbertoViloria</a>	2	0	1	337	425	5431	Barcelona, Catalunya	002
@albertpardell	<a href="https://twitter.com/albertpardell" target="_blank">albertpardell</a>	16	0	1	628	1401	13975	Als Collons, Antipodes	032
@AlbertRey72	<a href="https://twitter.com/AlbertRey72" target="_blank">AlbertRey72</a>	13	0	1	755	839	29540	Sant Feliu de Llobregat, Cat	013
@AlbertTorne	<a href="https://twitter.com/AlbertTorne" target="_blank">AlbertTorne</a>	0	1	0					015
@alberttossal	<a href="https://twitter.com/alberttossal" target="_blank">alberttossal</a>	3	0	1	480	1432	9139	Igualada, Catalunya	001
@aleixcj	<a href="https://twitter.com/aleixcj" target="_blank">aleixcj</a>	3	0	1	1968	2155	53517	Lluçanès / Països Catalans	047
@aleixfer85	<a href="https://twitter.com/aleixfer85" target="_blank">aleixfer85</a>	2	0	1	163	302	1386	Prullans	002
@Alejand63567115	<a href="https://twitter.com/Alejand63567115" target="_blank">Alejand63567115</a>	20	0	1	47	34	8112		057
@AlemanyManel	<a href="https://twitter.com/AlemanyManel" target="_blank">AlemanyManel</a>	28	0	1	278	858	30498	Sant Cugat Vallès, Catalunya	037
@Alex_1899	<a href="https://twitter.com/Alex_1899" target="_blank">Alex_1899</a>	5	0	1	378	384	10578		002
@Alexaluafreya	<a href="https://twitter.com/Alexaluafreya" target="_blank">Alexaluafreya</a>	2	0	1	8	92	136	Catalunya	003
@Alexinav	<a href="https://twitter.com/Alexinav" target="_blank">Alexinav</a>	3	0	1	34	181	453	catalunya	077
@Alffig	<a href="https://twitter.com/Alffig" target="_blank">Alffig</a>	2	0	1	505	824	19857	N 41°23' 0'' / E 1°14' 0''	005
@Alfmarmol	<a href="https://twitter.com/Alfmarmol" target="_blank">Alfmarmol</a>	2	0	1	38	153	2330		046
@Alfonsoiaio	<a href="https://twitter.com/Alfonsoiaio" target="_blank">Alfonsoiaio</a>	2	0	1	851	676	21496	barcelona	018
@AlfredMartn2	<a href="https://twitter.com/AlfredMartn2" target="_blank">AlfredMartn2</a>	10	0	1	742	875	11282	Joncosa del Montmell Tarragona	049
@Alius_ka	<a href="https://twitter.com/Alius_ka" target="_blank">Alius_ka</a>	2	1	0	508	1322	1870	Vallirana, Catalunya	042
@ALladoSaus	<a href="https://twitter.com/ALladoSaus" target="_blank">ALladoSaus</a>	1	0	1	928	1005	3694	Figueres, Girona	003
@AllrisAlkris	<a href="https://twitter.com/AllrisAlkris" target="_blank">AllrisAlkris</a>	4	0	1	22	41	2114		046
@Almat49	<a href="https://twitter.com/Almat49" target="_blank">Almat49</a>	19	0	2	151	257	26628		009
@AlomaSand	<a href="https://twitter.com/AlomaSand" target="_blank">AlomaSand</a>	8	0	1	181	156	1943	Barcelona-Catalunya	002
@alrega79	<a href="https://twitter.com/alrega79" target="_blank">alrega79</a>	23	0	1	302	902	28447	Catalonia	009
@Alrome	<a href="https://twitter.com/Alrome" target="_blank">Alrome</a>	6	1	0	736	1498	47398	Canarias - NW Africa	136
@alsemar78	<a href="https://twitter.com/alsemar78" target="_blank">alsemar78</a>	1	1	0	205	224	6820	Barcelona	107
@AlterGazteak	<a href="https://twitter.com/AlterGazteak" target="_blank">AlterGazteak</a>	1	0	1	471	538	7664	Euskal Herria	050
@alwejakei	<a href="https://twitter.com/alwejakei" target="_blank">alwejakei</a>	1	0	1	4	138	110		086
@amadurell	<a href="https://twitter.com/amadurell" target="_blank">amadurell</a>	7	0	1	337	463	18955	Caravaggio	123
@amarin81	<a href="https://twitter.com/amarin81" target="_blank">amarin81</a>	1	2	0	345	380	2526	Catalunya	022
@AMAT_VIDAL	<a href="https://twitter.com/AMAT_VIDAL" target="_blank">AMAT_VIDAL</a>	22	0	1	217	253	19305	CATALUNYA	046
@AmbCarles	<a href="https://twitter.com/AmbCarles" target="_blank">AmbCarles</a>	5	0	1	0	48	291		002
@amelamoles	<a href="https://twitter.com/amelamoles" target="_blank">amelamoles</a>	4	0	1	29	50	5026	Manresa	003
@AmeliaBarrio	<a href="https://twitter.com/AmeliaBarrio" target="_blank">AmeliaBarrio</a>	4	0	1	1368	1335	31047	Republica de Catalunya, UE	011
@AMI__cat	<a href="https://twitter.com/AMI__cat" target="_blank">AMI__cat</a>	39	0	2	24321	1537	28029	Catalunya, Unió Europea	008
@amicdetots	<a href="https://twitter.com/amicdetots" target="_blank">amicdetots</a>	8	0	3	4968	2848	95552	(Catalunya)	046
@AnaMarreca	<a href="https://twitter.com/AnaMarreca" target="_blank">AnaMarreca</a>	2	0	1	59	47	972	Salt, Espanya	119
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	5	2250	2385	419417	República Catalana. UE	009
@anaraljaan	<a href="https://twitter.com/anaraljaan" target="_blank">anaraljaan</a>	16	0	1	6333	6101	121478	Bellpuig Catalunya Europa	006
@ANC_Arquitect	<a href="https://twitter.com/ANC_Arquitect" target="_blank">ANC_Arquitect</a>	5	0	1	1376	1036	3047	Catalunya, Països Catalans	106
@ANC_BCN_SSG	<a href="https://twitter.com/ANC_BCN_SSG" target="_blank">ANC_BCN_SSG</a>	0	2	0					002
@ANC_Mossos	<a href="https://twitter.com/ANC_Mossos" target="_blank">ANC_Mossos</a>	0	1	0					133
@ANC_Reus	<a href="https://twitter.com/ANC_Reus" target="_blank">ANC_Reus</a>	24	0	1	3434	1749	17518	Reus, Catalunya	003
@ANC_USA	<a href="https://twitter.com/ANC_USA" target="_blank">ANC_USA</a>	2	0	1	4068	735	15295	United States of America	080
@ANCFigueres	<a href="https://twitter.com/ANCFigueres" target="_blank">ANCFigueres</a>	2	9	1	1725	1469	8332	Figueres	010
@ANCLHospitalet	<a href="https://twitter.com/ANCLHospitalet" target="_blank">ANCLHospitalet</a>	16	0	1	6267	3756	46531	hospitalet-ll@assemblea.cat	048
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	1	0	1846	1114	8548	Barcelona. Països Catalans	132
@ANCVilanovaG	<a href="https://twitter.com/ANCVilanovaG" target="_blank">ANCVilanovaG</a>	0	1	0					129
@andalucesAND	<a href="https://twitter.com/andalucesAND" target="_blank">andalucesAND</a>	2	5	0	9868	5167	7321	Republica de Andalucía	062
@Andaluz8	<a href="https://twitter.com/Andaluz8" target="_blank">Andaluz8</a>	1	0	1	794	1481	15806	santa bárbara	062
@AnderGurusa	<a href="https://twitter.com/AnderGurusa" target="_blank">AnderGurusa</a>	6	0	1	510	549	7674	Donostia	050
@andermgt	<a href="https://twitter.com/andermgt" target="_blank">andermgt</a>	10	1	0	296	508	13306	Etxarri Aranatz, EH	130
@andreu_monzo	<a href="https://twitter.com/andreu_monzo" target="_blank">andreu_monzo</a>	4	0	1	34	256	105	Catalunya	014
@Andreueste	<a href="https://twitter.com/Andreueste" target="_blank">Andreueste</a>	13	1	0	1203	722	19009	Badalona	012
@AndreuMonros	<a href="https://twitter.com/AndreuMonros" target="_blank">AndreuMonros</a>	0	6	0					060
@andreurobuste	<a href="https://twitter.com/andreurobuste" target="_blank">andreurobuste</a>	3	1	0	371	378	4868		127
@andreuvr	<a href="https://twitter.com/andreuvr" target="_blank">andreuvr</a>	4	0	1	927	1142	11912	Lleida, Països Catalans	023
@Angeleugeni	<a href="https://twitter.com/Angeleugeni" target="_blank">Angeleugeni</a>	26	0	1	165	1057	4993	Mollerussa	006
@angiestamina	<a href="https://twitter.com/angiestamina" target="_blank">angiestamina</a>	3	1	0	190	204	2041		131
@Angietro3535	<a href="https://twitter.com/Angietro3535" target="_blank">Angietro3535</a>	16	0	1	575	372	56085	República de Catalunya, UE	009
@AngliAlbert	<a href="https://twitter.com/AngliAlbert" target="_blank">AngliAlbert</a>	2	0	2	20	51	663		003
@AngryCatalan	<a href="https://twitter.com/AngryCatalan" target="_blank">AngryCatalan</a>	6	0	1	921	209	66729	Vallès Accidental	175
@AniolBonada	<a href="https://twitter.com/AniolBonada" target="_blank">AniolBonada</a>	2	0	1	74	113	93	Sant Feliu de Torelló	015
@anipeir	<a href="https://twitter.com/anipeir" target="_blank">anipeir</a>	3	0	1	150	297	2362		003
@anitanu66	<a href="https://twitter.com/anitanu66" target="_blank">anitanu66</a>	5	0	1	359	441	2376	Barcelona	050
@anna_caula	<a href="https://twitter.com/anna_caula" target="_blank">anna_caula</a>	3	0	1	777	463	2155		003
@Annabel1326	<a href="https://twitter.com/Annabel1326" target="_blank">Annabel1326</a>	3	0	1	201	1177	1143		002
@AnnaEstelada	<a href="https://twitter.com/AnnaEstelada" target="_blank">AnnaEstelada</a>	1	0	1	89	265	253		081
@AnnaGuell	<a href="https://twitter.com/AnnaGuell" target="_blank">AnnaGuell</a>	7	0	1	979	1237	3688		015
@AnnamDuimenez	<a href="https://twitter.com/AnnamDuimenez" target="_blank">AnnamDuimenez</a>	15	0	1	516	790	22496		046
@ANNAREALgiralt	<a href="https://twitter.com/ANNAREALgiralt" target="_blank">ANNAREALgiralt</a>	1	0	1	565	732	7653	Badalona.	003
@AnnaSimo	<a href="https://twitter.com/AnnaSimo" target="_blank">AnnaSimo</a>	9	0	1	33264	1979	48825	L'Hospitalet de Llobregat	014
@annavm95	<a href="https://twitter.com/annavm95" target="_blank">annavm95</a>	3	0	1	327	219	29244		046
@Annetaaf	<a href="https://twitter.com/Annetaaf" target="_blank">Annetaaf</a>	2	0	1	81	279	1184	Monistrol de Montserrat	016
@AnonMato	<a href="https://twitter.com/AnonMato" target="_blank">AnonMato</a>	2	0	1	669	1102	49178		013
@antaviana79	<a href="https://twitter.com/antaviana79" target="_blank">antaviana79</a>	11	0	1	719	1578	4026	Girona, ciutat de sedició ✊🏻	012
@antih3roi	<a href="https://twitter.com/antih3roi" target="_blank">antih3roi</a>	10	0	1	294	1350	7340	Eixample Esq., Països Catalans	047
@AntiNazisUnited	<a href="https://twitter.com/AntiNazisUnited" target="_blank">AntiNazisUnited</a>	1	0	1	634	1854	22757	Je suis globaliste	061
@antirratacloaca	<a href="https://twitter.com/antirratacloaca" target="_blank">antirratacloaca</a>	2	0	1	2616	1192	41152	the world	071
@Antoniaroco	<a href="https://twitter.com/Antoniaroco" target="_blank">Antoniaroco</a>	6	0	3	431	556	5028		021
@antonio_pinedo	<a href="https://twitter.com/antonio_pinedo" target="_blank">antonio_pinedo</a>	7	0	2	75	115	8953	Barcelona	005
@AntonioCabitza1	<a href="https://twitter.com/AntonioCabitza1" target="_blank">AntonioCabitza1</a>	2	0	1	19	50	309	Hastings, England	041
@AntonioOlaria	<a href="https://twitter.com/AntonioOlaria" target="_blank">AntonioOlaria</a>	2	0	1	385	506	12830	Barcelona, Catalunya	002
@antonipostius	<a href="https://twitter.com/antonipostius" target="_blank">antonipostius</a>	27	3	0	3193	1003	18707	Lleida	002
@antonisanchez82	<a href="https://twitter.com/antonisanchez82" target="_blank">antonisanchez82</a>	1	0	1	106	360	1712		018
@anunjimm	<a href="https://twitter.com/anunjimm" target="_blank">anunjimm</a>	6	1	0	438	1390	5339	Sants Barcelona	024
@anxovetafelic	<a href="https://twitter.com/anxovetafelic" target="_blank">anxovetafelic</a>	1	0	1	9	36	258		015
@AquestFrederic	<a href="https://twitter.com/AquestFrederic" target="_blank">AquestFrederic</a>	29	0	1	4062	4606	93451		007
@aracegea	<a href="https://twitter.com/aracegea" target="_blank">aracegea</a>	35	0	1	751	2020	42406	Barcelona - Catalunya	051
@arcadimt	<a href="https://twitter.com/arcadimt" target="_blank">arcadimt</a>	2	0	1	69	47	433		082
@ariacongost	<a href="https://twitter.com/ariacongost" target="_blank">ariacongost</a>	0	4	0					040
@AriadnaVerniol	<a href="https://twitter.com/AriadnaVerniol" target="_blank">AriadnaVerniol</a>	5	0	1	385	913	5112	Catalunya	035
@ArianaRoca	<a href="https://twitter.com/ArianaRoca" target="_blank">ArianaRoca</a>	0	1	0					121
@AriClavell	<a href="https://twitter.com/AriClavell" target="_blank">AriClavell</a>	0	1	0					120
@arielduna_	<a href="https://twitter.com/arielduna_" target="_blank">arielduna_</a>	5	0	1	144	283	11371		002
@ariusbou	<a href="https://twitter.com/ariusbou" target="_blank">ariusbou</a>	4	0	1	106	215	5697		046
@ArlotMilia	<a href="https://twitter.com/ArlotMilia" target="_blank">ArlotMilia</a>	2	0	1	59	178	1935	Barcelona	005
@arnauebri	<a href="https://twitter.com/arnauebri" target="_blank">arnauebri</a>	5	0	2	1834	953	14877	Argentona, El Maresme, PPCC	012
@arnyms	<a href="https://twitter.com/arnyms" target="_blank">arnyms</a>	6	0	1	309	469	1362	valldoreix	002
@arquitectesplsi	<a href="https://twitter.com/arquitectesplsi" target="_blank">arquitectesplsi</a>	7	3	1	253	668	298	Catalunya, Països Catalans	106
@Arran_Tarragona	<a href="https://twitter.com/Arran_Tarragona" target="_blank">Arran_Tarragona</a>	5	2	0	1300	1039	2388	Tarragona, Països Catalans	091
@Arredeeemo	<a href="https://twitter.com/Arredeeemo" target="_blank">Arredeeemo</a>	1	1	0	1756	1484	28655		117
@asiandafrica	<a href="https://twitter.com/asiandafrica" target="_blank">asiandafrica</a>	34	0	5	589	614	59976	Barcelona	002
@asilveiro	<a href="https://twitter.com/asilveiro" target="_blank">asilveiro</a>	6	0	1	41	146	2281	Sabadell	002
@askari222	<a href="https://twitter.com/askari222" target="_blank">askari222</a>	50	0	1	46	34	9286		104
@Assembleapv	<a href="https://twitter.com/Assembleapv" target="_blank">Assembleapv</a>	23	0	1	1126	963	11933	País Valencià	013
@Atharel	<a href="https://twitter.com/Atharel" target="_blank">Atharel</a>	14	0	1	313	473	12467	Barnacity CAT	013
@atvillarroya	<a href="https://twitter.com/atvillarroya" target="_blank">atvillarroya</a>	6	0	2	987	3391	10884		002
@auroramateu	<a href="https://twitter.com/auroramateu" target="_blank">auroramateu</a>	10	0	1	315	638	6117		009
@avargas_1	<a href="https://twitter.com/avargas_1" target="_blank">avargas_1</a>	0	3	0					073
@AyethatMe	<a href="https://twitter.com/AyethatMe" target="_blank">AyethatMe</a>	6	0	1	29	64	1046	Edinburgh, Scotland	037
@bacteriaboada	<a href="https://twitter.com/bacteriaboada" target="_blank">bacteriaboada</a>	3	0	1	184	590	1100	Girona	097
@bandarres	<a href="https://twitter.com/bandarres" target="_blank">bandarres</a>	1	1	0	3818	442	5007	Barcelona	115
@barbaravalls	<a href="https://twitter.com/barbaravalls" target="_blank">barbaravalls</a>	2	3	0	848	383	1847		043
@BarbaRojaYT	<a href="https://twitter.com/BarbaRojaYT" target="_blank">BarbaRojaYT</a>	1	1	0	657	1384	11920	Barcelona	024
@barcaboca10	<a href="https://twitter.com/barcaboca10" target="_blank">barcaboca10</a>	9	0	2	2934	1886	37108	poble nou catalunya	009
@Barcelo_neta	<a href="https://twitter.com/Barcelo_neta" target="_blank">Barcelo_neta</a>	1	0	1	1633	997	10390	Barcelona	012
@barnasants	<a href="https://twitter.com/barnasants" target="_blank">barnasants</a>	1	0	1	6272	2099	22748	Països Val-Bal-Cat-Barnasants	045
@BasaganaJoan	<a href="https://twitter.com/BasaganaJoan" target="_blank">BasaganaJoan</a>	2	0	1	3	21	322		046
@bcn654	<a href="https://twitter.com/bcn654" target="_blank">bcn654</a>	2	0	1	12	110	213		009
@bcnforever	<a href="https://twitter.com/bcnforever" target="_blank">bcnforever</a>	2	0	1	58	245	1369		195
@Beclaverol	<a href="https://twitter.com/Beclaverol" target="_blank">Beclaverol</a>	1	0	1	33	111	56	Poblenou	047
@begonys	<a href="https://twitter.com/begonys" target="_blank">begonys</a>	12	0	1	2537	2392	134294	España	040
@BegoZaballos	<a href="https://twitter.com/BegoZaballos" target="_blank">BegoZaballos</a>	4	0	1	8	57	74		077
@bel_margarida	<a href="https://twitter.com/bel_margarida" target="_blank">bel_margarida</a>	75	0	2	118	115	10420		005
@Belentxo	<a href="https://twitter.com/Belentxo" target="_blank">Belentxo</a>	2	0	1	812	1677	63040	Madrid	002
@Bergadana	<a href="https://twitter.com/Bergadana" target="_blank">Bergadana</a>	1	0	1	11	47	29	Catalunya	092
@BernatBerenguer	<a href="https://twitter.com/BernatBerenguer" target="_blank">BernatBerenguer</a>	20	0	1	680	1089	42426		009
@BertaFaro1	<a href="https://twitter.com/BertaFaro1" target="_blank">BertaFaro1</a>	33	0	3	94	59	5964		002
@BertoGiraldo	<a href="https://twitter.com/BertoGiraldo" target="_blank">BertoGiraldo</a>	3	0	1	234	844	7305	Sabadell	040
@BetaFemella	<a href="https://twitter.com/BetaFemella" target="_blank">BetaFemella</a>	1	0	1	59	359	651	Barcelona, Catalunya	013
@BetonaComin	<a href="https://twitter.com/BetonaComin" target="_blank">BetonaComin</a>	2	3	0	3119	1705	40742	Catalunya	035
@bibidevalls	<a href="https://twitter.com/bibidevalls" target="_blank">bibidevalls</a>	1	0	1	60	102	410	Valls	043
@bimbacadaques	<a href="https://twitter.com/bimbacadaques" target="_blank">bimbacadaques</a>	7	0	2	1910	726	12754	Cadaqués, Catalunya	003
@biribiroli	<a href="https://twitter.com/biribiroli" target="_blank">biribiroli</a>	26	0	1	70	455	6129		002
@bisbalbasquet	<a href="https://twitter.com/bisbalbasquet" target="_blank">bisbalbasquet</a>	1	4	0	4871	4128	6610	La Bisbal d'Empordà	067
@blairodriguez	<a href="https://twitter.com/blairodriguez" target="_blank">blairodriguez</a>	37	0	1	3676	1413	22381	els encants. barna.	047
@BlancaRedLips	<a href="https://twitter.com/BlancaRedLips" target="_blank">BlancaRedLips</a>	1	0	1	210	387	4205	Tres voltes rebel	044
@blaudalona	<a href="https://twitter.com/blaudalona" target="_blank">blaudalona</a>	2	0	1	9	96	167		003
@BoenaSvoabo	<a href="https://twitter.com/BoenaSvoabo" target="_blank">BoenaSvoabo</a>	6	0	1	2971	4525	84711	Barcelona, Catalunya/ (sLOVEnia)	006
@BombersCCOO	<a href="https://twitter.com/BombersCCOO" target="_blank">BombersCCOO</a>	3	0	1	2281	564	16532	Catalunya	019
@bori_not	<a href="https://twitter.com/bori_not" target="_blank">bori_not</a>	9	2	1	1905	628	82627	Països Catalans	013
@Borjacanales19	<a href="https://twitter.com/Borjacanales19" target="_blank">Borjacanales19</a>	1	0	1	290	272	8635		058
