name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@aguilera523	<a href="https://twitter.com/aguilera523" target="_blank">aguilera523</a>	1	0	1	11	36	106	Barcelona, Catalunya	021
@aguilobcarme	<a href="https://twitter.com/aguilobcarme" target="_blank">aguilobcarme</a>	3	0	1	178	531	9374	Lleida, Catalunya	109
@aguscot	<a href="https://twitter.com/aguscot" target="_blank">aguscot</a>	4	0	1	50	130	624	Matadepera, Barcelona	023
@agusti36510124	<a href="https://twitter.com/agusti36510124" target="_blank">agusti36510124</a>	3	0	1	23	35	1624	Barcelona, Catalunya	021
@AgustiColomines	<a href="https://twitter.com/AgustiColomines" target="_blank">AgustiColomines</a>	3	0	1	14514	3876	46595	Catalunya	010
@Ahnach2	<a href="https://twitter.com/Ahnach2" target="_blank">Ahnach2</a>	1	0	1	14	1849	1856		091
@ahoraluzycolor	<a href="https://twitter.com/ahoraluzycolor" target="_blank">ahoraluzycolor</a>	4	0	1	11630	8726	15754		081
@ahs10000	<a href="https://twitter.com/ahs10000" target="_blank">ahs10000</a>	2	0	1	101	90	9042	Barcelona	023
@aidasanuy	<a href="https://twitter.com/aidasanuy" target="_blank">aidasanuy</a>	1	0	1	733	717	2708	d'Almenar, a Barcelona.	032
@aidazaforas	<a href="https://twitter.com/aidazaforas" target="_blank">aidazaforas</a>	1	0	1	503	940	10172	BARCELONA, CATALUNYA.	168
@aidyl62	<a href="https://twitter.com/aidyl62" target="_blank">aidyl62</a>	0	1	0					328
@aiguaifang	<a href="https://twitter.com/aiguaifang" target="_blank">aiguaifang</a>	5	0	1	1512	793	36542		116
@Ain_Sar	<a href="https://twitter.com/Ain_Sar" target="_blank">Ain_Sar</a>	2	0	1	89	325	513	Barcelona	026
@ainams	<a href="https://twitter.com/ainams" target="_blank">ainams</a>	1	2	0	212	374	1525	Barcelona	198
@ainaolive	<a href="https://twitter.com/ainaolive" target="_blank">ainaolive</a>	2	0	1	115	138	1242		210
@ainhoasose	<a href="https://twitter.com/ainhoasose" target="_blank">ainhoasose</a>	2	0	1	1279	2736	3811		038
@ainoa_mp	<a href="https://twitter.com/ainoa_mp" target="_blank">ainoa_mp</a>	1	0	1	154	165	236	terrassa	271
@airmosso	<a href="https://twitter.com/airmosso" target="_blank">airmosso</a>	23	0	1	450	451	31904	Catalunya	047
@airunalvarez	<a href="https://twitter.com/airunalvarez" target="_blank">airunalvarez</a>	8	0	1	28	228	3460		023
@airundf	<a href="https://twitter.com/airundf" target="_blank">airundf</a>	2	0	1	21	87	594		021
@aitorblanc	<a href="https://twitter.com/aitorblanc" target="_blank">aitorblanc</a>	2	0	1	2785	1791	19811	Gramenet de Besòs (PPCC)	016
@aiturko	<a href="https://twitter.com/aiturko" target="_blank">aiturko</a>	4	1	0	111	93	621	Basauri	315
@Aixoplug	<a href="https://twitter.com/Aixoplug" target="_blank">Aixoplug</a>	2	0	1	35	120	2701	Barcelona, España	022
@Akelharre	<a href="https://twitter.com/Akelharre" target="_blank">Akelharre</a>	8	0	1	1281	1956	7556	L'Hospitalet de Llobregat	099
@Akkarinnnnnnn	<a href="https://twitter.com/Akkarinnnnnnn" target="_blank">Akkarinnnnnnn</a>	1	0	1	55	0	15677	Japan	084
@AlacidSergi	<a href="https://twitter.com/AlacidSergi" target="_blank">AlacidSergi</a>	6	0	1	2770	3744	59082	Blanes, Girona. Catalunya.	049
@AlasArmando	<a href="https://twitter.com/AlasArmando" target="_blank">AlasArmando</a>	1	0	1	984	1695	25728		100
@Alba_87_	<a href="https://twitter.com/Alba_87_" target="_blank">Alba_87_</a>	0	2	0					183
@albagomez98	<a href="https://twitter.com/albagomez98" target="_blank">albagomez98</a>	2	0	1	319	201	14019	Viladecans / UAB	094
@albagrifell	<a href="https://twitter.com/albagrifell" target="_blank">albagrifell</a>	1	0	1	897	799	5665	Sabadell, Països Catalans	004
@AlbaLlagostera	<a href="https://twitter.com/AlbaLlagostera" target="_blank">AlbaLlagostera</a>	2	0	1	449	324	6524	Valls, Tarragona	021
@albamielgo_23	<a href="https://twitter.com/albamielgo_23" target="_blank">albamielgo_23</a>	2	0	1	262	449	1682	neil took a chonce	222
@ALBEI2T	<a href="https://twitter.com/ALBEI2T" target="_blank">ALBEI2T</a>	2	0	1	41	91	930		022
@albermugar	<a href="https://twitter.com/albermugar" target="_blank">albermugar</a>	2	0	1	32	274	623	Cataluña, España	099
@albert_ciurana	<a href="https://twitter.com/albert_ciurana" target="_blank">albert_ciurana</a>	2	5	0	269	528	7602		003
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	1	0	8355	3754	27081	Republica de Catalunya i Aran	278
@Albert_El_Gran	<a href="https://twitter.com/Albert_El_Gran" target="_blank">Albert_El_Gran</a>	7	0	1	219	233	13938	Catalunya	022
@albert_grimau	<a href="https://twitter.com/albert_grimau" target="_blank">albert_grimau</a>	0	3	0					044
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	1	1903	4994	31332	Terrassa	022
@Albert94181620	<a href="https://twitter.com/Albert94181620" target="_blank">Albert94181620</a>	1	0	1	261	464	1511	Vilanova del Valles	022
@albertAEPDA	<a href="https://twitter.com/albertAEPDA" target="_blank">albertAEPDA</a>	11	2	0	1193	1006	73252		160
@AlbertArnavat	<a href="https://twitter.com/AlbertArnavat" target="_blank">AlbertArnavat</a>	4	0	1	779	921	2897	Catalunya / Ecuador	079
@AlbertBiescas	<a href="https://twitter.com/AlbertBiescas" target="_blank">AlbertBiescas</a>	1	0	1	1096	1360	11439	Països Catalans	021
@AlbertCalaf1	<a href="https://twitter.com/AlbertCalaf1" target="_blank">AlbertCalaf1</a>	3	0	1	41	70	1199		022
@AlbertCarrasqu1	<a href="https://twitter.com/AlbertCarrasqu1" target="_blank">AlbertCarrasqu1</a>	2	0	1	9	84	111	Sidamon, catalunya	180
@AlbertComelles	<a href="https://twitter.com/AlbertComelles" target="_blank">AlbertComelles</a>	2	0	1	1133	1409	3644	albertcomellas@esplugues.cat	022
@albertflores78	<a href="https://twitter.com/albertflores78" target="_blank">albertflores78</a>	4	0	1	155	188	1364	Sabadell	199
@AlbertKaliayev	<a href="https://twitter.com/AlbertKaliayev" target="_blank">AlbertKaliayev</a>	4	0	1	1341	544	15640	A town called Malice	008
@AlbertLC73	<a href="https://twitter.com/AlbertLC73" target="_blank">AlbertLC73</a>	10	0	1	94	105	15036		022
@AlbertLinaresG	<a href="https://twitter.com/AlbertLinaresG" target="_blank">AlbertLinaresG</a>	2	0	1	161	188	17143		021
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	1	0	3475	1121	33819	Barcelona, Catalunya	159
@albertlluchtw	<a href="https://twitter.com/albertlluchtw" target="_blank">albertlluchtw</a>	10	0	1	640	859	53460	St Cugat del Vallès /Cat/ EU	138
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	0	1	52	233	4172	Sabadell Catalunya	008
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	7	2774	1266	213641	Girona,Catalunya	038
@AlbertoMA27	<a href="https://twitter.com/AlbertoMA27" target="_blank">AlbertoMA27</a>	1	0	1	776	712	58783	Andalucía, España	092
@Albertorobles21	<a href="https://twitter.com/Albertorobles21" target="_blank">Albertorobles21</a>	1	0	1	117	136	12821	Sevilla	092
@albertpedret	<a href="https://twitter.com/albertpedret" target="_blank">albertpedret</a>	1	4	0	12285	6934	1919	Països Catalans	011
@albertvaleroduc	<a href="https://twitter.com/albertvaleroduc" target="_blank">albertvaleroduc</a>	1	0	1	701	651	2812	Barcelona, Spain	137
@AlbertVenturaP	<a href="https://twitter.com/AlbertVenturaP" target="_blank">AlbertVenturaP</a>	2	0	1	502	705	3213	Tarragona, Països Catalans	019
@albertvivestous	<a href="https://twitter.com/albertvivestous" target="_blank">albertvivestous</a>	15	0	2	144	442	10403		012
@AlbertYarza	<a href="https://twitter.com/AlbertYarza" target="_blank">AlbertYarza</a>	29	0	7	459	882	3078		001
@alderraiM	<a href="https://twitter.com/alderraiM" target="_blank">alderraiM</a>	2	0	1	127	175	7002	Iruñea-Pamplona. Nafarroa, Eus	163
@aldricroib	<a href="https://twitter.com/aldricroib" target="_blank">aldricroib</a>	0	1	0					002
@AleFRaurell	<a href="https://twitter.com/AleFRaurell" target="_blank">AleFRaurell</a>	4	0	1	87	170	762		143
@Alegre_Joaquim	<a href="https://twitter.com/Alegre_Joaquim" target="_blank">Alegre_Joaquim</a>	2	0	1	178	1519	2703	Barcelona - Montellà	021
@aleix_amm	<a href="https://twitter.com/aleix_amm" target="_blank">aleix_amm</a>	0	6	0					048
@aleixmm97	<a href="https://twitter.com/aleixmm97" target="_blank">aleixmm97</a>	5	0	1	404	497	19025		021
@AleixPuiggros	<a href="https://twitter.com/AleixPuiggros" target="_blank">AleixPuiggros</a>	3	0	1	53	42	5585		007
@AlejandroJovan	<a href="https://twitter.com/AlejandroJovan" target="_blank">AlejandroJovan</a>	1	0	1	240	637	4966	Terrassa	022
@alejandrooooo14	<a href="https://twitter.com/alejandrooooo14" target="_blank">alejandrooooo14</a>	1	0	1	604	649	14688		092
@Alex_1899	<a href="https://twitter.com/Alex_1899" target="_blank">Alex_1899</a>	5	0	1	378	384	10578		084
@alex_carrasco_	<a href="https://twitter.com/alex_carrasco_" target="_blank">alex_carrasco_</a>	15	1	0	77	199	2607	Girona	021
@alex126694	<a href="https://twitter.com/alex126694" target="_blank">alex126694</a>	1	0	1	356	70	21719		096
@alexandrecamps	<a href="https://twitter.com/alexandrecamps" target="_blank">alexandrecamps</a>	27	0	1	411	937	8968	Sant Cugat del Vallès	021
@AlexDalmau	<a href="https://twitter.com/AlexDalmau" target="_blank">AlexDalmau</a>	1	0	1	181	814	11847	Catalunya	084
@alexdelmas10	<a href="https://twitter.com/alexdelmas10" target="_blank">alexdelmas10</a>	0	10	0					083
@Alexelyoutuber1	<a href="https://twitter.com/Alexelyoutuber1" target="_blank">Alexelyoutuber1</a>	1	0	1	11	1176	1007		091
@AlexErraEssa	<a href="https://twitter.com/AlexErraEssa" target="_blank">AlexErraEssa</a>	0	1	0					302
@Alexmestre78	<a href="https://twitter.com/Alexmestre78" target="_blank">Alexmestre78</a>	1	0	1	62	199	497	República Catalana	021
@AlexMontserrati	<a href="https://twitter.com/AlexMontserrati" target="_blank">AlexMontserrati</a>	5	1	1	47	75	614	Collbató, Montserratí, PPCC	354
@alexort7	<a href="https://twitter.com/alexort7" target="_blank">alexort7</a>	1	0	1	61	179	718		022
@alexsuao	<a href="https://twitter.com/alexsuao" target="_blank">alexsuao</a>	0	1	0					298
@alextornerdegis	<a href="https://twitter.com/alextornerdegis" target="_blank">alextornerdegis</a>	48	0	2	108	265	14216	Argentona, España	023
@alexx_abos	<a href="https://twitter.com/alexx_abos" target="_blank">alexx_abos</a>	7	0	1	217	277	2007	Barcelona	319
@alexx_mp	<a href="https://twitter.com/alexx_mp" target="_blank">alexx_mp</a>	3	0	1	173	208	6570	Barcelona	021
@alferigrau	<a href="https://twitter.com/alferigrau" target="_blank">alferigrau</a>	1	0	1	23	52	248	vic	173
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	4	1	1981	3064	29535	Barcelona, Catalunya	002
@alfonsrm	<a href="https://twitter.com/alfonsrm" target="_blank">alfonsrm</a>	2	1	0	669	289	5245	Manresa (Barcelona)	294
@AlfredCat2014	<a href="https://twitter.com/AlfredCat2014" target="_blank">AlfredCat2014</a>	15	0	3	140	407	10370		012
@alfredgl73	<a href="https://twitter.com/alfredgl73" target="_blank">alfredgl73</a>	1	0	1	69	202	1039		083
@AlfredMartn2	<a href="https://twitter.com/AlfredMartn2" target="_blank">AlfredMartn2</a>	10	0	2	742	875	11282	Joncosa del Montmell Tarragona	086
@alfredmmm	<a href="https://twitter.com/alfredmmm" target="_blank">alfredmmm</a>	0	2	0					071
@alfsilvan	<a href="https://twitter.com/alfsilvan" target="_blank">alfsilvan</a>	11	0	1	1676	2178	91178	Barcelona - Catalunya	032
@AliciaAlisalis1	<a href="https://twitter.com/AliciaAlisalis1" target="_blank">AliciaAlisalis1</a>	1	0	1	0	59	41	Barcelona	244
@AliciaBarrio	<a href="https://twitter.com/AliciaBarrio" target="_blank">AliciaBarrio</a>	0	1	0					131
@alisonlisset	<a href="https://twitter.com/alisonlisset" target="_blank">alisonlisset</a>	2	0	1	176	382	3105		098
@allosa_ajanovic	<a href="https://twitter.com/allosa_ajanovic" target="_blank">allosa_ajanovic</a>	1	0	1	376	745	3870	Banyoles, CAT  / London, ENG	107
@alm_gra	<a href="https://twitter.com/alm_gra" target="_blank">alm_gra</a>	3	0	1	73	354	8191	Checkpoint Charlie, Berlin.	103
@almallmar	<a href="https://twitter.com/almallmar" target="_blank">almallmar</a>	24	0	1	54	81	13111	Catalunya	012
@ALMOGAVERCATAL	<a href="https://twitter.com/ALMOGAVERCATAL" target="_blank">ALMOGAVERCATAL</a>	2	0	1	197	526	4488	CATALUNYA/EUROPA	278
@Almusanchis	<a href="https://twitter.com/Almusanchis" target="_blank">Almusanchis</a>	4	0	2	658	521	16559	País Valencià - Sabadell	008
@alotroarbol	<a href="https://twitter.com/alotroarbol" target="_blank">alotroarbol</a>	2	0	2	303	819	2788		016
@Alpeich	<a href="https://twitter.com/Alpeich" target="_blank">Alpeich</a>	9	0	1	90	94	1440		257
@alpicatina41	<a href="https://twitter.com/alpicatina41" target="_blank">alpicatina41</a>	9	0	1	65	169	5012		008
@alugris	<a href="https://twitter.com/alugris" target="_blank">alugris</a>	2	2	1	1664	1018	27173	Vigo	093
@alvarogc812	<a href="https://twitter.com/alvarogc812" target="_blank">alvarogc812</a>	1	0	1	451	868	16941	Triana, Sevilla, España	092
@Amadeu_Juando	<a href="https://twitter.com/Amadeu_Juando" target="_blank">Amadeu_Juando</a>	8	0	2	881	109	30117	Sao Paulo, Brasil	049
@AMartn3	<a href="https://twitter.com/AMartn3" target="_blank">AMartn3</a>	9	0	1	39	218	4013		309
@AMAT_VIDAL	<a href="https://twitter.com/AMAT_VIDAL" target="_blank">AMAT_VIDAL</a>	22	0	1	217	253	19305	CATALUNYA	002
@amatjosep	<a href="https://twitter.com/amatjosep" target="_blank">amatjosep</a>	2	0	1	133	554	4409	Empordà	021
@amayalonso42	<a href="https://twitter.com/amayalonso42" target="_blank">amayalonso42</a>	2	0	1	890	1113	42431		086
@ambrosbarbera	<a href="https://twitter.com/ambrosbarbera" target="_blank">ambrosbarbera</a>	1	0	1	229	1059	599	baqueira beret	022
@Ambunpuntcat	<a href="https://twitter.com/Ambunpuntcat" target="_blank">Ambunpuntcat</a>	1	0	1	949	2048	9604	#Catalunya	051
@amicdetots	<a href="https://twitter.com/amicdetots" target="_blank">amicdetots</a>	8	0	1	4968	2848	95552	(Catalunya)	012
@Amidala666	<a href="https://twitter.com/Amidala666" target="_blank">Amidala666</a>	3	1	0	43	63	3093		280
@amirabal10	<a href="https://twitter.com/amirabal10" target="_blank">amirabal10</a>	2	6	0	356	1125	2040	Reus, Catalunya	036
@amirmar	<a href="https://twitter.com/amirmar" target="_blank">amirmar</a>	2	0	1	12	33	500		005
@AMMenaBernal99	<a href="https://twitter.com/AMMenaBernal99" target="_blank">AMMenaBernal99</a>	1	0	1	271	113	27844	Sevilla, ciudad del betis.	092
@amolist	<a href="https://twitter.com/amolist" target="_blank">amolist</a>	1	0	1	4056	2633	86899		076
@amontserratb	<a href="https://twitter.com/amontserratb" target="_blank">amontserratb</a>	10	0	1	206	249	16417		112
@amoros_cid	<a href="https://twitter.com/amoros_cid" target="_blank">amoros_cid</a>	12	0	1	13	154	1241		181
@an_gelonch	<a href="https://twitter.com/an_gelonch" target="_blank">an_gelonch</a>	5	0	1	359	374	4845	Barcelona	047
@An_nA79	<a href="https://twitter.com/An_nA79" target="_blank">An_nA79</a>	1	0	1	98	327	1968	Esplugues de Llob. (Catalunya)	022
@anadelgato	<a href="https://twitter.com/anadelgato" target="_blank">anadelgato</a>	1	0	1	2	55	20	Catalunya, Catalunya	022
@anaevajf	<a href="https://twitter.com/anaevajf" target="_blank">anaevajf</a>	2	0	1	640	2363	5539	BCN	016
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	7	2250	2385	419417	República Catalana. UE	002
@anaraljaan	<a href="https://twitter.com/anaraljaan" target="_blank">anaraljaan</a>	16	1	0	6333	6101	121478	Bellpuig Catalunya Europa	227
@anarcoguarradas	<a href="https://twitter.com/anarcoguarradas" target="_blank">anarcoguarradas</a>	1	0	1	512	293	5273	Catalunya	008
@Anarisd	<a href="https://twitter.com/Anarisd" target="_blank">Anarisd</a>	14	0	1	693	762	29976	Barcelona	012
@AnaRodriguezBaz	<a href="https://twitter.com/AnaRodriguezBaz" target="_blank">AnaRodriguezBaz</a>	2	0	1	290	365	8965	España	021
@ANC_AltEmporda	<a href="https://twitter.com/ANC_AltEmporda" target="_blank">ANC_AltEmporda</a>	1	0	1	686	476	3295		114
@ANC_Bombers	<a href="https://twitter.com/ANC_Bombers" target="_blank">ANC_Bombers</a>	4	0	1	13931	6149	7063	Països Catalans	012
@ANC_CTBBxI	<a href="https://twitter.com/ANC_CTBBxI" target="_blank">ANC_CTBBxI</a>	10	0	1	1001	235	53161		020
@ANC_Manlleu	<a href="https://twitter.com/ANC_Manlleu" target="_blank">ANC_Manlleu</a>	0	8	0					037
@anc_polska	<a href="https://twitter.com/anc_polska" target="_blank">anc_polska</a>	0	2	0					013
@ANC_Reus	<a href="https://twitter.com/ANC_Reus" target="_blank">ANC_Reus</a>	24	0	3	3434	1749	17518	Reus, Catalunya	084
@ANC_SFxI	<a href="https://twitter.com/ANC_SFxI" target="_blank">ANC_SFxI</a>	3	0	1	6742	3921	58634	Catalunya	005
@ANCDones	<a href="https://twitter.com/ANCDones" target="_blank">ANCDones</a>	2	13	0	1626	1166	2774	República de Catalunya PPCC	012
@anclescala	<a href="https://twitter.com/anclescala" target="_blank">anclescala</a>	0	5	0					114
@ANCLHospitalet	<a href="https://twitter.com/ANCLHospitalet" target="_blank">ANCLHospitalet</a>	16	0	2	6267	3756	46531	hospitalet-ll@assemblea.cat	012
@ANCLleidaSegria	<a href="https://twitter.com/ANCLleidaSegria" target="_blank">ANCLleidaSegria</a>	11	0	1	1135	328	2904	Carrer Acadèmia, 16 - Lleida	021
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	3	1	1846	1114	8548	Barcelona. Països Catalans	002
@ANCsant_cugat	<a href="https://twitter.com/ANCsant_cugat" target="_blank">ANCsant_cugat</a>	7	0	1	2875	3794	8697	Sant Cugat (Catalunya)	138
@ANCtarrega	<a href="https://twitter.com/ANCtarrega" target="_blank">ANCtarrega</a>	3	1	0	689	463	1960	Tàrrega	057
@ANCtorredembarr	<a href="https://twitter.com/ANCtorredembarr" target="_blank">ANCtorredembarr</a>	1	5	0	1043	1447	663	Torredembarra, Catalunya	125
