name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@1139dani	<a href="https://twitter.com/1139dani" target="_blank">1139dani</a>	15	0	1	311	718	8556	Parets del Valles,Catalunya	037
@11s2014	<a href="https://twitter.com/11s2014" target="_blank">11s2014</a>	8	0	2	1506	2051	23723	Mataró, Catalunya	053
@15928768A	<a href="https://twitter.com/15928768A" target="_blank">15928768A</a>	5	0	1	207	421	14304	Hau bizi poza!!!!	229
@15jba	<a href="https://twitter.com/15jba" target="_blank">15jba</a>	13	0	1	1097	2152	14894	Catalunya	019
@1603ip	<a href="https://twitter.com/1603ip" target="_blank">1603ip</a>	4	0	1	8	142	1222		019
@1714Drac1714	<a href="https://twitter.com/1714Drac1714" target="_blank">1714Drac1714</a>	21	0	1	516	288	52974	Catalunya.	040
@1714Talamanca	<a href="https://twitter.com/1714Talamanca" target="_blank">1714Talamanca</a>	6	0	1	128	239	1257	L'H de Llobregat-Terrassa	001
@1910jc	<a href="https://twitter.com/1910jc" target="_blank">1910jc</a>	5	0	2	132	123	24191		038
@1960Jaume	<a href="https://twitter.com/1960Jaume" target="_blank">1960Jaume</a>	3	0	1	124	303	4480	Barcelona-Valencia	019
@1970Marta	<a href="https://twitter.com/1970Marta" target="_blank">1970Marta</a>	8	0	1	33	439	4704		001
@19Manuel67	<a href="https://twitter.com/19Manuel67" target="_blank">19Manuel67</a>	1	0	1	76	421	2098	BCN	053
@1CrazyKidBubble	<a href="https://twitter.com/1CrazyKidBubble" target="_blank">1CrazyKidBubble</a>	1	0	1	534	2005	12419		213
@1O_Sineu	<a href="https://twitter.com/1O_Sineu" target="_blank">1O_Sineu</a>	0	2	0					338
@2_otxoa	<a href="https://twitter.com/2_otxoa" target="_blank">2_otxoa</a>	1	0	1	179	551	3901	Catalunya	569
@2005sjusi	<a href="https://twitter.com/2005sjusi" target="_blank">2005sjusi</a>	26	0	2	805	790	51238	Costa Daurada	162
@20Annaa	<a href="https://twitter.com/20Annaa" target="_blank">20Annaa</a>	4	0	1	322	367	7068		316
@228ari	<a href="https://twitter.com/228ari" target="_blank">228ari</a>	13	0	2	75	163	11219		138
@233maresme	<a href="https://twitter.com/233maresme" target="_blank">233maresme</a>	1	0	1	16	67	432		019
@23tore	<a href="https://twitter.com/23tore" target="_blank">23tore</a>	1	0	1	236	1356	3045		019
@27Antoni	<a href="https://twitter.com/27Antoni" target="_blank">27Antoni</a>	1	0	1	134	245	1972	Catalunya	040
@29alcazar	<a href="https://twitter.com/29alcazar" target="_blank">29alcazar</a>	1	0	1	62	337	804	las nubes	017
@2be9dcc7bb4e498	<a href="https://twitter.com/2be9dcc7bb4e498" target="_blank">2be9dcc7bb4e498</a>	1	0	1	12	116	59		199
@3_aina	<a href="https://twitter.com/3_aina" target="_blank">3_aina</a>	3	0	1	318	169	4754	Catalunya	219
@300581ma	<a href="https://twitter.com/300581ma" target="_blank">300581ma</a>	2	0	1	37	317	2101		214
@321BCN	<a href="https://twitter.com/321BCN" target="_blank">321BCN</a>	36	1	0	53	174	2356		019
@32Behan	<a href="https://twitter.com/32Behan" target="_blank">32Behan</a>	17	0	1	426	618	16607	de vacances ovidianes	529
@33revolucions	<a href="https://twitter.com/33revolucions" target="_blank">33revolucions</a>	0	2	0					035
@365ricard365	<a href="https://twitter.com/365ricard365" target="_blank">365ricard365</a>	1	0	1	4	85	229		014
@3Aferre	<a href="https://twitter.com/3Aferre" target="_blank">3Aferre</a>	1	0	1	707	916	8238	Amposta - BCN	040
@3N4ICM4u41	<a href="https://twitter.com/3N4ICM4u41" target="_blank">3N4ICM4u41</a>	8	0	1	3462	3357	62845	Catalunya (Països Catalans)	010
@3Republicaviva	<a href="https://twitter.com/3Republicaviva" target="_blank">3Republicaviva</a>	11	0	1	2254	3813	57407		036
@4500Viera	<a href="https://twitter.com/4500Viera" target="_blank">4500Viera</a>	2	0	1	1	29	432	Barcelona, Cataluña	019
@45c32378c34f499	<a href="https://twitter.com/45c32378c34f499" target="_blank">45c32378c34f499</a>	22	0	4	540	629	80217		001
@4colorsmasnou	<a href="https://twitter.com/4colorsmasnou" target="_blank">4colorsmasnou</a>	6	0	1	46	107	737		055
@4mesungats	<a href="https://twitter.com/4mesungats" target="_blank">4mesungats</a>	11	0	4	195	219	17693	Barcelona, Catalunya	051
@4Tarres	<a href="https://twitter.com/4Tarres" target="_blank">4Tarres</a>	2	0	1	12	113	559		019
@4xsample	<a href="https://twitter.com/4xsample" target="_blank">4xsample</a>	0	1	0					161
@67_josep	<a href="https://twitter.com/67_josep" target="_blank">67_josep</a>	5	0	1	123	234	15856	Santpedor	224
@67quijote	<a href="https://twitter.com/67quijote" target="_blank">67quijote</a>	0	1	0					387
@68MireiaXD	<a href="https://twitter.com/68MireiaXD" target="_blank">68MireiaXD</a>	4	0	1	118	516	2751		182
@6mgibert	<a href="https://twitter.com/6mgibert" target="_blank">6mgibert</a>	2	0	1	48	149	527		300
@6qtena	<a href="https://twitter.com/6qtena" target="_blank">6qtena</a>	2	0	1	30	224	87		125
@6Roger93	<a href="https://twitter.com/6Roger93" target="_blank">6Roger93</a>	2	0	1	144	203	2835	Sabadell	473
@6uN7CtZuCK66Rpd	<a href="https://twitter.com/6uN7CtZuCK66Rpd" target="_blank">6uN7CtZuCK66Rpd</a>	7	6	0	63	397	568		136
@7147f8bf574c4e5	<a href="https://twitter.com/7147f8bf574c4e5" target="_blank">7147f8bf574c4e5</a>	3	0	1	7	68	378		425
@73_MONTSE	<a href="https://twitter.com/73_MONTSE" target="_blank">73_MONTSE</a>	2	0	1	89	497	1822	Lleida	134
@75gorka	<a href="https://twitter.com/75gorka" target="_blank">75gorka</a>	4	0	1	152	371	9116		034
@77_Dreams	<a href="https://twitter.com/77_Dreams" target="_blank">77_Dreams</a>	2	0	1	13	23	296		040
@77cesc	<a href="https://twitter.com/77cesc" target="_blank">77cesc</a>	4	0	1	48	489	2374		055
@7daigua	<a href="https://twitter.com/7daigua" target="_blank">7daigua</a>	11	0	1	75	316	2750		040
@7daniel73	<a href="https://twitter.com/7daniel73" target="_blank">7daniel73</a>	4	0	1	72	245	6648		019
@851de2735e2d4dd	<a href="https://twitter.com/851de2735e2d4dd" target="_blank">851de2735e2d4dd</a>	1	0	1	6	59	119		255
@952b55bdb0b944d	<a href="https://twitter.com/952b55bdb0b944d" target="_blank">952b55bdb0b944d</a>	9	1	0	5	147	1042	Vila de Gracia, Barcelona	570
@9colormanel	<a href="https://twitter.com/9colormanel" target="_blank">9colormanel</a>	9	0	1	88	366	5258	Sitges, España	019
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	10	3402	3954	192205	Barcelona	019
@a_ghilasse	<a href="https://twitter.com/a_ghilasse" target="_blank">a_ghilasse</a>	2	0	2	82	180	2373		161
@a_llongueras	<a href="https://twitter.com/a_llongueras" target="_blank">a_llongueras</a>	1	0	1	92	89	230	Barcelona, Catalunya	036
@a_manubens	<a href="https://twitter.com/a_manubens" target="_blank">a_manubens</a>	5	0	2	300	759	9056	Prop de Montserrat	108
@a_mnika	<a href="https://twitter.com/a_mnika" target="_blank">a_mnika</a>	3	0	1	33	60	3187	España	138
@a_morenourpi	<a href="https://twitter.com/a_morenourpi" target="_blank">a_morenourpi</a>	6	0	1	351	528	7099	Sabadell, Països Catalans	005
@a2g82	<a href="https://twitter.com/a2g82" target="_blank">a2g82</a>	0	1	0					015
@a9de8b44494d436	<a href="https://twitter.com/a9de8b44494d436" target="_blank">a9de8b44494d436</a>	14	0	2	57	34	6784		224
@aalbeert	<a href="https://twitter.com/aalbeert" target="_blank">aalbeert</a>	7	0	1	12906	5420	13969		019
@AAmeijide	<a href="https://twitter.com/AAmeijide" target="_blank">AAmeijide</a>	1	0	1	298	590	1600		034
@AAmposta	<a href="https://twitter.com/AAmposta" target="_blank">AAmposta</a>	2	0	1	1907	3012	67392	Spain	019
@AAntinyolo	<a href="https://twitter.com/AAntinyolo" target="_blank">AAntinyolo</a>	3	0	1	20	173	2364		138
@AAyuste	<a href="https://twitter.com/AAyuste" target="_blank">AAyuste</a>	1	0	1	185	160	689	Universitat de Barcelona	008
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	58	4	4646	4899	101124		019
@abaranguer	<a href="https://twitter.com/abaranguer" target="_blank">abaranguer</a>	3	0	1	115	343	7618	Barcelona	051
@abarcelo86	<a href="https://twitter.com/abarcelo86" target="_blank">abarcelo86</a>	1	0	1	185	492	362	Falset	051
@AbbayePuig	<a href="https://twitter.com/AbbayePuig" target="_blank">AbbayePuig</a>	29	0	2	1162	1684	76474	Catalunya	014
@abdifernandez	<a href="https://twitter.com/abdifernandez" target="_blank">abdifernandez</a>	1	0	1	515	1157	13767	La Roca V.- Mataró. Catalunya	019
@AbejaRacing	<a href="https://twitter.com/AbejaRacing" target="_blank">AbejaRacing</a>	8	0	1	199	656	5811	Península Ibérica	196
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	1	987	1533	62523	Barcelona	034
@abelnaor	<a href="https://twitter.com/abelnaor" target="_blank">abelnaor</a>	1	0	1	237	176	16736	underworld	167
@AbelPLW	<a href="https://twitter.com/AbelPLW" target="_blank">AbelPLW</a>	7	0	1	1461	45	37799	Barcelona	211
@abelsoler68	<a href="https://twitter.com/abelsoler68" target="_blank">abelsoler68</a>	2	0	1	300	424	5188	Catalunya	019
@aboix25	<a href="https://twitter.com/aboix25" target="_blank">aboix25</a>	1	0	1	190	239	1417	Arbúcies	421
@aboreal_ag	<a href="https://twitter.com/aboreal_ag" target="_blank">aboreal_ag</a>	6	0	1	8	180	721		138
@AbrilMuntada	<a href="https://twitter.com/AbrilMuntada" target="_blank">AbrilMuntada</a>	3	0	1	15	121	463	Vic, Espanya	040
@abuelitofranco	<a href="https://twitter.com/abuelitofranco" target="_blank">abuelitofranco</a>	1	0	1	39	333	384	San Lorenzo de El Escorial	368
@acaballerope16	<a href="https://twitter.com/acaballerope16" target="_blank">acaballerope16</a>	1	0	1	105	373	2082	Catalunya	019
@acabezuelo	<a href="https://twitter.com/acabezuelo" target="_blank">acabezuelo</a>	0	2	0					411
@acacha1	<a href="https://twitter.com/acacha1" target="_blank">acacha1</a>	5	0	2	394	1571	1805	N 40°48' 0'' / E 0°30' 0''	059
@acadainstant	<a href="https://twitter.com/acadainstant" target="_blank">acadainstant</a>	12	0	1	553	1246	22446	catalunya	019
@acarazo	<a href="https://twitter.com/acarazo" target="_blank">acarazo</a>	10	0	1	512	1243	19320	Bilbao	480
@acastrero	<a href="https://twitter.com/acastrero" target="_blank">acastrero</a>	10	1	1	516	954	39956	Catalunya (en transició)	127
@AccioCulturalPV	<a href="https://twitter.com/AccioCulturalPV" target="_blank">AccioCulturalPV</a>	1	0	1	50846	8456	5773	País Valencià	232
@AciD_MuSh_303	<a href="https://twitter.com/AciD_MuSh_303" target="_blank">AciD_MuSh_303</a>	26	0	1	27	353	2618	Països Catalans	019
@Acp84Toni	<a href="https://twitter.com/Acp84Toni" target="_blank">Acp84Toni</a>	5	0	1	1907	1927	25074	L'Hospitalet de Llobregat	046
@acplantada	<a href="https://twitter.com/acplantada" target="_blank">acplantada</a>	0	1	0					025
@actuallyRSV	<a href="https://twitter.com/actuallyRSV" target="_blank">actuallyRSV</a>	1	0	1	572	248	31451		019
@adelaguia_cat	<a href="https://twitter.com/adelaguia_cat" target="_blank">adelaguia_cat</a>	1	1	0	995	460	4993	Móra d'Ebre-Països Catalans	402
@Adelita49455610	<a href="https://twitter.com/Adelita49455610" target="_blank">Adelita49455610</a>	17	0	2	164	89	33943		191
@adeoli1011	<a href="https://twitter.com/adeoli1011" target="_blank">adeoli1011</a>	3	0	1	189	473	12952	Monfestino di Serramazzoni	019
@adestemps	<a href="https://twitter.com/adestemps" target="_blank">adestemps</a>	5	0	1	3332	856	69612	Dolça terra roja de foc, PPCC	488
@Adeu_Espanya	<a href="https://twitter.com/Adeu_Espanya" target="_blank">Adeu_Espanya</a>	8	0	1	11117	6917	20303	Catalunya	278
@Adeu_Fascistas	<a href="https://twitter.com/Adeu_Fascistas" target="_blank">Adeu_Fascistas</a>	2	0	1	19	44	799	Manresa Catalunya lı★ıl	018
@adria11pares	<a href="https://twitter.com/adria11pares" target="_blank">adria11pares</a>	1	0	1	52	142	565	Barcelona, Catalonia.	219
@adriaaubert	<a href="https://twitter.com/adriaaubert" target="_blank">adriaaubert</a>	1	1	0	82	202	295		396
@Adriabcn11	<a href="https://twitter.com/Adriabcn11" target="_blank">Adriabcn11</a>	2	0	1	277	330	2513	Rubí (Barcelona)	248
@adriabofill	<a href="https://twitter.com/adriabofill" target="_blank">adriabofill</a>	3	0	2	626	790	2143	Barcelona	030
@adriana_roca	<a href="https://twitter.com/adriana_roca" target="_blank">adriana_roca</a>	2	0	1	290	523	3300	Olot	019
@AdriaPenya	<a href="https://twitter.com/AdriaPenya" target="_blank">AdriaPenya</a>	1	0	1	148	419	527	Barcelona	486
@AdriSaMu	<a href="https://twitter.com/AdriSaMu" target="_blank">AdriSaMu</a>	1	0	1	1171	1710	9995	Barcelona	291
@adrisancast	<a href="https://twitter.com/adrisancast" target="_blank">adrisancast</a>	4	0	1	935	449	6352		125
@adriterradellas	<a href="https://twitter.com/adriterradellas" target="_blank">adriterradellas</a>	6	0	1	187	531	2738	Barcelona, Catalunya	051
@AdrSegarra	<a href="https://twitter.com/AdrSegarra" target="_blank">AdrSegarra</a>	1	0	1	180	505	603	Figuerola del Camp / Barcelona	212
@AdvPals	<a href="https://twitter.com/AdvPals" target="_blank">AdvPals</a>	2	0	1	137	118	674		293
@aebadia	<a href="https://twitter.com/aebadia" target="_blank">aebadia</a>	16	9	1	1055	817	13454	Badia del Vallès	249
@AeeUam	<a href="https://twitter.com/AeeUam" target="_blank">AeeUam</a>	3	0	1	726	617	2674	Campus de Cantoblanco (Madrid)	247
@aehabeascorpus	<a href="https://twitter.com/aehabeascorpus" target="_blank">aehabeascorpus</a>	2	7	0	702	438	2125	Facultad de Derecho de la UAM	247
@aeperio	<a href="https://twitter.com/aeperio" target="_blank">aeperio</a>	2	0	1	3820	4987	36814	orgulloso de ser	237
@aestefanellp	<a href="https://twitter.com/aestefanellp" target="_blank">aestefanellp</a>	4	0	1	210	494	10280	Manresa	040
@aflorsmas	<a href="https://twitter.com/aflorsmas" target="_blank">aflorsmas</a>	1	0	1	397	673	1977	Castelló de la Plana-Barcelona	392
@afolch	<a href="https://twitter.com/afolch" target="_blank">afolch</a>	1	0	1	544	851	2748	Riudoms, Catalunya.	011
@afora67	<a href="https://twitter.com/afora67" target="_blank">afora67</a>	6	0	2	188	312	12341		010
@AForcades	<a href="https://twitter.com/AForcades" target="_blank">AForcades</a>	4	0	2	864	1977	3062	Catalunya	224
@AgapitL	<a href="https://twitter.com/AgapitL" target="_blank">AgapitL</a>	4	0	1	49	119	2234		138
@Agents_Rurals	<a href="https://twitter.com/Agents_Rurals" target="_blank">Agents_Rurals</a>	1	1	1	21855	901	16707	.cat	184
@aginacabre	<a href="https://twitter.com/aginacabre" target="_blank">aginacabre</a>	2	0	1	413	1046	2646		202
@agnescape	<a href="https://twitter.com/agnescape" target="_blank">agnescape</a>	1	0	1	47	268	2346	Oslo, Norge	040
@agomezbarot	<a href="https://twitter.com/agomezbarot" target="_blank">agomezbarot</a>	3	0	1	69	158	1520	Poblenou, República Catalana	019
@AGR_Network	<a href="https://twitter.com/AGR_Network" target="_blank">AGR_Network</a>	17	0	9	1016	2050	33236	Україна	019
@Agroassessor	<a href="https://twitter.com/Agroassessor" target="_blank">Agroassessor</a>	1	3	0	275	237	502		293
@AguileraAngel	<a href="https://twitter.com/AguileraAngel" target="_blank">AguileraAngel</a>	5	0	1	318	716	8869	Mataró, Espanya	045
@agusti127	<a href="https://twitter.com/agusti127" target="_blank">agusti127</a>	1	0	1	233	724	22496	Catalonia	019
@agustiabello	<a href="https://twitter.com/agustiabello" target="_blank">agustiabello</a>	4	0	1	172	168	9659		125
@agusticerda	<a href="https://twitter.com/agusticerda" target="_blank">agusticerda</a>	4	0	1	2212	1016	4974		232
@AgustiIgnasi	<a href="https://twitter.com/AgustiIgnasi" target="_blank">AgustiIgnasi</a>	8	0	1	1003	928	67519	www.cristians.cat	034
@AgustiMosegui	<a href="https://twitter.com/AgustiMosegui" target="_blank">AgustiMosegui</a>	3	0	1	50	60	8424		019
@Agustin_Guil	<a href="https://twitter.com/Agustin_Guil" target="_blank">Agustin_Guil</a>	15	0	2	12	28	1295		199
@Agustin17751846	<a href="https://twitter.com/Agustin17751846" target="_blank">Agustin17751846</a>	1	0	1	526	933	34416	Madrid	231
@agvendrell_c	<a href="https://twitter.com/agvendrell_c" target="_blank">agvendrell_c</a>	7	0	1	9	87	731		138
@aha19752005	<a href="https://twitter.com/aha19752005" target="_blank">aha19752005</a>	5	0	1	85	1203	5264	gijon	040
@aherreror	<a href="https://twitter.com/aherreror" target="_blank">aherreror</a>	6	0	1	18	58	1454	Barcelona, Catalunya	125
@ahoraluzycolor	<a href="https://twitter.com/ahoraluzycolor" target="_blank">ahoraluzycolor</a>	4	0	1	11630	8726	15754		019
@AhotsaInfo	<a href="https://twitter.com/AhotsaInfo" target="_blank">AhotsaInfo</a>	18	2	0	16640	1024	55586	Nafarroa - Euskal Herria	011
@ahueka	<a href="https://twitter.com/ahueka" target="_blank">ahueka</a>	1	0	1	94	157	4045	Barcelona, Cataluña	020
@Aialaaiala633	<a href="https://twitter.com/Aialaaiala633" target="_blank">Aialaaiala633</a>	1	0	1	92	181	9446	Bizkaia, País Vasco	019
@aiguaifang	<a href="https://twitter.com/aiguaifang" target="_blank">aiguaifang</a>	5	0	1	1512	793	36542		202
@ailrido	<a href="https://twitter.com/ailrido" target="_blank">ailrido</a>	9	0	1	109	379	7276	Barcelona	001
@Aina_Cruz1	<a href="https://twitter.com/Aina_Cruz1" target="_blank">Aina_Cruz1</a>	1	0	1	85	426	914		238
@ainetus	<a href="https://twitter.com/ainetus" target="_blank">ainetus</a>	1	0	1	342	446	1428		132
@ainhoavilalta	<a href="https://twitter.com/ainhoavilalta" target="_blank">ainhoavilalta</a>	0	10	0					019
@airedelluna	<a href="https://twitter.com/airedelluna" target="_blank">airedelluna</a>	12	0	1	531	1089	16976	Barcelona . Barceloneta	150
@AIRJAG	<a href="https://twitter.com/AIRJAG" target="_blank">AIRJAG</a>	3	0	1	590	2131	23305	República de Catalunya, UE	269
@airmosso	<a href="https://twitter.com/airmosso" target="_blank">airmosso</a>	23	0	1	450	451	31904	Catalunya	019
@airunalvarez	<a href="https://twitter.com/airunalvarez" target="_blank">airunalvarez</a>	8	0	2	28	228	3460		018
@Aitor_Arruti	<a href="https://twitter.com/Aitor_Arruti" target="_blank">Aitor_Arruti</a>	0	1	0					583
@AixiSocJo	<a href="https://twitter.com/AixiSocJo" target="_blank">AixiSocJo</a>	2	0	1	27	143	566		214
@Aj_elsGuiamets	<a href="https://twitter.com/Aj_elsGuiamets" target="_blank">Aj_elsGuiamets</a>	0	3	0					069
@Ajakumoi	<a href="https://twitter.com/Ajakumoi" target="_blank">Ajakumoi</a>	14	0	5	11	42	567		030
@ajcvella	<a href="https://twitter.com/ajcvella" target="_blank">ajcvella</a>	1	0	1	740	430	947	Ciutat Vella, Barcelona	264
@ajimenez_cat	<a href="https://twitter.com/ajimenez_cat" target="_blank">ajimenez_cat</a>	6	0	3	586	847	20627	La Garriga, República de Cat	135
@AkaAmosako	<a href="https://twitter.com/AkaAmosako" target="_blank">AkaAmosako</a>	1	0	1	65	123	948	BCN	026
@AKarleshnikov47	<a href="https://twitter.com/AKarleshnikov47" target="_blank">AKarleshnikov47</a>	1	4	0	582	1112	10316	Esperant l'Apocalipsi Zombie	057
@akas84	<a href="https://twitter.com/akas84" target="_blank">akas84</a>	1	0	1	373	650	12392		016
@ake_0_0	<a href="https://twitter.com/ake_0_0" target="_blank">ake_0_0</a>	7	0	6	200	340	6796	CATALUNYA	011
@akhennion	<a href="https://twitter.com/akhennion" target="_blank">akhennion</a>	3	0	2	3297	3102	24225	República Ind. De Catalunya	011
@al_boix	<a href="https://twitter.com/al_boix" target="_blank">al_boix</a>	1	0	1	144	621	1986		019
@al101xg	<a href="https://twitter.com/al101xg" target="_blank">al101xg</a>	4	0	1	401	851	10158	Granollers	138
@alain_gp	<a href="https://twitter.com/alain_gp" target="_blank">alain_gp</a>	5	0	1	11	32	2532	Catalunya	026
@alaratr	<a href="https://twitter.com/alaratr" target="_blank">alaratr</a>	1	0	1	722	1462	10808	Málaga, Andalucía	053
@alauzurika	<a href="https://twitter.com/alauzurika" target="_blank">alauzurika</a>	1	1	0	935	610	5206		335
@alazzznee	<a href="https://twitter.com/alazzznee" target="_blank">alazzznee</a>	4	0	1	244	245	7305	Euskal Herria	036
@alb_crawford	<a href="https://twitter.com/alb_crawford" target="_blank">alb_crawford</a>	1	1	0	58	159	1299	Antarctica	010
@Alb_Puig	<a href="https://twitter.com/Alb_Puig" target="_blank">Alb_Puig</a>	12	0	1	333	1013	11436	Montornès del Vallès	138
@Alba_87_	<a href="https://twitter.com/Alba_87_" target="_blank">Alba_87_</a>	0	1	0					578
@Alba_am	<a href="https://twitter.com/Alba_am" target="_blank">Alba_am</a>	1	0	1	374	234	5723	Igualada-Òdena, PPCC	101
@alba_mbt	<a href="https://twitter.com/alba_mbt" target="_blank">alba_mbt</a>	5	2	1	4824	4014	50304	Catalunya	211
@albaalegret5	<a href="https://twitter.com/albaalegret5" target="_blank">albaalegret5</a>	1	0	1	172	506	745	Pobla de Segur	021
@AlbaAssumpta	<a href="https://twitter.com/AlbaAssumpta" target="_blank">AlbaAssumpta</a>	3	0	1	23	33	3315		132
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	15	0	1262	1106	5098	Linyola	235
@albadomter	<a href="https://twitter.com/albadomter" target="_blank">albadomter</a>	1	0	1	98	241	720		045
@albagordo	<a href="https://twitter.com/albagordo" target="_blank">albagordo</a>	1	0	1	530	995	2068	heidelberg - sant cugat, ppcc	068
@AlbaJosa	<a href="https://twitter.com/AlbaJosa" target="_blank">AlbaJosa</a>	2	1	0	555	1153	7051	Barcelona, Catalunya	514
@AlbaM911	<a href="https://twitter.com/AlbaM911" target="_blank">AlbaM911</a>	4	0	1	330	478	46453		213
@albapmas	<a href="https://twitter.com/albapmas" target="_blank">albapmas</a>	2	0	1	339	1351	6544		001
@albaps	<a href="https://twitter.com/albaps" target="_blank">albaps</a>	1	0	1	1036	1197	3593	Tarragona	202
@albaverges	<a href="https://twitter.com/albaverges" target="_blank">albaverges</a>	9	0	1	5610	2310	21267	Igualada(Barcelona)CATALUNYA	101
@albermugar	<a href="https://twitter.com/albermugar" target="_blank">albermugar</a>	2	0	1	32	274	623	Cataluña, España	001
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	2	48	173	3404	Sabadell, Espanya	107
