name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	0	3	4646	4899	101124		012
@AbiGarciaBcn	<a href="https://twitter.com/AbiGarciaBcn" target="_blank">AbiGarciaBcn</a>	2	0	1	74	308	362	N 41°24' 0'' / E 2°9' 0''	004
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	1	206	459	51377		011
@acero_del	<a href="https://twitter.com/acero_del" target="_blank">acero_del</a>	5	0	1	66	167	8369		021
@acontrera1	<a href="https://twitter.com/acontrera1" target="_blank">acontrera1</a>	7	0	1	136	580	1419		002
@adammajo	<a href="https://twitter.com/adammajo" target="_blank">adammajo</a>	3	0	1	2488	1808	12838	Manresa/Berga	034
@Adela41992947	<a href="https://twitter.com/Adela41992947" target="_blank">Adela41992947</a>	2	0	1	6	41	306		007
@adelindamas	<a href="https://twitter.com/adelindamas" target="_blank">adelindamas</a>	2	0	1	13	36	792	Girona, Catalunya	020
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	4	1130	627	20812	Catalunya (UE)	017
@adri_valls	<a href="https://twitter.com/adri_valls" target="_blank">adri_valls</a>	1	0	1	217	276	1808	Mataró, Maresme, Catalunya	004
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	2	65	375	6684	Barcelona, Catalunya	007
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	11	0	229	146	11617	Bardulia, La Navarra maritima	039
@AgirreMozo	<a href="https://twitter.com/AgirreMozo" target="_blank">AgirreMozo</a>	1	0	1	60	115	573		039
@agramuntcup	<a href="https://twitter.com/agramuntcup" target="_blank">agramuntcup</a>	1	0	1	72	109	748		091
@agustiabello	<a href="https://twitter.com/agustiabello" target="_blank">agustiabello</a>	4	0	1	172	168	9659		010
@Agux35	<a href="https://twitter.com/Agux35" target="_blank">Agux35</a>	3	0	1	684	636	23997		006
@aha19752005	<a href="https://twitter.com/aha19752005" target="_blank">aha19752005</a>	5	0	1	85	1203	5264	gijon	090
@AhotsaInfo	<a href="https://twitter.com/AhotsaInfo" target="_blank">AhotsaInfo</a>	18	0	1	16640	1024	55586	Nafarroa - Euskal Herria	077
@ahs10000	<a href="https://twitter.com/ahs10000" target="_blank">ahs10000</a>	2	0	1	101	90	9042	Barcelona	020
@aidaaritiz	<a href="https://twitter.com/aidaaritiz" target="_blank">aidaaritiz</a>	2	0	2	23	121	987		005
@Aitor_urkia9	<a href="https://twitter.com/Aitor_urkia9" target="_blank">Aitor_urkia9</a>	3	0	1	289	846	4669	HERNANI EUSKAL HERRIA	036
@AJVallvidrera	<a href="https://twitter.com/AJVallvidrera" target="_blank">AJVallvidrera</a>	5	2	1	469	424	514	Vallvidrera	096
@akaBambooh	<a href="https://twitter.com/akaBambooh" target="_blank">akaBambooh</a>	2	0	1	322	638	1552	Barcelona, Catalunya	006
@akorcat271070	<a href="https://twitter.com/akorcat271070" target="_blank">akorcat271070</a>	3	0	1	301	148	25409	Castelldefels (B.Llob.,PPCC)	046
@alba_mbt	<a href="https://twitter.com/alba_mbt" target="_blank">alba_mbt</a>	5	0	1	4824	4014	50304	Catalunya	116
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	1	0	1262	1106	5098	Linyola	015
@Albaguti3	<a href="https://twitter.com/Albaguti3" target="_blank">Albaguti3</a>	11	0	1	585	957	6135	Winterthur, Schweiz	010
@albaponslloret	<a href="https://twitter.com/albaponslloret" target="_blank">albaponslloret</a>	1	0	1	56	203	160	Manresa	165
@albatv	<a href="https://twitter.com/albatv" target="_blank">albatv</a>	1	0	1	149	238	537	Valls	043
@albaverges	<a href="https://twitter.com/albaverges" target="_blank">albaverges</a>	9	0	1	5610	2310	21267	Igualada(Barcelona)CATALUNYA	003
@AlbaVilamajo	<a href="https://twitter.com/AlbaVilamajo" target="_blank">AlbaVilamajo</a>	1	0	1	255	304	424	Tàrrega (L'Urgell)	028
@albepa78	<a href="https://twitter.com/albepa78" target="_blank">albepa78</a>	1	0	1	20	44	379		130
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	18	0	8355	3754	27081	Republica de Catalunya i Aran	005
@albert7er	<a href="https://twitter.com/albert7er" target="_blank">albert7er</a>	1	0	1	72	497	846	catalunya	008
@albert7rubio	<a href="https://twitter.com/albert7rubio" target="_blank">albert7rubio</a>	1	0	1	192	125	1602	Sant Feliu de Guixols	036
@AlbertCarrasqu1	<a href="https://twitter.com/AlbertCarrasqu1" target="_blank">AlbertCarrasqu1</a>	2	0	1	9	84	111	Sidamon, catalunya	006
@AlbertdeSantBoi	<a href="https://twitter.com/AlbertdeSantBoi" target="_blank">AlbertdeSantBoi</a>	3	0	1	76	327	1750	...del Llobregat, Catalunya	010
@AlbertFBosch	<a href="https://twitter.com/AlbertFBosch" target="_blank">AlbertFBosch</a>	0	1	0					197
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	63	0	3475	1121	33819	Barcelona, Catalunya	019
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	0	1	52	233	4172	Sabadell Catalunya	001
@albertmulero	<a href="https://twitter.com/albertmulero" target="_blank">albertmulero</a>	3	0	1	627	507	8892		052
@AlberttGracia	<a href="https://twitter.com/AlberttGracia" target="_blank">AlberttGracia</a>	7	0	1	442	867	19536		051
@AlcoverroP	<a href="https://twitter.com/AlcoverroP" target="_blank">AlcoverroP</a>	1	0	1	293	534	510	Barcelona	021
@aleix_illa	<a href="https://twitter.com/aleix_illa" target="_blank">aleix_illa</a>	4	0	1	46	285	3749		011
@Aleix_Roig	<a href="https://twitter.com/Aleix_Roig" target="_blank">Aleix_Roig</a>	8	0	1	194	290	2172	Catalunya	011
@AleixErra	<a href="https://twitter.com/AleixErra" target="_blank">AleixErra</a>	2	0	1	458	495	2179		043
@aleixescursell	<a href="https://twitter.com/aleixescursell" target="_blank">aleixescursell</a>	6	0	1	606	694	3281		191
@aleixt	<a href="https://twitter.com/aleixt" target="_blank">aleixt</a>	2	2	0	287	352	3161	Catalunya	080
@alexcatsbd	<a href="https://twitter.com/alexcatsbd" target="_blank">alexcatsbd</a>	9	0	1	2293	2285	21931	Sabadell.CAT	012
@AlfredMartn2	<a href="https://twitter.com/AlfredMartn2" target="_blank">AlfredMartn2</a>	10	0	1	742	875	11282	Joncosa del Montmell Tarragona	011
@Algudeperaqui	<a href="https://twitter.com/Algudeperaqui" target="_blank">Algudeperaqui</a>	2	0	1	144	415	2431		041
@alprat18	<a href="https://twitter.com/alprat18" target="_blank">alprat18</a>	2	0	1	55	101	2584		010
@alxmurCAT	<a href="https://twitter.com/alxmurCAT" target="_blank">alxmurCAT</a>	7	0	1	1096	2081	14340	Moià, Espanya	010
@amable1987	<a href="https://twitter.com/amable1987" target="_blank">amable1987</a>	4	0	1	1062	4179	16459	euskal herria	057
@amadalvarez	<a href="https://twitter.com/amadalvarez" target="_blank">amadalvarez</a>	1	0	1	261	171	23085		106
@amartiba	<a href="https://twitter.com/amartiba" target="_blank">amartiba</a>	1	0	1	45	250	1924		135
@ambbicicleta	<a href="https://twitter.com/ambbicicleta" target="_blank">ambbicicleta</a>	1	1	0	1116	790	8416		190
@ambceba	<a href="https://twitter.com/ambceba" target="_blank">ambceba</a>	5	0	2	18	287	1937	El meu hortet	011
@ambill_llusio	<a href="https://twitter.com/ambill_llusio" target="_blank">ambill_llusio</a>	3	0	1	34	92	3288		012
@Amdruy	<a href="https://twitter.com/Amdruy" target="_blank">Amdruy</a>	1	0	1	126	411	877	BARCELONA, CATALUNYA=ESPAÑA	047
@AmericanPolitix	<a href="https://twitter.com/AmericanPolitix" target="_blank">AmericanPolitix</a>	0	5	0					050
@AMI__cat	<a href="https://twitter.com/AMI__cat" target="_blank">AMI__cat</a>	39	0	3	24321	1537	28029	Catalunya, Unió Europea	020
@aminahekmet	<a href="https://twitter.com/aminahekmet" target="_blank">aminahekmet</a>	0	6	0					033
@amorfus	<a href="https://twitter.com/amorfus" target="_blank">amorfus</a>	2	0	1	472	802	18698	Barcelona, Catalonia	182
@amoros_cid	<a href="https://twitter.com/amoros_cid" target="_blank">amoros_cid</a>	12	0	8	13	154	1241		010
@anamartinezd	<a href="https://twitter.com/anamartinezd" target="_blank">anamartinezd</a>	20	0	1	584	1135	4092	Girona-República de Catalunya	020
@Anamcara2015	<a href="https://twitter.com/Anamcara2015" target="_blank">Anamcara2015</a>	1	0	1	6106	6288	141847	occasionally Planet Earth	010
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	4	2250	2385	419417	República Catalana. UE	012
@Anarisd	<a href="https://twitter.com/Anarisd" target="_blank">Anarisd</a>	14	0	1	693	762	29976	Barcelona	010
@anbasala	<a href="https://twitter.com/anbasala" target="_blank">anbasala</a>	0	1	0					168
@ANC_Arquitect	<a href="https://twitter.com/ANC_Arquitect" target="_blank">ANC_Arquitect</a>	5	6	0	1376	1036	3047	Catalunya, Països Catalans	010
@ANC_BCN_SSG	<a href="https://twitter.com/ANC_BCN_SSG" target="_blank">ANC_BCN_SSG</a>	0	2	0					011
@ANC_FRANCE	<a href="https://twitter.com/ANC_FRANCE" target="_blank">ANC_FRANCE</a>	7	0	1	2543	1615	8464	France	010
@ANC_Israel	<a href="https://twitter.com/ANC_Israel" target="_blank">ANC_Israel</a>	4	0	1	1553	116	3878	Israel	010
@ANC_USA	<a href="https://twitter.com/ANC_USA" target="_blank">ANC_USA</a>	2	1	0	4068	735	15295	United States of America	158
@ANCaldesmontbui	<a href="https://twitter.com/ANCaldesmontbui" target="_blank">ANCaldesmontbui</a>	6	0	1	1564	2235	9102	#CaldesdeMontbui	059
@AncAldover	<a href="https://twitter.com/AncAldover" target="_blank">AncAldover</a>	0	1	0					157
@AncBru	<a href="https://twitter.com/AncBru" target="_blank">AncBru</a>	4	0	1	2592	849	4921	Brussel·les	010
@ANCFCB	<a href="https://twitter.com/ANCFCB" target="_blank">ANCFCB</a>	20	0	2	595	1338	8870	Catalunya	095
@ANCFigueres	<a href="https://twitter.com/ANCFigueres" target="_blank">ANCFigueres</a>	2	4	0	1725	1469	8332	Figueres	056
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	1	0	1846	1114	8548	Barcelona. Països Catalans	148
@ANCPalamos	<a href="https://twitter.com/ANCPalamos" target="_blank">ANCPalamos</a>	0	1	0					147
@ANCplaurgell	<a href="https://twitter.com/ANCplaurgell" target="_blank">ANCplaurgell</a>	1	0	1	975	1200	2164	Pla d'Urgell	100
@andalucesAND	<a href="https://twitter.com/andalucesAND" target="_blank">andalucesAND</a>	2	2	1	9868	5167	7321	Republica de Andalucía	008
@anderfizu	<a href="https://twitter.com/anderfizu" target="_blank">anderfizu</a>	1	0	1	13	44	713		036
@Andreueste	<a href="https://twitter.com/Andreueste" target="_blank">Andreueste</a>	13	0	1	1203	722	19009	Badalona	009
@AndreuMonros	<a href="https://twitter.com/AndreuMonros" target="_blank">AndreuMonros</a>	0	1	0					020
@Andujar1950	<a href="https://twitter.com/Andujar1950" target="_blank">Andujar1950</a>	2	0	1	32	121	3334		019
@Anedeelgado	<a href="https://twitter.com/Anedeelgado" target="_blank">Anedeelgado</a>	1	0	1	868	176	33514	Gipuzkoa, Euskal Herria	036
@angel_vilardell	<a href="https://twitter.com/angel_vilardell" target="_blank">angel_vilardell</a>	1	0	1	11	132	197	Mataró	010
@Angel9deJunio	<a href="https://twitter.com/Angel9deJunio" target="_blank">Angel9deJunio</a>	3	0	1	1936	1237	20944	Catalunya	002
@angels_pallas	<a href="https://twitter.com/angels_pallas" target="_blank">angels_pallas</a>	24	0	1	67	92	5920		035
@angelsbotiller	<a href="https://twitter.com/angelsbotiller" target="_blank">angelsbotiller</a>	7	0	1	355	500	14292		011
@angelsmarc2	<a href="https://twitter.com/angelsmarc2" target="_blank">angelsmarc2</a>	15	0	1	34	139	2526		010
@AngelTorresSnch	<a href="https://twitter.com/AngelTorresSnch" target="_blank">AngelTorresSnch</a>	8	0	2	118	330	4971		011
@aniesllav	<a href="https://twitter.com/aniesllav" target="_blank">aniesllav</a>	1	0	1	48	117	1597		010
@animalistesANC	<a href="https://twitter.com/animalistesANC" target="_blank">animalistesANC</a>	0	2	0					010
@anisestrellatt	<a href="https://twitter.com/anisestrellatt" target="_blank">anisestrellatt</a>	3	0	1	29	219	464		003
@anitacarrerasma	<a href="https://twitter.com/anitacarrerasma" target="_blank">anitacarrerasma</a>	2	0	1	5	57	70		073
@anitanu66	<a href="https://twitter.com/anitanu66" target="_blank">anitanu66</a>	5	0	1	359	441	2376	Barcelona	021
@anna_sanllehy	<a href="https://twitter.com/anna_sanllehy" target="_blank">anna_sanllehy</a>	12	0	2	2697	4995	70657		029
@anna_sboira	<a href="https://twitter.com/anna_sboira" target="_blank">anna_sboira</a>	3	0	1	177	410	2449	Roma	021
@AnnaBallo	<a href="https://twitter.com/AnnaBallo" target="_blank">AnnaBallo</a>	3	0	1	42	76	514	Sant Boi de Llobregat	158
@annabaylach	<a href="https://twitter.com/annabaylach" target="_blank">annabaylach</a>	24	0	2	157	312	13875		011
@AnnaCraix	<a href="https://twitter.com/AnnaCraix" target="_blank">AnnaCraix</a>	6	0	2	754	2052	29434	Salt-PaïsosCatalans	027
@AnnaMar22873061	<a href="https://twitter.com/AnnaMar22873061" target="_blank">AnnaMar22873061</a>	4	0	1	32	192	2025	Vilassar de Mar, España	010
@annamariasastre	<a href="https://twitter.com/annamariasastre" target="_blank">annamariasastre</a>	23	0	1	713	1185	58727		013
@annamuxart	<a href="https://twitter.com/annamuxart" target="_blank">annamuxart</a>	4	0	1	89	94	484		146
@Annananit	<a href="https://twitter.com/Annananit" target="_blank">Annananit</a>	4	0	1	577	2545	12374	Girona, Catalunya	010
@AnnaPaezF	<a href="https://twitter.com/AnnaPaezF" target="_blank">AnnaPaezF</a>	21	1	0	96	185	4330		132
@annapistu	<a href="https://twitter.com/annapistu" target="_blank">annapistu</a>	3	0	1	3931	1442	241194	Sant Celoni, BCN	010
@AnnaRodriguezAl	<a href="https://twitter.com/AnnaRodriguezAl" target="_blank">AnnaRodriguezAl</a>	1	0	1	432	394	2447		010
@AnnaVicente5	<a href="https://twitter.com/AnnaVicente5" target="_blank">AnnaVicente5</a>	8	0	1	41	349	2141	Barcelona, España	035
@annavivestarres	<a href="https://twitter.com/annavivestarres" target="_blank">annavivestarres</a>	1	0	1	260	221	78		010
@anticapiCat	<a href="https://twitter.com/anticapiCat" target="_blank">anticapiCat</a>	12	3	1	5936	1822	38046	Catalunya	009
@antih3roi	<a href="https://twitter.com/antih3roi" target="_blank">antih3roi</a>	10	0	1	294	1350	7340	Eixample Esq., Països Catalans	031
@antoni_font	<a href="https://twitter.com/antoni_font" target="_blank">antoni_font</a>	6	0	1	20	36	2266		011
@AntoniBruguera	<a href="https://twitter.com/AntoniBruguera" target="_blank">AntoniBruguera</a>	2	0	1	67	253	2577	Mataró (Catalunya)	011
@antonicastellas	<a href="https://twitter.com/antonicastellas" target="_blank">antonicastellas</a>	9	0	1	93	134	2649		010
@antonidueso	<a href="https://twitter.com/antonidueso" target="_blank">antonidueso</a>	9	0	1	54	83	2333		110
@antonipostius	<a href="https://twitter.com/antonipostius" target="_blank">antonipostius</a>	27	0	2	3193	1003	18707	Lleida	022
@AntoniRafanell	<a href="https://twitter.com/AntoniRafanell" target="_blank">AntoniRafanell</a>	2	0	1	450	450	1073	Gavà/Barcelona/Catalunya/UE	010
@antonireig	<a href="https://twitter.com/antonireig" target="_blank">antonireig</a>	2	0	1	4018	3007	10044	Taradell	010
@Antonymous_15M	<a href="https://twitter.com/Antonymous_15M" target="_blank">Antonymous_15M</a>	2	0	1	1084	719	9858		009
@Anuar2801	<a href="https://twitter.com/Anuar2801" target="_blank">Anuar2801</a>	4	0	1	31	165	1421	Tarragona, España	010
@Aponsm	<a href="https://twitter.com/Aponsm" target="_blank">Aponsm</a>	12	0	2	176	219	14120		015
@APuigdef1	<a href="https://twitter.com/APuigdef1" target="_blank">APuigdef1</a>	2	0	1	3	60	41		010
@aquipuedo	<a href="https://twitter.com/aquipuedo" target="_blank">aquipuedo</a>	23	0	1	4977	4367	135967	República de catalunya, UE	005
@aracegea	<a href="https://twitter.com/aracegea" target="_blank">aracegea</a>	35	0	1	751	2020	42406	Barcelona - Catalunya	010
@Aravegana	<a href="https://twitter.com/Aravegana" target="_blank">Aravegana</a>	11	0	2	1271	1971	27699	Earthlings	034
@arbvacuumpacked	<a href="https://twitter.com/arbvacuumpacked" target="_blank">arbvacuumpacked</a>	5	0	1	170	430	2943	Arbúcies	038
@Arcadi42	<a href="https://twitter.com/Arcadi42" target="_blank">Arcadi42</a>	9	0	2	13724	1077	20274	Catalunya	008
@ARDILYA	<a href="https://twitter.com/ARDILYA" target="_blank">ARDILYA</a>	7	0	2	106	213	31404		020
@arevillag	<a href="https://twitter.com/arevillag" target="_blank">arevillag</a>	5	0	1	61	133	6705		061
@Argset	<a href="https://twitter.com/Argset" target="_blank">Argset</a>	3	0	1	27	140	2018	CATALUNYA (europa)	141
@ariacongost	<a href="https://twitter.com/ariacongost" target="_blank">ariacongost</a>	0	2	0					090
@aribau1	<a href="https://twitter.com/aribau1" target="_blank">aribau1</a>	5	0	1	84	199	11276		011
@aritzeta	<a href="https://twitter.com/aritzeta" target="_blank">aritzeta</a>	5	0	1	1192	652	6536	Valls, Catalonia	017
@ariverbanks	<a href="https://twitter.com/ariverbanks" target="_blank">ariverbanks</a>	0	1	0					123
@arizorreta	<a href="https://twitter.com/arizorreta" target="_blank">arizorreta</a>	2	0	1	231	335	1512		039
@armadillofotut	<a href="https://twitter.com/armadillofotut" target="_blank">armadillofotut</a>	1	0	1	3683	3730	12352		005
@armandriba	<a href="https://twitter.com/armandriba" target="_blank">armandriba</a>	1	1	0	1106	1448	27839	Cerdanyola del V. - CATALUNYA	121
@arna1cb	<a href="https://twitter.com/arna1cb" target="_blank">arna1cb</a>	5	0	1	1126	2006	46245	Uppsala, Sverige	019
@arnau_gerd	<a href="https://twitter.com/arnau_gerd" target="_blank">arnau_gerd</a>	5	0	1	22	51	1518	mai he aconseguit estar allí	013
@ArnaudeCaldes	<a href="https://twitter.com/ArnaudeCaldes" target="_blank">ArnaudeCaldes</a>	1	1	0	1760	1962	12961		007
@arnaunaui	<a href="https://twitter.com/arnaunaui" target="_blank">arnaunaui</a>	7	0	1	220	713	4726	Sabadell - Catalunya	030
@arnyms	<a href="https://twitter.com/arnyms" target="_blank">arnyms</a>	6	0	2	309	469	1362	valldoreix	049
@arquitectesplsi	<a href="https://twitter.com/arquitectesplsi" target="_blank">arquitectesplsi</a>	7	0	1	253	668	298	Catalunya, Països Catalans	049
@Arran_Valls	<a href="https://twitter.com/Arran_Valls" target="_blank">Arran_Valls</a>	3	0	1	919	733	2613	Valls, Països Catalans	031
@ArtSalome	<a href="https://twitter.com/ArtSalome" target="_blank">ArtSalome</a>	1	0	1	60	222	2485		035
@ArturAlcalde	<a href="https://twitter.com/ArturAlcalde" target="_blank">ArturAlcalde</a>	2	0	1	17	152	1778	Catalunya	005
@ArumiJm	<a href="https://twitter.com/ArumiJm" target="_blank">ArumiJm</a>	1	0	1	15	148	190		010
@AsensioMrosa	<a href="https://twitter.com/AsensioMrosa" target="_blank">AsensioMrosa</a>	1	0	1	406	506	7101		010
@Asierimaz1	<a href="https://twitter.com/Asierimaz1" target="_blank">Asierimaz1</a>	1	0	1	735	899	2120		036
@askari222	<a href="https://twitter.com/askari222" target="_blank">askari222</a>	50	0	1	46	34	9286		001
@asolermembrives	<a href="https://twitter.com/asolermembrives" target="_blank">asolermembrives</a>	3	0	1	22	90	210		038
@aspasia_24	<a href="https://twitter.com/aspasia_24" target="_blank">aspasia_24</a>	2	0	1	60	155	2956		011
@Assembleapv	<a href="https://twitter.com/Assembleapv" target="_blank">Assembleapv</a>	23	0	3	1126	963	11933	País Valencià	008
@AssembleaValls	<a href="https://twitter.com/AssembleaValls" target="_blank">AssembleaValls</a>	7	5	4	2443	2054	7390	Valls, Països Catalans	017
@Assumpfarran	<a href="https://twitter.com/Assumpfarran" target="_blank">Assumpfarran</a>	4	0	1	1711	552	7928	catalunya	010
@aster2013	<a href="https://twitter.com/aster2013" target="_blank">aster2013</a>	4	0	1	965	2602	41575		053
@asunbdnhotmail1	<a href="https://twitter.com/asunbdnhotmail1" target="_blank">asunbdnhotmail1</a>	10	0	1	34	166	5232		010
@AsunToldra	<a href="https://twitter.com/AsunToldra" target="_blank">AsunToldra</a>	16	0	1	528	665	47341		011
@atipicx	<a href="https://twitter.com/atipicx" target="_blank">atipicx</a>	3	0	1	48	607	1249	Granollers, Espanya	111
@AugerCarolina	<a href="https://twitter.com/AugerCarolina" target="_blank">AugerCarolina</a>	2	0	1	162	480	2049	cadaques	010
@AVG_Sabadell	<a href="https://twitter.com/AVG_Sabadell" target="_blank">AVG_Sabadell</a>	2	6	1	1448	1153	5792	Sabadell	013
@avia_bel	<a href="https://twitter.com/avia_bel" target="_blank">avia_bel</a>	12	0	2	432	320	21826	Barcelona, Espanya	010
@AxelP1002	<a href="https://twitter.com/AxelP1002" target="_blank">AxelP1002</a>	10	0	1	46	347	1416		082
@Balanet45	<a href="https://twitter.com/Balanet45" target="_blank">Balanet45</a>	5	0	1	1914	2222	39565	República de Catalunya	010
@Baldo74219639	<a href="https://twitter.com/Baldo74219639" target="_blank">Baldo74219639</a>	4	0	1	15	316	1697	Dictadura española	011
@bam60tres1	<a href="https://twitter.com/bam60tres1" target="_blank">bam60tres1</a>	3	0	1	18	17	7714		103
@baphomed75	<a href="https://twitter.com/baphomed75" target="_blank">baphomed75</a>	1	1	0	1158	314	595	Manresa, CATALUNYA	115
@barnimile	<a href="https://twitter.com/barnimile" target="_blank">barnimile</a>	16	0	1	1654	2311	41860	Premià de Dalt, Rep.Catalunya	012
@barratemple	<a href="https://twitter.com/barratemple" target="_blank">barratemple</a>	6	0	1	313	254	24859	DÚPLEX - Barri Chic de Dublin	084
@barrufeta4	<a href="https://twitter.com/barrufeta4" target="_blank">barrufeta4</a>	3	0	1	199	189	3440		171
@batxibacss	<a href="https://twitter.com/batxibacss" target="_blank">batxibacss</a>	1	0	1	2	47	281		011
@BCN_Scouser	<a href="https://twitter.com/BCN_Scouser" target="_blank">BCN_Scouser</a>	4	0	1	245	251	21313	Barcelona, Catalunya	010
@BCNtoNYC	<a href="https://twitter.com/BCNtoNYC" target="_blank">BCNtoNYC</a>	4	0	1	91	209	2245		047
@BegoZaballos	<a href="https://twitter.com/BegoZaballos" target="_blank">BegoZaballos</a>	4	0	2	8	57	74		011
@bel_margarida	<a href="https://twitter.com/bel_margarida" target="_blank">bel_margarida</a>	75	0	5	118	115	10420		020
@Belaroi	<a href="https://twitter.com/Belaroi" target="_blank">Belaroi</a>	43	0	2	533	652	18743	Girona	006
@BelGalera	<a href="https://twitter.com/BelGalera" target="_blank">BelGalera</a>	5	0	1	1685	2296	17999	Barcelona, Catalunya	005
@Beli68360655	<a href="https://twitter.com/Beli68360655" target="_blank">Beli68360655</a>	6	0	1	87	166	2740	Santa Maria d'Oló, Espanya	200
@belterrassa	<a href="https://twitter.com/belterrassa" target="_blank">belterrassa</a>	1	0	1	94	327	1991	Potser no cal un sol lloc	010
@Benetferru	<a href="https://twitter.com/Benetferru" target="_blank">Benetferru</a>	2	0	1	907	1790	11752	Figueres	074
@BenitoMBP	<a href="https://twitter.com/BenitoMBP" target="_blank">BenitoMBP</a>	7	0	1	21	62	3451		010
@BerenguerPastor	<a href="https://twitter.com/BerenguerPastor" target="_blank">BerenguerPastor</a>	6	0	1	342	647	7288	Monarquia Catalana. UE	010
@berikato	<a href="https://twitter.com/berikato" target="_blank">berikato</a>	3	1	0	672	1686	2166	República Indep. de Catalunya	014
@Berlustinho	<a href="https://twitter.com/Berlustinho" target="_blank">Berlustinho</a>	2	1	0	67340	5075	103459	Barcelona	114
@Bernat_E	<a href="https://twitter.com/Bernat_E" target="_blank">Bernat_E</a>	5	0	1	2250	2779	40995	Andorra i Catalunya	010
@bernat_girona	<a href="https://twitter.com/bernat_girona" target="_blank">bernat_girona</a>	2	0	1	166	235	4109		044
@BernatBerenguer	<a href="https://twitter.com/BernatBerenguer" target="_blank">BernatBerenguer</a>	20	0	1	680	1089	42426		001
@BernatGT	<a href="https://twitter.com/BernatGT" target="_blank">BernatGT</a>	10	0	1	18	67	2114		044
