name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@Adrian99prat	<a href="https://twitter.com/Adrian99prat" target="_blank">Adrian99prat</a>	1	0	1	212	1053	3233	Moderdonia	007
@adrianrbravo	<a href="https://twitter.com/adrianrbravo" target="_blank">adrianrbravo</a>	1	3	0	1960	1636	46811	Teis, Vigo - Galiza	029
@adriapaz	<a href="https://twitter.com/adriapaz" target="_blank">adriapaz</a>	1	0	1	229	818	502	Barcelona	026
@Adriat_81	<a href="https://twitter.com/Adriat_81" target="_blank">Adriat_81</a>	1	0	1	38	94	531		007
@adriavicenteg	<a href="https://twitter.com/adriavicenteg" target="_blank">adriavicenteg</a>	1	0	1	27	38	128	Sant Pere de Vilamajor	007
@AennaPoker	<a href="https://twitter.com/AennaPoker" target="_blank">AennaPoker</a>	1	0	1	2	9	97		001
@afcamps	<a href="https://twitter.com/afcamps" target="_blank">afcamps</a>	0	1	0					056
@agusmartija	<a href="https://twitter.com/agusmartija" target="_blank">agusmartija</a>	1	0	1	71	296	445	Tolosa, País Vasco	013
@AhotsaInfo	<a href="https://twitter.com/AhotsaInfo" target="_blank">AhotsaInfo</a>	18	1	0	16640	1024	55586	Nafarroa - Euskal Herria	048
@aiartza	<a href="https://twitter.com/aiartza" target="_blank">aiartza</a>	0	1	0					121
@aigetx	<a href="https://twitter.com/aigetx" target="_blank">aigetx</a>	5	0	1	98	131	3259		009
@ainhoa_arano	<a href="https://twitter.com/ainhoa_arano" target="_blank">ainhoa_arano</a>	1	1	0	688	23	4482		111
@ainhoadmg	<a href="https://twitter.com/ainhoadmg" target="_blank">ainhoadmg</a>	1	0	1	132	112	1865	EUSKAL HERRIA	021
@ainhoavilalta	<a href="https://twitter.com/ainhoavilalta" target="_blank">ainhoavilalta</a>	0	1	0					104
@AJSuperLopez	<a href="https://twitter.com/AJSuperLopez" target="_blank">AJSuperLopez</a>	1	0	1	599	457	13642	Astorga (LEÓN)	007
@akorcat271070	<a href="https://twitter.com/akorcat271070" target="_blank">akorcat271070</a>	3	0	1	301	148	25409	Castelldefels (B.Llob.,PPCC)	081
@Alazonelove	<a href="https://twitter.com/Alazonelove" target="_blank">Alazonelove</a>	1	0	1	656	959	27804	C/Pantomima	014
@AlbaCollado7	<a href="https://twitter.com/AlbaCollado7" target="_blank">AlbaCollado7</a>	1	0	1	737	613	6200		007
@AlbaCorber	<a href="https://twitter.com/AlbaCorber" target="_blank">AlbaCorber</a>	1	0	1	5566	5218	6709	Barcelona, CATALUNYA.	029
@Alber20BmP	<a href="https://twitter.com/Alber20BmP" target="_blank">Alber20BmP</a>	1	0	1	325	104	47998	Plasencia/Cáceres.	007
@albertgabarrus	<a href="https://twitter.com/albertgabarrus" target="_blank">albertgabarrus</a>	7	0	1	38	74	3936	Sabadell, Espanya	002
@albertjt85	<a href="https://twitter.com/albertjt85" target="_blank">albertjt85</a>	1	1	0	23	109	1852	Manresa, Catalunya	090
@ALBERTO___H	<a href="https://twitter.com/ALBERTO___H" target="_blank">ALBERTO___H</a>	1	0	1	11	34	92		109
@Alberto_maciias	<a href="https://twitter.com/Alberto_maciias" target="_blank">Alberto_maciias</a>	1	0	1	18	61	154	Pozoblanco (Córdoba)	007
@AlbertoAndresBC	<a href="https://twitter.com/AlbertoAndresBC" target="_blank">AlbertoAndresBC</a>	1	0	1	274	814	5765		007
@AlcanarAJ	<a href="https://twitter.com/AlcanarAJ" target="_blank">AlcanarAJ</a>	0	7	0					017
@aldanairina_	<a href="https://twitter.com/aldanairina_" target="_blank">aldanairina_</a>	1	0	1	41	209	179	Lleida, Països Catalans	077
@AlejandraFM8	<a href="https://twitter.com/AlejandraFM8" target="_blank">AlejandraFM8</a>	1	0	1	223	334	6844		007
@AlejandroFdez9	<a href="https://twitter.com/AlejandroFdez9" target="_blank">AlejandroFdez9</a>	2	0	1	221	280	27849	Jerez de la Frontera, España	007
@alex_marti_	<a href="https://twitter.com/alex_marti_" target="_blank">alex_marti_</a>	5	0	1	3013	930	14573	Madrid	009
@AlexTomiza	<a href="https://twitter.com/AlexTomiza" target="_blank">AlexTomiza</a>	1	0	1	599	346	11658	Spain	007
@AlexxxFuller	<a href="https://twitter.com/AlexxxFuller" target="_blank">AlexxxFuller</a>	1	0	1	1014	906	46730	Presentador de @SenDesconocido	003
@Alfonso_ArSan	<a href="https://twitter.com/Alfonso_ArSan" target="_blank">Alfonso_ArSan</a>	3	0	1	605	615	33269		008
@Alicia73813958	<a href="https://twitter.com/Alicia73813958" target="_blank">Alicia73813958</a>	1	0	1	17	21	11737		007
@aliciamunozpi	<a href="https://twitter.com/aliciamunozpi" target="_blank">aliciamunozpi</a>	1	0	1	249	214	3574	El Molar, España	007
@AlSondel23_	<a href="https://twitter.com/AlSondel23_" target="_blank">AlSondel23_</a>	2	0	1	3740	996	165391		125
@altatraicion	<a href="https://twitter.com/altatraicion" target="_blank">altatraicion</a>	1	0	1	1759	1984	47760	Donostia	007
@AlvaroBenitoR	<a href="https://twitter.com/AlvaroBenitoR" target="_blank">AlvaroBenitoR</a>	1	0	1	7343	471	3864	MLG/MAD	007
@AlvaroSegura3	<a href="https://twitter.com/AlvaroSegura3" target="_blank">AlvaroSegura3</a>	1	0	1	436	243	6738		007
@alvarosm19	<a href="https://twitter.com/alvarosm19" target="_blank">alvarosm19</a>	1	0	1	456	417	3440	Albacete , España	007
@Amaaanda_26	<a href="https://twitter.com/Amaaanda_26" target="_blank">Amaaanda_26</a>	3	0	1	846	341	52026	Vic, España	007
@AminOBrink	<a href="https://twitter.com/AminOBrink" target="_blank">AminOBrink</a>	1	0	1	82	652	2886	Barcelone, Espagne	028
@amoros_cid	<a href="https://twitter.com/amoros_cid" target="_blank">amoros_cid</a>	12	0	1	13	154	1241		005
@amt_2000	<a href="https://twitter.com/amt_2000" target="_blank">amt_2000</a>	1	0	1	198	568	8626	Giflandia	007
@AnaBarrosG	<a href="https://twitter.com/AnaBarrosG" target="_blank">AnaBarrosG</a>	1	0	1	634	454	6803	✘✘✘ ‏‏ ‏‏ Pontevedra	007
@anacon21	<a href="https://twitter.com/anacon21" target="_blank">anacon21</a>	5	0	1	124	855	5655		078
@AnaGuuuinini	<a href="https://twitter.com/AnaGuuuinini" target="_blank">AnaGuuuinini</a>	4	0	1	2744	4999	46790	España	009
@anapaulaorve	<a href="https://twitter.com/anapaulaorve" target="_blank">anapaulaorve</a>	1	0	1	60	261	258	Santa Cruz de Tenerife, Islas Canarias	007
@ANC_Bombers	<a href="https://twitter.com/ANC_Bombers" target="_blank">ANC_Bombers</a>	4	1	0	13931	6149	7063	Països Catalans	060
@andermgt	<a href="https://twitter.com/andermgt" target="_blank">andermgt</a>	10	0	1	296	508	13306	Etxarri Aranatz, EH	008
@AndreeaDeLaCruz	<a href="https://twitter.com/AndreeaDeLaCruz" target="_blank">AndreeaDeLaCruz</a>	1	0	1	329	465	9453	Platform ❾¾	007
@AndresDagger	<a href="https://twitter.com/AndresDagger" target="_blank">AndresDagger</a>	1	0	1	638	321	48072	Avellaneda, Buenos Aires	004
@AngelaGL_	<a href="https://twitter.com/AngelaGL_" target="_blank">AngelaGL_</a>	1	0	1	735	719	17411		003
@Angelmaki62	<a href="https://twitter.com/Angelmaki62" target="_blank">Angelmaki62</a>	1	0	1	539	321	21357		008
@anglg96	<a href="https://twitter.com/anglg96" target="_blank">anglg96</a>	1	0	1	394	328	11272	Sevilla, España	007
@aNicole16	<a href="https://twitter.com/aNicole16" target="_blank">aNicole16</a>	1	0	1	283	307	14843	A Coruña	007
@anitaguidera	<a href="https://twitter.com/anitaguidera" target="_blank">anitaguidera</a>	1	0	1	1102	2071	4863	Donegal, Ireland	017
@anmogar2010	<a href="https://twitter.com/anmogar2010" target="_blank">anmogar2010</a>	1	0	1	38	345	1238		013
@AnnaEastwood_96	<a href="https://twitter.com/AnnaEastwood_96" target="_blank">AnnaEastwood_96</a>	0	3	0					005
@annapujolflores	<a href="https://twitter.com/annapujolflores" target="_blank">annapujolflores</a>	0	1	0					126
@annavm95	<a href="https://twitter.com/annavm95" target="_blank">annavm95</a>	3	0	1	327	219	29244		045
@AnnieBiebsMalik	<a href="https://twitter.com/AnnieBiebsMalik" target="_blank">AnnieBiebsMalik</a>	1	0	1	1090	2096	19718	Kings Landing,  Westeros	007
@AntifaCiempo	<a href="https://twitter.com/AntifaCiempo" target="_blank">AntifaCiempo</a>	0	1	0					125
@antoni_tonicmas	<a href="https://twitter.com/antoni_tonicmas" target="_blank">antoni_tonicmas</a>	5	0	1	60	186	2623		008
@antoniomolins68	<a href="https://twitter.com/antoniomolins68" target="_blank">antoniomolins68</a>	3	0	1	100	97	12198	Sevilla, España	010
@antonnaraio	<a href="https://twitter.com/antonnaraio" target="_blank">antonnaraio</a>	26	0	1	362	347	34591		075
@Anyi_anonadada	<a href="https://twitter.com/Anyi_anonadada" target="_blank">Anyi_anonadada</a>	4	0	1	5926	4944	204085		007
@apece_	<a href="https://twitter.com/apece_" target="_blank">apece_</a>	2	0	2	187	227	10049	Valencia ✈ Tochar	100
@apocalypseNic	<a href="https://twitter.com/apocalypseNic" target="_blank">apocalypseNic</a>	2	0	1	559	199	35167	Comunidad Valenciana, España	007
@arielduna_	<a href="https://twitter.com/arielduna_" target="_blank">arielduna_</a>	5	0	1	144	283	11371		127
@ArjenHood	<a href="https://twitter.com/ArjenHood" target="_blank">ArjenHood</a>	1	0	1	88	190	789	Dosrius	027
@ArmandoPrado7	<a href="https://twitter.com/ArmandoPrado7" target="_blank">ArmandoPrado7</a>	1	0	1	7243	5511	59844		016
@arnauvidal5	<a href="https://twitter.com/arnauvidal5" target="_blank">arnauvidal5</a>	1	2	0	27	64	200		004
@Artsmonkey1	<a href="https://twitter.com/Artsmonkey1" target="_blank">Artsmonkey1</a>	3	0	2	3174	2543	71094	UK	053
@arturo_centeno	<a href="https://twitter.com/arturo_centeno" target="_blank">arturo_centeno</a>	1	0	1	299	301	2204	Ciudad Real	007
@ArtworkCT	<a href="https://twitter.com/ArtworkCT" target="_blank">ArtworkCT</a>	1	0	1	37	284	528	Barcelona, Cataluña	013
@arytzam	<a href="https://twitter.com/arytzam" target="_blank">arytzam</a>	5	5	0	1518	995	34197	Euskal Errepublika	020
@AsierFragas	<a href="https://twitter.com/AsierFragas" target="_blank">AsierFragas</a>	1	0	1	22728	321	33341	Quedáis invitados a pasar	014
@Atorrsan1	<a href="https://twitter.com/Atorrsan1" target="_blank">Atorrsan1</a>	1	0	1	59	174	1454		092
@AuroraFores	<a href="https://twitter.com/AuroraFores" target="_blank">AuroraFores</a>	2	0	1	174	287	212		017
@AurorisB	<a href="https://twitter.com/AurorisB" target="_blank">AurorisB</a>	1	0	1	400	305	16491	Pobladura de la Sierra	007
@avery_alana	<a href="https://twitter.com/avery_alana" target="_blank">avery_alana</a>	2	0	2	260	293	1115	London / Éire	004
@azah89	<a href="https://twitter.com/azah89" target="_blank">azah89</a>	2	0	1	345	1077	5482	Madrid	007
@balbinatb	<a href="https://twitter.com/balbinatb" target="_blank">balbinatb</a>	1	0	1	5	11	1079		090
@BaltaJulio7128	<a href="https://twitter.com/BaltaJulio7128" target="_blank">BaltaJulio7128</a>	1	0	1	36	144	1445		065
@BasaurikoJaiak	<a href="https://twitter.com/BasaurikoJaiak" target="_blank">BasaurikoJaiak</a>	0	4	0					021
@Beauryn17	<a href="https://twitter.com/Beauryn17" target="_blank">Beauryn17</a>	1	0	1	1303	1257	56368	panem	007
@Belguasch	<a href="https://twitter.com/Belguasch" target="_blank">Belguasch</a>	1	0	1	122	285	3827	MALLORCA	027
@Berti1899	<a href="https://twitter.com/Berti1899" target="_blank">Berti1899</a>	3	0	1	689	1845	11019	Tarraco	034
@Bice_Portinari	<a href="https://twitter.com/Bice_Portinari" target="_blank">Bice_Portinari</a>	1	0	1	315	676	4054	Costa Nord-Est	009
@bm_264	<a href="https://twitter.com/bm_264" target="_blank">bm_264</a>	1	0	1	251	351	13393	Intentando encotrarme ☯️	014
@bobynilla	<a href="https://twitter.com/bobynilla" target="_blank">bobynilla</a>	1	0	1	710	1273	9445	Yiiihaaaaaaaaa	007
@borjix1	<a href="https://twitter.com/borjix1" target="_blank">borjix1</a>	1	0	1	151	186	619		007
@Boro_LH	<a href="https://twitter.com/Boro_LH" target="_blank">Boro_LH</a>	21	1	0	2172	1429	11593	Iruñea	071
@Brendassssss	<a href="https://twitter.com/Brendassssss" target="_blank">Brendassssss</a>	1	0	1	74	115	2034		018
@bryannn03	<a href="https://twitter.com/bryannn03" target="_blank">bryannn03</a>	1	0	1	102	113	445	BCN	007
@BuongiornoLivor	<a href="https://twitter.com/BuongiornoLivor" target="_blank">BuongiornoLivor</a>	0	1	0					069
@Bygarcia1	<a href="https://twitter.com/Bygarcia1" target="_blank">Bygarcia1</a>	1	0	1	223	174	3396	el 12	007
@bypitty	<a href="https://twitter.com/bypitty" target="_blank">bypitty</a>	1	0	1	278	1271	1296	Sevilla	093
@c_u_q_u_i_n	<a href="https://twitter.com/c_u_q_u_i_n" target="_blank">c_u_q_u_i_n</a>	1	0	1	114	481	10061		015
@c0ncepfab	<a href="https://twitter.com/c0ncepfab" target="_blank">c0ncepfab</a>	1	0	1	101	4804	1337	Pompton Lakes	011
@CADCI	<a href="https://twitter.com/CADCI" target="_blank">CADCI</a>	16	1	0	3233	1893	28503	Rambla Santa Mònica, Barcelona	036
@CainHeleverok	<a href="https://twitter.com/CainHeleverok" target="_blank">CainHeleverok</a>	1	0	1	478	982	29169	France	042
@CaiusMarximus	<a href="https://twitter.com/CaiusMarximus" target="_blank">CaiusMarximus</a>	1	0	1	1953	2021	3535	Quelque part dans un cluster	019
@calcosares	<a href="https://twitter.com/calcosares" target="_blank">calcosares</a>	0	16	0					003
@camargoraul	<a href="https://twitter.com/camargoraul" target="_blank">camargoraul</a>	0	1	0					003
@camiloresag	<a href="https://twitter.com/camiloresag" target="_blank">camiloresag</a>	1	0	1	6	120	110		007
@CaminsJ	<a href="https://twitter.com/CaminsJ" target="_blank">CaminsJ</a>	9	0	1	109	245	5452	Repùblica Catalana UE	002
@cammarroig	<a href="https://twitter.com/cammarroig" target="_blank">cammarroig</a>	1	0	1	250	309	2767		007
@Caneti3	<a href="https://twitter.com/Caneti3" target="_blank">Caneti3</a>	1	0	1	379	598	1225	Tarragona_Xàtiva	046
@capitan_pizza	<a href="https://twitter.com/capitan_pizza" target="_blank">capitan_pizza</a>	1	0	1	6	9	8	Girona, España	007
@CarbaOlga	<a href="https://twitter.com/CarbaOlga" target="_blank">CarbaOlga</a>	1	0	1	1202	1354	14676		007
@carla3b	<a href="https://twitter.com/carla3b" target="_blank">carla3b</a>	1	0	1	527	1010	4694	Barcelona	010
@carlapeerezg	<a href="https://twitter.com/carlapeerezg" target="_blank">carlapeerezg</a>	1	0	1	1785	730	90506		029
@carlavall	<a href="https://twitter.com/carlavall" target="_blank">carlavall</a>	0	1	0					120
@carlos09031999	<a href="https://twitter.com/carlos09031999" target="_blank">carlos09031999</a>	1	0	1	275	192	31585	Division, New Jersey	007
@CarlosDomnguez1	<a href="https://twitter.com/CarlosDomnguez1" target="_blank">CarlosDomnguez1</a>	0	1	0					116
@carmeballesta	<a href="https://twitter.com/carmeballesta" target="_blank">carmeballesta</a>	1	0	1	645	526	3706	Barcelona	010
@carmenchanza18	<a href="https://twitter.com/carmenchanza18" target="_blank">carmenchanza18</a>	1	0	1	518	703	9077	Alcásser	007
@carolinamasdev	<a href="https://twitter.com/carolinamasdev" target="_blank">carolinamasdev</a>	2	1	0	3	58	35		023
@CasasImma	<a href="https://twitter.com/CasasImma" target="_blank">CasasImma</a>	0	1	0					106
@casaxus	<a href="https://twitter.com/casaxus" target="_blank">casaxus</a>	39	0	1	428	1582	97613	aquimateix	005
@castello_marc	<a href="https://twitter.com/castello_marc" target="_blank">castello_marc</a>	4	0	1	223	253	3904	Català d'arrel	039
@Cayourqueen1	<a href="https://twitter.com/Cayourqueen1" target="_blank">Cayourqueen1</a>	1	0	1	76	89	7763		007
@CdeMarino1	<a href="https://twitter.com/CdeMarino1" target="_blank">CdeMarino1</a>	1	0	1	5	61	637	Valle Real, Zapopan	095
@Celiaa_EF	<a href="https://twitter.com/Celiaa_EF" target="_blank">Celiaa_EF</a>	1	0	1	270	184	7627	Madrid/El Barraco, Ávila	007
@CeliaLoveyou_L	<a href="https://twitter.com/CeliaLoveyou_L" target="_blank">CeliaLoveyou_L</a>	1	0	1	1003	266	38398	Sevilla(Dh)/Sarajevo	007
@cerdan_sara	<a href="https://twitter.com/cerdan_sara" target="_blank">cerdan_sara</a>	1	0	1	267	678	7712	Coimbra, Portugal	015
@CeroDecibelios	<a href="https://twitter.com/CeroDecibelios" target="_blank">CeroDecibelios</a>	1	0	1	1022	1283	8067	España	038
@CGT_C	<a href="https://twitter.com/CGT_C" target="_blank">CGT_C</a>	1	0	1	1080	1014	2651	Barcelona, Cataluña	010
@ChachoAlmaraz	<a href="https://twitter.com/ChachoAlmaraz" target="_blank">ChachoAlmaraz</a>	2	1	0	3134	195	13608	Por el bajo Llobregat	102
@CharlesSampons	<a href="https://twitter.com/CharlesSampons" target="_blank">CharlesSampons</a>	30	0	1	2158	2250	131185	Catalunya	002
@Chochoficial	<a href="https://twitter.com/Chochoficial" target="_blank">Chochoficial</a>	1	2	0	9	45	24	Palacio Xochal, Islas Belén, Chocholandia	100
@christianburgoa	<a href="https://twitter.com/christianburgoa" target="_blank">christianburgoa</a>	3	0	1	127	106	2422		021
@chusjin	<a href="https://twitter.com/chusjin" target="_blank">chusjin</a>	1	0	1	1217	581	24673	Ponferrada-Castellón	007
@Cifuu13	<a href="https://twitter.com/Cifuu13" target="_blank">Cifuu13</a>	1	0	1	607	353	30994	Palma, España	007
@cochueman	<a href="https://twitter.com/cochueman" target="_blank">cochueman</a>	3	0	1	296	905	10322		008
@Conrayas	<a href="https://twitter.com/Conrayas" target="_blank">Conrayas</a>	1	0	1	823	32	24565		071
@consolce	<a href="https://twitter.com/consolce" target="_blank">consolce</a>	11	0	1	124	314	7496	Banyoles, Catalunya, Europa,	008
@Consultorio_kun	<a href="https://twitter.com/Consultorio_kun" target="_blank">Consultorio_kun</a>	1	0	1	667	124	1909	Twitter	007
@cordoandalu	<a href="https://twitter.com/cordoandalu" target="_blank">cordoandalu</a>	0	2	0					038
@CorvusImpius	<a href="https://twitter.com/CorvusImpius" target="_blank">CorvusImpius</a>	1	0	1	83	260	1016	Río Aqueronte.	013
@cosasdecolette	<a href="https://twitter.com/cosasdecolette" target="_blank">cosasdecolette</a>	1	0	1	7978	694	124137		009
@cperega	<a href="https://twitter.com/cperega" target="_blank">cperega</a>	1	0	1	204	146	7124		007
@CpLauu	<a href="https://twitter.com/CpLauu" target="_blank">CpLauu</a>	1	0	1	718	671	6510	Barcelona	110
@crackdel2012	<a href="https://twitter.com/crackdel2012" target="_blank">crackdel2012</a>	10	0	1	59	109	3025	Barcelona, Catalunya	008
@Cresujisto	<a href="https://twitter.com/Cresujisto" target="_blank">Cresujisto</a>	1	0	1	140	440	6913		009
@cris_ontoso11	<a href="https://twitter.com/cris_ontoso11" target="_blank">cris_ontoso11</a>	1	0	1	508	611	8539		007
@Criscresgar	<a href="https://twitter.com/Criscresgar" target="_blank">Criscresgar</a>	1	0	1	518	2023	31599	Toledo - Salamanca	007
@CrisMindFit	<a href="https://twitter.com/CrisMindFit" target="_blank">CrisMindFit</a>	1	0	1	36	22	143		007
@crispa5000	<a href="https://twitter.com/crispa5000" target="_blank">crispa5000</a>	1	0	1	411	780	13117	Maipú, Chile	012
@Cristina_Chiva	<a href="https://twitter.com/Cristina_Chiva" target="_blank">Cristina_Chiva</a>	1	0	1	434	522	5496		010
@cristina96br	<a href="https://twitter.com/cristina96br" target="_blank">cristina96br</a>	0	1	0					088
@cristinaav13	<a href="https://twitter.com/cristinaav13" target="_blank">cristinaav13</a>	1	0	1	555	90	46304	[YPG]	007
@Cristinabcn28	<a href="https://twitter.com/Cristinabcn28" target="_blank">Cristinabcn28</a>	2	0	1	1799	959	29694		084
@CRVM3	<a href="https://twitter.com/CRVM3" target="_blank">CRVM3</a>	1	0	1	539	589	14389		007
@cssc9296	<a href="https://twitter.com/cssc9296" target="_blank">cssc9296</a>	1	0	1	105	195	7852		082
@cuadrilla4ofic1	<a href="https://twitter.com/cuadrilla4ofic1" target="_blank">cuadrilla4ofic1</a>	1	0	1	57	103	2481	Piornal, España	007
@cuesta_fdez	<a href="https://twitter.com/cuesta_fdez" target="_blank">cuesta_fdez</a>	1	0	1	2243	3675	12294	Comunidad de Madrid, España	008
@CupAlcanar	<a href="https://twitter.com/CupAlcanar" target="_blank">CupAlcanar</a>	3	0	1	913	787	6145	Alcanar - El Sénia - PPCC	017
@currito1974	<a href="https://twitter.com/currito1974" target="_blank">currito1974</a>	1	0	1	110	550	7081		007
@cuscov	<a href="https://twitter.com/cuscov" target="_blank">cuscov</a>	1	0	1	79	405	527	Catalunya	033
@Cynskeptical_	<a href="https://twitter.com/Cynskeptical_" target="_blank">Cynskeptical_</a>	1	0	1	36	184	2156	Springfield, MA	007
@DaGreatNinonano	<a href="https://twitter.com/DaGreatNinonano" target="_blank">DaGreatNinonano</a>	2	0	2	65	131	4274	Vigo, España	001
@dailyhashtag17	<a href="https://twitter.com/dailyhashtag17" target="_blank">dailyhashtag17</a>	1	0	1	9	87	122	New York, USA	022
@DamianDevine67	<a href="https://twitter.com/DamianDevine67" target="_blank">DamianDevine67</a>	1	0	1	64	280	3017	Glasgow, Scotland	047
@dancewithmyhero	<a href="https://twitter.com/dancewithmyhero" target="_blank">dancewithmyhero</a>	1	0	1	4627	3137	122702	Palvin • Maddox • Grey • Art	007
@danibryant24	<a href="https://twitter.com/danibryant24" target="_blank">danibryant24</a>	1	0	1	1671	1302	52759	Barcelona	007
@Daniel_cs_2411	<a href="https://twitter.com/Daniel_cs_2411" target="_blank">Daniel_cs_2411</a>	1	0	1	35	267	245	Murcia, España	007
@danielarrufat	<a href="https://twitter.com/danielarrufat" target="_blank">danielarrufat</a>	2	1	0	54	90	624		085
@DanielBoyano	<a href="https://twitter.com/DanielBoyano" target="_blank">DanielBoyano</a>	1	0	1	140	32	3248	Madrid	007
@DarioOwned	<a href="https://twitter.com/DarioOwned" target="_blank">DarioOwned</a>	1	0	1	269	162	24784	NATO	007
@DarknessKiwi	<a href="https://twitter.com/DarknessKiwi" target="_blank">DarknessKiwi</a>	1	0	1	387	975	5325		007
@darkoreo_	<a href="https://twitter.com/darkoreo_" target="_blank">darkoreo_</a>	1	0	1	313	180	19469	Seville, Spain	007
@Datmixdchlca	<a href="https://twitter.com/Datmixdchlca" target="_blank">Datmixdchlca</a>	1	0	1	48	1748	1351	Akron, Ohio	011
@David_Celtics45	<a href="https://twitter.com/David_Celtics45" target="_blank">David_Celtics45</a>	2	0	1	152	307	19719	en la mierda	003
@David_Nadal	<a href="https://twitter.com/David_Nadal" target="_blank">David_Nadal</a>	1	0	1	1934	1184	40112	Madrid	007
@DavidLlorenteS	<a href="https://twitter.com/DavidLlorenteS" target="_blank">DavidLlorenteS</a>	13	0	1	2960	1146	18991	Toledo, España	044
