name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@_LostPromises	<a href="https://twitter.com/_LostPromises" target="_blank">_LostPromises</a>	1	0	1	494	1001	59285	Psicología en la UAM	020
@_lovemylive13	<a href="https://twitter.com/_lovemylive13" target="_blank">_lovemylive13</a>	2	3	0	14	136	408	Catalunya	443
@_luchadeclases	<a href="https://twitter.com/_luchadeclases" target="_blank">_luchadeclases</a>	13	3	1	3411	1397	49969	Estado Español	755
@_Lunarc_	<a href="https://twitter.com/_Lunarc_" target="_blank">_Lunarc_</a>	3	0	2	137	85	6568	Bellvitge City	059
@_maarialopezz	<a href="https://twitter.com/_maarialopezz" target="_blank">_maarialopezz</a>	4	0	4	163	331	2224	Catalunya	011
@_malaura_	<a href="https://twitter.com/_malaura_" target="_blank">_malaura_</a>	1	0	1	226	208	2435	Sevilla, España	1279
@_marcpg	<a href="https://twitter.com/_marcpg" target="_blank">_marcpg</a>	1	0	1	18	40	78		021
@_mariavc_	<a href="https://twitter.com/_mariavc_" target="_blank">_mariavc_</a>	2	6	0	13	79	347		121
@_MartaPalau	<a href="https://twitter.com/_MartaPalau" target="_blank">_MartaPalau</a>	1	0	1	254	475	921	Barcelona	104
@_MarTurner_	<a href="https://twitter.com/_MarTurner_" target="_blank">_MarTurner_</a>	1	0	1	97	181	3189		010
@_Meeiii_03	<a href="https://twitter.com/_Meeiii_03" target="_blank">_Meeiii_03</a>	5	4	1	11	38	926	Gerona, Cataluña	009
@_meritxellvives	<a href="https://twitter.com/_meritxellvives" target="_blank">_meritxellvives</a>	1	0	1	12	113	19	la Garriga, Espanya	186
@_MiquelL_	<a href="https://twitter.com/_MiquelL_" target="_blank">_MiquelL_</a>	15	0	5	180	186	27359		009
@_miriamfrei_	<a href="https://twitter.com/_miriamfrei_" target="_blank">_miriamfrei_</a>	0	3	0					166
@_MOD__	<a href="https://twitter.com/_MOD__" target="_blank">_MOD__</a>	1	0	1	593	906	18778		002
@_MrDarwin_	<a href="https://twitter.com/_MrDarwin_" target="_blank">_MrDarwin_</a>	7	0	3	328	2495	11377	Distrito 12	052
@_mrjinks	<a href="https://twitter.com/_mrjinks" target="_blank">_mrjinks</a>	5	0	1	35	59	6107	Barcelona, Catalunya	1307
@_MrMartii_	<a href="https://twitter.com/_MrMartii_" target="_blank">_MrMartii_</a>	2	0	2	13	130	55		018
@_mustafina_	<a href="https://twitter.com/_mustafina_" target="_blank">_mustafina_</a>	1	0	1	230	567	13761	Andalucía, España	010
@_n0mades	<a href="https://twitter.com/_n0mades" target="_blank">_n0mades</a>	1	0	1	605	502	24623	València Antifeixista.	212
@_nprat	<a href="https://twitter.com/_nprat" target="_blank">_nprat</a>	2	0	1	377	368	1159		127
@_Obake_chan_	<a href="https://twitter.com/_Obake_chan_" target="_blank">_Obake_chan_</a>	1	0	1	36	117	186	Barcelona, Espanya	010
@_OjaDeMordor	<a href="https://twitter.com/_OjaDeMordor" target="_blank">_OjaDeMordor</a>	1	14	1	787	79	27903	La Comarca	672
@_olasa99	<a href="https://twitter.com/_olasa99" target="_blank">_olasa99</a>	1	0	1	251	187	8362	Donosti-Euskal Herria.	025
@_OneDayDream	<a href="https://twitter.com/_OneDayDream" target="_blank">_OneDayDream</a>	1	0	1	193	227	4407	Serkonos	010
@_oonnaa_	<a href="https://twitter.com/_oonnaa_" target="_blank">_oonnaa_</a>	0	2	0					1086
@_orangemoon_	<a href="https://twitter.com/_orangemoon_" target="_blank">_orangemoon_</a>	1	0	1	535	1448	4023	080 and N8	537
@_OriolPallares_	<a href="https://twitter.com/_OriolPallares_" target="_blank">_OriolPallares_</a>	1	0	1	105	232	802		013
@_oscarnajera	<a href="https://twitter.com/_oscarnajera" target="_blank">_oscarnajera</a>	2	0	2	2469	1116	16872	Internet	014
@_p0lybius_	<a href="https://twitter.com/_p0lybius_" target="_blank">_p0lybius_</a>	1	0	1	385	1527	10209	cypherspace	002
@_PacoGallego	<a href="https://twitter.com/_PacoGallego" target="_blank">_PacoGallego</a>	1	0	1	3330	1226	61412	Valencia, España	020
@_paufuentes	<a href="https://twitter.com/_paufuentes" target="_blank">_paufuentes</a>	1	1	0	891	1277	1921		037
@_PaulaMS_	<a href="https://twitter.com/_PaulaMS_" target="_blank">_PaulaMS_</a>	1	0	1	181	147	4309	Barcelona, Spain	021
@_pen____	<a href="https://twitter.com/_pen____" target="_blank">_pen____</a>	1	0	1	31	58	2570		010
@_Pin8_	<a href="https://twitter.com/_Pin8_" target="_blank">_Pin8_</a>	1	0	1	147	1008	402		014
@_Porrusalda	<a href="https://twitter.com/_Porrusalda" target="_blank">_Porrusalda</a>	2	0	1	289	207	16795	Kabiezes	009
@_Proud_American	<a href="https://twitter.com/_Proud_American" target="_blank">_Proud_American</a>	1	0	1	50004	48797	150112	United States of America	010
@_pumpau	<a href="https://twitter.com/_pumpau" target="_blank">_pumpau</a>	1	0	1	11	12	41	España	025
@_pvarual_	<a href="https://twitter.com/_pvarual_" target="_blank">_pvarual_</a>	1	0	1	57	370	2762		009
@_pxblo	<a href="https://twitter.com/_pxblo" target="_blank">_pxblo</a>	1	0	1	233	135	6470	666	372
@_RaquelJimenez	<a href="https://twitter.com/_RaquelJimenez" target="_blank">_RaquelJimenez</a>	2	0	1	161	208	279		002
@_RedTyneside	<a href="https://twitter.com/_RedTyneside" target="_blank">_RedTyneside</a>	7	0	1	3333	440	70907	Tyneside via Detroit	177
@_reeevi	<a href="https://twitter.com/_reeevi" target="_blank">_reeevi</a>	1	0	1	267	212	5922	Castilla y León, España	025
@_Reiko24_	<a href="https://twitter.com/_Reiko24_" target="_blank">_Reiko24_</a>	15	0	15	451	386	3392	Barcelona jsjsjs	009
@_Rert	<a href="https://twitter.com/_Rert" target="_blank">_Rert</a>	3	0	1	157	186	2786	Barcelona, Catalunya	115
@_rileyg	<a href="https://twitter.com/_rileyg" target="_blank">_rileyg</a>	1	0	1	573	995	14608	LIVERPOOL	646
@_RogerValles	<a href="https://twitter.com/_RogerValles" target="_blank">_RogerValles</a>	2	0	1	164	194	253	Catalunya is not Spain	009
@_rubot	<a href="https://twitter.com/_rubot" target="_blank">_rubot</a>	1	0	1	6036	939	177493	El Eje del Mal.	675
@_rubynski_	<a href="https://twitter.com/_rubynski_" target="_blank">_rubynski_</a>	2	0	1	526	1613	1308	Barcelona, Catalunya	009
@_s40j	<a href="https://twitter.com/_s40j" target="_blank">_s40j</a>	2	0	1	524	468	5011	Barcelona, Catalunya	004
@_sandro_23	<a href="https://twitter.com/_sandro_23" target="_blank">_sandro_23</a>	1	0	1	176	199	7326		010
@_SolEnInvierno	<a href="https://twitter.com/_SolEnInvierno" target="_blank">_SolEnInvierno</a>	2	0	1	10	95	827	Barcelona, Cataluña	012
@_Sombrerero_	<a href="https://twitter.com/_Sombrerero_" target="_blank">_Sombrerero_</a>	0	2	0					321
@_SomiSerem	<a href="https://twitter.com/_SomiSerem" target="_blank">_SomiSerem</a>	1	0	1	904	247	151755	perpinyà / barcelona	016
@_spmbt	<a href="https://twitter.com/_spmbt" target="_blank">_spmbt</a>	1	0	1	41	2	191	Unverified Account	012
@_StevenId	<a href="https://twitter.com/_StevenId" target="_blank">_StevenId</a>	1	0	1	7	64	78	Barcelona, España	009
@_suniac	<a href="https://twitter.com/_suniac" target="_blank">_suniac</a>	12	0	2	1054	680	42067	Montevideo	194
@_sushisu	<a href="https://twitter.com/_sushisu" target="_blank">_sushisu</a>	2	0	1	34	75	1158		036
@_tarja_	<a href="https://twitter.com/_tarja_" target="_blank">_tarja_</a>	2	0	2	75	391	1586	Barcelona	009
@_Tartle	<a href="https://twitter.com/_Tartle" target="_blank">_Tartle</a>	1	0	1	27	125	962		020
@_TeachMeHow4Luv	<a href="https://twitter.com/_TeachMeHow4Luv" target="_blank">_TeachMeHow4Luv</a>	1	0	1	41	1912	1085	Westland, MI.	704
@_teveo1_	<a href="https://twitter.com/_teveo1_" target="_blank">_teveo1_</a>	1	0	1	33	648	1768	En el Teatro,Primera fila izqd	009
@_TheEastWind	<a href="https://twitter.com/_TheEastWind" target="_blank">_TheEastWind</a>	1	0	1	329	152	19670	Stars Hollow	010
@_Thermuthis	<a href="https://twitter.com/_Thermuthis" target="_blank">_Thermuthis</a>	3	0	2	1200	1126	32061	A pie de calle.	009
@_TheWickerMan	<a href="https://twitter.com/_TheWickerMan" target="_blank">_TheWickerMan</a>	2	0	1	452	711	9827		012
@_TradeFair	<a href="https://twitter.com/_TradeFair" target="_blank">_TradeFair</a>	1	0	1	1876	2325	45022	Divine GAIA Sophia	010
@_TransAnarchist	<a href="https://twitter.com/_TransAnarchist" target="_blank">_TransAnarchist</a>	1	0	1	33	60	283	He-They⚧ •Toujours la gauche !	624
@_Tuski13_	<a href="https://twitter.com/_Tuski13_" target="_blank">_Tuski13_</a>	1	0	1	128	140	4788	Sant Quirze Safaja	016
@_UnderWickedSky	<a href="https://twitter.com/_UnderWickedSky" target="_blank">_UnderWickedSky</a>	1	0	1	421	174	25161	Arctic	002
@_Ungagged	<a href="https://twitter.com/_Ungagged" target="_blank">_Ungagged</a>	0	2	0					1014
@_vicky4_	<a href="https://twitter.com/_vicky4_" target="_blank">_vicky4_</a>	1	0	1	100	101	2069	El Prat de Llobregat	016
@_Victorioso_	<a href="https://twitter.com/_Victorioso_" target="_blank">_Victorioso_</a>	1	0	1	323	90	12015	DPRV	010
@_whippet	<a href="https://twitter.com/_whippet" target="_blank">_whippet</a>	1	0	1	371	354	24378	UK	017
@_womjauregui	<a href="https://twitter.com/_womjauregui" target="_blank">_womjauregui</a>	2	0	1	3984	1343	194502	Barcelona	106
@_WunWun_	<a href="https://twitter.com/_WunWun_" target="_blank">_WunWun_</a>	1	0	1	425	499	21292	Zootrópolis	010
@_YvonneBurton	<a href="https://twitter.com/_YvonneBurton" target="_blank">_YvonneBurton</a>	4	0	2	6694	3897	217055	Collierville,TN	209
@000120o	<a href="https://twitter.com/000120o" target="_blank">000120o</a>	5	0	2	3654	511	719391	Italia-Roma	023
@00b922be14374d2	<a href="https://twitter.com/00b922be14374d2" target="_blank">00b922be14374d2</a>	1	0	1	264	382	14202		009
@00laua00	<a href="https://twitter.com/00laua00" target="_blank">00laua00</a>	1	0	1	25	94	583	Sabadell	021
@026Joggy	<a href="https://twitter.com/026Joggy" target="_blank">026Joggy</a>	1	0	1	8	34	107	Sarrià de Ter, Cataluña	014
@0353Joan	<a href="https://twitter.com/0353Joan" target="_blank">0353Joan</a>	1	33	0	1077	907	7363	Ses illes perdudes #FaremUnTro	065
@06_bayer	<a href="https://twitter.com/06_bayer" target="_blank">06_bayer</a>	3	0	2	155	246	4343		029
@0625401d03f549f	<a href="https://twitter.com/0625401d03f549f" target="_blank">0625401d03f549f</a>	1	0	1	172	326	3454		010
@0877c20e9c854bd	<a href="https://twitter.com/0877c20e9c854bd" target="_blank">0877c20e9c854bd</a>	2	0	1	53	61	531		790
@09_emma	<a href="https://twitter.com/09_emma" target="_blank">09_emma</a>	1	0	1	1445	2937	11846	Madrid	009
@0Marc0ES	<a href="https://twitter.com/0Marc0ES" target="_blank">0Marc0ES</a>	2	0	1	889	749	13698	La maleta de Newt Scamander	166
