name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@aleix_borras	<a href="https://twitter.com/aleix_borras" target="_blank">aleix_borras</a>	1	0	1	290	469	1098	Tortosa, Catalunya	043
@aleixmurtra	<a href="https://twitter.com/aleixmurtra" target="_blank">aleixmurtra</a>	0	1	0					113
@Alejand63567115	<a href="https://twitter.com/Alejand63567115" target="_blank">Alejand63567115</a>	20	0	1	47	34	8112		028
@alejjjtapia	<a href="https://twitter.com/alejjjtapia" target="_blank">alejjjtapia</a>	1	0	1	148	183	644		026
@Alestcas	<a href="https://twitter.com/Alestcas" target="_blank">Alestcas</a>	0	1	0					109
@AlexandraReig1	<a href="https://twitter.com/AlexandraReig1" target="_blank">AlexandraReig1</a>	1	0	1	63	93	251		014
@AlexandriaRaton	<a href="https://twitter.com/AlexandriaRaton" target="_blank">AlexandriaRaton</a>	1	0	1	381	215	3345	Barcelona, Cataluña	027
@alexgomezfont	<a href="https://twitter.com/alexgomezfont" target="_blank">alexgomezfont</a>	1	0	1	303	373	4586		158
@Alexis_Malvar	<a href="https://twitter.com/Alexis_Malvar" target="_blank">Alexis_Malvar</a>	1	0	1	87	314	4235		007
@alexsolventa	<a href="https://twitter.com/alexsolventa" target="_blank">alexsolventa</a>	4	1	0	1169	718	8270	Salt - Girona - Catalunya	073
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	1	0	1981	3064	29535	Barcelona, Catalunya	088
@alfreixa	<a href="https://twitter.com/alfreixa" target="_blank">alfreixa</a>	1	0	1	54	101	741	Lliçà de Vall, Catalunya	003
@alicia_badia	<a href="https://twitter.com/alicia_badia" target="_blank">alicia_badia</a>	1	0	1	37	183	142		006
@Alkalashnikov_	<a href="https://twitter.com/Alkalashnikov_" target="_blank">Alkalashnikov_</a>	2	0	1	1097	971	23836	Sevilla / Umadhun	007
@alsemar78	<a href="https://twitter.com/alsemar78" target="_blank">alsemar78</a>	1	0	1	205	224	6820	Barcelona	049
@aludsi	<a href="https://twitter.com/aludsi" target="_blank">aludsi</a>	0	1	0					006
@alvendrell	<a href="https://twitter.com/alvendrell" target="_blank">alvendrell</a>	2	0	1	187	202	3742	Tarragona, Catalunya	047
@Alxcuesta	<a href="https://twitter.com/Alxcuesta" target="_blank">Alxcuesta</a>	1	0	1	416	784	1032	Barcelona	036
@AmenhotepHuy	<a href="https://twitter.com/AmenhotepHuy" target="_blank">AmenhotepHuy</a>	5	0	1	1803	2351	34971	London, England	011
@aminahekmet	<a href="https://twitter.com/aminahekmet" target="_blank">aminahekmet</a>	0	1	0					004
@amoraescena	<a href="https://twitter.com/amoraescena" target="_blank">amoraescena</a>	2	0	1	771	526	10250		002
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	2	2250	2385	419417	República Catalana. UE	006
@AnartzGoia	<a href="https://twitter.com/AnartzGoia" target="_blank">AnartzGoia</a>	2	0	1	85	320	549	Zegama, Euskadi	007
@ANC_Arquitect	<a href="https://twitter.com/ANC_Arquitect" target="_blank">ANC_Arquitect</a>	5	0	1	1376	1036	3047	Catalunya, Països Catalans	021
@anc_cat_ext	<a href="https://twitter.com/anc_cat_ext" target="_blank">anc_cat_ext</a>	4	0	1	2898	1197	7015	facebook.com/anccatext	004
@ANCaldesmontbui	<a href="https://twitter.com/ANCaldesmontbui" target="_blank">ANCaldesmontbui</a>	6	0	1	1564	2235	9102	#CaldesdeMontbui	003
@ANCAltUrgell	<a href="https://twitter.com/ANCAltUrgell" target="_blank">ANCAltUrgell</a>	0	3	0					048
@AncBru	<a href="https://twitter.com/AncBru" target="_blank">AncBru</a>	4	0	1	2592	849	4921	Brussel·les	021
@ANCCambrils	<a href="https://twitter.com/ANCCambrils" target="_blank">ANCCambrils</a>	1	0	1	1324	373	13440	Cambrils, Catalunya	009
@AncCanoves	<a href="https://twitter.com/AncCanoves" target="_blank">AncCanoves</a>	1	0	1	206	344	1539		077
@ANCDones	<a href="https://twitter.com/ANCDones" target="_blank">ANCDones</a>	2	9	0	1626	1166	2774	República de Catalunya PPCC	021
@ANCPalamos	<a href="https://twitter.com/ANCPalamos" target="_blank">ANCPalamos</a>	0	1	0					003
@ANCstAnd	<a href="https://twitter.com/ANCstAnd" target="_blank">ANCstAnd</a>	2	0	1	2600	1098	27865		009
@ANCstjoanab	<a href="https://twitter.com/ANCstjoanab" target="_blank">ANCstjoanab</a>	0	1	0					130
@ancSuisse	<a href="https://twitter.com/ancSuisse" target="_blank">ancSuisse</a>	12	0	1	1930	407	9592	Suisse - Suïssa - Switzerland	009
@ANCVallesOrient	<a href="https://twitter.com/ANCVallesOrient" target="_blank">ANCVallesOrient</a>	1	0	1	2161	445	24070	Vallès Oriental (Catalunya)	077
@andbeli	<a href="https://twitter.com/andbeli" target="_blank">andbeli</a>	1	0	1	410	439	1729	Catalunya	007
@Andreueste	<a href="https://twitter.com/Andreueste" target="_blank">Andreueste</a>	13	0	1	1203	722	19009	Badalona	031
@AndreuMonros	<a href="https://twitter.com/AndreuMonros" target="_blank">AndreuMonros</a>	0	4	0					009
@Angel_Parramon	<a href="https://twitter.com/Angel_Parramon" target="_blank">Angel_Parramon</a>	1	0	1	25	135	1367	Vic, Catalunya	006
@AngelCasado67	<a href="https://twitter.com/AngelCasado67" target="_blank">AngelCasado67</a>	1	0	1	41	382	1042	Republica Catalana	003
@Angeleugeni	<a href="https://twitter.com/Angeleugeni" target="_blank">Angeleugeni</a>	26	0	1	165	1057	4993	Mollerussa	009
@Annagalanpla	<a href="https://twitter.com/Annagalanpla" target="_blank">Annagalanpla</a>	5	0	1	16	67	659	Barcelona	001
@AnnaGuillo	<a href="https://twitter.com/AnnaGuillo" target="_blank">AnnaGuillo</a>	1	0	1	61	138	43	Celrà, Catalunya	013
@annam1181or	<a href="https://twitter.com/annam1181or" target="_blank">annam1181or</a>	8	0	2	2219	5000	145346	LlumAmorSaviesVeritatBondaJust	006
@annamars8	<a href="https://twitter.com/annamars8" target="_blank">annamars8</a>	0	1	0					125
@annanogcab	<a href="https://twitter.com/annanogcab" target="_blank">annanogcab</a>	4	0	1	37	214	1712		081
@anniapons	<a href="https://twitter.com/anniapons" target="_blank">anniapons</a>	1	1	0	293	338	1089	Girona, Catalunya.	124
@anticapiCat	<a href="https://twitter.com/anticapiCat" target="_blank">anticapiCat</a>	12	5	0	5936	1822	38046	Catalunya	031
@AntoniFerran	<a href="https://twitter.com/AntoniFerran" target="_blank">AntoniFerran</a>	9	0	1	172	244	5526	1-10. Hem votat ! 👋🏻👋🏻👋🏻	047
@Antonio86710629	<a href="https://twitter.com/Antonio86710629" target="_blank">Antonio86710629</a>	5	0	1	9	110	735	barcelona	055
@antpatsi	<a href="https://twitter.com/antpatsi" target="_blank">antpatsi</a>	1	0	1	67	145	342		048
@anunjimm	<a href="https://twitter.com/anunjimm" target="_blank">anunjimm</a>	6	2	0	438	1390	5339	Sants Barcelona	064
@aPelRoig	<a href="https://twitter.com/aPelRoig" target="_blank">aPelRoig</a>	1	0	1	1024	706	11048		001
@aquipuedo	<a href="https://twitter.com/aquipuedo" target="_blank">aquipuedo</a>	23	0	1	4977	4367	135967	República de catalunya, UE	005
@Arcadi42	<a href="https://twitter.com/Arcadi42" target="_blank">Arcadi42</a>	9	0	1	13724	1077	20274	Catalunya	007
@ARDILYA	<a href="https://twitter.com/ARDILYA" target="_blank">ARDILYA</a>	7	0	1	106	213	31404		005
@ArgitxuDufau	<a href="https://twitter.com/ArgitxuDufau" target="_blank">ArgitxuDufau</a>	1	1	0	804	823	1318	Euskal Herria - Pays Basque	045
@Ariadnasue	<a href="https://twitter.com/Ariadnasue" target="_blank">Ariadnasue</a>	8	0	1	646	370	9071	Barcelona	009
@arimalane68	<a href="https://twitter.com/arimalane68" target="_blank">arimalane68</a>	2	0	1	23	120	505		008
@aritxun	<a href="https://twitter.com/aritxun" target="_blank">aritxun</a>	3	0	1	953	1570	18806	Terraprims, Girona	013
@arkaitziza	<a href="https://twitter.com/arkaitziza" target="_blank">arkaitziza</a>	1	1	0	1096	2079	4571	Euskal Herria·Països Catalans	119
@arkgarcia	<a href="https://twitter.com/arkgarcia" target="_blank">arkgarcia</a>	3	0	1	183	1007	18053	Bilboko	007
@arnaucoll	<a href="https://twitter.com/arnaucoll" target="_blank">arnaucoll</a>	1	0	1	165	437	1121	Barcelona	007
@arnausabate	<a href="https://twitter.com/arnausabate" target="_blank">arnausabate</a>	3	0	1	2042	1044	15644	Lleida, Països Catalans	009
@arquitectesplsi	<a href="https://twitter.com/arquitectesplsi" target="_blank">arquitectesplsi</a>	7	0	1	253	668	298	Catalunya, Països Catalans	087
@arsraul	<a href="https://twitter.com/arsraul" target="_blank">arsraul</a>	3	1	0	44	356	278	Tarragona, Catalunya	011
@ArturGrau	<a href="https://twitter.com/ArturGrau" target="_blank">ArturGrau</a>	1	0	1	1356	1251	4588	Badalona	002
@artursarro	<a href="https://twitter.com/artursarro" target="_blank">artursarro</a>	4	0	1	36	51	3490		009
@asiandafrica	<a href="https://twitter.com/asiandafrica" target="_blank">asiandafrica</a>	34	0	2	589	614	59976	Barcelona	004
@ateixidom	<a href="https://twitter.com/ateixidom" target="_blank">ateixidom</a>	2	0	1	61	100	1687		009
@ateneubcn	<a href="https://twitter.com/ateneubcn" target="_blank">ateneubcn</a>	1	0	1	12492	1711	19824	Barcelona	057
@atletic_club	<a href="https://twitter.com/atletic_club" target="_blank">atletic_club</a>	0	1	0					115
@atorress8	<a href="https://twitter.com/atorress8" target="_blank">atorress8</a>	3	1	0	544	436	8266	Tarragona	114
@atvillarroya	<a href="https://twitter.com/atvillarroya" target="_blank">atvillarroya</a>	6	0	1	987	3391	10884		005
@AvallVa	<a href="https://twitter.com/AvallVa" target="_blank">AvallVa</a>	3	0	1	344	1242	8437	Catalunya	002
@aviatllibertat	<a href="https://twitter.com/aviatllibertat" target="_blank">aviatllibertat</a>	3	0	1	1741	2325	35201	República Catalana	076
@Axioma_69	<a href="https://twitter.com/Axioma_69" target="_blank">Axioma_69</a>	2	0	1	34	120	1052	Plymouth, England	009
@BagesMabara3	<a href="https://twitter.com/BagesMabara3" target="_blank">BagesMabara3</a>	6	0	1	1132	964	107396		006
@barnazen	<a href="https://twitter.com/barnazen" target="_blank">barnazen</a>	8	0	1	1316	1256	37111	Barcelona, Catalunya.	009
@barra1700	<a href="https://twitter.com/barra1700" target="_blank">barra1700</a>	3	0	1	7	84	2993		171
@bassplaza	<a href="https://twitter.com/bassplaza" target="_blank">bassplaza</a>	0	3	0					009
@BastoneraEixam	<a href="https://twitter.com/BastoneraEixam" target="_blank">BastoneraEixam</a>	1	3	0	413	285	1406		016
@BcnLu	<a href="https://twitter.com/BcnLu" target="_blank">BcnLu</a>	2	0	1	271	553	10899	Barcelona, Catalunya	007
@bcnrogues	<a href="https://twitter.com/bcnrogues" target="_blank">bcnrogues</a>	1	0	1	35	33	217	Barcelona	007
@bel_margarida	<a href="https://twitter.com/bel_margarida" target="_blank">bel_margarida</a>	75	0	1	118	115	10420		008
@belsai_57	<a href="https://twitter.com/belsai_57" target="_blank">belsai_57</a>	1	0	1	46	75	549	Barcelona, Catalunya	006
@BerenguerPastor	<a href="https://twitter.com/BerenguerPastor" target="_blank">BerenguerPastor</a>	6	0	1	342	647	7288	Monarquia Catalana. UE	009
@Bernat_Orellana	<a href="https://twitter.com/Bernat_Orellana" target="_blank">Bernat_Orellana</a>	3	0	1	332	424	1237		062
@bertarubiofaus	<a href="https://twitter.com/bertarubiofaus" target="_blank">bertarubiofaus</a>	5	0	1	563	712	10032		002
@BetadelTer	<a href="https://twitter.com/BetadelTer" target="_blank">BetadelTer</a>	4	0	1	765	869	14115	Bordils, Països Catalans	013
@BetonaComin	<a href="https://twitter.com/BetonaComin" target="_blank">BetonaComin</a>	2	2	0	3119	1705	40742	Catalunya	017
@BhrmmJoaquim	<a href="https://twitter.com/BhrmmJoaquim" target="_blank">BhrmmJoaquim</a>	17	0	2	926	2176	51793	Països Catalans	005
@blackaddermad	<a href="https://twitter.com/blackaddermad" target="_blank">blackaddermad</a>	1	1	0	322	661	5911	Cardona	002
@blairodriguez	<a href="https://twitter.com/blairodriguez" target="_blank">blairodriguez</a>	37	0	2	3676	1413	22381	els encants. barna.	001
@BonnieSwing	<a href="https://twitter.com/BonnieSwing" target="_blank">BonnieSwing</a>	1	0	1	56	213	321		005
@Borrasqueta	<a href="https://twitter.com/Borrasqueta" target="_blank">Borrasqueta</a>	1	0	1	126	185	934		003
@Bosch_Andreu	<a href="https://twitter.com/Bosch_Andreu" target="_blank">Bosch_Andreu</a>	1	0	1	691	204	3859	Teià, Catalunya	164
@BoteyTamara	<a href="https://twitter.com/BoteyTamara" target="_blank">BoteyTamara</a>	5	0	2	209	377	7346	República de Catalunya, UE	002
@breumarta	<a href="https://twitter.com/breumarta" target="_blank">breumarta</a>	1	1	0	171	355	1004	Barcelona	078
@BroggiElisa	<a href="https://twitter.com/BroggiElisa" target="_blank">BroggiElisa</a>	30	0	1	2870	2795	187343	Now, between l'Escala and BCN.	006
@bruixa_dolenta	<a href="https://twitter.com/bruixa_dolenta" target="_blank">bruixa_dolenta</a>	0	2	0					066
@buscandomonedas	<a href="https://twitter.com/buscandomonedas" target="_blank">buscandomonedas</a>	5	1	1	853	3540	559	España	176
@buticelra	<a href="https://twitter.com/buticelra" target="_blank">buticelra</a>	3	0	1	389	286	1932	Celrà	013
@c_consol	<a href="https://twitter.com/c_consol" target="_blank">c_consol</a>	7	0	1	136	258	7048		008
@ca_ro_ma	<a href="https://twitter.com/ca_ro_ma" target="_blank">ca_ro_ma</a>	3	1	0	1855	1913	36085	Catalunya	100
@calsojorn10	<a href="https://twitter.com/calsojorn10" target="_blank">calsojorn10</a>	26	0	1	647	290	203284		010
@CanalAjuntament	<a href="https://twitter.com/CanalAjuntament" target="_blank">CanalAjuntament</a>	13	3	0	8927	4141	45228	Catalunya	040
@candireyes	<a href="https://twitter.com/candireyes" target="_blank">candireyes</a>	3	0	1	246	711	2814	colònia güell, S. Coloma de C.	031
@canelons12	<a href="https://twitter.com/canelons12" target="_blank">canelons12</a>	11	0	1	48	65	13348		005
@capdepremsa	<a href="https://twitter.com/capdepremsa" target="_blank">capdepremsa</a>	10	0	1	2173	3015	7330	Catalunya	040
@capdevilamontse	<a href="https://twitter.com/capdevilamontse" target="_blank">capdevilamontse</a>	3	0	1	141	343	2190	Barcelona, España	002
@Capita_harlock	<a href="https://twitter.com/Capita_harlock" target="_blank">Capita_harlock</a>	2	0	1	109	318	12626	Al fondo a la derecha	007
@CapitHaddock1	<a href="https://twitter.com/CapitHaddock1" target="_blank">CapitHaddock1</a>	9	0	1	1172	1196	70718	Catalunya	007
@carles6a	<a href="https://twitter.com/carles6a" target="_blank">carles6a</a>	4	0	1	188	1147	5133		007
@CarlesBorrego	<a href="https://twitter.com/CarlesBorrego" target="_blank">CarlesBorrego</a>	1	0	1	216	395	1846	Catalunya	002
@carlesdomingo	<a href="https://twitter.com/carlesdomingo" target="_blank">carlesdomingo</a>	1	7	0	316	112	1617	barcelona	025
@CarlesEGil	<a href="https://twitter.com/CarlesEGil" target="_blank">CarlesEGil</a>	2	1	1	215	461	738	Catalunya	177
@Carlesescario	<a href="https://twitter.com/Carlesescario" target="_blank">Carlesescario</a>	28	0	2	354	330	37892		006
@carlespalle	<a href="https://twitter.com/carlespalle" target="_blank">carlespalle</a>	2	0	1	235	828	803	Viladecans, Catalunya	009
@carmealoy	<a href="https://twitter.com/carmealoy" target="_blank">carmealoy</a>	11	0	1	215	698	5658	Sant Cugat Vallès & La Segarra	172
@CarmeMiroAlaix	<a href="https://twitter.com/CarmeMiroAlaix" target="_blank">CarmeMiroAlaix</a>	3	0	1	1545	1523	27902	VILAFRANCA del Penedès	002
@carolinabalmes	<a href="https://twitter.com/carolinabalmes" target="_blank">carolinabalmes</a>	34	0	1	628	1357	24553		007
@casaelsord	<a href="https://twitter.com/casaelsord" target="_blank">casaelsord</a>	5	0	1	76	164	5505	cargol	007
@Casanovas1994	<a href="https://twitter.com/Casanovas1994" target="_blank">Casanovas1994</a>	22	0	1	2250	2007	97164		007
@CasPPoSOe	<a href="https://twitter.com/CasPPoSOe" target="_blank">CasPPoSOe</a>	15	2	2	190	85	14789		007
@CAT_2017_INDEPE	<a href="https://twitter.com/CAT_2017_INDEPE" target="_blank">CAT_2017_INDEPE</a>	11	0	1	6719	6507	23147		010
@Catalan_Dragon	<a href="https://twitter.com/Catalan_Dragon" target="_blank">Catalan_Dragon</a>	36	0	1	110	142	8270	iPhone: 41.136982,1.206330	011
@catalanensis	<a href="https://twitter.com/catalanensis" target="_blank">catalanensis</a>	16	0	1	189	199	15381	CATALÁ. MATARONÍ.CULÉ    II*II	004
@CatalanRobot	<a href="https://twitter.com/CatalanRobot" target="_blank">CatalanRobot</a>	54	0	1	239	1	22090	Catalonia	006
@caterrante	<a href="https://twitter.com/caterrante" target="_blank">caterrante</a>	1	0	1	193	268	3686	Catalunya	007
@Cati_Politica	<a href="https://twitter.com/Cati_Politica" target="_blank">Cati_Politica</a>	2	0	1	11893	337	48524		005
@Catinformacio	<a href="https://twitter.com/Catinformacio" target="_blank">Catinformacio</a>	1	0	1	73196	92	177062	Catalunya	005
@CATJRD	<a href="https://twitter.com/CATJRD" target="_blank">CATJRD</a>	39	0	1	260	372	6994	CATALUNYA	004
@cbpelsi	<a href="https://twitter.com/cbpelsi" target="_blank">cbpelsi</a>	0	1	0					166
@cbsol1	<a href="https://twitter.com/cbsol1" target="_blank">cbsol1</a>	13	0	1	211	1105	4250	Girona, Catalunya	139
@cchetrit	<a href="https://twitter.com/cchetrit" target="_blank">cchetrit</a>	23	0	2	60	134	3582	Banyoles, Spain	015
@CDRSaFaFP	<a href="https://twitter.com/CDRSaFaFP" target="_blank">CDRSaFaFP</a>	0	1	0					016
@celeste_cuarzo	<a href="https://twitter.com/celeste_cuarzo" target="_blank">celeste_cuarzo</a>	2	0	1	264	223	833	Cornellà de Llobregat, España	003
@CelticEH	<a href="https://twitter.com/CelticEH" target="_blank">CelticEH</a>	0	1	0					165
@cerclecatalahis	<a href="https://twitter.com/cerclecatalahis" target="_blank">cerclecatalahis</a>	12	0	1	886	714	5591	CATALUNYA/CATALONIA	160
@cesc_de_mollet	<a href="https://twitter.com/cesc_de_mollet" target="_blank">cesc_de_mollet</a>	3	0	1	133	461	12889	Mollet del Vallès. Catalunya.	143
@cescadomenech	<a href="https://twitter.com/cescadomenech" target="_blank">cescadomenech</a>	0	1	0					164
@CFASarria	<a href="https://twitter.com/CFASarria" target="_blank">CFASarria</a>	2	0	1	350	624	452	Vila de Sarrià	111
@CharlieFox1714	<a href="https://twitter.com/CharlieFox1714" target="_blank">CharlieFox1714</a>	50	0	1	74	92	16814		009
@chuti45	<a href="https://twitter.com/chuti45" target="_blank">chuti45</a>	19	0	1	1215	1928	30727		004
