Source	Target
@alellacup	@dgalileag
@alexdelmas10	@peptorraa
@AlfdeVe	@quim_duarte
@Alius_ka	@eduardperez2008
@Amidala666	@niobe1714
@amirabal10	@sanzjuli15
@AmorosSerra	@lumavi2010
@ANC_Bombers	@annapurnabcn
@ANC_Bombers	@DidacLopezVinas
@ANC_Bombers	@jjmontillabcn
@ANC_Bombers	@jordicbr
@ANC_Bombers	@profEHRBAR
@ANC_Bombers	@SagreraT
@ANC_Bombers	@TorresLluisa
@ANC_Bombers	@veva_970
@ANC_Manlleu	@Emili_Pedrola
@ANC_Manlleu	@patunikos
@ANCDones	@tradicionarius
@ANCFortPienc	@Arcadi75
@ANCFortPienc	@ARiuprimer
@ANCFortPienc	@cosetano2
@ANCFortPienc	@Daavidm1108
@ANCFortPienc	@GraciaxINDP
@ANCFortPienc	@ignasitort
@ANCFortPienc	@pepserrano
@anclescala	@jordiroura77
@anclescala	@Xavier_Ballesta
@ANCNouBarris	@eltrenas
@angelsmcastells	@albapmas
@angelsmcastells	@AleixPuiggros
@angelsmcastells	@arabia_ivan
@angelsmcastells	@arakemanuel
@angelsmcastells	@arturdcatalonia
@angelsmcastells	@bertasosa91
@angelsmcastells	@Carles_Sec
@angelsmcastells	@castellviteresa
@angelsmcastells	@DavidFe35426605
@angelsmcastells	@Dew231973
@angelsmcastells	@eljuliet_bnv
@angelsmcastells	@J_Canalias
@angelsmcastells	@JaumeLlanso
@angelsmcastells	@jordipons8
@angelsmcastells	@JosepAlmirall
@angelsmcastells	@littleisagg
@angelsmcastells	@MdelMarRV
@angelsmcastells	@MirBarbara
@angelsmcastells	@montoliu_pilar
@angelsmcastells	@nadamas2000
@angelsmcastells	@nessacabre
@angelsmcastells	@PalouPatrick
@angelsmcastells	@Paraules
@angelsmcastells	@pontgasau_sara
@angelsmcastells	@psichar
@angelsmcastells	@Rafel_Arnal
@angelsmcastells	@RumbcapItaca
@angelsmcastells	@Siatot
@angelsmcastells	@sorribescodina
@angelsmcastells	@Tritonna3
@angelsmcastells	@Txaumell
@angelsmcastells	@utdblancx
@angelsmcastells	@Viqui41807090
@angelsmcastells	@YoBegok
@angelsponsa	@Jan_Closa
@angelstomasgonz	@francescms
@anibalmeltor	@AlberdiIbarra
@anna_arque	@11s2014
@anna_arque	@aligatrencada
@anna_arque	@bruno_casteur
@anna_arque	@Carles1968
@anna_arque	@carlespamies
@anna_arque	@cbonaventura
@anna_arque	@cold_karel
@anna_arque	@ElGripau
@anna_arque	@EvaRuwe
@anna_arque	@filog3
@anna_arque	@gemmamarcegm
@anna_arque	@gemmamercader
@anna_arque	@golejada
@anna_arque	@JoanFiga
@anna_arque	@joanfr72
@anna_arque	@joreyesce
@anna_arque	@jromeuca
@anna_arque	@JuanmaGon_
@anna_arque	@KaliYuga13
@anna_arque	@kinbota
@anna_arque	@LoVilot
@anna_arque	@negre_joan
@anna_arque	@nereus_22
@anna_arque	@oscarsalou
@anna_arque	@RobertBadia
@anna_arque	@rosamariabe1
@anna_arque	@sandradrasan
@anna_arque	@SanzVeciana
@anna_arque	@sergi_lliure
@anna_arque	@TereMafalda
@Anna_Saraa	@Kstlla
@annasalicru	@JOSEPGELABERT
@annazamar	@13thkyr
@annazamar	@AComunis
@annazamar	@garalue
@annazamar	@jordimc67
@annazamar	@JosepAntonell
@annazamar	@JUSEPOO
@annazamar	@maria_cs00
@annazamar	@martinegea2
@annazamar	@oscar191173
@annazamar	@ricardo21893637
@annazamar	@Sr_falu
@annazamar	@Suyindor
@anoiadiari	@AlemanyManel
@anoiadiari	@Axelman72
@anoiadiari	@BadiaJordi
@anoiadiari	@bigenderscum
@anoiadiari	@carmerieramin
@anoiadiari	@cora_mm
@anoiadiari	@cosetano2
@anoiadiari	@Dsolerortinez
@anoiadiari	@FFPik
@anoiadiari	@Garchompero
@anoiadiari	@Iaia_Toneta
@anoiadiari	@joan20140911
@anoiadiari	@omatram
@anoiadiari	@sguardiolam
@anoiadiari	@siempreprotesta
@anoiadiari	@tdiazb
@anoiadiari	@ton_pons
@anoiadiari	@tonipalmes
@anoiadiari	@tXiPhotone
@anoiadiari	@Uriza12
@anoiadiari	@WillyPanta
@anoiadiari	@xabiersoto
@anoiadiari	@xavibergada
@anticapiCat	@transtesteban
@Antifaxismoa	@anderrezo23
@Antifaxismoa	@MontCampoy
@aquathirteen	@Mireiamasro
@aquathirteen	@RosaHavana
@Arantxa_Fndz	@AirForceJoan
@Arnau_de_Freser	@ercmataro
@Arran_Tarragona	@adribrk
@Arran_Tarragona	@Arran_jovent
@Arran_Tarragona	@ArranLaPlana
@Arran_Tarragona	@ArranVlc
@Arran_Tarragona	@arsraul
@Arran_Tarragona	@jaimercalero
@ArturColl	@eugeniabr85
@assembleagroga	@SuperNueli
@AssembleaValls	@Rayna0811
@ateneuhosta	@paurolan
@AtzeriesVella	@FannyLaurenceau
@AUP_UCM	@Albertpunkcela
@AUP_UCM	@ASomosaguas
@AUP_UCM	@bbeamunnoz
@AUP_UCM	@LaHaine__
@AUP_UCM	@LMDreamerOnly
@AUP_UCM	@PutoGuti
@AUP_UCM	@rqtr
@AUP_UCM	@Sprya_
@Aurora_Madaula	@fopiga
@axtorres	@cienciaesfacil
@Azema47Ferran	@DuranFerrer2017
@Azema47Ferran	@JoanDausaCF
@bernatpicornell	@xaviudez
@BernatSoler_CAT	@pepet_grill73
@BetonaComin	@rlopezct
@blancamarch	@32Behan
@blancamarch	@cdrvng
@blligadas	@Laieti
@Bomberssllo	@eloibcn
@bombersvlrd	@Campdelasort
@bombersvlrd	@manuel_soca
@bombersvlrd	@PSBallart
@Brugarolas	@natx1958
@CalamityDjon	@elcamifapujada
@CalamityDjon	@JOSESANCHEZGAR2
@Calbarro	@luisdvelasco
@cancapablanca	@AndreaLissidini
@cancapablanca	@andreucordon
@cancapablanca	@arturorosero1
@cancapablanca	@BernatGuixeras
@cancapablanca	@blairodriguez
@cancapablanca	@csj_cor
@cancapablanca	@CUPSabadell
@cancapablanca	@dianit57
@cancapablanca	@doctordinamo
@cancapablanca	@GemBarbera
@cancapablanca	@JaumeParis76
@cancapablanca	@joanna_garca
@cancapablanca	@Jordijpardo
@cancapablanca	@Melimanlleu
@cancapablanca	@mireiachavarria
@cancapablanca	@MireiaPueblo
@cancapablanca	@ooolles
@cancapablanca	@RitaPratC
@cancapablanca	@roccasagran
@cancapablanca	@sisco_garcia
@cancapablanca	@SuperNueli
@cancapablanca	@sylviacup
@Candeliano	@almallmar
@Candeliano	@sebasnogueres
@Candeliano	@Xipress
@carlesbert	@davidcompanyon
@carlesbert	@EricBerga
@carlesbert	@indepesCCOO
@carlesbert	@PalacioVicenc
@carlesbert	@susagna40
@CarlesHeredia	@Esterdelyu
@CarlesMundo	@aiguaifang
@CarlesMundo	@AlbaMalagelada
@CarlesMundo	@albaverges
@CarlesMundo	@AlbertFerrerR
@CarlesMundo	@AriadnaBuxo
@CarlesMundo	@BcnDesencantat
@CarlesMundo	@BetonaComin
@CarlesMundo	@caragirat
@CarlesMundo	@cescrossinyol
@CarlesMundo	@charliesbd
@CarlesMundo	@DavidElviraM
@CarlesMundo	@erminialtarriba
@CarlesMundo	@francesc130
@CarlesMundo	@gavaldairujo
@CarlesMundo	@guillemseri
@CarlesMundo	@helteo73
@CarlesMundo	@jaumejfm
@CarlesMundo	@JMFreixanet
@CarlesMundo	@JoanSPuigPasqua
@CarlesMundo	@Jordi278
@CarlesMundo	@JosepMCorbella
@CarlesMundo	@JXoy
@CarlesMundo	@laura_megias
@CarlesMundo	@lluismundet
@CarlesMundo	@manel_martinezg
@CarlesMundo	@mangelsgarcia
@CarlesMundo	@martigenis
@CarlesMundo	@MartiProven
@CarlesMundo	@MateuMirai
@CarlesMundo	@miriferfu
@CarlesMundo	@mlavizell
@CarlesMundo	@monclus68
@CarlesMundo	@nataliabernat
@CarlesMundo	@Nvilab
@CarlesMundo	@Ori_Tous
@CarlesMundo	@oriolmolist
@CarlesMundo	@peptorra10
@CarlesMundo	@PereMedina
@CarlesMundo	@peresantalo
@CarlesMundo	@pgoma
@CarlesMundo	@politicstw
@CarlesMundo	@RocaLongares
@CarlesMundo	@roserro
@CarlesMundo	@sagal62
@CarlesMundo	@SergiCastanye
@CarlesMundo	@silprava
@CarlesMundo	@TxusSanchez
@CarlesMundo	@XavierDSI
@carlesmurillof	@pepmelenes
@CasalEsparrec	@ADF175Esparregu
@CATaccio11	@GuillermoVemp
@CatCentralDC	@Alaillaj
@CatCentralDC	@AraDesdara
@CatCentralDC	@dboschpe
@CatCentralDC	@DemocratesBCN
@CatCentralDC	@milotxa
@CatCentralDC	@sergisancho
@CDR_SEulalia	@susbg13
@CDRepublica	@OriolSaVa
@CDRGoticRaval	@anna_sanllehy
@CDRGoticRaval	@askari222
@CDRGoticRaval	@gosblau
@CDRGoticRaval	@jimfer1964
@CDRGoticRaval	@kinagracia
@CDRGoticRaval	@madovi19571
@CDRGoticRaval	@MariaOxbow
@CDRGoticRaval	@ossomarino
@CDRGoticRaval	@voltesivoltes
@cdrvng	@albertguista
@cdrvng	@cabaxa1
@cdrvng	@gerardpla
@cdrvng	@RicardLlenas
@cgomezgili	@ERCCalella
@ChachoAlmaraz	@jadeiajo
@ChachoAlmaraz	@JandroJaudi
@ChachoAlmaraz	@manuel_soca
@ChachoAlmaraz	@maribelSJ
@ChachoAlmaraz	@Milio11
@ChachoAlmaraz	@Nvilab
@ChachoAlmaraz	@VidalMoll
@CHGjoies	@esjuel
@CHGjoies	@goonie4ever_
@CHGjoies	@JacintCasademon
@ClaritaBernat	@indignindigente
@ClaritaBernat	@juliangrau
@ClaritaBernat	@pitarch
@clarquinyol	@UtsetMarti
@ClotDecideix	@ClotEnComu
@ClotDecideix	@JoaquimDelgad0
@ConfiteorBlog	@gironamola
@coralbellesarts	@annamariaroca
@CRIS_taconassos	@carlespamies
@CRIS_taconassos	@Herliyi
@CRIS_taconassos	@jprez40
@CRIS_taconassos	@lonelyboy_adria
@CrisCanizares1	@Sebademarxa
@cristinasola74	@Crissanpu
@cristinasola74	@tmedina77
@cristinasola74	@Xavi_Penela
@CUPBarcelona	@blairodriguez
@CUPBarcelona	@clararoher
@CUPBarcelona	@cupsants
@CUPBarcelona	@lizcastro
@CUPBarcelona	@NoeSotus
@CUPBarcelona	@RiuYashira
@CUPBarcelona	@tincungos
@cuplagarriga	@BordallaLa
@cuplagarriga	@cupvobm
@CUPPonent	@askari222
@CUPSantCeloni	@brunatribo
@CUPSantCeloni	@cupvobm
@CUPstap	@CDRstap
@CUPTarragona	@AlbertVenturaP
@CUPTarragona	@andreusarra
@CUPTarragona	@jaimercalero
@CUPTarragona	@llunavermella
@CUPTarragona	@metropolislang
@CUPTarragona	@XaviEscufi
@CUPTarragona	@zoetgn
@cvfluri	@carlaa_r
@dancrosas	@Muffindepez
@deiviit89	@Koli_89
@DemocratesJoves	@egarciamon
@denterd	@antonisoy
@denterd	@nereus_22
@dfertl	@WyomingShepherd
@diablesbat	@jmgabernet
@diariARA	@teresabilwi
@DjRepubliCAT	@dnicatala
@DjRepubliCAT	@montsemarsan
@dmascort	@Belaroi
@dmascort	@ERC_agricultura
@dmascort	@HeiwaSan123
@dmascort	@TxellRabionet
@DraRubioMayol	@dialecsost
@DraRubioMayol	@DraRubioMayol
@DraRubioMayol	@joaninsky
@DraRubioMayol	@JordiFortuny
@DraRubioMayol	@MES_Baix_Llob
@DraRubioMayol	@MESesquerresCdT
@DraRubioMayol	@MESLaSelvaCamp
@DraRubioMayol	@MovEsqCONSTANTI
@eduardcabus	@622Arquitectura
@eduardcabus	@a9de8b44494d436
@eduardcabus	@abelardhjardi
@eduardcabus	@agontan
@eduardcabus	@ahernandez094
@eduardcabus	@angelfontcatal1
@eduardcabus	@anna_canyelles
@eduardcabus	@ariabudu17
@eduardcabus	@calsojorn
@eduardcabus	@CARLESRIUS
@eduardcabus	@carme_corominas
@eduardcabus	@CATexit61
@eduardcabus	@cedes950
@eduardcabus	@ciscopuig
@eduardcabus	@CobetEnric
@eduardcabus	@ComaladaPere
@eduardcabus	@ComesFrancesc
@eduardcabus	@danivalverdeb
@eduardcabus	@daranas_jordi
@eduardcabus	@DolsR
@eduardcabus	@Dom70Bcn
@eduardcabus	@dpe1979j
@eduardcabus	@dunanova
@eduardcabus	@EduardBiosca
@eduardcabus	@espurnadefoc
@eduardcabus	@Esquitx17
@eduardcabus	@Gay_Luss4c
@eduardcabus	@GladGiving
@eduardcabus	@Gostinnet
@eduardcabus	@guifre2053
@eduardcabus	@huguet_gabriel
@eduardcabus	@irikeTruita
@eduardcabus	@IsidorMari
@eduardcabus	@janaut44
@eduardcabus	@jcecatalunya
@eduardcabus	@jmartimayol
@eduardcabus	@jmnoguer
@eduardcabus	@jmvidalillanes
@eduardcabus	@joanenpa
@eduardcabus	@Jordi278
@eduardcabus	@jordiborras
@eduardcabus	@JosepNomen
@eduardcabus	@jpodrit
@eduardcabus	@jpp902s2
@eduardcabus	@jsbassols
@eduardcabus	@JuanRamonArnau
@eduardcabus	@junimont
@eduardcabus	@KaiRasmusen
@eduardcabus	@Karuna456
@eduardcabus	@kinbota
@eduardcabus	@lcc_luisa
@eduardcabus	@lleonartf
@eduardcabus	@locadelxsgatxs
@eduardcabus	@lptrabal
@eduardcabus	@MarguiGrabu
@eduardcabus	@me_mujal
@eduardcabus	@melicalaf
@eduardcabus	@miau899
@eduardcabus	@MMartiAmigo
@eduardcabus	@mrosaescardo
@eduardcabus	@nuarce
@eduardcabus	@Nuria_Tulis
@eduardcabus	@octavimasip
@eduardcabus	@ossomarino
@eduardcabus	@paquifer1969
@eduardcabus	@pedrogarciaflo3
@eduardcabus	@phoenix_derive
@eduardcabus	@PilarZubero
@eduardcabus	@ponnsita
@eduardcabus	@possessionar
@eduardcabus	@PZepol
@eduardcabus	@rabiatifuscoler
@eduardcabus	@robert_casals
@eduardcabus	@rosamariallm
@eduardcabus	@sepavila
@eduardcabus	@serav_bcn123
@eduardcabus	@SmartimMart
@eduardcabus	@SocdeCAT
@eduardcabus	@SoniaEscamez1
@eduardcabus	@the_sun_shadow
@eduardcabus	@tincungos
@eduardcabus	@tohr1963
@eduardcabus	@Wittgenstein_jm
@eduardcabus	@xborras1900gma1
@eduardcabus	@xevipuix
@eduardcabus	@Yonfri
@eduardcirera	@aracelipv
@eduardcirera	@Dolors63
@eduardcirera	@hannahbcn1
@eduardcirera	@jsoler63
@eduardcirera	@kinbota
@eduardcirera	@lamarta
@ehbildustz	@izoztegi
@EliAlos	@CarlesVidal
@EliAlos	@dpons73
@EliAlos	@macia68
@Elnomnofalacosa	@JDeportos
@eloibadia	@guinardoencomu
@elperiodico	@hidalgodeaguero
@elperiodico	@LaDiferencial
@endavant_nord	@flowersigh
@enricmercade	@lau97l
@enricmercade	@Pixatinter
@enricmercade	@vernem71
@enricsicra	@Chanespineda
@enricsicra	@SrLivingstone1
@enricsicra	@TERRETREMOL
@erc_a_manresa	@Encoberts
@erc_a_manresa	@txekel
@ERC_Salou	@taka_bomber
@ERC_Salou	@VirgniaMartnez2
@escolabarnola	@JuditDs
@escoltacat	@bicibona
@esierraserra	@_MariaCliment
@esierraserra	@CatorzeCat
@esierraserra	@gegrava
@esierraserra	@JoseMari2013
@esierraserra	@MCarmeRocaCosta
@ESKnafarroa	@fj_fjnicolau
@Espaolito5	@Koli_89
@Espaolito5	@NaNoSLcat
@esplaiscatalans	@Mbaltanas
@esportpelsi	@angelaECMataro
@esportpelsi	@armarioruiz
@esportpelsi	@montfranc
@esportpelsi	@Titosalou
@espurnaajib	@ErnestPinsap
@EsterMatali	@Teresa3amartell
@EUROLANG	@_albertserra
@EUROLANG	@danielbetoret
@EUROLANG	@der_bluthund
@EUROLANG	@FerranSuay
@EUROLANG	@Miuyaku
@EUROLANG	@WiciCymru
@evaclauso	@Ingrid25700
@evaclauso	@jps1002
@evaclauso	@noidelamel
@evaclauso	@xavier_valero
@EvaVinolas	@anna_sanllehy
@fcesccruanyes	@xmarcet
@Franciscugarcia	@Assembleapv
@Franciscugarcia	@EnricSol2
@Franciscugarcia	@francesccapde
@Franciscugarcia	@JordiSanInde
@Franciscugarcia	@Mussolteatre
@Franciscugarcia	@namesvullvotar
@Franciscugarcia	@octavimasip
@Franciscugarcia	@reagrupamentpv
@Franciscugarcia	@reflexions_NS
@Franciscugarcia	@sobiranianarkia
@Franciscugarcia	@spika59
@Free_Piolin	@ChusZ
@GaizkaThomas	@nitrogaycerina
@GaizkaThomas	@xylokope
@GasparCarme	@news_bisbal
@GemmaRecoderM	@estripaboires
@gemquim	@3N4ICM4u41
@gemquim	@angelagubern
@gemquim	@canelons12
@gemquim	@CATaronja
@gemquim	@DeSupergil3
@gemquim	@EconomiaFiccion
@gemquim	@estemon
@gemquim	@JaumeAeRos
@gemquim	@juandi
@gemquim	@karobur57
@gemquim	@kel100a
@gemquim	@MangelscmAngels
@gemquim	@pepa_arenos
@gemquim	@piracant6
@Gen_Llibertat	@jordivilar66
@Gen_Llibertat	@mpb513
@Gen_Llibertat	@xavi718
@GenisPinart	@Wittgenstein_jm
@Gina1899	@cbonaventura
@Gina1899	@chulidelbruc
@Gina1899	@Metgir
@Gina1899	@pons_vice
@Gina1899	@psicotipster10
@gloriagarciap	@educarma64
@gloriagarciap	@pereramon2
@gorisatorres	@mafaldaviolant
@GraciaEnComu	@ToniRibas_equo
@Grismann	@OPARKITEKT
@h_rabunal	@cbonaventura
@h_rabunal	@celsodiazgz
@h_rabunal	@finasegria
@h_rabunal	@monikambK
@h_rabunal	@totiapm
@HiriBizia	@evaesnal
@Honor_Leyenda	@ravaleroRCDE
@Iaia_Toneta	@aleixmm97
@Iaia_Toneta	@anivega1986
@Iaia_Toneta	@carmecalvell
@Iaia_Toneta	@ConsolCervera
@Iaia_Toneta	@damontanya
@Iaia_Toneta	@eloikraken
@Iaia_Toneta	@GayaXsg
@Iaia_Toneta	@gempibo
@Iaia_Toneta	@ggiselabella
@Iaia_Toneta	@hannahbcn1
@Iaia_Toneta	@JordiSerrallon1
@Iaia_Toneta	@jromeuca
@Iaia_Toneta	@LastSeason1
@Iaia_Toneta	@Lluisgin
@Iaia_Toneta	@loulofish
@Iaia_Toneta	@Majoral33
@Iaia_Toneta	@MARTACANET1
@Iaia_Toneta	@MdeRatlles
@Iaia_Toneta	@misimonet
@Iaia_Toneta	@Monix81Tri
@Iaia_Toneta	@paremiq
@Iaia_Toneta	@Quintudj
@Iaia_Toneta	@rcana000
@Iaia_Toneta	@rogerfores__
@Iaia_Toneta	@RogerGalazan
@Iaia_Toneta	@Teresa3amartell
@Iaia_Toneta	@txainbe
@Iaia_Toneta	@TxellCanyadell
@Iaia_Toneta	@vidarquiana
@Iaia_Toneta	@vivancos62
@iGenoves	@Alaillaj
@iGenoves	@cplanasal
@iGenoves	@francescmuntada
@iGenoves	@leia4u
@iGenoves	@maribeleia
@iGenoves	@murri1972
@iGenoves	@payess_twit
@iGenoves	@quimcardus
@iGenoves	@tonferret
@iKatasys	@alteos98
@im_dario	@HerNenya
@im_dario	@PhilipaKadick
@indalecip	@LluisCatala
@Indautxutik	@andermgt
@Indautxutik	@ardatx
@Indautxutik	@doctorslum75
@Indautxutik	@gcodqui
@Indautxutik	@hannahbcn1
@Indautxutik	@konstantiniev
@Indautxutik	@Odm902
@Indautxutik	@pedrogarciaflo3
@Indautxutik	@srchapi
@Indautxutik	@sussergaz
@indepesCCOO	@loputosatir
@indepesCCOO	@TerraConcertada
@Informacio_1O	@amicdetots
@Informacio_1O	@HagginZelda
@Informacio_1O	@PauVerd1
@institutteatre	@Luciano1Alberti
@irenguallar	@pitilleando
@IsidreSierra	@CdeCake
@IsidreSierra	@Santclitweet
@j_masky11	@Arnolinho
@JarcBE	@pontgasau_sara
@JBorralle	@domenech_lluis
@JBorralle	@gabiferrador
@JBorralle	@miquelflorit
@jcecatalunya	@carlespamies
@jcecatalunya	@kiwam74
@jcecatalunya	@Wittgenstein_jm
@jcuixart	@aiguaifang
@jcuixart	@SorollaCarlos
@jcuixart	@tresesmultitud
@jmterricabras	@allmhurach11
@jmterricabras	@bicibona
@jmterricabras	@c9muntane
@jmterricabras	@elisabethoj
@jmterricabras	@evbordas
@jmterricabras	@ginacompte
@jmterricabras	@jaumecopons
@jmterricabras	@jaumetorrent1
@jmterricabras	@jcguarne
@jmterricabras	@jofesan
@jmterricabras	@KaliYuga13
@jmterricabras	@LaHonorata
@jmterricabras	@maitema1973
@jmterricabras	@masso_sergi
@jmterricabras	@mosasu
@jmterricabras	@nereus_22
@jmterricabras	@OlgaCat63
@jmterricabras	@Pallacus
@jmterricabras	@pisartm
@jmterricabras	@xavivisa
@jmterricabras	@ziarra64
@JNCBaixCamp	@nilmunte
@JNCBaixCamp	@PDECatRiudoms
@JNCBaixCamp	@RabalMaite
@joakimVivas	@raym180
@joancguerrero	@gironamola
@joancguerrero	@vampyCATman
@joandausa	@BouNuria
@JoanGalera7	@Jlbuscareta
@JoanGalera7	@LloretRomero
@joanmariapique	@adribata10
@joanmariapique	@agrau22
@joanmariapique	@ajaume
@joanmariapique	@Alb_Puig
@joanmariapique	@Alejand63567115
@joanmariapique	@alexandrecamps
@joanmariapique	@Alpeich
@joanmariapique	@ANC_Israel
@joanmariapique	@AyemOskoz
@joanmariapique	@BasVilalta
@joanmariapique	@begom0616
@joanmariapique	@bf82ad0de785402
@joanmariapique	@bilbasket
@joanmariapique	@blaibugi
@joanmariapique	@buxi1972
@joanmariapique	@cat_sule
@joanmariapique	@CesarMunizC
@joanmariapique	@corbera13
@joanmariapique	@DaliEnfurismada
@joanmariapique	@danieledibi88
@joanmariapique	@David_SiSi
@joanmariapique	@didaz
@joanmariapique	@eduard_federico
@joanmariapique	@elmeuamic
@joanmariapique	@emmasoler23
@joanmariapique	@esther_cols
@joanmariapique	@GeekTransports
@joanmariapique	@gemmald_bcn
@joanmariapique	@HubertineAucler
@joanmariapique	@info4clyde
@joanmariapique	@IraultzaAmesten
@joanmariapique	@jcm_jcm2011
@joanmariapique	@JECSALIS
@joanmariapique	@jir581
@joanmariapique	@joanmorabosch
@joanmariapique	@jordicuminal
@joanmariapique	@jordieasy
@joanmariapique	@Jordiiicomellas
@joanmariapique	@JRenalias
@joanmariapique	@juandi
@joanmariapique	@JuntsSi
@joanmariapique	@kamusada
@joanmariapique	@KseniaAxelroud
@joanmariapique	@landazuria
@joanmariapique	@lluiispujaadas
@joanmariapique	@lluis_soler
@joanmariapique	@lluisvn
@joanmariapique	@LordCaptainLol
@joanmariapique	@marcqueralt
@joanmariapique	@marionabay
@joanmariapique	@MassimoMainard1
@joanmariapique	@Merce_Aubanell
@joanmariapique	@Metgir
@joanmariapique	@MIQUELBL
@joanmariapique	@miqueleuqim
@joanmariapique	@montantxo
@joanmariapique	@Napalmbtomaquet
@joanmariapique	@onnlysmile_94
@joanmariapique	@PauMira33
@joanmariapique	@PeTXi_
@joanmariapique	@PilarPilarmorg
@joanmariapique	@Polbs97
@joanmariapique	@properties4two
@joanmariapique	@ricardjordan_
@joanmariapique	@RocaLongares
@joanmariapique	@Salvathorium
@joanmariapique	@saturnow
@joanmariapique	@sergillima
@joanmariapique	@shox
@joanmariapique	@sotoarmengol
@joanmariapique	@stakarabia
@joanmariapique	@Taradell1974
@joanmariapique	@TeresaSans1
@joanmariapique	@txell15
@joanmariapique	@Vicent_Ortiz
@joanmariapique	@vuruj
@joanmariapique	@wallas85
@joanmariapique	@xavimunoz83
@joanmariapique	@xserra
@joanqueralto	@AGR_Network
@joanqueralto	@BrfCool
@joanqueralto	@helteo73
@joanqueralto	@JaumePalafugell
@joanqueralto	@PilarinRodri
@joanqueralto	@RobertBadia
@joanqueralto	@Sertemus
@joanqueralto	@xevipuix
@joffrelleal	@noemi_borras
@jordiboucompte	@josepvinyals
@jordicalvis	@guasa_bee
@jordicrisol	@Maribel_TM
@JordiMonros	@AnaRuizJurado1
@JordiMonros	@ANCLHospitalet
@JordiMonros	@CallesJmsanchez
@JordiMonros	@JORDIIBANEZNI
@JordiMonros	@jvintrom
@JordiMonros	@marcyanez14
@JordiMonros	@Montcau
@JordiMonros	@PDCComarquesBCN
@JordiMonros	@perermerono
@JordiMonros	@vampyCATman
@JordiMuntan	@gema
@JordiRoyoS	@kanyabel
@jorditurull	@FroilanVives
@jorditurull	@jjmontillabcn
@jorditurull	@pere_gran
@JorgeRodriz_	@Adri36_
@JosepGorina	@CUPMatadepera
@JosepMMontaner	@CarreraVila
@JosepMMontaner	@GloriaRD
@JosepMMontaner	@Jan_Closa
@JosepMMontaner	@jolival65
@JosepMMontaner	@Wittgenstein_jm
@JosepRufa	@MariusDomingo2
@jovenmaori	@EvaAranguren1
@jovenmaori	@itargipetik
@jovenmaori	@PatxiBengoa
@jovenmaori	@tohr1963
@jovenmaori	@txorimigrari
@jruiz_gonzalez	@fonamental
@jruiz_gonzalez	@Xavi44896342
@Juanmi_News	@alomar_planas3
@Juanmi_News	@amapola231
@Juanmi_News	@ampordanes
@Juanmi_News	@Ana3Marquez
@Juanmi_News	@angeluisbarrera
@Juanmi_News	@BCibada
@Juanmi_News	@crismatarin
@Juanmi_News	@danielbetoret
@Juanmi_News	@danivalverdeb
@Juanmi_News	@deBCNalmundo
@Juanmi_News	@dejaddevotarhdp
@Juanmi_News	@DnkMdz_
