Source	Target
@conspirator0	@gentlemindmom
@conspirator0	@ProtestSPb
@conspirator0	@surfnm
@conspirator0	@tchambers
@conspirator0	@Trumpysinlove1
@ConsultaBarca	@CALALEIX
@ConsultaBarca	@francescagarri9
@ConsultaBarca	@julidejdarmuoz
@ConsultaBarca	@lizcastro
@ConsultaBarca	@lobikoylonji
@ConsultaBarca	@mcapafons
@ConsultaBarca	@Nuria1966
@ConsultaBarca	@OriolPelut
@ConsultaBarca	@quelvic
@ConsultaBarca	@RosaGiralt
@ConsultaBarca	@unapedra
@COP_perRipollet	@JoanFiga
@COP_perRipollet	@jordibag
@COSEducacio	@Alejand63567115
@COSEducacio	@CemarLidia
@COSEducacio	@COS_Horta
@COSEducacio	@COS_UB
@COSEducacio	@cosMaresme
@COSEducacio	@CUPGuixols
@Cristina_Cusco	@aracegea
@Cristina_Cusco	@CATJRD
@Cristina_Cusco	@Empordanet_
@Cristina_Cusco	@Galiano44
@Cristina_Cusco	@GalileaPiero
@Cristina_Cusco	@GorkaKB
@Cristina_Cusco	@jaumesol
@Cristina_Cusco	@JoanCCanela
@Cristina_Cusco	@JosepPedrol
@Cristina_Cusco	@ldelgadosalcedo
@Cristina_Cusco	@llambilles
@Cristina_Cusco	@p_solsona_b
@Cristina_Cusco	@pokolfax
@Cristina_Cusco	@Rapies19
@Cristina_Cusco	@silvia_inc
@Cristina_Cusco	@undaqui
@CUPCelra	@buticelra
@CUPCelra	@danicornella
@CUPCelra	@llambilles
@CUPNordOriental	@CUPGirona
@CUPNordOriental	@EsterEsparrac
@CUPNordOriental	@jmcaballero58
@CUPNordOriental	@llsalellasvilar
@CUPNordOriental	@noncasadevall
@CUPNordOriental	@pbatlle01
@CUPSantCeloni	@CupVallgorguina
@CUPSantCeloni	@cupvobm
@CUPSantCeloni	@jordibag
@CUPSantCeloni	@RoserCalvet
@CUPSG	@llsalellasvilar
@CUPSG	@noncasadevall
@CUPSG	@pellix
@DaltDelPi	@AnnaEstelada
@DaltDelPi	@MarionaEstelada
@danicornella	@ajcelra
@danicornella	@danicornella
@danicornella	@danipastor01
@danicornella	@jcarlesr
@danicornella	@JosepmariaJosep
@danicornella	@josepmmir
@danicornella	@mrb1989
@danicornella	@neusmatamala
@danicornella	@numa8888
@danicornella	@paucampsvilert
@danicornella	@TreborAsor
@davidcompanyon	@9jrib9
@davidcompanyon	@Epicuri
@davidgodall	@Admo_independe
@davidgodall	@AMI__cat
@davidgodall	@CanalAjuntament
@davidgodall	@capdepremsa
@davidgodall	@elxerraire
@davidgodall	@Govipu
@davidgodall	@Guillefaingold
@davidgodall	@ideafix5
@davidgodall	@lluis1893
@davidgodall	@Poxci53
@DavidSGuinjoan	@Davidvivesc
@DavidSGuinjoan	@jordibarreda22
@DavidSGuinjoan	@sal_lari
@debolsillo	@CrazyVet
@DemocraciaEtsav	@arnyms
@DemocraciaEtsav	@cipresoficial
@DemocraciaEtsav	@claralmanza
@DemocraciaEtsav	@LordLefthouse
@DemocraciaEtsav	@mcatfr
@DemocraciaEtsav	@miquelflorit
@DemocraciaEtsav	@SPHopeVB
@DemocraciaEtsav	@suruasinoiD
@denterd	@anaraljaan
@denterd	@Angeleugeni
@denterd	@BoenaSvoabo
@denterd	@CanoAbogado
@denterd	@Carlesescario
@denterd	@Ginju3
@denterd	@imma0142
@denterd	@Lluis_Casanovas
@denterd	@luvskotia
@denterd	@Mireiavam
@denterd	@OlorASocarrim
@denterd	@OskarPhenix
@denterd	@PereCastillo53
@denterd	@Perlapau
@denterd	@rfernandezjou
@dfertl	@abc53555
@dfertl	@FonteRodrigues
@dfertl	@HVV11015117
@dfertl	@Merit_Orlando
@dfertl	@MinniMoli
@dfertl	@raym180
@dfertl	@SeanOCarolan
@DidacPorras	@konordoherty
@DolorsSucarrats	@Llaudal
@DonespelSi	@Afonttre
@DonespelSi	@Epicuri
@DonespelSi	@jaumetrunyo
@DonespelSi	@OdetteVGomis
@DonespelSi	@XananaX13
@E_Daumal	@tsalvaa
@eduardcabus	@Carlesescario
@eduardcabus	@indignindigente
@eduardcabus	@montsemarsan
@eduardcabus	@morganitzer
@eduardcabus	@VilamalaJoan
@EduardMartiRoca	@sergimarti87
@egomistwit	@joancollet1
@egomistwit	@joanguila
@El_Forn	@bcnforever
@elcritdelcel	@SE_Aimerigues
@Eliaek	@TaviHarper
@elisabascon	@bsalvasi
@elisabascon	@bsolerg
@elisabascon	@cabreramerce64
@elisabascon	@Hanxxs
@elisabascon	@joanclario
@elisabascon	@laiasabater
@elisabascon	@margrifol
@elisabascon	@onasallas
@enmunti	@canutdminairons
@enricolive	@carmeclu
@enricolive	@Juanjotl68
@ERC_Caldes	@GermaVila
@ERC_Caldes	@JoanMayolGibert
@ERC_LesCorts	@jcasteg
@ERC_LesCorts	@JERC_LesCorts
@ERC_LesCorts	@lescortsxindep
@ERC_LesCorts	@mario171183
@ErcCornella	@torresblancoa
@ercmataro	@BombersCCOO
@ercmataro	@GorkaOndo
@ercmataro	@MarcG81D
@ercmataro	@mercebellido
@ercmataro	@orestis74
@ercmataro	@quicoteixi
@ercmataro	@T3rr0rZ0n3
@ERCOsona	@AnnaSimo
@ERCOsona	@asiandafrica
@ERCOsona	@eltroalfred
@ERCOsona	@EsquerraManlleu
@ERCterrassa	@albaverges
@ERCterrassa	@CarmeLaboria
@ERCterrassa	@Cesc537
@ERCterrassa	@eferbel
@ERCterrassa	@EsterMatali
@ERCterrassa	@jmvergesprat
@ERCterrassa	@MesTerrassa
@ERCterrassa	@mexpositog
@ERCterrassa	@terrassenc
@ERCTorello	@andreu_monzo
@ERCTorello	@BertaFaro1
@ERCTorello	@ERCOsona
@ERCTorello	@jaumira18
@ERCTorello	@jordicasals
@ERCTorello	@OrdeigTere
@ERCTorello	@packdax
@ERCVallirana	@eduardperez2008
@ERCVallirana	@JoanRBarCa
@ernestmaragall	@_doris_casas
@ernestmaragall	@Alffig
@ernestmaragall	@antonio_pinedo
@ernestmaragall	@ArlotMilia
@ernestmaragall	@bel_margarida
@ernestmaragall	@carlitusemeno
@ernestmaragall	@Catalonia1640
@ernestmaragall	@ClaraPuigdemunt
@ernestmaragall	@emercader05
@ernestmaragall	@EnricCTbcn
@ernestmaragall	@ERCGranollers
@ernestmaragall	@estercapella
@ernestmaragall	@fredicarbonell
@ernestmaragall	@jmterricabras
@ernestmaragall	@Jordi7455
@ernestmaragall	@junimont
@ernestmaragall	@kodina59
@ernestmaragall	@lluitadorcat
@ernestmaragall	@loputoneng
@ernestmaragall	@marceldecaldes
@ernestmaragall	@marcus_uf
@ernestmaragall	@mvisapons
@ernestmaragall	@NaniMasriera
@ernestmaragall	@ORIOLET7
@ernestmaragall	@Pacoescude
@ernestmaragall	@ParsonsElen
@ernestmaragall	@pekpep
@ernestmaragall	@pep_coca
@ernestmaragall	@pepplanell
@ernestmaragall	@perecortes48
@ernestmaragall	@Poxci53
@ernestmaragall	@rijago
@ernestmaragall	@SegarraXavier
@espurnaajib	@CharlyGoffres
@espurnaajib	@giner_juanjo
@espurnaajib	@joanquisal
@espurnaajib	@sepc_badalona
@espurnaajib	@SEPC_nacional
@esquerratgn	@smujal
@esther_go	@askari222
@esther_go	@YoshinoNara
@etassies	@0Seuba
@etassies	@amicdetots
@etassies	@cbgviladecans
@etassies	@enRafelG
@Eva_Catalunya	@volemvotar
@evaclauso	@11uis_g
@evaclauso	@70diazcat
@evaclauso	@AgustiIgnasi
@evaclauso	@ainaduma
@evaclauso	@albertgj21
@evaclauso	@albertmayolc
@evaclauso	@AlbertoViloria
@evaclauso	@aleixfer85
@evaclauso	@Alex_1899
@evaclauso	@Almat49
@evaclauso	@AlomaSand
@evaclauso	@AmbCarles
@evaclauso	@AngliAlbert
@evaclauso	@Annabel1326
@evaclauso	@antonio_pinedo
@evaclauso	@AntonioOlaria
@evaclauso	@arielduna_
@evaclauso	@asiandafrica
@evaclauso	@asilveiro
@evaclauso	@atvillarroya
@evaclauso	@bel_margarida
@evaclauso	@Belentxo
@evaclauso	@BertaFaro1
@evaclauso	@bimbacadaques
@evaclauso	@biribiroli
@evaclauso	@Caldegas
@evaclauso	@camero_morales
@evaclauso	@capgros4
@evaclauso	@CarmeBuendia
@evaclauso	@carnesquinsat
@evaclauso	@cathybcn
@evaclauso	@cervidaeveg
@evaclauso	@ChachoAlmaraz
@evaclauso	@clarenmir
@evaclauso	@Clidice
@evaclauso	@comanec
@evaclauso	@conmingoSI
@evaclauso	@contramunt
@evaclauso	@cristina16ch
@evaclauso	@cristinasamped1
@evaclauso	@Croketadepernil
@evaclauso	@DaniMartiGarin
@evaclauso	@DMarzal
@evaclauso	@DniaGom
@evaclauso	@DolorsAixala
@evaclauso	@dondepre
@evaclauso	@dvcpros
@evaclauso	@eduardcabus
@evaclauso	@eduardvarorn
@evaclauso	@elia_rem
@evaclauso	@elpanades
@evaclauso	@elxerraire
@evaclauso	@emilipoch
@evaclauso	@EnricCTbcn
@evaclauso	@EricGallardo69
@evaclauso	@Escoleira
@evaclauso	@EvamolloNov
@evaclauso	@FAILderalisme
@evaclauso	@feminismogaliza
@evaclauso	@ferran2val
@evaclauso	@ferranl
@evaclauso	@FerranOtif
@evaclauso	@FGuinness64
@evaclauso	@FiguerasVives
@evaclauso	@flag_new
@evaclauso	@Gazofilaci
@evaclauso	@Ginju3
@evaclauso	@Gloriaplanas
@evaclauso	@Gonzalvojordi
@evaclauso	@HelenaGMelero
@evaclauso	@homedes_cinta
@evaclauso	@Ibisabel
@evaclauso	@IglesiasDaniel
@evaclauso	@il_largia
@evaclauso	@imaka78
@evaclauso	@indignindigente
@evaclauso	@isma_alvarez6
@evaclauso	@janguerasa
@evaclauso	@Javi_Quique_OK
@evaclauso	@javieryearson
@evaclauso	@Jcamprup
@evaclauso	@JECSALIS
@evaclauso	@Jepmauri
@evaclauso	@jlfarrero
@evaclauso	@jm_cabases
@evaclauso	@jmacsolanes
@evaclauso	@joancguerrero
@evaclauso	@joanidrach
@evaclauso	@joanqueralto
@evaclauso	@jordi_cc
@evaclauso	@jordi_mallol
@evaclauso	@jordibag
@evaclauso	@jordifosas
@evaclauso	@JordiFZR
@evaclauso	@jordimassa
@evaclauso	@jordiroviraguma
@evaclauso	@jordisteiner
@evaclauso	@JosepJufo
@evaclauso	@josepninou
@evaclauso	@JosepTraveler
@evaclauso	@JredondoK
@evaclauso	@jsbassols
@evaclauso	@JTurMadriles
@evaclauso	@JuanJ2708
@evaclauso	@JuanJose80
@evaclauso	@JuntsPelSi_Cat
@evaclauso	@jvila31
@evaclauso	@kel100a
@evaclauso	@kodina59
@evaclauso	@LaPiuletaPiula
@evaclauso	@LEUTERIU
@evaclauso	@lisenda312007
@evaclauso	@llambilles
@evaclauso	@llcalduch
@evaclauso	@Lluis_Sola
@evaclauso	@LluisMarco1
@evaclauso	@LluisRaventos
@evaclauso	@LVinyes
@evaclauso	@magdalaveca
@evaclauso	@manelrawal
@evaclauso	@Mara6111
@evaclauso	@MARC1886
@evaclauso	@marcfer1980
@evaclauso	@marcfrancesch
@evaclauso	@margacarpediem
@evaclauso	@margaridafeliu
@evaclauso	@margarit1959
@evaclauso	@MariaJOrozco1
@evaclauso	@marle501
@evaclauso	@MartiProven
@evaclauso	@matimadorell
@evaclauso	@Milin1973
@evaclauso	@miquelflorit
@evaclauso	@Mont3serrat
@evaclauso	@MontseVila2
@evaclauso	@Moscamascojoner
@evaclauso	@ncarabassa
@evaclauso	@nicotes
@evaclauso	@ninucat
@evaclauso	@Noebcn84
@evaclauso	@NriaBallesteros
@evaclauso	@Nuria1966
@evaclauso	@nuriabs88
@evaclauso	@nuriacastells
@evaclauso	@opiqueb
@evaclauso	@OriolPelut
@evaclauso	@ossomarino
@evaclauso	@PaletOscar
@evaclauso	@par0dius
@evaclauso	@PauFarinetes
@evaclauso	@Pedrotosa
@evaclauso	@PeggyCerqueda
@evaclauso	@PepPayo
@evaclauso	@pere_albo
@evaclauso	@pere_cat54
@evaclauso	@pere_s_pers
@evaclauso	@perealvaro
@evaclauso	@PereCRieraLnE
@evaclauso	@pereg64
@evaclauso	@PereJoanAlvarez
@evaclauso	@PereSaborit
@evaclauso	@pondonyo
@evaclauso	@PorcularPartido
@evaclauso	@QRA69
@evaclauso	@QuimValera
@evaclauso	@quimxap
@evaclauso	@RadioSeu
@evaclauso	@Ramonlaseu
@evaclauso	@rieravelasco
@evaclauso	@rijago
@evaclauso	@rogerguillo
@evaclauso	@RosaMalagarriga
@evaclauso	@rosamari_rmmb
@evaclauso	@RosaS1974
@evaclauso	@rosayue
@evaclauso	@RoserCerd
@evaclauso	@roserperera
@evaclauso	@rsoler1852
@evaclauso	@RustiesBlues
@evaclauso	@s3rialk
@evaclauso	@salborras
@evaclauso	@salva_nv
@evaclauso	@salvadorcardus
@evaclauso	@SantiVila
@evaclauso	@sdelgadoaros
@evaclauso	@secreto2000
@evaclauso	@SenyorCordills
@evaclauso	@siemprepositifo
@evaclauso	@silvialopga
@evaclauso	@simonbokanegra
@evaclauso	@sinasdv
@evaclauso	@sirunclesam
@evaclauso	@SitgesPedra1
@evaclauso	@Soapmo
@evaclauso	@Somiatwiter
@evaclauso	@SSoliguer
@evaclauso	@ssoriol
@evaclauso	@Stuker87
@evaclauso	@suruasinoiD
@evaclauso	@teigran
@evaclauso	@terrassenc
@evaclauso	@tony9junio
@evaclauso	@tupitupitupi2
@evaclauso	@urinuca
@evaclauso	@viliseu
@evaclauso	@vullunfestuc
@evaclauso	@Wopr2020
@evaclauso	@XaviCostaO
@evaclauso	@XavierAntich
@evaclauso	@xavigiro
@evaclauso	@XaviTGN
@evaclauso	@xellulles
@evaclauso	@yasvig
@evaclauso	@Yotsuba_i_
@EzkerraldeaH	@dejuana_kaos
@EzkerraldeaH	@enekopradera
@EzkerraldeaH	@sanz_zigor
@EzkerraldeaH	@Vigi1981
@fcesccruanyes	@ANCFigueres
@fcesccruanyes	@EnigmaheartTrue
@fcesccruanyes	@fra1malo
@fcesccruanyes	@loolipss
@fcesccruanyes	@QuimRevi
@fcesccruanyes	@Roser_Enigma
@fcesccruanyes	@SumateGironaNE
@fcesccruanyes	@ViceSanByn
@fdbetancor	@andreuvr
@fdbetancor	@DaliEnfurismada
@fdbetancor	@DCS_58
@fdbetancor	@EuroscepticBCN
@fdbetancor	@VicentShepherd
@felipeblasco	@mrierapla
@FenixNegre	@20g32
@FenixNegre	@28mavi28
@FenixNegre	@agnes_1714
@FenixNegre	@aitor_8a
@FenixNegre	@AniolBonada
@FenixNegre	@AnnaGuell
@FenixNegre	@anxovetafelic
@FenixNegre	@gemmamarti12
@FenixNegre	@GerardMai
@FenixNegre	@gusgustemp
@FenixNegre	@JaumeBV
@FenixNegre	@jksnova
@FenixNegre	@josepcidm
@FenixNegre	@Joss_F17
@FenixNegre	@judithriko
@FenixNegre	@LivingDragons
@FenixNegre	@Marototuit
@FenixNegre	@mcordomi
@FenixNegre	@melyyyndru
@FenixNegre	@merceB612
@FenixNegre	@Mereeia
@FenixNegre	@naoj77
@FenixNegre	@niceworldx
@FenixNegre	@nuriiaclemente
@FenixNegre	@oriol_buch
@FenixNegre	@paisoscatalans
@FenixNegre	@pgriful
@FenixNegre	@Quintudj
@FenixNegre	@RafelLujan
@FenixNegre	@RialMedina
@FenixNegre	@Rogerbuch
@FenixNegre	@SebastiaPortell
@FenixNegre	@serpepiot
@FenixNegre	@susannablab
@FenixNegre	@todynad
@FenixNegre	@treballadors
@flip1714	@edudiaz
@gardanuy_bcn	@NoemiBarbera3
@gemquim	@3N4ICM4u41
@gemquim	@albertpardell
@gemquim	@CarladelCarme
@gemquim	@cbsol1
@gemquim	@danivalverdeb
@gemquim	@Dice_un_Oyente
@gemquim	@JosepCanals222
@gemquim	@miripifer
@gemquim	@paremiq
@gemquim	@Ribas78
@Gerardo_Ibelli	@amadurell
@guillempj	@jomadirali
@guillempj	@sablivi
@helenamarti1	@VicentShepherd
@HortaArran	@david92marting1
@HortaArran	@MarcLaRage
@HortaArran	@SIHortaGuinardo
@icvarenys	@isabelarenys
@iforaster	@arcadimt
@iforaster	@RtCasteller
@IgnasiBeaSegui	@julimestieri
@ignasicabre	@TERRETREMOL
@IMarcuello	@DraRubioMayol
@IMarcuello	@MFiguerasR
@IMarcuello	@SocialismexCAT
@IMarcuello	@socialistesxSI
@IMarcuello	@sotoarmengol
@IMarcuello	@UVillodres
@indepesCCOO	@AquestFrederic
@indepesCCOO	@bsilanes
@indepesCCOO	@buelbir
@indepesCCOO	@carlesbert
@indepesCCOO	@edvilalta
@indepesCCOO	@Joseanml
@indepesCCOO	@lalogonzalezmen
@indepesCCOO	@montperdutroig
@indepesCCOO	@NatxoBCN
@indepesCCOO	@Sis0kala
@indepesCCOO	@susagna40
@indepesCCOO	@VallsAngela
@indepesCCOO	@Xavip1974
@institutteatre	@francescamaro1
@institutteatre	@MarcChornet
@institutteatre	@NinaAgusti
@INT_CAT	@CatalanRobot
@INT_CAT	@catalunya2016
@INT_CAT	@JillianKeenan
@INT_CAT	@sergio_ugarte
@iolverab	@robles_kp
@ipssalt	@AnaMarreca
@isaacperaire	@BertaFaro1
@isaacperaire	@TuraTF
@IzquierdaRevMad	@alwejakei
@IzquierdaRevMad	@Lunacatalunya
@jaipcat	@llambilles
@jarvis_this	@ANC_USA
@jarvis_this	@RamblaNuria
@JaumeCAT	@25mmoreno
@JaumeCAT	@TERRETREMOL
@jepivila	@JOELMOLAS
@JERCFigueres	@CATJRD
@jg_navarro	@albertorresca
@jg_navarro	@burma2008
@jg_navarro	@ERC9B
@jg_navarro	@JosepRuaix
@jg_navarro	@RocaLongares
@jg_navarro	@susannablab
@jg_navarro	@tresvr
@JMSANTIVERI	@xusdargor
@jmterricabras	@0Seuba
@jmterricabras	@AlfredMartn2
@jmterricabras	@catalanensis
@jmterricabras	@cdm1950
@jmterricabras	@ConxitaBou
@jmterricabras	@EloiViladegut
@jmterricabras	@eng8181
@jmterricabras	@EnricGisbert
@jmterricabras	@eric_patris
@jmterricabras	@EricGallardo69
@jmterricabras	@GhjuvannaL
@jmterricabras	@Jo__llll
@jmterricabras	@joobos
