name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@acabezuelo	<a href="https://twitter.com/acabezuelo" target="_blank">acabezuelo</a>	0	1	0					056
@AcerolaOrioon	<a href="https://twitter.com/AcerolaOrioon" target="_blank">AcerolaOrioon</a>	1	0	1	278	86	9199	Barcelona, España	001
@AciD_MuSh_303	<a href="https://twitter.com/AciD_MuSh_303" target="_blank">AciD_MuSh_303</a>	26	0	1	27	353	2618	Països Catalans	002
@acorey_cat	<a href="https://twitter.com/acorey_cat" target="_blank">acorey_cat</a>	1	1	0	1117	617	7647	Sabadell, República Catalana	011
@adelamorera	<a href="https://twitter.com/adelamorera" target="_blank">adelamorera</a>	0	1	0					110
@aehabeascorpus	<a href="https://twitter.com/aehabeascorpus" target="_blank">aehabeascorpus</a>	2	1	0	702	438	2125	Facultad de Derecho de la UAM	016
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	1	65	375	6684	Barcelona, Catalunya	009
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	1	0	229	146	11617	Bardulia, La Navarra maritima	073
@afontanella15	<a href="https://twitter.com/afontanella15" target="_blank">afontanella15</a>	1	1	0	64	109	57		066
@afreixaferrer	<a href="https://twitter.com/afreixaferrer" target="_blank">afreixaferrer</a>	0	2	0					033
@aidyl62	<a href="https://twitter.com/aidyl62" target="_blank">aidyl62</a>	0	1	0					012
@AirunPad	<a href="https://twitter.com/AirunPad" target="_blank">AirunPad</a>	1	1	0	133	130	1039		030
@Alba_Mad_	<a href="https://twitter.com/Alba_Mad_" target="_blank">Alba_Mad_</a>	1	0	1	5	40	71		009
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	1	0	1262	1106	5098	Linyola	117
@albagordo	<a href="https://twitter.com/albagordo" target="_blank">albagordo</a>	1	1	0	530	995	2068	heidelberg - sant cugat, ppcc	036
@albertBZN	<a href="https://twitter.com/albertBZN" target="_blank">albertBZN</a>	3	1	0	484	352	7009	Catalunya	104
@AlbertFarriol	<a href="https://twitter.com/AlbertFarriol" target="_blank">AlbertFarriol</a>	1	0	1	261	254	2103		010
@albertviladrosa	<a href="https://twitter.com/albertviladrosa" target="_blank">albertviladrosa</a>	1	0	1	99	67	1643	Emporda. Catalunya. Spain.	005
@alex_cervera	<a href="https://twitter.com/alex_cervera" target="_blank">alex_cervera</a>	1	0	1	257	388	351	Sant Carles de la Ràpita	042
@almateu	<a href="https://twitter.com/almateu" target="_blank">almateu</a>	2	0	1	1071	386	3047		066
@Aloperello	<a href="https://twitter.com/Aloperello" target="_blank">Aloperello</a>	2	0	1	64	219	297	Reus, España	024
@alopgon	<a href="https://twitter.com/alopgon" target="_blank">alopgon</a>	16	0	1	215	199	19939	Compostela & Vigo (Galiza)	020
@Alter_Jo	<a href="https://twitter.com/Alter_Jo" target="_blank">Alter_Jo</a>	13	0	1	329	2183	10603	Toronto, Ontario	008
@AlvaroPondal	<a href="https://twitter.com/AlvaroPondal" target="_blank">AlvaroPondal</a>	2	0	1	235	171	2950	Galiza	020
@amable1987	<a href="https://twitter.com/amable1987" target="_blank">amable1987</a>	4	0	1	1062	4179	16459	euskal herria	014
@amenapl_	<a href="https://twitter.com/amenapl_" target="_blank">amenapl_</a>	2	0	1	196	510	2296	Sabadell	001
@ANC_Reus	<a href="https://twitter.com/ANC_Reus" target="_blank">ANC_Reus</a>	24	1	1	3434	1749	17518	Reus, Catalunya	007
@ANCEuskalHerria	<a href="https://twitter.com/ANCEuskalHerria" target="_blank">ANCEuskalHerria</a>	14	0	1	2664	2104	11572	euskalherria@assemblea.cat	037
@ANCstjoanab	<a href="https://twitter.com/ANCstjoanab" target="_blank">ANCstjoanab</a>	0	1	0					089
@ANCVilanovaG	<a href="https://twitter.com/ANCVilanovaG" target="_blank">ANCVilanovaG</a>	0	1	0					086
@Andreueste	<a href="https://twitter.com/Andreueste" target="_blank">Andreueste</a>	13	5	0	1203	722	19009	Badalona	001
@AndreuMonros	<a href="https://twitter.com/AndreuMonros" target="_blank">AndreuMonros</a>	0	2	0					004
@annaalvado	<a href="https://twitter.com/annaalvado" target="_blank">annaalvado</a>	30	0	1	89	179	7454	Barcelona	058
@antih3roi	<a href="https://twitter.com/antih3roi" target="_blank">antih3roi</a>	10	0	1	294	1350	7340	Eixample Esq., Països Catalans	002
@antonnaraio	<a href="https://twitter.com/antonnaraio" target="_blank">antonnaraio</a>	26	0	1	362	347	34591		018
@aqueront	<a href="https://twitter.com/aqueront" target="_blank">aqueront</a>	11	0	1	597	1050	27456	BARCELONA-CATALUNYA	064
@aranmen	<a href="https://twitter.com/aranmen" target="_blank">aranmen</a>	11	0	1	4932	4919	46653	República de Catalunya	017
@aribocat	<a href="https://twitter.com/aribocat" target="_blank">aribocat</a>	3	0	1	115	225	717	Barcelona	093
@ariverbanks	<a href="https://twitter.com/ariverbanks" target="_blank">ariverbanks</a>	0	1	0					065
@askari222	<a href="https://twitter.com/askari222" target="_blank">askari222</a>	50	0	1	46	34	9286		002
@atorras72	<a href="https://twitter.com/atorras72" target="_blank">atorras72</a>	1	1	0	75	117	999	Gelida - Barcelona - Catalunya	067
@auTICdidacta	<a href="https://twitter.com/auTICdidacta" target="_blank">auTICdidacta</a>	0	2	0					012
@badnoi	<a href="https://twitter.com/badnoi" target="_blank">badnoi</a>	4	0	1	30	55	1093		049
@barbamante	<a href="https://twitter.com/barbamante" target="_blank">barbamante</a>	1	0	1	1228	857	54656	ａｒｒｉｖｉｎｇ ｓｏｍｅｗｈｅｒｅ ｂｕｔ ｎｏｔ ｈｅｒｅ	018
@Barcelonauta_	<a href="https://twitter.com/Barcelonauta_" target="_blank">Barcelonauta_</a>	1	1	0	180	239	1595	Barcelona	058
@barroer	<a href="https://twitter.com/barroer" target="_blank">barroer</a>	2	0	1	295	415	12263	Cerdanyola, Països Catalans	001
@bastilladigital	<a href="https://twitter.com/bastilladigital" target="_blank">bastilladigital</a>	12	0	1	255	222	85827	Madrid	056
@batopra	<a href="https://twitter.com/batopra" target="_blank">batopra</a>	2	0	1	25	159	403		074
@bcdolot	<a href="https://twitter.com/bcdolot" target="_blank">bcdolot</a>	2	0	1	470	1002	9643	Olot, Catalunya	052
@BCEnric	<a href="https://twitter.com/BCEnric" target="_blank">BCEnric</a>	4	0	1	65	83	923	el Vendrell, Catalunya	003
@bel_margarida	<a href="https://twitter.com/bel_margarida" target="_blank">bel_margarida</a>	75	0	1	118	115	10420		002
@BeneharodeAnaga	<a href="https://twitter.com/BeneharodeAnaga" target="_blank">BeneharodeAnaga</a>	2	0	1	196	592	8075	Tenerife	094
@BertoGiraldo	<a href="https://twitter.com/BertoGiraldo" target="_blank">BertoGiraldo</a>	3	0	1	234	844	7305	Sabadell	001
@bertrangonzalez	<a href="https://twitter.com/bertrangonzalez" target="_blank">bertrangonzalez</a>	0	1	0					057
@BetonaComin	<a href="https://twitter.com/BetonaComin" target="_blank">BetonaComin</a>	2	2	0	3119	1705	40742	Catalunya	043
@BikandiGorka	<a href="https://twitter.com/BikandiGorka" target="_blank">BikandiGorka</a>	6	0	1	446	934	15015	Bilbao, Basque Country	014
@bori_not	<a href="https://twitter.com/bori_not" target="_blank">bori_not</a>	9	8	0	1905	628	82627	Països Catalans	015
@BosomJordi	<a href="https://twitter.com/BosomJordi" target="_blank">BosomJordi</a>	10	0	1	78	102	5660	Camí de la llibertat.	008
@BreakingBad_z	<a href="https://twitter.com/BreakingBad_z" target="_blank">BreakingBad_z</a>	1	0	1	1023	1866	28917		002
@brittenic	<a href="https://twitter.com/brittenic" target="_blank">brittenic</a>	6	0	1	35	531	1621		008
@BzBztn	<a href="https://twitter.com/BzBztn" target="_blank">BzBztn</a>	0	2	0					037
@CamosMaria	<a href="https://twitter.com/CamosMaria" target="_blank">CamosMaria</a>	2	0	1	77	256	4892		002
@CampsOriol	<a href="https://twitter.com/CampsOriol" target="_blank">CampsOriol</a>	4	1	0	24	72	823	Catalunya	115
@CarbonellF	<a href="https://twitter.com/CarbonellF" target="_blank">CarbonellF</a>	3	0	1	123	216	818		008
@Carles_MO	<a href="https://twitter.com/Carles_MO" target="_blank">Carles_MO</a>	1	0	1	229	699	422	Reus, Spain	001
@carlospla72	<a href="https://twitter.com/carlospla72" target="_blank">carlospla72</a>	1	0	1	56	215	949		010
@CarmeAbril	<a href="https://twitter.com/CarmeAbril" target="_blank">CarmeAbril</a>	3	0	1	844	1490	7527		009
@carmebertran58	<a href="https://twitter.com/carmebertran58" target="_blank">carmebertran58</a>	1	0	1	50	180	379	Barcelona, Espanya	057
@CarmeLlobregat	<a href="https://twitter.com/CarmeLlobregat" target="_blank">CarmeLlobregat</a>	5	0	1	296	405	21448		061
@CasalArreu	<a href="https://twitter.com/CasalArreu" target="_blank">CasalArreu</a>	0	1	0					111
@CastellaToni	<a href="https://twitter.com/CastellaToni" target="_blank">CastellaToni</a>	9	0	1	11785	3182	7452		022
@catalajoanam	<a href="https://twitter.com/catalajoanam" target="_blank">catalajoanam</a>	4	0	1	113	363	8055	Barcelona, España	008
@catalanpride	<a href="https://twitter.com/catalanpride" target="_blank">catalanpride</a>	8	0	1	1233	2391	41258	Catalunya - Catalonia	113
@CatalanRobot	<a href="https://twitter.com/CatalanRobot" target="_blank">CatalanRobot</a>	54	0	1	239	1	22090	Catalonia	088
@CatEmprenyat	<a href="https://twitter.com/CatEmprenyat" target="_blank">CatEmprenyat</a>	8	0	1	1995	1059	43393	Catalunya	007
@cerclecatalahis	<a href="https://twitter.com/cerclecatalahis" target="_blank">cerclecatalahis</a>	12	0	1	886	714	5591	CATALUNYA/CATALONIA	005
@ChachoAlmaraz	<a href="https://twitter.com/ChachoAlmaraz" target="_blank">ChachoAlmaraz</a>	2	1	0	3134	195	13608	Por el bajo Llobregat	113
@chechulima10	<a href="https://twitter.com/chechulima10" target="_blank">chechulima10</a>	5	0	1	85	195	3371		075
@Cherokee_xxl	<a href="https://twitter.com/Cherokee_xxl" target="_blank">Cherokee_xxl</a>	0	1	0					105
@Cim_Destela	<a href="https://twitter.com/Cim_Destela" target="_blank">Cim_Destela</a>	10	0	1	482	616	25430	Lladó-Alt Empordà (Girona)	007
@CircCric	<a href="https://twitter.com/CircCric" target="_blank">CircCric</a>	0	2	0					035
@circdetarragona	<a href="https://twitter.com/circdetarragona" target="_blank">circdetarragona</a>	0	1	0					100
@Claraipunt	<a href="https://twitter.com/Claraipunt" target="_blank">Claraipunt</a>	1	0	1	8	68	52	Galiza+Països Catalans	010
@ClaraVirgili_	<a href="https://twitter.com/ClaraVirgili_" target="_blank">ClaraVirgili_</a>	0	1	0					095
@ClipsterBCN	<a href="https://twitter.com/ClipsterBCN" target="_blank">ClipsterBCN</a>	0	1	0					098
@comarca42ena	<a href="https://twitter.com/comarca42ena" target="_blank">comarca42ena</a>	6	0	2	594	1444	7819	Moianès	030
@consogea	<a href="https://twitter.com/consogea" target="_blank">consogea</a>	1	0	1	81	170	3163	Almadén/Cordoba	008
@COP_perRipollet	<a href="https://twitter.com/COP_perRipollet" target="_blank">COP_perRipollet</a>	0	29	0					002
@coquegarcia	<a href="https://twitter.com/coquegarcia" target="_blank">coquegarcia</a>	4	1	0	6512	1935	28324	L'H - Barcelona	016
@COSEducacio	<a href="https://twitter.com/COSEducacio" target="_blank">COSEducacio</a>	1	7	0	1392	1306	5849		017
@cosMaresme	<a href="https://twitter.com/cosMaresme" target="_blank">cosMaresme</a>	8	0	1	1921	1601	16351	el Maresme	017
@COSTAMARTA10	<a href="https://twitter.com/COSTAMARTA10" target="_blank">COSTAMARTA10</a>	41	0	1	861	461	111015	Barcelona- Catalunya	009
@cristchem	<a href="https://twitter.com/cristchem" target="_blank">cristchem</a>	4	0	1	11	267	919	Spain	002
@cristina16ch	<a href="https://twitter.com/cristina16ch" target="_blank">cristina16ch</a>	18	0	1	647	3228	32107	Sant Cugat del Valles Spain	015
@cubells_jordi	<a href="https://twitter.com/cubells_jordi" target="_blank">cubells_jordi</a>	7	0	1	1511	1453	77852		026
@CUP_SSG	<a href="https://twitter.com/CUP_SSG" target="_blank">CUP_SSG</a>	3	0	1	1725	1228	4560	Sarrià-St.Gervasi, PPCC	071
@cupnacional	<a href="https://twitter.com/cupnacional" target="_blank">cupnacional</a>	16	0	1	168650	3609	73205	Països Catalans	009
@Dagiro57	<a href="https://twitter.com/Dagiro57" target="_blank">Dagiro57</a>	1	0	1	434	646	11541	pq tengo síndrome de diógenes	027
@dallafeminista	<a href="https://twitter.com/dallafeminista" target="_blank">dallafeminista</a>	0	1	0					052
@Dan__Vader	<a href="https://twitter.com/Dan__Vader" target="_blank">Dan__Vader</a>	1	1	0	1561	2808	72389	Barcelona	034
@danicornella	<a href="https://twitter.com/danicornella" target="_blank">danicornella</a>	8	1	0	1733	1300	3265	Celrà	050
@DaniSarda65	<a href="https://twitter.com/DaniSarda65" target="_blank">DaniSarda65</a>	18	0	1	316	821	35941	Esparreguera, Països Catalans	010
@DarioGub	<a href="https://twitter.com/DarioGub" target="_blank">DarioGub</a>	1	0	1	43	52	516	Barcelona	029
@davidcompanyon	<a href="https://twitter.com/davidcompanyon" target="_blank">davidcompanyon</a>	9	5	0	6907	1870	36517	República Catalana	005
@DavidLlorenteS	<a href="https://twitter.com/DavidLlorenteS" target="_blank">DavidLlorenteS</a>	13	0	2	2960	1146	18991	Toledo, España	001
@dfertl	<a href="https://twitter.com/dfertl" target="_blank">dfertl</a>	10	2	0	1136	3400	4786	Brussels, Belgium	031
@Diachardi90210	<a href="https://twitter.com/Diachardi90210" target="_blank">Diachardi90210</a>	1	0	1	212	548	10330		112
@diidaccc	<a href="https://twitter.com/diidaccc" target="_blank">diidaccc</a>	8	0	1	75	127	5180		002
@doc3m	<a href="https://twitter.com/doc3m" target="_blank">doc3m</a>	9	0	1	147	338	10273	barcelona	023
@dolcanina	<a href="https://twitter.com/dolcanina" target="_blank">dolcanina</a>	9	0	1	498	1081	8706	Barcelona, Catalunya	009
@dolorsbonay	<a href="https://twitter.com/dolorsbonay" target="_blank">dolorsbonay</a>	4	0	1	76	396	4427		002
@dolorsroo	<a href="https://twitter.com/dolorsroo" target="_blank">dolorsroo</a>	6	0	2	169	262	1463		008
@DolorsSucarrats	<a href="https://twitter.com/DolorsSucarrats" target="_blank">DolorsSucarrats</a>	1	1	0	170	169	657	Ullastrell- Catalunya	116
@DonespelSi	<a href="https://twitter.com/DonespelSi" target="_blank">DonespelSi</a>	3	4	0	1113	83	404	CATALUNYA	021
@EA3AKY	<a href="https://twitter.com/EA3AKY" target="_blank">EA3AKY</a>	16	0	1	1114	672	3630	Distrito Federal, México	003
@eduardhv77	<a href="https://twitter.com/eduardhv77" target="_blank">eduardhv77</a>	19	0	1	934	1378	122287	Catalunya	004
@eduqueralt	<a href="https://twitter.com/eduqueralt" target="_blank">eduqueralt</a>	2	0	1	403	438	11681	Catalunya	045
@egomistwit	<a href="https://twitter.com/egomistwit" target="_blank">egomistwit</a>	0	1	0					114
@ekinez_egina	<a href="https://twitter.com/ekinez_egina" target="_blank">ekinez_egina</a>	3	0	1	43	278	472		014
@EladiSole	<a href="https://twitter.com/EladiSole" target="_blank">EladiSole</a>	6	0	1	138	86	14695	Barcelona	008
@elchicodelmaiz	<a href="https://twitter.com/elchicodelmaiz" target="_blank">elchicodelmaiz</a>	3	0	1	262	191	27769		014
@eldelmaleti	<a href="https://twitter.com/eldelmaleti" target="_blank">eldelmaleti</a>	9	0	1	276	727	12034	Catalonia, an European State	021
@Eliaek	<a href="https://twitter.com/Eliaek" target="_blank">Eliaek</a>	0	1	0					118
@elisabascon	<a href="https://twitter.com/elisabascon" target="_blank">elisabascon</a>	0	3	0					023
@ElisabetAndreu	<a href="https://twitter.com/ElisabetAndreu" target="_blank">ElisabetAndreu</a>	1	0	1	442	1284	4934	Catalunya	119
@Elisabeth777211	<a href="https://twitter.com/Elisabeth777211" target="_blank">Elisabeth777211</a>	1	0	1	0	11	21		001
@EliseuEsterlich	<a href="https://twitter.com/EliseuEsterlich" target="_blank">EliseuEsterlich</a>	1	0	1	636	644	2002		005
@elpeci	<a href="https://twitter.com/elpeci" target="_blank">elpeci</a>	1	0	1	125	204	1628	Figueres. Republica Catalana	010
@emilio_maira	<a href="https://twitter.com/emilio_maira" target="_blank">emilio_maira</a>	1	0	1	124	171	1039	As Pontes de García Rodríguez	001
@EmmaMoramellado	<a href="https://twitter.com/EmmaMoramellado" target="_blank">EmmaMoramellado</a>	2	1	0	141	251	2390		107
@EnigmaheartTrue	<a href="https://twitter.com/EnigmaheartTrue" target="_blank">EnigmaheartTrue</a>	18	0	1	3133	3490	62986	T708CatalunyaV_T6F8#9N2014#27S	011
@enough14	<a href="https://twitter.com/enough14" target="_blank">enough14</a>	1	1	0	12511	809	44325	Planet Earth	106
@enricblanes	<a href="https://twitter.com/enricblanes" target="_blank">enricblanes</a>	15	0	1	756	713	13194	Barcelona, Països Catalans	051
@EnrikeIlundain	<a href="https://twitter.com/EnrikeIlundain" target="_blank">EnrikeIlundain</a>	1	0	1	134	254	5517	EusKatalunya	019
@enSergioles	<a href="https://twitter.com/enSergioles" target="_blank">enSergioles</a>	1	2	0	4608	394	19148	República de Catalunya	003
@EnverAzMe	<a href="https://twitter.com/EnverAzMe" target="_blank">EnverAzMe</a>	5	2	0	1447	1288	9098	Vilanova i la Geltrú	001
@EPanisello94	<a href="https://twitter.com/EPanisello94" target="_blank">EPanisello94</a>	17	0	1	430	1168	6623		005
@erc_moianes	<a href="https://twitter.com/erc_moianes" target="_blank">erc_moianes</a>	2	1	0	264	364	980	Moianès, Catalunya, Països Catalans	030
@ERC_Salou	<a href="https://twitter.com/ERC_Salou" target="_blank">ERC_Salou</a>	0	1	0					101
@ercmataro	<a href="https://twitter.com/ercmataro" target="_blank">ercmataro</a>	8	2	0	2704	2552	14847	Mataró	038
@Ermessenda972	<a href="https://twitter.com/Ermessenda972" target="_blank">Ermessenda972</a>	5	0	1	152	230	10560		008
@ErnestPinsap	<a href="https://twitter.com/ErnestPinsap" target="_blank">ErnestPinsap</a>	33	0	3	258	1468	41808		001
@escudellat	<a href="https://twitter.com/escudellat" target="_blank">escudellat</a>	1	1	0	16399	2550	52359	mai sé on sóc.	097
@esquerratgn	<a href="https://twitter.com/esquerratgn" target="_blank">esquerratgn</a>	1	1	0	1791	779	5793	Tarragona	096
@estemArreglats	<a href="https://twitter.com/estemArreglats" target="_blank">estemArreglats</a>	3	0	1	94	242	1884	Catalunya	008
@esther_go	<a href="https://twitter.com/esther_go" target="_blank">esther_go</a>	0	1	0					094
@estibadors_cat	<a href="https://twitter.com/estibadors_cat" target="_blank">estibadors_cat</a>	2	1	0	835	173	951		093
@ESTRELA_ROJA	<a href="https://twitter.com/ESTRELA_ROJA" target="_blank">ESTRELA_ROJA</a>	8	0	1	303	144	3980		002
@ett_13	<a href="https://twitter.com/ett_13" target="_blank">ett_13</a>	2	0	1	86	185	2263	Catalunya	040
@EulaliaSara	<a href="https://twitter.com/EulaliaSara" target="_blank">EulaliaSara</a>	11	0	1	514	531	21593	Spain	026
@euzkogaztedi	<a href="https://twitter.com/euzkogaztedi" target="_blank">euzkogaztedi</a>	3	1	0	1645	568	1754	Euzkadi	102
@faberense	<a href="https://twitter.com/faberense" target="_blank">faberense</a>	5	0	1	905	1337	14849	badalona	005
@fbrugat	<a href="https://twitter.com/fbrugat" target="_blank">fbrugat</a>	5	0	1	426	738	1928	Dublin, Ireland	002
@FCBtweets	<a href="https://twitter.com/FCBtweets" target="_blank">FCBtweets</a>	3	0	1	354	1013	9361		019
@fcm_190	<a href="https://twitter.com/fcm_190" target="_blank">fcm_190</a>	9	0	1	380	710	13393		008
@FemSantAntoni	<a href="https://twitter.com/FemSantAntoni" target="_blank">FemSantAntoni</a>	1	0	1	1798	322	3540	Sant Antoni, Barcelona	041
@FerranOtif	<a href="https://twitter.com/FerranOtif" target="_blank">FerranOtif</a>	6	0	1	3010	1767	49237	Jordi Savall	116
@FieryBeyond	<a href="https://twitter.com/FieryBeyond" target="_blank">FieryBeyond</a>	1	0	1	327	244	85264	Oviedo/Lugo, España	018
@filiagulla1	<a href="https://twitter.com/filiagulla1" target="_blank">filiagulla1</a>	1	0	1	9	75	802		008
@fina_forpu	<a href="https://twitter.com/fina_forpu" target="_blank">fina_forpu</a>	7	0	1	138	150	5358	Manresa	002
@fita_mas	<a href="https://twitter.com/fita_mas" target="_blank">fita_mas</a>	3	0	1	62	151	1149	Barcelona	008
@FMA888	<a href="https://twitter.com/FMA888" target="_blank">FMA888</a>	1	0	1	211	428	211	Llagostera	028
@ForesJuliana	<a href="https://twitter.com/ForesJuliana" target="_blank">ForesJuliana</a>	0	1	0					091
@fra1malo	<a href="https://twitter.com/fra1malo" target="_blank">fra1malo</a>	19	0	2	1274	801	47035	República Catalana	005
@FrancescJ63	<a href="https://twitter.com/FrancescJ63" target="_blank">FrancescJ63</a>	21	0	1	149	451	5275	Catalunya	080
@francescst	<a href="https://twitter.com/francescst" target="_blank">francescst</a>	16	0	1	56	351	2733	CATALUNYA	005
@frankinero79	<a href="https://twitter.com/frankinero79" target="_blank">frankinero79</a>	9	0	1	293	963	4257	Tarragona (Països Catalans)	100
@freakydeserie	<a href="https://twitter.com/freakydeserie" target="_blank">freakydeserie</a>	16	0	1	117	320	8002		015
@FreeCat201x	<a href="https://twitter.com/FreeCat201x" target="_blank">FreeCat201x</a>	13	0	1	1260	187	100097	Catalunya Lliure	003
@FTrillas	<a href="https://twitter.com/FTrillas" target="_blank">FTrillas</a>	3	0	1	338	249	1350	El Vendrell	077
@funciogamma	<a href="https://twitter.com/funciogamma" target="_blank">funciogamma</a>	13	0	1	230	677	16376	Unió Soviètica	009
@funkyalex77	<a href="https://twitter.com/funkyalex77" target="_blank">funkyalex77</a>	5	0	1	288	792	7585	Barcelona	010
@fxcase	<a href="https://twitter.com/fxcase" target="_blank">fxcase</a>	6	0	1	163	435	5102		065
@Gabivolador	<a href="https://twitter.com/Gabivolador" target="_blank">Gabivolador</a>	14	0	1	154	312	2701		002
@GalicianMemes	<a href="https://twitter.com/GalicianMemes" target="_blank">GalicianMemes</a>	1	0	1	1070	50	273	Braga, Galiza	020
@galizaemrede	<a href="https://twitter.com/galizaemrede" target="_blank">galizaemrede</a>	2	0	1	1890	163	9538	Galiza	018
@galizarebelde	<a href="https://twitter.com/galizarebelde" target="_blank">galizarebelde</a>	8	0	1	2018	264	12091	Barcelona	018
@GatRoig	<a href="https://twitter.com/GatRoig" target="_blank">GatRoig</a>	3	0	1	901	1035	36712	RPD de Catalunya	009
@GDEnMaia	<a href="https://twitter.com/GDEnMaia" target="_blank">GDEnMaia</a>	26	0	1	109	592	15328	i aquí	118
@gemmagrau	<a href="https://twitter.com/gemmagrau" target="_blank">gemmagrau</a>	7	0	1	143	248	2645	Sant Cugat	005
@Gemmasm78	<a href="https://twitter.com/Gemmasm78" target="_blank">Gemmasm78</a>	3	0	1	13	48	225		101
@gerardcoll3	<a href="https://twitter.com/gerardcoll3" target="_blank">gerardcoll3</a>	1	0	1	17	160	456	Artesa de Segre, Espanya	002
@gerardepablo	<a href="https://twitter.com/gerardepablo" target="_blank">gerardepablo</a>	1	0	1	112	197	499	Terrassa	001
@GNadalSola	<a href="https://twitter.com/GNadalSola" target="_blank">GNadalSola</a>	3	0	1	115	157	1973	Aiguaviva / Girona / Catalunya	115
@goim_33	<a href="https://twitter.com/goim_33" target="_blank">goim_33</a>	1	0	1	160	201	2479		102
@GorkaKB	<a href="https://twitter.com/GorkaKB" target="_blank">GorkaKB</a>	5	0	1	9078	3968	33088	Barcelona, Catalunya	013
@guifre2053	<a href="https://twitter.com/guifre2053" target="_blank">guifre2053</a>	67	0	1	964	1407	169567	Sabadell, Vallès, Catalunya	045
@gustaveworks	<a href="https://twitter.com/gustaveworks" target="_blank">gustaveworks</a>	1	0	1	193	262	1070	Barcelona	023
@helteo73	<a href="https://twitter.com/helteo73" target="_blank">helteo73</a>	49	0	2	1137	4569	30189	Barcelona	001
@hernaezenric	<a href="https://twitter.com/hernaezenric" target="_blank">hernaezenric</a>	1	0	1	168	156	314		010
@homaranya	<a href="https://twitter.com/homaranya" target="_blank">homaranya</a>	10	0	1	489	1607	42477		015
@HomsJoaquim	<a href="https://twitter.com/HomsJoaquim" target="_blank">HomsJoaquim</a>	36	0	2	116	288	14855	Vallcarca i els Penitents, Bar	002
@ICarnerG	<a href="https://twitter.com/ICarnerG" target="_blank">ICarnerG</a>	16	0	2	284	595	9905		003
@igdxindp	<a href="https://twitter.com/igdxindp" target="_blank">igdxindp</a>	5	0	1	1432	1018	12757	IGUALADA	082
@Iker_Teranius	<a href="https://twitter.com/Iker_Teranius" target="_blank">Iker_Teranius</a>	1	0	1	397	574	7477	17M	014
@IMarcuello	<a href="https://twitter.com/IMarcuello" target="_blank">IMarcuello</a>	4	1	0	1778	1351	33749	Sant Adrià de Besòs/ Barcelona	090
@Imma89055271	<a href="https://twitter.com/Imma89055271" target="_blank">Imma89055271</a>	4	0	1	87	172	4194		010
@immigracio_erc	<a href="https://twitter.com/immigracio_erc" target="_blank">immigracio_erc</a>	2	1	0	1851	2398	12714		013
@indignindigente	<a href="https://twitter.com/indignindigente" target="_blank">indignindigente</a>	50	0	1	11606	9046	372989	Montseny Barcelona	008
@indpAlex	<a href="https://twitter.com/indpAlex" target="_blank">indpAlex</a>	0	1	0					092
@inigo_thefirm	<a href="https://twitter.com/inigo_thefirm" target="_blank">inigo_thefirm</a>	3	0	1	385	407	21559	Bilbo, Euskal Herria	014
