name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@_sajuno	<a href="https://twitter.com/_sajuno" target="_blank">_sajuno</a>	1	0	1	257	161	2984	Esperando o fim do mundo.	019
@_Sombrerero_	<a href="https://twitter.com/_Sombrerero_" target="_blank">_Sombrerero_</a>	0	1	0					377
@_T4NY4_	<a href="https://twitter.com/_T4NY4_" target="_blank">_T4NY4_</a>	1	0	1	114	205	1171		073
@_tonhito_	<a href="https://twitter.com/_tonhito_" target="_blank">_tonhito_</a>	1	0	1	12	47	332	Galiza	189
@_TripleD_	<a href="https://twitter.com/_TripleD_" target="_blank">_TripleD_</a>	1	0	1	203	572	17782	En Twitch tryeando 8* de jumps	004
@_yourMichelle	<a href="https://twitter.com/_yourMichelle" target="_blank">_yourMichelle</a>	1	0	1	199	475	7027	Thunder Road	010
@007dijon	<a href="https://twitter.com/007dijon" target="_blank">007dijon</a>	1	0	1	843	859	63276	France	087
@0353Joan	<a href="https://twitter.com/0353Joan" target="_blank">0353Joan</a>	1	6	0	1077	907	7363	Ses illes perdudes #FaremUnTro	101
@03omar90	<a href="https://twitter.com/03omar90" target="_blank">03omar90</a>	0	1	0					288
@0b2b3e24a474442	<a href="https://twitter.com/0b2b3e24a474442" target="_blank">0b2b3e24a474442</a>	1	0	1	15	152	1777		004
@0hmypottter	<a href="https://twitter.com/0hmypottter" target="_blank">0hmypottter</a>	1	0	1	7247	6152	115980	Cabaña 3 de Grimmauld Place.	010
@0sserc	<a href="https://twitter.com/0sserc" target="_blank">0sserc</a>	0	1	0					285
@100justos	<a href="https://twitter.com/100justos" target="_blank">100justos</a>	1	0	1	1112	1251	7854	Barcelona, Cataluña	069
@101Pepinera	<a href="https://twitter.com/101Pepinera" target="_blank">101Pepinera</a>	1	0	1	19	102	407		011
@11jordi	<a href="https://twitter.com/11jordi" target="_blank">11jordi</a>	2	3	0	205	856	1034		041
@12stellae	<a href="https://twitter.com/12stellae" target="_blank">12stellae</a>	1	0	1	1576	1671	4827	Karlsruhe, Baden-Württemberg	017
@151f1cd26253497	<a href="https://twitter.com/151f1cd26253497" target="_blank">151f1cd26253497</a>	4	0	1	961	1451	37796	Sevilla, España	004
@16Cendrillon	<a href="https://twitter.com/16Cendrillon" target="_blank">16Cendrillon</a>	1	0	1	2979	1476	25970		105
@1909_RSF	<a href="https://twitter.com/1909_RSF" target="_blank">1909_RSF</a>	2	1	0	787	872	5938	Euskal Herria Askatu!	581
@1959LucNic	<a href="https://twitter.com/1959LucNic" target="_blank">1959LucNic</a>	0	1	0					002
@1961_NONO	<a href="https://twitter.com/1961_NONO" target="_blank">1961_NONO</a>	3	0	1	501	814	9366	canarias	004
@1974Petergm	<a href="https://twitter.com/1974Petergm" target="_blank">1974Petergm</a>	1	0	1	24	72	180		238
@1998_aarn	<a href="https://twitter.com/1998_aarn" target="_blank">1998_aarn</a>	1	0	1	163	216	2861	Llíria, España	010
@19MariCarmen19	<a href="https://twitter.com/19MariCarmen19" target="_blank">19MariCarmen19</a>	1	0	1	4	47	1090		030
@1freiheitslicht	<a href="https://twitter.com/1freiheitslicht" target="_blank">1freiheitslicht</a>	1	0	1	788	998	36322		117
@1Shaki92	<a href="https://twitter.com/1Shaki92" target="_blank">1Shaki92</a>	0	2	0					167
@21_cristian_01	<a href="https://twitter.com/21_cristian_01" target="_blank">21_cristian_01</a>	1	0	1	65	139	2643	As Neves, España	189
@21andrealg	<a href="https://twitter.com/21andrealg" target="_blank">21andrealg</a>	1	0	1	390	100	20787	Madrid, Comunidad de Madrid	031
@22_dur	<a href="https://twitter.com/22_dur" target="_blank">22_dur</a>	11	0	4	916	900	60444		004
@228ari	<a href="https://twitter.com/228ari" target="_blank">228ari</a>	13	0	1	75	163	11219		030
@22manufernandez	<a href="https://twitter.com/22manufernandez" target="_blank">22manufernandez</a>	1	0	1	981	314	66942	Dende Silleda ata Ourense	182
@23ALZAT	<a href="https://twitter.com/23ALZAT" target="_blank">23ALZAT</a>	1	0	1	3015	2906	204376	Medellín	009
@29_mire	<a href="https://twitter.com/29_mire" target="_blank">29_mire</a>	1	0	1	48	57	214		018
@2josepmariasala	<a href="https://twitter.com/2josepmariasala" target="_blank">2josepmariasala</a>	1	0	1	179	439	3496	L'Ametlla de Merola	004
@30_bixit	<a href="https://twitter.com/30_bixit" target="_blank">30_bixit</a>	9	0	1	274	326	4554		332
@3mundista	<a href="https://twitter.com/3mundista" target="_blank">3mundista</a>	1	0	1	14	52	141		021
@3v43v4	<a href="https://twitter.com/3v43v4" target="_blank">3v43v4</a>	18	0	1	150	294	8892	Vilassar de Dalt, Catalunya	004
@3voltesrebel	<a href="https://twitter.com/3voltesrebel" target="_blank">3voltesrebel</a>	5	1	0	3093	1740	33930	08173	553
@3vst_	<a href="https://twitter.com/3vst_" target="_blank">3vst_</a>	1	0	1	92	125	158	Coruña	006
@42lanina	<a href="https://twitter.com/42lanina" target="_blank">42lanina</a>	1	0	1	346	259	11872	Nairobi, Kenya	120
@4ng3lP	<a href="https://twitter.com/4ng3lP" target="_blank">4ng3lP</a>	3	1	0	135	332	2557		549
@4nonyma	<a href="https://twitter.com/4nonyma" target="_blank">4nonyma</a>	4	0	1	591	1616	9960	España	016
@53Sutton	<a href="https://twitter.com/53Sutton" target="_blank">53Sutton</a>	1	0	1	188	1036	8618		009
@5magi5	<a href="https://twitter.com/5magi5" target="_blank">5magi5</a>	1	0	1	34	93	1385		009
@68719298	<a href="https://twitter.com/68719298" target="_blank">68719298</a>	1	0	1	638	921	27066		004
@7410ALBERTO	<a href="https://twitter.com/7410ALBERTO" target="_blank">7410ALBERTO</a>	1	0	1	8790	8820	33555	Venezuela	110
@75pilicapi	<a href="https://twitter.com/75pilicapi" target="_blank">75pilicapi</a>	5	0	1	7832	2032	155185	la tierra el cierzo	077
@77Theduende	<a href="https://twitter.com/77Theduende" target="_blank">77Theduende</a>	1	0	1	69	276	8259	Planeta Tierra.	067
@92Esthergarcia	<a href="https://twitter.com/92Esthergarcia" target="_blank">92Esthergarcia</a>	5	0	1	34	147	3251		439
@98timon1	<a href="https://twitter.com/98timon1" target="_blank">98timon1</a>	1	0	1	1414	4997	103719		004
@9Chriz	<a href="https://twitter.com/9Chriz" target="_blank">9Chriz</a>	2	0	1	14	0	949	4th dimension	001
@9explorers	<a href="https://twitter.com/9explorers" target="_blank">9explorers</a>	1	0	1	448	369	2116		396
@A_Churrusqueira	<a href="https://twitter.com/A_Churrusqueira" target="_blank">A_Churrusqueira</a>	6	0	1	206	147	4961	Silleda, Gz	006
@A_CocoR	<a href="https://twitter.com/A_CocoR" target="_blank">A_CocoR</a>	1	1	0	162	425	922	Istanbul, Turkey	540
@a_didac	<a href="https://twitter.com/a_didac" target="_blank">a_didac</a>	2	0	1	122	562	1217	Lloret de Mar, Catalunya	401
@a_limonados	<a href="https://twitter.com/a_limonados" target="_blank">a_limonados</a>	1	0	1	149	435	5426		067
@a_losil	<a href="https://twitter.com/a_losil" target="_blank">a_losil</a>	2	0	2	886	1294	21028	València	020
@A_sertivo	<a href="https://twitter.com/A_sertivo" target="_blank">A_sertivo</a>	0	2	0					228
@A2LBA	<a href="https://twitter.com/A2LBA" target="_blank">A2LBA</a>	2	0	1	172	192	2029	Tarragona - Spain	152
@aaiape	<a href="https://twitter.com/aaiape" target="_blank">aaiape</a>	0	1	0					530
@abel_andreu	<a href="https://twitter.com/abel_andreu" target="_blank">abel_andreu</a>	4	0	1	136	292	15910		004
@abellafly	<a href="https://twitter.com/abellafly" target="_blank">abellafly</a>	3	1	0	78	384	472	Riviera Maya, Mexico	038
@abellogustavo	<a href="https://twitter.com/abellogustavo" target="_blank">abellogustavo</a>	1	0	1	1202	2310	36250	Toronto, ON, CA, M2N 1H9	353
@AbimaelSixx6	<a href="https://twitter.com/AbimaelSixx6" target="_blank">AbimaelSixx6</a>	1	0	1	1802	1861	29493	Tapachula, Chiapas, México	003
@abordotodos	<a href="https://twitter.com/abordotodos" target="_blank">abordotodos</a>	1	0	1	912	950	17975	Perú	068
@AbraSbarrie	<a href="https://twitter.com/AbraSbarrie" target="_blank">AbraSbarrie</a>	0	1	0					518
@AbrilMuntada	<a href="https://twitter.com/AbrilMuntada" target="_blank">AbrilMuntada</a>	3	0	1	15	121	463	Vic, Espanya	029
@AbsolutM	<a href="https://twitter.com/AbsolutM" target="_blank">AbsolutM</a>	1	0	1	965	843	120775	Buenos Aires	067
@abuelakueka	<a href="https://twitter.com/abuelakueka" target="_blank">abuelakueka</a>	5	0	2	40	777	880	Venezuela	032
@abuelarebelde1	<a href="https://twitter.com/abuelarebelde1" target="_blank">abuelarebelde1</a>	2	0	1	81	64	4265		190
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	1	206	459	51377		009
@AbvandeLeur	<a href="https://twitter.com/AbvandeLeur" target="_blank">AbvandeLeur</a>	1	0	1	646	890	6702	Nederland	098
@acanimal	<a href="https://twitter.com/acanimal" target="_blank">acanimal</a>	1	0	1	721	121	17725	Planet Earth	014
@acarbotorres	<a href="https://twitter.com/acarbotorres" target="_blank">acarbotorres</a>	3	0	1	198	107	2222	Agramuntí que viu a Barcelona	334
@ACCerrini	<a href="https://twitter.com/ACCerrini" target="_blank">ACCerrini</a>	1	0	1	648	706	6395	Planeta Tierra, Galaxia C-137	004
@ACdCambre	<a href="https://twitter.com/ACdCambre" target="_blank">ACdCambre</a>	1	0	1	198	375	3182	Cambre	222
@acerty_	<a href="https://twitter.com/acerty_" target="_blank">acerty_</a>	1	0	1	199	983	562		069
@acidbri	<a href="https://twitter.com/acidbri" target="_blank">acidbri</a>	1	0	1	3529	585	2354	Badajoz, España	094
@ACM1995CHA	<a href="https://twitter.com/ACM1995CHA" target="_blank">ACM1995CHA</a>	3	0	1	347	346	7507	Picassent/Alcasser	058
@Acontra015	<a href="https://twitter.com/Acontra015" target="_blank">Acontra015</a>	1	0	1	74	294	3492		067
@ACP3010	<a href="https://twitter.com/ACP3010" target="_blank">ACP3010</a>	76	0	5	19	36	794		021
@acritor	<a href="https://twitter.com/acritor" target="_blank">acritor</a>	1	0	1	88	174	8083		004
@ADBALLART	<a href="https://twitter.com/ADBALLART" target="_blank">ADBALLART</a>	3	0	1	187	239	3384		009
@ADecroissance	<a href="https://twitter.com/ADecroissance" target="_blank">ADecroissance</a>	1	6	0	5905	1930	30780	local to global	105
@adela62	<a href="https://twitter.com/adela62" target="_blank">adela62</a>	1	0	1	262	774	11310		066
@AdelaMartnRodr1	<a href="https://twitter.com/AdelaMartnRodr1" target="_blank">AdelaMartnRodr1</a>	1	0	1	4	73	43	Castelldefels, Barcelona SPAIN	339
@ADF175Esparregu	<a href="https://twitter.com/ADF175Esparregu" target="_blank">ADF175Esparregu</a>	9	0	1	392	331	7353	Esparreguera, Espanya	022
@adiaz_18_06	<a href="https://twitter.com/adiaz_18_06" target="_blank">adiaz_18_06</a>	1	0	1	26	58	20	Barcelona, España	042
@AdoromividaaC	<a href="https://twitter.com/AdoromividaaC" target="_blank">AdoromividaaC</a>	6	0	1	452	784	23061	Mongolia	024
@Adria_Molet	<a href="https://twitter.com/Adria_Molet" target="_blank">Adria_Molet</a>	1	0	1	4	65	149	Centelles, España	004
@adriagalin	<a href="https://twitter.com/adriagalin" target="_blank">adriagalin</a>	3	0	1	246	558	3464	Barcelona, España	004
@Adriaige_7	<a href="https://twitter.com/Adriaige_7" target="_blank">Adriaige_7</a>	2	0	1	324	640	3047	Balaguer, Catalunya	086
@Adrian98255	<a href="https://twitter.com/Adrian98255" target="_blank">Adrian98255</a>	2	0	1	298	482	10253	Alicante, España	004
@adriana_chikiti	<a href="https://twitter.com/adriana_chikiti" target="_blank">adriana_chikiti</a>	13	0	1	65	180	1170	girona	004
@adrianclark94	<a href="https://twitter.com/adrianclark94" target="_blank">adrianclark94</a>	1	0	1	354	320	6720	Edinburgh	104
@AdrianoMerola	<a href="https://twitter.com/AdrianoMerola" target="_blank">AdrianoMerola</a>	0	5	0					054
@adrianrbravo	<a href="https://twitter.com/adrianrbravo" target="_blank">adrianrbravo</a>	1	31	0	1960	1636	46811	Teis, Vigo - Galiza	070
@AdriaRabassa	<a href="https://twitter.com/AdriaRabassa" target="_blank">AdriaRabassa</a>	9	0	1	127	308	4992	Girona(Catalunya)	195
@AdriRedondo92	<a href="https://twitter.com/AdriRedondo92" target="_blank">AdriRedondo92</a>	1	0	1	201	250	288	Terrassa	451
@advehe99	<a href="https://twitter.com/advehe99" target="_blank">advehe99</a>	1	0	1	55	157	1466		004
@AeeUam	<a href="https://twitter.com/AeeUam" target="_blank">AeeUam</a>	3	0	1	726	617	2674	Campus de Cantoblanco (Madrid)	004
@AEsquirol	<a href="https://twitter.com/AEsquirol" target="_blank">AEsquirol</a>	4	0	1	58	184	703		009
@Afmaria27	<a href="https://twitter.com/Afmaria27" target="_blank">Afmaria27</a>	1	0	1	178	175	1066	Bilbao	010
@afqanka111	<a href="https://twitter.com/afqanka111" target="_blank">afqanka111</a>	2	0	1	484	1001	15410	Санкт-Петербург, Россия	064
@agara	<a href="https://twitter.com/agara" target="_blank">agara</a>	7	0	1	1464	2297	23796	Euskal Herria	012
@agarnil92	<a href="https://twitter.com/agarnil92" target="_blank">agarnil92</a>	1	0	1	72	219	706	Cerdanyola del Vallès	026
@agascuena	<a href="https://twitter.com/agascuena" target="_blank">agascuena</a>	1	0	1	93	79	7483		067
@agatakotrys	<a href="https://twitter.com/agatakotrys" target="_blank">agatakotrys</a>	4	0	1	30	142	569		009
@agnes_casas	<a href="https://twitter.com/agnes_casas" target="_blank">agnes_casas</a>	1	0	1	90	77	1194	Girona, Catalunya	010
@agudinoflores	<a href="https://twitter.com/agudinoflores" target="_blank">agudinoflores</a>	1	0	1	1671	2614	18559	Maracay, Venezuela	068
@AGUILANOKZAMOSK	<a href="https://twitter.com/AGUILANOKZAMOSK" target="_blank">AGUILANOKZAMOSK</a>	1	0	1	3614	4178	90736	venezuela	068
@Aguilapais	<a href="https://twitter.com/Aguilapais" target="_blank">Aguilapais</a>	1	0	1	157	460	2663		371
@aguilobcarme	<a href="https://twitter.com/aguilobcarme" target="_blank">aguilobcarme</a>	3	0	1	178	531	9374	Lleida, Catalunya	004
@agurtx	<a href="https://twitter.com/agurtx" target="_blank">agurtx</a>	1	0	1	249	470	8961		031
@agustiabello	<a href="https://twitter.com/agustiabello" target="_blank">agustiabello</a>	4	0	1	172	168	9659		080
@AgustiBernaus	<a href="https://twitter.com/AgustiBernaus" target="_blank">AgustiBernaus</a>	2	0	1	137	1243	731	Barcelona, Catalunya	009
@Agux35	<a href="https://twitter.com/Agux35" target="_blank">Agux35</a>	3	0	1	684	636	23997		004
@aigetx	<a href="https://twitter.com/aigetx" target="_blank">aigetx</a>	5	0	1	98	131	3259		007
@Aiidaroig	<a href="https://twitter.com/Aiidaroig" target="_blank">Aiidaroig</a>	4	0	3	68	58	820	Catalunya, Espanya	010
@ailaxy	<a href="https://twitter.com/ailaxy" target="_blank">ailaxy</a>	1	0	1	1147	1142	16615		004
@aimararrieta7	<a href="https://twitter.com/aimararrieta7" target="_blank">aimararrieta7</a>	1	0	1	53	133	116		042
@ainamoragon	<a href="https://twitter.com/ainamoragon" target="_blank">ainamoragon</a>	1	0	1	124	157	260		130
@ainapadros	<a href="https://twitter.com/ainapadros" target="_blank">ainapadros</a>	1	0	1	10	50	7		032
@AinaPox	<a href="https://twitter.com/AinaPox" target="_blank">AinaPox</a>	0	1	0					576
@AinaraGracia	<a href="https://twitter.com/AinaraGracia" target="_blank">AinaraGracia</a>	1	0	1	400	289	34072		067
@ainat24	<a href="https://twitter.com/ainat24" target="_blank">ainat24</a>	3	0	2	274	399	27067		018
@ainatrigueros	<a href="https://twitter.com/ainatrigueros" target="_blank">ainatrigueros</a>	5	0	1	107	160	1275	Barcelona	065
@ainhoa_arano	<a href="https://twitter.com/ainhoa_arano" target="_blank">ainhoa_arano</a>	1	1	1	688	23	4482		009
@ainhoa_garcia99	<a href="https://twitter.com/ainhoa_garcia99" target="_blank">ainhoa_garcia99</a>	1	0	1	743	158	12057		004
@Ainhya	<a href="https://twitter.com/Ainhya" target="_blank">Ainhya</a>	1	0	1	77	235	1597		012
@ainoeta02	<a href="https://twitter.com/ainoeta02" target="_blank">ainoeta02</a>	1	0	1	411	408	13083	Senija//Benissa	010
@airllimos	<a href="https://twitter.com/airllimos" target="_blank">airllimos</a>	0	2	0					022
@airunalvarez	<a href="https://twitter.com/airunalvarez" target="_blank">airunalvarez</a>	8	0	1	28	228	3460		001
@AirunCo	<a href="https://twitter.com/AirunCo" target="_blank">AirunCo</a>	1	0	1	10	24	64		051
@Aitor_85_	<a href="https://twitter.com/Aitor_85_" target="_blank">Aitor_85_</a>	0	1	0					565
@aitor688	<a href="https://twitter.com/aitor688" target="_blank">aitor688</a>	1	0	1	66	136	1613		004
@aitorguti16	<a href="https://twitter.com/aitorguti16" target="_blank">aitorguti16</a>	6	0	1	109	115	3215	Sestao, Euskal Herria	004
@AitorRedin	<a href="https://twitter.com/AitorRedin" target="_blank">AitorRedin</a>	1	0	1	360	265	2013		042
@AitorTelle13	<a href="https://twitter.com/AitorTelle13" target="_blank">AitorTelle13</a>	6	0	1	402	1494	802	Deba,Gipuzkoa,Nabarra(7ak 1)	004
@aitortelleriaaz	<a href="https://twitter.com/aitortelleriaaz" target="_blank">aitortelleriaaz</a>	3	0	1	73	210	3754	Zumaia, Euskal Herria	107
@aitorwrapp	<a href="https://twitter.com/aitorwrapp" target="_blank">aitorwrapp</a>	1	0	1	181	376	4066	Null	032
@AitziberSA	<a href="https://twitter.com/AitziberSA" target="_blank">AitziberSA</a>	1	1	0	455	368	2533	Brussels & Euskal Herria	170
@Aitzinagazte	<a href="https://twitter.com/Aitzinagazte" target="_blank">Aitzinagazte</a>	0	4	0					004
@AixoRutlla	<a href="https://twitter.com/AixoRutlla" target="_blank">AixoRutlla</a>	3	0	1	146	236	5517	cat	009
@ajcornago	<a href="https://twitter.com/ajcornago" target="_blank">ajcornago</a>	1	0	1	221	204	1052	Ribaforada	417
@ajlarapita	<a href="https://twitter.com/ajlarapita" target="_blank">ajlarapita</a>	1	3	0	777	119	2565	Sant Carles de la Ràpita	152
@ajwillems	<a href="https://twitter.com/ajwillems" target="_blank">ajwillems</a>	1	0	1	345	769	22346	Netherlands	001
@Akapad95	<a href="https://twitter.com/Akapad95" target="_blank">Akapad95</a>	1	0	1	54	182	885		026
@Akerargi	<a href="https://twitter.com/Akerargi" target="_blank">Akerargi</a>	1	0	1	16	186	2241		028
@akevaylohago	<a href="https://twitter.com/akevaylohago" target="_blank">akevaylohago</a>	3	0	1	134	138	26068	Valencia, España	062
@Al_loar	<a href="https://twitter.com/Al_loar" target="_blank">Al_loar</a>	3	0	1	97	1347	6080		004
@Al3X_Bll	<a href="https://twitter.com/Al3X_Bll" target="_blank">Al3X_Bll</a>	5	0	1	40	222	3373		030
@al3x_hh	<a href="https://twitter.com/al3x_hh" target="_blank">al3x_hh</a>	1	0	1	512	198	66849	._ /. _.. /. / _.._	004
@Aladiah_97	<a href="https://twitter.com/Aladiah_97" target="_blank">Aladiah_97</a>	1	0	1	82	241	7623		010
@Alan_Zane	<a href="https://twitter.com/Alan_Zane" target="_blank">Alan_Zane</a>	1	0	1	233	39	8675		004
@alarcn_oscar	<a href="https://twitter.com/alarcn_oscar" target="_blank">alarcn_oscar</a>	2	0	2	182	439	652		028
@alaruina	<a href="https://twitter.com/alaruina" target="_blank">alaruina</a>	1	0	1	124	92	6308		067
@alauzurika	<a href="https://twitter.com/alauzurika" target="_blank">alauzurika</a>	1	5	0	935	610	5206		004
@alba_z_c	<a href="https://twitter.com/alba_z_c" target="_blank">alba_z_c</a>	0	1	0					529
@alba096_	<a href="https://twitter.com/alba096_" target="_blank">alba096_</a>	1	0	1	52	66	878	Barcelona, España	069
@AlbaaRooig99	<a href="https://twitter.com/AlbaaRooig99" target="_blank">AlbaaRooig99</a>	2	0	1	1602	2015	13972	Catalunya-Euskal Herria	077
@albachan22	<a href="https://twitter.com/albachan22" target="_blank">albachan22</a>	6	0	1	112	175	4395	Barcelona	004
@albacorazonegro	<a href="https://twitter.com/albacorazonegro" target="_blank">albacorazonegro</a>	1	1	0	18247	814	9358	Jaén, España	527
@AlbaDelaHoz1	<a href="https://twitter.com/AlbaDelaHoz1" target="_blank">AlbaDelaHoz1</a>	1	0	1	454	449	20433	Zierbena.	004
@AlbaElenaAndri1	<a href="https://twitter.com/AlbaElenaAndri1" target="_blank">AlbaElenaAndri1</a>	2	0	1	1418	1321	28351		004
@AlbaFraser	<a href="https://twitter.com/AlbaFraser" target="_blank">AlbaFraser</a>	1	0	1	136	333	744		028
@albagubrath2k18	<a href="https://twitter.com/albagubrath2k18" target="_blank">albagubrath2k18</a>	1	0	1	74	212	682		023
@ALBAHIGUERA41	<a href="https://twitter.com/ALBAHIGUERA41" target="_blank">ALBAHIGUERA41</a>	1	0	1	265	205	4131	albacete	004
@AlbaMaktub	<a href="https://twitter.com/AlbaMaktub" target="_blank">AlbaMaktub</a>	1	0	1	26	137	781	Barcelona, España	070
@Albanogueras	<a href="https://twitter.com/Albanogueras" target="_blank">Albanogueras</a>	1	0	1	350	367	13778	Zaragoza	031
@Alber_Olano	<a href="https://twitter.com/Alber_Olano" target="_blank">Alber_Olano</a>	1	0	1	413	447	54482	http://accessdrone.es/	004
@Albert_ads	<a href="https://twitter.com/Albert_ads" target="_blank">Albert_ads</a>	1	0	1	59	299	696	L'H	004
@albert_monton	<a href="https://twitter.com/albert_monton" target="_blank">albert_monton</a>	3	0	1	1281	558	32808	De l'alqueria de Malilla (PV)	111
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	1	1903	4994	31332	Terrassa	004
@albert51173	<a href="https://twitter.com/albert51173" target="_blank">albert51173</a>	3	0	1	23	296	958	Mollet del Vallès	014
@albertbrias	<a href="https://twitter.com/albertbrias" target="_blank">albertbrias</a>	14	0	1	129	345	1327	Horta (Barcelona)	004
@Albertcat1886	<a href="https://twitter.com/Albertcat1886" target="_blank">Albertcat1886</a>	1	0	1	61	248	86	Tarragona	275
@albertcll	<a href="https://twitter.com/albertcll" target="_blank">albertcll</a>	1	0	1	73	447	701		338
@albertflores78	<a href="https://twitter.com/albertflores78" target="_blank">albertflores78</a>	4	0	1	155	188	1364	Sabadell	316
@albertfp1	<a href="https://twitter.com/albertfp1" target="_blank">albertfp1</a>	1	0	1	110	119	2952	Molins de Rei	004
@albertgabarrus	<a href="https://twitter.com/albertgabarrus" target="_blank">albertgabarrus</a>	7	0	1	38	74	3936	Sabadell, Espanya	001
@AlbertGardeta	<a href="https://twitter.com/AlbertGardeta" target="_blank">AlbertGardeta</a>	1	0	1	203	415	3948		091
@alberto_marco8	<a href="https://twitter.com/alberto_marco8" target="_blank">alberto_marco8</a>	1	0	1	2081	4178	44136	Calella, BCN, CAT - Cuenca,CLM	072
