name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@_Rosamary_	<a href="https://twitter.com/_Rosamary_" target="_blank">_Rosamary_</a>	18	0	1	3374	3034	130740	Catalunya	004
@_Sergiozuares	<a href="https://twitter.com/_Sergiozuares" target="_blank">_Sergiozuares</a>	0	2	0					172
@_truji10	<a href="https://twitter.com/_truji10" target="_blank">_truji10</a>	1	0	1	324	531	2533	Cardedeu	004
@0000AlexA0000	<a href="https://twitter.com/0000AlexA0000" target="_blank">0000AlexA0000</a>	1	0	1	163	33	2523		246
@08840v	<a href="https://twitter.com/08840v" target="_blank">08840v</a>	4	4	0	461	285	5927	Viladecans (Barcelona)	148
@09Ester	<a href="https://twitter.com/09Ester" target="_blank">09Ester</a>	2	0	1	16	81	247		036
@0Seuba	<a href="https://twitter.com/0Seuba" target="_blank">0Seuba</a>	31	0	2	664	1159	13762	Avià-Bcn, Catalunya	016
@10nhido	<a href="https://twitter.com/10nhido" target="_blank">10nhido</a>	3	0	1	14	45	961	Barcelona 36 - Madrid 0	001
@111lourdes	<a href="https://twitter.com/111lourdes" target="_blank">111lourdes</a>	6	0	1	13	47	1212		006
@13adamsa	<a href="https://twitter.com/13adamsa" target="_blank">13adamsa</a>	3	0	1	121	167	25433	CATALUNYA	024
@15jba	<a href="https://twitter.com/15jba" target="_blank">15jba</a>	13	0	3	1097	2152	14894	Catalunya	027
@1899Lleo	<a href="https://twitter.com/1899Lleo" target="_blank">1899Lleo</a>	2	0	1	72	130	5236		024
@1971TONIMORA	<a href="https://twitter.com/1971TONIMORA" target="_blank">1971TONIMORA</a>	2	0	1	2586	3222	16129		060
@1972jotabe	<a href="https://twitter.com/1972jotabe" target="_blank">1972jotabe</a>	7	0	1	253	727	8310	Miravet	024
@1973annamestres	<a href="https://twitter.com/1973annamestres" target="_blank">1973annamestres</a>	1	0	1	434	829	21290		016
@19rbw17	<a href="https://twitter.com/19rbw17" target="_blank">19rbw17</a>	4	0	3	3742	3786	26580	Bristol, England	055
@2005sjusi	<a href="https://twitter.com/2005sjusi" target="_blank">2005sjusi</a>	26	0	4	805	790	51238	Costa Daurada	001
@2019Indepes	<a href="https://twitter.com/2019Indepes" target="_blank">2019Indepes</a>	3	0	1	681	471	66174	Catalunya	002
@21pedri	<a href="https://twitter.com/21pedri" target="_blank">21pedri</a>	5	0	1	170	438	4932		024
@228ari	<a href="https://twitter.com/228ari" target="_blank">228ari</a>	13	0	4	75	163	11219		072
@27Muru	<a href="https://twitter.com/27Muru" target="_blank">27Muru</a>	3	0	1	54	258	177	Euzkadi/Basque Country, Europe	036
@33Jace	<a href="https://twitter.com/33Jace" target="_blank">33Jace</a>	1	0	1	27	158	587		072
@3eses	<a href="https://twitter.com/3eses" target="_blank">3eses</a>	1	0	1	1046	866	8337	Mataró	175
@3josep14	<a href="https://twitter.com/3josep14" target="_blank">3josep14</a>	1	3	0	823	1094	8184	Catalunya ||*|| 🗳️	037
@3loiBalletboG	<a href="https://twitter.com/3loiBalletboG" target="_blank">3loiBalletboG</a>	3	0	1	251	597	4976	Catalunya	189
@3N4ICM4u41	<a href="https://twitter.com/3N4ICM4u41" target="_blank">3N4ICM4u41</a>	8	0	1	3462	3357	62845	Catalunya (Països Catalans)	027
@3v43v4	<a href="https://twitter.com/3v43v4" target="_blank">3v43v4</a>	18	0	4	150	294	8892	Vilassar de Dalt, Catalunya	002
@44pepm	<a href="https://twitter.com/44pepm" target="_blank">44pepm</a>	3	0	1	26	73	3396		024
@5Oktubre	<a href="https://twitter.com/5Oktubre" target="_blank">5Oktubre</a>	3	0	1	158	298	2256		024
@61Angelsgb	<a href="https://twitter.com/61Angelsgb" target="_blank">61Angelsgb</a>	2	0	2	56	166	772	TARRAGONA	042
@6Roger93	<a href="https://twitter.com/6Roger93" target="_blank">6Roger93</a>	2	0	1	144	203	2835	Sabadell	074
@6uN7CtZuCK66Rpd	<a href="https://twitter.com/6uN7CtZuCK66Rpd" target="_blank">6uN7CtZuCK66Rpd</a>	7	14	0	63	397	568		012
@7040ramon	<a href="https://twitter.com/7040ramon" target="_blank">7040ramon</a>	1	0	1	369	941	1490	Alcarràs, Catalunya ||*||	024
@7147f8bf574c4e5	<a href="https://twitter.com/7147f8bf574c4e5" target="_blank">7147f8bf574c4e5</a>	3	0	1	7	68	378		314
@77delg	<a href="https://twitter.com/77delg" target="_blank">77delg</a>	7	0	1	218	975	2370		107
@7reginal11	<a href="https://twitter.com/7reginal11" target="_blank">7reginal11</a>	4	0	1	165	465	21320	barcelona ||*||	027
@8AaRoN6	<a href="https://twitter.com/8AaRoN6" target="_blank">8AaRoN6</a>	12	0	3	547	645	23054	BcN, CaTaLuNYa	024
@8NURIA	<a href="https://twitter.com/8NURIA" target="_blank">8NURIA</a>	7	1	0	130	686	2846	Salt, Girona, Costa Brava	004
@8passenger	<a href="https://twitter.com/8passenger" target="_blank">8passenger</a>	7	0	1	341	556	28907	Berlin	002
@9davidgrau	<a href="https://twitter.com/9davidgrau" target="_blank">9davidgrau</a>	2	0	1	653	843	8626	CATALUNYA	014
@a_morenourpi	<a href="https://twitter.com/a_morenourpi" target="_blank">a_morenourpi</a>	6	0	2	351	528	7099	Sabadell, Països Catalans	121
@a_paradell	<a href="https://twitter.com/a_paradell" target="_blank">a_paradell</a>	1	0	1	45	111	1149	Taradell	123
@A3Noticias	<a href="https://twitter.com/A3Noticias" target="_blank">A3Noticias</a>	0	8	0					133
@aah_ana	<a href="https://twitter.com/aah_ana" target="_blank">aah_ana</a>	2	0	2	120	414	877	Vilafranca del Penedès	020
@aalbeert	<a href="https://twitter.com/aalbeert" target="_blank">aalbeert</a>	7	0	1	12906	5420	13969		072
@AAntinyolo	<a href="https://twitter.com/AAntinyolo" target="_blank">AAntinyolo</a>	3	0	1	20	173	2364		006
@aaron_2599	<a href="https://twitter.com/aaron_2599" target="_blank">aaron_2599</a>	1	0	1	32	104	1826		036
@aarreguijimenez	<a href="https://twitter.com/aarreguijimenez" target="_blank">aarreguijimenez</a>	2	1	1	821	1890	34797	Zaragoza (España)	384
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	1	2	4646	4899	101124		113
@abelardhjardi	<a href="https://twitter.com/abelardhjardi" target="_blank">abelardhjardi</a>	2	5	1	7926	2719	2190		012
@abelbalaphoto	<a href="https://twitter.com/abelbalaphoto" target="_blank">abelbalaphoto</a>	1	0	1	77	257	1152	Reus, España	123
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	1	987	1533	62523	Barcelona	012
@AbizaSilvia	<a href="https://twitter.com/AbizaSilvia" target="_blank">AbizaSilvia</a>	1	0	1	118	254	2926	Sabadell Catalunya	027
@ablascos	<a href="https://twitter.com/ablascos" target="_blank">ablascos</a>	5	0	1	846	855	26693		004
@abo_quero	<a href="https://twitter.com/abo_quero" target="_blank">abo_quero</a>	7	0	3	1667	2732	81572	Esplugues de Llobregat .	002
@abrahamperezn	<a href="https://twitter.com/abrahamperezn" target="_blank">abrahamperezn</a>	3	0	1	380	509	5056	Països Catalans	009
@Abril_Esteve	<a href="https://twitter.com/Abril_Esteve" target="_blank">Abril_Esteve</a>	3	2	1	32	124	1079	Barcelona, Catalunya	209
@abrildavid	<a href="https://twitter.com/abrildavid" target="_blank">abrildavid</a>	7	0	1	4641	2333	54046	inca, mallorca	024
@Abrogerard	<a href="https://twitter.com/Abrogerard" target="_blank">Abrogerard</a>	2	0	1	44	232	1781		038
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	2	206	459	51377		004
@acaballep	<a href="https://twitter.com/acaballep" target="_blank">acaballep</a>	7	0	2	524	790	11629		002
@acasellasvila	<a href="https://twitter.com/acasellasvila" target="_blank">acasellasvila</a>	2	0	1	244	366	4667	Barcelona, Catalunya, U.E.	002
@acastrero	<a href="https://twitter.com/acastrero" target="_blank">acastrero</a>	10	1	0	516	954	39956	Catalunya (en transició)	230
@acidspurn	<a href="https://twitter.com/acidspurn" target="_blank">acidspurn</a>	1	0	1	28	457	33		024
@AcijoD	<a href="https://twitter.com/AcijoD" target="_blank">AcijoD</a>	5	0	1	85	232	8343	Catalunya	024
@acontrera1	<a href="https://twitter.com/acontrera1" target="_blank">acontrera1</a>	7	0	2	136	580	1419		060
@acpassoc	<a href="https://twitter.com/acpassoc" target="_blank">acpassoc</a>	2	0	1	474	1095	1819	Catalunya	012
@ACSeguer	<a href="https://twitter.com/ACSeguer" target="_blank">ACSeguer</a>	0	1	0					186
@actividadesok1	<a href="https://twitter.com/actividadesok1" target="_blank">actividadesok1</a>	1	0	1	2	25	361		024
@acuenca_anna	<a href="https://twitter.com/acuenca_anna" target="_blank">acuenca_anna</a>	1	0	1	28	42	138	Cerdanyola del Vallès, España	254
@AdaMasriera	<a href="https://twitter.com/AdaMasriera" target="_blank">AdaMasriera</a>	3	0	1	281	570	4188	Barcelona	012
@AdamMorlad	<a href="https://twitter.com/AdamMorlad" target="_blank">AdamMorlad</a>	1	0	1	610	2889	2157		024
@adell_rios_edit	<a href="https://twitter.com/adell_rios_edit" target="_blank">adell_rios_edit</a>	7	0	2	722	3746	2442		121
@Adeu_Espanya	<a href="https://twitter.com/Adeu_Espanya" target="_blank">Adeu_Espanya</a>	8	0	1	11117	6917	20303	Catalunya	183
@ADF175Esparregu	<a href="https://twitter.com/ADF175Esparregu" target="_blank">ADF175Esparregu</a>	9	0	1	392	331	7353	Esparreguera, Espanya	027
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	2	1130	627	20812	Catalunya (UE)	071
@Adorian_kun	<a href="https://twitter.com/Adorian_kun" target="_blank">Adorian_kun</a>	3	0	1	54	78	2926		260
@adosc	<a href="https://twitter.com/adosc" target="_blank">adosc</a>	0	2	0					182
@adri_m_z	<a href="https://twitter.com/adri_m_z" target="_blank">adri_m_z</a>	1	0	1	161	268	545	Viladecans, Cataluña	123
@adria_campmany	<a href="https://twitter.com/adria_campmany" target="_blank">adria_campmany</a>	1	1	0	1659	324	13708	Barcelona, España	217
@adriaxj8	<a href="https://twitter.com/adriaxj8" target="_blank">adriaxj8</a>	13	1	1	84	296	3826	Collsuspina, Catalunya	039
@AdriVicens	<a href="https://twitter.com/AdriVicens" target="_blank">AdriVicens</a>	1	0	1	411	157	6888		069
@Aduutxin	<a href="https://twitter.com/Aduutxin" target="_blank">Aduutxin</a>	1	0	1	579	674	6376	Hernani	024
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	1	65	375	6684	Barcelona, Catalunya	036
@aeperecalders	<a href="https://twitter.com/aeperecalders" target="_blank">aeperecalders</a>	0	2	0					185
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	1	0	229	146	11617	Bardulia, La Navarra maritima	211
@agalletero	<a href="https://twitter.com/agalletero" target="_blank">agalletero</a>	3	0	1	129	350	1970	Sabadell	001
@AGR_Network	<a href="https://twitter.com/AGR_Network" target="_blank">AGR_Network</a>	17	0	2	1016	2050	33236	Україна	080
@AguirreAlmudena	<a href="https://twitter.com/AguirreAlmudena" target="_blank">AguirreAlmudena</a>	1	0	1	146	510	2668	Bilbao	004
@agusti1994	<a href="https://twitter.com/agusti1994" target="_blank">agusti1994</a>	3	0	2	103	444	7576		012
@agustillonga	<a href="https://twitter.com/agustillonga" target="_blank">agustillonga</a>	3	0	1	84	457	9695		011
@agustilluis	<a href="https://twitter.com/agustilluis" target="_blank">agustilluis</a>	11	0	3	157	275	2855	Montornès del Vallès	002
@agustilopezserr	<a href="https://twitter.com/agustilopezserr" target="_blank">agustilopezserr</a>	1	0	1	189	360	8319		024
@ahoravdlt	<a href="https://twitter.com/ahoravdlt" target="_blank">ahoravdlt</a>	2	0	1	355	492	5027	Villanueva de la Torre	055
@AhotsaInfo	<a href="https://twitter.com/AhotsaInfo" target="_blank">AhotsaInfo</a>	18	3	0	16640	1024	55586	Nafarroa - Euskal Herria	022
@aidyl62	<a href="https://twitter.com/aidyl62" target="_blank">aidyl62</a>	0	3	0					068
@AinaMonseVidal	<a href="https://twitter.com/AinaMonseVidal" target="_blank">AinaMonseVidal</a>	4	1	0	384	231	3476	Mallorca, Països Catalans	376
@ainarodri	<a href="https://twitter.com/ainarodri" target="_blank">ainarodri</a>	4	0	1	657	1340	7289	Barcelona, Catalunya	012
@ainhoa_reverter	<a href="https://twitter.com/ainhoa_reverter" target="_blank">ainhoa_reverter</a>	5	0	1	191	88	12848	Alcanar – Vinaròs	006
@AinhoaDafne	<a href="https://twitter.com/AinhoaDafne" target="_blank">AinhoaDafne</a>	1	0	1	62	114	1200	Barcelona, Catalunya	123
@Ainoachan	<a href="https://twitter.com/Ainoachan" target="_blank">Ainoachan</a>	1	0	1	151	415	4994	Traverse Town	123
@airedelluna	<a href="https://twitter.com/airedelluna" target="_blank">airedelluna</a>	12	0	3	531	1089	16976	Barcelona . Barceloneta	002
@airkike	<a href="https://twitter.com/airkike" target="_blank">airkike</a>	1	0	1	549	886	6469	Artés (Catalunya)	364
@airunalvarez	<a href="https://twitter.com/airunalvarez" target="_blank">airunalvarez</a>	8	0	2	28	228	3460		039
@AitonaCabreado	<a href="https://twitter.com/AitonaCabreado" target="_blank">AitonaCabreado</a>	2	0	1	1372	971	39166	Donostia	004
@aitorbarrosjim	<a href="https://twitter.com/aitorbarrosjim" target="_blank">aitorbarrosjim</a>	1	0	1	94	540	651	Vilafant, Catalunya.	012
@aiturko	<a href="https://twitter.com/aiturko" target="_blank">aiturko</a>	4	1	0	111	93	621	Basauri	009
@AjEnric	<a href="https://twitter.com/AjEnric" target="_blank">AjEnric</a>	0	1	0					014
@AJGuissona	<a href="https://twitter.com/AJGuissona" target="_blank">AJGuissona</a>	3	3	0	1592	403	5597	Guissona, Lleida	159
@AJVallvidrera	<a href="https://twitter.com/AJVallvidrera" target="_blank">AJVallvidrera</a>	5	0	2	469	424	514	Vallvidrera	179
@al_berso	<a href="https://twitter.com/al_berso" target="_blank">al_berso</a>	4	0	1	112	83	13072	Barcelona	024
@AL29RT	<a href="https://twitter.com/AL29RT" target="_blank">AL29RT</a>	7	0	1	50	94	2223		036
@alanmcbride	<a href="https://twitter.com/alanmcbride" target="_blank">alanmcbride</a>	1	0	1	5181	5707	66525	Roubia, Occitanie, France	045
@AlasaJordina	<a href="https://twitter.com/AlasaJordina" target="_blank">AlasaJordina</a>	4	0	1	6	38	352		107
@Alba_87_	<a href="https://twitter.com/Alba_87_" target="_blank">Alba_87_</a>	0	6	0					007
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	1	0	1262	1106	5098	Linyola	029
@Albabri	<a href="https://twitter.com/Albabri" target="_blank">Albabri</a>	1	0	1	27	77	367	Valls	024
@Albaguti3	<a href="https://twitter.com/Albaguti3" target="_blank">Albaguti3</a>	11	0	1	585	957	6135	Winterthur, Schweiz	012
@Albamagic98	<a href="https://twitter.com/Albamagic98" target="_blank">Albamagic98</a>	0	1	0					335
@albamoraroca	<a href="https://twitter.com/albamoraroca" target="_blank">albamoraroca</a>	0	2	0					202
@AlberdiIbarra	<a href="https://twitter.com/AlberdiIbarra" target="_blank">AlberdiIbarra</a>	15	0	2	195	243	16941		009
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	6	48	173	3404	Sabadell, Espanya	027
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	2	0	8355	3754	27081	Republica de Catalunya i Aran	049
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	2	1903	4994	31332	Terrassa	018
@albertbatalla	<a href="https://twitter.com/albertbatalla" target="_blank">albertbatalla</a>	2	0	1	12064	7956	16022	La Seu d'Urgell. Catalunya	136
@albertcadanet	<a href="https://twitter.com/albertcadanet" target="_blank">albertcadanet</a>	1	0	1	564	1005	1895	BCN / Cassà de la Selva,Girona	235
@AlbertCamos	<a href="https://twitter.com/AlbertCamos" target="_blank">AlbertCamos</a>	4	0	2	537	2030	40484	Girona - København	027
@AlbertCAT2017	<a href="https://twitter.com/AlbertCAT2017" target="_blank">AlbertCAT2017</a>	1	1	1	1637	1651	10049	República de Catalunya	027
@AlbertComelles	<a href="https://twitter.com/AlbertComelles" target="_blank">AlbertComelles</a>	2	0	1	1133	1409	3644	albertcomellas@esplugues.cat	002
@AlbertFerrerGra	<a href="https://twitter.com/AlbertFerrerGra" target="_blank">AlbertFerrerGra</a>	1	0	1	82	53	210		024
@albertFillol	<a href="https://twitter.com/albertFillol" target="_blank">albertFillol</a>	4	0	1	55	182	4961	Catalunya	012
@albertflores78	<a href="https://twitter.com/albertflores78" target="_blank">albertflores78</a>	4	0	1	155	188	1364	Sabadell	024
@albertiscle	<a href="https://twitter.com/albertiscle" target="_blank">albertiscle</a>	1	0	1	128	271	4864	In the cloud.	024
@albertitu	<a href="https://twitter.com/albertitu" target="_blank">albertitu</a>	15	0	1	300	722	48148	Barcelona	003
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	1	0	3475	1121	33819	Barcelona, Catalunya	324
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	4	374	548	20235		004
@albertlluchtw	<a href="https://twitter.com/albertlluchtw" target="_blank">albertlluchtw</a>	10	0	2	640	859	53460	St Cugat del Vallès /Cat/ EU	014
@AlbertMT_8	<a href="https://twitter.com/AlbertMT_8" target="_blank">AlbertMT_8</a>	3	0	1	564	667	2211	Figueres	330
@AlbertNaya	<a href="https://twitter.com/AlbertNaya" target="_blank">AlbertNaya</a>	1	0	1	132	299	1179	Catalunya	107
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	5	2774	1266	213641	Girona,Catalunya	004
@AlbertoMata9	<a href="https://twitter.com/AlbertoMata9" target="_blank">AlbertoMata9</a>	1	0	1	255	394	15594	Extremadura	131
@albertpardell	<a href="https://twitter.com/albertpardell" target="_blank">albertpardell</a>	16	0	2	628	1401	13975	Als Collons, Antipodes	118
@albertpedret	<a href="https://twitter.com/albertpedret" target="_blank">albertpedret</a>	1	1	0	12285	6934	1919	Països Catalans	321
@AlbertPuigMesa	<a href="https://twitter.com/AlbertPuigMesa" target="_blank">AlbertPuigMesa</a>	1	0	1	32	167	45		074
@albertpunsola	<a href="https://twitter.com/albertpunsola" target="_blank">albertpunsola</a>	2	0	1	51	134	2402	Premià de Dalt, Catalunya	053
@albertrafols	<a href="https://twitter.com/albertrafols" target="_blank">albertrafols</a>	13	0	1	538	62	64455	Barcelona	024
@AlbertRey72	<a href="https://twitter.com/AlbertRey72" target="_blank">AlbertRey72</a>	13	0	1	755	839	29540	Sant Feliu de Llobregat, Cat	027
@albertrm84	<a href="https://twitter.com/albertrm84" target="_blank">albertrm84</a>	4	0	1	346	903	8294	Entre el Penedès i el Saarland	129
@albertsanmont	<a href="https://twitter.com/albertsanmont" target="_blank">albertsanmont</a>	4	0	2	224	406	4548		002
@Albertsv8	<a href="https://twitter.com/Albertsv8" target="_blank">Albertsv8</a>	1	0	1	150	115	1227		123
@alborslc	<a href="https://twitter.com/alborslc" target="_blank">alborslc</a>	6	0	3	1664	3729	43077	Principat PPCC	012
@alcarazpp	<a href="https://twitter.com/alcarazpp" target="_blank">alcarazpp</a>	3	0	1	636	949	14275	Viladecans, Catalunya	024
@AlcarrascoAna	<a href="https://twitter.com/AlcarrascoAna" target="_blank">AlcarrascoAna</a>	1	0	1	6	23	221	Catalunya	024
@Alcuverru	<a href="https://twitter.com/Alcuverru" target="_blank">Alcuverru</a>	10	0	1	402	1024	19841	Catalunya, estat independent.	012
@aleixmadrid	<a href="https://twitter.com/aleixmadrid" target="_blank">aleixmadrid</a>	4	0	1	480	330	5591	Santa Coloma de Gramenet	024
@aleixpugibet	<a href="https://twitter.com/aleixpugibet" target="_blank">aleixpugibet</a>	1	0	1	96	172	2285	Barcelona, Catalunya	016
@aleixramia	<a href="https://twitter.com/aleixramia" target="_blank">aleixramia</a>	4	0	1	709	909	11802	Barcelona, Catalunya	136
@AlejandroFdez9	<a href="https://twitter.com/AlejandroFdez9" target="_blank">AlejandroFdez9</a>	2	0	1	221	280	27849	Jerez de la Frontera, España	237
@alejandrx02	<a href="https://twitter.com/alejandrx02" target="_blank">alejandrx02</a>	1	0	1	926	741	1815	Catalunya	077
@AlemanyManel	<a href="https://twitter.com/AlemanyManel" target="_blank">AlemanyManel</a>	28	0	1	278	858	30498	Sant Cugat Vallès, Catalunya	002
@Alexaandra_1503	<a href="https://twitter.com/Alexaandra_1503" target="_blank">Alexaandra_1503</a>	1	0	1	336	188	10533	Cunit	123
@alexandrecamps	<a href="https://twitter.com/alexandrecamps" target="_blank">alexandrecamps</a>	27	0	1	411	937	8968	Sant Cugat del Vallès	141
@alexasensio2905	<a href="https://twitter.com/alexasensio2905" target="_blank">alexasensio2905</a>	3	0	1	40	115	1947	Sabadell, Catalunya	027
@AlexBosch77	<a href="https://twitter.com/AlexBosch77" target="_blank">AlexBosch77</a>	4	0	1	1157	1291	27757	Barcelona, Alt Empordà	001
@alexcatsbd	<a href="https://twitter.com/alexcatsbd" target="_blank">alexcatsbd</a>	9	0	2	2293	2285	21931	Sabadell.CAT	113
@AlexDeLlanza	<a href="https://twitter.com/AlexDeLlanza" target="_blank">AlexDeLlanza</a>	1	0	1	24	37	345		187
@alexfoti	<a href="https://twitter.com/alexfoti" target="_blank">alexfoti</a>	4	0	1	2395	4962	39013	Pink, Black, Green	072
@alexgarciaju	<a href="https://twitter.com/alexgarciaju" target="_blank">alexgarciaju</a>	1	0	1	370	342	2285	Mataró, Catalunya	173
@alexgm	<a href="https://twitter.com/alexgm" target="_blank">alexgm</a>	5	0	1	300	566	1708	más cerca de lo que crees	003
@alexistudela	<a href="https://twitter.com/alexistudela" target="_blank">alexistudela</a>	6	0	2	378	566	31610	Catalunya	016
@AlexLarrin	<a href="https://twitter.com/AlexLarrin" target="_blank">AlexLarrin</a>	1	0	1	1	15	64	Bilbo	140
@alexmilqui	<a href="https://twitter.com/alexmilqui" target="_blank">alexmilqui</a>	2	0	1	822	772	12467	Catalunya	123
@alexsolventa	<a href="https://twitter.com/alexsolventa" target="_blank">alexsolventa</a>	4	0	2	1169	718	8270	Salt - Girona - Catalunya	025
@AlexTreIz	<a href="https://twitter.com/AlexTreIz" target="_blank">AlexTreIz</a>	2	0	1	1311	2015	18875	Catalonia	001
@alexx_abos	<a href="https://twitter.com/alexx_abos" target="_blank">alexx_abos</a>	7	0	1	217	277	2007	Barcelona	123
@alfon7s1	<a href="https://twitter.com/alfon7s1" target="_blank">alfon7s1</a>	7	0	1	165	159	26447		036
@alfons_riba	<a href="https://twitter.com/alfons_riba" target="_blank">alfons_riba</a>	6	0	1	434	540	18866		001
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	3	1	1981	3064	29535	Barcelona, Catalunya	145
@alfonsovng	<a href="https://twitter.com/alfonsovng" target="_blank">alfonsovng</a>	3	2	0	661	512	11858	Vilanova i la G.  ·  Barcelona	015
@alfredo_lobato	<a href="https://twitter.com/alfredo_lobato" target="_blank">alfredo_lobato</a>	1	0	1	6	15	112		006
@alfsilvan	<a href="https://twitter.com/alfsilvan" target="_blank">alfsilvan</a>	11	0	1	1676	2178	91178	Barcelona - Catalunya	024
@Algarsal65	<a href="https://twitter.com/Algarsal65" target="_blank">Algarsal65</a>	11	0	2	622	722	41957	Catalunya	012
@AlgueroFa	<a href="https://twitter.com/AlgueroFa" target="_blank">AlgueroFa</a>	1	0	1	74	228	622		233
@AliciaLaulet46	<a href="https://twitter.com/AliciaLaulet46" target="_blank">AliciaLaulet46</a>	11	0	1	7423	8139	48586	BCN	008
@aliiiro	<a href="https://twitter.com/aliiiro" target="_blank">aliiiro</a>	1	1	1	18	36	83	Barcelona, Spain	208
@aljadim	<a href="https://twitter.com/aljadim" target="_blank">aljadim</a>	6	0	1	3070	4260	130358	Bilbao...Sarajevo	014
@Allioli3	<a href="https://twitter.com/Allioli3" target="_blank">Allioli3</a>	6	0	1	1770	2149	24833	Barcelona, Catalunya	027
@almallmar	<a href="https://twitter.com/almallmar" target="_blank">almallmar</a>	24	0	6	54	81	13111	Catalunya	024
@Almat49	<a href="https://twitter.com/Almat49" target="_blank">Almat49</a>	19	0	3	151	257	26628		107
@AloiaQO	<a href="https://twitter.com/AloiaQO" target="_blank">AloiaQO</a>	1	0	1	199	187	2437	GZ	027
