Source	Target
@ANC_Bombers	@SuCaIg
@ANC_Bombers	@ToniRodrguez
@ANC_Bombers	@TorrentPetit
@ANC_Bombers	@txainbe
@ANC_Bombers	@UbicanDo_e
@ANC_Bombers	@xavierpratsmari
@ANC_Centelles	@EvaV_AC
@ANC_FRANCE	@marramiauuuuuu
@ANC_SHS	@albert_sg4
@ANC_SHS	@annaduranfuguet
@ANC_SHS	@enricrivero
@ANC_SHS	@laiacanaleta
@ANC_SHS	@manelux
@ANC_SHS	@Marfil1961
@ANC_SHS	@Marsal95
@ANC_SHS	@MdeMiralpeix
@ANC_SHS	@MIQUEL_01
@ANC_SHS	@OliverBartrina
@ANC_SHS	@QuimTorrent
@ANC_SHS	@Sbavoda
@ANCBalaguer	@Admo_independe
@ANCBalaguer	@brocaspana
@ANCBalaguer	@KarlesMateu
@ANCBalaguer	@KatherinMirell2
@ANCBalaguer	@lluisdelafuente
@ANCBalaguer	@marcsolanes
@ANCBalaguer	@mireiafarrero
@ANCBalaguer	@tsotelo2
@ANCNouBarris	@Clio_deries
@ANCNouBarris	@edudiaz
@ANCNouBarris	@Georsic
@ANCNouBarris	@GraciaxINDP
@ANCNouBarris	@lamarta
@ANCNouBarris	@onapuig
@ANCNouBarris	@Pirineus1OCT
@ANCNouBarris	@poplidpop
@ANCNouBarris	@Sbavoda
@ANCVentallo	@ricardayats
@ANCViladecans	@Agisbrt
@ANCViladecans	@almogavermgm
@ANCViladecans	@arnau_gerd
@ANCViladecans	@COMMI34
@ANCViladecans	@immabastida
@ANCViladecans	@inesmar16289899
@ANCViladecans	@JosepSanVer
@ANCViladecans	@Klessius85
@ANCViladecans	@LauraFreixas1
@ANCViladecans	@NtmTomi
@ANCViladecans	@oscarjaen76
@ANCViladecans	@rosanatp1
@ANCViladecans	@SalvaRuiz76
@ANCViladecans	@sobrinoalbert
@ANCViladecans	@SURCARPINIANO
@ANCViladecans	@Viladecans1Oct
@ANCViladecans	@vilaprision
@ANCViladecans	@zitges
@ANCXile	@moisesllopis
@ANCXile	@nachosalcedo79
@ANCXile	@zuniga_E
@AndoniEgia	@Ahurea_
@AndoniEgia	@eztenka
@AndoniEgia	@MarcSeSo
@Andreaaa_4	@gemgovinda
@Anemorren	@andatirui
@Angelsmas	@vallmy
@angelsmiralles	@CaligrafiasU
@angelsoteras	@oso_merc
@anna_arque	@alepinzan
@anna_arque	@clodostudioisot
@Anna_Marsol	@llopis_cat
@anna_pifa	@AlbaPifarre
@annaamartineez	@RusoMikel
@AnnaMujal	@salva1122
@AnnaPaezF	@NeusLluelles
@AnnaPaezF	@PacoYP
@AnnaSantG	@JoanCT4W
@annazamar	@ainatrigueros
@annne2	@MiniGanxiMolina
@anoiadiari	@carlesramos
@anovagal	@aKollontai
@anovagal	@AnovaCorunha
@anovagal	@AnovaPontevedra
@anovagal	@AnovaVigo
@anovagal	@ANTN9
@anovagal	@braisdacorunha
@anovagal	@miguelafa2009
@anovagal	@SusoMonR
@anticapiCat	@Alejandroarriat
@anticapiCat	@vallmy
@antonia_onetti	@pere_pascual
@antonigarcia	@jcarles_vila
@antsallan	@LocoTaca
@anunjimm	@gkmtape
@anunjimm	@Marc20F
@anunjimm	@miro_merce
@anunjimm	@SCouxam
@anunjimm	@simonbokanegra
@anunjimm	@Treitum
@anunjimm	@vrodriguezmas
@anunjimm	@Xiuxiueig5
@anxovetafelic	@martineta11
@APLaPioixa	@paulinyaa
@aquathirteen	@marisammr
@aracegea	@tonistationfive
@arainfonoticias	@enricneuehaus
@arainfonoticias	@marioelaprendiz
@arainfonoticias	@muguruzafm
@ArbatPau	@AlbertTestart
@ArbatPau	@antistar43
@ArbatPau	@elforatgatiner
@ArbatPau	@fentfressa
@ArbatPau	@indiget
@ArbatPau	@martajimenezleo
@ArbatPau	@overges
@ArbatPau	@super_QM
@ArbatPau	@tramuntana
@ardigaldu	@borjario
@ardigaldu	@jonabasque
@ardigaldu	@zuhaitz77
@argia	@AhotsaInfo
@argia	@eztenka
@argia	@xletona
@Ariadnainnaxos	@CFGaratge
@ariadnpj	@laiabrisa
@arianbotey	@domenech_lluis
@arianbotey	@enricvilajuana
@arianbotey	@EstherMarti8
@aritzetxeba	@Lillithput
@Arran_jovent	@Arran_Tarragona
@Arran_jovent	@ARRANGracia
@Arran_jovent	@ArranManresa
@Arran_jovent	@ArranP9
@Arran_jovent	@ArranSbdNord
@Arran_jovent	@casalpanxo
@Arran_jovent	@HortaArran
@Arran_jovent	@jordigil96
@Arran_jovent	@llunavermella
@Arran_jovent	@O_Badia
@Arran_jovent	@salvatross
@Arran_jovent	@santicastaodalm
@Arran_Tarragona	@AssumptaBolta
@arytzam	@1337speK_
@arytzam	@71Martta
@arytzam	@88rpol
@arytzam	@92Esthergarcia
@arytzam	@9jrib9
@arytzam	@AbelPLW
@arytzam	@acaravaca69
@arytzam	@Acrata55
@arytzam	@Adeu_Espanya
@arytzam	@Agente03077434
@arytzam	@Aiirun__
@arytzam	@aithortwo
@arytzam	@AKAlliure
@arytzam	@alazzznee
@arytzam	@AlbertoSobron
@arytzam	@albertroces696
@arytzam	@Alejand63567115
@arytzam	@aliciaff15
@arytzam	@AliCiel
@arytzam	@Alkain_Pla
@arytzam	@Alquimerista
@arytzam	@altadillj
@arytzam	@AmicsiAmiguesEH
@arytzam	@Amt0571
@arytzam	@AndreuViu
@arytzam	@Aniuska
@arytzam	@AnnaAferran
@arytzam	@antoniaserrano2
@arytzam	@ArgiaEgia
@arytzam	@Arranogorri1974
@arytzam	@ArranSbdNord
@arytzam	@arrieros_somos
@arytzam	@aryling
@arytzam	@AsGos
@arytzam	@astrapotro
@arytzam	@badocheroquee
@arytzam	@BartomevaO
@arytzam	@Basurdezulo1
@arytzam	@begirada
@arytzam	@belazat
@arytzam	@Benjami82072689
@arytzam	@BertaSBD
@arytzam	@bgmonzonis
@arytzam	@Blindonion2O
@arytzam	@bqb1402
@arytzam	@Buenbruno
@arytzam	@CamellerAmbE
@arytzam	@carmediris
@arytzam	@Carmen3125
@arytzam	@Carol_Raval
@arytzam	@CastellsPuig
@arytzam	@CATestimo
@arytzam	@CGT_UPC
@arytzam	@chicobus1
@arytzam	@CidFrancesc
@arytzam	@ClauBellCas
@arytzam	@clicerasb
@arytzam	@compuarc
@arytzam	@coronacopado
@arytzam	@CortoMaltesDUI
@arytzam	@Cpujoltarres
@arytzam	@CriminalKoi
@arytzam	@Cris_houses
@arytzam	@CuevasEnric
@arytzam	@CustoFistro
@arytzam	@da2010lleida
@arytzam	@DanielMigueles
@arytzam	@DaniMalgosa
@arytzam	@DarmstadtJ
@arytzam	@davidgraubatlle
@arytzam	@davidlopezcomp
@arytzam	@Der_Betrachter_
@arytzam	@dhobyghaut1
@arytzam	@doctorjanofi
@arytzam	@doctorolle
@arytzam	@Dolorsyaya
@arytzam	@donbuche
@arytzam	@dpanxeta
@arytzam	@dvd_bcn
@arytzam	@EAarteako12
@arytzam	@ec14e9a1e738497
@arytzam	@Efscomplex
@arytzam	@EgiaAldatzen17
@arytzam	@egomo1971
@arytzam	@ehbildu
@arytzam	@EldaMotz
@arytzam	@Elenaa_Jurado
@arytzam	@elentxus
@arytzam	@Elisenda_CR
@arytzam	@elpapoemma_17
@arytzam	@elviradesubirat
@arytzam	@elvocerobdn
@arytzam	@Elxavisc
@arytzam	@EncarnaMagin
@arytzam	@ENDIKA59
@arytzam	@enlairada
@arytzam	@EnRevolucion10
@arytzam	@enrictrenchs
@arytzam	@ErnestAixut
@arytzam	@errandegi
@arytzam	@escorpia1
@arytzam	@eulaliampuig
@arytzam	@Euskalherriaske
@arytzam	@EuskOlylop
@arytzam	@Exterminador50
@arytzam	@eyembieros0000
@arytzam	@FancyAppleMac
@arytzam	@ferranfg
@arytzam	@FGSCREW
@arytzam	@Figey
@arytzam	@filog3
@arytzam	@Fleurrose55
@arytzam	@ForRevolucion
@arytzam	@francesc_valls
@arytzam	@francescstboi
@arytzam	@furulai_21
@arytzam	@GaizkaZA
@arytzam	@garaypaski
@arytzam	@GarbeaBeatriz
@arytzam	@garmendiakorta
@arytzam	@genesca_62
@arytzam	@gerardquintana
@arytzam	@giselacusco
@arytzam	@gloria_gloriae
@arytzam	@GloriiiiGloriaa
@arytzam	@GoierrikoGED
@arytzam	@goldsmith_21
@arytzam	@gorribeltz
@arytzam	@GranesRamon
@arytzam	@GratacosMarisa
@arytzam	@graw_ge
@arytzam	@guimpou9
@arytzam	@GuitarraDePedro
@arytzam	@GureEskuDago
@arytzam	@headoftown
@arytzam	@Hector_A80
@arytzam	@hectorj2118
@arytzam	@Hermo46572739
@arytzam	@HumanEnfurecido
@arytzam	@i_dijun
@arytzam	@i_ullibarri
@arytzam	@IakiBeraza
@arytzam	@ICEMAN_SIX
@arytzam	@ignasi_castcar
@arytzam	@ignasicharles
@arytzam	@IgnasiGrosAuber
@arytzam	@IKarmenkaz
@arytzam	@IkerArriaga3
@arytzam	@ikerbest
@arytzam	@IkerEtxeberria
@arytzam	@iolix
@arytzam	@iraola_
@arytzam	@IraultzaAmesten
@arytzam	@is_blue13
@arytzam	@isabel_marcos
@arytzam	@IsabelQuintansR
@arytzam	@IsabelRedgaliz
@arytzam	@ismaelpalacin
@arytzam	@japbcn
@arytzam	@javibilbo
@arytzam	@jbalaspa
@arytzam	@jbascu53
@arytzam	@jcarlosmendi
@arytzam	@jimayo74
@arytzam	@JMNG7
@arytzam	@JoanCostaBorras
@arytzam	@JoniMullor
@arytzam	@JOPUTAX
@arytzam	@jordi_rouge
@arytzam	@Jordi_Sureda_79
@arytzam	@jordiperezolle
@arytzam	@jordisio1971
@arytzam	@JorgeAl40307939
@arytzam	@jorpesu
@arytzam	@JosepArnan
@arytzam	@JosLongo
@arytzam	@josubelfast
@arytzam	@juanbcnibz
@arytzam	@juanma21lp
@arytzam	@JudithJBn
@arytzam	@k4rlospz
@arytzam	@kalidelhastio
@arytzam	@khepra2
@arytzam	@kikupipo
@arytzam	@kiwam74
@arytzam	@Koke81785331
@arytzam	@lapekeprin
@arytzam	@latorrecollons
@arytzam	@lauramascarpone
@arytzam	@Lescar78
@arytzam	@lexrue6
@arytzam	@LitusSirlitus
@arytzam	@llucetina
@arytzam	@lmarrama
@arytzam	@lobikoylonji
@arytzam	@Loborepublicano
@arytzam	@lolijacki
@arytzam	@LopezdeMuniain
@arytzam	@lotiopep1
@arytzam	@Lucha_Obrera_Yo
@arytzam	@Lurizei16
@arytzam	@maigauno
@arytzam	@mainboard65
@arytzam	@ManelColome
@arytzam	@ManelFer3
@arytzam	@manusponja
@arytzam	@marc_alro
@arytzam	@Marc_Obac
@arytzam	@MarcosHCrespo
@arytzam	@MarcVallsiGurt
@arytzam	@Maria_13611_
@arytzam	@mariona_ruiz
@arytzam	@MarolaPereda
@arytzam	@Marta_Valldaura
@arytzam	@marta20042006
@arytzam	@martabc_7
@arytzam	@MartaMartynY
@arytzam	@MartaMurt
@arytzam	@mcngarratxo
@arytzam	@mdamare
@arytzam	@mecfs_seeker
@arytzam	@meritxellmarull
@arytzam	@MiguelAntMedin1
@arytzam	@MIQUELBL
@arytzam	@MiquelMeix
@arytzam	@MireiaOR
@arytzam	@miriamrruano
@arytzam	@mismayo164
@arytzam	@MJcLyvssJcIn4TH
@arytzam	@mjgs50
@arytzam	@mmedrosa
@arytzam	@mmillanclosa
@arytzam	@Monade40
@arytzam	@MonicaBarcelona
@arytzam	@monsamga
@arytzam	@montsemagnet
@arytzam	@MontseMallor
@arytzam	@montxov
@arytzam	@Moscamascojoner
@arytzam	@mundobajolaluna
@arytzam	@NachoAlamillo
@arytzam	@Natalia20051901
@arytzam	@negre_joan
@arytzam	@nguinovartg
@arytzam	@niaklalp
@arytzam	@ninucatfree
@arytzam	@noeligs1
@arytzam	@noidelasacarina
@arytzam	@nonimarconi
@arytzam	@nria_
@arytzam	@NriaPezGalera
@arytzam	@nukar10
@arytzam	@Nuri10137949
@arytzam	@oihanacaano
@arytzam	@olga_alman
@arytzam	@otero_mikel
@arytzam	@PalomarNuria
@arytzam	@paquitamarineaf
@arytzam	@PatiAnn194
@arytzam	@patronus12
@arytzam	@Pedro41074134
@arytzam	@pelirrrojo600
@arytzam	@Pep_Selga
@arytzam	@perecornella
@arytzam	@pfpn_69
@arytzam	@pikijp
@arytzam	@pilukon
@arytzam	@piratajonkar
@arytzam	@Pitiplin81
@arytzam	@piulades_mil
@arytzam	@popeyina
@arytzam	@POVEZ
@arytzam	@ppm78mobil
@arytzam	@PSBallart
@arytzam	@Puchulate
@arytzam	@Qamiyanommient1
@arytzam	@Quimet1714
@arytzam	@QuimRBosch
@arytzam	@radiocincinaty
@arytzam	@rafaelcolld
@arytzam	@RaymondNelly
@arytzam	@rbarlam
@arytzam	@rebsanreb
@arytzam	@rikarregi
@arytzam	@Ritxi_Witxi
@arytzam	@rlsucrem73
@arytzam	@RMarsinyach
@arytzam	@rocalca
@arytzam	@rompicollone
@arytzam	@rufian76
@arytzam	@rumiar2
@arytzam	@Rutsegura
@arytzam	@salvatross
@arytzam	@santitort
@arytzam	@sblanchartp
@arytzam	@Sbm120205
@arytzam	@Sc4Fortuna
@arytzam	@SeveZubiri
@arytzam	@seyawa2
@arytzam	@SiNoEtVaBePorta
@arytzam	@Skulld88
@arytzam	@SocdeCAT
@arytzam	@sp256
@arytzam	@Splth32
@arytzam	@sqd_74
@arytzam	@Ssempiterna
@arytzam	@talbts
@arytzam	@TaoainzeGoierri
@arytzam	@teutates
@arytzam	@tomeguindelpina
@arytzam	@toniescandell3
@arytzam	@tonizamoramasno
@arytzam	@torrajordi
@arytzam	@torrenyo
@arytzam	@Tosudament
@arytzam	@Trapichaire1
@arytzam	@tresbranques
@arytzam	@TuraTF
@arytzam	@txainbe
@arytzam	@ubarrutia
@arytzam	@unaxiopotaxio8
@arytzam	@urkoamas
@arytzam	@valls761
@arytzam	@Van_Saskia
@arytzam	@vebrelo
@arytzam	@Veliscv
@arytzam	@Vicenscatala
@arytzam	@vitoria201059
@arytzam	@Winona1610
@arytzam	@xanetabr
@arytzam	@Xavierheras
@arytzam	@XaviFerreras
@arytzam	@Xavillebe
@arytzam	@xavu82
@arytzam	@xenii_OM
@arytzam	@xeotico
@arytzam	@Xipress
@arytzam	@xuelaa
@arytzam	@YoCambio20D
@arytzam	@yolalmi1964
@arytzam	@Yolanda80506492
@arytzam	@Yosoylamudi
@arytzam	@zaizoibele
@arytzam	@zirribeltz
@AscensioVinyals	@AscensioVinyals
@AscensioVinyals	@torreneules
@assembleapagesa	@ajaume
@assembleasmxi	@AlbertNogueras
@assembleasmxi	@AnnaFrancesF
@assembleasmxi	@CBoschAmado
@assembleasmxi	@COSTAMARTA10
@assembleasmxi	@ElisabethSolCar
@assembleasmxi	@elsrsergi
@assembleasmxi	@EsterRibera
@assembleasmxi	@finasegria
@assembleasmxi	@FloraPla
@assembleasmxi	@Fradbius
@assembleasmxi	@freed4Catalonia
@assembleasmxi	@JoanPerePujol1
@assembleasmxi	@lagoodseny
@assembleasmxi	@lauramascarpone
@assembleasmxi	@MAxiuxiueig
@assembleasmxi	@onapuig
@assembleasmxi	@RabalMaite
@assembleasmxi	@ramonsrovira
@assembleasmxi	@ratgs
@assembleasmxi	@Veronic40630547
@assembleasmxi	@wilmaamat
@assembleasmxi	@xafar132
@AtarrabiEHbildu	@AhotsaInfo
@AtarrabiEHbildu	@amilibia
@AtarrabiEHbildu	@KaleZale
@ateneulokal	@bukimiro
@ateneulokal	@JBorralle
@AteneuMataro	@cosMaresme
@AuroraMasip	@JordiAPT21
@AVallcarca	@eztenka
@avaristu	@R_KeioU
@avd1966	@Van_Saskia
@avs2000	@femocat
@babord_vdm	@JercVdm
@Balanet45	@arnaupages1
@Balanet45	@tn_josepcurvo
@balmansar	@David_Katarn
@Basilea76	@checksom
@beailardia	@baelosa
@begouribekosta	@Charly612379821
@bel_margarida	@PereFalgueras
@Belaroi	@Lepetitmoli
@BelZaballa	@6qtena
@BelZaballa	@Mont_Pla
@BelZaballa	@Xavi44896342
@bernatcostas	@laiaventura
@bernatff	@AlexCastillo444
@bernatff	@AmpaPla
@bernatff	@MerceTeodoro
@bernatpicornell	@ACCH01
@bernatpicornell	@ADALL14
@bernatpicornell	@aligot8000
@bernatpicornell	@ANC_Norge
@bernatpicornell	@AnnaAlos
@bernatpicornell	@Antoni_Mallorca
