Source	Target
@albert_dmcat	@saralidiaester
@albert_dmcat	@siralexportnoy
@albert_dmcat	@TaviHarper
@albert_dmcat	@vicente_lluis
@albert_dmcat	@Vila1Marta
@albert_dmcat	@vilar_antoni
@albert_dmcat	@vinolasbcn
@albert_dmcat	@VivesBiel
@albert_dmcat	@Wittgenstein_jm
@AlbertFBosch	@1denmadrid
@AlbertFBosch	@mibarraperez
@AlbertLloreta	@adammajo
@AlbertLloreta	@anaoromi
@AlbertLloreta	@Aravegana
@AlbertLloreta	@arnauebri
@AlbertLloreta	@Barcelo_neta
@AlbertLloreta	@bertadiu
@AlbertLloreta	@ConsultaBarca
@AlbertLloreta	@DaliEnfurismada
@AlbertLloreta	@dictam_
@AlbertLloreta	@ebreah
@AlbertLloreta	@elia_rem
@AlbertLloreta	@enricguso
@AlbertLloreta	@Epicuri
@AlbertLloreta	@freskot
@AlbertLloreta	@GarciaSarquella
@AlbertLloreta	@guifre2053
@AlbertLloreta	@israelbarcelo
@AlbertLloreta	@jmoyakohler
@AlbertLloreta	@jomorespi
@AlbertLloreta	@jordicrisol
@AlbertLloreta	@losgehts
@AlbertLloreta	@maximclatellot
@AlbertLloreta	@Petrechamps
@AlbertLloreta	@rus_negre
@AlbertLloreta	@Schweickart
@AlbertLloreta	@SilviaXP
@AlbertTorne	@Mereeia
@AlexTreIz	@ANAISquintana
@AlexTreIz	@I_taca
@Alius_ka	@davidsans3
@Alius_ka	@eduardperez2008
@Allioli3	@_Rosamary_
@Allioli3	@Caguen10
@Allioli3	@dvMarta
@Allioli3	@francesc130
@Allioli3	@iBarkero
@Allioli3	@ratpenatman
@Allioli3	@ToniQuique
@alsemar78	@MertxFdez
@altauler	@ArnauRatia
@amarin81	@JackMarsman
@amarin81	@SE_Aimerigues
@ambbicicleta	@votaxmicat
@ANC_Arquitect	@Admo_independe
@ANC_Arquitect	@ANC_Reus
@ANC_Arquitect	@arquitectesplsi
@ANC_Arquitect	@CapitaFesol
@ANC_Arquitect	@CarullaDaniel
@ANC_Arquitect	@CatalunyaSiSi
@ANC_Arquitect	@cibernautajoan
@ANC_Arquitect	@conceagusti
@ANC_Arquitect	@domenech_lluis
@ANC_Arquitect	@JosepCanals222
@ANC_Arquitect	@llunavermella
@ANC_Arquitect	@MAxiuxiueig
@ANC_Arquitect	@neulafloquet
@ANC_Arquitect	@Nuria363
@ANC_Arquitect	@PedroLMas
@ANC_Arquitect	@pitudedeu
@ANC_Arquitect	@rcpuig94
@ANC_Arquitect	@RogerVonBlume
@ANC_Arquitect	@SandraExSa
@ANC_Arquitect	@SoriGran
@ANC_Arquitect	@unelement
@ANC_BCN_SSG	@Joan_Llacuna
@ANC_BCN_SSG	@kdiuskq
@ANC_BCN_SSG	@teiamf
@ANC_BCN_SSG	@yasvig
@ANC_Mossos	@mangelspi
@ANC_USA	@MariaRuaix
@ANC_USA	@oiarzabal
@AncBru	@eulaliagili
@AncBru	@Jhguzman10
@AncBru	@MAssumpta
@AncBru	@mstrubell
@AncBru	@vilar_antoni
@AncBru	@xurmer
@ANCFigueres	@CATJRD
@ANCFigueres	@CUPdeFigueres
@ANCFigueres	@filiprim75
@ANCFigueres	@ForatdelaRambla
@ANCFigueres	@GuaiJordi
@ANCFigueres	@jordi_callol
@ANCFigueres	@LluisBlavi
@ANCFigueres	@MarcJuncarol
@ANCFigueres	@MariaPerpinya
@ANCFigueres	@MartaFelip
@ANCFigueres	@Nuriaqn
@ANCFigueres	@pulpminelli
@ANCFigueres	@QuimRevi
@ANCFigueres	@Roser_Enigma
@ANCFigueres	@SumateGironaNE
@ANCFigueres	@vilalta28
@ANCFigueres	@XuanSala
@ANCNouBarris	@ITortajada
@ANCVilanovaG	@danigamez
@andalucesAND	@Andaluz8
@andalucesAND	@elLLOP9
@andalucesAND	@islaxavi
@andalucesAND	@josemar99999999
@andalucesAND	@jozegama65
@andalucesAND	@Moredanos
@Andreueste	@jesusgellida
@Andreueste	@treballadors
@AndreuMonros	@bitajr
@AndreuMonros	@francesc130
@AndreuMonros	@gis_espriu
@AndreuMonros	@JMGRACIA100
@AndreuMonros	@JordiAlfama
@AndreuMonros	@Jordijpardo
@AndreuMonros	@Quimamoros
@AndreuMonros	@Xavimas53
@AndreuMonros	@xcuello66
@andreurobuste	@_Meeiii_03
@angelsmcastells	@noesasu
@angiestamina	@desconegutjoel
@animalistesANC	@francaselles
@animalistesANC	@SamuelLealG
@animalistesANC	@Veronic40630547
@antonipostius	@EvamolloNov
@antonipostius	@guifre2053
@antonipostius	@moldegust
@antonipostius	@txellfontanet
@anunjimm	@TERRETREMOL
@ariacongost	@aezkiaga
@ariacongost	@begonys
@ariacongost	@BertoGiraldo
@ariacongost	@esther_icart
@ariacongost	@GeorginaRoige
@ariacongost	@Kike_Guass
@ariacongost	@liverpooldavidm
@ariacongost	@MarcG81D
@ariacongost	@sergipitarch
@ariacongost	@ssoriol
@ArianaRoca	@mariaragra
@arquitectesplsi	@Gemma_Prats
@Arran_Tarragona	@socias35
@Arredeeemo	@JorgeAmboageRCD
@AssembleaValls	@7_aleix
@AssembleaValls	@Admo_independe
@AssembleaValls	@albertbatet
@AssembleaValls	@ANC_Vila_rodona
@AssembleaValls	@cupvalls
@AssembleaValls	@jaume_pros
@AssembleaValls	@jdbofarull
@AssembleaValls	@JoanFabregasB
@AssembleaValls	@joanguasch2
@AssembleaValls	@mmvidald
@AssembleaValls	@montsepla
@AssembleaValls	@MontserratXimen
@AssembleaValls	@Opons
@AssembleaValls	@RaquelCantos1
@AssembleaValls	@RosaOliveOlle
@AssembleaValls	@tarragona_1oct
@avargas_1	@_RapEnFrases
@avargas_1	@LaiaPinsach
@avargas_1	@SaisRoser
@avargas_1	@svargassais
@baiasca	@blairodriguez
@BaigesMiro	@GSRepressioEbre
@bandarres	@Arkarons
@bandarres	@Silvianchon
@bandarres	@YusePobleSec
@barbaravalls	@bibidevalls
@barbaravalls	@MarcAyala_
@barbaravalls	@PDECATValls
@BarbaRojaYT	@TERRETREMOL
@BetonaComin	@AriadnaVerniol
@bisbalbasquet	@labisbalemporda
@bisbalbasquet	@RogerOliva86
@bpeyrecave	@Rogeer46
@BRecolons	@Sol92535303
@brian_ebre	@AlemanyManel
@brian_ebre	@AyethatMe
@brian_ebre	@crimbosocks
@brian_ebre	@lizcastro
@brian_ebre	@rogerevansny
@buticelra	@AgataBuxade
@buticelra	@dmontserratnono
@buticelra	@jordigilabert
@Candeliano	@9jrib9
@Candeliano	@Admo_independe
@Candeliano	@agustimestre
@Candeliano	@alsinamauri
@Candeliano	@anaoromilluch
@Candeliano	@Atharel
@Candeliano	@bitajr
@Candeliano	@ConsultaBarca
@Candeliano	@Damolinaza
@Candeliano	@DarmstadtJ
@Candeliano	@DraliO1714
@Candeliano	@FERMINATX
@Candeliano	@freed4Catalonia
@Candeliano	@gasgerm
@Candeliano	@gemmamarcegm
@Candeliano	@Gloria_Pol
@Candeliano	@glorialbareda
@Candeliano	@Goja_Pesanta
@Candeliano	@guapumm69
@Candeliano	@Guatlleta
@Candeliano	@Ilitia82
@Candeliano	@independemetre
@Candeliano	@jmcaballero58
@Candeliano	@jorrdirrobert
@Candeliano	@KaiRasmusen
@Candeliano	@lloretmontse
@Candeliano	@LluisColl13
@Candeliano	@lomerletsec
@Candeliano	@LongaronM
@Candeliano	@MarcJaraGimeno
@Candeliano	@MargaGrau
@Candeliano	@martetamataro
@Candeliano	@Martiantonin
@Candeliano	@MonteLopezAlon1
@Candeliano	@Nuriiekas
@Candeliano	@ParesMorales
@Candeliano	@Pep_LeRus
@Candeliano	@raalmiro
@Candeliano	@raalmiro1
@Candeliano	@ramonsalvia
@Candeliano	@rarimon
@Candeliano	@rfernandezjou
@Candeliano	@rosa_msust
@Candeliano	@rs_jordi
@Candeliano	@SantiGoogle
@Candeliano	@Si_podem
@Candeliano	@solanell
@Candeliano	@twimabel
@Candeliano	@vicenssala
@Candeliano	@wbfrhanch7169
@Candeliano	@xavidomenech99
@carlesdomingo	@golfjuliet1
@carlesdomingo	@joanagabarrof
@carlesdomingo	@larapitaDC
@carlesdomingo	@rgarnierm
@CarlesFlash	@daviddelven
@casalpanxo	@Alba_perona95
@casalpanxo	@eduguardia
@casalpanxo	@Martastfbll
@casalpanxo	@SEPC_nacional
@catacctsiac	@paqui26
@catacctsiac	@ramonsernaros
@CatalansForYes	@A201057
@CatalansForYes	@Dorothy_Aidulis
@CatalansForYes	@gregorKita
@CatalansForYes	@lustkapper
@CatalansForYes	@NHIndependence
@CatalansForYes	@paulphi77055145
@CatalansForYes	@PeterNimmo1
@CatalansForYes	@sashasimic
@CatalansForYes	@SergiPascualFer
@CatalansForYes	@under_less
@CDRepublica	@julimestieri
@CDRepublica	@maryah33
@celescolorado	@Alfonsoiaio
@CescVersusCesc	@anaoromi
@CircCric	@EnricCambronero
@CircCric	@ranuimalva
@claaaudian	@CastellviAlba
@clarapeya	@DariaCarulla
@coimli	@carolina__pr
@conspirator0	@conspirator0
@conspirator0	@curiocat13
@conspirator0	@epcarruthers
@conspirator0	@frightenedvoter
@conspirator0	@gentlemindmom
@conspirator0	@JoRichardsKent
@conspirator0	@MrDavidThomas
@conspirator0	@ProtestSPb
@conspirator0	@randombott
@conspirator0	@rodrigoe006
@conspirator0	@ViejodelVisill0
@ConsultaBarca	@albertrafols
@ConsultaBarca	@CALALEIX
@ConsultaBarca	@Catalan_Dragon
@ConsultaBarca	@francescagarri9
@ConsultaBarca	@julidejdarmuoz
@ConsultaBarca	@lizcastro
@ConsultaBarca	@lobikoylonji
@ConsultaBarca	@mcapafons
@ConsultaBarca	@Nuria1966
@ConsultaBarca	@OriolPelut
@ConsultaBarca	@quelvic
@ConsultaBarca	@RosaGiralt
@ConsultaBarca	@unapedra
@ConsultaBarca	@xabi_soto
@COP_perRipollet	@JoanFiga
@COP_perRipollet	@jordibag
@COSEducacio	@cetaci
@COSEducacio	@COS_Horta
@COSEducacio	@cosMaresme
@COSEducacio	@CUPGuixols
@cris_torrent	@AAixurach
@Cristina_Cusco	@aracegea
@Cristina_Cusco	@CATJRD
@Cristina_Cusco	@Empordanet_
@Cristina_Cusco	@Galiano44
@Cristina_Cusco	@GalileaPiero
@Cristina_Cusco	@GorkaKB
@Cristina_Cusco	@jaumesol
@Cristina_Cusco	@JoanCCanela
@Cristina_Cusco	@JosepPedrol
@Cristina_Cusco	@ldelgadosalcedo
@Cristina_Cusco	@llambilles
@Cristina_Cusco	@p_solsona_b
@Cristina_Cusco	@pokolfax
@Cristina_Cusco	@Rapies19
@Cristina_Cusco	@silvia_inc
@Cristina_Cusco	@undaqui
@CUP_MiR	@jfiguls
@CUPBarcelona	@blairodriguez
@CUPBarcelona	@CUPstap
@CUPCelra	@atotamba
@CUPCelra	@bagset
@CUPCelra	@buticelra
@CUPCelra	@danicornella
@CUPCelra	@GuillemCusi
@CUPCelra	@JuntsPelSi_Cat
@CUPCelra	@llambilles
@CUPCelra	@meriyanes
@CUPCelra	@xdiume
@CUPNordOriental	@EsterEsparrac
@CUPSantCeloni	@AlbertMora90
@CUPSantCeloni	@CupVallgorguina
@CUPSantCeloni	@cupvobm
@CUPSantCeloni	@embrunat
@CUPSantCeloni	@jordibag
@CUPSantCeloni	@pepmollevi
@CUPSantCeloni	@RoserCalvet
@CUPSG	@llsalellasvilar
@CUPSG	@noncasadevall
@CUPSG	@pellix
@DaltDelPi	@AnnaEstelada
@DaltDelPi	@MarionaEstelada
@danicornella	@ajcelra
@danicornella	@ComasCulub
@danicornella	@danicornella
@danicornella	@danipastor01
@danicornella	@esvoranc
@danicornella	@ferranshow
@danicornella	@jaumevx
@danicornella	@jcarlesr
@danicornella	@JoanLlor
@danicornella	@JosepGallardo16
@danicornella	@JosepmariaJosep
@danicornella	@josepmmir
@danicornella	@meriyanes
@danicornella	@MiquelIbaez
@danicornella	@montsedalmau
@danicornella	@mrb1989
@danicornella	@neusmatamala
@danicornella	@numa8888
@danicornella	@paucampsvilert
@danicornella	@PepPayo
@danicornella	@rabatbeit1
@danicornella	@tcabrera
@danicornella	@TreborAsor
@davidcompanyon	@9jrib9
@davidcompanyon	@Epicuri
@davidcompanyon	@guasch22
@davidgodall	@Admo_independe
@davidgodall	@BioMaresme
@davidgodall	@CanalAjuntament
@davidgodall	@capdepremsa
@davidgodall	@CarlesBares
@davidgodall	@CasPPoSOe
@davidgodall	@elxerraire
@davidgodall	@ideafix5
@davidgodall	@lluis1893
@davidgodall	@Poxci53
@DavidMiralv	@mferna37
@davidpich	@6qcara
@DavidVargasMo	@LluisRiba
@DavidVargasMo	@xofa_
@DemocraciaEtsav	@arnyms
@DemocraciaEtsav	@cipresoficial
@DemocraciaEtsav	@JordiPayola
@DemocraciaEtsav	@Laiesken
@DemocraciaEtsav	@LordLefthouse
@DemocraciaEtsav	@miquelflorit
@DemocraciaEtsav	@suruasinoiD
@denterd	@_Oscar_P_
@denterd	@Albert_El_Gran
@denterd	@anaraljaan
@denterd	@dnicatala
@denterd	@EAngues
@denterd	@EugeniMas
@denterd	@Existencia54
@denterd	@Franel_Landau
@denterd	@gemmavalles
@denterd	@Ginju3
@denterd	@hannahbcn1
@denterd	@JMcmannScarface
@denterd	@JosepCanals222
@denterd	@JoseVep
@denterd	@Kaesar14
@denterd	@Lluis_Casanovas
@denterd	@luvskotia
@denterd	@M_BrokenLeg
@denterd	@Megapondio
@denterd	@odradek1
@denterd	@pausantandreu
@denterd	@PereCastillo53
@denterd	@periferic
@denterd	@Perlapau
@denterd	@possessionar
@denterd	@Repicatalons
@denterd	@rfernandezjou
@denterd	@RocaLongares
@denterd	@sagal62
@denterd	@sargantania
@denterd	@sucreblau
@denterd	@thinkcatalonia
@denterd	@tore51
@denterd	@undaqui
@denterd	@viktorbir
@denterd	@WG203B
@desconnectada	@DavidCpsberga
@desconnectada	@eduardmata
@desconnectada	@ficcion2011
@desconnectada	@fortuny_marti
@desconnectada	@FrancJfarmo
@desconnectada	@Mara6111
@dfertl	@darthhatter00
@dfertl	@QuinquillaNuria
@dfertl	@raym180
@dfertl	@SeanOCarolan
@didacsd	@colli_5
@didacsd	@miquelfortea
@DonespelSi	@Epicuri
@DonespelSi	@Mampi64
@DonespelSi	@vicenta1962
@DonespelSi	@XananaX13
@E_Daumal	@tsalvaa
@eduardcabus	@carles_recasens
@eduardcabus	@Carlesescario
@eduardcabus	@carlespamies
@eduardcabus	@CharlieFox1714
@eduardcabus	@helteo73
@eduardcabus	@indignindigente
@eduardcabus	@inuksuk001
@eduardcabus	@Jabbastation
@eduardcabus	@joanagabarrof
@eduardcabus	@Josep131313
@eduardcabus	@JosepRamonBadia
@eduardcabus	@Lluisjipa
@eduardcabus	@montsemarsan
@eduardcabus	@MovimentIndp
@eduardcabus	@PereSoldevila
@eduardcabus	@phoenix_derive
@eduardcabus	@sinasdv
@eduardcabus	@SylviLG
@eduardcabus	@tremacer
@eduardcabus	@Valia_Terranova
@eduardcabus	@VilamalaJoan
@eduardcabus	@volemmambodui
@egomistwit	@joancollet1
@egomistwit	@joanguila
@El_Forn	@bcnforever
@elcritdelcel	@annamuxart
@elcritdelcel	@SE_Aimerigues
@Elena_Fuses	@MelciorA
@elisabascon	@cabreramerce64
@elisabascon	@Hanxxs
@elisabascon	@joanclario
@elisabascon	@laiasabater
@elisabascon	@margrifol
@elisabascon	@onasallas
@elisabascon	@OrestesMas
@eloi_SB	@amicdetots
@eloi_SB	@xarxaindepe
@elRostoll	@CUPLleida
@elRostoll	@CUPTarrega
@emazab2010	@jxufren
@enricolive	@aliciacontes
@enricolive	@carmeclu
@enricolive	@Juanjotl68
@EnverAzMe	@Antonymous_15M
@EnverAzMe	@arauna
@EnverAzMe	@celeste_cuarzo
@EnverAzMe	@helteo73
@ERC_Caldes	@auroreta68
@ERC_Caldes	@GermaVila
@ERC_Caldes	@JoanMayolGibert
@ERC_LesCorts	@JERC_LesCorts
@ERC_LesCorts	@JGebelli
@ERC_LesCorts	@Jmasdomi
@ERC_LesCorts	@lescortsxindep
@erc_moianes	@Dionis7vetes
@ErcCornella	@mroquet
@ErcCornella	@torresblancoa
@ercmataro	@BombersCCOO
@ercmataro	@carmen_uviedo
@ercmataro	@EduardFarinyes
@ercmataro	@elenacl2012
@ercmataro	@GorkaOndo
@ercmataro	@loligonzalez68
@ercmataro	@MarcG81D
@ercmataro	@mercebellido
@ercmataro	@millanfernandez
@ercmataro	@NaturaMaresme
@ercmataro	@orestis74
@ercmataro	@quicoteixi
@ercmataro	@R_KeioU
@ercmataro	@T3rr0rZ0n3
@ERCOsona	@AnnaSimo
@ERCOsona	@asiandafrica
@ERCOsona	@eltroalfred
@ERCOsona	@EsquerraManlleu
@ercsantcugat	@Andryu_Ab
@ercsantcugat	@DrRaulDM
@ercsantcugat	@ERC_vallesocc
@ercsantcugat	@ercsantcugat
@ercsantcugat	@ienterria
@ercsantcugat	@mireiaingla
@ercsantcugat	@oriolclaypool
@ERCterrassa	@albaverges
@ERCterrassa	@eferbel
@ERCterrassa	@jmvergesprat
@ERCTorello	@BertaFaro1
@ERCTorello	@jaumira18
@ERCTorello	@LluisSabates
@ERCTorello	@OrdeigTere
@ERCTorello	@packdax
@ERCVallirana	@eduardperez2008
@ERCVallirana	@JoanRBarCa
@ERCVallirana	@madovi19571
@ERCVallirana	@verticalisa
@ernestmaragall	@_doris_casas
@ernestmaragall	@albertmaruny
@ernestmaragall	@Alffig
@ernestmaragall	@antonio_pinedo
@ernestmaragall	@ArlotMilia
@ernestmaragall	@bel_margarida
@ernestmaragall	@caelumtangi
@ernestmaragall	@carlitusemeno
@ernestmaragall	@CasajuanaM
@ernestmaragall	@Catalonia1640
@ernestmaragall	@ClaraPuigdemunt
@ernestmaragall	@emercader05
@ernestmaragall	@EnricCTbcn
@ernestmaragall	@ERCGranollers
@ernestmaragall	@estercapella
@ernestmaragall	@FeelFreeLand
@ernestmaragall	@fredicarbonell
@ernestmaragall	@isa_roor
@ernestmaragall	@japbcn
@ernestmaragall	@jmterricabras
@ernestmaragall	@Jordi7455
@ernestmaragall	@Jordigab
@ernestmaragall	@juan_espada77
@ernestmaragall	@Juanjotl68
@ernestmaragall	@junimont
@ernestmaragall	@kodina59
@ernestmaragall	@lluitadorcat
@ernestmaragall	@loputoneng
@ernestmaragall	@mafflles
@ernestmaragall	@marceldecaldes
@ernestmaragall	@marcus_uf
@ernestmaragall	@MasotRosa
@ernestmaragall	@MonteLopezAlon1
@ernestmaragall	@mvisapons
@ernestmaragall	@NaniMasriera
@ernestmaragall	@ORIOLET7
@ernestmaragall	@Pacoescude
@ernestmaragall	@ParsonsElen
@ernestmaragall	@pekpep
@ernestmaragall	@pep_coca
@ernestmaragall	@pepplanell
@ernestmaragall	@perecortes48
@ernestmaragall	@Poxci53
@ernestmaragall	@rijago
@ernestmaragall	@SegarraXavier
@ernestmaragall	@SoriGran
@ernestmaragall	@TarrsJordi
@ernestmaragall	@twistasloco
@ernestmaragall	@vigomarvalls
@espurnaajib	@CasipBadalona
@espurnaajib	@CharlyGoffres
@espurnaajib	@giner_juanjo
@espurnaajib	@joanquisal
@espurnaajib	@paulagorins
@espurnaajib	@sepc_badalona
@espurnaajib	@SEPC_nacional
@espurnaajib	@SEPCgramenet
@espurnaajib	@Serg10Berart
@esquerratgn	@smujal
@etassies	@jksnova
@etassies	@JuditSLlurba
@etassies	@rotger76
@etassies	@slasaccesc
@Eva_Catalunya	@volemvotar
@evaclauso	@11s2014
@evaclauso	@11uis_g
@evaclauso	@70diazcat
@evaclauso	@77_judith
@evaclauso	@78GARBO
@evaclauso	@AgustiIgnasi
@evaclauso	@ainaduma
@evaclauso	@Albert_Pijuan
@evaclauso	@albertgj21
@evaclauso	@albertmayolc
@evaclauso	@AlbertoViloria
@evaclauso	@albertrafols
@evaclauso	@albi_norman
@evaclauso	@Albineta
@evaclauso	@aleixfer85
@evaclauso	@AleixRocaGirbau
@evaclauso	@Alex_1899
@evaclauso	@Allioli3
@evaclauso	@Almat49
@evaclauso	@AlomaSand
@evaclauso	@amargant_olga
@evaclauso	@AMAT_VIDAL
@evaclauso	@AmbCarles
@evaclauso	@Andreumasd
@evaclauso	@AngliAlbert
@evaclauso	@ANin_37
@evaclauso	@ANMeditors
@evaclauso	@Anna_Moreno_C
@evaclauso	@Annabel1326
@evaclauso	@AnnaCanaldlh
@evaclauso	@annaguilo
@evaclauso	@AnnaSantG
@evaclauso	@annsalar
@evaclauso	@ANTONICOMPTA
@evaclauso	@antonio_pinedo
@evaclauso	@AntonioOlaria
@evaclauso	@ArakamiCat
@evaclauso	@arathodic
@evaclauso	@ari_nuria
@evaclauso	@Ariadna_Norte
@evaclauso	@arielduna_
@evaclauso	@arnaunaui
@evaclauso	@asiandafrica
@evaclauso	@asilveiro
@evaclauso	@Atharel
@evaclauso	@aymerich_teresa
@evaclauso	@barheavenwave
@evaclauso	@barnimile
@evaclauso	@bel_margarida
@evaclauso	@Belentxo
@evaclauso	@ben_nebot
@evaclauso	@BertaFaro1
@evaclauso	@bethsalil
@evaclauso	@biblioaprenent
@evaclauso	@bimbacadaques
@evaclauso	@biribiroli
@evaclauso	@Caldegas
@evaclauso	@CalXavo
@evaclauso	@camero_morales
@evaclauso	@capgros4
@evaclauso	@capitadhoc
@evaclauso	@CarlesBares
@evaclauso	@CarlesBaronet
@evaclauso	@CarmeBuendia
@evaclauso	@CarmeTaberner
@evaclauso	@carnesquinsat
@evaclauso	@CarxofaDO
@evaclauso	@casaxus
@evaclauso	@CastellaSoler
@evaclauso	@Catalan_Dragon
@evaclauso	@catalanensis
@evaclauso	@cathybcn
@evaclauso	@cervera_jess
@evaclauso	@cervidaeveg
@evaclauso	@ChachoAlmaraz
@evaclauso	@chuti45
@evaclauso	@clarenmir
@evaclauso	@Clidice
@evaclauso	@comanec
@evaclauso	@Compte1899
@evaclauso	@conmingoSI
@evaclauso	@contramunt
@evaclauso	@crematsdrom
@evaclauso	@cristina16ch
@evaclauso	@cristinasamped1
@evaclauso	@Croketadepernil
@evaclauso	@dadma2010
@evaclauso	@DaniMartiGarin
@evaclauso	@DarkcVader
@evaclauso	@darmada80
@evaclauso	@DavidMasso
@evaclauso	@divapiti
@evaclauso	@DMarzal
@evaclauso	@DniaGom
@evaclauso	@DolorsAixala
@evaclauso	@dolorsv74
@evaclauso	@domenech_lluis
@evaclauso	@dondepre
@evaclauso	@Donjosepanton
@evaclauso	@dvcpros
@evaclauso	@EDMANUEL1234
@evaclauso	@eduardcabus
@evaclauso	@eduardvarorn
@evaclauso	@elboncatalanet
@evaclauso	@electrocucion
@evaclauso	@elia_rem
@evaclauso	@ElisabetViadiu
@evaclauso	@elpanades
@evaclauso	@elxerraire
@evaclauso	@emilipoch
@evaclauso	@EnricCTbcn
@evaclauso	@EnricHeras
@evaclauso	@EricGallardo69
@evaclauso	@Escoleira
@evaclauso	@eskapid
@evaclauso	@espoorna
@evaclauso	@estheremporda
@evaclauso	@EstherMarti8
@evaclauso	@EvamolloNov
@evaclauso	@evamuoz11
@evaclauso	@Farranapetita
@evaclauso	@FBrugarolas
@evaclauso	@felisukobcn
@evaclauso	@feminismogaliza
@evaclauso	@ferran2val
@evaclauso	@ferranl
@evaclauso	@FerranOtif
@evaclauso	@Festina_Lente_B
@evaclauso	@FGuinness64
@evaclauso	@FiguerasVives
@evaclauso	@flag_new
@evaclauso	@fragoneste
@evaclauso	@francaselles
@evaclauso	@francescveracas
@evaclauso	@FrBellmunt
@evaclauso	@FreddyCarlyle
@evaclauso	@Gargotejant
@evaclauso	@Gazofilaci
@evaclauso	@GDEnMaia
@evaclauso	@gelodroxtria
@evaclauso	@Gerard_E_M
@evaclauso	@gerardnus
@evaclauso	@Ginju3
@evaclauso	@Gloriaplanas
@evaclauso	@goldismine2016
@evaclauso	@Gonzalvojordi
@evaclauso	@gosblau
@evaclauso	@Granollacs
@evaclauso	@Guillerojo
@evaclauso	@HelenaGMelero
@evaclauso	@home_mort
@evaclauso	@homedes_cinta
@evaclauso	@iagocelra
@evaclauso	@Ibisabel
@evaclauso	@IglesiasDaniel
@evaclauso	@ignasi_besora
@evaclauso	@ignasicorral
@evaclauso	@il_largia
@evaclauso	@imaka78
@evaclauso	@imma0142
@evaclauso	@indignindigente
@evaclauso	@isma_alvarez6
@evaclauso	@itziarsb
