name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@_rubynski_	<a href="https://twitter.com/_rubynski_" target="_blank">_rubynski_</a>	2	0	1	526	1613	1308	Barcelona, Catalunya	007
@_S4O_	<a href="https://twitter.com/_S4O_" target="_blank">_S4O_</a>	2	0	2	1010	620	74784	Taller PINOCHO-Fusta/Escultura	002
@_silvia77	<a href="https://twitter.com/_silvia77" target="_blank">_silvia77</a>	3	0	1	103	171	1986	CATALUNYA	002
@_smarta_	<a href="https://twitter.com/_smarta_" target="_blank">_smarta_</a>	4	0	1	167	308	2926	Barcelona, Catalunya	043
@_suniac	<a href="https://twitter.com/_suniac" target="_blank">_suniac</a>	12	0	1	1054	680	42067	Montevideo	486
@_VanessaLP	<a href="https://twitter.com/_VanessaLP" target="_blank">_VanessaLP</a>	0	2	0					170
@_xarlse	<a href="https://twitter.com/_xarlse" target="_blank">_xarlse</a>	15	0	7	139	195	7002	Tarragona, Catalunya.	025
@_xica_	<a href="https://twitter.com/_xica_" target="_blank">_xica_</a>	2	0	1	80	614	1084		025
@_YvonneBurton	<a href="https://twitter.com/_YvonneBurton" target="_blank">_YvonneBurton</a>	4	0	1	6694	3897	217055	Collierville,TN	750
@013Ruiz	<a href="https://twitter.com/013Ruiz" target="_blank">013Ruiz</a>	2	0	2	42	67	122		250
@01greenen	<a href="https://twitter.com/01greenen" target="_blank">01greenen</a>	2	0	2	1308	731	201214	Highlands Ranch, CO  USA	007
@0353Joan	<a href="https://twitter.com/0353Joan" target="_blank">0353Joan</a>	1	1	1	1077	907	7363	Ses illes perdudes #FaremUnTro	118
@07_977	<a href="https://twitter.com/07_977" target="_blank">07_977</a>	2	0	1	24	89	179		007
@0bservador_	<a href="https://twitter.com/0bservador_" target="_blank">0bservador_</a>	4	0	2	197	90	27125	Euskal Herria/Spain/La Zona	002
@0IrTE	<a href="https://twitter.com/0IrTE" target="_blank">0IrTE</a>	9	0	1	148	60	20546	Catalunya	010
@0Miquel	<a href="https://twitter.com/0Miquel" target="_blank">0Miquel</a>	8	0	2	92	299	3844		002
@0scaar91	<a href="https://twitter.com/0scaar91" target="_blank">0scaar91</a>	1	0	1	57	122	268	Manresa, Catalunya	007
@0Seuba	<a href="https://twitter.com/0Seuba" target="_blank">0Seuba</a>	31	0	4	664	1159	13762	Avià-Bcn, Catalunya	007
@1_K4r0l_1	<a href="https://twitter.com/1_K4r0l_1" target="_blank">1_K4r0l_1</a>	12	0	4	70	379	1068	Barcelona, España	107
@100fueg	<a href="https://twitter.com/100fueg" target="_blank">100fueg</a>	2	0	1	255	1236	6770		007
@100tagebuecher	<a href="https://twitter.com/100tagebuecher" target="_blank">100tagebuecher</a>	1	0	1	706	92	2736	Munich	042
@101ECV_GADGET	<a href="https://twitter.com/101ECV_GADGET" target="_blank">101ECV_GADGET</a>	8	0	1	151	46	13716	Planet Earth, Solar System.	007
@10cfont	<a href="https://twitter.com/10cfont" target="_blank">10cfont</a>	2	0	1	118	186	795	Catalunya	591
@10oscarpuig	<a href="https://twitter.com/10oscarpuig" target="_blank">10oscarpuig</a>	1	0	1	373	1614	5622	Terrassa	1013
@111lourdes	<a href="https://twitter.com/111lourdes" target="_blank">111lourdes</a>	6	0	2	13	47	1212		002
@1139dani	<a href="https://twitter.com/1139dani" target="_blank">1139dani</a>	15	0	1	311	718	8556	Parets del Valles,Catalunya	473
@1197434	<a href="https://twitter.com/1197434" target="_blank">1197434</a>	18	0	6	57	242	2434		002
@11Fatman11	<a href="https://twitter.com/11Fatman11" target="_blank">11Fatman11</a>	1	0	1	11	26	291		007
@11jordi	<a href="https://twitter.com/11jordi" target="_blank">11jordi</a>	2	1	0	205	856	1034		033
@123Alarco	<a href="https://twitter.com/123Alarco" target="_blank">123Alarco</a>	4	0	2	7	78	2137		010
@132Tur132	<a href="https://twitter.com/132Tur132" target="_blank">132Tur132</a>	1	0	1	161	584	1250	Cryptoville, Canada	007
@13adamsa	<a href="https://twitter.com/13adamsa" target="_blank">13adamsa</a>	3	0	1	121	167	25433	CATALUNYA	058
@14Ainho	<a href="https://twitter.com/14Ainho" target="_blank">14Ainho</a>	1	0	1	747	783	17372	Euskal Herria	562
@14Analuque	<a href="https://twitter.com/14Analuque" target="_blank">14Analuque</a>	3	0	1	17	49	601	Castelldefels, España	007
@1571dbed01d8458	<a href="https://twitter.com/1571dbed01d8458" target="_blank">1571dbed01d8458</a>	2	0	1	136	697	2182	Catalunya, Europa	133
@15mSantMarti	<a href="https://twitter.com/15mSantMarti" target="_blank">15mSantMarti</a>	2	0	2	1329	592	3601	Barcelona	002
@1714Drac1714	<a href="https://twitter.com/1714Drac1714" target="_blank">1714Drac1714</a>	21	0	3	516	288	52974	Catalunya.	002
@1776PatHenry	<a href="https://twitter.com/1776PatHenry" target="_blank">1776PatHenry</a>	1	0	1	2852	710	53935	Phoenix, AZ	007
@1910jc	<a href="https://twitter.com/1910jc" target="_blank">1910jc</a>	5	0	1	132	123	24191		273
@1961mateu	<a href="https://twitter.com/1961mateu" target="_blank">1961mateu</a>	1	0	1	11	73	471		059
@1968Maite	<a href="https://twitter.com/1968Maite" target="_blank">1968Maite</a>	1	0	1	716	633	10936	Cabrils	573
@1ai23l	<a href="https://twitter.com/1ai23l" target="_blank">1ai23l</a>	2	0	1	133	530	9715	El Masnou	058
@1Birdie4Sanders	<a href="https://twitter.com/1Birdie4Sanders" target="_blank">1Birdie4Sanders</a>	2	0	2	2229	1890	39540	Life Magazine, pages 31 to 42	007
@1marolba	<a href="https://twitter.com/1marolba" target="_blank">1marolba</a>	2	0	1	26	142	496		028
@1O_App	<a href="https://twitter.com/1O_App" target="_blank">1O_App</a>	1	0	1	1113	93	204		007
@1Oct_	<a href="https://twitter.com/1Oct_" target="_blank">1Oct_</a>	2	1	1	1543	2415	2466		002
@2014Albert	<a href="https://twitter.com/2014Albert" target="_blank">2014Albert</a>	1	1	0	194	316	245		103
@20g32	<a href="https://twitter.com/20g32" target="_blank">20g32</a>	7	0	3	645	493	19839	Entre Gràcia i Sant Andreu	285
@21adri	<a href="https://twitter.com/21adri" target="_blank">21adri</a>	0	3	0					002
@21carus	<a href="https://twitter.com/21carus" target="_blank">21carus</a>	1	0	1	200	163	4853		008
@22530acr	<a href="https://twitter.com/22530acr" target="_blank">22530acr</a>	2	0	1	47	56	514		025
@226Kuma	<a href="https://twitter.com/226Kuma" target="_blank">226Kuma</a>	1	0	1	6	27	527		007
@22annacasas	<a href="https://twitter.com/22annacasas" target="_blank">22annacasas</a>	0	1	0					007
@23Marina_	<a href="https://twitter.com/23Marina_" target="_blank">23Marina_</a>	1	0	1	144	239	5302	Blanes, España	025
@28mavi28	<a href="https://twitter.com/28mavi28" target="_blank">28mavi28</a>	14	0	2	32	96	9997		010
@2devins	<a href="https://twitter.com/2devins" target="_blank">2devins</a>	1	0	1	92	507	354	Catalunya	007
@2gatiko2	<a href="https://twitter.com/2gatiko2" target="_blank">2gatiko2</a>	1	0	1	97	267	3494		025
@2iTwits	<a href="https://twitter.com/2iTwits" target="_blank">2iTwits</a>	5	0	4	584	986	2960	New York City	002
@2Marke	<a href="https://twitter.com/2Marke" target="_blank">2Marke</a>	5	0	1	157	419	4034		283
@2nosaltres2	<a href="https://twitter.com/2nosaltres2" target="_blank">2nosaltres2</a>	21	0	7	697	1083	20232		002
@2SIxCAT	<a href="https://twitter.com/2SIxCAT" target="_blank">2SIxCAT</a>	2	0	2	1608	2154	1109	Catalunya	025
@3_aina	<a href="https://twitter.com/3_aina" target="_blank">3_aina</a>	3	0	2	318	169	4754	Catalunya	321
@3_andreu	<a href="https://twitter.com/3_andreu" target="_blank">3_andreu</a>	1	0	1	164	293	1084	Mollet del Vallès, Espanya	025
@30_bixit	<a href="https://twitter.com/30_bixit" target="_blank">30_bixit</a>	9	0	4	274	326	4554		002
@32994ors	<a href="https://twitter.com/32994ors" target="_blank">32994ors</a>	1	0	1	175	381	1438	Barcelona, España	007
@32Behan	<a href="https://twitter.com/32Behan" target="_blank">32Behan</a>	17	0	1	426	618	16607	de vacances ovidianes	110
@32Navarro	<a href="https://twitter.com/32Navarro" target="_blank">32Navarro</a>	2	0	1	2088	2395	23729	Girona-Mataró	010
@37_Cristian	<a href="https://twitter.com/37_Cristian" target="_blank">37_Cristian</a>	1	0	1	72	154	476	Premià de Mar, Catalunya	025
@3a_tsp	<a href="https://twitter.com/3a_tsp" target="_blank">3a_tsp</a>	13	0	6	412	546	48733	Barcelona, Catalunya	002
@3bocinsdetu	<a href="https://twitter.com/3bocinsdetu" target="_blank">3bocinsdetu</a>	0	1	0					1120
@3EduBoada	<a href="https://twitter.com/3EduBoada" target="_blank">3EduBoada</a>	4	0	1	509	1439	31811	CAMP NOU, BCN, CATALUNYA	007
@3josep14	<a href="https://twitter.com/3josep14" target="_blank">3josep14</a>	1	3	1	823	1094	8184	Catalunya ||*|| 🗳️	214
@3LOR4D4N4	<a href="https://twitter.com/3LOR4D4N4" target="_blank">3LOR4D4N4</a>	1	0	1	116	699	1088		002
@3Nil12	<a href="https://twitter.com/3Nil12" target="_blank">3Nil12</a>	0	1	0					1116
@3rdEYEsonar	<a href="https://twitter.com/3rdEYEsonar" target="_blank">3rdEYEsonar</a>	1	0	1	12	50	64	Woodcrest, CA	007
@3Republicaviva	<a href="https://twitter.com/3Republicaviva" target="_blank">3Republicaviva</a>	11	0	1	2254	3813	57407		007
@3v43v4	<a href="https://twitter.com/3v43v4" target="_blank">3v43v4</a>	18	0	4	150	294	8892	Vilassar de Dalt, Catalunya	007
@3voltesrebel	<a href="https://twitter.com/3voltesrebel" target="_blank">3voltesrebel</a>	5	12	1	3093	1740	33930	08173	017
@3x5Dani	<a href="https://twitter.com/3x5Dani" target="_blank">3x5Dani</a>	0	1	0					700
@40_iucat	<a href="https://twitter.com/40_iucat" target="_blank">40_iucat</a>	0	1	0					002
@4500Viera	<a href="https://twitter.com/4500Viera" target="_blank">4500Viera</a>	2	0	1	1	29	432	Barcelona, Cataluña	007
@45Zoroastro	<a href="https://twitter.com/45Zoroastro" target="_blank">45Zoroastro</a>	5	0	4	1119	946	85960	FARO-ALGARVE-PORTUGAL	002
@4691tms	<a href="https://twitter.com/4691tms" target="_blank">4691tms</a>	11	0	2	46	168	2557	DUI	002
@4fiti	<a href="https://twitter.com/4fiti" target="_blank">4fiti</a>	3	0	1	2199	3304	77650	#NuclearNoGracias	731
@4Lex_s13rr	<a href="https://twitter.com/4Lex_s13rr" target="_blank">4Lex_s13rr</a>	3	0	2	135	223	4633		294
@4Oriol	<a href="https://twitter.com/4Oriol" target="_blank">4Oriol</a>	1	0	1	484	353	6589	Valls, Catalunya	007
@5511Sergi	<a href="https://twitter.com/5511Sergi" target="_blank">5511Sergi</a>	3	2	2	161	337	5260	Catalunya	002
@58Cramos	<a href="https://twitter.com/58Cramos" target="_blank">58Cramos</a>	4	0	1	217	362	14903		007
@622Arquitectura	<a href="https://twitter.com/622Arquitectura" target="_blank">622Arquitectura</a>	6	1	1	1071	1890	6884	Terrassa. Barcelona. Catalonia	333
@675_08	<a href="https://twitter.com/675_08" target="_blank">675_08</a>	7	0	1	186	66	52301		899
@68JManel	<a href="https://twitter.com/68JManel" target="_blank">68JManel</a>	4	0	1	317	979	7665	Gerri de la Sal i Barcelona	007
@6q95	<a href="https://twitter.com/6q95" target="_blank">6q95</a>	2	0	1	161	627	1304	Vilanova i la Geltrú	025
@6qcara	<a href="https://twitter.com/6qcara" target="_blank">6qcara</a>	4	0	1	1500	1881	19616	Catalunya  (((((( SÍ ))))))	002
@6Qllahi	<a href="https://twitter.com/6Qllahi" target="_blank">6Qllahi</a>	2	0	1	36	115	500		007
@6uillemRoca	<a href="https://twitter.com/6uillemRoca" target="_blank">6uillemRoca</a>	0	2	0					201
@71Emiliom	<a href="https://twitter.com/71Emiliom" target="_blank">71Emiliom</a>	1	0	1	961	3098	13106	Vigo, España	007
@71Martta	<a href="https://twitter.com/71Martta" target="_blank">71Martta</a>	3	2	2	25	121	660		007
@74Normix	<a href="https://twitter.com/74Normix" target="_blank">74Normix</a>	5	0	2	71	157	1882	Martorelles	002
@75pilicapi	<a href="https://twitter.com/75pilicapi" target="_blank">75pilicapi</a>	5	2	1	7832	2032	155185	la tierra el cierzo	002
@76_lustig	<a href="https://twitter.com/76_lustig" target="_blank">76_lustig</a>	1	0	1	17	118	1135	Berlin, Deutschland	007
@76Yas	<a href="https://twitter.com/76Yas" target="_blank">76Yas</a>	5	0	2	38	95	1376		314
@77jennycooper	<a href="https://twitter.com/77jennycooper" target="_blank">77jennycooper</a>	1	0	1	34	69	49		007
@78Natxo	<a href="https://twitter.com/78Natxo" target="_blank">78Natxo</a>	2	0	1	16	248	1639		314
@78nuria	<a href="https://twitter.com/78nuria" target="_blank">78nuria</a>	2	0	1	25	22	891		058
@797TSAMG	<a href="https://twitter.com/797TSAMG" target="_blank">797TSAMG</a>	3	0	1	1259	3495	6933		007
@79Rodi	<a href="https://twitter.com/79Rodi" target="_blank">79Rodi</a>	1	0	1	571	3386	33724	EUROPA	767
@7arigabriel	<a href="https://twitter.com/7arigabriel" target="_blank">7arigabriel</a>	1	0	1	167	170	102		314
@7Joan	<a href="https://twitter.com/7Joan" target="_blank">7Joan</a>	2	0	1	303	789	461	Tarragona, España	007
@8_bernat	<a href="https://twitter.com/8_bernat" target="_blank">8_bernat</a>	0	1	0					399
@8049141deb8a4d1	<a href="https://twitter.com/8049141deb8a4d1" target="_blank">8049141deb8a4d1</a>	0	1	0					980
@89airun	<a href="https://twitter.com/89airun" target="_blank">89airun</a>	4	0	2	16	91	1470		002
@8aldia	<a href="https://twitter.com/8aldia" target="_blank">8aldia</a>	3	0	3	79459	3719	44504	Catalunya	002
@8ANNABC	<a href="https://twitter.com/8ANNABC" target="_blank">8ANNABC</a>	2	0	2	12	177	30		288
@8mbc8	<a href="https://twitter.com/8mbc8" target="_blank">8mbc8</a>	2	0	1	153	532	2543	Cabrils, Catalunya	558
@8NURIA	<a href="https://twitter.com/8NURIA" target="_blank">8NURIA</a>	7	0	2	130	686	2846	Salt, Girona, Costa Brava	084
@8Peke	<a href="https://twitter.com/8Peke" target="_blank">8Peke</a>	2	0	1	81	71	794	Mataró	336
@95Vil	<a href="https://twitter.com/95Vil" target="_blank">95Vil</a>	2	0	1	163	200	1578		007
@97Canal	<a href="https://twitter.com/97Canal" target="_blank">97Canal</a>	1	0	1	211	619	1439	Massachussets la Vella	134
@99erik	<a href="https://twitter.com/99erik" target="_blank">99erik</a>	1	0	1	145	923	1629	Barcelona	002
@99Media_org	<a href="https://twitter.com/99Media_org" target="_blank">99Media_org</a>	1	0	1	5374	2965	19097	Montréal	032
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	20	3402	3954	192205	Barcelona	025
@A_CocoR	<a href="https://twitter.com/A_CocoR" target="_blank">A_CocoR</a>	1	3	0	162	425	922	Istanbul, Turkey	002
@A_RoyoMarine	<a href="https://twitter.com/A_RoyoMarine" target="_blank">A_RoyoMarine</a>	5	0	1	6077	2196	9069	Catalonia (EU)	042
@a1b3r7_santos	<a href="https://twitter.com/a1b3r7_santos" target="_blank">a1b3r7_santos</a>	1	0	1	44	74	1899	Vilafranca del Penedès	324
@a2g82	<a href="https://twitter.com/a2g82" target="_blank">a2g82</a>	0	2	0					117
@aabellam	<a href="https://twitter.com/aabellam" target="_blank">aabellam</a>	13	1	3	91	249	1116	Barcelona	002
@aadriaa11	<a href="https://twitter.com/aadriaa11" target="_blank">aadriaa11</a>	2	0	1	224	379	1330	Calafell	007
@AaizeeDdeustoo	<a href="https://twitter.com/AaizeeDdeustoo" target="_blank">AaizeeDdeustoo</a>	2	0	1	80	200	487	Vitoria-Gasteiz, Euskadi	002
@aalbagm	<a href="https://twitter.com/aalbagm" target="_blank">aalbagm</a>	2	0	2	277	440	1031	Catalunya	368
@aalbertt96	<a href="https://twitter.com/aalbertt96" target="_blank">aalbertt96</a>	0	1	0					935
@AAqUaSS	<a href="https://twitter.com/AAqUaSS" target="_blank">AAqUaSS</a>	3	0	1	55	220	533		007
@AAriachs	<a href="https://twitter.com/AAriachs" target="_blank">AAriachs</a>	2	0	1	56	160	2194	Guardiola de Berguedà, Cat.	007
@aaronisreligion	<a href="https://twitter.com/aaronisreligion" target="_blank">aaronisreligion</a>	1	0	1	8792	8546	71019	i've been everywhere	007
@aaronpoonce	<a href="https://twitter.com/aaronpoonce" target="_blank">aaronpoonce</a>	1	2	0	2940	503	66184	marbella ☭	716
@aaronzuce	<a href="https://twitter.com/aaronzuce" target="_blank">aaronzuce</a>	2	0	2	198	641	660		420
@aasiermann	<a href="https://twitter.com/aasiermann" target="_blank">aasiermann</a>	1	0	1	348	667	3773	[EH]	025
@aazpilikueta	<a href="https://twitter.com/aazpilikueta" target="_blank">aazpilikueta</a>	1	0	1	831	615	12530	Euskal Herria	215
@abadaltonfilter	<a href="https://twitter.com/abadaltonfilter" target="_blank">abadaltonfilter</a>	1	0	1	7	15	112		059
@abadiar	<a href="https://twitter.com/abadiar" target="_blank">abadiar</a>	4	0	2	55	83	1893		245
@abajkoib2040	<a href="https://twitter.com/abajkoib2040" target="_blank">abajkoib2040</a>	1	0	1	0	54	99		581
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	5	0	4646	4899	101124		323
@abarberalluis	<a href="https://twitter.com/abarberalluis" target="_blank">abarberalluis</a>	19	0	14	815	639	4324		002
@abarcelo91	<a href="https://twitter.com/abarcelo91" target="_blank">abarcelo91</a>	2	0	1	1058	1395	13976	Reus - BCN	630
@abarnadas	<a href="https://twitter.com/abarnadas" target="_blank">abarnadas</a>	4	0	1	1701	1747	20067		139
@AbbiPiq	<a href="https://twitter.com/AbbiPiq" target="_blank">AbbiPiq</a>	3	1	0	2	19	153		885
@AbdelGadry	<a href="https://twitter.com/AbdelGadry" target="_blank">AbdelGadry</a>	1	0	1	907	2903	18093	Global Citizen	007
@AbejaBlanca1303	<a href="https://twitter.com/AbejaBlanca1303" target="_blank">AbejaBlanca1303</a>	1	0	1	1607	1733	60223		007
@AbejaRacing	<a href="https://twitter.com/AbejaRacing" target="_blank">AbejaRacing</a>	8	0	1	199	656	5811	Península Ibérica	085
@abel_Berga	<a href="https://twitter.com/abel_Berga" target="_blank">abel_Berga</a>	1	0	1	190	321	47	Catalunya	025
@abel_guardia	<a href="https://twitter.com/abel_guardia" target="_blank">abel_guardia</a>	1	0	1	262	392	950	Vilaplana-Reus (Catalunya)	631
@abel_riu	<a href="https://twitter.com/abel_riu" target="_blank">abel_riu</a>	0	4	0					256
@abellafly	<a href="https://twitter.com/abellafly" target="_blank">abellafly</a>	3	0	2	78	384	472	Riviera Maya, Mexico	011
@abellaneda_91	<a href="https://twitter.com/abellaneda_91" target="_blank">abellaneda_91</a>	3	0	2	270	774	889	Lleida i Barcelona, Catalunya.	007
@abellavidal	<a href="https://twitter.com/abellavidal" target="_blank">abellavidal</a>	1	1	1	74	236	645		1121
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	1	987	1533	62523	Barcelona	004
@abellot10	<a href="https://twitter.com/abellot10" target="_blank">abellot10</a>	3	0	1	196	1540	8288	Catalunya	025
@AbelPeraire	<a href="https://twitter.com/AbelPeraire" target="_blank">AbelPeraire</a>	8	0	2	638	186	4539		083
@AbelSerraQuinta	<a href="https://twitter.com/AbelSerraQuinta" target="_blank">AbelSerraQuinta</a>	2	0	1	121	257	617	Lleida	213
@AbelStu	<a href="https://twitter.com/AbelStu" target="_blank">AbelStu</a>	1	0	1	101	269	177	BCN	025
@abilagui	<a href="https://twitter.com/abilagui" target="_blank">abilagui</a>	1	0	1	13	104	38		025
@abofarull12	<a href="https://twitter.com/abofarull12" target="_blank">abofarull12</a>	0	4	0					550
@AbrahamAsensi	<a href="https://twitter.com/AbrahamAsensi" target="_blank">AbrahamAsensi</a>	4	0	2	29	148	960	CAT	028
@abrahamespejo	<a href="https://twitter.com/abrahamespejo" target="_blank">abrahamespejo</a>	1	0	1	372	1370	2259	San Adrián, Navarra	508
@Abril_Esteve	<a href="https://twitter.com/Abril_Esteve" target="_blank">Abril_Esteve</a>	3	0	1	32	124	1079	Barcelona, Catalunya	007
@AbrilMuntada	<a href="https://twitter.com/AbrilMuntada" target="_blank">AbrilMuntada</a>	3	0	1	15	121	463	Vic, Espanya	007
@abtrba	<a href="https://twitter.com/abtrba" target="_blank">abtrba</a>	4	0	1	843	2187	46064	valles occidental	1080
@abzyybnnmwweb11	<a href="https://twitter.com/abzyybnnmwweb11" target="_blank">abzyybnnmwweb11</a>	1	0	1	0	40	141		581
@acallis	<a href="https://twitter.com/acallis" target="_blank">acallis</a>	1	0	1	100	305	153		646
@AcampadaMordaza	<a href="https://twitter.com/AcampadaMordaza" target="_blank">AcampadaMordaza</a>	34	0	9	3110	617	18314	De momento, en Cibeles	023
@acangros	<a href="https://twitter.com/acangros" target="_blank">acangros</a>	4	0	2	501	650	23126	Barcelona	025
@acarazo	<a href="https://twitter.com/acarazo" target="_blank">acarazo</a>	10	0	2	512	1243	19320	Bilbao	401
@acarbotorres	<a href="https://twitter.com/acarbotorres" target="_blank">acarbotorres</a>	3	0	1	198	107	2222	Agramuntí que viu a Barcelona	002
@acarpinte	<a href="https://twitter.com/acarpinte" target="_blank">acarpinte</a>	3	0	2	135	506	1294	Terrassa-Barcelona	025
@acarrerespons	<a href="https://twitter.com/acarrerespons" target="_blank">acarrerespons</a>	1	0	1	277	617	454	Menorca/ Barcelona	689
@acasellasvila	<a href="https://twitter.com/acasellasvila" target="_blank">acasellasvila</a>	2	0	1	244	366	4667	Barcelona, Catalunya, U.E.	025
