Source	Target
@annne2	@MiniGanxiMolina
@annne2	@penyeta
@annne2	@polecito
@anntoonnioo	@Peroobuenoo
@anoiadiari	@carlesramos
@antonigarcia	@AlmasL71
@antonigarcia	@jcarles_vila
@antonipostius	@txellfontanet
@anunjimm	@vrodriguezmas
@APLaPioixa	@jordisalavila
@APLaPioixa	@nvametller
@APLaPioixa	@Ranmamig1
@APVallcarca	@AssemGrogGracia
@aracegea	@tonistationfive
@ardigaldu	@borjario
@ardigaldu	@jonabasque
@ardigaldu	@zuhaitz77
@argia	@AhotsaInfo
@argia	@iriaska1984
@argia	@xletona
@Ariadnainnaxos	@CFGaratge
@ariadnpj	@laiabrisa
@arnau_mj	@gerk6
@Arran_jovent	@Arran_Tarragona
@Arran_jovent	@ARRANGracia
@Arran_jovent	@ArranManresa
@Arran_jovent	@ArranP9
@Arran_jovent	@ArranSbdNord
@Arran_jovent	@casalpanxo
@Arran_jovent	@HortaArran
@Arran_jovent	@jordigil96
@Arran_jovent	@llunavermella
@Arran_jovent	@O_Badia
@Arran_jovent	@salvatross
@Arran_jovent	@santicastaodalm
@arreplegada	@volemvotar
@Artic_studio	@alexheroll
@ArturColl	@cvg_cat
@ArturColl	@garreta_agnes
@ArturColl	@XaviDinvents
@arytzam	@1337speK_
@arytzam	@92Esthergarcia
@arytzam	@9jrib9
@arytzam	@AbelPLW
@arytzam	@acaravaca69
@arytzam	@Acrata55
@arytzam	@Agente03077434
@arytzam	@Aiirun__
@arytzam	@aithortwo
@arytzam	@AlbertoSobron
@arytzam	@albertroces696
@arytzam	@Alejand63567115
@arytzam	@Alkain_Pla
@arytzam	@altadillj
@arytzam	@AmicsiAmiguesEH
@arytzam	@Amt0571
@arytzam	@AndreuViu
@arytzam	@AnnaAferran
@arytzam	@Arranogorri1974
@arytzam	@ArranSbdNord
@arytzam	@arrieros_somos
@arytzam	@AsGos
@arytzam	@badocheroquee
@arytzam	@Basurdezulo1
@arytzam	@begirada
@arytzam	@belazat
@arytzam	@Blindonion2O
@arytzam	@bqb1402
@arytzam	@Buenbruno
@arytzam	@Carmen3125
@arytzam	@CastellsPuig
@arytzam	@CGT_UPC
@arytzam	@chicobus1
@arytzam	@CidFrancesc
@arytzam	@ClauBellCas
@arytzam	@clicerasb
@arytzam	@CortoMaltesDUI
@arytzam	@Cpujoltarres
@arytzam	@CustoFistro
@arytzam	@da2010lleida
@arytzam	@DaniMalgosa
@arytzam	@Der_Betrachter_
@arytzam	@doctorjanofi
@arytzam	@doctorolle
@arytzam	@Dolorsyaya
@arytzam	@dpanxeta
@arytzam	@dvd_bcn
@arytzam	@EAarteako12
@arytzam	@ec14e9a1e738497
@arytzam	@Efscomplex
@arytzam	@egomo1971
@arytzam	@ehbildu
@arytzam	@Elenaa_Jurado
@arytzam	@elentxus
@arytzam	@Elisenda_CR
@arytzam	@elpapoemma_17
@arytzam	@elvocerobdn
@arytzam	@Elxavisc
@arytzam	@ENDIKA59
@arytzam	@enlairada
@arytzam	@ErnestAixut
@arytzam	@errandegi
@arytzam	@eulaliampuig
@arytzam	@Euskalherriaske
@arytzam	@EuskOlylop
@arytzam	@FGSCREW
@arytzam	@Figey
@arytzam	@francesc_valls
@arytzam	@francescstboi
@arytzam	@furulai_21
@arytzam	@garmendiakorta
@arytzam	@GloriiiiGloriaa
@arytzam	@GoierrikoGED
@arytzam	@GranesRamon
@arytzam	@guimpou9
@arytzam	@GuitarraDePedro
@arytzam	@GureEskuDago
@arytzam	@headoftown
@arytzam	@Hector_A80
@arytzam	@Hermo46572739
@arytzam	@HumanEnfurecido
@arytzam	@i_dijun
@arytzam	@i_ullibarri
@arytzam	@IakiBeraza
@arytzam	@ignasicharles
@arytzam	@IgnasiGrosAuber
@arytzam	@IKarmenkaz
@arytzam	@IkerArriaga3
@arytzam	@ikerbest
@arytzam	@IkerEtxeberria
@arytzam	@iraola_
@arytzam	@is_blue13
@arytzam	@isabel_marcos
@arytzam	@IsabelQuintansR
@arytzam	@javibilbo
@arytzam	@jbalaspa
@arytzam	@jbascu53
@arytzam	@JMNG7
@arytzam	@JoniMullor
@arytzam	@JOPUTAX
@arytzam	@jordi_rouge
@arytzam	@jorpesu
@arytzam	@JosepArnan
@arytzam	@JosLongo
@arytzam	@josubelfast
@arytzam	@juanma21lp
@arytzam	@kalidelhastio
@arytzam	@khepra2
@arytzam	@kikupipo
@arytzam	@Koke81785331
@arytzam	@lmarrama
@arytzam	@lobikoylonji
@arytzam	@Loborepublicano
@arytzam	@lolijacki
@arytzam	@LopezdeMuniain
@arytzam	@lotiopep1
@arytzam	@Lucha_Obrera_Yo
@arytzam	@maigauno
@arytzam	@mainboard65
@arytzam	@ManelColome
@arytzam	@ManelFer3
@arytzam	@Marc_Obac
@arytzam	@MarcosHCrespo
@arytzam	@MarcVallsiGurt
@arytzam	@mariona_ruiz
@arytzam	@Marta_Valldaura
@arytzam	@MartaMartynY
@arytzam	@mcngarratxo
@arytzam	@mdamare
@arytzam	@MIQUELBL
@arytzam	@MireiaOR
@arytzam	@mismayo164
@arytzam	@MJcLyvssJcIn4TH
@arytzam	@MonicaBarcelona
@arytzam	@monsamga
@arytzam	@negre_joan
@arytzam	@niaklalp
@arytzam	@noeligs1
@arytzam	@nonimarconi
@arytzam	@nria_
@arytzam	@Nuri10137949
@arytzam	@otero_mikel
@arytzam	@PalomarNuria
@arytzam	@patronus12
@arytzam	@Pedro41074134
@arytzam	@Pep_Selga
@arytzam	@perecornella
@arytzam	@pfpn_69
@arytzam	@piratajonkar
@arytzam	@Pitiplin81
@arytzam	@popeyina
@arytzam	@PSBallart
@arytzam	@Puchulate
@arytzam	@Quimet1714
@arytzam	@radiocincinaty
@arytzam	@rafaelcolld
@arytzam	@rbarlam
@arytzam	@rebsanreb
@arytzam	@rikarregi
@arytzam	@RMarsinyach
@arytzam	@rocalca
@arytzam	@rufian76
@arytzam	@santitort
@arytzam	@Sbm120205
@arytzam	@SeveZubiri
@arytzam	@SiNoEtVaBePorta
@arytzam	@Skulld88
@arytzam	@TaoainzeGoierri
@arytzam	@tomeguindelpina
@arytzam	@toniescandell3
@arytzam	@torrajordi
@arytzam	@Tosudament
@arytzam	@tresbranques
@arytzam	@TuraTF
@arytzam	@txainbe
@arytzam	@ubarrutia
@arytzam	@unaxiopotaxio8
@arytzam	@urkoamas
@arytzam	@vebrelo
@arytzam	@Vicenscatala
@arytzam	@vitoria201059
@arytzam	@xanetabr
@arytzam	@Xavierheras
@arytzam	@xenii_OM
@arytzam	@xeotico
@arytzam	@Yolanda80506492
@arytzam	@zaizoibele
@arytzam	@zirribeltz
@assembleapagesa	@AinaPerez7
@assembleapagesa	@ajaume
@assembleapagesa	@altpir
@assembleapagesa	@BcnSyd
@assembleapagesa	@calolmo
@assembleapagesa	@Cuximumm
@assembleapagesa	@edubugaloo
@assembleapagesa	@grau_s
@assembleapagesa	@JaumeLlanso
@assembleapagesa	@llunavermella
@assembleapagesa	@manel_lafarga
@assembleapagesa	@MartaCr15648938
@assembleapagesa	@Miquel_Pueyo
@assembleapagesa	@mtsarda
@assembleapagesa	@Rogerbuch
@assembleapagesa	@srotextual
@assembleapagesa	@Xipress
@assembleasmxi	@AlbertNogueras
@assembleasmxi	@blancaolco
@assembleasmxi	@CarmanyDolors
@assembleasmxi	@CBoschAmado
@assembleasmxi	@Cjaumev
@assembleasmxi	@Clo_Dette
@assembleasmxi	@COSTAMARTA10
@assembleasmxi	@cristinadalfo
@assembleasmxi	@desferr
@assembleasmxi	@DjRepubliCAT
@assembleasmxi	@ElisabethSolCar
@assembleasmxi	@elsrsergi
@assembleasmxi	@Espera1000
@assembleasmxi	@EsterRibera
@assembleasmxi	@femocat
@assembleasmxi	@finasegria
@assembleasmxi	@flip1714
@assembleasmxi	@Fradbius
@assembleasmxi	@freed4Catalonia
@assembleasmxi	@HomsJoaquim
@assembleasmxi	@Iva_
@assembleasmxi	@jdith77
@assembleasmxi	@Jmasdomi
@assembleasmxi	@JoanPerePujol1
@assembleasmxi	@jonotrago
@assembleasmxi	@lagoodseny
@assembleasmxi	@lauramascarpone
@assembleasmxi	@MAxiuxiueig
@assembleasmxi	@msanbui
@assembleasmxi	@NeusPM1
@assembleasmxi	@onapuig
@assembleasmxi	@patidb71
@assembleasmxi	@RabalMaite
@assembleasmxi	@ramonsrovira
@assembleasmxi	@Ranmamig1
@assembleasmxi	@ratgs
@assembleasmxi	@raulcobole
@assembleasmxi	@Rosa_Planas
@assembleasmxi	@toni77bcn
@assembleasmxi	@Veronic40630547
@assembleasmxi	@wilmaamat
@assembleasmxi	@xafar132
@assukiki	@Splth32
@AtarrabiEHbildu	@AhotsaInfo
@AtarrabiEHbildu	@amilibia
@AtarrabiEHbildu	@KaleZale
@ateneulokal	@bukimiro
@AteneuMataro	@circu_74
@AteneuMataro	@djkram
@AteneuMataro	@llunavermella
@AuroraMasip	@JordiAPT21
@Austra78	@luvskotia
@AVallcarca	@eztenka
@avargas_1	@SaisRoser
@avs2000	@femocat
@babord_vdm	@anc_vdm
@babord_vdm	@clara_hui
@babord_vdm	@Costa_Maresme
@babord_vdm	@CUPMaBcnnord
@babord_vdm	@JercVdm
@babord_vdm	@juditneddermann
@babord_vdm	@Miliu11
@babord_vdm	@Nacho291266
@babord_vdm	@Omiset
@badladmark	@AlyssaSirvent
@balmansar	@David_Katarn
@Basilea76	@checksom
@bcn_ger	@CharlieFox1714
@bcnfaust	@vestidet_negre
@begouribekosta	@Charly612379821
@begouribekosta	@kapineti
@begouribekosta	@peru_vet
@bel_margarida	@PereFalgueras
@BelZaballa	@Mont_Pla
@BelZaballa	@Xavi44896342
@bernatff	@AlexCastillo444
@bernatff	@AmpaPla
@bernatff	@pepvalls
@bernatff	@ROGMARIMON
@bernatpellisa	@OttoGordon1807
@bernatpicornell	@321BCN
@bernatpicornell	@ACCH01
@bernatpicornell	@ADALL14
@bernatpicornell	@aligot8000
@bernatpicornell	@ANC_Norge
@bernatpicornell	@AnnaAlos
@bernatpicornell	@Antoni_Mallorca
@bernatpicornell	@arnaullobet
@bernatpicornell	@Assembleapv
@bernatpicornell	@CapitaMamellam
@bernatpicornell	@CaviarRojo190
@bernatpicornell	@christian_ducos
@bernatpicornell	@dilao10
@bernatpicornell	@ElisabethSolCar
@bernatpicornell	@Esquerra_ERC
@bernatpicornell	@JanetNolla
@bernatpicornell	@jbrichsg
@bernatpicornell	@JosepSalvador
@bernatpicornell	@loloolol_
@bernatpicornell	@LordCaptainLol
@bernatpicornell	@MarcPuigpinos
@bernatpicornell	@marian1bcn
@bernatpicornell	@milCITYsmile
@bernatpicornell	@missyrat4
@bernatpicornell	@PbCarles
@bernatpicornell	@Perenric1
@bernatpicornell	@RepublicValenci
@bernatpicornell	@rikardnou
@bernatpicornell	@scarabelo150
@bernatpicornell	@Semtexx_yt
@bernatpicornell	@SharySg61
@bernatpicornell	@tupitupitupi2
@bernatpicornell	@Twittenmont
@bernatpicornell	@Venturi1973
@bernatpicornell	@XFncs007
@BerraondoXavi	@Tristaijoao
@berta_g_d	@berta_g_d
@BetonaComin	@FXMiroA
@BetonaComin	@marc13fornells
@betzef	@alcachofeando
@betzef	@alexdesants
@betzef	@aralebima
@betzef	@ruthespis
@bghayward	@AhmedIbb_
@bghayward	@codedinc
@bghayward	@FikreJesus
@biel_simon	@dnicatala
@biel_simon	@eulaliampuig
@biel_simon	@jpinart
@biel_simon	@manelmasso
@biel_simon	@SherryFlox
@BielCastells	@caso22roger
@BihurriNaiz	@ABalagu
@BihurriNaiz	@AndreuViu
@BihurriNaiz	@erlantzadei
@BihurriNaiz	@hannahbcn1
@BihurriNaiz	@hectorpa
@BihurriNaiz	@JGas1714
@BihurriNaiz	@kibalk
@BihurriNaiz	@ManelRieraRiera
@BihurriNaiz	@mmillanclosa
@BihurriNaiz	@soyinfinito
@bisbalbasquet	@BasketCatala
@bisbalbasquet	@batllepetit
@bisbalbasquet	@daniponsico
@bisbalbasquet	@FrankiPereira
@bisbalbasquet	@joanferrer79
@bisbalbasquet	@Lluisrigal
@bisbalbasquet	@MarcJurado20
@bisbalbasquet	@nyonyi9
@bisbalbasquet	@pisufiter
@bisbalbasquet	@xevisantalo
@bjorbla	@kaifas68
@BlancaMuntadas	@ElenaAltabas
@blather	@davewalshphoto
@BMaristany	@321BCN
@bori_not	@benxi99
@bori_not	@DavidFargas
@bori_not	@eldelmaleti
@bori_not	@femocat
@bori_not	@IZambrano_
@bori_not	@negre_joan
@bori_not	@olgamarcos
@bori_not	@pinyuner
@bori_not	@postillonfcb
@bori_not	@tupitupitupi2
@Boro_LH	@1603ip
@Boro_LH	@piratajonkar
@bruixaelen	@amcamcamc
@bruixaelen	@KikeEscude
@BrunoLTeixeiro	@pedraluagz
@bulltarraco	@miquelespall
@CADCI	@afora67
@CADCI	@carcaixells
@CADCI	@Cupkatech3rry
@CADCI	@DBGdotSCOT
@CADCI	@elisabethcorbe2
@CADCI	@JoanB_CAT
@CADCI	@mckinlay_liz
@CADCI	@pepelu1963
@CADCI	@weemokerr
@CalamityDjon	@CalamityDjon
@CalamityDjon	@ImmaFolch
@CalamityDjon	@llunavermella
@Candeliano	@Addams_Hyde
@Candeliano	@alestarkgaryen
@Candeliano	@AlexCorredoira
@Candeliano	@amagrinya
@Candeliano	@anapereznunez
@Candeliano	@andorra_i
@Candeliano	@andresmateo65
@Candeliano	@annamareka
@Candeliano	@AureaJPierra
@Candeliano	@banyeta3
@Candeliano	@CarolinaFilgue3
@Candeliano	@DANNYWAVE75
@Candeliano	@didaccarulla
@Candeliano	@ferranvfr
@Candeliano	@ffabregat57
@Candeliano	@GalvezCasellas
@Candeliano	@jordiduramena
@Candeliano	@jordiferri1
@Candeliano	@jorufu
@Candeliano	@jtort50
@Candeliano	@Lodoss07
@Candeliano	@manelux
@Candeliano	@Marquinhus_marc
@Candeliano	@MartaTonisastre
@Candeliano	@MiguelBcn
@Candeliano	@nihames
@Candeliano	@rbinter2
@Candeliano	@RGraellf
@Candeliano	@toalaci
@Candeliano	@xcaballe
@Candeliano	@yoseframar
@CanetRock_	@CarlesCombarros
@CanetRock_	@GemmaRecoderM
@CanetRock_	@ivoncanet
@CanetRock_	@Joanvilaitriadu
@CanetRock_	@jordifortuny1
@CanetRock_	@josepmvalles
@CanetRock_	@lluisalexpau
@CanetRock_	@Marsal95
@CanetRock_	@mpeirau
@CanetRock_	@xFlopperPHD
@CanetRock_	@XISCA2
@Cansan_Cansinos	@GalloJusticiero
@capdevilajoan	@AntoniCanete
@capdevilajoan	@francescelias
@capdevilajoan	@guru_bcn
@capdevilajoan	@mmsetien
@capdevilajoan	@reagrupamentpv
@CapgiremSils	@ds0ms
@capitacanavego	@0bd11ef46c34416
@carles_ribes	@mery_lafuent3
@CarlesCassanyes	@Annna_gd
@carlesdomingo	@daniplanasv
@carlesdomingo	@DemocratesBCN
@carlesdomingo	@jordi_rouge
@carlesdomingo	@ManelPlanas
@carlesdomingo	@poudecoch
@CarlesFlash	@AgataOlegario
@CarlesFlash	@biblioaprenent
@CarlesFlash	@cdrvng
@CarlesFlash	@ClaraPuigdemunt
@CarlesFlash	@Cop_baix
@CarlesFlash	@GlevaBernet
@CarlesFlash	@IvanLuqueVNG
@CarlesFlash	@jesusdel_campo
@CarlesFlash	@patrivng
@CarlesFlash	@reflexions_NS
@carlesigemma	@MAguayoT
@Carlespinone	@CarmenOsuna17
@CARLESRIUS	@Carlesescario
@CARLESRIUS	@RAynoza
@CARLESRIUS	@tonima64
@CarlosCarulla	@terenordiks
@carlotabielg	@NaNoSLcat
@carmeadan	@juanbautistami1
@carmeadan	@luiseyre
@carmeadan	@pilar_farinhas
@carmins_	@PepPayo
@casalsaltenc	@8NURIA
@casalsaltenc	@CDRGironaSalt
@casalsaltenc	@CHO_TOBU_YA
@casalsaltenc	@marramiauuuuuu
@casalsaltenc	@MerceLlauger
@casalsaltenc	@MIQUELLARA
@cat_rebotada	@BagaBigaN
@cat_rebotada	@JMNG7
@CATaccio11	@Peptorrubi
@CatalanVoices	@Albert_44062
@CatalanVoices	@barbarosa69
@CatalanVoices	@glamead
@CDRepublica	@la_palou
@CdrEspluga	@msabatt
@CDRFranqueses	@jordi_artal
@CDRFranqueses	@LFImagina
@CDRGironaSalt	@_Astrolabia_
@CDRGironaSalt	@edubugaloo
@CDRGironaSalt	@lady_ratafia
