Source	Target
@alexdelmas10	@rogerponsfunken
@alexdelmas10	@VaderMannn
@AlexErraEssa	@acataf
@AlexMontserrati	@AlexMontserrati
@alexsuao	@arytzam
@AlfonsCarmona	@crematsdrom
@AlfonsCarmona	@joanjunca
@AlfonsCarmona	@laiapardo
@AlfonsCarmona	@Pointluck1
@alfonsrm	@sebasnogueres
@alfredmmm	@cristinasamped1
@alfredmmm	@PepMa1
@AliciaBarrio	@321BCN
@alugris	@carloscallon
@alugris	@CerdeiraAngel
@Amidala666	@Nemesis_XIII
@amirabal10	@JNCBaixCamp
@amirabal10	@JNCCampTGN
@amirabal10	@jordigb3
@amirabal10	@montsevilellac
@amirabal10	@PolMontserrat
@amirabal10	@ReusJNC
@anaraljaan	@CarlesSueiras
@ANC_Manlleu	@AssembleaOsona
@ANC_Manlleu	@eltorrat1
@ANC_Manlleu	@EsquerraManlleu
@ANC_Manlleu	@eudaldsellares
@ANC_Manlleu	@gerardvallejo
@ANC_Manlleu	@marta_gib
@ANC_Manlleu	@mesmanlleu
@ANC_Manlleu	@PDeCATManlleu
@anc_polska	@adriaxj8
@anc_polska	@politicstw
@ANCDones	@acastrero
@ANCDones	@AlbertYarza
@ANCDones	@ANCLHospitalet
@ANCDones	@AnnaAlos
@ANCDones	@annamariasastre
@ANCDones	@CarmeHurtado8
@ANCDones	@GraciaxINDP
@ANCDones	@heroneta
@ANCDones	@jvilach
@ANCDones	@MiquelCilleros
@ANCDones	@Rosa_Planas
@anclescala	@ANC_AltEmporda
@anclescala	@gemmurry
@anclescala	@MartaBallllo
@anclescala	@Nuriaqn
@anclescala	@XeviTarga
@ANCNouBarris	@jusperales
@ANCNouBarris	@niskas
@ANCNouBarris	@txavarriamiguel
@ANCtarrega	@jaumeramonsole
@ANCtorredembarr	@anna_magrinya
@ANCtorredembarr	@ef90a7f96e624bd
@ANCtorredembarr	@ERCLaTorre
@ANCtorredembarr	@JoanMBusquets
@ANCtorredembarr	@margaAndreo
@Andreueste	@SusannaReigada
@angelsmcastells	@Aixoplug
@angelsmcastells	@ALBEI2T
@angelsmcastells	@Albert_El_Gran
@angelsmcastells	@albert_orta
@angelsmcastells	@Albert94181620
@angelsmcastells	@AlbertCalaf1
@angelsmcastells	@AlbertComelles
@angelsmcastells	@AlbertLC73
@angelsmcastells	@AlejandroJovan
@angelsmcastells	@alexort7
@angelsmcastells	@Amadeu_Juando
@angelsmcastells	@ambrosbarbera
@angelsmcastells	@An_nA79
@angelsmcastells	@anadelgato
@angelsmcastells	@AngelLiceran
@angelsmcastells	@annabelbm_bel
@angelsmcastells	@annaie87
@angelsmcastells	@antoni_tonicmas
@angelsmcastells	@AntoniFerrer2
@angelsmcastells	@arovira1969
@angelsmcastells	@badalonien
@angelsmcastells	@BartSanchezP
@angelsmcastells	@begolego
@angelsmcastells	@benjamivilar
@angelsmcastells	@BernadFelip
@angelsmcastells	@bicibona
@angelsmcastells	@blau_fosc
@angelsmcastells	@Carbo_j
@angelsmcastells	@CarlesGuinart
@angelsmcastells	@checksom
@angelsmcastells	@chincho_ens
@angelsmcastells	@ChusZ
@angelsmcastells	@daniebomber
@angelsmcastells	@daniponsico
@angelsmcastells	@DavidBarcelo28
@angelsmcastells	@davidbike2
@angelsmcastells	@davidialba
@angelsmcastells	@deridesantana
@angelsmcastells	@desferr
@angelsmcastells	@Dmfossas
@angelsmcastells	@DoggieDizzier
@angelsmcastells	@Dolors63
@angelsmcastells	@doncsjo
@angelsmcastells	@dophin11
@angelsmcastells	@edp
@angelsmcastells	@eduardfm9
@angelsmcastells	@eldelmaleti
@angelsmcastells	@Emmillabcn
@angelsmcastells	@EnricRibasValls
@angelsmcastells	@ernest_pages
@angelsmcastells	@eserretsa
@angelsmcastells	@estermartia
@angelsmcastells	@Eurollar
@angelsmcastells	@evahpll
@angelsmcastells	@EvaMorellF
@angelsmcastells	@FelixPlayan
@angelsmcastells	@Ferran584
@angelsmcastells	@FerranRodes
@angelsmcastells	@fonamental
@angelsmcastells	@FortMagda
@angelsmcastells	@GCabestany20
@angelsmcastells	@Gemma_Puig
@angelsmcastells	@genesca_62
@angelsmcastells	@hfontcall
@angelsmcastells	@ivanvoinitski
@angelsmcastells	@jclinnell
@angelsmcastells	@Jesus83075610
@angelsmcastells	@JJPPbcn
@angelsmcastells	@jmgrau76
@angelsmcastells	@joanchiva
@angelsmcastells	@joanjunca
@angelsmcastells	@jonygg80
@angelsmcastells	@jordi_bernalC
@angelsmcastells	@jordikoka
@angelsmcastells	@jordimarcar
@angelsmcastells	@jordimoltgas
@angelsmcastells	@jordisantacruz4
@angelsmcastells	@JordiVilasecaRo
@angelsmcastells	@jorsanmrq
@angelsmcastells	@josep_munne
@angelsmcastells	@JosepRuaix
@angelsmcastells	@jrdcasanovas
@angelsmcastells	@jribasd
@angelsmcastells	@jruiz_gonzalez
@angelsmcastells	@Juanjotl68
@angelsmcastells	@julioservan
@angelsmcastells	@jvilach
@angelsmcastells	@kalamontse
@angelsmcastells	@KBPINEDA
@angelsmcastells	@KikeFuentesA
@angelsmcastells	@kmarmaia
@angelsmcastells	@Ll_Mateo
@angelsmcastells	@Lluis_GA
@angelsmcastells	@LluisMarco1
@angelsmcastells	@magdaoriap
@angelsmcastells	@maisaruro
@angelsmcastells	@marc_aloy
@angelsmcastells	@MarcDalmau1999
@angelsmcastells	@marcgr36
@angelsmcastells	@MarcVall46
@angelsmcastells	@martijasanada
@angelsmcastells	@MASSO1
@angelsmcastells	@max_granada
@angelsmcastells	@mecsoler
@angelsmcastells	@Menudeta88
@angelsmcastells	@Miquel_cc
@angelsmcastells	@Miquel_Pueyo
@angelsmcastells	@miquel303marti
@angelsmcastells	@MireiaMoncunill
@angelsmcastells	@miripifer
@angelsmcastells	@Mobilisinmobil1
@angelsmcastells	@Molas1Antoni
@angelsmcastells	@Montse_Aragones
@angelsmcastells	@morral2002
@angelsmcastells	@namesvullvotar
@angelsmcastells	@Naylacris78
@angelsmcastells	@NBurbujas
@angelsmcastells	@neusrue
@angelsmcastells	@NJosepm
@angelsmcastells	@No_Tinc_Por
@angelsmcastells	@nurigiol
@angelsmcastells	@onadidac
@angelsmcastells	@oriolcreixells
@angelsmcastells	@oriolhuesa
@angelsmcastells	@oscarjxsbd
@angelsmcastells	@osorolla
@angelsmcastells	@PartidoPodrido
@angelsmcastells	@paula5_bs
@angelsmcastells	@Penitenziaagite
@angelsmcastells	@perdiguero_alex
@angelsmcastells	@perenat
@angelsmcastells	@PereOlm87
@angelsmcastells	@PereWoolf
@angelsmcastells	@peter_fort_dell
@angelsmcastells	@phc_91
@angelsmcastells	@porabajo
@angelsmcastells	@RaquelSanta97
@angelsmcastells	@RCG_34
@angelsmcastells	@Renoudebuit
@angelsmcastells	@retuvi
@angelsmcastells	@rogeranglada
@angelsmcastells	@rosamariasafont
@angelsmcastells	@roser_rdguez
@angelsmcastells	@rreverte3
@angelsmcastells	@sack_am
@angelsmcastells	@SantPatras
@angelsmcastells	@SergiMasSabates
@angelsmcastells	@SergioResano
@angelsmcastells	@smallmonkeyb
@angelsmcastells	@soltitu
@angelsmcastells	@somiador_49
@angelsmcastells	@SONdeTEO
@angelsmcastells	@talbts
@angelsmcastells	@tallatdelluna
@angelsmcastells	@tania_maju
@angelsmcastells	@Tina24Cris
@angelsmcastells	@tomasmagnumpi
@angelsmcastells	@tonbaliu8
@angelsmcastells	@toniliva
@angelsmcastells	@tusell13
@angelsmcastells	@Uneaki
@angelsmcastells	@urinum2
@angelsmcastells	@vaigencaravana
@angelsmcastells	@verdglauc
@angelsmcastells	@vmestres
@angelsmcastells	@xaviergrabulosa
@angelsmcastells	@xicaxaco
@angelsmcastells	@YagoAbad
@angelstomasgonz	@_Maria_Dantas_
@angelstomasgonz	@davidcompanyon
@angelstomasgonz	@fra1malo
@angelstomasgonz	@kolontai1959
@anibalmeltor	@Miriamiparragi1
@anna_arque	@7daigua
@anna_arque	@Ain_Sar
@anna_arque	@AnnaCalvetA
@anna_arque	@Catalonia_Free
@anna_arque	@clorofilamaya
@anna_arque	@DolorsSt
@anna_arque	@DupontSteven
@anna_arque	@ElisendaEvs
@anna_arque	@ellobcn
@anna_arque	@francesc130
@anna_arque	@francescmax
@anna_arque	@Gdemeul
@anna_arque	@iLoveKurds
@anna_arque	@jordijanes
@anna_arque	@JordiMoratona
@anna_arque	@jordirifa
@anna_arque	@jorisscheers61
@anna_arque	@josepmpinto
@anna_arque	@JosepPolakez
@anna_arque	@Laurence_Sterne
@anna_arque	@lickiwicki
@anna_arque	@mafflles
@anna_arque	@marccalduchs
@anna_arque	@marle501
@anna_arque	@Meribast
@anna_arque	@MonBonaterra
@anna_arque	@montseforcadell
@anna_arque	@neusbert
@anna_arque	@NoJennie
@anna_arque	@PhWalkowiak
@anna_arque	@quevienenlosind
@anna_arque	@R31680RD
@anna_arque	@RamblaNuria
@anna_arque	@ricardfontanals
@anna_arque	@Santi_SMS
@anna_arque	@sfcalvinaz
@anna_arque	@SherryFlox
@anna_arque	@sopi64
@anna_arque	@StephRumm
@anna_arque	@tcd680
@anna_arque	@tietaVeronica
@anna_arque	@tonialba
@anna_arque	@ToriToribio
@anna_arque	@Xavitorru
@annabelfc	@CarmeFloresMuxi
@annasalicru	@ercmataro
@annazamar	@alugris
@annazamar	@Anna14395798
@annazamar	@annamariasastre
@annazamar	@AnovaCompostela
@annazamar	@blandiblue26
@annazamar	@Boghadair_
@annazamar	@cabernicola69
@annazamar	@christian_ducos
@annazamar	@csayos
@annazamar	@daviniacorme
@annazamar	@DenisLavernia
@annazamar	@devantalades
@annazamar	@eba70
@annazamar	@edusalespifa
@annazamar	@emjita
@annazamar	@Fernand16629781
@annazamar	@Francis44141648
@annazamar	@gemmamarcegm
@annazamar	@HerrerCardena
@annazamar	@hfontcall
@annazamar	@Iris57534726B
@annazamar	@ivanmc81
@annazamar	@joancarlesgg
@annazamar	@jordibasquet10
@annazamar	@jsbelda
@annazamar	@Laiaamartinez
@annazamar	@Maferlovich
@annazamar	@miguelpe95
@annazamar	@MiquelPeri
@annazamar	@MJVelP
@annazamar	@msantacana
@annazamar	@nuriaingles
@annazamar	@OlgaMaci1
@annazamar	@PaquiLopezSerr3
@annazamar	@periscusion
@annazamar	@RaqueEzcurra
@annazamar	@sabatesoler
@annazamar	@sandra_ec81
@annazamar	@xavisentinella
@anticapiCat	@annabizkaia
@antonireig	@DespertaFerro11
@anunjimm	@Pedrofdezsan
@Arnau_de_Freser	@annasalicru
@arquitectesplsi	@arquitectesplsi
@arquitectesplsi	@capdesuro
@arquitectesplsi	@JordiRius
@arquitectesplsi	@margapayola
@arquitectesplsi	@mireiatorras22
@arquitectesplsi	@morbcn
@arquitectesplsi	@Sol92535303
@arquitectesplsi	@XFMcat
@Arran_Tarragona	@capitacanavego
@Arran_Tarragona	@frankinero79
@Arran_Tarragona	@lladgemma
@Arran_Tarragona	@lordamarauri
@Arran_Tarragona	@metropolislang
@Arran_Tarragona	@Xollador
@Arran_Tarragona	@yaizadelacruz
@Arredeeemo	@clia_g
@asolermembrives	@loopdealer
@assembleagroga	@EnricLloret
@assembleagroga	@formatistica
@assembleagroga	@GloriaPinyol
@assembleagroga	@tocaboires
@assembleagroga	@USTECSTEs
@AssembleaValls	@amontserratb
@AssembleaValls	@carmemansilla
@AssembleaValls	@DolorsFarre
@AssembleaValls	@EliMiquel
@AssembleaValls	@HerreriasOlga
@AssembleaValls	@Tgarcia_m
@AssembleaValls	@v_canadell
@ateneuhosta	@ErillLluisa
@ateneuhosta	@RiuYashira
@AtzeriesVella	@Marsal76
@AtzeriesVella	@rickicampos77
@Aurora_Madaula	@0IrTE
@Aurora_Madaula	@AgustiColomines
@Aurora_Madaula	@AntoniRK1956
@Aurora_Madaula	@Cerve71
@Aurora_Madaula	@elsa_artadi
@Aurora_Madaula	@FastRiderY
@Aurora_Madaula	@jessipiula
@Aurora_Madaula	@joanagabarrof
@Aurora_Madaula	@ramon_casoliva
@Aurora_Madaula	@ricardcases
@Aurora_Madaula	@rogerangela
@Aurora_Madaula	@Wittgenstein_jm
@Aurora_Madaula	@ziarra64
@avivo81	@mironet20
@BadiaSerra7	@DUIJudith
@baiasca	@blairodriguez
@Banyeres	@albagrifell
@Banyeres	@avivo81
@Banyeres	@clara3roca
@Banyeres	@CoralSinera
@Banyeres	@jasbier63
@Banyeres	@jordijoanferre
@Banyeres	@lauraalmer
@Banyeres	@LolaEspasa
@Banyeres	@MBosc55
@Banyeres	@mefloret
@Banyeres	@PatriciaRibess
@Banyeres	@peperaire
@Banyeres	@roccasagran
@Banyeres	@Roke_Ojanguren
@Banyeres	@Soldevila_Jordi
@Banyeres	@terrassenc
@BarracaDeVinya	@PSabatet
@Berlustinho	@DreeaMarttin
@bernatpicornell	@ANCNouBarris
@bernatpicornell	@DaliEnfurismada
@bernatpicornell	@FlorsFarre13
@bernatpicornell	@JosepRuaix
@bernatpicornell	@MarcZenTime
@bernatpicornell	@MIQUELLARA
@bernatpicornell	@pauibars
@bernatpicornell	@RiuroMunoz
@bernatpicornell	@XavierEscofet
@Berta_Canals	@dcanalsn
@BikKers69	@elibarroso85
@bombersvlrd	@7daigua
@bombersvlrd	@BombersCCOO
@bombersvlrd	@bombersfigueres
@bombersvlrd	@coiaballest
@bombersvlrd	@ComasDaniel
@bombersvlrd	@eduardvarorn
@bombersvlrd	@FAMILYGOSPA
@bombersvlrd	@ferrer_marc
@bombersvlrd	@frampiza
@bombersvlrd	@GarroTejero
@bombersvlrd	@gemarovir
@bombersvlrd	@icar_fontcu
@bombersvlrd	@jaume_sbar
@bombersvlrd	@jaumeguillamon
@bombersvlrd	@jbp2704
@bombersvlrd	@joanpaurue
@bombersvlrd	@JordiJordiball
@bombersvlrd	@Jordimgcat
@bombersvlrd	@JosepGorina
@bombersvlrd	@kiakli
@bombersvlrd	@louisbcn17141
@bombersvlrd	@mariaborbonibcn
@bombersvlrd	@odilo_gomez
@bombersvlrd	@perevivaselias
@bombersvlrd	@refugi101
@bombersvlrd	@roberticuliri
@bombersvlrd	@sheskat3
@bombersvlrd	@ToniMorlans
@bombersvlrd	@xavisentinella
@BosomJordi	@albertflores78
@BosomJordi	@BosomJordi
@BosomJordi	@NOMELSTOKIS
@Brugarolas	@gemmamarcegm
@Brugarolas	@jserravi
@ByDani98	@CostaBravaToday
@CADCI	@dcanalsn
@CADCI	@Lidia_Marquez72
@CADCI	@MarcVC
@CADCI	@solanasnuria1
@campsmerce	@JOSEPMARIACAMPS
@cancapablanca	@abelcaldera
@cancapablanca	@AEmanuelTerNat
@cancapablanca	@AlbertMajo7
@cancapablanca	@Almusanchis
@cancapablanca	@alpicatina41
@cancapablanca	@anarcoguarradas
@cancapablanca	@AnnaGaSabate
@cancapablanca	@Annna_gd
@cancapablanca	@antih3roi
@cancapablanca	@arnauebri
@cancapablanca	@arnaugriera
@cancapablanca	@arnaunaui
@cancapablanca	@asolermembrives
@cancapablanca	@BlackSpartak
@cancapablanca	@carla_bermejo
@cancapablanca	@CarmeBuendia
@cancapablanca	@carmen_uviedo
@cancapablanca	@carmenescolar53
@cancapablanca	@cesc239
@cancapablanca	@concepciovt
@cancapablanca	@ds0ms
@cancapablanca	@eba70
@cancapablanca	@eliamcavac
@cancapablanca	@EvaHumBl
@cancapablanca	@FXBenet
@cancapablanca	@Gemmacaco
@cancapablanca	@genesca_62
@cancapablanca	@gorinna
@cancapablanca	@HipstersGoHome
@cancapablanca	@insonorizate
@cancapablanca	@Ismaeldelrioel
@cancapablanca	@jaumesol
@cancapablanca	@JordiRubioSendr
@cancapablanca	@julimestieri
@cancapablanca	@KhristianLH
@cancapablanca	@kolontai1959
@cancapablanca	@ktorretti
@cancapablanca	@LHenlucha
@cancapablanca	@llunavermella
@cancapablanca	@Lucasm69
@cancapablanca	@maite_verd
@cancapablanca	@Malaka_Iberico
@cancapablanca	@Manyoooou
@cancapablanca	@martona44
@cancapablanca	@matassans
@cancapablanca	@maxslleida
@cancapablanca	@mermaid_fr2000
@cancapablanca	@MiquelCilleros
@cancapablanca	@MiquelRudrigues
@cancapablanca	@mireiatorras8
@cancapablanca	@monzo_gemma
@cancapablanca	@MPSsabadell
@cancapablanca	@namesvullvotar
@cancapablanca	@nitus
@cancapablanca	@nuriaargemi
@cancapablanca	@NuriaBassa
@cancapablanca	@nvallsch
@cancapablanca	@PabloSbd
@cancapablanca	@PabloTorroVlc
@cancapablanca	@pantera_red
@cancapablanca	@PataXof
@cancapablanca	@RamomJoan
@cancapablanca	@rogetus
@cancapablanca	@sastrej
@cancapablanca	@sergi_asen
@cancapablanca	@SergiCreuAlta
@cancapablanca	@SomSantaEulalia
@cancapablanca	@super_oxigenat
@cancapablanca	@taoronet
@cancapablanca	@ucendomim
@cancapablanca	@vanflowne
@cancapablanca	@vicentephasbd
@cancapablanca	@victorlopezsbd
@cancapablanca	@X_Lalena_X
@cancapablanca	@Xavier27384911
@cancapablanca	@XaviPalli
@cancapablanca	@yoentwitty
@Candeliano	@allosa_ajanovic
@Candeliano	@BenitoCamelaFlo
@Candeliano	@comtejofre
@Candeliano	@desferr
@Candeliano	@JMPol2
@Candeliano	@michinori99
@Candeliano	@montserrat157
@Candeliano	@rugartes
@capitaguillola	@JJBonastre
@Carlahc9	@albamielgo_23
@Carlalvarodero	@JTalvaro
@carlesbert	@MartiTegidoCAT
@carlesbert	@Sergi_Renales
@carlesbert	@Tere_llm
@carlescampuzano	@florencicosb
@CarlesMundo	@AlbertYarza
@CarlesMundo	@amirmar
@CarlesMundo	@ANC_SFxI
@CarlesMundo	@andreufrancisco
@CarlesMundo	@angelsbotiller
@CarlesMundo	@angieette
@CarlesMundo	@Atharel
@CarlesMundo	@Bernat_E
@CarlesMundo	@BorrasBatalla
@CarlesMundo	@Catxavie9n
@CarlesMundo	@CerveSants
@CarlesMundo	@ChusZ
@CarlesMundo	@DaliEnfurismada
@CarlesMundo	@danivalverdeb
@CarlesMundo	@duduipa
@CarlesMundo	@dvidalf
@CarlesMundo	@EAlcahud
@CarlesMundo	@ELCARRASCLET
@CarlesMundo	@elcatalanJK
@CarlesMundo	@ELISEURIBES
@CarlesMundo	@espantaocell
@CarlesMundo	@EsperitLLiure_
@CarlesMundo	@eva_torras
@CarlesMundo	@fermin_grau
@CarlesMundo	@Fran6Qnet
@CarlesMundo	@FrancescSalat
@CarlesMundo	@guaitarem
@CarlesMundo	@guifre2053
@CarlesMundo	@Irg389
@CarlesMundo	@isafirmendes
@CarlesMundo	@IvanOrpella
@CarlesMundo	@ivanvoinitski
@CarlesMundo	@jaumepadros
@CarlesMundo	@JB500125
@CarlesMundo	@JLLGarciaS
@CarlesMundo	@JMallarach
@CarlesMundo	@joanabo10
@CarlesMundo	@joanagabarrof
@CarlesMundo	@JoanFondarella
@CarlesMundo	@jordanesku10
@CarlesMundo	@jordigutisal
@CarlesMundo	@JosepArnau
@CarlesMundo	@JosepTornero
@CarlesMundo	@jtravesset
@CarlesMundo	@kataklock
@CarlesMundo	@Ligero4312
@CarlesMundo	@lluis_bach
@CarlesMundo	@lmbarcelo
@CarlesMundo	@lolaperpi
@CarlesMundo	@mafalda_mas
@CarlesMundo	@MAngelsRibas
@CarlesMundo	@marcesanguro
@CarlesMundo	@MarcZenTime
@CarlesMundo	@MariaGodayol
@CarlesMundo	@Martiantonin
@CarlesMundo	@martona127
@CarlesMundo	@MiquelMartorell
@CarlesMundo	@miquelmiralles
@CarlesMundo	@ncarrascu
@CarlesMundo	@nuria_beltran
@CarlesMundo	@peppallas
@CarlesMundo	@pepsabater
@CarlesMundo	@pintytweet
@CarlesMundo	@Pol_A1Onso
@CarlesMundo	@quimta
@CarlesMundo	@RamValsbd
@CarlesMundo	@ReTwitStorm_fra
@CarlesMundo	@RodrigoArenasGa
@CarlesMundo	@RodriguexCarles
@CarlesMundo	@RogeroBram
@CarlesMundo	@rpmsat
@CarlesMundo	@rrosfel
@CarlesMundo	@s_valls
@CarlesMundo	@sack_am
@CarlesMundo	@SantPatras
@CarlesMundo	@sanzjuli15
@CarlesMundo	@silvasp65
@CarlesMundo	@vullvotarja
@CarlesMundo	@xarxaindepe
@CarlesMundo	@XBorralleras
@CatalansForYes	@GiselaFontanals
@CatalansForYes	@glbertespinar
@CatalunyaSiSi	@catalanpride
@CatalunyaSiSi	@PedroLMas
@CatalunyaSiSi	@vashondogboy
@CatCentralDC	@annallobet
@CatCentralDC	@dcaritgg
@CatCentralDC	@DemocratesCAT
@CatCentralDC	@enricsimoferre
@CatCentralDC	@golfjuliet1
@CatCentralDC	@joanrecasens
@CatCentralDC	@mforcadan
@CatCentralDC	@MIP_democrates
@CatCentralDC	@MiquelRoviraC
@CatCentralDC	@pepmartorell
@CDesenchaine	@AndresMC_KG31
@CDR_SEulalia	@Akelharre
@CDR_SEulalia	@albermugar
@CDR_SEulalia	@ANCLHospitalet
@CDR_SEulalia	@breumarta
@CDR_SEulalia	@Caamanho1886
@CDR_SEulalia	@chelivega
@CDR_SEulalia	@Chelu68
@CDR_SEulalia	@cuplhospitalet
@CDR_SEulalia	@joandema
@CDR_SEulalia	@LHenlucha
@CDR_SEulalia	@migjorn66
@CDR_SEulalia	@nuarmo
@CDR_SEulalia	@RubenCasellas
@CDR_SEulalia	@SomSantaEulalia
@CDR_SEulalia	@tz_nute
@CDR_SEulalia	@xavifluvia
@CDReferendumSVH	@esabatc
@CDReferendumSVH	@JosepMCorbella
@CDRGoticRaval	@CalamityDjon
@CDRGoticRaval	@CeliaMuns
@CDRGoticRaval	@cugatx
@CDRGoticRaval	@Ii_iITLLCIi_iI
@CDRGoticRaval	@Jamie_Bcn
@CDRGoticRaval	@JosepGorina
@CDRGoticRaval	@jserracasals
@CDRGoticRaval	@korrecaminosbcn
@CDRGoticRaval	@llunavermella
@CDRGoticRaval	@markitusGi
@CDRGoticRaval	@martingerz_
@CDRGoticRaval	@neusbert
@CDRGoticRaval	@Pajarraca83
@CDRGoticRaval	@sack_am
@CDRGoticRaval	@simbenia
@CDRGoticRaval	@soler_toni
@CDRGoticRaval	@ToniM20
@CDRGoticRaval	@tsankaram
@CDRGoticRaval	@XavierAntich
@CDRNouBarris	@annabaylach
@CDRNouBarris	@paula_bickle
@cerclecatalahis	@carles__mart
@cerclecatalahis	@CugatColl
@cerclecatalahis	@economiacat1
@cerclecatalahis	@Eva_Sans1492
@cesc_sp	@bertagv14
@ChachoAlmaraz	@76Yas
@ChachoAlmaraz	@asiandafrica
@ChachoAlmaraz	@DarthVaderBcn
@ChachoAlmaraz	@DuroBelinda
@ChachoAlmaraz	@eduardhv77
@ChachoAlmaraz	@eduhcma
@ChachoAlmaraz	@FGuinness64
@ChachoAlmaraz	@fjmolinacampos
@ChachoAlmaraz	@Ibabe1
@ChachoAlmaraz	@Ivan1985gmailc1
@ChachoAlmaraz	@jauca71
@ChachoAlmaraz	@jjuventench
@ChachoAlmaraz	@Jvillaver2
@ChachoAlmaraz	@Kquim23
@ChachoAlmaraz	@laiasanchez36
@ChachoAlmaraz	@lmbarcelo
@ChachoAlmaraz	@mjpereto
@ChachoAlmaraz	@monmouse
@ChachoAlmaraz	@MontseFerrandiz
@ChachoAlmaraz	@pablootero98
@ChachoAlmaraz	@Pau_Condal
@ChachoAlmaraz	@rcko3
@ChachoAlmaraz	@Roquer_i_Sala
@ChachoAlmaraz	@rosa_msust
@ChachoAlmaraz	@ssfreixas
@ChachoAlmaraz	@swaggykarlay
@ChachoAlmaraz	@tups8
@ChachoAlmaraz	@urivinyoles
@Chirotacki	@joquercat
@Clareetta24	@bertafontanet14
@ClaritaBernat	@patronus12
@ClotDecideix	@ClotDecideix
@ClotDecideix	@helteo73
@ClotDecideix	@joansantalo
@ClotDecideix	@JoMarina55
@ClotDecideix	@JosepGorina
@ClotDecideix	@nothalftheman
@ClotDecideix	@pepgarrido
@colilles	@MarcRafart
@Compiyonki	@AeigXY
@Compiyonki	@antiserg
@Compiyonki	@cabuxan
@Control_REC	@jimenez_marc
@coralbellesarts	@clara3roca
@coralbellesarts	@xevicodony
@corominasjordi	@monicaaymerich
@corominasjordi	@quimcurbet
@correoderobert	@AlasArmando
@correoderobert	@ChonRoldanP
@correoderobert	@eliaburgosperez
@correoderobert	@FEBASA70
@correoderobert	@FrancisRubioGme
@correoderobert	@gatafer56
@correoderobert	@Leonard82570465
@correoderobert	@llissade25
@correoderobert	@MiguelMarfil2
@correoderobert	@nipioufff
@correoderobert	@PrincesaEboli
@correoderobert	@RFX_Separatista
@CostalFornells	@stageinstrument
@crisbusquets	@caderdaguer
@crisortegar	@alexx_abos
@Cristina_GS92	@lorenzogodella7
@cristinalosant1	@Albertodelvalle
@cristinalosant1	@jaforsol
@cristinalosant1	@jsolerbou
@cristinalosant1	@silviavallhon
@cristinasola74	@ASalvadorGali
@cristinasola74	@DaniGadea
@cristinasola74	@Dolors_guillen
@cristinasola74	@Mon_Sal_Ga
@cristinasola74	@NataliaH_G
@cristinasola74	@SubiraMiquela
@cristinasola74	@tradasro
@csayos	@Juanjotl68
@CUPBarcelona	@_Senda
@CUPBarcelona	@CUP_SSG
@CUPBarcelona	@Lindepe2
@CUPBarcelona	@quimserratoro
