Source	Target
@annasalicru	@silviasaiz_1714
@annazamar	@Anabel_GH
@annazamar	@BalaguerXei
@annazamar	@CesCGamell
@annazamar	@gerard_0914
@annazamar	@prous_carles
@annazamar	@reycaruncho
@annazamar	@viverarenos
@annazamar	@xavier_cancio
@annazamar	@Zipomanson
@anoiadiari	@BezaYolanda
@anoiadiari	@jordibesa
@anoiadiari	@ToniClaramunt
@Antifaxismoa	@kox7
@antonipostius	@gemcaballol
@antonipostius	@pep_cabrera
@antonipostius	@sack_am
@arainfonoticias	@igoiz17
@arainfonoticias	@martingerz_
@arainfonoticias	@toniyolga
@arainfonoticias	@VakalaoA
@ARAvilassar	@Xaviculecatala
@Arran_BaixCamp	@marcppcc
@Arran_Tarragona	@ArranStCugat
@Arran_Tarragona	@ArranVilanova
@Arran_Tarragona	@arsraul
@Arran_Tarragona	@COS_elCamp
@Arran_Tarragona	@lladgemma
@Arran_Tarragona	@MaduTgn
@Arran_Tarragona	@piratajonkar
@Arran_Tarragona	@sisco_garcia
@arreplegada	@CalDirHo
@arreplegada	@roser4010
@arreplegada	@xavierborda
@asier_gomez	@amc_amc_
@ateneuhosta	@thedaviest
@AUP_UCM	@Agustin17751846
@AUP_UCM	@alextm96
@AUP_UCM	@Ana_Holmes221B
@AUP_UCM	@Antonito_65
@AUP_UCM	@AsociPunoyLetra
@AUP_UCM	@boskeverde
@AUP_UCM	@carolina_badia
@AUP_UCM	@chicofedestar
@AUP_UCM	@Cris_Prasad
@AUP_UCM	@cvilacalvo
@AUP_UCM	@DavidLlorenteS
@AUP_UCM	@elegcastrosin
@AUP_UCM	@eloygc14
@AUP_UCM	@ENDIKA59
@AUP_UCM	@Govipu
@AUP_UCM	@GrPauu
@AUP_UCM	@guerrillamarika
@AUP_UCM	@IvanComunero
@AUP_UCM	@IzcaNacional
@AUP_UCM	@Jonkirru
@AUP_UCM	@jpoveda1977
@AUP_UCM	@LaHaine__
@AUP_UCM	@LQSomos
@AUP_UCM	@LuciaSanchez_13
@AUP_UCM	@MadriDecidirCAT
@AUP_UCM	@Marinix8
@AUP_UCM	@Nick28069
@AUP_UCM	@PacoBonome
@AUP_UCM	@PaulaLpez3
@AUP_UCM	@RusoMikel
@AUP_UCM	@sergygalas
@AUP_UCM	@Sprya_
@AUP_UCM	@Tainted_Soul_
@AUP_UCM	@tryothersways
@AUP_UCM	@unai_tm
@AUP_UCM	@UrDjupet
@aurea_vallejo	@3a_tsp
@aurea_vallejo	@7quintars
@aurea_vallejo	@Agustin_Guil
@aurea_vallejo	@AlberoNolla
@aurea_vallejo	@annaton78
@aurea_vallejo	@asolroc
@aurea_vallejo	@bethsalil
@aurea_vallejo	@casasdavid1
@aurea_vallejo	@cfageda
@aurea_vallejo	@Charlee3S
@aurea_vallejo	@corruPPtio
@aurea_vallejo	@daserrar
@aurea_vallejo	@DavidSalas1972
@aurea_vallejo	@DJPirla
@aurea_vallejo	@evapallares
@aurea_vallejo	@FoxREC1
@aurea_vallejo	@gonzalogarriga2
@aurea_vallejo	@Govipu
@aurea_vallejo	@gsolmec3
@aurea_vallejo	@guandemor
@aurea_vallejo	@Ilitia82
@aurea_vallejo	@isabelrodfer
@aurea_vallejo	@JoanZeitgeist
@aurea_vallejo	@jordicabre
@aurea_vallejo	@korrecaminosbcn
@aurea_vallejo	@LluciaTV
@aurea_vallejo	@lustre_il
@aurea_vallejo	@MangelscmAngels
@aurea_vallejo	@MARTA230371
@aurea_vallejo	@MerceCanturri
@aurea_vallejo	@msubira85
@aurea_vallejo	@papa_calafell
@aurea_vallejo	@Paraules
@aurea_vallejo	@RaholaOficial
@aurea_vallejo	@rbordoy
@aurea_vallejo	@sack_am
@aurea_vallejo	@Schweickart
@aurea_vallejo	@serra_merce
@aurea_vallejo	@Viccttoria
@avidalribera	@titodezea
@avilagrann	@2005sjusi
@babord_vdm	@cpatzari
@BadiaJordi	@carcabmes
@Banyeres	@xavierbaulies
@Barcelonauta_	@oscarxiques
@benjo_aguilar	@AlfonsHosta
@benjo_aguilar	@bicivici
@benjo_aguilar	@korrecaminosbcn
@benjo_aguilar	@mtb_loversItaly
@benjo_aguilar	@rbuchtwit
@benjo_aguilar	@urifc75
@bernatpicornell	@airedelluna
@bernatpicornell	@Andryu_Ab
@bernatpicornell	@Dmiralv
@bernatpicornell	@ercsantcugat
@bernatpicornell	@maartalazaro98
@bernatpicornell	@Mater_audacia
@bernatpicornell	@MBarniolP
@bernatpicornell	@Poliol
@bernatpicornell	@serratsabi
@bernatpicornell	@TJPCATALUNYA
@bernatpicornell	@XavierEscofet
@bernatpicornell	@xavierpratsmari
@BernatSoler_CAT	@ManelVenegas
@BetonaComin	@DaliEnfurismada
@BetonaComin	@Franel_Landau
@BetonaComin	@jadsuar2
@BetonaComin	@joseppahisa
@BetonaComin	@sargantania
@BetonaComin	@Wittgenstein_jm
@bicibona	@1972jotabe
@bicibona	@araiavui
@bicibona	@CUP_ElMasnou
@bicibona	@effeditallup
@bicibona	@eixarc
@bicibona	@ercmataro
@bicibona	@LluisNavarrete
@bicibona	@MarcSoldevila
@bicibona	@mmnestor1
@bicibona	@NaturaMaresme
@bicibona	@NurDominCosta
@bicibona	@rdelje
@bicibona	@tastsuau
@blancamarch	@elxerraire
@blancamarch	@Flai_CAT
@blligadas	@LluisRobres
@blozar	@3Republicaviva
@blozar	@capgros4
@blozar	@contonando
@blozar	@glovar07
@blozar	@josepvinyals
@blozar	@korrecaminosbcn
@blozar	@QuimGranen
@blozar	@rcko3
@bol8	@elsegol
@bombersvlrd	@Angeles4546
@bombersvlrd	@JuliaFe55536673
@bombersvlrd	@potpetit
@BosomJordi	@sonia_guimera
@brisalls	@Blaumar0
@Brugarolas	@XVila72
@buscandomonedas	@abuelitofranco
@buscandomonedas	@buscandomonedas
@buticelra	@minnielia
@buticelra	@quimcurbet
@buticelra	@Susannagp
@cadaques73	@eric_patris
@cadaques73	@isulanabianchi
@CADCI	@3a_tsp
@CADCI	@75gorka
@CADCI	@AAmeijide
@CADCI	@AbelloSanllehi
@CADCI	@Acp84Toni
@CADCI	@AgustiIgnasi
@CADCI	@anahi_espinach
@CADCI	@ANC_CTBBxI
@CADCI	@angelramos1958
@CADCI	@AngelsLlatse
@CADCI	@anitanu66
@CADCI	@Anna300976
@CADCI	@Ariadna50877897
@CADCI	@ArmandMuniesa
@CADCI	@ArmillasGarcia
@CADCI	@asiandafrica
@CADCI	@AssembleaTE
@CADCI	@bafutron
@CADCI	@barbollaire
@CADCI	@BelZaballa
@CADCI	@benuR_RV
@CADCI	@Bon_Nadal
@CADCI	@bou_ricard
@CADCI	@brisalls
@CADCI	@BroggiElisa
@CADCI	@Call_Bures
@CADCI	@CarlesCombarros
@CADCI	@CarlesHeredia
@CADCI	@CarlosHerediaS
@CADCI	@carmenboschmar2
@CADCI	@CarrascoLali
@CADCI	@CarullaDaniel
@CADCI	@Catalonia1640
@CADCI	@CaterinaRiMa
@CADCI	@cdm1950
@CADCI	@cerezaruth
@CADCI	@Ch_llrens
@CADCI	@Cjaumev
@CADCI	@Clidice
@CADCI	@coach_en_viu
@CADCI	@conchitirrin
@CADCI	@ConstantiMic
@CADCI	@contratemps
@CADCI	@cparelladar
@CADCI	@daemlo2002
@CADCI	@DaliEnfurismada
@CADCI	@DaninU
@CADCI	@DarmstadtJ
@CADCI	@DavidMZ1975
@CADCI	@DavidVargasMo
@CADCI	@dentnegre
@CADCI	@DoggieDizzier
@CADCI	@dpcastells
@CADCI	@EduardGatel
@CADCI	@Ehyrt
@CADCI	@elfonti
@CADCI	@elLLOP9
@CADCI	@engelbert1714
@CADCI	@EricGallardo69
@CADCI	@Espai_de_so
@CADCI	@Esquitx17
@CADCI	@estherfb
@CADCI	@esvai
@CADCI	@euroeuropa
@CADCI	@f_xevi
@CADCI	@ferran2val
@CADCI	@ferranplanell
@CADCI	@fgsmsf
@CADCI	@FinaLop14988452
@CADCI	@flcarlesD
@CADCI	@florencimp
@CADCI	@ForaelsBorbons
@CADCI	@frrn9
@CADCI	@Furo2Ponent
@CADCI	@fvilarrubi
@CADCI	@GalbeEladi
@CADCI	@gdieznebot
@CADCI	@Gloriaplanas
@CADCI	@Goernefrau
@CADCI	@guasayan5
@CADCI	@helteo73
@CADCI	@HereudeCanPich
@CADCI	@Ii_iITLLCIi_iI
@CADCI	@indignindigente
@CADCI	@jalmacellas
@CADCI	@JandroJaudi
@CADCI	@JansanaJaume
@CADCI	@jaumejfm
@CADCI	@jaumetrunyo
@CADCI	@jausaferr
@CADCI	@jctrane
@CADCI	@JMMD8
@CADCI	@jmximenis
@CADCI	@joan_abs
@CADCI	@joan4s
@CADCI	@joanisidro
@CADCI	@JoeypuntCAT
@CADCI	@jordiplus
@CADCI	@JosepLDT
@CADCI	@Josepmandreu
@CADCI	@josepmaria_cb
@CADCI	@jpiulachs
@CADCI	@jsanst
@CADCI	@jvicentegarcia
@CADCI	@Karolll70
@CADCI	@kikucule
@CADCI	@KituFCB
@CADCI	@korrecaminosbcn
@CADCI	@krmeta12
@CADCI	@LADY_WITS
@CADCI	@lag_ernesto
@CADCI	@LAR_GRAN
@CADCI	@LaSelenita
@CADCI	@lauramascarpone
@CADCI	@Lavidanosatura
@CADCI	@Lluisgin
@CADCI	@lluisQuilino
@CADCI	@LluisRiba
@CADCI	@lopalangana
@CADCI	@loputosatir
@CADCI	@lordamarauri
@CADCI	@maatkare66
@CADCI	@MagiCamps
@CADCI	@maitema1973
@CADCI	@Maitetxu_
@CADCI	@marc_prats
@CADCI	@mariabassab
@CADCI	@markitusGi
@CADCI	@martafcoll
@CADCI	@masmiq
@CADCI	@mbaraj1971
@CADCI	@mdolorshb
@CADCI	@MGBaserba
@CADCI	@mglaosv
@CADCI	@MiquelArgelich
@CADCI	@MoiLeMiroir
@CADCI	@MONDANI58
@CADCI	@montsecasaus
@CADCI	@MoyaFrancesc
@CADCI	@mserrats
@CADCI	@muntanyadelmar
@CADCI	@ncadenes
@CADCI	@neuscorbera
@CADCI	@Nollallunera
@CADCI	@NowhereManARG
@CADCI	@Nuria1966
@CADCI	@NuriaMorell
@CADCI	@nurieta_69
@CADCI	@nyscla
@CADCI	@octavimasip
@CADCI	@OdetteVGomis
@CADCI	@OlorASocarrim
@CADCI	@orcafoc
@CADCI	@oriol_bossa
@CADCI	@ORIOLET7
@CADCI	@oscarlm98
@CADCI	@Pacoescude
@CADCI	@palomapalacio
@CADCI	@patronus12
@CADCI	@peremora71
@CADCI	@pgriful
@CADCI	@Picot_Negre
@CADCI	@pikijp
@CADCI	@PiscisblokyToni
@CADCI	@possessionar
@CADCI	@QarlesJ
@CADCI	@quimcurbet
@CADCI	@Quimparcerisas
@CADCI	@RamonBioscaNava
@CADCI	@regul_ilerget
@CADCI	@RocaLongares
@CADCI	@RogeliGmez
@CADCI	@ROGRCA
@CADCI	@RomaGalimany
@CADCI	@rosa_msust
@CADCI	@rosamcru
@CADCI	@roserdegirona
@CADCI	@RTapiasCors
@CADCI	@salvad_m
@CADCI	@sativamush
@CADCI	@seeyoubcn
@CADCI	@SenglarCatala
@CADCI	@Sergi5555
@CADCI	@sermt
@CADCI	@serpepiot
@CADCI	@Silvia_Senz
@CADCI	@silviallempen
@CADCI	@Silviavm74
@CADCI	@sopi64
@CADCI	@sra_danvers
@CADCI	@sundark00
@CADCI	@SylviLG
@CADCI	@Talladacastells
@CADCI	@TerraConcertada
@CADCI	@Tosudament
@CADCI	@Tovaritx_Igor
@CADCI	@vilar_antoni
@CADCI	@WildNymeria
@CADCI	@xaviergil65
@CADCI	@xavimc77
@CADCI	@xbdn1971
@CADCI	@xesfeliu
@CADCI	@xinluses
@CAL_cat	@JaumeMarfany
@CAL_cat	@Mireia_Sans
@cancapablanca	@apuntem
@cancapablanca	@immapratcosta
@cancapablanca	@jordi_baldo
@cancapablanca	@quelots
@cancapablanca	@Rest_Capablanca
@cancapablanca	@soulsona
@Candeliano	@1960Jaume
@Candeliano	@AAmposta
@Candeliano	@abdifernandez
@Candeliano	@AForcades
@Candeliano	@agomezbarot
@Candeliano	@AGR_Network
@Candeliano	@ahoraluzycolor
@Candeliano	@ake_0_0
@Candeliano	@al_boix
@Candeliano	@Albert_Ibars
@Candeliano	@AlbertCatafal
@Candeliano	@Albertodelvalle
@Candeliano	@aleixramia
@Candeliano	@alexjo17
@Candeliano	@alfa_badia
@Candeliano	@Alfredo06780887
@Candeliano	@aliciamolinas60
@Candeliano	@Alsapla
@Candeliano	@alterego1714
@Candeliano	@AlvaroTdrosario
@Candeliano	@AncParets
@Candeliano	@andrac52
@Candeliano	@andreu9
@Candeliano	@anmay57
@Candeliano	@AnnaFrancesF
@Candeliano	@AnnamDuimenez
@Candeliano	@AnnaPaezF
@Candeliano	@antaviana79
@Candeliano	@antonbracero
@Candeliano	@antonigandia
@Candeliano	@arnaudeivissa
@Candeliano	@ArturAlcalde
@Candeliano	@asamblealaelipa
@Candeliano	@Asseti_assessor
@Candeliano	@Atito64
@Candeliano	@atontanna
@Candeliano	@avinyes
@Candeliano	@Bagaldi
@Candeliano	@barbollaire
@Candeliano	@barheavenwave
@Candeliano	@BenetBeca
@Candeliano	@BenitoCamelaFlo
@Candeliano	@BertaFaro1
@Candeliano	@berthramn
@Candeliano	@blancaagullo
@Candeliano	@Blindonion2O
@Candeliano	@bluejay00
@Candeliano	@cafeoleman
@Candeliano	@candidovsky
@Candeliano	@cantabriamiguel
@Candeliano	@Carles_Sec
@Candeliano	@carmeglezg
@Candeliano	@casaxus
@Candeliano	@catalunyamagrad
@Candeliano	@CescRocaCSK
@Candeliano	@chema_moreno_p
@Candeliano	@chilgerma
@Candeliano	@chispa34720356
@Candeliano	@cmorales
@Candeliano	@com_anem
@Candeliano	@ComaladaPere
@Candeliano	@ComasCulub
@Candeliano	@CriminalKoi
@Candeliano	@Cris56549397
@Candeliano	@cristinacabeza
@Candeliano	@Damolinaza
@Candeliano	@daniebomber
@Candeliano	@danieltorrelles
@Candeliano	@darebaevil
@Candeliano	@DarmstadtJ
@Candeliano	@darth_hater1978
@Candeliano	@daserrar
@Candeliano	@Davidvivesc
@Candeliano	@DaylingTF
@Candeliano	@DCS_58
@Candeliano	@deku_u
@Candeliano	@Der_Betrachter_
@Candeliano	@DESDELBAR
@Candeliano	@dfloj
@Candeliano	@DLloveras
@Candeliano	@Dolors82
@Candeliano	@DuroBelinda
@Candeliano	@EAarteako12
@Candeliano	@elegavalda
@Candeliano	@elena_riera
@Candeliano	@elfonti
@Candeliano	@elinebreda
@Candeliano	@ElParodista
@Candeliano	@emili_info
@Candeliano	@Emmeee4
@Candeliano	@Encoberts
@Candeliano	@enriccrosas64
@Candeliano	@enrisolaj
@Candeliano	@Enxaneta1
@Candeliano	@ernest_pages
@Candeliano	@espantaocell
@Candeliano	@Espanystanyi
@Candeliano	@estelada58
@Candeliano	@estermartia
@Candeliano	@EstherLaso_
@Candeliano	@EstorachOtilia
@Candeliano	@estratosferic
@Candeliano	@EtstuSocjo
@Candeliano	@eugenio76543
@Candeliano	@F_a_q64
@Candeliano	@fanivs
@Candeliano	@FlipityHopity
@Candeliano	@FlorenciFC
@Candeliano	@Forest_roure
@Candeliano	@Franel_Landau
@Candeliano	@frankieporras
@Candeliano	@fredijosal
@Candeliano	@fruiter99
@Candeliano	@Furo2Ponent
@Candeliano	@fusteretpetit
@Candeliano	@fvilarrubi
@Candeliano	@gabiRIAZP
@Candeliano	@garbi24
@Candeliano	@GarbiCat
@Candeliano	@Garcia63RR
@Candeliano	@GDEnMaia
@Candeliano	@Gingebre
@Candeliano	@Given2Fly_
@Candeliano	@Gloriaplanas
@Candeliano	@Gnadal22
@Candeliano	@Goja_Pesanta
@Candeliano	@goldsmith_21
@Candeliano	@GonSergi
@Candeliano	@Govipu
@Candeliano	@grancocolio
@Candeliano	@grocmari
@Candeliano	@guelfa10
@Candeliano	@herna_guille
@Candeliano	@higinih
@Candeliano	@hugonemanarmy
@Candeliano	@igb58
@Candeliano	@ignasiparis
@Candeliano	@IgorPuig
@Candeliano	@imatgine
@Candeliano	@IndepesSi
@Candeliano	@indignindigente
@Candeliano	@inesexposito191
@Candeliano	@IolandaIbarz
@Candeliano	@isaacguila
@Candeliano	@IsabelMasdeu
@Candeliano	@ITANT43
@Candeliano	@Jabier666
@Candeliano	@jancolomer
@Candeliano	@jaumejfm
@Candeliano	@JBCaturla
@Candeliano	@jbenseny
@Candeliano	@jcabrera_coll
@Candeliano	@jcortescat
@Candeliano	@jesushp12
@Candeliano	@JFort14
@Candeliano	@jksnova
@Candeliano	@jmdalmau
@Candeliano	@JmRenye
@Candeliano	@Joan_Camps
@Candeliano	@joanagabarrof
@Candeliano	@JoanAyats
@Candeliano	@JoanBravo
@Candeliano	@joanbtwit
@Candeliano	@joanc29
@Candeliano	@Joangomezr
@Candeliano	@JoaquimAgullo
@Candeliano	@JordiBakes
@Candeliano	@jordicabre
@Candeliano	@jordisalvia
@Candeliano	@Josep86000
@Candeliano	@Josepcoll71
@Candeliano	@JosepMCalaf
@Candeliano	@josepmuntpros
@Candeliano	@josepsausoles
@Candeliano	@josspjossp
@Candeliano	@jpuigcorbe
@Candeliano	@jrecioglez
@Candeliano	@justalafusta1
@Candeliano	@jvallsr
@Candeliano	@jvelascoerro
@Candeliano	@KaiRasmusen
@Candeliano	@KaliYuga13
@Candeliano	@kinbota
@Candeliano	@koixka
@Candeliano	@korne07
@Candeliano	@KOTURAGRN
@Candeliano	@krutx
@Candeliano	@lareirinha
@Candeliano	@lenz_adam
@Candeliano	@leofabianmaz
@Candeliano	@LianaEHE
@Candeliano	@Lior_Mastejn
@Candeliano	@llautet
@Candeliano	@llopis_cat
@Candeliano	@lloretmontse
@Candeliano	@lluisredondo
@Candeliano	@LluisSabates
@Candeliano	@LlunaCatalana
@Candeliano	@Lo_Tio_Collons
@Candeliano	@LoCiscoDeCanPey
@Candeliano	@Loren104David
@Candeliano	@loriot_jaune
@Candeliano	@M_Aseret
@Candeliano	@macflu
@Candeliano	@MadoOlivera
@Candeliano	@maktub_i
@Candeliano	@manelmasso
@Candeliano	@Manelps
@Candeliano	@MangelscmAngels
@Candeliano	@ManuelConsuegr5
@Candeliano	@marccid6
@Candeliano	@MarceloKlein_d
@Candeliano	@marcus_uf
@Candeliano	@marescudero12
@Candeliano	@maribelsanpere1
