Source	Target
@abelloTGN	@punyet
@abelloTGN	@RamonVilaltella
@abelloTGN	@Rogerbfcat
@abelloTGN	@TarragonaJNC
@AbiGarciaBcn	@GispertB
@acampadajove	@Georginaa93
@acampadajove	@mullonnn
@acampadajove	@oriolmoCAT
@acampadajove	@skiter14
@ACM948	@Albertodelvalle
@ACM948	@alextornerdegis
@ACM948	@BroggiElisa
@ACM948	@cristinaisanta
@ACM948	@DarmstadtJ
@ACM948	@EstorachOtilia
@ACM948	@Ewidal
@ACM948	@joanagabarrof
@ACM948	@marramiauuuuuu
@ACM948	@Marsal95
@ACM948	@MIQUELLARA
@ACM948	@mncsls
@ACM948	@Mr_Pribas
@ACM948	@ramonternero
@ACM948	@rmolins
@ACM948	@rosasolerb
@ACM948	@SharySg61
@ACM948	@SoniaOriola
@acomajuncosas78	@montcatalan
@adelaguia_cat	@aiguaifang
@adelaguia_cat	@AixImma
@adriaaubert	@francescamaro1
@adriaaubert	@PepG_P
@adrianadelgadoh	@aracegea
@adrianadelgadoh	@atzori_piero
@adrianadelgadoh	@aynoza
@adrianadelgadoh	@CarlesSueiras
@adrianadelgadoh	@conxitapadro
@adrianadelgadoh	@Esquerra_ERC
@adrianadelgadoh	@Eva_Luna7
@adrianadelgadoh	@FerranGinebrosa
@adrianadelgadoh	@ivanvoinitski
@adrianadelgadoh	@janechita1
@adrianadelgadoh	@JOSEPBARBAM
@adrianadelgadoh	@Lucia_DS11
@adrianadelgadoh	@Marbarcelonacat
@adrianadelgadoh	@marramiauuuuuu
@adrianadelgadoh	@NaturaMaresme
@adrianadelgadoh	@quimpg
@adrianadelgadoh	@RicardFite
@adrianadelgadoh	@TDolors
@adrianadelgadoh	@vanflowne
@adrianadelgadoh	@verdglauc
@adriaxj8	@eloy0107
@adriaxj8	@paucomes
@AdriPujol	@albertguilera
@AdriPujol	@Alcuverru
@AdriPujol	@alexhaix
@AdriPujol	@amchamizo
@AdriPujol	@anaistarrago
@AdriPujol	@AvellanaTGN
@AdriPujol	@BidalVidal
@AdriPujol	@bip_jaume
@AdriPujol	@David_llinasenc
@AdriPujol	@divapiti
@AdriPujol	@eduardvarorn
@AdriPujol	@ElisabethSolCar
@AdriPujol	@Ernest1899
@AdriPujol	@esierraserra
@AdriPujol	@Esterprca
@AdriPujol	@Guera1X
@AdriPujol	@indepe91
@AdriPujol	@jguillaumes
@AdriPujol	@Jhg1955
@AdriPujol	@JordiVPou
@AdriPujol	@josepsort
@AdriPujol	@JuanRamonArnau
@AdriPujol	@la__doll
@AdriPujol	@laleixsola
@AdriPujol	@LaMareQueEmVa
@AdriPujol	@llu_entina
@AdriPujol	@marcrosich
@AdriPujol	@marotilla30
@AdriPujol	@MARTA230371
@AdriPujol	@matilmartinez
@AdriPujol	@Miq_111
@AdriPujol	@miqueldepalol
@AdriPujol	@nuvolkintooon
@AdriPujol	@omfarquitectura
@AdriPujol	@pauplanas
@AdriPujol	@pere_sola
@AdriPujol	@peremolto
@AdriPujol	@pixarada
@AdriPujol	@PrideHonour_
@AdriPujol	@QuantumLoop1
@AdriPujol	@raimonsm
@AdriPujol	@Rampoina
@AdriPujol	@Repicatalons
@AdriPujol	@replicanta_
@AdriPujol	@Salpebrat
@AdriPujol	@Tuit_And_Shout
@AdriPujol	@xbarbaster
@AdriPujol	@yannickgp
@aebadia	@Miguel_RodRos
@afreixaferrer	@GerardCostaM
@ahoraluzycolor	@AciD_MuSh_303
@ahoraluzycolor	@anaraljaan
@ahoraluzycolor	@bertaga14
@ahoraluzycolor	@carnedecapital
@ahoraluzycolor	@catsanemay
@ahoraluzycolor	@chejuano
@ahoraluzycolor	@cmentxu
@ahoraluzycolor	@DelTimbaler
@ahoraluzycolor	@jacob_31
@ahoraluzycolor	@javimio3
@ahoraluzycolor	@JORDINADOR
@ahoraluzycolor	@lauratorres226
@ahoraluzycolor	@limonitaparda
@ahoraluzycolor	@lucio299
@ahoraluzycolor	@maguva1
@ahoraluzycolor	@martapfdez90
@ahoraluzycolor	@Mugroner
@ahoraluzycolor	@Nibelinguo
@ahoraluzycolor	@niljan
@ahoraluzycolor	@Orlik_Cat
@ahoraluzycolor	@OscarMuS
@ahoraluzycolor	@PanizaRigo
@ahoraluzycolor	@patrimurillo87
@ahoraluzycolor	@pau7ma
@ahoraluzycolor	@Pedrofdezsan
@ahoraluzycolor	@PerezSaubi
@ahoraluzycolor	@podemosarts
@ahoraluzycolor	@rakeld12341234
@ahoraluzycolor	@Rayna0811
@ahoraluzycolor	@rrocai
@ahoraluzycolor	@sararuizbcn
@ahoraluzycolor	@scbcardona
@ahoraluzycolor	@seyawa2
@ahoraluzycolor	@Sgarcia12SBD
@AhotsaInfo	@AlberdiIbarra
@AhotsaInfo	@LArretxe
@aidyl62	@CharlesSampons
@aidyl62	@HEspuela
@aidyl62	@jmvidalillanes
@aidyl62	@lcurell
@aidyl62	@miquel303marti
@aidyl62	@somgentdpau
@Aina10villares	@OHviis
@ainhoavilalta	@AxelValera
@ainhoavilalta	@RamonBalaguerll
@aitirir	@EnekoCompains
@AJuanico	@ailrido
@AJuanico	@Alex_Mitja
@AJuanico	@Cesk_mm
@AJuanico	@DanielSilvaGar3
@AJuanico	@david16111980
@AJuanico	@escolesobertes
@AJuanico	@esteritoni
@AJuanico	@estermoncu
@AJuanico	@Gourmand_baker
@AJuanico	@irikeTruita
@AJuanico	@jordi_cardus
@AJuanico	@llunavermella
@AJuanico	@maiol2
@AJuanico	@mmsanscolom
@AJuanico	@musxocolata
@AJuanico	@NaturaMaresme
@AJuanico	@nbanyos
@AJuanico	@oscargouc
@AJuanico	@rgrllp
@AJuanico	@suruasinoiD
@AJuanico	@Tarratwit
@AlbaBalcells	@Edufresnedo
@AlbaBalcells	@Lanone
@albamoraroca	@juanpasquau99
@albert_dmcat	@Albertodelvalle
@albert_dmcat	@Almat49
@albert_dmcat	@ArakamiCat
@albert_dmcat	@artegalatea1
@albert_dmcat	@benxi99
@albert_dmcat	@canariion
@albert_dmcat	@CAT_Francesc
@albert_dmcat	@cataladelsud
@albert_dmcat	@CatalunyaSioSi
@albert_dmcat	@CharlieFox1714
@albert_dmcat	@DolsR
@albert_dmcat	@enmassagran1
@albert_dmcat	@francescst
@albert_dmcat	@HannahJudith61
@albert_dmcat	@JmRenye
@albert_dmcat	@JordiDu_Sedicio
@albert_dmcat	@kikupipo
@albert_dmcat	@lantoniola
@albert_dmcat	@maktub_i
@albert_dmcat	@mjgs50
@albert_dmcat	@nuarce
@albert_dmcat	@ori1905
@albert_dmcat	@paremiq
@albert_dmcat	@pensashure
@albert_dmcat	@PSBallart
@albert_dmcat	@rlopezct
@albert_dmcat	@sack_am
@albert_dmcat	@SolaMerce
@albert_dmcat	@ThePunisherX69
@albert_dmcat	@torras_jaume
@albert_dmcat	@XavierGonMan
@AlbertArgeles	@eralin3
@AlbertBenzekry	@jgrau73
@AlbertLloreta	@Albaguti3
@AlbertLloreta	@barnimile
@AlbertLloreta	@BenitoMBP
@AlbertLloreta	@BonhomeMarc
@AlbertLloreta	@carlescat1
@AlbertLloreta	@clauso_maria
@AlbertLloreta	@ertolete
@AlbertLloreta	@etrabado
@AlbertLloreta	@EugeniMas
@AlbertLloreta	@hfontcall
@AlbertLloreta	@JordiGraupera
@AlbertLloreta	@jpiulachs
@AlbertLloreta	@jujud71
@AlbertLloreta	@Laiacuki
@AlbertLloreta	@MacConZam
@AlbertLloreta	@merce_castellvi
@AlbertLloreta	@Merchevita70
@AlbertLloreta	@oliveraslvarez
@AlbertLloreta	@osalgueiro31
@AlbertLloreta	@Osropasalfa
@AlbertLloreta	@pambtomaquet14
@AlbertLloreta	@pitu_mikel
@AlbertLloreta	@raquelfas
@AlbertLloreta	@roridelleida
@AlbertLloreta	@SantiRoca
@AlbertLloreta	@SusodeToro1
@AlbertLloreta	@tonipele
@AlbertLloreta	@ToniRodrguez
@AlbertLloreta	@victormayolas
@AlbertLloreta	@zhump3
@AlbertMajo7	@clairethecat11
@albertpaluzie	@boumariajosep
@albertpedret	@PacoYP
@albertsierra_re	@mpascualsub
@AlcaldessaVic	@MR10092009
@AlcaldessaVic	@pratvoltrega
@AlcaldessaVic	@Soldevilajr
@alcarazpp	@EvhVico
@alcarazpp	@joanparratena
@alcarazpp	@ZanuyMunn
@AleRojas_74	@BorchSans
@alexbrujas	@LaDiferencial
@Alfaro_Giro	@vidalminguella
@AlfaSchz	@TeresaMontao
@alfonsrm	@Marcbr98
@Alfred_Donaire	@ca_ro_ma
@AlfredBosch	@__LolaRiera
@AlfredBosch	@agustilluis
@AlfredBosch	@albertvivestous
@AlfredBosch	@bel_margarida
@AlfredBosch	@capidanMar
@AlfredBosch	@carmenmolluck
@AlfredBosch	@chema_moreno_p
@AlfredBosch	@crf1952
@AlfredBosch	@eba70
@AlfredBosch	@egracieb
@AlfredBosch	@ERCbcn
@AlfredBosch	@espunydesign
@AlfredBosch	@Esquerra_ERC
@AlfredBosch	@EstherCG67
@AlfredBosch	@evajunyent
@AlfredBosch	@eyembieros0000
@AlfredBosch	@fcescllop
@AlfredBosch	@fina_rubio
@AlfredBosch	@FlaqueLluisa
@AlfredBosch	@GralVillaroel
@AlfredBosch	@Imma70
@AlfredBosch	@janechita1
@AlfredBosch	@josmato
@AlfredBosch	@l_a_ma_r_t_a
@AlfredBosch	@laramelich
@AlfredBosch	@lcurell
@AlfredBosch	@MafaldaFreedom
@AlfredBosch	@MaiteAmigo4
@AlfredBosch	@Marc150449
@AlfredBosch	@MarcCox88
@AlfredBosch	@marramiauuuuuu
@AlfredBosch	@Marsal95
@AlfredBosch	@Merchevita70
@AlfredBosch	@mgenover
@AlfredBosch	@Miquelet_mataro
@AlfredBosch	@mirpanna
@AlfredBosch	@mpannarosa
@AlfredBosch	@NaturaMaresme
@AlfredBosch	@nuriapena53
@AlfredBosch	@pgandreu
@AlfredBosch	@PileteJosefine
@AlfredBosch	@PonsGuasch
@AlfredBosch	@Repicatalons
@AlfredBosch	@rich_kararak
@AlfredBosch	@rogertuneu
@AlfredBosch	@salva_morenop
@AlfredBosch	@SharySg61
@AlfredBosch	@somgentdpau
@AlfredBosch	@Starkenbergg
@AlfredBosch	@toni_mesfosc
@AlfredBosch	@vanflowne
@AlfredBosch	@Viccttoria
@AlfredBosch	@VitalPadme
@AlfredBosch	@xavipr1975
@alitwittt	@ablascos
@alitwittt	@albiiiiiiinha_
@alitwittt	@alex_marti_
@alitwittt	@amaia_haikazti
@alitwittt	@ANGCONPAS
@alitwittt	@azukikiyo
@alitwittt	@Azul_Mar_Cielo
@alitwittt	@bilduman90
@alitwittt	@BoletusEdulius
@alitwittt	@boltxe
@alitwittt	@Boro_LH
@alitwittt	@cat_anon
@alitwittt	@Coordinadora25S
@alitwittt	@DuroBelinda
@alitwittt	@ejanet15
@alitwittt	@enazazu
@alitwittt	@ENDIKA59
@alitwittt	@genesca_62
@alitwittt	@gorkabiurrun
@alitwittt	@kaosenlarednet
@alitwittt	@kikupipo
@alitwittt	@LaHaineInfo
@alitwittt	@llunavermella
@alitwittt	@m_mcasado
@alitwittt	@marco_bal99
@alitwittt	@MEnredes
@alitwittt	@montsemarsan
@alitwittt	@OrainaAstindu
@alitwittt	@PauFarinetes
@alitwittt	@pielsolma
@alitwittt	@PortoPar
@alitwittt	@RusoMikel
@alitwittt	@SandokRN
@alitwittt	@Satur11
@alitwittt	@Telemako_2000
@alitwittt	@TimeLady011
@alitwittt	@ximoberna
@almotuit	@APVallcarca
@almotuit	@AVallcarca
@almotuit	@ComiteVallcarca
@almotuit	@GraciaxINDP
@almotuit	@jg_morandi
@almotuit	@llunavermella
@almotuit	@ObserVallcarca
@amadeucorbera	@AinaMonseVidal
@amadeucorbera	@estermartia
@amadeucorbera	@joanguila
@amargant_olga	@josepxurigue
@aminahekmet	@anaoromi
@aminahekmet	@Carlottex3
@aminahekmet	@CVinardell
@aminahekmet	@FredericFede
@aminahekmet	@GalaLlobet
@aminahekmet	@HannahJudith61
@aminahekmet	@rlopezct
@aminahekmet	@SabataRobert
@AnaCarbonell	@pleyadian76
@AnaCarbonell	@ToniTeixido
@ANC_Arquitect	@675_08
@ANC_Arquitect	@pepbascovidal
@ANC_Bombers	@miqueletmr
@anc_vdm	@anaoromi
@anc_vdm	@conceagusti
@anc_vdm	@JosepRuaix
@anc_vdm	@marta_martona05
@anc_vdm	@pepmollevi
@anc_vdm	@totiapm
@ANCCanovelles	@ImmaVila1
@ANCCanovelles	@tzunki
@ANClAleixar	@elireshafenix
@ANClAleixar	@josepcalero
@ANClAleixar	@xgavalda
@ANCMiR	@CUP_MiR
@ANCNouBarris	@PilarArmengol
@ANCNouBarris	@VitalPadme
@ANCTortosa	@brian_ebre
@ANCTortosa	@ef90a7f96e624bd
@ANCTortosa	@josep_salvado
@ANCTortosa	@namesvullvotar
@Andreueste	@jesusgellida
@AndreuOliveras	@9jrib9
@AndreuOliveras	@adanpereacivico
@AndreuOliveras	@Aniol99
@AndreuOliveras	@ef90a7f96e624bd
@AndreuOliveras	@Gorgin68
@AndreuOliveras	@iona70
@AndreuOliveras	@iratxeRG
@AndreuOliveras	@jorginapuig
@AndreuOliveras	@Kaesar14
@AndreuOliveras	@KatMacktub
@AndreuOliveras	@Lluisdolot
@AndreuOliveras	@losimo
@AndreuOliveras	@manelpernal
@AndreuOliveras	@McarmeBergada
@AndreuOliveras	@Mireiagalindo
@AndreuOliveras	@pau_urenya
@AndreuOliveras	@PiRatadeBCN
@AndreuOliveras	@rmasoliver
@AndreuOliveras	@safatana
@AndreuOliveras	@sra_danvers
@AndreuOliveras	@TuraMasoliver3
@AndreuOliveras	@TvTvilanova
@AngelaM0106	@peprm
@angelsmcastells	@Biutre_VS
@angelsmcastells	@Carmecrz
@angelsmcastells	@Cleef_elMalo
@angelsmcastells	@dolorssidera
@angelsmcastells	@ehbildu_ibarra
@angelsmcastells	@Jor_cat77
@angelsmcastells	@jpadros
@angelsmcastells	@lareoperez
@angelsmcastells	@MaiteRocaF
@angelsmcastells	@marcmb_88
@angelsmcastells	@muntada_lluis
@angelsmcastells	@RiosgiroJosep
@angelsmcastells	@Villarato
@angelsmcastells	@xavihosta
@aniolpros	@adriaxj8
@aniolpros	@Alicia88949314
@aniolpros	@alrega79
@aniolpros	@ANCsant_cugat
@aniolpros	@cristinaisanta
@aniolpros	@david_folch
@aniolpros	@escolarri
@aniolpros	@FelipLorenzo
@aniolpros	@GallegoCarme
@aniolpros	@GLORIACIFSOL
@aniolpros	@jordietp
@aniolpros	@MariaOxbow
@aniolpros	@MartaDui
@aniolpros	@martaquer
@aniolpros	@merce_castellvi
@aniolpros	@ninguneada
@aniolpros	@saschabur
@aniolpros	@SuperSeb14
@ANJISbd	@ANJI_ANC
@ANJISbd	@Barcelonantonia
@ANJISbd	@CristinaGrau94
@ANJISbd	@indignindigente
@ANJISbd	@Jordicentellesr
@ANJISbd	@OmniumSabadell
@ANJISbd	@SBDxI
@anna_arque	@catsanemay
@anna_arque	@djrumbler
@anna_arque	@elvirahpais
@anna_arque	@KarnitinaMaier
@anna_arque	@LeopoldHermans
@anna_arque	@LutVern
@anna_arque	@marcsd1
@anna_arque	@Maria3md
@anna_arque	@montseceb
@anna_arque	@navabomb
@anna_arque	@OttoGordon1807
@anna_arque	@PereBV
@anna_arque	@quicoenvenena
@anna_arque	@sola_toni
@anna_arque	@thecatlanway
@anna_arque	@thinkthinktwice
@anna_arque	@tobararbulu
@anna_arque	@vecirex
@anna_arque	@xmes3
@anna_pitiua21	@rakedanes
@AnnaAnnettamg	@EnricD74
@AnnaAnnettamg	@Ferranaton
@AnnaAnnettamg	@laurajnigro
@annacasas80	@guillemmolist79
@AnnaEMart	@CUPesparreguera
@AnnaEMart	@garseru
@AnnaForastier	@atalavera906
@AnnaForastier	@HannahJudith61
@AnnaForastier	@joan_tg
@AnnaForastier	@joanguila
@AnnaForastier	@marilopez07
@AnnaForastier	@SASam1714
@AnnaForastier	@SitaSP
@AnnaForastier	@xinxilla72
@annaten	@3aefc4faa5eb424
@annaten	@bohi_
@annavendrell	@marc_elpoll
@anoiadiari	@mjorbad
@antonigarcia	@Alex_Barna_
@antonigarcia	@ANCLHospitalet
@antonigarcia	@bioscamontse
@antonigarcia	@chuan49
@antonigarcia	@coiquedificil1
@antonigarcia	@Dany_TJ_15
@antonigarcia	@DavidCB1921
@antonigarcia	@domingomirf
@antonigarcia	@eduardhv77
@antonigarcia	@Eloy_FCB
@antonigarcia	@EspeFarrerons
@antonigarcia	@esquerraLH
@antonigarcia	@gabrielcidsoria
@antonigarcia	@InmaFarran
@antonigarcia	@JoanRBarCa
@antonigarcia	@JosepCarmona
@antonigarcia	@JosepCarmonacom
@antonigarcia	@Juanmoragas
@antonigarcia	@Oleixa
@antonigarcia	@santi_salo1
@Antonio98352564	@Antonio98352564
@antonirubio	@pause76
@arainfonoticias	@Acervularia
@arainfonoticias	@mr_belbedere
@arainfonoticias	@vengadora70s
@Ariadnainnaxos	@skandude
@Ariadnasue	@cescabcn
@arnaumartinforn	@CataloniaHelp2
@arnaumartinforn	@cfrd1909cat
@arnaumartinforn	@cristinaisanta
@arnaumartinforn	@FleurSocial
@arnaumartinforn	@r0ckyr0cket
@Arran_Tarragona	@cataladelsud
@Arran_Tarragona	@CUPDipTa
@Arran_Tarragona	@CUPTarragona
@Arran_Tarragona	@evalimgatxan
@Arran_Tarragona	@SanzVeciana
@ArturColl	@montsequi
@asCATasunera	@alauzurika
@asCATasunera	@de_27borrokan
@asCATasunera	@ideiazabaldu
@asCATasunera	@Loren81046635
@asCATasunera	@martitze
@asCATasunera	@PatxiBengoa
@asCATasunera	@TaoainzeGoierri
@asolepascual	@B_de_Fonollar
@asolepascual	@IndigoFast
@asolepascual	@JOSHUASIP
@asolepascual	@sebasitges
@asolepascual	@SNPwindaes
@assembleasmxi	@alrega79
@AssumptaFiguera	@EDMANUEL1234
@AssumptaFiguera	@FerranMontardit
@AssumptaFiguera	@frodri38
@AssumptaFiguera	@ja_martinezt
@AssumptaFiguera	@obasarb
@AssumptaFiguera	@PereJoanAlvarez
@AssumptaFiguera	@punt95
@Ateneu24dejuny	@farrety
@Ateneu24dejuny	@fer140771
@Ateneu24dejuny	@Jaume_Rufi
@Ateneu24dejuny	@mpane666
@Ateneu24dejuny	@XavierBiC
@ateneuhosta	@josemsantasusan
@Atridas87	@buelbir
@Atridas87	@SrFl0ppy
@Atridas87	@Tuit_And_Shout
@aurea_vallejo	@fsparra
@aurea_vallejo	@JuliaMa96016562
@aurea_vallejo	@miquelterrassa
@aurea_vallejo	@olerdolina
@aurea_vallejo	@teresa_artigas
@Autarcal	@MIQUEL_01
@b4lduf4	@aaltafaj
@b4lduf4	@abogadospo
@b4lduf4	@Africa315
@b4lduf4	@Caposalva
@b4lduf4	@carolinabalmes
@b4lduf4	@ferrancat77
@b4lduf4	@Gabi_Gou
@b4lduf4	@iaindocherty
@b4lduf4	@jaumemassons
@b4lduf4	@JoanaMaria1714
@b4lduf4	@JosepLDomenech
@b4lduf4	@llamameblas
@b4lduf4	@marian1bcn
@b4lduf4	@markitusGi
@b4lduf4	@mcarmencifu1
@b4lduf4	@MiquelRodrguez
@b4lduf4	@NriaLacasaPlana
@b4lduf4	@ogarangou
@b4lduf4	@palacinpc
@b4lduf4	@unaltredelleida
@b4lduf4	@uricampre1
@b4lduf4	@Uristrong
@babord_vdm	@MarcBala_
@balazscseko	@Aldamir
@balazscseko	@mdeHummelchen
@balazscseko	@SnoopyWP12
@barbaraverges	@martossais
@baumadestral	@ainhoar7
@bel_margarida	@EstherMarti8
@bel_margarida	@JordiAPT21
@bel_margarida	@mjbarreirolg
@bel_margarida	@PileteJosefine
@bel_margarida	@Teclaiguixclic
@Beltifre	@ellaorange
@benjo_aguilar	@Gekopfiets
@benjo_aguilar	@parapente2004
@benjo_aguilar	@urifc75
@BerraondoXavi	@Adelita49455610
@BerraondoXavi	@EsticTranquil
@BerraondoXavi	@indignindigente
@BerraondoXavi	@jo_jock
@BerraondoXavi	@manelmr70
@BerraondoXavi	@marissa_prat
@BerraondoXavi	@victorhtorner
@BerraondoXavi	@xevicamps
@berta_g_d	@MNEIMSJEFF
@berta_g_d	@montsearmengol1
@berta_g_d	@sildavia13
@berta_g_d	@TeixidoJaume
@berta_g_d	@Tweet_Uganda
@berta_g_d	@xavidurall
@bertarossello	@Trencavell
@BetonaComin	@FromItaca
@BetonaComin	@mercepascuali
@BetonaComin	@Wittgenstein_jm
@bfgtgn	@113LUCAS
@biel_simon	@centripeta
@biel_simon	@didaclopez
@biel_simon	@jaumarti
@biel_simon	@lolamunch
@biel_simon	@Rampoina
@biel_simon	@rmadridfreecata
@biel_simon	@socmarta
@biel_simon	@vanscooby
@Biflats	@estermartia
@Biflats	@Picap
@Bio_Ge	@itsjuliaolive
@Bio_Ge	@joanrportell
@Bio_Ge	@uripubill
@blancacanonge	@margacanonge
@blancamarch	@Vicenhs
@blanchjoan	@ArdellaKilver
@blanchjoan	@Montse_Esteve
@bombersvlrd	@EstorachOtilia
@bombersvlrd	@igargi_
@bombersvlrd	@Mirensss
@bombersvlrd	@uruk1973
@bori_not	@Ssuricat
@Boro_LH	@alex_marti_
@Boro_LH	@alitwittt
@Boro_LH	@Amadeus510
@Boro_LH	@amaia_haikazti
@Boro_LH	@antitxistu
@Boro_LH	@antonio_vcf14
@Boro_LH	@azukikiyo
@Boro_LH	@bilduman90
@Boro_LH	@Boro_LH
@Boro_LH	@carlinidanini
@Boro_LH	@datos48
@Boro_LH	@ehaskatasn
@Boro_LH	@enazazu
@Boro_LH	@gasgerm
@Boro_LH	@genesca_62
@Boro_LH	@Grunge71
@Boro_LH	@Insistir
@Boro_LH	@Jgarciau1980
@Boro_LH	@jo_pertkiewicz
@Boro_LH	@kaosenlarednet
@Boro_LH	@kontrakapital_
@Boro_LH	@LaHaineInfo
@Boro_LH	@LeiGorri
@Boro_LH	@lorsx2
@Boro_LH	@marco_bal99
@Boro_LH	@marioelaprendiz
@Boro_LH	@MoreraNria
@Boro_LH	@orkatz_go
@Boro_LH	@pielsolma
@Boro_LH	@pintaderaroja
@Boro_LH	@SandokRN
@brisalls	@Epicuri
@BufdelDrac	@bvilaplanas
@bulltarraco	@Rigodon36
@burinot1	@Blackhold_
@buscandomonedas	@Jackinboy
@buscandomonedas	@QSTOYQUEMAO
@cadaques73	@canet_sandra
@CADCI	@aleixco
@CADCI	@atis64
@CADCI	@BernatRicard
@CADCI	@CAPITA_ENCIAM_
@CADCI	@cariascc
@CADCI	@CATaronja
@CADCI	@dgalileag
@CADCI	@encarpass
@CADCI	@f2008friends
@CADCI	@guellsabata
@CADCI	@ilsemproniano
@CADCI	@JdelGrau
@CADCI	@JJbraso
@CADCI	@JoanRockguitar
@CADCI	@josepmuntpros
@CADCI	@JudithSerradell
@CADCI	@MeritxellMis
@CADCI	@motiuscat
@CADCI	@Otger_REx
@CADCI	@PepCla
@CADCI	@RKlebb
@CADCI	@rosacaritg
@CADCI	@SanzVeciana
@CADCI	@supercatalunya
@CADCI	@tronges
@CADCI	@Xavi44896342
@CADCI	@XavicIIII
@cafedescafeinat	@duduipa
@cafedescafeinat	@Guanyarem2017
@cafedescafeinat	@jc_garba
@cafedescafeinat	@Mont4457
@cafedescafeinat	@sum_quod_sum_
@CalamityDjon	@Ismaeldelrioel
@CalamityDjon	@jnrbrvltt
@CalamityDjon	@llunavermella
@calidae	@castledom04
@calidae	@UriTau
@Camikaze14	@ARAAlexGozalbo
@Camikaze14	@FCBseccions
@Camikaze14	@Javitovic_
@Camikaze14	@so_me_tent
@cancapablanca	@eidesigirl
@CanCat2007	@lecodesitges
@Candeliano	@06_bayer
@Candeliano	@101ECV_GADGET
@Candeliano	@11setVCat
@Candeliano	@15mariona15
@Candeliano	@196193Jose
@Candeliano	@19aaamsss85
@Candeliano	@622Arquitectura
@Candeliano	@AAixurach
@Candeliano	@Abelletaindepe
@Candeliano	@abeparatodas
@Candeliano	@ACaguirado
@Candeliano	@AdoromividaaC
@Candeliano	@aesux
@Candeliano	@AFigueres
@Candeliano	@aiamyayu
@Candeliano	@ainagallego
@Candeliano	@ajoprieto
@Candeliano	@AlacidSergi
@Candeliano	@AlaluzDeunavel1
@Candeliano	@ALBAVG24
@Candeliano	@AlbertArnavat
@Candeliano	@alex_carrasco_
@Candeliano	@AlexEscartin
@Candeliano	@AlexJoverFontai
@Candeliano	@amonra49
@Candeliano	@an_gelonch
@Candeliano	@anasarabia33
@Candeliano	@AngelBulos
@Candeliano	@angelsselle
@Candeliano	@anguera3_angels
@Candeliano	@anitacaldes
@Candeliano	@anna_cusco
@Candeliano	@AquilesAquiles
@Candeliano	@ARDILYA
@Candeliano	@artegalatea1
@Candeliano	@asf8213
@Candeliano	@asstrion
@Candeliano	@assumptaceto
@Candeliano	@atorrelles79
@Candeliano	@AxuntamentQtell
@Candeliano	@BcnCatEu
@Candeliano	@Belaroi
@Candeliano	@belladelsenhor
@Candeliano	@bethsalil
@Candeliano	@BicudaGrande
@Candeliano	@bisbedgirona666
@Candeliano	@bitforllot
@Candeliano	@Blaumar0
@Candeliano	@BosomJordi
@Candeliano	@boumariajosep
@Candeliano	@bruixaelen
@Candeliano	@BTarrag
@Candeliano	@ca_caparrot
@Candeliano	@CadenaPepo
@Candeliano	@CamonPaco
@Candeliano	@Carbo_j
@Candeliano	@cariascc
@Candeliano	@carlesclari
@Candeliano	@Carlesescario
@Candeliano	@carlosdiazjara1
