Source	Target
@AndreuMonros	@wingedskin
@annaravalnet	@csantama
@ArianaRoca	@victormayolas
@ariverbanks	@fxcase
@aserracr	@DarthVaderBcn
@assembleasmxi	@busquets_m
@assembleasmxi	@CercamonArreu
@assembleasmxi	@pilisierra4
@assembleasmxi	@RabalMaite
@astridbarque	@JosepArnan
@astridbarque	@leirefig
@astridbarque	@xupunsitu
@atorras72	@cuberos_moya
@atorras72	@manhattan_maggi
@Aurora_Madaula	@asenye
@Aurora_Madaula	@CarreJosep
@Aurora_Madaula	@moonblue365
@Aurora_Madaula	@Victorean
@auTICdidacta	@llibertat1
@bandarres	@cruiz_r_
@bandarres	@EnricLloret
@bandarres	@KRKO_
@bandarres	@urixturing
@baphomed75	@Xellpm
@Barcelonauta_	@annaalvado
@BelOlid	@caudelaura
@bertrangonzalez	@JudithGr5
@bertupuigvertf1	@anna_sanllehy
@bertuvila	@_GreatUnwashed
@bertuvila	@bertuvila
@BetonaComin	@_MrDarwin_
@BetonaComin	@laiacastillo_98
@BetonaComin	@martigenis
@BetonaComin	@OscarJaneCh
@BetonaComin	@puigdollersjoan
@BistroDelmarva	@bankrobberbcn
@BistroDelmarva	@rus_negre
@bombersfigueres	@CastanyNria
@bombersfigueres	@RoserTeixido
@bori_not	@670c6eb3ffaf406
@bori_not	@cristina16ch
@bori_not	@freakydeserie
@bori_not	@homaranya
@bori_not	@jmaltayo
@bori_not	@Lluism69TRAM63
@bori_not	@ramoonstw
@bori_not	@SPHopeVB
@bori_not	@starlux_26
@bruixa_dolenta	@GenissetGens
@BzBztn	@ANCEuskalHerria
@BzBztn	@martitze
@cabre_ruth	@JG_icat
@CampsOriol	@GNadalSola
@CanalAjuntament	@ZanartuCarlos
@CasalArreu	@jordi_tolosa
@CDRepublica	@pepbascovidal
@ChachoAlmaraz	@catalanpride
@Cherokee_xxl	@LizbethBCN
@CircCric	@0Miquel
@CircCric	@68JManel
@CircCric	@abernausg
@CircCric	@AgapitL
@CircCric	@AlabauAlbert
@CircCric	@annaalvado
@CircCric	@AnnaFloAlonso
@CircCric	@AnnaGolSud
@CircCric	@antonigandia
@CircCric	@betregue
@CircCric	@BoteyTamara
@CircCric	@christianguarro
@CircCric	@ClaraViTra
@CircCric	@DavidPelegri
@CircCric	@dsamblas
@CircCric	@elricdog
@CircCric	@Engels06
@CircCric	@finaiglesias
@CircCric	@francescxavie47
@CircCric	@frodri38
@CircCric	@gemmitars
@CircCric	@giropools
@CircCric	@JanetNolla
@CircCric	@jarnalr
@CircCric	@JAUMESEMIS
@CircCric	@joanclario
@CircCric	@JortTo
@CircCric	@JoseBreva
@CircCric	@josepnervi
@CircCric	@JudithSerradell
@CircCric	@kuntakinte100
@CircCric	@llobato1714
@CircCric	@llobera_vila
@CircCric	@mandarinavm
@CircCric	@MarVolerany
@CircCric	@MiCxIndep
@CircCric	@Miremiau_
@CircCric	@montsemagnet
@CircCric	@nasivila16
@CircCric	@natx1958
@CircCric	@ncadenes
@CircCric	@ori1905
@CircCric	@OriolPelut
@CircCric	@ProduccionsBcn
@CircCric	@quimpallares
@CircCric	@roserrosell01
@CircCric	@Sangrantana
@CircCric	@squantum1714
@CircCric	@StatsCatalan
@CircCric	@Tecnovideobooks
@CircCric	@troncomovil1996
@CircCric	@Turris0_0
@CircCric	@txemivan
@CircCric	@XaviCuBu
@CircCric	@XavierBoschG
@CircCric	@xcusso
@ClaraPrUb	@Alb_Puig
@ClaraVirgili_	@jmjarque
@ClarParicio	@martaclar
@ClipsterBCN	@Cris_s_
@ClipsterBCN	@escanueladrums
@ClipsterBCN	@ImmaArnau
@ClipsterBCN	@manel_gas
@ClipsterBCN	@marc_rodo8
@ClipsterBCN	@marcrosich
@ClipsterBCN	@marionaatb
@ClipsterBCN	@marsanou
@ClipsterBCN	@miguroemporda
@ClipsterBCN	@pekpep
@ClipsterBCN	@rutaixandri
@ClipsterBCN	@Rutdegramenet
@COP_perRipollet	@4_ferran
@COP_perRipollet	@AAqUaSS
@COP_perRipollet	@AEmanuelTerNat
@COP_perRipollet	@askari222
@COP_perRipollet	@bel_margarida
@COP_perRipollet	@BreakingBad_z
@COP_perRipollet	@CamosMaria
@COP_perRipollet	@cristchem
@COP_perRipollet	@cupnacional
@COP_perRipollet	@diidaccc
@COP_perRipollet	@esterixsempre
@COP_perRipollet	@ESTRELA_ROJA
@COP_perRipollet	@fbrugat
@COP_perRipollet	@fina_forpu
@COP_perRipollet	@Gabivolador
@COP_perRipollet	@gerardcoll3
@COP_perRipollet	@HomsJoaquim
@COP_perRipollet	@IsaacJasrod
@COP_perRipollet	@jksnova
@COP_perRipollet	@josepdolot
@COP_perRipollet	@korrecaminosbcn
@COP_perRipollet	@marcmcfry
@COP_perRipollet	@martetamataro
@COP_perRipollet	@mercedrepublica
@COP_perRipollet	@mgarc130
@COP_perRipollet	@milotxa
@COP_perRipollet	@MiquelRudrigues
@COP_perRipollet	@MpoPuig
@COP_perRipollet	@nelsonmffrosa
@COP_perRipollet	@Nuriadmoneo
@COP_perRipollet	@quicoenvenena
@COP_perRipollet	@QuimArumi
@COP_perRipollet	@RalLpezTeruel1
@COP_perRipollet	@RamomJoan
@COP_perRipollet	@RobertRC86
@COP_perRipollet	@rtbcrm
@COP_perRipollet	@santornemhi
@COP_perRipollet	@X_Lalena_X
@COP_perRipollet	@XaviParellada
@COP_perRipollet	@Xavitorru
@COP_perRipollet	@Zvahk
@coquegarcia	@ROSER1964
@corremonts	@fgorina
@COSEducacio	@aranmen
@COSEducacio	@cosMaresme
@COSEducacio	@jesusierragadea
@COSEducacio	@LaiaRaurell
@COSEducacio	@MiquelRudrigues
@COSEducacio	@quicome
@COSEducacio	@txavu
@cridapremianenc	@AltesMarina
@CUPReus	@GilenGB
@CUPReus	@Xollador
@CUPstap	@ArranSantAndreu
@CUPstap	@Somelsomni
@dallafeminista	@PobleLliure_NOr
@Dan__Vader	@jordixyoli
@Dan__Vader	@JOSEPVALLE
@Dan__Vader	@Lindepe
@Dan__Vader	@Lkmtva37
@Dan__Vader	@Lu_Struc
@Dan__Vader	@polpol_itika
@Dan__Vader	@redhelen02
@Dan__Vader	@unicornioarc7
@danicornella	@lavirolai
@danicornella	@PLmollet
@danicornella	@SylviLG
@danicornella	@teresabilwi
@DavidCLGA	@naniuno
@davidcompanyon	@BhrmmJoaquim
@davidcompanyon	@Didacfb
@davidcompanyon	@empipat
@davidcompanyon	@ErnestPinsap
@davidcompanyon	@eulaliagili
@davidcompanyon	@faberense
@davidcompanyon	@FaPaCcat
@davidcompanyon	@fra1malo
@davidcompanyon	@gemma_guillen2
@davidcompanyon	@holoturoideu
@davidcompanyon	@irmalf
@davidcompanyon	@isabelzapataalv
@davidcompanyon	@JosepGontan
@davidcompanyon	@Maselvira
@davidcompanyon	@mjarilla1
@davidcompanyon	@mjruizllach
@davidcompanyon	@NaturaMaresme
@davidcompanyon	@nuriajoana
@davidcompanyon	@rjarced
@davidcompanyon	@txellcots13
@dfertl	@7daigua
@dfertl	@alrega79
@dfertl	@AmKurBret
@dfertl	@BrunoDawny
@dfertl	@CataloniaHelp2
@dfertl	@EsterFromBcn
@dfertl	@FranciBacar
@dfertl	@GarethDafydd
@dfertl	@gerard_GL_
@dfertl	@GregorVirant1
@dfertl	@HelenYates52
@dfertl	@ianmsyme
@dfertl	@juanmah
@dfertl	@Lawnt
@dfertl	@mobiplayer
@dfertl	@msitjariserra
@dfertl	@muhlisergan
@dfertl	@PBarczak
@dfertl	@PiratePorcupine
@dfertl	@ricard1714
@dfertl	@sebastia_martos
@dfertl	@Teresadiamonds
@dfertl	@Vanee_R_J
@dfertl	@vigonbel65
@dfertl	@Wim_VDW
@dfertl	@ZeissSusanna
@DoloBcn	@JamesMartin77
@DoloBcn	@JuanSanchezMe
@Dolors_guillen	@alrega79
@DolorsSucarrats	@FerranOtif
@DonespelSi	@1714Drac1714
@DonespelSi	@AEmanuelTerNat
@DonespelSi	@Anika1Ana
@DonespelSi	@Anna_Garrofe
@DonespelSi	@artegalatea1
@DonespelSi	@berticat73
@DonespelSi	@cabaxa1
@DonespelSi	@CarladelCampo13
@DonespelSi	@CescaEsteve
@DonespelSi	@chema_moreno_p
@DonespelSi	@Cim_Destela
@DonespelSi	@coiamb
@DonespelSi	@denterd
@DonespelSi	@EduardEdumuni
@DonespelSi	@EduardFarinyes
@DonespelSi	@eldelmaleti
@DonespelSi	@ElisaCa61
@DonespelSi	@Enanadelasort
@DonespelSi	@finselsovaris
@DonespelSi	@freed4Catalonia
@DonespelSi	@fricart
@DonespelSi	@furulai_21
@DonespelSi	@hfontcall
@DonespelSi	@ilandero
@DonespelSi	@jaeslhora
@DonespelSi	@JancaStroma
@DonespelSi	@JoanMayolGibert
@DonespelSi	@josep_capo
@DonespelSi	@JosepSalvador
@DonespelSi	@lacudi_rosa
@DonespelSi	@LlatseEmili
@DonespelSi	@llibertmargalef
@DonespelSi	@magiferriol
@DonespelSi	@MariaOlcina2
@DonespelSi	@MGEN63567611
@DonespelSi	@mglaosv
@DonespelSi	@miquelterrassa
@DonespelSi	@morera_ev
@DonespelSi	@MoreraNria
@DonespelSi	@mvallver
@DonespelSi	@nanasalvador
@DonespelSi	@NaturaMaresme
@DonespelSi	@ovcabo77
@DonespelSi	@PereCRieraLnE
@DonespelSi	@perlliure
@DonespelSi	@psicolegsanc
@DonespelSi	@quimboix
@DonespelSi	@rodamon_
@DonespelSi	@Rosa_Eventocio
@DonespelSi	@salva_morenop
@DonespelSi	@sandalins
@DonespelSi	@sanzjuli15
@DonespelSi	@SergiTorres93
@DonespelSi	@serra_merce
@DonespelSi	@sianskiy
@DonespelSi	@silviamonpon
@DonespelSi	@SPHopeVB
@DonespelSi	@TDolors
@DonespelSi	@Toni_Caballe
@DonespelSi	@VeroAuladell
@DonespelSi	@VivesBiel
@DonespelSi	@xaviguanke
@DonespelSi	@xevicodony
@eajpnvuz	@alfonsoh4
@EduardMartiRoca	@lolladre
@EduardMartiRoca	@mariarocallover
@egomistwit	@alidemuria
@egomistwit	@FcescArmengol
@egomistwit	@Merchevita70
@egomistwit	@SagaZelda
@Eliaek	@GDEnMaia
@elisabascon	@doc3m
@elisabascon	@gustaveworks
@elisabascon	@Rutdegramenet
@elRostoll	@desconegutjoel
@elRostoll	@j_escola
@Elvellblues	@Mont4457
@EmiliBella_	@9jrib9
@EmiliBella_	@EduBeltranEdu
@EmiliBella_	@hermoso_esther
@EmiliBella_	@Mcceret
@EmiliBella_	@obffelius
@EmiliBella_	@sack_am
@EmiliBella_	@txaliocat
@EmiliBella_	@Wittgenstein_jm
@EmmaMoramellado	@AmadeuPi
@EmmaMoramellado	@Luikye
@enmuka	@deRegadiu
@enough14	@MountAirMedia
@enSergioles	@cerezaruth
@enSergioles	@madovi19571
@enSergioles	@Tolarok
@entitatger	@josepcgtense
@entitatger	@JosepRiera4
@entitatger	@treballadors
@EnverAzMe	@ErnestPinsap
@EnverAzMe	@kaitomanker
@erc_moianes	@comarca42ena
@erc_moianes	@Orl1714
@ERC_Salou	@Gemmasm78
@ercmataro	@LluisaBM
@ercmataro	@Sense_Por
@ERCOlot	@itaAsparo
@ErcSpt	@ERCOsona
@ErcSpt	@Irg389
@ERCVic	@ErcSpt
@ERCVilafranca	@montseespinosas
@escudellat	@airmosso
@escudellat	@vicribes
@esquerratgn	@josepxurigue
@esther_go	@BeneharodeAnaga
@etassies	@Jaumart63
@etassies	@Jordi85021571
@etassies	@QSanzb
@etassies	@Rocknclassicss
@euzkogaztedi	@DianaGDKO
@euzkogaztedi	@goim_33
@evaclauso	@cchetrit
@evaclauso	@FAILderalisme
@evaclauso	@JordiMontaa
@evaclauso	@xarxaindepe
@fdb1977	@7papallona
@Fernandez_iudex	@cuppobleactiulh
@Fernandez_iudex	@portdelcompte
@ferranplanell	@La__tieta
@FinaPicolina	@FinaPicolina
@flip1714	@Elisaalvarez83H
@ForesJuliana	@mediafrendzee
@Gerardo_Ibelli	@montsetgn
@groscule	@mmanser
@ifresnillo	@mjruizllach
@IgnasiBeaSegui	@GringoSkiador
@IMarcuello	@teresitabele
@IMatavera	@marcesanguro
@indpAlex	@RaggaSkunk
@institutteatre	@AliceBuil
@institutteatre	@marcrosich
@institutteatre	@MCastellarnauF
@ipc70	@CugatColl
@JaqueMateJM	@CatalanRobot
@jaumeorti	@puyolism
@jcc_cat	@macarr0ns
@jcc_cat	@nuria_salame
@JERCOsona	@enricfurriols
@JERCReus	@Aloperello
@JERCReus	@Andryu_Ab
@JERCReus	@Dpujado77
@JERCReus	@ERCReus
@JERCReus	@lothlertu
@JERCReus	@Reus_noticies
@JERCReus	@xatin16
@jercstcugat	@victorgd97
@jercviladecans	@08840v
@JessySnake	@JamesMartin77
@jmangues	@AuthgerKoast
@jmangues	@CarladelCampo13
@jmangues	@GeneralMorague2
@jmangues	@isa_roor
@jmangues	@IsabelcastroG
@jmangues	@UriCarmela
@jmangues	@xarxaindepe
@jmterricabras	@2nosaltres2
@jmterricabras	@4_ferran
@jmterricabras	@ALBAMARTO
@jmterricabras	@Alejand63567115
@jmterricabras	@Alex_Susanna
@jmterricabras	@AmenhotepHuy
@jmterricabras	@anamirandapaz
@jmterricabras	@autoritatcat
@jmterricabras	@avinent
@jmterricabras	@BARTRINA
@jmterricabras	@BoletusEdulius
@jmterricabras	@bori_not
@jmterricabras	@BosomJordi
@jmterricabras	@brittenic
@jmterricabras	@c5f70d41c0484a0
@jmterricabras	@CAPITA_ENCIAM_
@jmterricabras	@capitadhoc
@jmterricabras	@carcaixells
@jmterricabras	@Carles1968
@jmterricabras	@CarlesViladiu
@jmterricabras	@carmearenas
@jmterricabras	@CarmetaSegura
@jmterricabras	@CarmeTorrelles
@jmterricabras	@carquinyoli2
@jmterricabras	@casespomer
@jmterricabras	@catalajoanam
@jmterricabras	@cchetrit
@jmterricabras	@Cdelarosare
@jmterricabras	@cespinosaji
@jmterricabras	@chuslleida
@jmterricabras	@CirunCh
@jmterricabras	@ClaraRoura
@jmterricabras	@coco_sau
@jmterricabras	@consogea
@jmterricabras	@Cucalayret
@jmterricabras	@DoggieDizzier
@jmterricabras	@dolorsoro
@jmterricabras	@dolorsroo
@jmterricabras	@dpf1977
@jmterricabras	@dvd_bcn
@jmterricabras	@EladiSole
@jmterricabras	@encarpass
@jmterricabras	@epfosch
@jmterricabras	@estemArreglats
@jmterricabras	@Esther_Cat3005
@jmterricabras	@fcm_190
@jmterricabras	@filiagulla1
@jmterricabras	@fita_mas
@jmterricabras	@francescabad
@jmterricabras	@freeredndwild
@jmterricabras	@Galiano44
@jmterricabras	@Gazofilaci
@jmterricabras	@gentian100
@jmterricabras	@GispertSauc
@jmterricabras	@GorkaKB
@jmterricabras	@guifre2053
@jmterricabras	@helteo73
@jmterricabras	@hfontcall
@jmterricabras	@indignindigente
@jmterricabras	@jaumelloret
@jmterricabras	@jaumesol
@jmterricabras	@jcarlesr
@jmterricabras	@JLluisG
@jmterricabras	@jmvergesprat
@jmterricabras	@joanmasferrer
@jmterricabras	@JoansotJordi
@jmterricabras	@joaquimrabaseda
@jmterricabras	@jonotrago
@jmterricabras	@jordi_naval
@jmterricabras	@jordifasa
@jmterricabras	@jordigranellsio
@jmterricabras	@Jordigrau83
@jmterricabras	@jordigraur
@jmterricabras	@josepvillon
@jmterricabras	@JRZaballos
@jmterricabras	@JuanJ2708
@jmterricabras	@juditpujado
@jmterricabras	@JumaCharlez10
@jmterricabras	@JuntsPelSi_Cat
@jmterricabras	@jvidal0015
@jmterricabras	@kmarmaia
@jmterricabras	@KpitaNciam
@jmterricabras	@LarrysMontse
@jmterricabras	@macmortwin
@jmterricabras	@manelmasso
@jmterricabras	@ManelOlle
@jmterricabras	@MarcGasco
@jmterricabras	@margaritafontr
@jmterricabras	@mariaviu
@jmterricabras	@marta_salellas
@jmterricabras	@MasotRosa
@jmterricabras	@Matesmai
@jmterricabras	@MAxiuxiueig
@jmterricabras	@MAXSPOL
@jmterricabras	@MercTalSol
@jmterricabras	@mferra69
@jmterricabras	@miquel2710
@jmterricabras	@miquelnotari
@jmterricabras	@MiquelRodrguez
@jmterricabras	@Mobilisinmobil1
@jmterricabras	@MonicaNJover
@jmterricabras	@monteyolape
@jmterricabras	@montsecomasvaqu
@jmterricabras	@MontseMontmany
@jmterricabras	@mossen_cinto
@jmterricabras	@MPIlarCases
@jmterricabras	@nadalcabiscol
@jmterricabras	@nandratx
@jmterricabras	@NomesJoan
@jmterricabras	@nuriaribell
@jmterricabras	@olgagove
@jmterricabras	@omisllav
@jmterricabras	@OusxlDemocracia
@jmterricabras	@pacoturegano
@jmterricabras	@PalaciosCarme
@jmterricabras	@PedroMalz
@jmterricabras	@peppuigdemont
@jmterricabras	@pepsolavall
@jmterricabras	@pikup44
@jmterricabras	@pitavoles
@jmterricabras	@ppesol
@jmterricabras	@property1
@jmterricabras	@quelcolom
@jmterricabras	@QuimAloy
@jmterricabras	@QuimPebrots
@jmterricabras	@QuimTorraiPla
@jmterricabras	@raalmiro1
@jmterricabras	@RealMiracle66
@jmterricabras	@RicardFite
@jmterricabras	@RitaPratC
@jmterricabras	@Roquer_i_Sala
@jmterricabras	@rosacrespopuig
@jmterricabras	@roserro
@jmterricabras	@s_valls
@jmterricabras	@SalomeTaller
@jmterricabras	@saltaborni
@jmterricabras	@sbaldero
@jmterricabras	@SCouxam
@jmterricabras	@sergi1714
@jmterricabras	@Sergipasq
@jmterricabras	@serrat_bdn
@jmterricabras	@sibila9
@jmterricabras	@SMctines
@jmterricabras	@smolas2
@jmterricabras	@sum_quod_sum_
@jmterricabras	@Surinyac
@jmterricabras	@talbts
@jmterricabras	@tohr1963
@jmterricabras	@ToniQuique
@jmterricabras	@ToniRodrguez
@jmterricabras	@torresaba
@jmterricabras	@txus_1981
@jmterricabras	@Vanee_R_J
@jmterricabras	@vecchiaanto
@jmterricabras	@vfrauies
@jmterricabras	@virreiamat
@jmterricabras	@XaviTore
@jmterricabras	@xfarell
@jmterricabras	@Xirinacs3
@jmterricabras	@XVila72
@JMTibau	@AcerolaOrioon
@JMTibau	@airedelluna
@JMTibau	@AlitaAngel99
@JMTibau	@amenapl_
@JMTibau	@angels_pallas
@JMTibau	@annasafig
@JMTibau	@barroer
@JMTibau	@BertoGiraldo
@JMTibau	@Carles_MO
@JMTibau	@Clio_deries
@JMTibau	@danielvelezparr
@JMTibau	@DavDomenech
@JMTibau	@DavidLlorenteS
@JMTibau	@Elisabeth777211
@JMTibau	@eugenioaraba
@JMTibau	@eva_mp_2001
@JMTibau	@flamansinho
@JMTibau	@freixes10
@JMTibau	@GasaiSindy
@JMTibau	@gerardepablo
@JMTibau	@helteo73
@JMTibau	@ignasi_oliva
@JMTibau	@irreal_Materia
@JMTibau	@iserndelgdo
@JMTibau	@jcarlesr
@JMTibau	@jep_send
@JMTibau	@jordiapamies
@JMTibau	@jsantapau13
@JMTibau	@Julia_Macushla
@JMTibau	@LadelcuartoA
@JMTibau	@Lidia_41
@JMTibau	@MdelMarRV
@JMTibau	@mvperis75
@JMTibau	@Nest_indy
@JMTibau	@neusfeliu
@JMTibau	@ocumarenha
@JMTibau	@pau_millan11
@JMTibau	@pinalex420
@JMTibau	@rfuentescaste
@JMTibau	@ripsoren
@JMTibau	@RodriguexCarles
@JMTibau	@SegulaFilms
@JMTibau	@SerMendoza
@JMTibau	@STRENU0
@JMTibau	@TaviHarper
@JMTibau	@westfalia3
@JMTibau	@xavierserra69
@JMTibau	@xsafetyseb
@JMTibau	@YOU17972
@jmximenis	@aleserfe
@jmximenis	@CastellaToni
@jmximenis	@EsperitLLiure_
@jmximenis	@francinanavarro
@jmximenis	@JaumeMarfany
@jmximenis	@jonotrago
@jmximenis	@jordi_net
@jmximenis	@LauraPadroV
@jmximenis	@Nvilab
@jmximenis	@phosks
@jmximenis	@xesfeliu
@jncgava	@anagada
@jncgava	@jaumerafanell
@joakimVivas	@obffelius
@Joan_A_Cuadrat	@Markarrasko
@joanacasals	@margaltes
@JoanCanela	@Hanxxs
@JoanCanela	@jaumefranquesa
@JoanCanela	@vicentmifsud
@Joanjo_R	@enricblanes
@Joanjo_R	@isa_roor
@Joanjo_R	@polbatapag
@JoanLaportaFCB	@lugarbur
@jordi_ronda	@socpau02
@jordicanyelles	@BertaEspriu
@jordigaseni	@CarlesMundo
@jordigaseni	@esquerralacala
@jordigaseni	@tonibarniol
@JordiGuardiolaF	@DespertaFerro11
@JordiSouto	@daniplanasv
@JordiSouto	@danivalverdeb
@JordiSouto	@GironaDC
@JordiSouto	@jjuliamarti
@josep_beltran	@angelsponsa
@josep_beltran	@pdecat_sabadell
@JosepTellez	@eduardhv77
@JosepTellez	@JosepGontan
@JosepTellez	@margrifol
@JosepTellez	@OlgaLlach
@JosepTellez	@porabajo
@JosepTellez	@RosaPratOller
@josepuntcat	@Jabbastation
@josepuntcat	@maruhenri
@josepuntcat	@QuimAnduix
@josepuntcat	@sarda_judit
@jroger25	@merce_padro
@Juanmi_News	@Lu_Struc
@JuntsPelSi_Cat	@JuntsPelSi_Cat
@jvfaig	@OHLen4
@jvfaig	@PobleLliure_NOr
@kataklock	@juanfdezm
@kavisvaski	@andria_Briis
@kim_soler	@ROSER1964
@La_Fillol	@AquestFrederic
@La_Fillol	@JuntsPelSi_Cat
@la_xirinoia	@badnoi
@la_xirinoia	@CELsvh
@la_xirinoia	@desferrapertu
@la_xirinoia	@Hanxxs
@la_xirinoia	@isulanabianchi
@la_xirinoia	@JordiFZR
@la_xirinoia	@JuntsPelSi_Cat
@la_xirinoia	@sack_am
@la_xirinoia	@VickyMR12
@lacollanada	@_mir_99
@lacollanada	@espaispelsomnis
@lacollanada	@joelmaltei
@laDiadadelSi	@679e97438de342b
@laespadamocles	@hola__holita
@laespadamocles	@iicelse
@laespadamocles	@osssanchem
@laespadamocles	@paqui26
@laespadamocles	@TheJulesWorld
@Larsito666	@ROSER1964
@LauraCoGi	@irene__lima
@LiaSampai	@amicdetots
@LiaSampai	@Moscamascojoner
@lionelpla	@sergiSort
@Llibertatcat	@AlternativVerda
@Llibertatcat	@AnnaMoner
@Llibertatcat	@Antoni_Aceves
@Llibertatcat	@cagigos_mamen
@Llibertatcat	@Casafont_R
@Llibertatcat	@CPTabaran
@Llibertatcat	@Ehyrt
@Llibertatcat	@ErnestPinsap
@Llibertatcat	@Eztabaida
@Llibertatcat	@filiprim75
@Llibertatcat	@FuturNoNuclear
@Llibertatcat	@IvanLuqueVNG
@Llibertatcat	@jep_send
@Llibertatcat	@jordijoanferre
@Llibertatcat	@josepcidm
@Llibertatcat	@josepflores100
@Llibertatcat	@kidicassidy
@Llibertatcat	@LISENDA31
@Llibertatcat	@LORDNART
@Llibertatcat	@Martina_mrtnk
@Llibertatcat	@mlavizell
@Llibertatcat	@OdetteVGomis
@Llibertatcat	@opis76
@Llibertatcat	@peppuigiboix
@Llibertatcat	@pilimartinez2
@Llibertatcat	@PrimaveraReus
@Llibertatcat	@SalvadorTorras1
@Llibertatcat	@sanityfordie
@Llibertatcat	@totiapm
@Llibertatcat	@TxellMeritxell
@lluisalexpau	@bertupuigvertf1
@lluisalexpau	@carmetrn
@lluisalexpau	@cubells_jordi
@lluisalexpau	@EulaliaSara
@lluisalexpau	@Festina_Lente_B
@lluisalexpau	@maustony
@lluisalexpau	@NoMesXoris
@lluisalexpau	@rosa_msust
@lockcda	@ROSER1964
@luisrueda96	@JudithGr5
@luisrueda96	@juliacl60
@luisrueda96	@Malgenia7
@lydbcn	@ROSER1964
@MacGins	@SmarkShop20
@magdacas	@ANC_Reus
