name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@1909rsf	<a href="https://twitter.com/1909rsf" target="_blank">1909rsf</a>	1	0	1	145	123	1938		057
@1Ogranollers	<a href="https://twitter.com/1Ogranollers" target="_blank">1Ogranollers</a>	1	7	0	664	1177	443	Granollers, España	011
@28mavi28	<a href="https://twitter.com/28mavi28" target="_blank">28mavi28</a>	14	0	1	32	96	9997		021
@2begi	<a href="https://twitter.com/2begi" target="_blank">2begi</a>	2	1	0	120	383	1177	Hankak lurrean burua izarretan	195
@2nosaltres2	<a href="https://twitter.com/2nosaltres2" target="_blank">2nosaltres2</a>	21	0	1	697	1083	20232		001
@32Navarro	<a href="https://twitter.com/32Navarro" target="_blank">32Navarro</a>	2	0	1	2088	2395	23729	Girona-Mataró	016
@3Rondes	<a href="https://twitter.com/3Rondes" target="_blank">3Rondes</a>	2	0	1	4461	382	21070	Catalunya	060
@434didi	<a href="https://twitter.com/434didi" target="_blank">434didi</a>	5	0	1	621	760	91190		147
@5Oktubre	<a href="https://twitter.com/5Oktubre" target="_blank">5Oktubre</a>	3	0	1	158	298	2256		067
@6uN7CtZuCK66Rpd	<a href="https://twitter.com/6uN7CtZuCK66Rpd" target="_blank">6uN7CtZuCK66Rpd</a>	7	0	1	63	397	568		023
@7akbatindautxu	<a href="https://twitter.com/7akbatindautxu" target="_blank">7akbatindautxu</a>	1	4	0	912	431	1060		091
@7albatros	<a href="https://twitter.com/7albatros" target="_blank">7albatros</a>	1	0	1	2876	4128	96895	Saturno	093
@8passenger	<a href="https://twitter.com/8passenger" target="_blank">8passenger</a>	7	0	1	341	556	28907	Berlin	049
@9colormanel	<a href="https://twitter.com/9colormanel" target="_blank">9colormanel</a>	9	0	2	88	366	5258	Sitges, España	007
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	1	3402	3954	192205	Barcelona	054
@a505aer	<a href="https://twitter.com/a505aer" target="_blank">a505aer</a>	1	0	1	15	59	75		001
@a9de8b44494d436	<a href="https://twitter.com/a9de8b44494d436" target="_blank">a9de8b44494d436</a>	14	0	2	57	34	6784		009
@Aalbertam	<a href="https://twitter.com/Aalbertam" target="_blank">Aalbertam</a>	1	0	1	128	308	3948	PPCC - EH	001
@AAngels1708	<a href="https://twitter.com/AAngels1708" target="_blank">AAngels1708</a>	2	1	0	25	101	923	Girona, España	177
@AArsegul	<a href="https://twitter.com/AArsegul" target="_blank">AArsegul</a>	2	0	1	30	125	521	Barcelona	005
@abague60	<a href="https://twitter.com/abague60" target="_blank">abague60</a>	9	0	1	707	795	66728		028
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	3	987	1533	62523	Barcelona	049
@AbelPeraire	<a href="https://twitter.com/AbelPeraire" target="_blank">AbelPeraire</a>	8	9	0	638	186	4539		024
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	2	206	459	51377		003
@acastrero	<a href="https://twitter.com/acastrero" target="_blank">acastrero</a>	10	0	1	516	954	39956	Catalunya (en transició)	002
@ACP3010	<a href="https://twitter.com/ACP3010" target="_blank">ACP3010</a>	76	0	1	19	36	794		076
@Acrata71	<a href="https://twitter.com/Acrata71" target="_blank">Acrata71</a>	1	0	1	522	2370	1519	Pelotas, Brasil	051
@adeucapitalisme	<a href="https://twitter.com/adeucapitalisme" target="_blank">adeucapitalisme</a>	3	0	1	1363	1270	4456	Santa Coloma de Gramenet	034
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	4	1130	627	20812	Catalunya (UE)	007
@AdolfColl	<a href="https://twitter.com/AdolfColl" target="_blank">AdolfColl</a>	2	0	1	242	232	2291		001
@AdoromividaaC	<a href="https://twitter.com/AdoromividaaC" target="_blank">AdoromividaaC</a>	6	0	1	452	784	23061	Mongolia	079
@Adriamaymo	<a href="https://twitter.com/Adriamaymo" target="_blank">Adriamaymo</a>	1	0	1	80	249	186		133
@adriana_roca	<a href="https://twitter.com/adriana_roca" target="_blank">adriana_roca</a>	2	0	1	290	523	3300	Olot	081
@adrianadelgadoh	<a href="https://twitter.com/adrianadelgadoh" target="_blank">adrianadelgadoh</a>	3	0	2	2156	2279	6190	St Vicenç de Cast. (Catalunya)	008
@AEsquirol	<a href="https://twitter.com/AEsquirol" target="_blank">AEsquirol</a>	4	0	1	58	184	703		007
@aestefanellp	<a href="https://twitter.com/aestefanellp" target="_blank">aestefanellp</a>	4	0	1	210	494	10280	Manresa	001
@aesux	<a href="https://twitter.com/aesux" target="_blank">aesux</a>	3	1	0	2042	1184	28129	Amb el cor a la Conca Dellà. Catalonia	271
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	6	0	229	146	11617	Bardulia, La Navarra maritima	080
@africa_toni	<a href="https://twitter.com/africa_toni" target="_blank">africa_toni</a>	2	0	1	41	233	2930		003
@AfricaVG	<a href="https://twitter.com/AfricaVG" target="_blank">AfricaVG</a>	4	0	1	20	231	1888		021
@agalletero	<a href="https://twitter.com/agalletero" target="_blank">agalletero</a>	3	0	1	129	350	1970	Sabadell	007
@agara	<a href="https://twitter.com/agara" target="_blank">agara</a>	7	0	1	1464	2297	23796	Euskal Herria	057
@agnes_sola	<a href="https://twitter.com/agnes_sola" target="_blank">agnes_sola</a>	8	0	1	39	178	6370		054
@Agroassessor	<a href="https://twitter.com/Agroassessor" target="_blank">Agroassessor</a>	1	2	1	275	237	502		145
@agudelocar	<a href="https://twitter.com/agudelocar" target="_blank">agudelocar</a>	2	0	1	543	1760	5592		049
@AgustiIgnasi	<a href="https://twitter.com/AgustiIgnasi" target="_blank">AgustiIgnasi</a>	8	0	1	1003	928	67519	www.cristians.cat	048
@AgustiST69	<a href="https://twitter.com/AgustiST69" target="_blank">AgustiST69</a>	8	0	2	3363	2553	37285	Andorra la Vella, Andorra	001
@Aheradin	<a href="https://twitter.com/Aheradin" target="_blank">Aheradin</a>	4	0	1	94	223	4060	Barcelona	141
@aidabitnaS	<a href="https://twitter.com/aidabitnaS" target="_blank">aidabitnaS</a>	1	1	0	925	1132	18874	Olot, Catalunya	234
@ailrido	<a href="https://twitter.com/ailrido" target="_blank">ailrido</a>	9	0	1	109	379	7276	Barcelona	048
@AinoaAJ	<a href="https://twitter.com/AinoaAJ" target="_blank">AinoaAJ</a>	2	0	1	426	417	10457		253
@aitfcb	<a href="https://twitter.com/aitfcb" target="_blank">aitfcb</a>	2	0	1	271	560	2544	Gràcia/Donostia	016
@aitorpalomares	<a href="https://twitter.com/aitorpalomares" target="_blank">aitorpalomares</a>	4	1	0	891	2643	15166	Girona	233
@AjuntamentSEB	<a href="https://twitter.com/AjuntamentSEB" target="_blank">AjuntamentSEB</a>	1	1	0	823	562	721	Santa Eugènia de Berga	230
@Alaillaj	<a href="https://twitter.com/Alaillaj" target="_blank">Alaillaj</a>	11	0	1	849	1283	17315	Barcelona, Catalunya	011
@alb_fab	<a href="https://twitter.com/alb_fab" target="_blank">alb_fab</a>	2	1	0	304	563	21524	TGN_CAT	229
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	1	0					025
@alba_r_aguilar	<a href="https://twitter.com/alba_r_aguilar" target="_blank">alba_r_aguilar</a>	1	0	1	300	1067	5793	Barcelona	075
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	1	0	1262	1106	5098	Linyola	225
@albalopezsole	<a href="https://twitter.com/albalopezsole" target="_blank">albalopezsole</a>	1	0	1	63	119	205		051
@AlbaMetge	<a href="https://twitter.com/AlbaMetge" target="_blank">AlbaMetge</a>	0	1	0					224
@AlbanoDante76	<a href="https://twitter.com/AlbanoDante76" target="_blank">AlbanoDante76</a>	2	0	1	50824	3200	54286	Girona	063
@AlberdiIbarra	<a href="https://twitter.com/AlberdiIbarra" target="_blank">AlberdiIbarra</a>	15	0	1	195	243	16941		006
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	1	0	8355	3754	27081	Republica de Catalunya i Aran	004
@albertbatalla	<a href="https://twitter.com/albertbatalla" target="_blank">albertbatalla</a>	2	44	0	12064	7956	16022	La Seu d'Urgell. Catalunya	009
@AlbertFBT	<a href="https://twitter.com/AlbertFBT" target="_blank">AlbertFBT</a>	4	0	1	243	544	6387		096
@albertguilera	<a href="https://twitter.com/albertguilera" target="_blank">albertguilera</a>	4	0	1	1119	3234	19148	Catalunya	001
@albertitu	<a href="https://twitter.com/albertitu" target="_blank">albertitu</a>	15	0	1	300	722	48148	Barcelona	064
@AlbertKaliayev	<a href="https://twitter.com/AlbertKaliayev" target="_blank">AlbertKaliayev</a>	4	0	2	1341	544	15640	A town called Malice	041
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	23	0	3475	1121	33819	Barcelona, Catalunya	056
@albertllussa	<a href="https://twitter.com/albertllussa" target="_blank">albertllussa</a>	2	0	1	604	2395	7390	Dublin City, Ireland	009
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	0	1	52	233	4172	Sabadell Catalunya	052
@albertmaruny	<a href="https://twitter.com/albertmaruny" target="_blank">albertmaruny</a>	12	0	1	1550	1807	37656	Barcelona	004
@albertmulero	<a href="https://twitter.com/albertmulero" target="_blank">albertmulero</a>	3	0	1	627	507	8892		169
@AlbertMuns	<a href="https://twitter.com/AlbertMuns" target="_blank">AlbertMuns</a>	0	1	0					210
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	1	2774	1266	213641	Girona,Catalunya	060
@AlbertRoca_29	<a href="https://twitter.com/AlbertRoca_29" target="_blank">AlbertRoca_29</a>	1	0	1	11	22	44	el mar	068
@albertsanmont	<a href="https://twitter.com/albertsanmont" target="_blank">albertsanmont</a>	4	0	2	224	406	4548		001
@AlberttGracia	<a href="https://twitter.com/AlberttGracia" target="_blank">AlberttGracia</a>	7	0	1	442	867	19536		054
@alberttucci	<a href="https://twitter.com/alberttucci" target="_blank">alberttucci</a>	1	0	1	452	1602	2469	Barcelona, Catalonia	001
@albertvivestous	<a href="https://twitter.com/albertvivestous" target="_blank">albertvivestous</a>	15	0	2	144	442	10403		003
@AlbinyanaRosa	<a href="https://twitter.com/AlbinyanaRosa" target="_blank">AlbinyanaRosa</a>	2	0	1	51	119	259		174
@AlbVancells	<a href="https://twitter.com/AlbVancells" target="_blank">AlbVancells</a>	5	0	1	175	165	3362		047
@Alcuverru	<a href="https://twitter.com/Alcuverru" target="_blank">Alcuverru</a>	10	0	1	402	1024	19841	Catalunya, estat independent.	150
@AleixMT	<a href="https://twitter.com/AleixMT" target="_blank">AleixMT</a>	1	2	0	171	616	1794		113
@aleixserra	<a href="https://twitter.com/aleixserra" target="_blank">aleixserra</a>	1	0	1	1144	561	21904	Barcelona • La Seu d'Urgell	001
@alex_pardo5	<a href="https://twitter.com/alex_pardo5" target="_blank">alex_pardo5</a>	1	0	1	185	387	6035	CJXT	003
@Alexaandra_1503	<a href="https://twitter.com/Alexaandra_1503" target="_blank">Alexaandra_1503</a>	1	1	0	336	188	10533	Cunit	205
@alexandrecamps	<a href="https://twitter.com/alexandrecamps" target="_blank">alexandrecamps</a>	27	0	1	411	937	8968	Sant Cugat del Vallès	001
@AlexBasAbril	<a href="https://twitter.com/AlexBasAbril" target="_blank">AlexBasAbril</a>	0	1	0					201
@AlexCampa7	<a href="https://twitter.com/AlexCampa7" target="_blank">AlexCampa7</a>	0	7	0					016
@AlexMontserrati	<a href="https://twitter.com/AlexMontserrati" target="_blank">AlexMontserrati</a>	5	1	0	47	75	614	Collbató, Montserratí, PPCC	021
@alexsastre83	<a href="https://twitter.com/alexsastre83" target="_blank">alexsastre83</a>	2	20	0	2349	759	18007	Granollers, Catalunya	011
@alextornerdegis	<a href="https://twitter.com/alextornerdegis" target="_blank">alextornerdegis</a>	48	0	2	108	265	14216	Argentona, España	003
@AlexTreIz	<a href="https://twitter.com/AlexTreIz" target="_blank">AlexTreIz</a>	2	1	0	1311	2015	18875	Catalonia	167
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	18	1	1981	3064	29535	Barcelona, Catalunya	004
@alfonsrm	<a href="https://twitter.com/alfonsrm" target="_blank">alfonsrm</a>	2	7	0	669	289	5245	Manresa (Barcelona)	075
@AlfredCat2014	<a href="https://twitter.com/AlfredCat2014" target="_blank">AlfredCat2014</a>	15	0	2	140	407	10370		053
@alfrerix	<a href="https://twitter.com/alfrerix" target="_blank">alfrerix</a>	0	1	0					270
@alfsilvan	<a href="https://twitter.com/alfsilvan" target="_blank">alfsilvan</a>	11	0	1	1676	2178	91178	Barcelona - Catalunya	001
@AliciaLaulet46	<a href="https://twitter.com/AliciaLaulet46" target="_blank">AliciaLaulet46</a>	11	0	1	7423	8139	48586	BCN	021
@aligatrencada	<a href="https://twitter.com/aligatrencada" target="_blank">aligatrencada</a>	8	0	1	64	247	11925		004
@almallmar	<a href="https://twitter.com/almallmar" target="_blank">almallmar</a>	24	0	1	54	81	13111	Catalunya	059
@Almat49	<a href="https://twitter.com/Almat49" target="_blank">Almat49</a>	19	0	1	151	257	26628		059
@almeidaetxanix	<a href="https://twitter.com/almeidaetxanix" target="_blank">almeidaetxanix</a>	2	0	2	128	170	506	Barcelona	044
@ALMOGAVERCATAL	<a href="https://twitter.com/ALMOGAVERCATAL" target="_blank">ALMOGAVERCATAL</a>	2	0	1	197	526	4488	CATALUNYA/EUROPA	001
@Alrome	<a href="https://twitter.com/Alrome" target="_blank">Alrome</a>	6	0	1	736	1498	47398	Canarias - NW Africa	001
@alsingla	<a href="https://twitter.com/alsingla" target="_blank">alsingla</a>	4	0	1	324	501	20303	Barcelona (Catalunya)	224
@am_georgina	<a href="https://twitter.com/am_georgina" target="_blank">am_georgina</a>	0	2	0					039
@amaia_haikazti	<a href="https://twitter.com/amaia_haikazti" target="_blank">amaia_haikazti</a>	16	0	1	1151	2730	492321		105
@AMAT_VIDAL	<a href="https://twitter.com/AMAT_VIDAL" target="_blank">AMAT_VIDAL</a>	22	0	2	217	253	19305	CATALUNYA	004
@ambaccentobert	<a href="https://twitter.com/ambaccentobert" target="_blank">ambaccentobert</a>	3	0	1	49	138	4122		001
@amchamizo	<a href="https://twitter.com/amchamizo" target="_blank">amchamizo</a>	9	0	1	61	156	3409		098
@AMI__cat	<a href="https://twitter.com/AMI__cat" target="_blank">AMI__cat</a>	39	0	1	24321	1537	28029	Catalunya, Unió Europea	009
@Amidala666	<a href="https://twitter.com/Amidala666" target="_blank">Amidala666</a>	3	0	1	43	63	3093		001
@aminahekmet	<a href="https://twitter.com/aminahekmet" target="_blank">aminahekmet</a>	0	12	0					002
@Ampivadi73	<a href="https://twitter.com/Ampivadi73" target="_blank">Ampivadi73</a>	1	2	0	10	71	215	Sant Sadurní d'Anoia, España	115
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	1	2250	2385	419417	República Catalana. UE	001
@anaraljaan	<a href="https://twitter.com/anaraljaan" target="_blank">anaraljaan</a>	16	0	1	6333	6101	121478	Bellpuig Catalunya Europa	004
@anbasala	<a href="https://twitter.com/anbasala" target="_blank">anbasala</a>	0	26	0					054
@ANC_Arquitect	<a href="https://twitter.com/ANC_Arquitect" target="_blank">ANC_Arquitect</a>	5	5	1	1376	1036	3047	Catalunya, Països Catalans	096
@ANC_BCN_SSG	<a href="https://twitter.com/ANC_BCN_SSG" target="_blank">ANC_BCN_SSG</a>	0	5	0					007
@ANC_BiB	<a href="https://twitter.com/ANC_BiB" target="_blank">ANC_BiB</a>	5	1	0	1495	1815	17766	Països Catalans	228
@ANC_Centelles	<a href="https://twitter.com/ANC_Centelles" target="_blank">ANC_Centelles</a>	5	0	1	1422	758	9168	Centelles, Catalunya	002
@ANC_FRANCE	<a href="https://twitter.com/ANC_FRANCE" target="_blank">ANC_FRANCE</a>	7	1	0	2543	1615	8464	France	227
@ANC_GRAMENET	<a href="https://twitter.com/ANC_GRAMENET" target="_blank">ANC_GRAMENET</a>	2	9	1	1515	847	4718	Santa Coloma de Gramenet	027
@ANC_USA	<a href="https://twitter.com/ANC_USA" target="_blank">ANC_USA</a>	2	1	0	4068	735	15295	United States of America	001
@ANCaldesmontbui	<a href="https://twitter.com/ANCaldesmontbui" target="_blank">ANCaldesmontbui</a>	6	5	0	1564	2235	9102	#CaldesdeMontbui	011
@ANCEuskalHerria	<a href="https://twitter.com/ANCEuskalHerria" target="_blank">ANCEuskalHerria</a>	14	0	1	2664	2104	11572	euskalherria@assemblea.cat	227
@ANCFCB	<a href="https://twitter.com/ANCFCB" target="_blank">ANCFCB</a>	20	0	1	595	1338	8870	Catalunya	128
@ANCFigueres	<a href="https://twitter.com/ANCFigueres" target="_blank">ANCFigueres</a>	2	1	0	1725	1469	8332	Figueres	222
@ANCGelida	<a href="https://twitter.com/ANCGelida" target="_blank">ANCGelida</a>	1	0	1	1076	433	2942	Gelida - Penedès - Catalunya	173
@ANCsant_cugat	<a href="https://twitter.com/ANCsant_cugat" target="_blank">ANCsant_cugat</a>	7	0	1	2875	3794	8697	Sant Cugat (Catalunya)	032
@ANCstjoanab	<a href="https://twitter.com/ANCstjoanab" target="_blank">ANCstjoanab</a>	0	1	0					221
@ANCtorredembarr	<a href="https://twitter.com/ANCtorredembarr" target="_blank">ANCtorredembarr</a>	1	1	0	1043	1447	663	Torredembarra, Catalunya	219
@ANCVilanovaG	<a href="https://twitter.com/ANCVilanovaG" target="_blank">ANCVilanovaG</a>	0	1	0					020
@andalucesAND	<a href="https://twitter.com/andalucesAND" target="_blank">andalucesAND</a>	2	3	0	9868	5167	7321	Republica de Andalucía	103
@andaluz_es	<a href="https://twitter.com/andaluz_es" target="_blank">andaluz_es</a>	1	0	1	335	574	25481		103
@andreaferreg	<a href="https://twitter.com/andreaferreg" target="_blank">andreaferreg</a>	3	0	1	55	156	1609		021
@andreasan2011	<a href="https://twitter.com/andreasan2011" target="_blank">andreasan2011</a>	1	0	1	17	231	193		111
@andreu_cat	<a href="https://twitter.com/andreu_cat" target="_blank">andreu_cat</a>	3	0	1	815	1158	20616		001
@andreufrancisco	<a href="https://twitter.com/andreufrancisco" target="_blank">andreufrancisco</a>	2	0	1	2020	1372	4033	Alella	199
@andreupalomares	<a href="https://twitter.com/andreupalomares" target="_blank">andreupalomares</a>	9	0	1	350	1135	5240	Girona	233
@andreupuig1	<a href="https://twitter.com/andreupuig1" target="_blank">andreupuig1</a>	9	0	1	247	922	14776	Cataluña, Barcelona	005
@Andryu_Ab	<a href="https://twitter.com/Andryu_Ab" target="_blank">Andryu_Ab</a>	14	0	1	47	287	2864		007
@Angel9deJunio	<a href="https://twitter.com/Angel9deJunio" target="_blank">Angel9deJunio</a>	3	0	1	1936	1237	20944	Catalunya	062
@AngelaFerrer7	<a href="https://twitter.com/AngelaFerrer7" target="_blank">AngelaFerrer7</a>	1	0	1	275	446	1449	L'Hospitalet de Llobregat	007
@AngeldeMS	<a href="https://twitter.com/AngeldeMS" target="_blank">AngeldeMS</a>	5	0	1	72	58	5021	La Bisbal d'Empordà	200
@angelslagarriga	<a href="https://twitter.com/angelslagarriga" target="_blank">angelslagarriga</a>	4	0	1	15	48	638		011
@AngelsLlatse	<a href="https://twitter.com/AngelsLlatse" target="_blank">AngelsLlatse</a>	8	0	1	150	256	2607	Mataro	001
@AngelsPunti	<a href="https://twitter.com/AngelsPunti" target="_blank">AngelsPunti</a>	9	0	1	23	107	5368		005
@AngelsSerraA	<a href="https://twitter.com/AngelsSerraA" target="_blank">AngelsSerraA</a>	2	0	1	320	1035	2697	Badalona, Catalunya	064
@angelssmh	<a href="https://twitter.com/angelssmh" target="_blank">angelssmh</a>	8	0	1	46	139	2667	República Catalana	004
@Angietro3535	<a href="https://twitter.com/Angietro3535" target="_blank">Angietro3535</a>	16	0	2	575	372	56085	República de Catalunya, UE	007
@AngryCocollona	<a href="https://twitter.com/AngryCocollona" target="_blank">AngryCocollona</a>	0	1	0					217
@anguscor	<a href="https://twitter.com/anguscor" target="_blank">anguscor</a>	3	0	1	624	754	23296		103
@Anherher	<a href="https://twitter.com/Anherher" target="_blank">Anherher</a>	3	0	1	1068	1462	11522		004
@AnnA_A_B_	<a href="https://twitter.com/AnnA_A_B_" target="_blank">AnnA_A_B_</a>	9	1	0	16	80	1485		215
@anna_canyelles	<a href="https://twitter.com/anna_canyelles" target="_blank">anna_canyelles</a>	5	0	1	197	241	1557		021
@Anna_Noell	<a href="https://twitter.com/Anna_Noell" target="_blank">Anna_Noell</a>	1	0	1	179	215	609	Barcelona	075
@Anna14395798	<a href="https://twitter.com/Anna14395798" target="_blank">Anna14395798</a>	3	0	2	5	47	182	Rub8	004
@annaalvado	<a href="https://twitter.com/annaalvado" target="_blank">annaalvado</a>	30	0	1	89	179	7454	Barcelona	051
@annabaylach	<a href="https://twitter.com/annabaylach" target="_blank">annabaylach</a>	24	0	4	157	312	13875		011
@AnnabelMarcos	<a href="https://twitter.com/AnnabelMarcos" target="_blank">AnnabelMarcos</a>	5	0	1	2027	1845	9598	Amposta	003
@AnnaCasasampera	<a href="https://twitter.com/AnnaCasasampera" target="_blank">AnnaCasasampera</a>	1	0	1	89	173	617		075
@annacerdanya	<a href="https://twitter.com/annacerdanya" target="_blank">annacerdanya</a>	10	0	1	4306	3687	25209		013
@annadevesa	<a href="https://twitter.com/annadevesa" target="_blank">annadevesa</a>	3	0	1	120	635	548		069
@AnnaEvaTSS	<a href="https://twitter.com/AnnaEvaTSS" target="_blank">AnnaEvaTSS</a>	2	0	1	169	421	398	Barcelona, España	068
@annafontjornet	<a href="https://twitter.com/annafontjornet" target="_blank">annafontjornet</a>	0	1	0					211
@annamariasastre	<a href="https://twitter.com/annamariasastre" target="_blank">annamariasastre</a>	23	0	2	713	1185	58727		003
@AnnamDuimenez	<a href="https://twitter.com/AnnamDuimenez" target="_blank">AnnamDuimenez</a>	15	0	1	516	790	22496		005
@annamoragues	<a href="https://twitter.com/annamoragues" target="_blank">annamoragues</a>	1	0	1	89	30	981	mollerussa	086
@annaneidal	<a href="https://twitter.com/annaneidal" target="_blank">annaneidal</a>	0	1	0					009
@AnnaPris	<a href="https://twitter.com/AnnaPris" target="_blank">AnnaPris</a>	1	0	1	664	810	1711	Barcelona	132
@annaprzrod	<a href="https://twitter.com/annaprzrod" target="_blank">annaprzrod</a>	3	0	1	212	98	12431	Catalunya	027
@Ant1988	<a href="https://twitter.com/Ant1988" target="_blank">Ant1988</a>	16	0	2	2163	2951	166954	Y Felinheli, Cymru	053
@anticapiCat	<a href="https://twitter.com/anticapiCat" target="_blank">anticapiCat</a>	12	5	0	5936	1822	38046	Catalunya	046
@AntigonaKor	<a href="https://twitter.com/AntigonaKor" target="_blank">AntigonaKor</a>	5	0	1	97	358	4180	Mirmanda	040
@antitxistu	<a href="https://twitter.com/antitxistu" target="_blank">antitxistu</a>	5	0	1	954	1356	42914	Waslala	105
@antoniamartos_g	<a href="https://twitter.com/antoniamartos_g" target="_blank">antoniamartos_g</a>	1	0	1	16	152	177		001
@antonicastellas	<a href="https://twitter.com/antonicastellas" target="_blank">antonicastellas</a>	9	0	2	93	134	2649		011
@AntonioAlonso25	<a href="https://twitter.com/AntonioAlonso25" target="_blank">AntonioAlonso25</a>	1	0	1	117	45	8467		021
@antonipostius	<a href="https://twitter.com/antonipostius" target="_blank">antonipostius</a>	27	0	2	3193	1003	18707	Lleida	009
@AntoniRK1956	<a href="https://twitter.com/AntoniRK1956" target="_blank">AntoniRK1956</a>	7	0	2	91	169	9207		007
@antonisoleicull	<a href="https://twitter.com/antonisoleicull" target="_blank">antonisoleicull</a>	5	0	1	79	110	5765	Arbeca	005
@Antrodrimadro	<a href="https://twitter.com/Antrodrimadro" target="_blank">Antrodrimadro</a>	3	0	1	1705	2672	65523	Parets del Vallès, Cataluña	087
@APEREZVALENTE	<a href="https://twitter.com/APEREZVALENTE" target="_blank">APEREZVALENTE</a>	6	0	1	91	297	7189		007
@Aponsm	<a href="https://twitter.com/Aponsm" target="_blank">Aponsm</a>	12	0	1	176	219	14120		020
@APVallcarca	<a href="https://twitter.com/APVallcarca" target="_blank">APVallcarca</a>	14	0	1	3639	974	12648	Vallcarca i el Coll, Bcn	176
@AquestFrederic	<a href="https://twitter.com/AquestFrederic" target="_blank">AquestFrederic</a>	29	0	1	4062	4606	93451		016
@aquipuedo	<a href="https://twitter.com/aquipuedo" target="_blank">aquipuedo</a>	23	4	0	4977	4367	135967	República de catalunya, UE	013
@AraDesdara	<a href="https://twitter.com/AraDesdara" target="_blank">AraDesdara</a>	19	0	1	391	2134	7635	Barcelona	003
@araiavui	<a href="https://twitter.com/araiavui" target="_blank">araiavui</a>	9	0	1	626	647	2896	Barcelona Spain	001
@arantxabazan1	<a href="https://twitter.com/arantxabazan1" target="_blank">arantxabazan1</a>	1	0	1	2	26	1		001
@arasagetru	<a href="https://twitter.com/arasagetru" target="_blank">arasagetru</a>	1	0	1	31	218	82	Premià de Mar, Espanya	068
@arasiquetoca	<a href="https://twitter.com/arasiquetoca" target="_blank">arasiquetoca</a>	18	0	3	46	217	6357		003
@ArbatPau	<a href="https://twitter.com/ArbatPau" target="_blank">ArbatPau</a>	0	5	0					083
@ardatx	<a href="https://twitter.com/ardatx" target="_blank">ardatx</a>	13	0	1	272	570	33547		055
