name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@_sandrahurtado	<a href="https://twitter.com/_sandrahurtado" target="_blank">_sandrahurtado</a>	1	0	1	538	203	25963	Barcelona	525
@_Senda	<a href="https://twitter.com/_Senda" target="_blank">_Senda</a>	2	5	0	2757	1134	28799	La Noguera, Països Valencians	218
@_silvia77	<a href="https://twitter.com/_silvia77" target="_blank">_silvia77</a>	3	0	1	103	171	1986	CATALUNYA	169
@_swordswoman_	<a href="https://twitter.com/_swordswoman_" target="_blank">_swordswoman_</a>	2	0	1	3167	3022	70518		003
@007eldor	<a href="https://twitter.com/007eldor" target="_blank">007eldor</a>	2	0	2	48	133	4647		003
@06caf379b831492	<a href="https://twitter.com/06caf379b831492" target="_blank">06caf379b831492</a>	1	0	1	24	106	421		006
@09360affcb164dc	<a href="https://twitter.com/09360affcb164dc" target="_blank">09360affcb164dc</a>	4	0	1	327	1204	9490		174
@09Ester	<a href="https://twitter.com/09Ester" target="_blank">09Ester</a>	2	0	1	16	81	247		034
@0Miquel	<a href="https://twitter.com/0Miquel" target="_blank">0Miquel</a>	8	0	3	92	299	3844		006
@0rimar	<a href="https://twitter.com/0rimar" target="_blank">0rimar</a>	1	0	1	91	181	465		230
@110010010011010	<a href="https://twitter.com/110010010011010" target="_blank">110010010011010</a>	1	0	1	9286	1407	192825	sәuɐƃәl әp zᴉɹpɐɯ lә	200
@111lourdes	<a href="https://twitter.com/111lourdes" target="_blank">111lourdes</a>	6	0	1	13	47	1212		015
@1139dani	<a href="https://twitter.com/1139dani" target="_blank">1139dani</a>	15	0	1	311	718	8556	Parets del Valles,Catalunya	184
@113LUCAS	<a href="https://twitter.com/113LUCAS" target="_blank">113LUCAS</a>	5	0	1	39	108	1303		006
@13David1886	<a href="https://twitter.com/13David1886" target="_blank">13David1886</a>	1	0	1	218	195	21375		001
@13LO_TORRE	<a href="https://twitter.com/13LO_TORRE" target="_blank">13LO_TORRE</a>	1	0	1	25	359	670	Torredembarra, Cataluña	006
@151f1cd26253497	<a href="https://twitter.com/151f1cd26253497" target="_blank">151f1cd26253497</a>	4	0	1	961	1451	37796	Sevilla, España	011
@15928768A	<a href="https://twitter.com/15928768A" target="_blank">15928768A</a>	5	0	1	207	421	14304	Hau bizi poza!!!!	045
@1603ip	<a href="https://twitter.com/1603ip" target="_blank">1603ip</a>	4	0	1	8	142	1222		003
@1714Talamanca	<a href="https://twitter.com/1714Talamanca" target="_blank">1714Talamanca</a>	6	0	1	128	239	1257	L'H de Llobregat-Terrassa	141
@1910jc	<a href="https://twitter.com/1910jc" target="_blank">1910jc</a>	5	0	2	132	123	24191		003
@1917paul	<a href="https://twitter.com/1917paul" target="_blank">1917paul</a>	0	2	0					269
@1983Sergi	<a href="https://twitter.com/1983Sergi" target="_blank">1983Sergi</a>	7	0	1	777	526	48148		530
@1CrazyKidBubble	<a href="https://twitter.com/1CrazyKidBubble" target="_blank">1CrazyKidBubble</a>	1	0	1	534	2005	12419		005
@1denmadrid	<a href="https://twitter.com/1denmadrid" target="_blank">1denmadrid</a>	20	0	1	1540	276	394105	Madrid, Colombia	202
@2211Mes	<a href="https://twitter.com/2211Mes" target="_blank">2211Mes</a>	4	0	1	49	156	4780	Barcelona	004
@228ari	<a href="https://twitter.com/228ari" target="_blank">228ari</a>	13	0	2	75	163	11219		010
@233maresme	<a href="https://twitter.com/233maresme" target="_blank">233maresme</a>	1	0	1	16	67	432		003
@23tore	<a href="https://twitter.com/23tore" target="_blank">23tore</a>	1	0	1	236	1356	3045		014
@26albertalo	<a href="https://twitter.com/26albertalo" target="_blank">26albertalo</a>	1	0	1	220	459	3273	Terrassa	003
@28CriisL	<a href="https://twitter.com/28CriisL" target="_blank">28CriisL</a>	1	0	1	216	368	1322		192
@2lm2r	<a href="https://twitter.com/2lm2r" target="_blank">2lm2r</a>	1	0	1	974	1596	737	Barcelona. Spain	494
@33revolucions	<a href="https://twitter.com/33revolucions" target="_blank">33revolucions</a>	0	2	0					035
@365ricard365	<a href="https://twitter.com/365ricard365" target="_blank">365ricard365</a>	1	0	1	4	85	229		168
@3a_tsp	<a href="https://twitter.com/3a_tsp" target="_blank">3a_tsp</a>	13	0	2	412	546	48733	Barcelona, Catalunya	034
@3Aferre	<a href="https://twitter.com/3Aferre" target="_blank">3Aferre</a>	1	0	1	707	916	8238	Amposta - BCN	034
@3Republicaviva	<a href="https://twitter.com/3Republicaviva" target="_blank">3Republicaviva</a>	11	0	1	2254	3813	57407		011
@3v43v4	<a href="https://twitter.com/3v43v4" target="_blank">3v43v4</a>	18	0	2	150	294	8892	Vilassar de Dalt, Catalunya	003
@3voltesrebel	<a href="https://twitter.com/3voltesrebel" target="_blank">3voltesrebel</a>	5	0	1	3093	1740	33930	08173	262
@4500Viera	<a href="https://twitter.com/4500Viera" target="_blank">4500Viera</a>	2	0	1	1	29	432	Barcelona, Cataluña	003
@45c32378c34f499	<a href="https://twitter.com/45c32378c34f499" target="_blank">45c32378c34f499</a>	22	0	4	540	629	80217		014
@4colorsmasnou	<a href="https://twitter.com/4colorsmasnou" target="_blank">4colorsmasnou</a>	6	0	1	46	107	737		004
@4Lex_s13rr	<a href="https://twitter.com/4Lex_s13rr" target="_blank">4Lex_s13rr</a>	3	0	1	135	223	4633		003
@4mesungats	<a href="https://twitter.com/4mesungats" target="_blank">4mesungats</a>	11	0	4	195	219	17693	Barcelona, Catalunya	014
@4Tarres	<a href="https://twitter.com/4Tarres" target="_blank">4Tarres</a>	2	0	1	12	113	559		003
@5Marlato	<a href="https://twitter.com/5Marlato" target="_blank">5Marlato</a>	2	0	2	60	305	2675		009
@67_josep	<a href="https://twitter.com/67_josep" target="_blank">67_josep</a>	5	0	1	123	234	15856	Santpedor	174
@67quijote	<a href="https://twitter.com/67quijote" target="_blank">67quijote</a>	0	1	0					537
@68MireiaXD	<a href="https://twitter.com/68MireiaXD" target="_blank">68MireiaXD</a>	4	0	1	118	516	2751		418
@6q_siscu	<a href="https://twitter.com/6q_siscu" target="_blank">6q_siscu</a>	4	0	4	1759	1977	26577	CATALUNYA	003
@6uN7CtZuCK66Rpd	<a href="https://twitter.com/6uN7CtZuCK66Rpd" target="_blank">6uN7CtZuCK66Rpd</a>	7	6	0	63	397	568		016
@7147f8bf574c4e5	<a href="https://twitter.com/7147f8bf574c4e5" target="_blank">7147f8bf574c4e5</a>	3	0	1	7	68	378		285
@7c64fdd968874ff	<a href="https://twitter.com/7c64fdd968874ff" target="_blank">7c64fdd968874ff</a>	6	0	2	1618	3109	22072		014
@7daniel73	<a href="https://twitter.com/7daniel73" target="_blank">7daniel73</a>	4	0	1	72	245	6648		003
@851de2735e2d4dd	<a href="https://twitter.com/851de2735e2d4dd" target="_blank">851de2735e2d4dd</a>	1	0	1	6	59	119		196
@8passenger	<a href="https://twitter.com/8passenger" target="_blank">8passenger</a>	7	0	2	341	556	28907	Berlin	007
@99ersbarcelona	<a href="https://twitter.com/99ersbarcelona" target="_blank">99ersbarcelona</a>	1	0	1	153	1507	4081	Barcelona, Cataluña	004
@9colormanel	<a href="https://twitter.com/9colormanel" target="_blank">9colormanel</a>	9	0	1	88	366	5258	Sitges, España	003
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	3	3402	3954	192205	Barcelona	009
@A__Pere	<a href="https://twitter.com/A__Pere" target="_blank">A__Pere</a>	1	0	1	37	34	10065	Terrassa	003
@a_anna7855	<a href="https://twitter.com/a_anna7855" target="_blank">a_anna7855</a>	1	0	1	1090	1579	8182		138
@a_llongueras	<a href="https://twitter.com/a_llongueras" target="_blank">a_llongueras</a>	1	0	1	92	89	230	Barcelona, Catalunya	157
@a_manubens	<a href="https://twitter.com/a_manubens" target="_blank">a_manubens</a>	5	0	2	300	759	9056	Prop de Montserrat	089
@a_mnika	<a href="https://twitter.com/a_mnika" target="_blank">a_mnika</a>	3	0	1	33	60	3187	España	010
@A_Rocafort	<a href="https://twitter.com/A_Rocafort" target="_blank">A_Rocafort</a>	2	0	1	283	439	3179		136
@A3Noticias	<a href="https://twitter.com/A3Noticias" target="_blank">A3Noticias</a>	0	2	0					299
@a9de8b44494d436	<a href="https://twitter.com/a9de8b44494d436" target="_blank">a9de8b44494d436</a>	14	0	1	57	34	6784		174
@AAixurach	<a href="https://twitter.com/AAixurach" target="_blank">AAixurach</a>	16	0	1	2357	4990	62401	Via Lactia	026
@aalbeert	<a href="https://twitter.com/aalbeert" target="_blank">aalbeert</a>	7	0	1	12906	5420	13969		003
@aaltafaj	<a href="https://twitter.com/aaltafaj" target="_blank">aaltafaj</a>	3	1	0	17243	1430	20888	Brussels & BCN	449
@aaronvng	<a href="https://twitter.com/aaronvng" target="_blank">aaronvng</a>	2	0	1	143	189	1762		198
@aaudi06	<a href="https://twitter.com/aaudi06" target="_blank">aaudi06</a>	4	0	1	223	783	1257	Republic of Catalonia	014
@AAyuste	<a href="https://twitter.com/AAyuste" target="_blank">AAyuste</a>	1	0	1	185	160	689	Universitat de Barcelona	039
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	37	3	4646	4899	101124		014
@abarberalluis	<a href="https://twitter.com/abarberalluis" target="_blank">abarberalluis</a>	19	0	1	815	639	4324		034
@AbbayePuig	<a href="https://twitter.com/AbbayePuig" target="_blank">AbbayePuig</a>	29	0	7	1162	1684	76474	Catalunya	014
@AbejaRacing	<a href="https://twitter.com/AbejaRacing" target="_blank">AbejaRacing</a>	8	0	2	199	656	5811	Península Ibérica	153
@abel_camps	<a href="https://twitter.com/abel_camps" target="_blank">abel_camps</a>	1	0	1	239	330	12013		009
@Abelletaindepe	<a href="https://twitter.com/Abelletaindepe" target="_blank">Abelletaindepe</a>	5	1	0	6183	3454	4094	Catalunya ||*||	341
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	2	987	1533	62523	Barcelona	014
@abelnaor	<a href="https://twitter.com/abelnaor" target="_blank">abelnaor</a>	1	0	1	237	176	16736	underworld	360
@AbelPeraire	<a href="https://twitter.com/AbelPeraire" target="_blank">AbelPeraire</a>	8	0	1	638	186	4539		029
@AbelPLW	<a href="https://twitter.com/AbelPLW" target="_blank">AbelPLW</a>	7	0	1	1461	45	37799	Barcelona	100
@abelsoler68	<a href="https://twitter.com/abelsoler68" target="_blank">abelsoler68</a>	2	0	1	300	424	5188	Catalunya	003
@aboix25	<a href="https://twitter.com/aboix25" target="_blank">aboix25</a>	1	0	1	190	239	1417	Arbúcies	365
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	4	206	459	51377		014
@acaballerope16	<a href="https://twitter.com/acaballerope16" target="_blank">acaballerope16</a>	1	0	1	105	373	2082	Catalunya	003
@acabezuelo	<a href="https://twitter.com/acabezuelo" target="_blank">acabezuelo</a>	0	3	0					003
@acacha1	<a href="https://twitter.com/acacha1" target="_blank">acacha1</a>	5	0	2	394	1571	1805	N 40°48' 0'' / E 0°30' 0''	018
@acadainstant	<a href="https://twitter.com/acadainstant" target="_blank">acadainstant</a>	12	0	1	553	1246	22446	catalunya	003
@acastrero	<a href="https://twitter.com/acastrero" target="_blank">acastrero</a>	10	1	1	516	954	39956	Catalunya (en transició)	003
@AccioCulturalPV	<a href="https://twitter.com/AccioCulturalPV" target="_blank">AccioCulturalPV</a>	1	0	1	50846	8456	5773	País Valencià	138
@AciD_MuSh_303	<a href="https://twitter.com/AciD_MuSh_303" target="_blank">AciD_MuSh_303</a>	26	0	1	27	353	2618	Països Catalans	003
@Acordxlagarriga	<a href="https://twitter.com/Acordxlagarriga" target="_blank">Acordxlagarriga</a>	2	1	1	598	514	4598	La Garriga	057
@acplantada	<a href="https://twitter.com/acplantada" target="_blank">acplantada</a>	0	1	0					043
@actuallyRSV	<a href="https://twitter.com/actuallyRSV" target="_blank">actuallyRSV</a>	1	0	1	572	248	31451		003
@acv74	<a href="https://twitter.com/acv74" target="_blank">acv74</a>	1	0	1	4	36	14		006
@AdaMasriera	<a href="https://twitter.com/AdaMasriera" target="_blank">AdaMasriera</a>	3	0	1	281	570	4188	Barcelona	004
@adampicon	<a href="https://twitter.com/adampicon" target="_blank">adampicon</a>	2	0	2	332	416	7903		021
@Adelita49455610	<a href="https://twitter.com/Adelita49455610" target="_blank">Adelita49455610</a>	17	0	3	164	89	33943		014
@adeoli1011	<a href="https://twitter.com/adeoli1011" target="_blank">adeoli1011</a>	3	0	1	189	473	12952	Monfestino di Serramazzoni	219
@Adeu_Fascistas	<a href="https://twitter.com/Adeu_Fascistas" target="_blank">Adeu_Fascistas</a>	2	0	1	19	44	799	Manresa Catalunya lı★ıl	012
@ADFElBruc	<a href="https://twitter.com/ADFElBruc" target="_blank">ADFElBruc</a>	1	0	1	263	108	331		021
@adlocat	<a href="https://twitter.com/adlocat" target="_blank">adlocat</a>	1	0	1	166	305	908	Mollet del Vallès, Espanya	217
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	1	1130	627	20812	Catalunya (UE)	007
@AdnaPM_	<a href="https://twitter.com/AdnaPM_" target="_blank">AdnaPM_</a>	2	0	1	4	54	516	Catalunya, Catalunya	007
@adominvi	<a href="https://twitter.com/adominvi" target="_blank">adominvi</a>	7	0	2	1342	2916	5768	Barcelona, Catalunya, Europe	009
@adosc	<a href="https://twitter.com/adosc" target="_blank">adosc</a>	0	1	0					538
@adria_plazas	<a href="https://twitter.com/adria_plazas" target="_blank">adria_plazas</a>	0	1	0					536
@Adriabcn11	<a href="https://twitter.com/Adriabcn11" target="_blank">Adriabcn11</a>	2	0	1	277	330	2513	Rubí (Barcelona)	137
@adriana_roca	<a href="https://twitter.com/adriana_roca" target="_blank">adriana_roca</a>	2	0	1	290	523	3300	Olot	003
@adrianasala9	<a href="https://twitter.com/adrianasala9" target="_blank">adrianasala9</a>	9	0	1	42	176	2464	Barcelona	007
@AdriaPenya	<a href="https://twitter.com/AdriaPenya" target="_blank">AdriaPenya</a>	1	0	1	148	419	527	Barcelona	432
@adriapet	<a href="https://twitter.com/adriapet" target="_blank">adriapet</a>	1	0	1	342	867	3566	Tous, Anoia, Països Catalans	098
@adriterradellas	<a href="https://twitter.com/adriterradellas" target="_blank">adriterradellas</a>	6	0	1	187	531	2738	Barcelona, Catalunya	015
@AdrSegarra	<a href="https://twitter.com/AdrSegarra" target="_blank">AdrSegarra</a>	1	0	1	180	505	603	Figuerola del Camp / Barcelona	007
@AdvPals	<a href="https://twitter.com/AdvPals" target="_blank">AdvPals</a>	2	0	1	137	118	674		245
@ae_mireia	<a href="https://twitter.com/ae_mireia" target="_blank">ae_mireia</a>	1	0	1	83	258	231		009
@aebadia	<a href="https://twitter.com/aebadia" target="_blank">aebadia</a>	16	4	1	1055	817	13454	Badia del Vallès	248
@AeeUam	<a href="https://twitter.com/AeeUam" target="_blank">AeeUam</a>	3	0	1	726	617	2674	Campus de Cantoblanco (Madrid)	191
@aehabeascorpus	<a href="https://twitter.com/aehabeascorpus" target="_blank">aehabeascorpus</a>	2	10	0	702	438	2125	Facultad de Derecho de la UAM	191
@aestefanellp	<a href="https://twitter.com/aestefanellp" target="_blank">aestefanellp</a>	4	0	1	210	494	10280	Manresa	034
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	1	0	229	146	11617	Bardulia, La Navarra maritima	506
@aflorsmas	<a href="https://twitter.com/aflorsmas" target="_blank">aflorsmas</a>	1	0	1	397	673	1977	Castelló de la Plana-Barcelona	440
@AForcades	<a href="https://twitter.com/AForcades" target="_blank">AForcades</a>	4	0	1	864	1977	3062	Catalunya	174
@afrirome	<a href="https://twitter.com/afrirome" target="_blank">afrirome</a>	1	0	1	37	283	773	barcelona	008
@AGavalda	<a href="https://twitter.com/AGavalda" target="_blank">AGavalda</a>	7	0	1	90	114	3035	Catalonia	026
@Agents_Rurals	<a href="https://twitter.com/Agents_Rurals" target="_blank">Agents_Rurals</a>	1	2	1	21855	901	16707	.cat	036
@AgentsRuralsCCO	<a href="https://twitter.com/AgentsRuralsCCO" target="_blank">AgentsRuralsCCO</a>	1	0	1	1026	172	1666	spain	036
@agnesi90	<a href="https://twitter.com/agnesi90" target="_blank">agnesi90</a>	1	0	1	11	71	217		013
@AGR_Network	<a href="https://twitter.com/AGR_Network" target="_blank">AGR_Network</a>	17	0	2	1016	2050	33236	Україна	014
@Agroassessor	<a href="https://twitter.com/Agroassessor" target="_blank">Agroassessor</a>	1	3	0	275	237	502		245
@AguileraAngel	<a href="https://twitter.com/AguileraAngel" target="_blank">AguileraAngel</a>	5	0	1	318	716	8869	Mataró, Espanya	002
@agusti127	<a href="https://twitter.com/agusti127" target="_blank">agusti127</a>	1	0	1	233	724	22496	Catalonia	081
@agustiabello	<a href="https://twitter.com/agustiabello" target="_blank">agustiabello</a>	4	0	1	172	168	9659		026
@agusticerda	<a href="https://twitter.com/agusticerda" target="_blank">agusticerda</a>	4	0	1	2212	1016	4974		138
@AgustiCorominas	<a href="https://twitter.com/AgustiCorominas" target="_blank">AgustiCorominas</a>	3	0	2	328	527	40906	SCF	017
@agustilluis	<a href="https://twitter.com/agustilluis" target="_blank">agustilluis</a>	11	0	1	157	275	2855	Montornès del Vallès	034
@AgustiMosegui	<a href="https://twitter.com/AgustiMosegui" target="_blank">AgustiMosegui</a>	3	0	1	50	60	8424		014
@Agustin_Guil	<a href="https://twitter.com/Agustin_Guil" target="_blank">Agustin_Guil</a>	15	0	1	12	28	1295		006
@agvendrell_c	<a href="https://twitter.com/agvendrell_c" target="_blank">agvendrell_c</a>	7	0	1	9	87	731		010
@aha19752005	<a href="https://twitter.com/aha19752005" target="_blank">aha19752005</a>	5	0	1	85	1203	5264	gijon	034
@aherreror	<a href="https://twitter.com/aherreror" target="_blank">aherreror</a>	6	0	1	18	58	1454	Barcelona, Catalunya	026
@ahueka	<a href="https://twitter.com/ahueka" target="_blank">ahueka</a>	1	0	1	94	157	4045	Barcelona, Cataluña	011
@Aialaaiala633	<a href="https://twitter.com/Aialaaiala633" target="_blank">Aialaaiala633</a>	1	0	1	92	181	9446	Bizkaia, País Vasco	003
@AidaGuidus	<a href="https://twitter.com/AidaGuidus" target="_blank">AidaGuidus</a>	3	0	1	72	291	1872	Sabadell, España	014
@ailrido	<a href="https://twitter.com/ailrido" target="_blank">ailrido</a>	9	0	1	109	379	7276	Barcelona	029
@Aina_Cruz1	<a href="https://twitter.com/Aina_Cruz1" target="_blank">Aina_Cruz1</a>	1	0	1	85	426	914		122
@AinaMonseVidal	<a href="https://twitter.com/AinaMonseVidal" target="_blank">AinaMonseVidal</a>	4	0	1	384	231	3476	Mallorca, Països Catalans	003
@ainhoavilalta	<a href="https://twitter.com/ainhoavilalta" target="_blank">ainhoavilalta</a>	0	12	0					003
@AIRJAG	<a href="https://twitter.com/AIRJAG" target="_blank">AIRJAG</a>	3	0	1	590	2131	23305	República de Catalunya, UE	032
@airmosso	<a href="https://twitter.com/airmosso" target="_blank">airmosso</a>	23	0	1	450	451	31904	Catalunya	003
@airunalvarez	<a href="https://twitter.com/airunalvarez" target="_blank">airunalvarez</a>	8	0	2	28	228	3460		010
@aithortwo	<a href="https://twitter.com/aithortwo" target="_blank">aithortwo</a>	3	0	1	371	1072	7054	d Bilbao la ostia!!	453
@Aitor_Arruti	<a href="https://twitter.com/Aitor_Arruti" target="_blank">Aitor_Arruti</a>	0	1	0					398
@AitorCZ	<a href="https://twitter.com/AitorCZ" target="_blank">AitorCZ</a>	9	0	2	1090	983	41780	Santa Coloma de Gramenet	014
@AitorOleiros	<a href="https://twitter.com/AitorOleiros" target="_blank">AitorOleiros</a>	5	0	1	786	491	88096	The Black Lodge	027
@AixImma	<a href="https://twitter.com/AixImma" target="_blank">AixImma</a>	5	0	1	127	304	7436		014
@AixiSocJo	<a href="https://twitter.com/AixiSocJo" target="_blank">AixiSocJo</a>	2	0	1	27	143	566		014
@Ajakumoi	<a href="https://twitter.com/Ajakumoi" target="_blank">Ajakumoi</a>	14	0	5	11	42	567		061
@ajimenez_cat	<a href="https://twitter.com/ajimenez_cat" target="_blank">ajimenez_cat</a>	6	0	3	586	847	20627	La Garriga, República de Cat	171
@AKarleshnikov47	<a href="https://twitter.com/AKarleshnikov47" target="_blank">AKarleshnikov47</a>	1	4	0	582	1112	10316	Esperant l'Apocalipsi Zombie	095
@akas84	<a href="https://twitter.com/akas84" target="_blank">akas84</a>	1	0	1	373	650	12392		017
@akhennion	<a href="https://twitter.com/akhennion" target="_blank">akhennion</a>	3	0	1	3297	3102	24225	República Ind. De Catalunya	159
@Al_McArra	<a href="https://twitter.com/Al_McArra" target="_blank">Al_McArra</a>	1	0	1	36	205	250	L'Hospitalet de Llobregat	063
@al101xg	<a href="https://twitter.com/al101xg" target="_blank">al101xg</a>	4	0	2	401	851	10158	Granollers	010
@alauzurika	<a href="https://twitter.com/alauzurika" target="_blank">alauzurika</a>	1	1	0	935	610	5206		268
@Alb_Puig	<a href="https://twitter.com/Alb_Puig" target="_blank">Alb_Puig</a>	12	0	1	333	1013	11436	Montornès del Vallès	010
@Alba_am	<a href="https://twitter.com/Alba_am" target="_blank">Alba_am</a>	1	0	1	374	234	5723	Igualada-Òdena, PPCC	242
@AlbaAssumpta	<a href="https://twitter.com/AlbaAssumpta" target="_blank">AlbaAssumpta</a>	3	0	1	23	33	3315		139
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	31	0	1262	1106	5098	Linyola	036
@albadomter	<a href="https://twitter.com/albadomter" target="_blank">albadomter</a>	1	0	1	98	241	720		002
@albaespilez	<a href="https://twitter.com/albaespilez" target="_blank">albaespilez</a>	2	0	1	477	943	3387	Barcelona, Catalunya	005
@albagordo	<a href="https://twitter.com/albagordo" target="_blank">albagordo</a>	1	0	1	530	995	2068	heidelberg - sant cugat, ppcc	241
@AlbaM911	<a href="https://twitter.com/AlbaM911" target="_blank">AlbaM911</a>	4	0	1	330	478	46453		005
@albaverges	<a href="https://twitter.com/albaverges" target="_blank">albaverges</a>	9	0	1	5610	2310	21267	Igualada(Barcelona)CATALUNYA	242
@albermugar	<a href="https://twitter.com/albermugar" target="_blank">albermugar</a>	2	0	1	32	274	623	Cataluña, España	014
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	2	48	173	3404	Sabadell, Espanya	014
@Albert_Bonet	<a href="https://twitter.com/Albert_Bonet" target="_blank">Albert_Bonet</a>	1	0	1	413	722	546	Sant Pere de Ribes	223
@albert_carreras	<a href="https://twitter.com/albert_carreras" target="_blank">albert_carreras</a>	6	0	1	1259	2218	9246	Montblanc, Catalonia	004
@albert_ciurana	<a href="https://twitter.com/albert_ciurana" target="_blank">albert_ciurana</a>	2	1	0	269	528	7602		519
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	18	0	8355	3754	27081	Republica de Catalunya i Aran	014
@Albert_Gispert	<a href="https://twitter.com/Albert_Gispert" target="_blank">Albert_Gispert</a>	1	0	1	89	344	460	Death Valley	021
@albert_latorre_	<a href="https://twitter.com/albert_latorre_" target="_blank">albert_latorre_</a>	3	0	1	257	249	1841	Barcelona, Catalunya	017
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	1	1903	4994	31332	Terrassa	049
@albertadell	<a href="https://twitter.com/albertadell" target="_blank">albertadell</a>	2	0	1	64	243	537	Sant Cugat del Vallès, Catalun	003
@albertAEPDA	<a href="https://twitter.com/albertAEPDA" target="_blank">albertAEPDA</a>	11	0	1	1193	1006	73252		003
@AlbertArcasPons	<a href="https://twitter.com/AlbertArcasPons" target="_blank">AlbertArcasPons</a>	3	0	1	257	629	3247	Calella	121
@AlbertArgeles	<a href="https://twitter.com/AlbertArgeles" target="_blank">AlbertArgeles</a>	0	1	0					489
@albertbatet	<a href="https://twitter.com/albertbatet" target="_blank">albertbatet</a>	5	0	1	7710	4064	11328	Valls, Catalunya	037
@AlbertBenzekry	<a href="https://twitter.com/AlbertBenzekry" target="_blank">AlbertBenzekry</a>	0	4	0					057
@albertbrias	<a href="https://twitter.com/albertbrias" target="_blank">albertbrias</a>	14	0	1	129	345	1327	Horta (Barcelona)	003
@albertBZN	<a href="https://twitter.com/albertBZN" target="_blank">albertBZN</a>	3	0	1	484	352	7009	Catalunya	304
@albertcanist	<a href="https://twitter.com/albertcanist" target="_blank">albertcanist</a>	3	0	1	21	236	1125		004
@AlbertClaramont	<a href="https://twitter.com/AlbertClaramont" target="_blank">AlbertClaramont</a>	9	0	1	264	403	8596	Tàrrega	266
@AlbertFBosch	<a href="https://twitter.com/AlbertFBosch" target="_blank">AlbertFBosch</a>	0	2	0					083
