name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@15jba	<a href="https://twitter.com/15jba" target="_blank">15jba</a>	13	0	1	1097	2152	14894	Catalunya	013
@1714Drac1714	<a href="https://twitter.com/1714Drac1714" target="_blank">1714Drac1714</a>	21	0	1	516	288	52974	Catalunya.	187
@1714Talamanca	<a href="https://twitter.com/1714Talamanca" target="_blank">1714Talamanca</a>	6	0	1	128	239	1257	L'H de Llobregat-Terrassa	169
@1909_RSF	<a href="https://twitter.com/1909_RSF" target="_blank">1909_RSF</a>	2	0	1	787	872	5938	Euskal Herria Askatu!	210
@1960Jaume	<a href="https://twitter.com/1960Jaume" target="_blank">1960Jaume</a>	3	0	2	124	303	4480	Barcelona-Valencia	162
@1970Marta	<a href="https://twitter.com/1970Marta" target="_blank">1970Marta</a>	8	0	3	33	439	4704		013
@1972jotabe	<a href="https://twitter.com/1972jotabe" target="_blank">1972jotabe</a>	7	0	1	253	727	8310	Miravet	199
@1976Olvera1	<a href="https://twitter.com/1976Olvera1" target="_blank">1976Olvera1</a>	1	0	1	69	409	1484	Catalunya, Espanya	055
@19Manuel67	<a href="https://twitter.com/19Manuel67" target="_blank">19Manuel67</a>	1	0	1	76	421	2098	BCN	056
@1O_Sineu	<a href="https://twitter.com/1O_Sineu" target="_blank">1O_Sineu</a>	0	4	0					243
@1putuamu	<a href="https://twitter.com/1putuamu" target="_blank">1putuamu</a>	2	0	1	64	1194	2214		025
@2_otxoa	<a href="https://twitter.com/2_otxoa" target="_blank">2_otxoa</a>	1	0	1	179	551	3901	Catalunya	329
@2005sjusi	<a href="https://twitter.com/2005sjusi" target="_blank">2005sjusi</a>	26	0	2	805	790	51238	Costa Daurada	160
@20Annaa	<a href="https://twitter.com/20Annaa" target="_blank">20Annaa</a>	4	0	1	322	367	7068		305
@228ari	<a href="https://twitter.com/228ari" target="_blank">228ari</a>	13	0	2	75	163	11219		038
@24Verdad	<a href="https://twitter.com/24Verdad" target="_blank">24Verdad</a>	1	0	1	424	314	6080	País Valencià	048
@27Antoni	<a href="https://twitter.com/27Antoni" target="_blank">27Antoni</a>	1	0	1	134	245	1972	Catalunya	187
@29alcazar	<a href="https://twitter.com/29alcazar" target="_blank">29alcazar</a>	1	0	1	62	337	804	las nubes	188
@2be9dcc7bb4e498	<a href="https://twitter.com/2be9dcc7bb4e498" target="_blank">2be9dcc7bb4e498</a>	1	0	1	12	116	59		183
@3_aina	<a href="https://twitter.com/3_aina" target="_blank">3_aina</a>	3	0	1	318	169	4754	Catalunya	110
@300581ma	<a href="https://twitter.com/300581ma" target="_blank">300581ma</a>	2	0	1	37	317	2101		013
@321BCN	<a href="https://twitter.com/321BCN" target="_blank">321BCN</a>	36	1	0	53	174	2356		013
@32Behan	<a href="https://twitter.com/32Behan" target="_blank">32Behan</a>	17	0	1	426	618	16607	de vacances ovidianes	468
@3a_tsp	<a href="https://twitter.com/3a_tsp" target="_blank">3a_tsp</a>	13	0	2	412	546	48733	Barcelona, Catalunya	013
@3inaburxa	<a href="https://twitter.com/3inaburxa" target="_blank">3inaburxa</a>	1	0	1	138	323	1552		201
@3N4ICM4u41	<a href="https://twitter.com/3N4ICM4u41" target="_blank">3N4ICM4u41</a>	8	0	1	3462	3357	62845	Catalunya (Països Catalans)	142
@3peusalgat	<a href="https://twitter.com/3peusalgat" target="_blank">3peusalgat</a>	6	0	2	4840	5053	4645	Catalonia	021
@3Republicaviva	<a href="https://twitter.com/3Republicaviva" target="_blank">3Republicaviva</a>	11	0	2	2254	3813	57407		037
@4mesungats	<a href="https://twitter.com/4mesungats" target="_blank">4mesungats</a>	11	0	1	195	219	17693	Barcelona, Catalunya	047
@4rtur0_0	<a href="https://twitter.com/4rtur0_0" target="_blank">4rtur0_0</a>	2	0	1	693	241	1103	Viladecans, España	021
@4xsample	<a href="https://twitter.com/4xsample" target="_blank">4xsample</a>	0	3	0					100
@6mgibert	<a href="https://twitter.com/6mgibert" target="_blank">6mgibert</a>	2	0	1	48	149	527		308
@6qtena	<a href="https://twitter.com/6qtena" target="_blank">6qtena</a>	2	0	1	30	224	87		087
@6Roger93	<a href="https://twitter.com/6Roger93" target="_blank">6Roger93</a>	2	0	1	144	203	2835	Sabadell	422
@6uN7CtZuCK66Rpd	<a href="https://twitter.com/6uN7CtZuCK66Rpd" target="_blank">6uN7CtZuCK66Rpd</a>	7	4	0	63	397	568		100
@73_MONTSE	<a href="https://twitter.com/73_MONTSE" target="_blank">73_MONTSE</a>	2	0	1	89	497	1822	Lleida	030
@75gorka	<a href="https://twitter.com/75gorka" target="_blank">75gorka</a>	4	0	1	152	371	9116		001
@77_Dreams	<a href="https://twitter.com/77_Dreams" target="_blank">77_Dreams</a>	2	0	1	13	23	296		187
@77cesc	<a href="https://twitter.com/77cesc" target="_blank">77cesc</a>	4	0	2	48	489	2374		048
@7c64fdd968874ff	<a href="https://twitter.com/7c64fdd968874ff" target="_blank">7c64fdd968874ff</a>	6	0	1	1618	3109	22072		004
@7daigua	<a href="https://twitter.com/7daigua" target="_blank">7daigua</a>	11	0	2	75	316	2750		022
@7quintars	<a href="https://twitter.com/7quintars" target="_blank">7quintars</a>	2	0	1	27	217	462	Ελλάδα	013
@7reginal11	<a href="https://twitter.com/7reginal11" target="_blank">7reginal11</a>	4	0	1	165	465	21320	barcelona ||*||	031
@952b55bdb0b944d	<a href="https://twitter.com/952b55bdb0b944d" target="_blank">952b55bdb0b944d</a>	9	3	0	5	147	1042	Vila de Gracia, Barcelona	254
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	13	3402	3954	192205	Barcelona	031
@a_ghilasse	<a href="https://twitter.com/a_ghilasse" target="_blank">a_ghilasse</a>	2	0	2	82	180	2373		013
@a_morenourpi	<a href="https://twitter.com/a_morenourpi" target="_blank">a_morenourpi</a>	6	0	1	351	528	7099	Sabadell, Països Catalans	033
@A_S_e_r_r_a_n_o	<a href="https://twitter.com/A_S_e_r_r_a_n_o" target="_blank">A_S_e_r_r_a_n_o</a>	3	1	0	191	243	836	Castelldefels	023
@a2g82	<a href="https://twitter.com/a2g82" target="_blank">a2g82</a>	0	1	0					179
@a9de8b44494d436	<a href="https://twitter.com/a9de8b44494d436" target="_blank">a9de8b44494d436</a>	14	0	1	57	34	6784		013
@aalbeert	<a href="https://twitter.com/aalbeert" target="_blank">aalbeert</a>	7	0	1	12906	5420	13969		047
@AAmeijide	<a href="https://twitter.com/AAmeijide" target="_blank">AAmeijide</a>	1	0	1	298	590	1600		001
@AAmposta	<a href="https://twitter.com/AAmposta" target="_blank">AAmposta</a>	2	0	2	1907	3012	67392	Spain	002
@AAntinyolo	<a href="https://twitter.com/AAntinyolo" target="_blank">AAntinyolo</a>	3	0	1	20	173	2364		031
@abague60	<a href="https://twitter.com/abague60" target="_blank">abague60</a>	9	0	2	707	795	66728		026
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	68	2	4646	4899	101124		013
@abaranguer	<a href="https://twitter.com/abaranguer" target="_blank">abaranguer</a>	3	0	1	115	343	7618	Barcelona	028
@abarcelo86	<a href="https://twitter.com/abarcelo86" target="_blank">abarcelo86</a>	1	0	1	185	492	362	Falset	028
@abdifernandez	<a href="https://twitter.com/abdifernandez" target="_blank">abdifernandez</a>	1	0	1	515	1157	13767	La Roca V.- Mataró. Catalunya	048
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	3	987	1533	62523	Barcelona	001
@abelplana	<a href="https://twitter.com/abelplana" target="_blank">abelplana</a>	3	1	0	254	463	1346		123
@aboreal_ag	<a href="https://twitter.com/aboreal_ag" target="_blank">aboreal_ag</a>	6	0	1	8	180	721		031
@AbrilMuntada	<a href="https://twitter.com/AbrilMuntada" target="_blank">AbrilMuntada</a>	3	0	1	15	121	463	Vic, Espanya	187
@abuelitofranco	<a href="https://twitter.com/abuelitofranco" target="_blank">abuelitofranco</a>	1	0	1	39	333	384	San Lorenzo de El Escorial	313
@acabezuelo	<a href="https://twitter.com/acabezuelo" target="_blank">acabezuelo</a>	0	2	0					018
@acarazo	<a href="https://twitter.com/acarazo" target="_blank">acarazo</a>	10	0	1	512	1243	19320	Bilbao	424
@Acp84Toni	<a href="https://twitter.com/Acp84Toni" target="_blank">Acp84Toni</a>	5	0	2	1907	1927	25074	L'Hospitalet de Llobregat	020
@acrocket1	<a href="https://twitter.com/acrocket1" target="_blank">acrocket1</a>	1	0	1	383	1526	2150	Amposta	047
@adammajo	<a href="https://twitter.com/adammajo" target="_blank">adammajo</a>	3	0	1	2488	1808	12838	Manresa/Berga	113
@adelaguia_cat	<a href="https://twitter.com/adelaguia_cat" target="_blank">adelaguia_cat</a>	1	1	0	995	460	4993	Móra d'Ebre-Països Catalans	357
@adestemps	<a href="https://twitter.com/adestemps" target="_blank">adestemps</a>	5	0	1	3332	856	69612	Dolça terra roja de foc, PPCC	135
@Adeu_Espanya	<a href="https://twitter.com/Adeu_Espanya" target="_blank">Adeu_Espanya</a>	8	0	1	11117	6917	20303	Catalunya	186
@Adeu_Fascistas	<a href="https://twitter.com/Adeu_Fascistas" target="_blank">Adeu_Fascistas</a>	2	0	1	19	44	799	Manresa Catalunya lı★ıl	257
@adhucat	<a href="https://twitter.com/adhucat" target="_blank">adhucat</a>	1	0	1	282	703	2109	Vilanova i la Geltrú	048
@adria11pares	<a href="https://twitter.com/adria11pares" target="_blank">adria11pares</a>	1	0	1	52	142	565	Barcelona, Catalonia.	110
@adriaaubert	<a href="https://twitter.com/adriaaubert" target="_blank">adriaaubert</a>	1	2	0	82	202	295		294
@adriabofill	<a href="https://twitter.com/adriabofill" target="_blank">adriabofill</a>	3	0	2	626	790	2143	Barcelona	025
@AdriSaMu	<a href="https://twitter.com/AdriSaMu" target="_blank">AdriSaMu</a>	1	0	1	1171	1710	9995	Barcelona	283
@adrisancast	<a href="https://twitter.com/adrisancast" target="_blank">adrisancast</a>	4	0	1	935	449	6352		087
@aebadia	<a href="https://twitter.com/aebadia" target="_blank">aebadia</a>	16	6	1	1055	817	13454	Badia del Vallès	009
@aeperio	<a href="https://twitter.com/aeperio" target="_blank">aeperio</a>	2	0	1	3820	4987	36814	orgulloso de ser	197
@afolch	<a href="https://twitter.com/afolch" target="_blank">afolch</a>	1	0	1	544	851	2748	Riudoms, Catalunya.	019
@afora67	<a href="https://twitter.com/afora67" target="_blank">afora67</a>	6	0	2	188	312	12341		021
@AForcades	<a href="https://twitter.com/AForcades" target="_blank">AForcades</a>	4	0	2	864	1977	3062	Catalunya	025
@AgalloCat	<a href="https://twitter.com/AgalloCat" target="_blank">AgalloCat</a>	2	0	1	995	1656	4739	Viladecans Catalunya	427
@AgapitL	<a href="https://twitter.com/AgapitL" target="_blank">AgapitL</a>	4	0	1	49	119	2234		031
@agarcialoz	<a href="https://twitter.com/agarcialoz" target="_blank">agarcialoz</a>	1	0	1	106	117	5595		048
@Agents_Rurals	<a href="https://twitter.com/Agents_Rurals" target="_blank">Agents_Rurals</a>	1	8	0	21855	901	16707	.cat	216
@aginacabre	<a href="https://twitter.com/aginacabre" target="_blank">aginacabre</a>	2	0	1	413	1046	2646		181
@agnescape	<a href="https://twitter.com/agnescape" target="_blank">agnescape</a>	1	0	1	47	268	2346	Oslo, Norge	187
@AgnesFerre	<a href="https://twitter.com/AgnesFerre" target="_blank">AgnesFerre</a>	1	0	1	353	146	1778	La Bisbal del Penedès	010
@agomezbarot	<a href="https://twitter.com/agomezbarot" target="_blank">agomezbarot</a>	3	0	1	69	158	1520	Poblenou, República Catalana	048
@AGR_Network	<a href="https://twitter.com/AGR_Network" target="_blank">AGR_Network</a>	17	0	7	1016	2050	33236	Україна	013
@Agroassessor	<a href="https://twitter.com/Agroassessor" target="_blank">Agroassessor</a>	1	1	0	275	237	502		344
@aguariki	<a href="https://twitter.com/aguariki" target="_blank">aguariki</a>	1	0	1	0	29	39		286
@aguilar1_luisa	<a href="https://twitter.com/aguilar1_luisa" target="_blank">aguilar1_luisa</a>	4	0	1	484	1060	15931	Barcelona /  Catalunya	048
@AgustiIgnasi	<a href="https://twitter.com/AgustiIgnasi" target="_blank">AgustiIgnasi</a>	8	0	1	1003	928	67519	www.cristians.cat	001
@Agustin_Guil	<a href="https://twitter.com/Agustin_Guil" target="_blank">Agustin_Guil</a>	15	0	4	12	28	1295		013
@Agustin17751846	<a href="https://twitter.com/Agustin17751846" target="_blank">Agustin17751846</a>	1	0	1	526	933	34416	Madrid	114
@ahoraluzycolor	<a href="https://twitter.com/ahoraluzycolor" target="_blank">ahoraluzycolor</a>	4	0	1	11630	8726	15754		048
@AhotsaInfo	<a href="https://twitter.com/AhotsaInfo" target="_blank">AhotsaInfo</a>	18	4	0	16640	1024	55586	Nafarroa - Euskal Herria	044
@aiguaifang	<a href="https://twitter.com/aiguaifang" target="_blank">aiguaifang</a>	5	0	1	1512	793	36542		181
@AIllamola	<a href="https://twitter.com/AIllamola" target="_blank">AIllamola</a>	4	0	1	425	984	1470	Catalunya	365
@ainetus	<a href="https://twitter.com/ainetus" target="_blank">ainetus</a>	1	0	1	342	446	1428		203
@aiolga	<a href="https://twitter.com/aiolga" target="_blank">aiolga</a>	1	0	1	96	621	1033	Barcelona	158
@airedelluna	<a href="https://twitter.com/airedelluna" target="_blank">airedelluna</a>	12	0	1	531	1089	16976	Barcelona . Barceloneta	205
@Aj_elsGuiamets	<a href="https://twitter.com/Aj_elsGuiamets" target="_blank">Aj_elsGuiamets</a>	0	3	0					062
@ajcvella	<a href="https://twitter.com/ajcvella" target="_blank">ajcvella</a>	1	0	1	740	430	947	Ciutat Vella, Barcelona	240
@AjuntamentTora	<a href="https://twitter.com/AjuntamentTora" target="_blank">AjuntamentTora</a>	2	0	1	281	47	1594	Torà, Catalunya	168
@AkaAmosako	<a href="https://twitter.com/AkaAmosako" target="_blank">AkaAmosako</a>	1	0	1	65	123	948	BCN	174
@ake_0_0	<a href="https://twitter.com/ake_0_0" target="_blank">ake_0_0</a>	7	0	6	200	340	6796	CATALUNYA	019
@akhennion	<a href="https://twitter.com/akhennion" target="_blank">akhennion</a>	3	0	1	3297	3102	24225	República Ind. De Catalunya	019
@al_boix	<a href="https://twitter.com/al_boix" target="_blank">al_boix</a>	1	0	1	144	621	1986		048
@alain_gp	<a href="https://twitter.com/alain_gp" target="_blank">alain_gp</a>	5	0	2	11	32	2532	Catalunya	174
@AlamoAmor	<a href="https://twitter.com/AlamoAmor" target="_blank">AlamoAmor</a>	1	0	1	272	790	5371		048
@alaratr	<a href="https://twitter.com/alaratr" target="_blank">alaratr</a>	1	0	1	722	1462	10808	Málaga, Andalucía	056
@alazzznee	<a href="https://twitter.com/alazzznee" target="_blank">alazzznee</a>	4	0	1	244	245	7305	Euskal Herria	168
@alb_crawford	<a href="https://twitter.com/alb_crawford" target="_blank">alb_crawford</a>	1	1	0	58	159	1299	Antarctica	028
@Alba_87_	<a href="https://twitter.com/Alba_87_" target="_blank">Alba_87_</a>	0	1	0					336
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	1	0					335
@alba_mbt	<a href="https://twitter.com/alba_mbt" target="_blank">alba_mbt</a>	5	2	1	4824	4014	50304	Catalunya	176
@albaalegret5	<a href="https://twitter.com/albaalegret5" target="_blank">albaalegret5</a>	1	0	1	172	506	745	Pobla de Segur	178
@AlbaJosa	<a href="https://twitter.com/AlbaJosa" target="_blank">AlbaJosa</a>	2	1	0	555	1153	7051	Barcelona, Catalunya	481
@albapmas	<a href="https://twitter.com/albapmas" target="_blank">albapmas</a>	2	0	1	339	1351	6544		007
@albaps	<a href="https://twitter.com/albaps" target="_blank">albaps</a>	1	0	1	1036	1197	3593	Tarragona	181
@AlberoNolla	<a href="https://twitter.com/AlberoNolla" target="_blank">AlberoNolla</a>	5	0	1	78	222	495	Barcelona, Cataluña	013
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	2	48	173	3404	Sabadell, Espanya	102
@albert_carreras	<a href="https://twitter.com/albert_carreras" target="_blank">albert_carreras</a>	6	0	1	1259	2218	9246	Montblanc, Catalonia	019
@albert_grimau	<a href="https://twitter.com/albert_grimau" target="_blank">albert_grimau</a>	0	2	0					053
@Albert_Ibars	<a href="https://twitter.com/Albert_Ibars" target="_blank">Albert_Ibars</a>	3	0	2	74	272	7060		048
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	1	1903	4994	31332	Terrassa	025
@albertbatet	<a href="https://twitter.com/albertbatet" target="_blank">albertbatet</a>	5	0	1	7710	4064	11328	Valls, Catalunya	039
@albertBZN	<a href="https://twitter.com/albertBZN" target="_blank">albertBZN</a>	3	1	0	484	352	7009	Catalunya	478
@albertcampe	<a href="https://twitter.com/albertcampe" target="_blank">albertcampe</a>	1	0	1	114	220	909		274
@AlbertCatafal	<a href="https://twitter.com/AlbertCatafal" target="_blank">AlbertCatafal</a>	2	0	1	153	383	4466		048
@AlbertClaramont	<a href="https://twitter.com/AlbertClaramont" target="_blank">AlbertClaramont</a>	9	0	1	264	403	8596	Tàrrega	410
@albertdetgn	<a href="https://twitter.com/albertdetgn" target="_blank">albertdetgn</a>	7	0	1	236	650	7203	Tarraco	050
@albertdones	<a href="https://twitter.com/albertdones" target="_blank">albertdones</a>	0	1	0					475
@AlbertG_Palafru	<a href="https://twitter.com/AlbertG_Palafru" target="_blank">AlbertG_Palafru</a>	3	0	1	528	434	3852	Palafrugell	338
@albertgusi	<a href="https://twitter.com/albertgusi" target="_blank">albertgusi</a>	7	0	1	693	884	13839		187
@AlbertHill15	<a href="https://twitter.com/AlbertHill15" target="_blank">AlbertHill15</a>	3	0	1	218	655	6191		048
@ALBERTLLOP	<a href="https://twitter.com/ALBERTLLOP" target="_blank">ALBERTLLOP</a>	7	0	2	534	932	41658	Tarragona, Catalunya	003
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	3	0	3475	1121	33819	Barcelona, Catalunya	253
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	7	3	52	233	4172	Sabadell Catalunya	212
@albertmolas	<a href="https://twitter.com/albertmolas" target="_blank">albertmolas</a>	1	0	1	288	609	3291	Barri del fútbol - St. Hilari	030
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	8	2774	1266	213641	Girona,Catalunya	013
@albertord10	<a href="https://twitter.com/albertord10" target="_blank">albertord10</a>	2	0	1	123	912	7615	Barcelona	031
@albertorpinell	<a href="https://twitter.com/albertorpinell" target="_blank">albertorpinell</a>	1	0	1	45	149	10015	Països Catalans	048
@AlbertPardos	<a href="https://twitter.com/AlbertPardos" target="_blank">AlbertPardos</a>	3	0	1	38	99	2435		031
@albertpicas	<a href="https://twitter.com/albertpicas" target="_blank">albertpicas</a>	2	0	1	408	596	13369	Catalunya	056
@albertplana	<a href="https://twitter.com/albertplana" target="_blank">albertplana</a>	3	0	1	496	489	8242	Catalan Republic *X	267
@albertplcat	<a href="https://twitter.com/albertplcat" target="_blank">albertplcat</a>	7	0	2	27	194	3026	Catalunya	187
@albertpons3	<a href="https://twitter.com/albertpons3" target="_blank">albertpons3</a>	5	0	2	540	1718	22423	München	013
@Albertpunkcela	<a href="https://twitter.com/Albertpunkcela" target="_blank">Albertpunkcela</a>	3	0	1	541	1016	18487	Valladolid - Madrid	044
@albertrafols	<a href="https://twitter.com/albertrafols" target="_blank">albertrafols</a>	13	0	1	538	62	64455	Barcelona	265
@albertroces696	<a href="https://twitter.com/albertroces696" target="_blank">albertroces696</a>	4	0	1	124	575	8895		056
@alberttossal	<a href="https://twitter.com/alberttossal" target="_blank">alberttossal</a>	3	0	1	480	1432	9139	Igualada, Catalunya	031
@AlbertVirgili	<a href="https://twitter.com/AlbertVirgili" target="_blank">AlbertVirgili</a>	2	0	1	446	1444	21878	Barcelona, Catalunya.	177
@albertvivestous	<a href="https://twitter.com/albertvivestous" target="_blank">albertvivestous</a>	15	0	2	144	442	10403		014
@AlbertVs73	<a href="https://twitter.com/AlbertVs73" target="_blank">AlbertVs73</a>	3	0	1	667	796	1640	República Catalana	162
@AlbertVSCAT	<a href="https://twitter.com/AlbertVSCAT" target="_blank">AlbertVSCAT</a>	0	1	0					453
@albvt83	<a href="https://twitter.com/albvt83" target="_blank">albvt83</a>	2	0	1	6	45	699	Barcelona, España	033
@alcaldeseu	<a href="https://twitter.com/alcaldeseu" target="_blank">alcaldeseu</a>	3	0	1	2361	1626	11942		162
@AlcaldessaVic	<a href="https://twitter.com/AlcaldessaVic" target="_blank">AlcaldessaVic</a>	0	5	0					102
@aleixc_tweety	<a href="https://twitter.com/aleixc_tweety" target="_blank">aleixc_tweety</a>	3	0	1	39	205	1370	Barcelona, Catalunya	028
@AleixMT	<a href="https://twitter.com/AleixMT" target="_blank">AleixMT</a>	1	0	1	171	616	1794		288
@aleixmurtra	<a href="https://twitter.com/aleixmurtra" target="_blank">aleixmurtra</a>	0	1	0					017
@AleixPuiggros	<a href="https://twitter.com/AleixPuiggros" target="_blank">AleixPuiggros</a>	3	0	1	53	42	5585		087
@aleixramia	<a href="https://twitter.com/aleixramia" target="_blank">aleixramia</a>	4	0	1	709	909	11802	Barcelona, Catalunya	048
@aleixromo	<a href="https://twitter.com/aleixromo" target="_blank">aleixromo</a>	3	0	1	61	141	1587	Sant Boi	031
@aleixruizf	<a href="https://twitter.com/aleixruizf" target="_blank">aleixruizf</a>	1	0	1	345	678	650	Vilanova i la Geltrú	220
@Alejand63567115	<a href="https://twitter.com/Alejand63567115" target="_blank">Alejand63567115</a>	20	0	1	47	34	8112		048
@AlemaniaSusana	<a href="https://twitter.com/AlemaniaSusana" target="_blank">AlemaniaSusana</a>	1	0	1	2	20	107		031
@AlemanyManel	<a href="https://twitter.com/AlemanyManel" target="_blank">AlemanyManel</a>	28	0	2	278	858	30498	Sant Cugat Vallès, Catalunya	014
@aleteoauricular	<a href="https://twitter.com/aleteoauricular" target="_blank">aleteoauricular</a>	8	0	1	200	1343	1930		178
@alethosoath	<a href="https://twitter.com/alethosoath" target="_blank">alethosoath</a>	2	0	2	12	109	571	Barcelona, España	157
@aleuza81	<a href="https://twitter.com/aleuza81" target="_blank">aleuza81</a>	1	0	1	10	81	75		012
@Alex_1899	<a href="https://twitter.com/Alex_1899" target="_blank">Alex_1899</a>	5	0	1	378	384	10578		048
@alexalegret	<a href="https://twitter.com/alexalegret" target="_blank">alexalegret</a>	1	0	1	426	634	6641	Catalunya	187
@alexandrecamps	<a href="https://twitter.com/alexandrecamps" target="_blank">alexandrecamps</a>	27	0	1	411	937	8968	Sant Cugat del Vallès	164
@AlexGranF	<a href="https://twitter.com/AlexGranF" target="_blank">AlexGranF</a>	1	0	1	20	145	225	Santa Coloma de Gramenet	031
@AlexGuitart	<a href="https://twitter.com/AlexGuitart" target="_blank">AlexGuitart</a>	4	0	1	230	698	6623	el Raval, Barcelona	309
@alexhaix	<a href="https://twitter.com/alexhaix" target="_blank">alexhaix</a>	3	0	1	1264	149	76563	Entre Corbera i Sant Boi	174
@AlexIndignado	<a href="https://twitter.com/AlexIndignado" target="_blank">AlexIndignado</a>	2	0	1	89	481	4185		420
@alexjo17	<a href="https://twitter.com/alexjo17" target="_blank">alexjo17</a>	1	0	1	1530	2833	13611	Las Palmas G.C.	048
@AlexSaltCortasa	<a href="https://twitter.com/AlexSaltCortasa" target="_blank">AlexSaltCortasa</a>	1	0	1	174	775	2727	Tarragona	453
@alextm96	<a href="https://twitter.com/alextm96" target="_blank">alextm96</a>	1	0	1	85	125	1496	Ⓐ	114
@alfa_badia	<a href="https://twitter.com/alfa_badia" target="_blank">alfa_badia</a>	2	0	1	47	184	894		048
@alfons_riba	<a href="https://twitter.com/alfons_riba" target="_blank">alfons_riba</a>	6	0	2	434	540	18866		111
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	1	0	1981	3064	29535	Barcelona, Catalunya	122
@AlfonsHosta	<a href="https://twitter.com/AlfonsHosta" target="_blank">AlfonsHosta</a>	2	0	2	193	387	501	Girona	105
@AlfredCat2014	<a href="https://twitter.com/AlfredCat2014" target="_blank">AlfredCat2014</a>	15	0	2	140	407	10370		014
@AlfredMartn2	<a href="https://twitter.com/AlfredMartn2" target="_blank">AlfredMartn2</a>	10	0	1	742	875	11282	Joncosa del Montmell Tarragona	031
@Alfredo06780887	<a href="https://twitter.com/Alfredo06780887" target="_blank">Alfredo06780887</a>	1	0	1	1	74	304		048
@alfs111	<a href="https://twitter.com/alfs111" target="_blank">alfs111</a>	1	0	1	123	464	3790		028
@Algarsal65	<a href="https://twitter.com/Algarsal65" target="_blank">Algarsal65</a>	11	0	1	622	722	41957	Catalunya	193
