Source	Target
@ANCFigueres	@femhobe
@ANCFigueres	@jrodri49
@ANCstjoanab	@jercStJoanAb
@ANCVilanovaG	@carmen_uviedo
@andalucesAND	@elvocerobdn
@annaneidal	@MaiteAmigo4
@anticapiCat	@Antonymous_15M
@anticapiCat	@joandema
@anticapiCat	@julimestieri
@anticapiCat	@nenufarus
@anticapiCat	@RGbarcelones
@aquipuedo	@annacerdanya
@aquipuedo	@barnazen
@aquipuedo	@Merchevita70
@aquipuedo	@PereSoldevila
@ArbatPau	@Benetferru
@ArbatPau	@PepTorner
@ArbatPau	@turroga
@ArbatPau	@twittmorgana
@areees	@marrameu63
@ariverbanks	@StephanieMarko
@armandriba	@tombcn
@ArnaudeCaldes	@llunavermella
@ArnauMasnou	@dolorsbonay
@AssembleaValls	@MarcAyala_
@AVG_Sabadell	@AlbertKaliayev
@AVG_Sabadell	@aseretRagues
@AVG_Sabadell	@cesc239
@AVG_Sabadell	@josepgisbert
@AVG_Sabadell	@oargracia
@AVG_Sabadell	@XaviPalli
@baphomed75	@BruixTanit
@bartomeumiro	@joanacatany
@Berlustinho	@SerMG97
@BernatCastell57	@xisccastell
@BetonaComin	@nea1971
@betroca	@edudiaz
@bisbalbasquet	@JoKaner
@bori_not	@arnaunaui
@bori_not	@eldelmaleti
@bori_not	@EnemicPublic
@bori_not	@hectorpa
@bori_not	@nuriabs88
@bori_not	@rosetjordi
@bori_not	@Ssuricat
@Boro_LH	@amaia_haikazti
@Boro_LH	@emakumeando
@Boro_LH	@Eroca68
@Boro_LH	@goraosasuna1987
@Boro_LH	@jorgesanz14
@Boro_LH	@JosepLlMartinez
@Boro_LH	@jovenantifascis
@Boro_LH	@kaosenlarednet
@Boro_LH	@LaHaineInfo
@Boro_LH	@Laiesken
@Boro_LH	@LandaJauna
@Boro_LH	@llunavermella
@Boro_LH	@marioelaprendiz
@Boro_LH	@PiukaP
@Boro_LH	@SandokRN
@brian_ebre	@eltroalfred
@bruixa_dolenta	@cchetrit
@bruixa_dolenta	@MAxiuxiueig
@bruixa_dolenta	@nk_esther
@buscandomonedas	@salva1122
@CAL_cat	@Correllengua
@CAL_cat	@Mireia_Sans
@cancapablanca	@Christiangf14
@cancapablanca	@DaniLopezAn
@cancapablanca	@ErmengolLlof
@cancapablanca	@GemBarbera
@cancapablanca	@ImmaPaya
@cancapablanca	@jordiag92
@cancapablanca	@josepOna
@cancapablanca	@MPSsabadell
@cancapablanca	@NeusLluelles
@cancapablanca	@ninyousbd
@cancapablanca	@nurietta_20
@cancapablanca	@PabloSbd
@cancapablanca	@rosayue
@cancapablanca	@SandramasM
@cancapablanca	@sarimasbd
@cancapablanca	@SergiCreuAlta
@Candeliano	@CatNouEstatEuro
@Candeliano	@jagv64
@Candeliano	@jordicis
@Candeliano	@miquel_tb
@Candeliano	@reflexions_NS
@Candeliano	@toni77bcn
@carlesagusti	@mpb513
@CarmeLaboria	@ERCterrassa
@CarmeLaboria	@JuanJ2708
@CarmeLaboria	@MesTerrassa
@CasalEsparrec	@aleixescursell
@CBA_MVDP	@albaponslloret
@ccguardialada	@loCarranquer
@CDRepublica	@La_Xesca
@cgomezgili	@C_Ferrer_Costa
@cgomezgili	@ERC_Maresme
@cgomezgili	@ercdiba
@cgomezgili	@jbascu53
@cgomezgili	@monicapalacin29
@cgomezgili	@rossend1963
@cgomezgili	@xavimontana
@CircCric	@ElenaOroni
@circdetarragona	@arnau_altes
@circdetarragona	@CUPTarragona
@circdetarragona	@llunavermella
@ClaramuntAurora	@nk_esther
@claudiosnchez8	@hastalosbarcena
@ClimentClerch	@germannavarror1
@ClipsterBCN	@Bu601
@conspirator0	@buelbir
@conspirator0	@CatherinVerbeke
@conspirator0	@counterchekist
@conspirator0	@emilialuxa
@conspirator0	@GomezSantos22
@conspirator0	@hashtagshaming
@conspirator0	@karolcummins
@conspirator0	@NIHAustin
@conspirator0	@PaulHanley12
@conspirator0	@R_U_Nuts
@conspirator0	@ReaganCBrown
@conspirator0	@redboybroken
@conspirator0	@Redgeling
@conspirator0	@sharonnixon15
@conspirator0	@VeroVero777
@COP_perRipollet	@seramons
@COSEducacio	@ArranSarda
@COSEducacio	@JordiAD_27
@csayos	@alextornerdegis
@csayos	@annamariasastre
@csayos	@crisbeva
@csayos	@cristiolivan
@csayos	@duna810
@csayos	@enricagud
@csayos	@Francina_Vila
@csayos	@IsidreSierra
@CUPGirona	@Adela41992947
@CUPGirona	@AEmanuelTerNat
@CUPGirona	@bel_margarida
@CUPGirona	@capdesuro
@CUPGirona	@carmepollina
@CUPGirona	@CatEmprenyat
@CUPGirona	@cupnacional
@CUPGirona	@CUPNordOriental
@CUPGirona	@eduardhv77
@CUPGirona	@eduardpuchi
@CUPGirona	@eduguardia
@CUPGirona	@EsterEsparrac
@CUPGirona	@Francisco2015j
@CUPGirona	@Gabivolador
@CUPGirona	@Houseteee
@CUPGirona	@joan_pujolas
@CUPGirona	@llibertmargalef
@CUPGirona	@llunavermella
@CUPGirona	@martiboigues
@CUPGirona	@MercePeracaula
@CUPGirona	@nancyacostatfe
@CUPGirona	@Nataliadipp
@CUPGirona	@PedroGarridoLp1
@CUPGirona	@rijago
@cuplagarriga	@ClaraDachs
@cuplagarriga	@Sistomatiques
@CUPReus	@CUPDipTa
@CUPReus	@llunavermella
@CUPReus	@XaviAngelergues
@CUPReus	@Xollador
@CUPTerrassa	@NoMesXoris
@cupvalls	@CUPDipTa
@cupvalls	@Rodamon_cat
@danicornella	@annadevesa
@danicornella	@BBaulida
@danicornella	@BernatGT
@danicornella	@PlanasAnna
@danicornella	@rameneses1
@danicornella	@sapigu
@danicornella	@tereroige
@danicornella	@xinorri1
@DavidCfd	@Victor_FR83
@davidcompanyon	@fra1malo
@davidgodall	@marlesribas
@DavidMiralv	@Campanaiseacabo
@DavidMiralv	@Jaume1708
@DavidMiralv	@manelsalud
@davidpich	@AgustiIgnasi
@davidpich	@ailrido
@davidpich	@jalmacellas
@davidpich	@MiamiMark001
@DemocraciaEtsav	@arnyms
@DemocraciaEtsav	@arquitectesplsi
@DemocraciaEtsav	@claralmanza
@DemocraciaEtsav	@Miriam66chimeno
@DemocraciaEtsav	@mmulieris
@DemocraciaEtsav	@PereForner
@DemocraciaEtsav	@suruasinoiD
@denterd	@freed4Catalonia
@denterd	@jesuset58
@denterd	@Mara6111
@denterd	@salauris49
@desconnectada	@domenec1
@dfertl	@francescagarri9
@dfertl	@WarOpPlanResp
@dglezcal	@ABalagu
@divapiti	@peter_fort_dell
@DolorsFarre	@PDECATValls
@DonespelSi	@ArturAlcalde
@DonespelSi	@arturomlaporta
@DonespelSi	@Clidice
@DonespelSi	@COSTAMARTA10
@DonespelSi	@ercdonesbcn
@DonespelSi	@lothlertu
@DonespelSi	@MIQUELLARA
@DonespelSi	@vilar_antoni
@DonespelSi	@xarxaindepe
@draregcat	@thatsitwhite
@dvallss	@espaispelsomnis
@dvallss	@IgualadaArran
@dvallss	@llunavermella
@dvallss	@pampallugaines
@dvallss	@pepabaliu
@dvallss	@SEPCIgualada
@eduardcabus	@danivalverdeb
@eduardcabus	@Grbol
@eduardcabus	@msanbui
@eduardcabus	@oiram_co
@eduardcabus	@Rras58
@eduardcabus	@XaviCuBu
@educadordegats	@akaBambooh
@educadordegats	@salva1122
@EduPiera	@adelindamas
@EHBilduLekeitio	@MikelEzkerra
@El_JoelME	@popocatepetl420
@elaia1970	@calpillastre
@elaia1970	@cupartes
@elaia1970	@neilpyecat
@elaia1970	@SamaManel
@elcairo_ajg	@atipicx
@elisabethoj	@cmarinsala
@elisabethoj	@Elenasabater
@elisabethoj	@JoanVinyesPuig
@elisabethoj	@PuigXavi
@EndavantOsanTgn	@Xlourenzo
@enricllauger	@XeniaPardo
@enricolive	@AngeldeMS
@enricolive	@OusxlDemocracia
@enricolive	@rufacatalunya
@enricsole	@andreufrancisco
@enricsole	@elies
@enricsole	@idaeidea
@enricsole	@jroigesalvado
@enricsole	@Marc_Soldevila
@enricsole	@marialegre
@enricsole	@Somiatwiter
@EnverAzMe	@anticapiCat
@EnverAzMe	@CUPdeVilanova
@EnverAzMe	@jordibag
@EnverAzMe	@rocderevolta
@ErcCornella	@carlemany
@ErcGramenet	@documa65
@ErcGramenet	@jimfer1964
@ercmataro	@Adriamaymo
@ercmataro	@rubenpalom
@ercmataro	@vadorcl
@ERCOsona	@palmuni64gmail1
@ercsantcugat	@ERC_vallesocc
@ercsantcugat	@EvaLafuente2
@ercsantcugat	@jercstcugat
@ercsantcugat	@LlucCahis
@ercsantcugat	@Mara6111
@ercsantcugat	@mercevalderrama
@ercsantcugat	@ocistero
@ercsantcugat	@oriolclaypool
@ercsantcugat	@smujal
@ERCterrassa	@peregarcia63
@ernestmaragall	@carlesmanjon
@ernestmaragall	@desferr
@ernestmaragall	@jairobalart
@ernestmaragall	@NoEmFacisRiure
@ernestmaragall	@socialistesxSI
@ernestmaragall	@sotoarmengol
@ernestmaragall	@vilar_antoni
@escudellat	@Arcadi42
@escudellat	@Epoirot1
@escudellat	@estheremporda
@escudellat	@jepit63
@escudellat	@JosepCanals222
@escudellat	@magdaoriap
@escudellat	@manelrawal
@escudellat	@sabjm48
@escudellat	@scbcardona
@escudellat	@tincungos
@escudellat	@WildNymeria
@esibina	@marramiauuuuuu
@eskunabarra	@VilaElvi
@esquerra_Salt	@ninucat
@esquerratortosa	@CrisGironC
@etassies	@comtessadedia
@etassies	@joan_alvarez_B
@etassies	@misterpause
@etassies	@salva1122
@evaclauso	@1714Drac1714
@evaclauso	@2nosaltres2
@evaclauso	@45c32378c34f499
@evaclauso	@75laia
@evaclauso	@a505aer
@evaclauso	@abague60
@evaclauso	@AlbertdeSantBoi
@evaclauso	@albertguilera
@evaclauso	@alexandrecamps
@evaclauso	@ALMOGAVERCATAL
@evaclauso	@Alrome
@evaclauso	@ambaccentobert
@evaclauso	@ambceba
@evaclauso	@Anarisd
@evaclauso	@ANC_Israel
@evaclauso	@aniesllav
@evaclauso	@AnnaRodriguezAl
@evaclauso	@antonicastellas
@evaclauso	@AntoniRK1956
@evaclauso	@araiavui
@evaclauso	@ArnauAndreu
@evaclauso	@arturobrevablas
@evaclauso	@ArumiJm
@evaclauso	@AsensioMrosa
@evaclauso	@aynoza
@evaclauso	@BenitoMBP
@evaclauso	@BerenguerPastor
@evaclauso	@Bernat_E
@evaclauso	@besoblues
@evaclauso	@betlemcervera
@evaclauso	@Bistekh
@evaclauso	@BosomJordi
@evaclauso	@calbasi
@evaclauso	@carbonetti2
@evaclauso	@CarlosRivasFdez
@evaclauso	@carolina_badia
@evaclauso	@CarrascoLali
@evaclauso	@Cataleiro
@evaclauso	@CescZapata
@evaclauso	@CharlieFox1714
@evaclauso	@ConxitaBou
@evaclauso	@cruizsae7
@evaclauso	@DavidBerenguerB
@evaclauso	@davidmsfoto
@evaclauso	@Dginlop
@evaclauso	@DoloBcn
@evaclauso	@dolorssidera
@evaclauso	@DolsR
@evaclauso	@domenec1
@evaclauso	@dvocat
@evaclauso	@edgarpima
@evaclauso	@Ehtelenolwe
@evaclauso	@ElisendaEvs
@evaclauso	@EnCharles_98
@evaclauso	@enricabra
@evaclauso	@EnricVadell
@evaclauso	@ericcatalunya
@evaclauso	@eskapid
@evaclauso	@Esquerra_Tiana
@evaclauso	@esterpiula
@evaclauso	@Farenheit_451_
@evaclauso	@fcm_190
@evaclauso	@ferranrmdeusbcn
@evaclauso	@filumestre
@evaclauso	@Finafms
@evaclauso	@finslagorra_1
@evaclauso	@fogerty1969
@evaclauso	@Fran6Qnet
@evaclauso	@Franayuso1
@evaclauso	@francescabad
@evaclauso	@francescagarri9
@evaclauso	@FrancescBrugue1
@evaclauso	@FXavierRC
@evaclauso	@Gabivolador
@evaclauso	@GemJunPan
@evaclauso	@Givermangiv
@evaclauso	@goitals
@evaclauso	@Guiilleem11
@evaclauso	@GuillemBelmar
@evaclauso	@guillercg
@evaclauso	@Gurb400
@evaclauso	@haroldball69
@evaclauso	@heidimireya
@evaclauso	@hfontcall
@evaclauso	@ilurveapril
@evaclauso	@IntoMari
@evaclauso	@Ja_hi_som
@evaclauso	@jairobalart
@evaclauso	@jbhc10
@evaclauso	@jesuset58
@evaclauso	@JMcmannScarface
@evaclauso	@jmtorrent1
@evaclauso	@joan_enrera
@evaclauso	@joanagabarrof
@evaclauso	@JoanBay
@evaclauso	@joancasanovas27
@evaclauso	@joanguiu
@evaclauso	@joanjo0403
@evaclauso	@joanmingui
@evaclauso	@joeabenpresa
@evaclauso	@JoelBernaus
@evaclauso	@jonotrago
@evaclauso	@jordi_gimeno
@evaclauso	@jordi_thoms
@evaclauso	@JordiBalot
@evaclauso	@jordiclosa
@evaclauso	@jordifisio
@evaclauso	@jordiobiols85
@evaclauso	@JosepMariaGF
@evaclauso	@jovenmaori
@evaclauso	@jpadros
@evaclauso	@jpidiazabal
@evaclauso	@jrubioalm
@evaclauso	@KebNuit
@evaclauso	@kmarmaia
@evaclauso	@laia_sc
@evaclauso	@LaiaAliart
@evaclauso	@llembp
@evaclauso	@llenguadebou
@evaclauso	@lluisaaguilera
@evaclauso	@loligonzalez68
@evaclauso	@lord_Jordi
@evaclauso	@losgasull
@evaclauso	@lpascual60
@evaclauso	@ma2408
@evaclauso	@madeinkatalonia
@evaclauso	@Maite55841694
@evaclauso	@Majoral33
@evaclauso	@manelbustos
@evaclauso	@mangelstp
@evaclauso	@marcusvasmaier
@evaclauso	@MargaParellada
@evaclauso	@marialuisafamad
@evaclauso	@MaribelCatala
@evaclauso	@marramiauuuuuu
@evaclauso	@martakha
@evaclauso	@martamunjo
@evaclauso	@martetamataro
@evaclauso	@MartiHatikva
@evaclauso	@martitze
@evaclauso	@Maties_ll
@evaclauso	@mavapidos
@evaclauso	@MbpPobama
@evaclauso	@mcreus54
@evaclauso	@mdanna2014
@evaclauso	@miabatllo
@evaclauso	@miquibricu
@evaclauso	@mireiacanicio
@evaclauso	@Mireiagalindo
@evaclauso	@mirovira75
@evaclauso	@mjorbad
@evaclauso	@mmedrosa
@evaclauso	@MolineDiaz
@evaclauso	@monicabassols
@evaclauso	@MONIKETY74
@evaclauso	@montsecomas
@evaclauso	@morganitzer
@evaclauso	@motiuscat
@evaclauso	@mrcbls73
@evaclauso	@mujertpuntcat
@evaclauso	@NautaPsico
@evaclauso	@NinNuma
@evaclauso	@nuarmo
@evaclauso	@nuritanaca
@evaclauso	@Nvilab
@evaclauso	@Oitoo09
@evaclauso	@Pecoxic
@evaclauso	@peitocavernoso
@evaclauso	@PereRF
@evaclauso	@PereSoldevila
@evaclauso	@Peret72118101
@evaclauso	@Piolin_fc
@evaclauso	@PlanaJosep
@evaclauso	@polo_lluis
@evaclauso	@prenmepermi
@evaclauso	@PuigGordi
@evaclauso	@rafel_cm
@evaclauso	@RamonMiro
@evaclauso	@Ramonpoch
@evaclauso	@ramonroyo
@evaclauso	@RamonSans5
@evaclauso	@rattruk
@evaclauso	@rawoxi
@evaclauso	@Ritchiecat
@evaclauso	@Ritxi_Witxi
@evaclauso	@RobertBadia
@evaclauso	@RodriguexCarles
@evaclauso	@RogeroBram
@evaclauso	@ROGRCA
@evaclauso	@Rosadpgeo
@evaclauso	@SaimonOscar
@evaclauso	@salvadorgil123
@evaclauso	@satuna2002
@evaclauso	@Sergi_Jimmy
@evaclauso	@serpepiot
@evaclauso	@Silvitot
@evaclauso	@SirDrew11
@evaclauso	@smiejka
@evaclauso	@solet72
@evaclauso	@Soletveig
@evaclauso	@somiserem2014
@evaclauso	@sotoarmengol
@evaclauso	@Superclochard
@evaclauso	@Tarratwit
@evaclauso	@TeodoraMartin
@evaclauso	@tirant_el_blanc
@evaclauso	@TOGAFO666
@evaclauso	@tomasandreu3
@evaclauso	@tramuntana04
@evaclauso	@twimabel
@evaclauso	@txellfontanet
@evaclauso	@vampyCATman
@evaclauso	@VierSaCaXa
@evaclauso	@x_xeixa
@evaclauso	@xarbos
@evaclauso	@Xavi44896342
@evaclauso	@XaviCuBu
@evaclauso	@xavierriba
@evaclauso	@xavisentinella
@evaclauso	@xevialde
@evaclauso	@xiruke79
@evaclauso	@XiuxiuMar
@evaclauso	@XVila72
@Evacorredoira	@mercejoia
@Evacorredoira	@pirineus75
@fcesccruanyes	@Benetferru
@FenixNegre	@akorcat271070
@FenixNegre	@elpiani
@FenixNegre	@motoretcatacric
@FenixNegre	@Susanna_Alcoi
@ferranestruch	@adrianadelgadoh
@ferranestruch	@eloifonollosa
@ferranestruch	@JosepTristany
@ferranestruch	@lamarta
@ferranestruch	@martavilaltat
@ferranestruch	@NuriaJubero
@ferranestruch	@teteagus64
@ficcion2011	@Gloria_Pol
@Galderich	@antonidueso
@gemquim	@ABalagu
@gemquim	@alexcatsbd
@gemquim	@ambill_llusio
@gemquim	@anaoromi
@gemquim	@barnimile
@gemquim	@carlespamies
@gemquim	@Carmelligonya
@gemquim	@carolruiz73
@gemquim	@casaxus
@gemquim	@cataladelsud
@gemquim	@cdm1950
@gemquim	@cpique29
@gemquim	@DFPValls
@gemquim	@EvamolloNov
@gemquim	@fredijosal
@gemquim	@GranerJosep
@gemquim	@guifre2053
@gemquim	@Hartmannmora
@gemquim	@JaumeXii70
@gemquim	@javicastillo621
@gemquim	@jbascu53
@gemquim	@juliangrau
@gemquim	@JuntsPelSi_Cat
@gemquim	@kel100a
@gemquim	@kikucule
@gemquim	@Lluis_Casanovas
@gemquim	@LluisBorrell87
@gemquim	@magdaoriap
@gemquim	@manres4
@gemquim	@MAssumpta
@gemquim	@migdiadacadadia
@gemquim	@mindundi10
@gemquim	@nuriajomba
@gemquim	@obffelius
@gemquim	@Oritxenko13
@gemquim	@patolucas48
@gemquim	@pedrogarciaflo3
@gemquim	@quelfus
@gemquim	@rawoxi
@gemquim	@RICARD24096125
@gemquim	@RodriguexCarles
@gemquim	@Rras58
@gemquim	@SepiaVoladora
@GentxVdM	@torrent_nuria
@HelleKettner	@DaniSarda65
@HelleKettner	@JohnGaltthe
@HelleKettner	@Laurence_Sterne
@HelleKettner	@Piolin_fc
@HelleKettner	@txainbe
@holaemdiccarles	@Aheradin
@holaemdiccarles	@LaTiger1
@ignasicabre	@pepsabater
@ignasillesuy	@bam60tres1
@IMarcuello	@carlesmanjon
@Imma09099095	@RoboticsAngel
@indepesCCOO	@30_bixit
@indepesCCOO	@acontrera1
@indepesCCOO	@Angel9deJunio
@indepesCCOO	@bsilanes
@indepesCCOO	@carlesbert
@indepesCCOO	@CarmeBuendia
@indepesCCOO	@ChavaSans
@indepesCCOO	@CuleFer
@indepesCCOO	@davidcompanyon
@indepesCCOO	@EArambillet
@indepesCCOO	@edvilalta
@indepesCCOO	@emilirago
@indepesCCOO	@esanchvilaseca
@indepesCCOO	@fannym9
@indepesCCOO	@gemmagelpi
@indepesCCOO	@HBEBIER
@indepesCCOO	@IvanOrpella
@indepesCCOO	@JosepRufa
@indepesCCOO	@jsalvadorduch
@indepesCCOO	@lainmaromeo
@indepesCCOO	@librosconalma
@indepesCCOO	@LluisSixto
@indepesCCOO	@Lola49075700
@indepesCCOO	@lotcatsalt
@indepesCCOO	@marticasares
@indepesCCOO	@OlorizJoan
@indepesCCOO	@peredotpadros
@indepesCCOO	@prdrnb
@indepesCCOO	@QuimSilvestre
@indepesCCOO	@RFontH
@indepesCCOO	@Rodrix1714
@indepesCCOO	@TerraConcertada
@indepesCCOO	@TotiCanet
@indepesCCOO	@vallmy
@indepesCCOO	@XARLIPIU
@indepesCCOO	@xavi_ciuro
@Iolandaiprou	@CarlesCama
@irodon	@Admo_independe
@irodon	@AssembleaValls
@irodon	@gcarbonell
@irodon	@MarcAyala_
@irodon	@Tgarcia_m
@isaacperaire	@ERCOsona
@IsiCat2015	@ebringues
@Ivanet77	@CatalanRobot
@Ivanet77	@jordi_torra
@Ivanet77	@NoMesXoris
@iyouwe007	@ANCplaurgell
@Jacme	@PatrickVedel
@jaipcat	@Aponsm
@jaipcat	@DolsR
@jaipcat	@Wittgenstein_jm
@jaumeisal	@Marc_Ferret
@JaumeMontserrat	@salva1122
@JERCVallesOcc	@jercvila
@jg_navarro	@MiquelRoman
@jgmarimon	@freakydeserie
@jgmarimon	@holacardona
@jmcruz40	@gcasasguell
@JMMD8	@MasoQueralt
@jmterricabras	@_smarta_
@jmterricabras	@0Seuba
@jmterricabras	@AAntinyolo
@jmterricabras	@aleix_illa
@jmterricabras	@Aleix_Roig
@jmterricabras	@AlfredMartn2
@jmterricabras	@ambceba
@jmterricabras	@AngelsPunti
@jmterricabras	@AngelTorresSnch
@jmterricabras	@annabaylach
@jmterricabras	@AnnamDuimenez
@jmterricabras	@antoni_font
@jmterricabras	@Arcadi42
@jmterricabras	@aribau1
@jmterricabras	@arturomlaporta
@jmterricabras	@aspasia_24
@jmterricabras	@atilin1976
@jmterricabras	@Baldo74219639
@jmterricabras	@batxibacss
@jmterricabras	@bbb_gi
@jmterricabras	@ben_nebot
@jmterricabras	@Biorebeca
@jmterricabras	@c_regl
@jmterricabras	@campdeturia
@jmterricabras	@CARLESRIBERA75
@jmterricabras	@CarlosHerediaS
@jmterricabras	@carneisabel
@jmterricabras	@chema_moreno_p
@jmterricabras	@chuslleida
@jmterricabras	@clv86
@jmterricabras	@cmorellc
@jmterricabras	@DolsR
@jmterricabras	@domenech_lluis
@jmterricabras	@dravalanche6
@jmterricabras	@EduardCamarosSe
@jmterricabras	@elesimser
@jmterricabras	@elisabetflsf
@jmterricabras	@eltorrat1
