name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@agrau22	<a href="https://twitter.com/agrau22" target="_blank">agrau22</a>	1	0	1	109	144	387	Vic	011
@aiguaifang	<a href="https://twitter.com/aiguaifang" target="_blank">aiguaifang</a>	5	0	1	1512	793	36542		127
@ajaume	<a href="https://twitter.com/ajaume" target="_blank">ajaume</a>	11	0	1	1466	628	60925	barcelona	011
@Akratamondo	<a href="https://twitter.com/Akratamondo" target="_blank">Akratamondo</a>	1	0	1	668	1112	31942	Barcelona	029
@Alba_87_	<a href="https://twitter.com/Alba_87_" target="_blank">Alba_87_</a>	0	1	0					087
@AlbaMalagelada	<a href="https://twitter.com/AlbaMalagelada" target="_blank">AlbaMalagelada</a>	2	0	1	77	116	1885	Sant Feliu de Guíxols	007
@albapmas	<a href="https://twitter.com/albapmas" target="_blank">albapmas</a>	2	0	1	339	1351	6544		003
@AlbertFerrerR	<a href="https://twitter.com/AlbertFerrerR" target="_blank">AlbertFerrerR</a>	1	0	1	67	376	1974	Barcelona, Cataluña	007
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	1	374	548	20235		019
@Alberto97246103	<a href="https://twitter.com/Alberto97246103" target="_blank">Alberto97246103</a>	1	0	1	7	8	1248		093
@aleix_amm	<a href="https://twitter.com/aleix_amm" target="_blank">aleix_amm</a>	0	1	0					075
@alellacup	<a href="https://twitter.com/alellacup" target="_blank">alellacup</a>	0	1	0					068
@alexdelmas10	<a href="https://twitter.com/alexdelmas10" target="_blank">alexdelmas10</a>	0	2	0					041
@alfonjod	<a href="https://twitter.com/alfonjod" target="_blank">alfonjod</a>	1	0	1	96	229	621	Quito	010
@aliciapag	<a href="https://twitter.com/aliciapag" target="_blank">aliciapag</a>	1	0	1	34	278	358	catalunya	061
@aligatrencada	<a href="https://twitter.com/aligatrencada" target="_blank">aligatrencada</a>	8	0	1	64	247	11925		018
@allmhurach11	<a href="https://twitter.com/allmhurach11" target="_blank">allmhurach11</a>	2	0	1	207	289	21066	Alba/Escocia	024
@alomar_planas3	<a href="https://twitter.com/alomar_planas3" target="_blank">alomar_planas3</a>	15	0	1	81	277	6100	Mallorca	002
@Alpeich	<a href="https://twitter.com/Alpeich" target="_blank">Alpeich</a>	9	0	1	90	94	1440		011
@amapola231	<a href="https://twitter.com/amapola231" target="_blank">amapola231</a>	5	0	1	64	405	1764		002
@amirabal10	<a href="https://twitter.com/amirabal10" target="_blank">amirabal10</a>	2	1	0	356	1125	2040	Reus, Catalunya	129
@ampordanes	<a href="https://twitter.com/ampordanes" target="_blank">ampordanes</a>	13	0	1	74	75	16620		002
@Ana3Marquez	<a href="https://twitter.com/Ana3Marquez" target="_blank">Ana3Marquez</a>	1	0	1	170	299	9585	Barcelona	002
@AnaRuizJurado1	<a href="https://twitter.com/AnaRuizJurado1" target="_blank">AnaRuizJurado1</a>	1	0	1	1902	1657	80599	Barcelona, España	004
@ANC_Manlleu	<a href="https://twitter.com/ANC_Manlleu" target="_blank">ANC_Manlleu</a>	0	3	0					040
@ANCCiutatVella	<a href="https://twitter.com/ANCCiutatVella" target="_blank">ANCCiutatVella</a>	13	0	1	1758	1141	23120	Barcelona	009
@anclescala	<a href="https://twitter.com/anclescala" target="_blank">anclescala</a>	0	1	0					118
@ANCLHospitalet	<a href="https://twitter.com/ANCLHospitalet" target="_blank">ANCLHospitalet</a>	16	0	1	6267	3756	46531	hospitalet-ll@assemblea.cat	004
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	1	0	1846	1114	8548	Barcelona. Països Catalans	116
@ancpremiademar	<a href="https://twitter.com/ancpremiademar" target="_blank">ancpremiademar</a>	7	0	1	1583	222	3598	Premià de Mar-Països Catalans-	009
@anderguinver	<a href="https://twitter.com/anderguinver" target="_blank">anderguinver</a>	1	0	1	123	319	2190	Mataró	084
@AndoniOtx	<a href="https://twitter.com/AndoniOtx" target="_blank">AndoniOtx</a>	5	0	1	157	954	3227		001
@andreucordon	<a href="https://twitter.com/andreucordon" target="_blank">andreucordon</a>	1	0	1	50	26	220		012
@angelaECMataro	<a href="https://twitter.com/angelaECMataro" target="_blank">angelaECMataro</a>	2	0	1	34	251	628		038
@angelsmarc2	<a href="https://twitter.com/angelsmarc2" target="_blank">angelsmarc2</a>	15	0	1	34	139	2526		017
@angelsmcastells	<a href="https://twitter.com/angelsmcastells" target="_blank">angelsmcastells</a>	11	28	0	11276	2250	70786	Barcelona	003
@angelstomasgonz	<a href="https://twitter.com/angelstomasgonz" target="_blank">angelstomasgonz</a>	0	1	0					117
@angeluisbarrera	<a href="https://twitter.com/angeluisbarrera" target="_blank">angeluisbarrera</a>	3	0	1	582	980	8051		002
@anna_arque	<a href="https://twitter.com/anna_arque" target="_blank">anna_arque</a>	2	16	0	18782	4990	15541	Lleida-BCN-Països Catalans	018
@anna_sanllehy	<a href="https://twitter.com/anna_sanllehy" target="_blank">anna_sanllehy</a>	12	0	2	2697	4995	70657		013
@annabelsalinas	<a href="https://twitter.com/annabelsalinas" target="_blank">annabelsalinas</a>	3	0	1	36	205	321	teià	017
@annamariaroca	<a href="https://twitter.com/annamariaroca" target="_blank">annamariaroca</a>	1	0	1	21	63	101		110
@annasalicru	<a href="https://twitter.com/annasalicru" target="_blank">annasalicru</a>	2	2	0	1140	907	4793	Mataró	048
@annazamar	<a href="https://twitter.com/annazamar" target="_blank">annazamar</a>	2	7	0	581	434	2973	Sort, Catalunya	026
@anoiadiari	<a href="https://twitter.com/anoiadiari" target="_blank">anoiadiari</a>	1	8	0	6938	1389	29604	Igualada - Anoia	023
@AntonCros	<a href="https://twitter.com/AntonCros" target="_blank">AntonCros</a>	45	0	4	2705	3880	77135		005
@Antoni_Mallorca	<a href="https://twitter.com/Antoni_Mallorca" target="_blank">Antoni_Mallorca</a>	8	0	1	3631	1886	106479	Catalunya	002
@AntoniFerran	<a href="https://twitter.com/AntoniFerran" target="_blank">AntoniFerran</a>	9	0	1	172	244	5526	1-10. Hem votat ! 👋🏻👋🏻👋🏻	003
@antonio_pinedo	<a href="https://twitter.com/antonio_pinedo" target="_blank">antonio_pinedo</a>	7	0	1	75	115	8953	Barcelona	005
@arabia_ivan	<a href="https://twitter.com/arabia_ivan" target="_blank">arabia_ivan</a>	14	0	1	17	105	1282		003
@aracelipv	<a href="https://twitter.com/aracelipv" target="_blank">aracelipv</a>	10	0	1	65	268	1468	Barcelona	006
@arakemanuel	<a href="https://twitter.com/arakemanuel" target="_blank">arakemanuel</a>	2	0	1	28	169	1663	Barcelona, Catalunya	003
@Arcadi42	<a href="https://twitter.com/Arcadi42" target="_blank">Arcadi42</a>	9	0	1	13724	1077	20274	Catalunya	005
@ardatx	<a href="https://twitter.com/ardatx" target="_blank">ardatx</a>	13	0	2	272	570	33547		015
@armarioruiz	<a href="https://twitter.com/armarioruiz" target="_blank">armarioruiz</a>	1	0	1	599	653	5848	Barcelona, España	038
@arnaumeski	<a href="https://twitter.com/arnaumeski" target="_blank">arnaumeski</a>	4	0	1	2167	1555	2850	Catalunya	006
@arnauMP7	<a href="https://twitter.com/arnauMP7" target="_blank">arnauMP7</a>	1	0	1	83	243	124	Països Catalans	020
@Arran_Tarragona	<a href="https://twitter.com/Arran_Tarragona" target="_blank">Arran_Tarragona</a>	5	1	0	1300	1039	2388	Tarragona, Països Catalans	085
@arsraul	<a href="https://twitter.com/arsraul" target="_blank">arsraul</a>	3	0	1	44	356	278	Tarragona, Catalunya	085
@ArturColl	<a href="https://twitter.com/ArturColl" target="_blank">ArturColl</a>	9	1	0	1068	482	10621	Barcelona	080
@arturdcatalonia	<a href="https://twitter.com/arturdcatalonia" target="_blank">arturdcatalonia</a>	2	0	2	1084	3153	417		003
@arturorosero1	<a href="https://twitter.com/arturorosero1" target="_blank">arturorosero1</a>	1	0	1	172	156	14192	España	012
@assembleagroga	<a href="https://twitter.com/assembleagroga" target="_blank">assembleagroga</a>	0	1	0					012
@ateneuhosta	<a href="https://twitter.com/ateneuhosta" target="_blank">ateneuhosta</a>	2	1	0	931	1134	1751	c/Elisi 20, Hostafrancs, PPCC	086
@atopeuri	<a href="https://twitter.com/atopeuri" target="_blank">atopeuri</a>	21	0	1	747	2487	47713		124
@Atreyu77777	<a href="https://twitter.com/Atreyu77777" target="_blank">Atreyu77777</a>	1	0	1	150	509	4552		022
@AugeAabye	<a href="https://twitter.com/AugeAabye" target="_blank">AugeAabye</a>	23	0	1	2418	2482	53732	Barcelona España Catalunya	072
@AuriCurado	<a href="https://twitter.com/AuriCurado" target="_blank">AuriCurado</a>	2	0	1	67	268	1179	NuncaJamas	009
@Aurora_Madaula	<a href="https://twitter.com/Aurora_Madaula" target="_blank">Aurora_Madaula</a>	2	1	0	3397	2438	24836	Catalunya	073
@Axelman72	<a href="https://twitter.com/Axelman72" target="_blank">Axelman72</a>	1	0	1	74	52	232		023
@AyemOskoz	<a href="https://twitter.com/AyemOskoz" target="_blank">AyemOskoz</a>	2	0	2	555	1657	5970		001
@BadiaJordi	<a href="https://twitter.com/BadiaJordi" target="_blank">BadiaJordi</a>	3	0	1	2570	730	8853	La Guàrdia Pilosa	023
@Banetes	<a href="https://twitter.com/Banetes" target="_blank">Banetes</a>	1	0	1	516	414	29823		020
@BaroOriol	<a href="https://twitter.com/BaroOriol" target="_blank">BaroOriol</a>	2	0	1	76	248	320		019
@barrera_sagaon	<a href="https://twitter.com/barrera_sagaon" target="_blank">barrera_sagaon</a>	1	0	1	711	258	116192	Staten Island NY	020
@barslonga	<a href="https://twitter.com/barslonga" target="_blank">barslonga</a>	1	0	1	61	110	1109		037
@Belaroi	<a href="https://twitter.com/Belaroi" target="_blank">Belaroi</a>	43	0	1	533	652	18743	Girona	030
@Bernat_Sort	<a href="https://twitter.com/Bernat_Sort" target="_blank">Bernat_Sort</a>	1	0	1	24	176	490		012
@bernatpicornell	<a href="https://twitter.com/bernatpicornell" target="_blank">bernatpicornell</a>	0	1	0					071
@bertasosa91	<a href="https://twitter.com/bertasosa91" target="_blank">bertasosa91</a>	9	0	1	90	223	2800		003
@BetonaComin	<a href="https://twitter.com/BetonaComin" target="_blank">BetonaComin</a>	2	0	1	3119	1705	40742	Catalunya	007
@BioMaresme	<a href="https://twitter.com/BioMaresme" target="_blank">BioMaresme</a>	7	0	1	1353	2415	11840	Catalunya	005
@Blancafaldabo	<a href="https://twitter.com/Blancafaldabo" target="_blank">Blancafaldabo</a>	6	0	1	123	74	767	España	005
@bombersvlrd	<a href="https://twitter.com/bombersvlrd" target="_blank">bombersvlrd</a>	1	3	0	996	724	294	Catalunya (Tgn - Alt Camp)	008
@Boncopdefals1	<a href="https://twitter.com/Boncopdefals1" target="_blank">Boncopdefals1</a>	1	0	1	103	552	638	Catalunya, Espanya	119
@boonen_tb	<a href="https://twitter.com/boonen_tb" target="_blank">boonen_tb</a>	2	0	1	6	30	353		026
@bori_not	<a href="https://twitter.com/bori_not" target="_blank">bori_not</a>	9	1	0	1905	628	82627	Països Catalans	065
@BouNuria	<a href="https://twitter.com/BouNuria" target="_blank">BouNuria</a>	1	0	1	197	189	868	Sant Cugat	122
@briansantos31	<a href="https://twitter.com/briansantos31" target="_blank">briansantos31</a>	1	0	1	87	270	1028		028
@Brugarolas	<a href="https://twitter.com/Brugarolas" target="_blank">Brugarolas</a>	2	1	0	2496	1834	7579	Sant Cugat	063
@brunatribo	<a href="https://twitter.com/brunatribo" target="_blank">brunatribo</a>	2	0	1	106	202	395	Sant Esteve de Palautordera	053
@buxi1972	<a href="https://twitter.com/buxi1972" target="_blank">buxi1972</a>	8	0	1	99	114	3422	Arrelada a la Vall del Ges.	011
@bvitlloch	<a href="https://twitter.com/bvitlloch" target="_blank">bvitlloch</a>	1	0	1	12	54	33		009
@Campdelasort	<a href="https://twitter.com/Campdelasort" target="_blank">Campdelasort</a>	6	0	3	472	492	1579	Bonastre, Tarragona	008
@cancapablanca	<a href="https://twitter.com/cancapablanca" target="_blank">cancapablanca</a>	0	8	0					012
@Candeliano	<a href="https://twitter.com/Candeliano" target="_blank">Candeliano</a>	0	2	0					055
@capgros4	<a href="https://twitter.com/capgros4" target="_blank">capgros4</a>	14	0	1	953	2451	9315	països catalans	008
@capitacanavego	<a href="https://twitter.com/capitacanavego" target="_blank">capitacanavego</a>	14	0	1	642	1956	31565		003
@carlaa_r	<a href="https://twitter.com/carlaa_r" target="_blank">carlaa_r</a>	1	0	1	137	223	1349		106
@Carles1968	<a href="https://twitter.com/Carles1968" target="_blank">Carles1968</a>	2	0	1	196	630	1828	Sabadell - Països Catalans	018
@CarlesHeredia	<a href="https://twitter.com/CarlesHeredia" target="_blank">CarlesHeredia</a>	1	1	0	1257	850	2420	Valls	130
@carlesmayoral	<a href="https://twitter.com/carlesmayoral" target="_blank">carlesmayoral</a>	2	0	1	144	415	1648		005
@CarlesMundo	<a href="https://twitter.com/CarlesMundo" target="_blank">CarlesMundo</a>	1	12	0	15715	834	7987	Catalunya	007
@carlespamies	<a href="https://twitter.com/carlespamies" target="_blank">carlespamies</a>	26	0	2	1178	1103	86670	Castellví d la Marca Catalunya	018
@CARLESRIUS	<a href="https://twitter.com/CARLESRIUS" target="_blank">CARLESRIUS</a>	9	0	1	4270	4532	49035	BCN-VNG-BELLCAIRE D'URGELL	006
@carlesrocapou	<a href="https://twitter.com/carlesrocapou" target="_blank">carlesrocapou</a>	2	0	1	296	276	640		076
@CarlosJMartin2	<a href="https://twitter.com/CarlosJMartin2" target="_blank">CarlosJMartin2</a>	1	0	1	731	959	15967	Ciudad del Betis	028
@carme_sez	<a href="https://twitter.com/carme_sez" target="_blank">carme_sez</a>	1	0	1	123	253	4849		001
@carmen_uviedo	<a href="https://twitter.com/carmen_uviedo" target="_blank">carmen_uviedo</a>	16	0	1	82	227	6818	Premià de Mar, Catalunya	088
@Carmina7	<a href="https://twitter.com/Carmina7" target="_blank">Carmina7</a>	4	0	1	1144	616	3758	Sort, Pallars Sobirà ||*||	027
@castells_emma	<a href="https://twitter.com/castells_emma" target="_blank">castells_emma</a>	2	0	1	295	611	13629		005
@castellviteresa	<a href="https://twitter.com/castellviteresa" target="_blank">castellviteresa</a>	2	0	1	741	539	66136	paris france	003
@catalajoanam	<a href="https://twitter.com/catalajoanam" target="_blank">catalajoanam</a>	4	0	1	113	363	8055	Barcelona, España	013
@CatalanRobot	<a href="https://twitter.com/CatalanRobot" target="_blank">CatalanRobot</a>	54	0	3	239	1	22090	Catalonia	009
@CatarifeTrs	<a href="https://twitter.com/CatarifeTrs" target="_blank">CatarifeTrs</a>	3	0	1	250	798	3201	Tenerife	120
@CatCentralDC	<a href="https://twitter.com/CatCentralDC" target="_blank">CatCentralDC</a>	0	2	0					049
@CATexit61	<a href="https://twitter.com/CATexit61" target="_blank">CATexit61</a>	5	0	1	57	196	4728	Ciutadà Del Món	006
@cbonaventura	<a href="https://twitter.com/cbonaventura" target="_blank">cbonaventura</a>	40	0	1	3764	4415	71820	Girona	018
@CDR_SEulalia	<a href="https://twitter.com/CDR_SEulalia" target="_blank">CDR_SEulalia</a>	12	1	0	501	378	236	L'Hospitalet de Llobregat	114
@CDRGoticRaval	<a href="https://twitter.com/CDRGoticRaval" target="_blank">CDRGoticRaval</a>	11	5	0	982	44	497	El Raval, Barcelona	013
@cecilia05021966	<a href="https://twitter.com/cecilia05021966" target="_blank">cecilia05021966</a>	1	0	1	6	79	459		017
@CesarMunizC	<a href="https://twitter.com/CesarMunizC" target="_blank">CesarMunizC</a>	1	0	1	25	102	468		011
@cforganya	<a href="https://twitter.com/cforganya" target="_blank">cforganya</a>	2	0	1	782	150	2246	Organyà	056
@ChachoAlmaraz	<a href="https://twitter.com/ChachoAlmaraz" target="_blank">ChachoAlmaraz</a>	2	3	0	3134	195	13608	Por el bajo Llobregat	007
@ChuckBeretz	<a href="https://twitter.com/ChuckBeretz" target="_blank">ChuckBeretz</a>	1	0	1	634	63	7940	California Republic	031
@cipotal	<a href="https://twitter.com/cipotal" target="_blank">cipotal</a>	3	0	1	892	2292	11431	Catalan Republic	027
@CiscuOrtega	<a href="https://twitter.com/CiscuOrtega" target="_blank">CiscuOrtega</a>	27	0	1	210	403	8393	Vilanova i la Geltrú	121
@Cjaumev	<a href="https://twitter.com/Cjaumev" target="_blank">Cjaumev</a>	28	0	1	974	2003	40287		102
@clararoher	<a href="https://twitter.com/clararoher" target="_blank">clararoher</a>	1	0	1	54	78	39		010
@clermMarisa	<a href="https://twitter.com/clermMarisa" target="_blank">clermMarisa</a>	1	0	1	683	623	15575	Amer	059
@ClotDecideix	<a href="https://twitter.com/ClotDecideix" target="_blank">ClotDecideix</a>	11	1	0	982	213	804	el Camp de l'Arpa del Clot	113
@ClotEnComu	<a href="https://twitter.com/ClotEnComu" target="_blank">ClotEnComu</a>	9	0	1	1619	3218	11709	Clot-Camp de l'Arpa, Barcelona	113
@COMMUNIST_FISH	<a href="https://twitter.com/COMMUNIST_FISH" target="_blank">COMMUNIST_FISH</a>	1	0	1	30	142	1062		022
@ConfiteorBlog	<a href="https://twitter.com/ConfiteorBlog" target="_blank">ConfiteorBlog</a>	0	1	0					112
@ConxitaBou	<a href="https://twitter.com/ConxitaBou" target="_blank">ConxitaBou</a>	26	0	2	851	1335	50361	Catalunya	006
@cora_mm	<a href="https://twitter.com/cora_mm" target="_blank">cora_mm</a>	2	0	1	996	802	3680		023
@coralbellesarts	<a href="https://twitter.com/coralbellesarts" target="_blank">coralbellesarts</a>	1	1	0	546	260	500	Sabadell	110
@correoderobert	<a href="https://twitter.com/correoderobert" target="_blank">correoderobert</a>	2	1	0	2666	857	79844	Barbera del Valles	109
@cotarelo_lorena	<a href="https://twitter.com/cotarelo_lorena" target="_blank">cotarelo_lorena</a>	3	0	1	39	83	1196	Santpedor, Espanya	006
@CRIS_taconassos	<a href="https://twitter.com/CRIS_taconassos" target="_blank">CRIS_taconassos</a>	4	1	0	4622	2292	75076	Catalunya	108
@crismatarin	<a href="https://twitter.com/crismatarin" target="_blank">crismatarin</a>	1	0	1	43	340	553		002
@crissansem	<a href="https://twitter.com/crissansem" target="_blank">crissansem</a>	15	0	1	954	919	57644	Catalunya	019
@cristinasola74	<a href="https://twitter.com/cristinasola74" target="_blank">cristinasola74</a>	0	1	0					107
@cryptoparrot	<a href="https://twitter.com/cryptoparrot" target="_blank">cryptoparrot</a>	2	0	1	2	0	33		101
@ctaillebresse	<a href="https://twitter.com/ctaillebresse" target="_blank">ctaillebresse</a>	1	0	1	138	340	8920	Saint-gaudens	020
@ctnajt	<a href="https://twitter.com/ctnajt" target="_blank">ctnajt</a>	1	0	1	191	687	6889		037
@CUPBarcelona	<a href="https://twitter.com/CUPBarcelona" target="_blank">CUPBarcelona</a>	7	3	0	19446	1580	32803	Barcelona	010
@CUPSabadell	<a href="https://twitter.com/CUPSabadell" target="_blank">CUPSabadell</a>	9	0	1	4361	2459	12933	Sabadell, Països Catalans	012
@CUPSantCeloni	<a href="https://twitter.com/CUPSantCeloni" target="_blank">CUPSantCeloni</a>	0	2	0					053
@cupvobm	<a href="https://twitter.com/cupvobm" target="_blank">cupvobm</a>	11	0	1	123	213	1788	Vallès Oriental-Baix Montseny	053
@cvfluri	<a href="https://twitter.com/cvfluri" target="_blank">cvfluri</a>	0	1	0					106
@danielbetoret	<a href="https://twitter.com/danielbetoret" target="_blank">danielbetoret</a>	13	0	2	791	604	9109	Alacant	002
@danivalverdeb	<a href="https://twitter.com/danivalverdeb" target="_blank">danivalverdeb</a>	14	0	2	954	877	63460	Catalunya	002
@David_SiSi	<a href="https://twitter.com/David_SiSi" target="_blank">David_SiSi</a>	1	0	1	96	215	320	A cavall de dos llocs	011
@dboschpe	<a href="https://twitter.com/dboschpe" target="_blank">dboschpe</a>	1	0	1	896	2529	3534	Manlleu.Catalunya.Europa UE.	049
@dejaddevotarhdp	<a href="https://twitter.com/dejaddevotarhdp" target="_blank">dejaddevotarhdp</a>	1	0	1	71	353	1266		002
@dekuwaka	<a href="https://twitter.com/dekuwaka" target="_blank">dekuwaka</a>	1	0	1	168	659	7112	A prop de la mar...	002
@DeliaEstevez	<a href="https://twitter.com/DeliaEstevez" target="_blank">DeliaEstevez</a>	4	0	1	490	982	12386	From Lleida to the world	005
@DemocratesBCN	<a href="https://twitter.com/DemocratesBCN" target="_blank">DemocratesBCN</a>	11	0	1	728	600	4155	Barcelona, Cataluña	049
@DesEsseintes_Jr	<a href="https://twitter.com/DesEsseintes_Jr" target="_blank">DesEsseintes_Jr</a>	3	0	1	521	1925	4819	Catalonia	029
@desobdcme	<a href="https://twitter.com/desobdcme" target="_blank">desobdcme</a>	7	0	1	146	265	9207	Iruña	103
@despertaferro74	<a href="https://twitter.com/despertaferro74" target="_blank">despertaferro74</a>	16	0	1	93	408	5974		031
@devantalades	<a href="https://twitter.com/devantalades" target="_blank">devantalades</a>	3	0	1	96	524	2014	Oklahoma City	021
@dfertl	<a href="https://twitter.com/dfertl" target="_blank">dfertl</a>	10	1	0	1136	3400	4786	Brussels, Belgium	105
@dgalileag	<a href="https://twitter.com/dgalileag" target="_blank">dgalileag</a>	6	0	1	88	591	2696		068
@didaz	<a href="https://twitter.com/didaz" target="_blank">didaz</a>	1	0	1	123	87	2080	Palma de Mallorca	011
@DjRepubliCAT	<a href="https://twitter.com/DjRepubliCAT" target="_blank">DjRepubliCAT</a>	11	1	0	5127	5222	30232	República Catalana	104
@dmascort	<a href="https://twitter.com/dmascort" target="_blank">dmascort</a>	0	4	0					030
@dobiols_	<a href="https://twitter.com/dobiols_" target="_blank">dobiols_</a>	4	0	1	144	516	556	Balsareny, Espanya	052
@doctorslum75	<a href="https://twitter.com/doctorslum75" target="_blank">doctorslum75</a>	6	0	1	354	520	9148	Nueva York, USA	006
@Dolors63	<a href="https://twitter.com/Dolors63" target="_blank">Dolors63</a>	25	0	2	3360	1217	112503	Catalunya	006
@DolorsMoreno74	<a href="https://twitter.com/DolorsMoreno74" target="_blank">DolorsMoreno74</a>	2	0	1	139	331	1338	Llers	045
@Dom70Bcn	<a href="https://twitter.com/Dom70Bcn" target="_blank">Dom70Bcn</a>	12	0	1	3923	3288	117799	Barcelona	006
@DraRubioMayol	<a href="https://twitter.com/DraRubioMayol" target="_blank">DraRubioMayol</a>	31	5	1	861	1304	33770	La Selva del Camp	033
@Dsolerortinez	<a href="https://twitter.com/Dsolerortinez" target="_blank">Dsolerortinez</a>	1	0	1	116	182	98	Barcelona-Igualada-Sabadell	023
@economiacat1	<a href="https://twitter.com/economiacat1" target="_blank">economiacat1</a>	18	0	1	1319	362	29547	Catalunya	065
@eduard_federico	<a href="https://twitter.com/eduard_federico" target="_blank">eduard_federico</a>	10	0	1	58	150	5251	Catalunya	011
@eduardcabus	<a href="https://twitter.com/eduardcabus" target="_blank">eduardcabus</a>	4	21	0	14503	5921	82460		006
@eduardcirera	<a href="https://twitter.com/eduardcirera" target="_blank">eduardcirera</a>	2	6	0	875	1054	7528	Catalunya	006
@educarma64	<a href="https://twitter.com/educarma64" target="_blank">educarma64</a>	1	0	1	50	58	908		042
@el_posdicador	<a href="https://twitter.com/el_posdicador" target="_blank">el_posdicador</a>	1	0	1	65	532	2497		002
@ElGripau	<a href="https://twitter.com/ElGripau" target="_blank">ElGripau</a>	1	0	1	45	136	140	Oakland, CA	018
@eljuliet_bnv	<a href="https://twitter.com/eljuliet_bnv" target="_blank">eljuliet_bnv</a>	2	0	1	150	151	7459		003
@elmeuamic	<a href="https://twitter.com/elmeuamic" target="_blank">elmeuamic</a>	1	0	1	7	33	663		011
@Elnomnofalacosa	<a href="https://twitter.com/Elnomnofalacosa" target="_blank">Elnomnofalacosa</a>	8	1	0	532	1112	14672	República Catalana	083
@eltrenas	<a href="https://twitter.com/eltrenas" target="_blank">eltrenas</a>	2	0	1	217	525	1810	la Trinitat Nova, Barcelona	116
@Emili_Pedrola	<a href="https://twitter.com/Emili_Pedrola" target="_blank">Emili_Pedrola</a>	2	0	1	183	424	1905	Catalunya	040
@EmthreeCubed	<a href="https://twitter.com/EmthreeCubed" target="_blank">EmthreeCubed</a>	1	0	1	461	1300	40283	The Middle of Nowhere	022
@EnCesc	<a href="https://twitter.com/EnCesc" target="_blank">EnCesc</a>	3	0	1	202	419	15995	Catalunya	005
@Encoberts	<a href="https://twitter.com/Encoberts" target="_blank">Encoberts</a>	27	0	1	628	1505	52997	Xàtiva	047
@enricmercade	<a href="https://twitter.com/enricmercade" target="_blank">enricmercade</a>	1	1	0	1386	2322	8747	L'Espluga de Francolí	079
@EnricRh	<a href="https://twitter.com/EnricRh" target="_blank">EnricRh</a>	1	0	1	80	109	295		035
@Epicuri	<a href="https://twitter.com/Epicuri" target="_blank">Epicuri</a>	20	0	2	371	332	70112		010
@erc_a_manresa	<a href="https://twitter.com/erc_a_manresa" target="_blank">erc_a_manresa</a>	2	2	0	2348	1536	3733	Manresa, Països Catalans	047
@ERC_agricultura	<a href="https://twitter.com/ERC_agricultura" target="_blank">ERC_agricultura</a>	1	0	1	20	49	28	Catalunya	030
@ERC_Salou	<a href="https://twitter.com/ERC_Salou" target="_blank">ERC_Salou</a>	0	1	0					077
