name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	2	0	4646	4899	101124		009
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	1	987	1533	62523	Barcelona	004
@abernausg	<a href="https://twitter.com/abernausg" target="_blank">abernausg</a>	1	0	1	122	258	775	Igualada (BCN)	078
@abeurada	<a href="https://twitter.com/abeurada" target="_blank">abeurada</a>	2	0	1	417	794	5170		074
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	2	206	459	51377		005
@acastanyer	<a href="https://twitter.com/acastanyer" target="_blank">acastanyer</a>	2	0	1	24	333	508		015
@acorey_cat	<a href="https://twitter.com/acorey_cat" target="_blank">acorey_cat</a>	1	14	0	1117	617	7647	Sabadell, República Catalana	008
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	2	1130	627	20812	Catalunya (UE)	002
@adriaalbi	<a href="https://twitter.com/adriaalbi" target="_blank">adriaalbi</a>	2	0	1	53	118	172		005
@adrianasala9	<a href="https://twitter.com/adrianasala9" target="_blank">adrianasala9</a>	9	0	2	42	176	2464	Barcelona	014
@adricat24	<a href="https://twitter.com/adricat24" target="_blank">adricat24</a>	2	1	0	124	177	4523	Catalunya	291
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	2	65	375	6684	Barcelona, Catalunya	014
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	1	0	229	146	11617	Bardulia, La Navarra maritima	287
@afontanella15	<a href="https://twitter.com/afontanella15" target="_blank">afontanella15</a>	1	2	0	64	109	57		076
@afreixaferrer	<a href="https://twitter.com/afreixaferrer" target="_blank">afreixaferrer</a>	0	1	0					281
@agallartp	<a href="https://twitter.com/agallartp" target="_blank">agallartp</a>	5	0	1	204	373	2649		065
@AgapitL	<a href="https://twitter.com/AgapitL" target="_blank">AgapitL</a>	4	0	1	49	119	2234		078
@aginacabre	<a href="https://twitter.com/aginacabre" target="_blank">aginacabre</a>	2	0	1	413	1046	2646		009
@agnes_sola	<a href="https://twitter.com/agnes_sola" target="_blank">agnes_sola</a>	8	0	1	39	178	6370		013
@ahosta	<a href="https://twitter.com/ahosta" target="_blank">ahosta</a>	1	0	1	209	327	489	Girona/Catalunya	013
@aina_pocurull	<a href="https://twitter.com/aina_pocurull" target="_blank">aina_pocurull</a>	1	0	1	197	283	359	Cardedeu	051
@aina_relats	<a href="https://twitter.com/aina_relats" target="_blank">aina_relats</a>	0	4	0					051
@airamalac	<a href="https://twitter.com/airamalac" target="_blank">airamalac</a>	0	1	0					270
@airedelluna	<a href="https://twitter.com/airedelluna" target="_blank">airedelluna</a>	12	0	1	531	1089	16976	Barcelona . Barceloneta	072
@airmosso	<a href="https://twitter.com/airmosso" target="_blank">airmosso</a>	23	0	1	450	451	31904	Catalunya	049
@Aitor_Kabories	<a href="https://twitter.com/Aitor_Kabories" target="_blank">Aitor_Kabories</a>	2	1	0	30	262	1088		260
@aitorsanchez31	<a href="https://twitter.com/aitorsanchez31" target="_blank">aitorsanchez31</a>	1	0	1	155	224	475	Areta. Euskal Herria	017
@aiturko	<a href="https://twitter.com/aiturko" target="_blank">aiturko</a>	4	1	0	111	93	621	Basauri	258
@ajlagarriga	<a href="https://twitter.com/ajlagarriga" target="_blank">ajlagarriga</a>	1	0	1	3475	405	20162	La Garriga, Catalunya	120
@AlabauAlbert	<a href="https://twitter.com/AlabauAlbert" target="_blank">AlabauAlbert</a>	1	0	1	58	111	1897		078
@Alaillaj	<a href="https://twitter.com/Alaillaj" target="_blank">Alaillaj</a>	11	0	1	849	1283	17315	Barcelona, Catalunya	136
@alb_crawford	<a href="https://twitter.com/alb_crawford" target="_blank">alb_crawford</a>	1	0	1	58	159	1299	Antarctica	071
@Alb_Puig	<a href="https://twitter.com/Alb_Puig" target="_blank">Alb_Puig</a>	12	0	1	333	1013	11436	Montornès del Vallès	213
@alb_romero14	<a href="https://twitter.com/alb_romero14" target="_blank">alb_romero14</a>	1	0	1	1180	737	23814	Barcelona-Menorca	069
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	8	0					004
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	12	0	1262	1106	5098	Linyola	062
@ALBAMARTO	<a href="https://twitter.com/ALBAMARTO" target="_blank">ALBAMARTO</a>	4	0	1	36	150	1206		013
@albatrnz	<a href="https://twitter.com/albatrnz" target="_blank">albatrnz</a>	0	1	0					194
@AlbaUrso	<a href="https://twitter.com/AlbaUrso" target="_blank">AlbaUrso</a>	1	0	1	50	83	2248		082
@albert_ciurana	<a href="https://twitter.com/albert_ciurana" target="_blank">albert_ciurana</a>	2	0	1	269	528	7602		005
@Albert_El_Gran	<a href="https://twitter.com/Albert_El_Gran" target="_blank">Albert_El_Gran</a>	7	0	1	219	233	13938	Catalunya	075
@albert_gc4	<a href="https://twitter.com/albert_gc4" target="_blank">albert_gc4</a>	1	0	1	5	157	590		013
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	2	4	1903	4994	31332	Terrassa	008
@albert_S7	<a href="https://twitter.com/albert_S7" target="_blank">albert_S7</a>	1	0	1	327	418	4080	Taradell	032
@AlbertBenzekry	<a href="https://twitter.com/AlbertBenzekry" target="_blank">AlbertBenzekry</a>	0	2	0					120
@albertBZN	<a href="https://twitter.com/albertBZN" target="_blank">albertBZN</a>	3	9	0	484	352	7009	Catalunya	059
@albertcrespi	<a href="https://twitter.com/albertcrespi" target="_blank">albertcrespi</a>	1	0	1	185	219	164	Matadepera	212
@albertebri	<a href="https://twitter.com/albertebri" target="_blank">albertebri</a>	2	0	1	1196	1281	13284	El Maresme, PPCC	298
@albertlameiro	<a href="https://twitter.com/albertlameiro" target="_blank">albertlameiro</a>	2	0	1	161	234	4497	Sant Andreu del Palomar, PPCC	092
@albertllosa84	<a href="https://twitter.com/albertllosa84" target="_blank">albertllosa84</a>	0	2	0					028
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	1	374	548	20235		084
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	1	2	52	233	4172	Sabadell Catalunya	005
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	1	2774	1266	213641	Girona,Catalunya	045
@albertpedret	<a href="https://twitter.com/albertpedret" target="_blank">albertpedret</a>	1	7	0	12285	6934	1919	Països Catalans	090
@albertsantvi	<a href="https://twitter.com/albertsantvi" target="_blank">albertsantvi</a>	2	0	1	140	91	18602		025
@alberturon	<a href="https://twitter.com/alberturon" target="_blank">alberturon</a>	1	0	1	557	949	6391	Cerdanyola del Vallès - CAT	140
@albertvivestous	<a href="https://twitter.com/albertvivestous" target="_blank">albertvivestous</a>	15	0	2	144	442	10403		043
@AlbertYarza	<a href="https://twitter.com/AlbertYarza" target="_blank">AlbertYarza</a>	29	0	1	459	882	3078		066
@alcajoca	<a href="https://twitter.com/alcajoca" target="_blank">alcajoca</a>	3	0	1	2	107	127		086
@Alcuverru	<a href="https://twitter.com/Alcuverru" target="_blank">Alcuverru</a>	10	1	1	402	1024	19841	Catalunya, estat independent.	122
@aleixparadell	<a href="https://twitter.com/aleixparadell" target="_blank">aleixparadell</a>	1	0	1	75	98	2625		092
@Alejand63567115	<a href="https://twitter.com/Alejand63567115" target="_blank">Alejand63567115</a>	20	0	1	47	34	8112		013
@aleserfe	<a href="https://twitter.com/aleserfe" target="_blank">aleserfe</a>	4	0	1	77	34	10318	CAT	047
@alesito	<a href="https://twitter.com/alesito" target="_blank">alesito</a>	1	0	1	332	779	927	Artesa de Segre	078
@Alex_Susanna	<a href="https://twitter.com/Alex_Susanna" target="_blank">Alex_Susanna</a>	1	0	1	1985	690	6043	Barcelona, Catalunya	013
@alexcatsbd	<a href="https://twitter.com/alexcatsbd" target="_blank">alexcatsbd</a>	9	0	2	2293	2285	21931	Sabadell.CAT	021
@alfandech	<a href="https://twitter.com/alfandech" target="_blank">alfandech</a>	0	1	0					289
@alfejo	<a href="https://twitter.com/alfejo" target="_blank">alfejo</a>	2	0	1	42	65	2886	el Masnou, Catalunya	064
@alfonsoh4	<a href="https://twitter.com/alfonsoh4" target="_blank">alfonsoh4</a>	6	0	2	784	1484	34323	Euskal herria	017
@AlfredCat2014	<a href="https://twitter.com/AlfredCat2014" target="_blank">AlfredCat2014</a>	15	0	1	140	407	10370		007
@ali_olmos	<a href="https://twitter.com/ali_olmos" target="_blank">ali_olmos</a>	0	2	0					121
@AliceBuil	<a href="https://twitter.com/AliceBuil" target="_blank">AliceBuil</a>	1	0	1	43	180	47		035
@alidemuria	<a href="https://twitter.com/alidemuria" target="_blank">alidemuria</a>	2	0	2	4	55	22		006
@AlitaAngel99	<a href="https://twitter.com/AlitaAngel99" target="_blank">AlitaAngel99</a>	7	0	1	563	1225	20295	Catalunya	072
@ALizziehow33	<a href="https://twitter.com/ALizziehow33" target="_blank">ALizziehow33</a>	7	0	1	485	487	44123	Catalan Bay Gibraltar	071
@Almogaten	<a href="https://twitter.com/Almogaten" target="_blank">Almogaten</a>	3	1	0	4540	4794	23801		158
@almysha1304	<a href="https://twitter.com/almysha1304" target="_blank">almysha1304</a>	6	0	1	376	497	13791	horta, barcelona	094
@AlomaSand	<a href="https://twitter.com/AlomaSand" target="_blank">AlomaSand</a>	8	0	1	181	156	1943	Barcelona-Catalunya	031
@alrega79	<a href="https://twitter.com/alrega79" target="_blank">alrega79</a>	23	0	3	302	902	28447	Catalonia	013
@altauler	<a href="https://twitter.com/altauler" target="_blank">altauler</a>	1	1	0	559	717	9911	Castell d'Aro	280
@AlternativVerda	<a href="https://twitter.com/AlternativVerda" target="_blank">AlternativVerda</a>	2	0	1	266	452	4653		073
@AltesMarina	<a href="https://twitter.com/AltesMarina" target="_blank">AltesMarina</a>	1	0	1	212	149	613		177
@altivopassivo	<a href="https://twitter.com/altivopassivo" target="_blank">altivopassivo</a>	5	0	1	414	428	6445	Galiza	060
@aludsi	<a href="https://twitter.com/aludsi" target="_blank">aludsi</a>	0	1	0					279
@AmadeuPi	<a href="https://twitter.com/AmadeuPi" target="_blank">AmadeuPi</a>	3	0	1	208	640	2057	Sant Cugat, República Catalana	246
@amadurell	<a href="https://twitter.com/amadurell" target="_blank">amadurell</a>	7	0	1	337	463	18955	Caravaggio	116
@amaiurmaya	<a href="https://twitter.com/amaiurmaya" target="_blank">amaiurmaya</a>	6	0	1	77	340	2879		088
@amanda_g_egea	<a href="https://twitter.com/amanda_g_egea" target="_blank">amanda_g_egea</a>	4	0	1	139	459	6530		075
@AmenhotepHuy	<a href="https://twitter.com/AmenhotepHuy" target="_blank">AmenhotepHuy</a>	5	0	1	1803	2351	34971	London, England	013
@AMI__cat	<a href="https://twitter.com/AMI__cat" target="_blank">AMI__cat</a>	39	0	1	24321	1537	28029	Catalunya, Unió Europea	067
@amicdetots	<a href="https://twitter.com/amicdetots" target="_blank">amicdetots</a>	8	0	1	4968	2848	95552	(Catalunya)	156
@AmichRat	<a href="https://twitter.com/AmichRat" target="_blank">AmichRat</a>	1	0	1	375	827	3708	Igualada, Catalunya	064
@AmKurBret	<a href="https://twitter.com/AmKurBret" target="_blank">AmKurBret</a>	1	0	1	2073	437	12392	Breizh/Bretagne - Kurdistan	031
@Amor_de_Espanya	<a href="https://twitter.com/Amor_de_Espanya" target="_blank">Amor_de_Espanya</a>	1	2	1	1	8	43	Catalunya	161
@anagada	<a href="https://twitter.com/anagada" target="_blank">anagada</a>	1	0	1	44	105	102	Barcelona	107
@anamirandapaz	<a href="https://twitter.com/anamirandapaz" target="_blank">anamirandapaz</a>	5	0	1	8639	6661	34226	Galiza - Bruxelas, Europa.	013
@ANC_BCN_SSG	<a href="https://twitter.com/ANC_BCN_SSG" target="_blank">ANC_BCN_SSG</a>	0	2	0					126
@ANC_BiB	<a href="https://twitter.com/ANC_BiB" target="_blank">ANC_BiB</a>	5	0	1	1495	1815	17766	Països Catalans	276
@ANC_Reus	<a href="https://twitter.com/ANC_Reus" target="_blank">ANC_Reus</a>	24	0	1	3434	1749	17518	Reus, Catalunya	005
@anc_ticxi	<a href="https://twitter.com/anc_ticxi" target="_blank">anc_ticxi</a>	0	1	0					277
@ANCAltUrgell	<a href="https://twitter.com/ANCAltUrgell" target="_blank">ANCAltUrgell</a>	0	1	0					276
@AncBru	<a href="https://twitter.com/AncBru" target="_blank">AncBru</a>	4	5	0	2592	849	4921	Brussel·les	046
@ANCCorbera	<a href="https://twitter.com/ANCCorbera" target="_blank">ANCCorbera</a>	1	0	1	1314	958	5878	Corbera de Llobregat	130
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	12	0	1846	1114	8548	Barcelona. Països Catalans	002
@ANCPalamos	<a href="https://twitter.com/ANCPalamos" target="_blank">ANCPalamos</a>	0	1	0					016
@ancSuisse	<a href="https://twitter.com/ancSuisse" target="_blank">ancSuisse</a>	12	0	1	1930	407	9592	Suisse - Suïssa - Switzerland	067
@ANCVilanovaG	<a href="https://twitter.com/ANCVilanovaG" target="_blank">ANCVilanovaG</a>	0	13	0					086
@ander_110	<a href="https://twitter.com/ander_110" target="_blank">ander_110</a>	1	0	1	154	241	1650	Euskal Herria, Bilbo	017
@Ander_Redan	<a href="https://twitter.com/Ander_Redan" target="_blank">Ander_Redan</a>	1	0	1	149	102	4077		017
@Andreueste	<a href="https://twitter.com/Andreueste" target="_blank">Andreueste</a>	13	2	1	1203	722	19009	Badalona	083
@AndreuMonros	<a href="https://twitter.com/AndreuMonros" target="_blank">AndreuMonros</a>	0	26	0					082
@AndreuPuigMarti	<a href="https://twitter.com/AndreuPuigMarti" target="_blank">AndreuPuigMarti</a>	1	0	1	1131	1039	1424	Catalunya	043
@andria_Briis	<a href="https://twitter.com/andria_Briis" target="_blank">andria_Briis</a>	1	0	1	294	228	1640	Catalunya	113
@Andryu_Ab	<a href="https://twitter.com/Andryu_Ab" target="_blank">Andryu_Ab</a>	14	0	2	47	287	2864		011
@AngelaM0106	<a href="https://twitter.com/AngelaM0106" target="_blank">AngelaM0106</a>	2	0	1	733	1514	6878		198
@angels_pallas	<a href="https://twitter.com/angels_pallas" target="_blank">angels_pallas</a>	24	0	1	67	92	5920		072
@AngelsLlatse	<a href="https://twitter.com/AngelsLlatse" target="_blank">AngelsLlatse</a>	8	0	1	150	256	2607	Mataro	186
@angelsmcastells	<a href="https://twitter.com/angelsmcastells" target="_blank">angelsmcastells</a>	11	0	1	11276	2250	70786	Barcelona	058
@angelsponsa	<a href="https://twitter.com/angelsponsa" target="_blank">angelsponsa</a>	3	0	1	2546	2028	11555	Sant Cugat del Vallès	110
@angelstello62	<a href="https://twitter.com/angelstello62" target="_blank">angelstello62</a>	5	0	1	452	738	7949	pineda de mar (barcelona)	108
@angladalluis	<a href="https://twitter.com/angladalluis" target="_blank">angladalluis</a>	2	0	1	439	1192	53272		005
@Anika1Ana	<a href="https://twitter.com/Anika1Ana" target="_blank">Anika1Ana</a>	6	0	1	36	120	926		014
@Aniuska	<a href="https://twitter.com/Aniuska" target="_blank">Aniuska</a>	11	0	1	361	540	20335	Mataró, República de Catalunya	071
@Anna__RST	<a href="https://twitter.com/Anna__RST" target="_blank">Anna__RST</a>	3	0	1	35	200	3531		009
@AnnA_A_B_	<a href="https://twitter.com/AnnA_A_B_" target="_blank">AnnA_A_B_</a>	9	0	1	16	80	1485		247
@Anna_Garrofe	<a href="https://twitter.com/Anna_Garrofe" target="_blank">Anna_Garrofe</a>	2	0	1	86	136	597		014
@Anna_Moreno_C	<a href="https://twitter.com/Anna_Moreno_C" target="_blank">Anna_Moreno_C</a>	13	0	2	230	962	14104		039
@anna_sanllehy	<a href="https://twitter.com/anna_sanllehy" target="_blank">anna_sanllehy</a>	12	0	1	2697	4995	70657		020
@Anna300976	<a href="https://twitter.com/Anna300976" target="_blank">Anna300976</a>	20	0	2	1047	1304	26565	Sant Feliu de Llobregat - CAT	021
@annaa_vr	<a href="https://twitter.com/annaa_vr" target="_blank">annaa_vr</a>	1	0	1	12	90	1	Amer, Espanya	050
@annaalvado	<a href="https://twitter.com/annaalvado" target="_blank">annaalvado</a>	30	0	1	89	179	7454	Barcelona	078
@annabaylach	<a href="https://twitter.com/annabaylach" target="_blank">annabaylach</a>	24	0	2	157	312	13875		051
@AnnaBen1977	<a href="https://twitter.com/AnnaBen1977" target="_blank">AnnaBen1977</a>	1	0	1	55	177	435	República Catalana	084
@AnnaCarratala	<a href="https://twitter.com/AnnaCarratala" target="_blank">AnnaCarratala</a>	3	0	1	92	380	1515		233
@annaccod	<a href="https://twitter.com/annaccod" target="_blank">annaccod</a>	6	0	2	81	165	5096	Torelló (Barcelona)	064
@AnnadeGirona	<a href="https://twitter.com/AnnadeGirona" target="_blank">AnnadeGirona</a>	8	0	1	2800	3149	1384	Catalunya - Catalonia	049
@AnnaFloAlonso	<a href="https://twitter.com/AnnaFloAlonso" target="_blank">AnnaFloAlonso</a>	1	0	1	212	225	22313	Nunca Jamás	078
@AnnaGolSud	<a href="https://twitter.com/AnnaGolSud" target="_blank">AnnaGolSud</a>	10	0	1	85	197	10209		078
@AnnaMaireta	<a href="https://twitter.com/AnnaMaireta" target="_blank">AnnaMaireta</a>	1	0	1	13	81	586	Barcelona, Espanya	013
@AnnaMar22873061	<a href="https://twitter.com/AnnaMar22873061" target="_blank">AnnaMar22873061</a>	4	0	1	32	192	2025	Vilassar de Mar, España	058
@AnnaMoner	<a href="https://twitter.com/AnnaMoner" target="_blank">AnnaMoner</a>	4	0	1	194	622	2815	Vath d'Aspa	073
@annaravalnet	<a href="https://twitter.com/annaravalnet" target="_blank">annaravalnet</a>	0	1	0					187
@annarovira1	<a href="https://twitter.com/annarovira1" target="_blank">annarovira1</a>	4	0	1	329	542	2620	Mataró	061
@annasafig	<a href="https://twitter.com/annasafig" target="_blank">annasafig</a>	2	0	1	145	398	2160		072
@annjamieson	<a href="https://twitter.com/annjamieson" target="_blank">annjamieson</a>	1	0	1	95	93	7400	cape town and cambridge	031
@antnago	<a href="https://twitter.com/antnago" target="_blank">antnago</a>	3	0	1	128	265	2585		013
@antonbracero	<a href="https://twitter.com/antonbracero" target="_blank">antonbracero</a>	7	0	1	449	1018	2521		124
@Antoni_Aceves	<a href="https://twitter.com/Antoni_Aceves" target="_blank">Antoni_Aceves</a>	9	0	1	180	450	14635		073
@antoni_font	<a href="https://twitter.com/antoni_font" target="_blank">antoni_font</a>	6	0	1	20	36	2266		013
@antonicastells	<a href="https://twitter.com/antonicastells" target="_blank">antonicastells</a>	3	0	1	38	106	1221		071
@AntoniFerrer2	<a href="https://twitter.com/AntoniFerrer2" target="_blank">AntoniFerrer2</a>	38	0	2	348	197	83165		062
@antonigandia	<a href="https://twitter.com/antonigandia" target="_blank">antonigandia</a>	6	0	1	362	1126	4407	Barcelona, Catalunya	078
@antonipostius	<a href="https://twitter.com/antonipostius" target="_blank">antonipostius</a>	27	0	1	3193	1003	18707	Lleida	037
@AntoniRK1956	<a href="https://twitter.com/AntoniRK1956" target="_blank">AntoniRK1956</a>	7	0	1	91	169	9207		042
@anunjimm	<a href="https://twitter.com/anunjimm" target="_blank">anunjimm</a>	6	0	1	438	1390	5339	Sants Barcelona	075
@AquestFrederic	<a href="https://twitter.com/AquestFrederic" target="_blank">AquestFrederic</a>	29	0	1	4062	4606	93451		003
@aracegea	<a href="https://twitter.com/aracegea" target="_blank">aracegea</a>	35	0	2	751	2020	42406	Barcelona - Catalunya	007
@aracelipv	<a href="https://twitter.com/aracelipv" target="_blank">aracelipv</a>	10	1	0	65	268	1468	Barcelona	186
@AraDesdara	<a href="https://twitter.com/AraDesdara" target="_blank">AraDesdara</a>	19	0	2	391	2134	7635	Barcelona	005
@araramendia	<a href="https://twitter.com/araramendia" target="_blank">araramendia</a>	10	0	3	210	378	49029	Barcelona, Catalunya	013
@arasiquetoca	<a href="https://twitter.com/arasiquetoca" target="_blank">arasiquetoca</a>	18	0	1	46	217	6357		040
@arbapi	<a href="https://twitter.com/arbapi" target="_blank">arbapi</a>	6	0	1	400	706	18544	Republica Catalana	128
@arcalders	<a href="https://twitter.com/arcalders" target="_blank">arcalders</a>	1	0	1	165	250	197		050
@archs_archs	<a href="https://twitter.com/archs_archs" target="_blank">archs_archs</a>	1	0	1	1	30	53		005
@ardatx	<a href="https://twitter.com/ardatx" target="_blank">ardatx</a>	13	0	2	272	570	33547		062
@ari_nuria	<a href="https://twitter.com/ari_nuria" target="_blank">ari_nuria</a>	3	0	1	12	141	616		144
@ariadnapx	<a href="https://twitter.com/ariadnapx" target="_blank">ariadnapx</a>	1	0	1	805	443	43769	日本	072
@ArianaRoca	<a href="https://twitter.com/ArianaRoca" target="_blank">ArianaRoca</a>	0	1	0					185
@ariverbanks	<a href="https://twitter.com/ariverbanks" target="_blank">ariverbanks</a>	0	3	0					070
@arkaitziza	<a href="https://twitter.com/arkaitziza" target="_blank">arkaitziza</a>	1	1	0	1096	2079	4571	Euskal Herria·Països Catalans	184
@arnaupages1	<a href="https://twitter.com/arnaupages1" target="_blank">arnaupages1</a>	9	0	1	142	158	3888	Donostia/Girona, Catalunya, UE	010
@ArqueJulia	<a href="https://twitter.com/ArqueJulia" target="_blank">ArqueJulia</a>	1	0	1	115	309	1415		172
@arquitectesplsi	<a href="https://twitter.com/arquitectesplsi" target="_blank">arquitectesplsi</a>	7	1	0	253	668	298	Catalunya, Països Catalans	182
@Arran_Valls	<a href="https://twitter.com/Arran_Valls" target="_blank">Arran_Valls</a>	3	0	1	919	733	2613	Valls, Països Catalans	131
@ArranBarcelona	<a href="https://twitter.com/ArranBarcelona" target="_blank">ArranBarcelona</a>	7	0	1	2743	873	7025	Barcelonès, Països Catalans	094
@ArranSantAndreu	<a href="https://twitter.com/ArranSantAndreu" target="_blank">ArranSantAndreu</a>	1	0	1	1497	804	3442		092
@artegalatea1	<a href="https://twitter.com/artegalatea1" target="_blank">artegalatea1</a>	7	0	1	9	52	661		014
@arxi_lleida	<a href="https://twitter.com/arxi_lleida" target="_blank">arxi_lleida</a>	1	0	1	84	458	182	Lleida	005
@asansixto	<a href="https://twitter.com/asansixto" target="_blank">asansixto</a>	3	0	1	18	61	892		036
@AsensioBernat	<a href="https://twitter.com/AsensioBernat" target="_blank">AsensioBernat</a>	3	0	3	315	304	896		019
@asenye	<a href="https://twitter.com/asenye" target="_blank">asenye</a>	3	0	2	296	265	28051		069
@aserracr	<a href="https://twitter.com/aserracr" target="_blank">aserracr</a>	7	1	0	667	874	21057	Ripoll, Catalonia	176
@asiandafrica	<a href="https://twitter.com/asiandafrica" target="_blank">asiandafrica</a>	34	0	4	589	614	59976	Barcelona	007
@askari222	<a href="https://twitter.com/askari222" target="_blank">askari222</a>	50	0	1	46	34	9286		075
@AssembleaEExI	<a href="https://twitter.com/AssembleaEExI" target="_blank">AssembleaEExI</a>	10	0	1	2440	2167	32989	Barcelona, Catalunya	002
@assembleasmxi	<a href="https://twitter.com/assembleasmxi" target="_blank">assembleasmxi</a>	24	4	1	5079	4164	116346	Sants, Barcelona, Catalunya	002
@assukiki	<a href="https://twitter.com/assukiki" target="_blank">assukiki</a>	2	0	1	63	224	909		075
