name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@_robbr	<a href="https://twitter.com/_robbr" target="_blank">_robbr</a>	2	0	1	277	170	86417	São Paulo	002
@_Rosamary_	<a href="https://twitter.com/_Rosamary_" target="_blank">_Rosamary_</a>	18	0	1	3374	3034	130740	Catalunya	308
@_suniac	<a href="https://twitter.com/_suniac" target="_blank">_suniac</a>	12	0	1	1054	680	42067	Montevideo	008
@_Tukurito	<a href="https://twitter.com/_Tukurito" target="_blank">_Tukurito</a>	2	0	1	18	96	554	Florida, USA	360
@_xarlse	<a href="https://twitter.com/_xarlse" target="_blank">_xarlse</a>	15	0	2	139	195	7002	Tarragona, Catalunya.	002
@09360affcb164dc	<a href="https://twitter.com/09360affcb164dc" target="_blank">09360affcb164dc</a>	4	0	1	327	1204	9490		127
@0bd11ef46c34416	<a href="https://twitter.com/0bd11ef46c34416" target="_blank">0bd11ef46c34416</a>	1	0	1	14	30	83	Vilanova i la Geltrú	452
@0Seuba	<a href="https://twitter.com/0Seuba" target="_blank">0Seuba</a>	31	0	1	664	1159	13762	Avià-Bcn, Catalunya	175
@100x100dogmatix	<a href="https://twitter.com/100x100dogmatix" target="_blank">100x100dogmatix</a>	2	0	1	37	97	173		120
@1304vimahu	<a href="https://twitter.com/1304vimahu" target="_blank">1304vimahu</a>	5	0	1	76	406	4485	Catalunya ||*||	242
@1337speK_	<a href="https://twitter.com/1337speK_" target="_blank">1337speK_</a>	1	0	1	208	625	1591	Bilbao, Euskal Herria	003
@1603ip	<a href="https://twitter.com/1603ip" target="_blank">1603ip</a>	4	0	1	8	142	1222		142
@1909_RSF	<a href="https://twitter.com/1909_RSF" target="_blank">1909_RSF</a>	2	4	0	787	872	5938	Euskal Herria Askatu!	179
@1917paul	<a href="https://twitter.com/1917paul" target="_blank">1917paul</a>	0	1	0					460
@1971TONIMORA	<a href="https://twitter.com/1971TONIMORA" target="_blank">1971TONIMORA</a>	2	1	0	2586	3222	16129		456
@1ai23l	<a href="https://twitter.com/1ai23l" target="_blank">1ai23l</a>	2	0	1	133	530	9715	El Masnou	184
@1JBoix	<a href="https://twitter.com/1JBoix" target="_blank">1JBoix</a>	3	0	1	41	212	2350		060
@1Ogranollers	<a href="https://twitter.com/1Ogranollers" target="_blank">1Ogranollers</a>	1	2	0	664	1177	443	Granollers, España	276
@21alex295	<a href="https://twitter.com/21alex295" target="_blank">21alex295</a>	2	0	1	83	112	1532	भारत हेवी इलेक्ट्रिकल्स लिमिटे	021
@22530acr	<a href="https://twitter.com/22530acr" target="_blank">22530acr</a>	2	0	1	47	56	514		002
@23patriciaa	<a href="https://twitter.com/23patriciaa" target="_blank">23patriciaa</a>	1	0	1	321	485	17083	Londres	191
@27martag	<a href="https://twitter.com/27martag" target="_blank">27martag</a>	2	0	1	60	90	2421	Cervelló#Baix Llobregat	088
@2iTwits	<a href="https://twitter.com/2iTwits" target="_blank">2iTwits</a>	5	0	1	584	986	2960	New York City	241
@2nosaltres2	<a href="https://twitter.com/2nosaltres2" target="_blank">2nosaltres2</a>	21	0	2	697	1083	20232		117
@300581ma	<a href="https://twitter.com/300581ma" target="_blank">300581ma</a>	2	0	1	37	317	2101		004
@321BCN	<a href="https://twitter.com/321BCN" target="_blank">321BCN</a>	36	0	28	53	174	2356		020
@32Behan	<a href="https://twitter.com/32Behan" target="_blank">32Behan</a>	17	0	1	426	618	16607	de vacances ovidianes	005
@33748agg	<a href="https://twitter.com/33748agg" target="_blank">33748agg</a>	2	0	1	642	737	11047	Orne, Basse-Normandie	006
@3a_tsp	<a href="https://twitter.com/3a_tsp" target="_blank">3a_tsp</a>	13	0	1	412	546	48733	Barcelona, Catalunya	145
@3josep14	<a href="https://twitter.com/3josep14" target="_blank">3josep14</a>	1	1	0	823	1094	8184	Catalunya ||*|| 🗳️	267
@3N4ICM4u41	<a href="https://twitter.com/3N4ICM4u41" target="_blank">3N4ICM4u41</a>	8	0	1	3462	3357	62845	Catalunya (Països Catalans)	004
@3peusalgat	<a href="https://twitter.com/3peusalgat" target="_blank">3peusalgat</a>	6	0	1	4840	5053	4645	Catalonia	175
@3voltesrebel	<a href="https://twitter.com/3voltesrebel" target="_blank">3voltesrebel</a>	5	87	1	3093	1740	33930	08173	008
@45741d28ff294e4	<a href="https://twitter.com/45741d28ff294e4" target="_blank">45741d28ff294e4</a>	3	0	1	110	164	1377		192
@4colorsmasnou	<a href="https://twitter.com/4colorsmasnou" target="_blank">4colorsmasnou</a>	6	0	1	46	107	737		184
@4mesungats	<a href="https://twitter.com/4mesungats" target="_blank">4mesungats</a>	11	0	1	195	219	17693	Barcelona, Catalunya	117
@4xsample	<a href="https://twitter.com/4xsample" target="_blank">4xsample</a>	0	1	0					250
@675_08	<a href="https://twitter.com/675_08" target="_blank">675_08</a>	7	0	1	186	66	52301		012
@6Hillgrove	<a href="https://twitter.com/6Hillgrove" target="_blank">6Hillgrove</a>	1	0	1	20874	6204	3250	London, United Kingdom	002
@70diazcat	<a href="https://twitter.com/70diazcat" target="_blank">70diazcat</a>	15	0	1	82	239	7375		009
@77cesc	<a href="https://twitter.com/77cesc" target="_blank">77cesc</a>	4	0	1	48	489	2374		002
@78GARBO	<a href="https://twitter.com/78GARBO" target="_blank">78GARBO</a>	2	0	1	54	76	1264	Barcelona, Cataluña	044
@7c64fdd968874ff	<a href="https://twitter.com/7c64fdd968874ff" target="_blank">7c64fdd968874ff</a>	6	0	1	1618	3109	22072		002
@846jose	<a href="https://twitter.com/846jose" target="_blank">846jose</a>	2	0	1	1462	1663	32702	Palma	019
@870324jbp	<a href="https://twitter.com/870324jbp" target="_blank">870324jbp</a>	2	0	1	210	418	4415	Alicante	148
@896462Anna	<a href="https://twitter.com/896462Anna" target="_blank">896462Anna</a>	2	0	1	88	192	1296		413
@8AaRoN6	<a href="https://twitter.com/8AaRoN6" target="_blank">8AaRoN6</a>	12	0	1	547	645	23054	BcN, CaTaLuNYa	004
@8NURIA	<a href="https://twitter.com/8NURIA" target="_blank">8NURIA</a>	7	0	2	130	686	2846	Salt, Girona, Costa Brava	004
@92Esthergarcia	<a href="https://twitter.com/92Esthergarcia" target="_blank">92Esthergarcia</a>	5	0	1	34	147	3251		003
@9davidgrau	<a href="https://twitter.com/9davidgrau" target="_blank">9davidgrau</a>	2	1	0	653	843	8626	CATALUNYA	033
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	2	3402	3954	192205	Barcelona	124
@A_CocoR	<a href="https://twitter.com/A_CocoR" target="_blank">A_CocoR</a>	1	16	0	162	425	922	Istanbul, Turkey	170
@a_lopepe	<a href="https://twitter.com/a_lopepe" target="_blank">a_lopepe</a>	1	0	1	824	141	970	Euskal Herria	125
@a_oiarbide	<a href="https://twitter.com/a_oiarbide" target="_blank">a_oiarbide</a>	2	0	2	200	151	283		042
@a_penades	<a href="https://twitter.com/a_penades" target="_blank">a_penades</a>	2	0	1	55	73	196		336
@A3Noticias	<a href="https://twitter.com/A3Noticias" target="_blank">A3Noticias</a>	0	2	0					283
@a9de8b44494d436	<a href="https://twitter.com/a9de8b44494d436" target="_blank">a9de8b44494d436</a>	14	0	1	57	34	6784		012
@aabellam	<a href="https://twitter.com/aabellam" target="_blank">aabellam</a>	13	0	3	91	249	1116	Barcelona	094
@AAixurach	<a href="https://twitter.com/AAixurach" target="_blank">AAixurach</a>	16	0	1	2357	4990	62401	Via Lactia	031
@aaronmenes_	<a href="https://twitter.com/aaronmenes_" target="_blank">aaronmenes_</a>	1	0	1	1350	190	30114		283
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	5	1	4646	4899	101124		048
@abaucells73	<a href="https://twitter.com/abaucells73" target="_blank">abaucells73</a>	2	0	1	89	227	191		305
@AbbayePuig	<a href="https://twitter.com/AbbayePuig" target="_blank">AbbayePuig</a>	29	0	3	1162	1684	76474	Catalunya	019
@abelgalvez	<a href="https://twitter.com/abelgalvez" target="_blank">abelgalvez</a>	7	0	1	812	1254	12546	Terrassa-Barcelona	006
@abelgf_	<a href="https://twitter.com/abelgf_" target="_blank">abelgf_</a>	4	0	1	30	48	654	Girona	002
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	3	987	1533	62523	Barcelona	004
@AbelPLW	<a href="https://twitter.com/AbelPLW" target="_blank">AbelPLW</a>	7	0	1	1461	45	37799	Barcelona	003
@AbelSmiler	<a href="https://twitter.com/AbelSmiler" target="_blank">AbelSmiler</a>	2	4	0	3230	172	107427		079
@abeparatodas	<a href="https://twitter.com/abeparatodas" target="_blank">abeparatodas</a>	3	0	1	2827	4912	80656		171
@ABJavaloy	<a href="https://twitter.com/ABJavaloy" target="_blank">ABJavaloy</a>	1	0	1	269	881	8271	Barcelona	586
@ablascos	<a href="https://twitter.com/ablascos" target="_blank">ablascos</a>	5	0	2	846	855	26693		174
@abocca73	<a href="https://twitter.com/abocca73" target="_blank">abocca73</a>	1	0	1	460	1440	24606	Rotterdam - Bruselas	174
@aboreal_ag	<a href="https://twitter.com/aboreal_ag" target="_blank">aboreal_ag</a>	6	0	1	8	180	721		002
@abragf	<a href="https://twitter.com/abragf" target="_blank">abragf</a>	1	0	1	159	182	1327	Cartagena	213
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	2	206	459	51377		004
@acacha1	<a href="https://twitter.com/acacha1" target="_blank">acacha1</a>	5	0	1	394	1571	1805	N 40°48' 0'' / E 0°30' 0''	005
@acampadajove	<a href="https://twitter.com/acampadajove" target="_blank">acampadajove</a>	0	1	0					353
@acaravaca69	<a href="https://twitter.com/acaravaca69" target="_blank">acaravaca69</a>	2	0	2	126	212	4667	Andalucia	148
@ACCH01	<a href="https://twitter.com/ACCH01" target="_blank">ACCH01</a>	1	0	1	3005	3004	30116	Vacarisses - Catalunya II*II	119
@AciD_MuSh_303	<a href="https://twitter.com/AciD_MuSh_303" target="_blank">AciD_MuSh_303</a>	26	0	1	27	353	2618	Països Catalans	004
@acidocriticopv	<a href="https://twitter.com/acidocriticopv" target="_blank">acidocriticopv</a>	1	0	1	522	892	15860	Patraixero exiliat	005
@acodina58	<a href="https://twitter.com/acodina58" target="_blank">acodina58</a>	10	0	1	88	58	11516		109
@ACOLLBATOM	<a href="https://twitter.com/ACOLLBATOM" target="_blank">ACOLLBATOM</a>	1	0	1	41	100	69		502
@acontrera1	<a href="https://twitter.com/acontrera1" target="_blank">acontrera1</a>	7	0	1	136	580	1419		020
@acpassoc	<a href="https://twitter.com/acpassoc" target="_blank">acpassoc</a>	2	0	1	474	1095	1819	Catalunya	002
@Acrata55	<a href="https://twitter.com/Acrata55" target="_blank">Acrata55</a>	4	0	1	1694	2423	45153		003
@ad_palau	<a href="https://twitter.com/ad_palau" target="_blank">ad_palau</a>	2	0	1	6	40	495		015
@ADALL14	<a href="https://twitter.com/ADALL14" target="_blank">ADALL14</a>	3	0	1	109	403	2588		119
@AdamJustAdam_	<a href="https://twitter.com/AdamJustAdam_" target="_blank">AdamJustAdam_</a>	0	1	0					352
@AdaMullol	<a href="https://twitter.com/AdaMullol" target="_blank">AdaMullol</a>	3	0	1	278	1302	736	Washington, DC / Barcelona	002
@adcalendas	<a href="https://twitter.com/adcalendas" target="_blank">adcalendas</a>	2	0	1	136	194	2260	Köln, Deutschland	482
@Addams_Hyde	<a href="https://twitter.com/Addams_Hyde" target="_blank">Addams_Hyde</a>	1	0	1	163	253	8120	Mordor	121
@adelaguia_cat	<a href="https://twitter.com/adelaguia_cat" target="_blank">adelaguia_cat</a>	1	4	0	995	460	4993	Móra d'Ebre-Països Catalans	217
@Adelita49455610	<a href="https://twitter.com/Adelita49455610" target="_blank">Adelita49455610</a>	17	0	1	164	89	33943		044
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	2	1130	627	20812	Catalunya (UE)	004
@adosc	<a href="https://twitter.com/adosc" target="_blank">adosc</a>	0	1	0					007
@Adri12play	<a href="https://twitter.com/Adri12play" target="_blank">Adri12play</a>	3	0	2	285	260	1092	Barcelona, Catalunya	093
@adria_cabello	<a href="https://twitter.com/adria_cabello" target="_blank">adria_cabello</a>	1	0	1	187	290	1296	Santpedor	341
@adria_maya	<a href="https://twitter.com/adria_maya" target="_blank">adria_maya</a>	2	0	1	167	656	5963	castellfollit de la roca	032
@adria_rp	<a href="https://twitter.com/adria_rp" target="_blank">adria_rp</a>	2	0	1	911	3797	10766	Taradell - Barcelona	008
@adriabcn	<a href="https://twitter.com/adriabcn" target="_blank">adriabcn</a>	5	0	1	9	25	186		233
@adriacarapa	<a href="https://twitter.com/adriacarapa" target="_blank">adriacarapa</a>	4	0	1	437	3035	2598		025
@adriafontbofill	<a href="https://twitter.com/adriafontbofill" target="_blank">adriafontbofill</a>	2	0	1	429	465	2528	Poblenou-Països catalans	001
@Adriaige_7	<a href="https://twitter.com/Adriaige_7" target="_blank">Adriaige_7</a>	2	0	1	324	640	3047	Balaguer, Catalunya	202
@adriana_roca	<a href="https://twitter.com/adriana_roca" target="_blank">adriana_roca</a>	2	5	0	290	523	3300	Olot	096
@adriaxj8	<a href="https://twitter.com/adriaxj8" target="_blank">adriaxj8</a>	13	1	2	84	296	3826	Collsuspina, Catalunya	001
@AdriPujol	<a href="https://twitter.com/AdriPujol" target="_blank">AdriPujol</a>	0	1	0					321
@adrisantaa	<a href="https://twitter.com/adrisantaa" target="_blank">adrisantaa</a>	1	0	1	1560	2000	7131	Catalunya	522
@adriterradellas	<a href="https://twitter.com/adriterradellas" target="_blank">adriterradellas</a>	6	0	1	187	531	2738	Barcelona, Catalunya	168
@aebadia	<a href="https://twitter.com/aebadia" target="_blank">aebadia</a>	16	0	1	1055	817	13454	Badia del Vallès	134
@AEiGArrels	<a href="https://twitter.com/AEiGArrels" target="_blank">AEiGArrels</a>	2	0	1	186	123	985	Manlleu	265
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	1	65	375	6684	Barcelona, Catalunya	165
@AEspachs	<a href="https://twitter.com/AEspachs" target="_blank">AEspachs</a>	1	0	1	196	1801	200	VILANOVA I LA GELTRU	005
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	1	0	229	146	11617	Bardulia, La Navarra maritima	315
@afcamps	<a href="https://twitter.com/afcamps" target="_blank">afcamps</a>	0	2	0					303
@afora67	<a href="https://twitter.com/afora67" target="_blank">afora67</a>	6	0	2	188	312	12341		004
@agarcax	<a href="https://twitter.com/agarcax" target="_blank">agarcax</a>	2	0	1	231	1008	5482		072
@AgataBuxade	<a href="https://twitter.com/AgataBuxade" target="_blank">AgataBuxade</a>	5	0	1	173	517	9667	Barcelona	002
@AgataOlegario	<a href="https://twitter.com/AgataOlegario" target="_blank">AgataOlegario</a>	10	0	1	107	435	2127		005
@AGavalda	<a href="https://twitter.com/AGavalda" target="_blank">AGavalda</a>	7	0	1	90	114	3035	Catalonia	002
@Agente03077434	<a href="https://twitter.com/Agente03077434" target="_blank">Agente03077434</a>	2	0	1	96	295	5651		003
@agusti_1975	<a href="https://twitter.com/agusti_1975" target="_blank">agusti_1975</a>	2	0	1	3	7	106		117
@AgustiCorominas	<a href="https://twitter.com/AgustiCorominas" target="_blank">AgustiCorominas</a>	3	0	1	328	527	40906	SCF	002
@AgustidelDiego	<a href="https://twitter.com/AgustidelDiego" target="_blank">AgustidelDiego</a>	6	0	1	691	960	9345	Tarragona	124
@AgustiIgnasi	<a href="https://twitter.com/AgustiIgnasi" target="_blank">AgustiIgnasi</a>	8	1	0	1003	928	67519	www.cristians.cat	028
@Agustin_Guil	<a href="https://twitter.com/Agustin_Guil" target="_blank">Agustin_Guil</a>	15	0	1	12	28	1295		012
@ahernandez094	<a href="https://twitter.com/ahernandez094" target="_blank">ahernandez094</a>	9	0	1	137	109	38968	Cerdanyola del Vallès	145
@aherreror	<a href="https://twitter.com/aherreror" target="_blank">aherreror</a>	6	0	1	18	58	1454	Barcelona, Catalunya	002
@AhmedIbb_	<a href="https://twitter.com/AhmedIbb_" target="_blank">AhmedIbb_</a>	1	0	1	1156	836	85266	Katsina | Sokoto | Taraba	232
@ahoraluzycolor	<a href="https://twitter.com/ahoraluzycolor" target="_blank">ahoraluzycolor</a>	4	3	0	11630	8726	15754		240
@AhotsaInfo	<a href="https://twitter.com/AhotsaInfo" target="_blank">AhotsaInfo</a>	18	0	3	16640	1024	55586	Nafarroa - Euskal Herria	013
@aigua_rius	<a href="https://twitter.com/aigua_rius" target="_blank">aigua_rius</a>	4	0	1	20	151	328		006
@Aiiida20	<a href="https://twitter.com/Aiiida20" target="_blank">Aiiida20</a>	2	0	1	1780	617	100445	Barcelona	016
@AiiinaaBartoll	<a href="https://twitter.com/AiiinaaBartoll" target="_blank">AiiinaaBartoll</a>	1	0	1	613	460	16598	Benicasim - Castellon - Calpe	016
@Aiirun__	<a href="https://twitter.com/Aiirun__" target="_blank">Aiirun__</a>	1	0	1	420	278	15970	Barcelona	003
@ailrido	<a href="https://twitter.com/ailrido" target="_blank">ailrido</a>	9	0	1	109	379	7276	Barcelona	170
@Aina_Bertran	<a href="https://twitter.com/Aina_Bertran" target="_blank">Aina_Bertran</a>	1	3	0	189	276	945	Poblenou (bcn)	001
@ainacapi	<a href="https://twitter.com/ainacapi" target="_blank">ainacapi</a>	1	0	1	722	615	7896	Gràcia	008
@AinaPerez7	<a href="https://twitter.com/AinaPerez7" target="_blank">AinaPerez7</a>	2	0	1	38	141	428		026
@ainaserrajulia	<a href="https://twitter.com/ainaserrajulia" target="_blank">ainaserrajulia</a>	0	1	0					592
@ainatrigueros	<a href="https://twitter.com/ainatrigueros" target="_blank">ainatrigueros</a>	5	0	2	107	160	1275	Barcelona	016
@ainhoa_arano	<a href="https://twitter.com/ainhoa_arano" target="_blank">ainhoa_arano</a>	1	25	0	688	23	4482		004
@ainhoa_reverter	<a href="https://twitter.com/ainhoa_reverter" target="_blank">ainhoa_reverter</a>	5	0	1	191	88	12848	Alcanar – Vinaròs	002
@airedelluna	<a href="https://twitter.com/airedelluna" target="_blank">airedelluna</a>	12	0	2	531	1089	16976	Barcelona . Barceloneta	005
@Airedestroyer	<a href="https://twitter.com/Airedestroyer" target="_blank">Airedestroyer</a>	4	0	3	1163	2032	2043		390
@aithortwo	<a href="https://twitter.com/aithortwo" target="_blank">aithortwo</a>	3	0	2	371	1072	7054	d Bilbao la ostia!!	148
@Aitor_BC	<a href="https://twitter.com/Aitor_BC" target="_blank">Aitor_BC</a>	8	0	1	230	1098	1842	TGN-BLG, Països Catalans	165
@Aitor019	<a href="https://twitter.com/Aitor019" target="_blank">Aitor019</a>	2	0	1	772	740	16872	No borders, no nations.	013
@aitorblanc	<a href="https://twitter.com/aitorblanc" target="_blank">aitorblanc</a>	2	3	0	2785	1791	19811	Gramenet de Besòs (PPCC)	227
@aitormaartinez	<a href="https://twitter.com/aitormaartinez" target="_blank">aitormaartinez</a>	3	0	1	350	292	7573	Euskal Herria	190
@aitorpinyol	<a href="https://twitter.com/aitorpinyol" target="_blank">aitorpinyol</a>	5	0	1	561	467	4181	Sant Cugat del Vallès	300
@aitortamayo	<a href="https://twitter.com/aitortamayo" target="_blank">aitortamayo</a>	0	2	0					300
@aiturko	<a href="https://twitter.com/aiturko" target="_blank">aiturko</a>	4	0	1	111	93	621	Basauri	013
@aixiii10	<a href="https://twitter.com/aixiii10" target="_blank">aixiii10</a>	2	0	1	79	281	825		162
@AizpuruAinhoa	<a href="https://twitter.com/AizpuruAinhoa" target="_blank">AizpuruAinhoa</a>	2	0	2	845	628	1904	Gipuzkoa, País Vasco	042
@aj_vic	<a href="https://twitter.com/aj_vic" target="_blank">aj_vic</a>	1	0	1	7344	1656	13897	Vic, Catalunya	238
@Ajakumoi	<a href="https://twitter.com/Ajakumoi" target="_blank">Ajakumoi</a>	14	0	2	11	42	567		123
@ajaume	<a href="https://twitter.com/ajaume" target="_blank">ajaume</a>	11	0	2	1466	628	60925	barcelona	026
@ajmainzer	<a href="https://twitter.com/ajmainzer" target="_blank">ajmainzer</a>	2	0	1	1430	2249	42056	Pyongyang, Spain.	008
@AJuanico	<a href="https://twitter.com/AJuanico" target="_blank">AJuanico</a>	0	2	0					070
@ajuntamentsort	<a href="https://twitter.com/ajuntamentsort" target="_blank">ajuntamentsort</a>	2	0	1	2006	104	13210	Sort	002
@AJVallvidrera	<a href="https://twitter.com/AJVallvidrera" target="_blank">AJVallvidrera</a>	5	0	1	469	424	514	Vallvidrera	545
@Akelharre	<a href="https://twitter.com/Akelharre" target="_blank">Akelharre</a>	8	0	1	1281	1956	7556	L'Hospitalet de Llobregat	084
@al_berso	<a href="https://twitter.com/al_berso" target="_blank">al_berso</a>	4	0	1	112	83	13072	Barcelona	002
@alainjefe77	<a href="https://twitter.com/alainjefe77" target="_blank">alainjefe77</a>	4	1	0	353	302	6949		046
@alba_creus	<a href="https://twitter.com/alba_creus" target="_blank">alba_creus</a>	1	0	1	397	644	1133	La Granada - Sants - PPCC	057
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	1	0	1262	1106	5098	Linyola	497
@Albacapdet	<a href="https://twitter.com/Albacapdet" target="_blank">Albacapdet</a>	1	0	1	110	443	108		005
@albacorazonegro	<a href="https://twitter.com/albacorazonegro" target="_blank">albacorazonegro</a>	1	49	0	18247	814	9358	Jaén, España	148
@albaGiro	<a href="https://twitter.com/albaGiro" target="_blank">albaGiro</a>	1	1	0	166	345	3009		424
@Albamn_24	<a href="https://twitter.com/Albamn_24" target="_blank">Albamn_24</a>	2	0	1	72	131	1600		062
@albamuntadas	<a href="https://twitter.com/albamuntadas" target="_blank">albamuntadas</a>	1	0	1	188	254	992		401
@AlberdiIbarra	<a href="https://twitter.com/AlberdiIbarra" target="_blank">AlberdiIbarra</a>	15	0	1	195	243	16941		013
@AlberoNolla	<a href="https://twitter.com/AlberoNolla" target="_blank">AlberoNolla</a>	5	0	1	78	222	495	Barcelona, Cataluña	014
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	2	48	173	3404	Sabadell, Espanya	023
@albert_carreras	<a href="https://twitter.com/albert_carreras" target="_blank">albert_carreras</a>	6	0	2	1259	2218	9246	Montblanc, Catalonia	019
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	1	0	8355	3754	27081	Republica de Catalunya i Aran	423
@albert_molt	<a href="https://twitter.com/albert_molt" target="_blank">albert_molt</a>	0	3	0					422
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	1	1903	4994	31332	Terrassa	060
@AlbertAixut	<a href="https://twitter.com/AlbertAixut" target="_blank">AlbertAixut</a>	2	0	1	386	1022	8481	Rio de Janeiro, Brazil	002
@albertcampe	<a href="https://twitter.com/albertcampe" target="_blank">albertcampe</a>	1	1	0	114	220	909		421
@AlbertCAT2017	<a href="https://twitter.com/AlbertCAT2017" target="_blank">AlbertCAT2017</a>	1	5	0	1637	1651	10049	República de Catalunya	110
@albertduran	<a href="https://twitter.com/albertduran" target="_blank">albertduran</a>	1	0	1	43	105	442	Barcelona	011
@AlbertFBT	<a href="https://twitter.com/AlbertFBT" target="_blank">AlbertFBT</a>	4	0	1	243	544	6387		056
@albertgllauger	<a href="https://twitter.com/albertgllauger" target="_blank">albertgllauger</a>	2	0	1	146	347	3533	Països Catalans	229
@albertguilera	<a href="https://twitter.com/albertguilera" target="_blank">albertguilera</a>	4	0	1	1119	3234	19148	Catalunya	037
@albertgusi	<a href="https://twitter.com/albertgusi" target="_blank">albertgusi</a>	7	0	1	693	884	13839		005
@ALBERTLLOP	<a href="https://twitter.com/ALBERTLLOP" target="_blank">ALBERTLLOP</a>	7	0	1	534	932	41658	Tarragona, Catalunya	124
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	1	374	548	20235		069
@AlbertMaj	<a href="https://twitter.com/AlbertMaj" target="_blank">AlbertMaj</a>	12	0	2	1261	1510	72641	41º 58' N 2º 49'  E aprox.	075
@albertmig_	<a href="https://twitter.com/albertmig_" target="_blank">albertmig_</a>	5	0	2	637	550	1838	Barcelona - PPCC	001
@AlbertNogueras	<a href="https://twitter.com/AlbertNogueras" target="_blank">AlbertNogueras</a>	1	0	1	136	518	797	Barcelona, Sants	004
@albertnyis9	<a href="https://twitter.com/albertnyis9" target="_blank">albertnyis9</a>	1	0	1	26	199	1788		002
@AlbertoDelJoven	<a href="https://twitter.com/AlbertoDelJoven" target="_blank">AlbertoDelJoven</a>	0	1	0					094
@AlbertoFontaan	<a href="https://twitter.com/AlbertoFontaan" target="_blank">AlbertoFontaan</a>	1	0	1	230	240	8329	Galiza	530
@AlbertoNieto_	<a href="https://twitter.com/AlbertoNieto_" target="_blank">AlbertoNieto_</a>	14	0	1	314	1427	3896	Amsterdam	005
@AlbertoSobron	<a href="https://twitter.com/AlbertoSobron" target="_blank">AlbertoSobron</a>	3	0	2	32	100	1927		148
@albertpaluzie	<a href="https://twitter.com/albertpaluzie" target="_blank">albertpaluzie</a>	0	1	0					010
@albertpardell	<a href="https://twitter.com/albertpardell" target="_blank">albertpardell</a>	16	0	1	628	1401	13975	Als Collons, Antipodes	004
