name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@AciD_MuSh_303	<a href="https://twitter.com/AciD_MuSh_303" target="_blank">AciD_MuSh_303</a>	26	0	1	27	353	2618	Països Catalans	006
@acovarrubias05	<a href="https://twitter.com/acovarrubias05" target="_blank">acovarrubias05</a>	1	0	1	542	2916	23220	Oslo, Norway	014
@ACP3010	<a href="https://twitter.com/ACP3010" target="_blank">ACP3010</a>	76	0	3	19	36	794		249
@Acquiesce1968	<a href="https://twitter.com/Acquiesce1968" target="_blank">Acquiesce1968</a>	7	0	2	992	1264	20789	Saint-Jean-sur-Richelieu	199
@acrobatico67	<a href="https://twitter.com/acrobatico67" target="_blank">acrobatico67</a>	2	0	1	54	166	744	Sant Feliu de Llobregat. BCN.	014
@acrossthebreeze	<a href="https://twitter.com/acrossthebreeze" target="_blank">acrossthebreeze</a>	9	0	2	144	282	1844	Auckland, New Zealand	345
@ade_haro	<a href="https://twitter.com/ade_haro" target="_blank">ade_haro</a>	1	0	1	133	118	10193		014
@ADecroissance	<a href="https://twitter.com/ADecroissance" target="_blank">ADecroissance</a>	1	1	0	5905	1930	30780	local to global	375
@adelaguia_cat	<a href="https://twitter.com/adelaguia_cat" target="_blank">adelaguia_cat</a>	1	5	0	995	460	4993	Móra d'Ebre-Països Catalans	006
@adelinawiltshi4	<a href="https://twitter.com/adelinawiltshi4" target="_blank">adelinawiltshi4</a>	1	0	1	4	57	148		232
@Adelita49455610	<a href="https://twitter.com/Adelita49455610" target="_blank">Adelita49455610</a>	17	0	1	164	89	33943		038
@adellanentwig21	<a href="https://twitter.com/adellanentwig21" target="_blank">adellanentwig21</a>	1	0	1	2	28	1050		232
@AdelMoya8	<a href="https://twitter.com/AdelMoya8" target="_blank">AdelMoya8</a>	1	4	0	419	541	2313		003
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	5	1130	627	20812	Catalunya (UE)	006
@AdnaPM_	<a href="https://twitter.com/AdnaPM_" target="_blank">AdnaPM_</a>	2	0	1	4	54	516	Catalunya, Catalunya	082
@adnarar	<a href="https://twitter.com/adnarar" target="_blank">adnarar</a>	1	0	1	130	173	2078		014
@adriaaubert	<a href="https://twitter.com/adriaaubert" target="_blank">adriaaubert</a>	1	0	1	82	202	295		006
@adriabs1975	<a href="https://twitter.com/adriabs1975" target="_blank">adriabs1975</a>	3	0	1	255	393	6286	Fonollosa	206
@adriacastellvi	<a href="https://twitter.com/adriacastellvi" target="_blank">adriacastellvi</a>	3	0	1	401	672	1165		331
@adriafores	<a href="https://twitter.com/adriafores" target="_blank">adriafores</a>	18	0	5	56	50	793	California, US	042
@adriaizard	<a href="https://twitter.com/adriaizard" target="_blank">adriaizard</a>	3	0	1	536	1042	16924	Miami, FL	014
@adriana_roca	<a href="https://twitter.com/adriana_roca" target="_blank">adriana_roca</a>	2	1	0	290	523	3300	Olot	209
@AdrianaFerragu7	<a href="https://twitter.com/AdrianaFerragu7" target="_blank">AdrianaFerragu7</a>	1	0	1	23	108	68	Barcelona, Cataluña	014
@adrianamuntane	<a href="https://twitter.com/adrianamuntane" target="_blank">adrianamuntane</a>	1	0	1	74	57	88		348
@adrianasala9	<a href="https://twitter.com/adrianasala9" target="_blank">adrianasala9</a>	9	0	2	42	176	2464	Barcelona	109
@adrianepenning4	<a href="https://twitter.com/adrianepenning4" target="_blank">adrianepenning4</a>	1	0	1	10	74	1296		232
@AdriaRabassa	<a href="https://twitter.com/AdriaRabassa" target="_blank">AdriaRabassa</a>	9	0	1	127	308	4992	Girona(Catalunya)	014
@adriaterol	<a href="https://twitter.com/adriaterol" target="_blank">adriaterol</a>	0	2	0					072
@adriaxj8	<a href="https://twitter.com/adriaxj8" target="_blank">adriaxj8</a>	13	1	0	84	296	3826	Collsuspina, Catalunya	459
@AdriRudrigas	<a href="https://twitter.com/AdriRudrigas" target="_blank">AdriRudrigas</a>	6	0	1	269	939	5073	Barcelona	082
@adrisancast	<a href="https://twitter.com/adrisancast" target="_blank">adrisancast</a>	4	0	3	935	449	6352		006
@adriterradellas	<a href="https://twitter.com/adriterradellas" target="_blank">adriterradellas</a>	6	0	1	187	531	2738	Barcelona, Catalunya	014
@adriviolinista	<a href="https://twitter.com/adriviolinista" target="_blank">adriviolinista</a>	1	0	1	107	162	473	Tarragona	014
@Adriwan	<a href="https://twitter.com/Adriwan" target="_blank">Adriwan</a>	1	0	1	469	619	15684	Manresa	014
@ads_garraf1	<a href="https://twitter.com/ads_garraf1" target="_blank">ads_garraf1</a>	4	1	1	1140	844	6288	Garraf	574
@aebadia	<a href="https://twitter.com/aebadia" target="_blank">aebadia</a>	16	0	2	1055	817	13454	Badia del Vallès	104
@aeglitos	<a href="https://twitter.com/aeglitos" target="_blank">aeglitos</a>	4	0	1	1056	2298	4273	El carmelo, Barcelona	006
@AEiGArrels	<a href="https://twitter.com/AEiGArrels" target="_blank">AEiGArrels</a>	2	0	1	186	123	985	Manlleu	014
@aeiqovbmc932	<a href="https://twitter.com/aeiqovbmc932" target="_blank">aeiqovbmc932</a>	1	0	1	2	30	131		232
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	4	65	375	6684	Barcelona, Catalunya	006
@aero_stratos	<a href="https://twitter.com/aero_stratos" target="_blank">aero_stratos</a>	1	0	1	7	164	401	Barcelona, España	014
@aestefanellp	<a href="https://twitter.com/aestefanellp" target="_blank">aestefanellp</a>	4	0	1	210	494	10280	Manresa	014
@aferre34	<a href="https://twitter.com/aferre34" target="_blank">aferre34</a>	5	0	1	26	58	1391		006
@AFlashh	<a href="https://twitter.com/AFlashh" target="_blank">AFlashh</a>	1	0	1	142	276	3171	Barcelona, España	014
@afton_scheller	<a href="https://twitter.com/afton_scheller" target="_blank">afton_scheller</a>	1	0	1	6	2	1201		232
@agallartp	<a href="https://twitter.com/agallartp" target="_blank">agallartp</a>	5	0	1	204	373	2649		014
@AgapitL	<a href="https://twitter.com/AgapitL" target="_blank">AgapitL</a>	4	0	1	49	119	2234		053
@AgataOlegario	<a href="https://twitter.com/AgataOlegario" target="_blank">AgataOlegario</a>	10	0	1	107	435	2127		003
@AGavalda	<a href="https://twitter.com/AGavalda" target="_blank">AGavalda</a>	7	0	2	90	114	3035	Catalonia	136
@agjiboryaixal51	<a href="https://twitter.com/agjiboryaixal51" target="_blank">agjiboryaixal51</a>	1	0	1	2	50	151		232
@agnes_sola	<a href="https://twitter.com/agnes_sola" target="_blank">agnes_sola</a>	8	0	1	39	178	6370		082
@agnesbm29	<a href="https://twitter.com/agnesbm29" target="_blank">agnesbm29</a>	1	0	1	19	96	305		014
@agomezbarot	<a href="https://twitter.com/agomezbarot" target="_blank">agomezbarot</a>	3	0	1	69	158	1520	Poblenou, República Catalana	014
@agracian99	<a href="https://twitter.com/agracian99" target="_blank">agracian99</a>	3	0	1	16	40	429		014
@aguadoandrea	<a href="https://twitter.com/aguadoandrea" target="_blank">aguadoandrea</a>	2	0	2	193	519	828	Santa Coloma de Gramenet	193
@AguantaMacgyver	<a href="https://twitter.com/AguantaMacgyver" target="_blank">AguantaMacgyver</a>	8	0	1	245	725	14362	España	014
@aguedacarter271	<a href="https://twitter.com/aguedacarter271" target="_blank">aguedacarter271</a>	1	0	1	0	0	172		232
@AguileraAngel	<a href="https://twitter.com/AguileraAngel" target="_blank">AguileraAngel</a>	5	0	2	318	716	8869	Mataró, Espanya	076
@agusst	<a href="https://twitter.com/agusst" target="_blank">agusst</a>	1	0	1	31	61	376	Barcelona	014
@agusti_1975	<a href="https://twitter.com/agusti_1975" target="_blank">agusti_1975</a>	2	0	1	3	7	106		206
@AhmedLarraine	<a href="https://twitter.com/AhmedLarraine" target="_blank">AhmedLarraine</a>	1	0	1	1	21	453		232
@aidamufo	<a href="https://twitter.com/aidamufo" target="_blank">aidamufo</a>	1	0	1	44	206	802		214
@aidyl62	<a href="https://twitter.com/aidyl62" target="_blank">aidyl62</a>	0	5	0					014
@aIejandro_esva	<a href="https://twitter.com/aIejandro_esva" target="_blank">aIejandro_esva</a>	9	0	1	871	911	57025	Ciudad de México	014
@Aigua_Vida	<a href="https://twitter.com/Aigua_Vida" target="_blank">Aigua_Vida</a>	2	0	2	195	623	5835	Manresa	056
@aiguesjuntes	<a href="https://twitter.com/aiguesjuntes" target="_blank">aiguesjuntes</a>	1	0	1	82	91	477	Catalunya	014
@aimartnez	<a href="https://twitter.com/aimartnez" target="_blank">aimartnez</a>	1	0	1	378	444	80819		004
@Aina_Bertran	<a href="https://twitter.com/Aina_Bertran" target="_blank">Aina_Bertran</a>	1	2	0	189	276	945	Poblenou (bcn)	084
@aina_jorba	<a href="https://twitter.com/aina_jorba" target="_blank">aina_jorba</a>	2	0	1	39	24	98	Barcelona, Catalunya	014
@Aina10villares	<a href="https://twitter.com/Aina10villares" target="_blank">Aina10villares</a>	1	0	1	199	771	3313	Sant Cugat, Barcelona	014
@AinaGrau	<a href="https://twitter.com/AinaGrau" target="_blank">AinaGrau</a>	1	0	1	277	351	2300		014
@ainams	<a href="https://twitter.com/ainams" target="_blank">ainams</a>	1	0	1	212	374	1525	Barcelona	325
@ainaolive	<a href="https://twitter.com/ainaolive" target="_blank">ainaolive</a>	2	0	1	115	138	1242		014
@ainapuigperez	<a href="https://twitter.com/ainapuigperez" target="_blank">ainapuigperez</a>	0	1	0					405
@ainhoa_arano	<a href="https://twitter.com/ainhoa_arano" target="_blank">ainhoa_arano</a>	1	8	0	688	23	4482		245
@AinoaAJ	<a href="https://twitter.com/AinoaAJ" target="_blank">AinoaAJ</a>	2	0	1	426	417	10457		250
@aintzanemug	<a href="https://twitter.com/aintzanemug" target="_blank">aintzanemug</a>	1	0	1	639	552	11548	Donostia, Euskal Herria	010
@airun64	<a href="https://twitter.com/airun64" target="_blank">airun64</a>	1	0	1	50	170	303	Tarragona	014
@Airyn3	<a href="https://twitter.com/Airyn3" target="_blank">Airyn3</a>	2	0	2	61	68	285	Barcelona	166
@aitorcurrutia	<a href="https://twitter.com/aitorcurrutia" target="_blank">aitorcurrutia</a>	1	0	1	83	333	167	Iruñea, Nafarroa	532
@AitorCZ	<a href="https://twitter.com/AitorCZ" target="_blank">AitorCZ</a>	9	0	2	1090	983	41780	Santa Coloma de Gramenet	144
@AitorOleiros	<a href="https://twitter.com/AitorOleiros" target="_blank">AitorOleiros</a>	5	0	1	786	491	88096	The Black Lodge	248
@AitorRoger	<a href="https://twitter.com/AitorRoger" target="_blank">AitorRoger</a>	1	0	1	692	674	1869	Blanes	132
@ajcasamayor	<a href="https://twitter.com/ajcasamayor" target="_blank">ajcasamayor</a>	2	0	1	24	136	346		014
@ajoman	<a href="https://twitter.com/ajoman" target="_blank">ajoman</a>	1	0	1	304	368	4450	barcelona, catalunya	143
@Aka1936	<a href="https://twitter.com/Aka1936" target="_blank">Aka1936</a>	2	0	1	207	583	4583	Torredembarra	014
@akaxiula	<a href="https://twitter.com/akaxiula" target="_blank">akaxiula</a>	0	2	0					395
@akgamundi	<a href="https://twitter.com/akgamundi" target="_blank">akgamundi</a>	2	0	2	835	1791	18974	Catalunya - Catalonia	141
@aklsdn	<a href="https://twitter.com/aklsdn" target="_blank">aklsdn</a>	5	0	5	112	252	3673	El Masluzern	006
@al_stage	<a href="https://twitter.com/al_stage" target="_blank">al_stage</a>	1	0	1	1204	1055	51508		014
@Al3x_xX	<a href="https://twitter.com/Al3x_xX" target="_blank">Al3x_xX</a>	2	1	0	90	496	972		042
@AlakayHipolito	<a href="https://twitter.com/AlakayHipolito" target="_blank">AlakayHipolito</a>	1	0	1	400	1394	2539		013
@Alan10Cat	<a href="https://twitter.com/Alan10Cat" target="_blank">Alan10Cat</a>	1	0	1	7	78	287		050
@alaricalbarda	<a href="https://twitter.com/alaricalbarda" target="_blank">alaricalbarda</a>	0	1	0					259
@alarru	<a href="https://twitter.com/alarru" target="_blank">alarru</a>	1	0	1	577	545	5119	Girona, Països Catalans	203
@Alba_am	<a href="https://twitter.com/Alba_am" target="_blank">Alba_am</a>	1	1	0	374	234	5723	Igualada-Òdena, PPCC	389
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	2	0					342
@albacorazonegro	<a href="https://twitter.com/albacorazonegro" target="_blank">albacorazonegro</a>	1	4	0	18247	814	9358	Jaén, España	077
@albagomez98	<a href="https://twitter.com/albagomez98" target="_blank">albagomez98</a>	2	0	1	319	201	14019	Viladecans / UAB	014
@AlbaJosa	<a href="https://twitter.com/AlbaJosa" target="_blank">AlbaJosa</a>	2	1	0	555	1153	7051	Barcelona, Catalunya	374
@albajuanola	<a href="https://twitter.com/albajuanola" target="_blank">albajuanola</a>	2	0	1	166	323	1215		014
@AlbaPaski	<a href="https://twitter.com/AlbaPaski" target="_blank">AlbaPaski</a>	1	0	1	75	144	221		038
@albapayas	<a href="https://twitter.com/albapayas" target="_blank">albapayas</a>	4	0	1	234	249	2288		014
@albaramsramirez	<a href="https://twitter.com/albaramsramirez" target="_blank">albaramsramirez</a>	1	0	1	263	330	1270	blanes	488
@albbieotero	<a href="https://twitter.com/albbieotero" target="_blank">albbieotero</a>	4	0	1	156	251	9906	Girona	014
@ALBEI2T	<a href="https://twitter.com/ALBEI2T" target="_blank">ALBEI2T</a>	2	0	1	41	91	930		014
@AlberoNolla	<a href="https://twitter.com/AlberoNolla" target="_blank">AlberoNolla</a>	5	0	1	78	222	495	Barcelona, Cataluña	006
@albert_batista	<a href="https://twitter.com/albert_batista" target="_blank">albert_batista</a>	2	0	1	221	521	26687	Barcelona	014
@albert_camins	<a href="https://twitter.com/albert_camins" target="_blank">albert_camins</a>	1	0	1	94	550	865	Girona	014
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	3	0	8355	3754	27081	Republica de Catalunya i Aran	031
@Albert_lopez011	<a href="https://twitter.com/Albert_lopez011" target="_blank">Albert_lopez011</a>	4	0	2	45	235	629	Barcelona	511
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	8	1903	4994	31332	Terrassa	014
@Albert_Pijuan	<a href="https://twitter.com/Albert_Pijuan" target="_blank">Albert_Pijuan</a>	4	0	1	178	208	4437	som-hi	131
@Albert_Punyet	<a href="https://twitter.com/Albert_Punyet" target="_blank">Albert_Punyet</a>	1	0	1	2	6	66		014
