name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@_lauracosta19_	<a href="https://twitter.com/_lauracosta19_" target="_blank">_lauracosta19_</a>	1	0	1	3	18	202	Cataluña, España	120
@_mariasegura	<a href="https://twitter.com/_mariasegura" target="_blank">_mariasegura</a>	1	0	1	220	302	516		016
@_Markins_	<a href="https://twitter.com/_Markins_" target="_blank">_Markins_</a>	1	0	1	22	174	244		093
@_MiquelL_	<a href="https://twitter.com/_MiquelL_" target="_blank">_MiquelL_</a>	15	0	2	180	186	27359		033
@_niiara	<a href="https://twitter.com/_niiara" target="_blank">_niiara</a>	1	0	1	188	557	5510	Barcelona, Catalonia	033
@_OceanHorizons_	<a href="https://twitter.com/_OceanHorizons_" target="_blank">_OceanHorizons_</a>	1	0	1	236	189	32332	✖SxE✖   ☭	206
@_paufuentes	<a href="https://twitter.com/_paufuentes" target="_blank">_paufuentes</a>	1	0	1	891	1277	1921		033
@_Piuet_	<a href="https://twitter.com/_Piuet_" target="_blank">_Piuet_</a>	2	0	1	82	191	1282	Girona, Catalunya	033
@_pulu_	<a href="https://twitter.com/_pulu_" target="_blank">_pulu_</a>	1	0	1	771	38	38281	Brasil	033
@_RepSter_	<a href="https://twitter.com/_RepSter_" target="_blank">_RepSter_</a>	1	0	1	77	188	1817	in da world	033
@_Reugelo	<a href="https://twitter.com/_Reugelo" target="_blank">_Reugelo</a>	3	0	1	158	277	2146	Granollers, Catalunya	033
@_robbr	<a href="https://twitter.com/_robbr" target="_blank">_robbr</a>	2	0	1	277	170	86417	São Paulo	033
@_Rosamary_	<a href="https://twitter.com/_Rosamary_" target="_blank">_Rosamary_</a>	18	0	1	3374	3034	130740	Catalunya	238
@_SFerreTuset	<a href="https://twitter.com/_SFerreTuset" target="_blank">_SFerreTuset</a>	1	0	1	34	314	46	Sant Vicenç dels Horts	033
@_skyN3t	<a href="https://twitter.com/_skyN3t" target="_blank">_skyN3t</a>	2	0	1	59	208	448	Catalonia	033
@_suniac	<a href="https://twitter.com/_suniac" target="_blank">_suniac</a>	12	0	1	1054	680	42067	Montevideo	126
@_Tadeo__	<a href="https://twitter.com/_Tadeo__" target="_blank">_Tadeo__</a>	1	0	1	86	386	839	Barcelona, España	033
@_xarlse	<a href="https://twitter.com/_xarlse" target="_blank">_xarlse</a>	15	0	1	139	195	7002	Tarragona, Catalunya.	033
@_xica_	<a href="https://twitter.com/_xica_" target="_blank">_xica_</a>	2	0	1	80	614	1084		005
@08840v	<a href="https://twitter.com/08840v" target="_blank">08840v</a>	4	0	1	461	285	5927	Viladecans (Barcelona)	107
@0bservador_	<a href="https://twitter.com/0bservador_" target="_blank">0bservador_</a>	4	0	2	197	90	27125	Euskal Herria/Spain/La Zona	005
@0Seuba	<a href="https://twitter.com/0Seuba" target="_blank">0Seuba</a>	31	0	6	664	1159	13762	Avià-Bcn, Catalunya	025
@0smak	<a href="https://twitter.com/0smak" target="_blank">0smak</a>	1	0	1	1910	300	63665	Talavera - Madrid	033
@101ECV_GADGET	<a href="https://twitter.com/101ECV_GADGET" target="_blank">101ECV_GADGET</a>	8	0	1	151	46	13716	Planet Earth, Solar System.	034
@10sep_Sanchez	<a href="https://twitter.com/10sep_Sanchez" target="_blank">10sep_Sanchez</a>	1	0	1	8	61	222		033
@1139dani	<a href="https://twitter.com/1139dani" target="_blank">1139dani</a>	15	0	4	311	718	8556	Parets del Valles,Catalunya	005
@113LUCAS	<a href="https://twitter.com/113LUCAS" target="_blank">113LUCAS</a>	5	0	2	39	108	1303		003
@1197434	<a href="https://twitter.com/1197434" target="_blank">1197434</a>	18	0	1	57	242	2434		005
@11eule	<a href="https://twitter.com/11eule" target="_blank">11eule</a>	1	0	1	166	283	761		033
@12Naro	<a href="https://twitter.com/12Naro" target="_blank">12Naro</a>	1	0	1	239	317	546		033
@14pedrero	<a href="https://twitter.com/14pedrero" target="_blank">14pedrero</a>	1	0	1	206	349	792		033
@18benja98	<a href="https://twitter.com/18benja98" target="_blank">18benja98</a>	1	0	1	724	675	14955	Bilbao, Euskal Herria	033
@1983Sergi	<a href="https://twitter.com/1983Sergi" target="_blank">1983Sergi</a>	7	0	1	777	526	48148		033
@1995Pablobc	<a href="https://twitter.com/1995Pablobc" target="_blank">1995Pablobc</a>	0	1	0					478
@1denmadrid	<a href="https://twitter.com/1denmadrid" target="_blank">1denmadrid</a>	20	0	2	1540	276	394105	Madrid, Colombia	292
@1ferran3	<a href="https://twitter.com/1ferran3" target="_blank">1ferran3</a>	1	0	1	102	569	935	Sant Vicenç de Castellet	018
@1OVotarem	<a href="https://twitter.com/1OVotarem" target="_blank">1OVotarem</a>	6	0	1	26	159	2205	Catalunya	033
@1xarnego	<a href="https://twitter.com/1xarnego" target="_blank">1xarnego</a>	4	0	1	80	223	5932	euskadi	003
@21pedri	<a href="https://twitter.com/21pedri" target="_blank">21pedri</a>	5	0	1	170	438	4932		033
@21writingwright	<a href="https://twitter.com/21writingwright" target="_blank">21writingwright</a>	1	0	1	650	827	35484	Queensland, Australia	003
@2211Mes	<a href="https://twitter.com/2211Mes" target="_blank">2211Mes</a>	4	0	1	49	156	4780	Barcelona	033
@228ari	<a href="https://twitter.com/228ari" target="_blank">228ari</a>	13	0	1	75	163	11219		033
@23537Lopez	<a href="https://twitter.com/23537Lopez" target="_blank">23537Lopez</a>	1	0	1	487	861	16992	la tierra	009
@23fractal	<a href="https://twitter.com/23fractal" target="_blank">23fractal</a>	1	0	1	18	35	69	Valle de Bravo, México	033
@23Tomik	<a href="https://twitter.com/23Tomik" target="_blank">23Tomik</a>	1	0	1	10	34	364		033
@27_antu	<a href="https://twitter.com/27_antu" target="_blank">27_antu</a>	4	1	1	23	112	2286	Polònia	003
@28mavi28	<a href="https://twitter.com/28mavi28" target="_blank">28mavi28</a>	14	0	1	32	96	9997		005
@2aquel	<a href="https://twitter.com/2aquel" target="_blank">2aquel</a>	1	0	1	48	75	343		122
@2SC_KuipRayet	<a href="https://twitter.com/2SC_KuipRayet" target="_blank">2SC_KuipRayet</a>	2	0	2	282	620	28840		005
@324cat	<a href="https://twitter.com/324cat" target="_blank">324cat</a>	3	0	1	411156	297	222890	Barcelona	005
@32666a40a1d446d	<a href="https://twitter.com/32666a40a1d446d" target="_blank">32666a40a1d446d</a>	8	0	3	149	252	23887		005
@32Behan	<a href="https://twitter.com/32Behan" target="_blank">32Behan</a>	17	0	1	426	618	16607	de vacances ovidianes	359
@3Guigui3	<a href="https://twitter.com/3Guigui3" target="_blank">3Guigui3</a>	1	0	1	64	178	3941	Donde me lleven los bares...	033
@3josep14	<a href="https://twitter.com/3josep14" target="_blank">3josep14</a>	1	4	0	823	1094	8184	Catalunya ||*|| 🗳️	089
@3voltesrebel	<a href="https://twitter.com/3voltesrebel" target="_blank">3voltesrebel</a>	5	17	0	3093	1740	33930	08173	023
@44fbed9d66f54de	<a href="https://twitter.com/44fbed9d66f54de" target="_blank">44fbed9d66f54de</a>	1	0	1	69	75	3181		001
@482Gpla	<a href="https://twitter.com/482Gpla" target="_blank">482Gpla</a>	1	0	1	97	259	1103		033
@4ng3lP	<a href="https://twitter.com/4ng3lP" target="_blank">4ng3lP</a>	3	0	1	135	332	2557		001
@4saraaaa	<a href="https://twitter.com/4saraaaa" target="_blank">4saraaaa</a>	1	0	1	137	261	1073		033
@50putaszanahori	<a href="https://twitter.com/50putaszanahori" target="_blank">50putaszanahori</a>	2	0	1	81	353	3046		033
@555Azalea	<a href="https://twitter.com/555Azalea" target="_blank">555Azalea</a>	3	0	1	152	107	3314		033
@5albertss	<a href="https://twitter.com/5albertss" target="_blank">5albertss</a>	1	0	1	138	518	2625		033
@68JManel	<a href="https://twitter.com/68JManel" target="_blank">68JManel</a>	4	1	1	317	979	7665	Gerri de la Sal i Barcelona	144
@69mgl	<a href="https://twitter.com/69mgl" target="_blank">69mgl</a>	0	1	0					419
@6mgibert	<a href="https://twitter.com/6mgibert" target="_blank">6mgibert</a>	2	0	1	48	149	527		033
@6uN7CtZuCK66Rpd	<a href="https://twitter.com/6uN7CtZuCK66Rpd" target="_blank">6uN7CtZuCK66Rpd</a>	7	1	0	63	397	568		400
@75laia	<a href="https://twitter.com/75laia" target="_blank">75laia</a>	3	0	1	69	121	1286		033
@75pilicapi	<a href="https://twitter.com/75pilicapi" target="_blank">75pilicapi</a>	5	0	1	7832	2032	155185	la tierra el cierzo	001
@76Yas	<a href="https://twitter.com/76Yas" target="_blank">76Yas</a>	5	0	1	38	95	1376		003
@77_judith	<a href="https://twitter.com/77_judith" target="_blank">77_judith</a>	6	0	1	58	225	1641	Italia	002
@7Joan	<a href="https://twitter.com/7Joan" target="_blank">7Joan</a>	2	0	1	303	789	461	Tarragona, España	002
@7set	<a href="https://twitter.com/7set" target="_blank">7set</a>	1	0	1	61	429	75		033
@90CatAl	<a href="https://twitter.com/90CatAl" target="_blank">90CatAl</a>	2	0	1	4	51	38		033
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	5	3402	3954	192205	Barcelona	006
@A_Ferrer_F	<a href="https://twitter.com/A_Ferrer_F" target="_blank">A_Ferrer_F</a>	1	0	1	33	53	136		033
@A_Guasch_A	<a href="https://twitter.com/A_Guasch_A" target="_blank">A_Guasch_A</a>	5	0	1	5	116	946		033
@a_manubens	<a href="https://twitter.com/a_manubens" target="_blank">a_manubens</a>	5	0	1	300	759	9056	Prop de Montserrat	033
@a_pl1997	<a href="https://twitter.com/a_pl1997" target="_blank">a_pl1997</a>	1	0	1	38	150	1138		033
@A_S_e_r_r_a_n_o	<a href="https://twitter.com/A_S_e_r_r_a_n_o" target="_blank">A_S_e_r_r_a_n_o</a>	3	0	1	191	243	836	Castelldefels	211
@A_Varela_	<a href="https://twitter.com/A_Varela_" target="_blank">A_Varela_</a>	1	0	1	8	58	447	Europa	121
@a_vilardell	<a href="https://twitter.com/a_vilardell" target="_blank">a_vilardell</a>	0	1	0					401
@A201057	<a href="https://twitter.com/A201057" target="_blank">A201057</a>	3	0	1	1474	1913	66576	Galapagos	004
@aadriaa11	<a href="https://twitter.com/aadriaa11" target="_blank">aadriaa11</a>	2	0	1	224	379	1330	Calafell	033
@aaidaamas	<a href="https://twitter.com/aaidaamas" target="_blank">aaidaamas</a>	0	1	0					381
@AAixurach	<a href="https://twitter.com/AAixurach" target="_blank">AAixurach</a>	16	0	2	2357	4990	62401	Via Lactia	033
@aalbeert	<a href="https://twitter.com/aalbeert" target="_blank">aalbeert</a>	7	0	1	12906	5420	13969		033
@aanglad2	<a href="https://twitter.com/aanglad2" target="_blank">aanglad2</a>	3	0	2	150	138	924	Cardedeu, Espanya	133
@aannaabcn	<a href="https://twitter.com/aannaabcn" target="_blank">aannaabcn</a>	1	0	1	869	776	41379	Barcelona	033
@aarnauc	<a href="https://twitter.com/aarnauc" target="_blank">aarnauc</a>	3	0	1	335	424	2503	Terrassa/LLança   CATALUNYA ❤️	120
@aaronpoonce	<a href="https://twitter.com/aaronpoonce" target="_blank">aaronpoonce</a>	1	1	0	2940	503	66184	marbella ☭	380
@aaudi06	<a href="https://twitter.com/aaudi06" target="_blank">aaudi06</a>	4	0	1	223	783	1257	Republic of Catalonia	120
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	2	0	4646	4899	101124		059
@abelgalvez	<a href="https://twitter.com/abelgalvez" target="_blank">abelgalvez</a>	7	0	1	812	1254	12546	Terrassa-Barcelona	033
@abellaneda_91	<a href="https://twitter.com/abellaneda_91" target="_blank">abellaneda_91</a>	3	0	1	270	774	889	Lleida i Barcelona, Catalunya.	006
@AbelOn79	<a href="https://twitter.com/AbelOn79" target="_blank">AbelOn79</a>	2	0	1	213	295	6027		033
@abelplana	<a href="https://twitter.com/abelplana" target="_blank">abelplana</a>	3	1	1	254	463	1346		033
@abelqs	<a href="https://twitter.com/abelqs" target="_blank">abelqs</a>	2	0	1	128	245	1964	Catalunya	033
@abetwitt	<a href="https://twitter.com/abetwitt" target="_blank">abetwitt</a>	2	0	1	10	51	370		033
@abgsportingclub	<a href="https://twitter.com/abgsportingclub" target="_blank">abgsportingclub</a>	1	0	1	31	81	304	Barcelona, Catalunya	001
@AbiGarciaBcn	<a href="https://twitter.com/AbiGarciaBcn" target="_blank">AbiGarciaBcn</a>	2	0	1	74	308	362	N 41°24' 0'' / E 2°9' 0''	033
@abmiren	<a href="https://twitter.com/abmiren" target="_blank">abmiren</a>	1	0	1	156	149	3072	Bermio, Euskal Herridxe	515
@abombi	<a href="https://twitter.com/abombi" target="_blank">abombi</a>	2	0	2	22	118	446		001
@Above_Tommo	<a href="https://twitter.com/Above_Tommo" target="_blank">Above_Tommo</a>	1	0	1	778	401	48156	Granollers City nais	183
@abrahammateocm	<a href="https://twitter.com/abrahammateocm" target="_blank">abrahammateocm</a>	1	0	1	1180	780	75903	Alicante, España	090
@Abril_Esteve	<a href="https://twitter.com/Abril_Esteve" target="_blank">Abril_Esteve</a>	3	1	0	32	124	1079	Barcelona, Catalunya	100
@abril_lluc	<a href="https://twitter.com/abril_lluc" target="_blank">abril_lluc</a>	1	0	1	9	96	229		033
@abrilseg	<a href="https://twitter.com/abrilseg" target="_blank">abrilseg</a>	4	0	1	1481	1627	20604	Barcelona-Catalunya	033
@Abrogerard	<a href="https://twitter.com/Abrogerard" target="_blank">Abrogerard</a>	2	0	1	44	232	1781		033
@absalomedia	<a href="https://twitter.com/absalomedia" target="_blank">absalomedia</a>	1	0	1	4639	471	178027	Gold Coast Australia	204
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	1	206	459	51377		196
@ac22_anna	<a href="https://twitter.com/ac22_anna" target="_blank">ac22_anna</a>	1	1	1	65	312	322		131
@acabezuelo	<a href="https://twitter.com/acabezuelo" target="_blank">acabezuelo</a>	0	1	0					342
@acadainstant	<a href="https://twitter.com/acadainstant" target="_blank">acadainstant</a>	12	0	2	553	1246	22446	catalunya	127
@AcampadaMordaza	<a href="https://twitter.com/AcampadaMordaza" target="_blank">AcampadaMordaza</a>	34	0	5	3110	617	18314	De momento, en Cibeles	042
@acampolongo1975	<a href="https://twitter.com/acampolongo1975" target="_blank">acampolongo1975</a>	2	0	1	38	73	384	Barcelona, España	033
@acampru4	<a href="https://twitter.com/acampru4" target="_blank">acampru4</a>	1	0	1	31	82	151	Sallent, Catalunya	033
@acanadellmayo	<a href="https://twitter.com/acanadellmayo" target="_blank">acanadellmayo</a>	1	0	1	93	217	331		033
@acaravaca69	<a href="https://twitter.com/acaravaca69" target="_blank">acaravaca69</a>	2	1	0	126	212	4667	Andalucia	009
@acastrero	<a href="https://twitter.com/acastrero" target="_blank">acastrero</a>	10	0	3	516	954	39956	Catalunya (en transició)	004
@acelga	<a href="https://twitter.com/acelga" target="_blank">acelga</a>	1	0	1	158	200	1271	Barcelona	033
@acf_olesa	<a href="https://twitter.com/acf_olesa" target="_blank">acf_olesa</a>	0	1	0					319
@acomajuncosas78	<a href="https://twitter.com/acomajuncosas78" target="_blank">acomajuncosas78</a>	0	1	0					321
@ACP3010	<a href="https://twitter.com/ACP3010" target="_blank">ACP3010</a>	76	0	5	19	36	794		005
@Acp84Toni	<a href="https://twitter.com/Acp84Toni" target="_blank">Acp84Toni</a>	5	4	0	1907	1927	25074	L'Hospitalet de Llobregat	005
@acpassoc	<a href="https://twitter.com/acpassoc" target="_blank">acpassoc</a>	2	2	0	474	1095	1819	Catalunya	300
@Acquiesce1968	<a href="https://twitter.com/Acquiesce1968" target="_blank">Acquiesce1968</a>	7	0	1	992	1264	20789	Saint-Jean-sur-Richelieu	128
@ACriach	<a href="https://twitter.com/ACriach" target="_blank">ACriach</a>	1	0	1	26	132	59		033
@acuario190280	<a href="https://twitter.com/acuario190280" target="_blank">acuario190280</a>	4	0	1	55	108	11575		003
@ada_b9	<a href="https://twitter.com/ada_b9" target="_blank">ada_b9</a>	2	0	1	14	41	664	Catalunya	033
@adaagz	<a href="https://twitter.com/adaagz" target="_blank">adaagz</a>	2	0	1	238	598	8222		127
@AdaMullol	<a href="https://twitter.com/AdaMullol" target="_blank">AdaMullol</a>	3	0	1	278	1302	736	Washington, DC / Barcelona	362
@ADecroissance	<a href="https://twitter.com/ADecroissance" target="_blank">ADecroissance</a>	1	3	0	5905	1930	30780	local to global	259
@AdelaidaFerre	<a href="https://twitter.com/AdelaidaFerre" target="_blank">AdelaidaFerre</a>	1	0	1	510	914	2529		033
@adelindamas	<a href="https://twitter.com/adelindamas" target="_blank">adelindamas</a>	2	0	1	13	36	792	Girona, Catalunya	033
@adergic	<a href="https://twitter.com/adergic" target="_blank">adergic</a>	2	0	1	184	885	2212	Kozarac-Barcelona	004
@adeuespanya2017	<a href="https://twitter.com/adeuespanya2017" target="_blank">adeuespanya2017</a>	2	0	1	141	526	272	CATALUNYA	158
@AdGrauP	<a href="https://twitter.com/AdGrauP" target="_blank">AdGrauP</a>	2	0	1	2	31	201	Olot, Catalunya	033
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	1	1130	627	20812	Catalunya (UE)	033
@adominvi	<a href="https://twitter.com/adominvi" target="_blank">adominvi</a>	7	0	1	1342	2916	5768	Barcelona, Catalunya, Europe	033
@Adorian_kun	<a href="https://twitter.com/Adorian_kun" target="_blank">Adorian_kun</a>	3	0	1	54	78	2926		022
@adri_agx	<a href="https://twitter.com/adri_agx" target="_blank">adri_agx</a>	1	0	1	86	556	488	Barcelona, España	058
@adria_campmany	<a href="https://twitter.com/adria_campmany" target="_blank">adria_campmany</a>	1	2	0	1659	324	13708	Barcelona, España	083
@Adriabcn11	<a href="https://twitter.com/Adriabcn11" target="_blank">Adriabcn11</a>	2	0	1	277	330	2513	Rubí (Barcelona)	033
@adriablc	<a href="https://twitter.com/adriablc" target="_blank">adriablc</a>	1	0	1	117	423	869	Castelldefels, Barcelona	001
@AdriaCabezuelo	<a href="https://twitter.com/AdriaCabezuelo" target="_blank">AdriaCabezuelo</a>	1	0	1	31	217	632	Barcelona	478
@adriaduarte90	<a href="https://twitter.com/adriaduarte90" target="_blank">adriaduarte90</a>	2	0	1	474	1071	15242	Barcelona	033
@adriagalimany	<a href="https://twitter.com/adriagalimany" target="_blank">adriagalimany</a>	1	0	1	242	348	9473	La Granada, Penedès, Catalunya	033
@adriagomezolive	<a href="https://twitter.com/adriagomezolive" target="_blank">adriagomezolive</a>	0	1	0					518
@adriaizard	<a href="https://twitter.com/adriaizard" target="_blank">adriaizard</a>	3	0	1	536	1042	16924	Miami, FL	033
@adriamartinez94	<a href="https://twitter.com/adriamartinez94" target="_blank">adriamartinez94</a>	1	0	1	178	456	91	Sant Vicenç dels Horts	033
@adriana_roca	<a href="https://twitter.com/adriana_roca" target="_blank">adriana_roca</a>	2	1	0	290	523	3300	Olot	061
@AdrianaFerragu7	<a href="https://twitter.com/AdrianaFerragu7" target="_blank">AdrianaFerragu7</a>	1	0	1	23	108	68	Barcelona, Cataluña	033
@adrianrbravo	<a href="https://twitter.com/adrianrbravo" target="_blank">adrianrbravo</a>	1	1	0	1960	1636	46811	Teis, Vigo - Galiza	002
@adriaoliver13	<a href="https://twitter.com/adriaoliver13" target="_blank">adriaoliver13</a>	1	0	1	747	1207	13851	Badalona, Catalunya	033
@AdriaRabassa	<a href="https://twitter.com/AdriaRabassa" target="_blank">AdriaRabassa</a>	9	0	1	127	308	4992	Girona(Catalunya)	033
@adriaxj8	<a href="https://twitter.com/adriaxj8" target="_blank">adriaxj8</a>	13	1	0	84	296	3826	Collsuspina, Catalunya	516
@Adribayarri1	<a href="https://twitter.com/Adribayarri1" target="_blank">Adribayarri1</a>	1	0	1	23	165	144		033
@adrien3214	<a href="https://twitter.com/adrien3214" target="_blank">adrien3214</a>	1	0	1	225	1162	10839	Barcelona, Catalunya	033
@adriexodus	<a href="https://twitter.com/adriexodus" target="_blank">adriexodus</a>	1	0	1	97	209	4734	Tarragona 🔁 Córdoba	033
@adrime53	<a href="https://twitter.com/adrime53" target="_blank">adrime53</a>	3	0	1	96	416	613	Barcelona	033
@AdriRudrigas	<a href="https://twitter.com/AdriRudrigas" target="_blank">AdriRudrigas</a>	6	0	3	269	939	5073	Barcelona	033
@adrisouto96	<a href="https://twitter.com/adrisouto96" target="_blank">adrisouto96</a>	1	0	1	731	193	32234	Galiza ceive	033
@adriterradellas	<a href="https://twitter.com/adriterradellas" target="_blank">adriterradellas</a>	6	0	1	187	531	2738	Barcelona, Catalunya	033
@adriviolinista	<a href="https://twitter.com/adriviolinista" target="_blank">adriviolinista</a>	1	0	1	107	162	473	Tarragona	033
@aeerdna96	<a href="https://twitter.com/aeerdna96" target="_blank">aeerdna96</a>	3	0	1	394	193	29634		414
@aescales_163	<a href="https://twitter.com/aescales_163" target="_blank">aescales_163</a>	1	0	1	70	346	293	Lleida, Països Catalans	208
@aestefanellp	<a href="https://twitter.com/aestefanellp" target="_blank">aestefanellp</a>	4	0	1	210	494	10280	Manresa	033
@aesux	<a href="https://twitter.com/aesux" target="_blank">aesux</a>	3	1	1	2042	1184	28129	Amb el cor a la Conca Dellà. Catalonia	155
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	1	0	229	146	11617	Bardulia, La Navarra maritima	515
@afabregasbadia	<a href="https://twitter.com/afabregasbadia" target="_blank">afabregasbadia</a>	1	0	1	630	1070	920		033
@afarre8	<a href="https://twitter.com/afarre8" target="_blank">afarre8</a>	2	0	1	315	1470	6839	Térmens, Catalunya	033
@aferre34	<a href="https://twitter.com/aferre34" target="_blank">aferre34</a>	5	0	3	26	58	1391		033
@AfersRefa	<a href="https://twitter.com/AfersRefa" target="_blank">AfersRefa</a>	1	0	1	78	103	424	Aquí i Ara.	033
@afrech98	<a href="https://twitter.com/afrech98" target="_blank">afrech98</a>	1	0	1	41	60	110	Barcelona, Cataluña	033
@AfroStateOfMind	<a href="https://twitter.com/AfroStateOfMind" target="_blank">AfroStateOfMind</a>	1	0	1	7499	697	64262	Unapologetic Blackness	204
@AGadnert	<a href="https://twitter.com/AGadnert" target="_blank">AGadnert</a>	0	1	0					514
@Agaliu	<a href="https://twitter.com/Agaliu" target="_blank">Agaliu</a>	1	0	1	412	783	1351	Sabadell	033
@agallartp	<a href="https://twitter.com/agallartp" target="_blank">agallartp</a>	5	0	1	204	373	2649		033
@AgapitL	<a href="https://twitter.com/AgapitL" target="_blank">AgapitL</a>	4	0	1	49	119	2234		274
@agarcia63	<a href="https://twitter.com/agarcia63" target="_blank">agarcia63</a>	1	0	1	20	79	335		033
@agatagut9	<a href="https://twitter.com/agatagut9" target="_blank">agatagut9</a>	2	0	1	13	99	146	Olesa de Montserrat, Espanya	016
@agatakotrys	<a href="https://twitter.com/agatakotrys" target="_blank">agatakotrys</a>	4	0	2	30	142	569		003
@AGavalda	<a href="https://twitter.com/AGavalda" target="_blank">AGavalda</a>	7	0	2	90	114	3035	Catalonia	005
@agcatala	<a href="https://twitter.com/agcatala" target="_blank">agcatala</a>	2	0	1	7	55	228		033
@agda_sobrino	<a href="https://twitter.com/agda_sobrino" target="_blank">agda_sobrino</a>	3	0	1	192	817	3394	Catalunya	346
@agironellas	<a href="https://twitter.com/agironellas" target="_blank">agironellas</a>	3	0	1	41	61	570		033
@agnes_sola	<a href="https://twitter.com/agnes_sola" target="_blank">agnes_sola</a>	8	0	1	39	178	6370		021
@agnessosa94	<a href="https://twitter.com/agnessosa94" target="_blank">agnessosa94</a>	1	0	1	265	404	2280		033
@agracian99	<a href="https://twitter.com/agracian99" target="_blank">agracian99</a>	3	0	1	16	40	429		033
@agrau5	<a href="https://twitter.com/agrau5" target="_blank">agrau5</a>	1	0	1	162	329	636		033
@aguado2287	<a href="https://twitter.com/aguado2287" target="_blank">aguado2287</a>	1	0	1	133	188	3365		277
@aguadoandrea	<a href="https://twitter.com/aguadoandrea" target="_blank">aguadoandrea</a>	2	0	2	193	519	828	Santa Coloma de Gramenet	168
