name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@acv74	<a href="https://twitter.com/acv74" target="_blank">acv74</a>	1	0	1	4	36	14		018
@AdaMasriera	<a href="https://twitter.com/AdaMasriera" target="_blank">AdaMasriera</a>	3	0	1	281	570	4188	Barcelona	003
@adamc5150	<a href="https://twitter.com/adamc5150" target="_blank">adamc5150</a>	1	0	1	263	848	14428		146
@adampicon	<a href="https://twitter.com/adampicon" target="_blank">adampicon</a>	2	0	2	332	416	7903		120
@Adelita49455610	<a href="https://twitter.com/Adelita49455610" target="_blank">Adelita49455610</a>	17	0	1	164	89	33943		002
@adeucapitalisme	<a href="https://twitter.com/adeucapitalisme" target="_blank">adeucapitalisme</a>	3	0	2	1363	1270	4456	Santa Coloma de Gramenet	013
@ADFElBruc	<a href="https://twitter.com/ADFElBruc" target="_blank">ADFElBruc</a>	1	0	1	263	108	331		120
@adlocat	<a href="https://twitter.com/adlocat" target="_blank">adlocat</a>	1	0	1	166	305	908	Mollet del Vallès, Espanya	162
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	1	1130	627	20812	Catalunya (UE)	008
@AdnaPM_	<a href="https://twitter.com/AdnaPM_" target="_blank">AdnaPM_</a>	2	0	1	4	54	516	Catalunya, Catalunya	008
@adominvi	<a href="https://twitter.com/adominvi" target="_blank">adominvi</a>	7	0	2	1342	2916	5768	Barcelona, Catalunya, Europe	006
@adosc	<a href="https://twitter.com/adosc" target="_blank">adosc</a>	0	4	0					261
@adria_plazas	<a href="https://twitter.com/adria_plazas" target="_blank">adria_plazas</a>	0	1	0					356
@AdriaCarrascosa	<a href="https://twitter.com/AdriaCarrascosa" target="_blank">AdriaCarrascosa</a>	1	0	1	58	166	381	Barcelona	012
@AdrianaAixala	<a href="https://twitter.com/AdrianaAixala" target="_blank">AdrianaAixala</a>	3	0	1	164	744	919		188
@adrianasala9	<a href="https://twitter.com/adrianasala9" target="_blank">adrianasala9</a>	9	0	1	42	176	2464	Barcelona	008
@adrianrbravo	<a href="https://twitter.com/adrianrbravo" target="_blank">adrianrbravo</a>	1	4	0	1960	1636	46811	Teis, Vigo - Galiza	007
@adriapet	<a href="https://twitter.com/adriapet" target="_blank">adriapet</a>	1	0	1	342	867	3566	Tous, Anoia, Països Catalans	181
@Adriel94342235	<a href="https://twitter.com/Adriel94342235" target="_blank">Adriel94342235</a>	1	0	1	7	88	763	Barcelona, Catalunya	025
@AdriRodergues	<a href="https://twitter.com/AdriRodergues" target="_blank">AdriRodergues</a>	3	0	1	558	343	30721	Sin City	389
@ads_garraf1	<a href="https://twitter.com/ads_garraf1" target="_blank">ads_garraf1</a>	4	0	1	1140	844	6288	Garraf	046
@ae_mireia	<a href="https://twitter.com/ae_mireia" target="_blank">ae_mireia</a>	1	0	1	83	258	231		006
@aebadia	<a href="https://twitter.com/aebadia" target="_blank">aebadia</a>	16	1	0	1055	817	13454	Badia del Vallès	004
@aehabeascorpus	<a href="https://twitter.com/aehabeascorpus" target="_blank">aehabeascorpus</a>	2	3	0	702	438	2125	Facultad de Derecho de la UAM	197
@AEritja	<a href="https://twitter.com/AEritja" target="_blank">AEritja</a>	1	0	1	5	22	46		460
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	1	1	229	146	11617	Bardulia, La Navarra maritima	066
@africa_toni	<a href="https://twitter.com/africa_toni" target="_blank">africa_toni</a>	2	0	1	41	233	2930		005
@afrirome	<a href="https://twitter.com/afrirome" target="_blank">afrirome</a>	1	0	1	37	283	773	barcelona	027
@AGavalda	<a href="https://twitter.com/AGavalda" target="_blank">AGavalda</a>	7	0	1	90	114	3035	Catalonia	002
@Agents_Rurals	<a href="https://twitter.com/Agents_Rurals" target="_blank">Agents_Rurals</a>	1	2	0	21855	901	16707	.cat	083
@AgentsRuralsCCO	<a href="https://twitter.com/AgentsRuralsCCO" target="_blank">AgentsRuralsCCO</a>	1	0	1	1026	172	1666	spain	098
@agnes_sola	<a href="https://twitter.com/agnes_sola" target="_blank">agnes_sola</a>	8	0	1	39	178	6370		017
@agnesi90	<a href="https://twitter.com/agnesi90" target="_blank">agnesi90</a>	1	0	1	11	71	217		030
@Agroassessor	<a href="https://twitter.com/Agroassessor" target="_blank">Agroassessor</a>	1	1	0	275	237	502		266
@agudelocar	<a href="https://twitter.com/agudelocar" target="_blank">agudelocar</a>	2	0	1	543	1760	5592		159
@aguilar1_luisa	<a href="https://twitter.com/aguilar1_luisa" target="_blank">aguilar1_luisa</a>	4	0	1	484	1060	15931	Barcelona /  Catalunya	325
@agusti36510124	<a href="https://twitter.com/agusti36510124" target="_blank">agusti36510124</a>	3	0	1	23	35	1624	Barcelona, Catalunya	131
@agustibosch	<a href="https://twitter.com/agustibosch" target="_blank">agustibosch</a>	1	0	1	23	75	327	Girona - Catalunya	005
@AgustiCorominas	<a href="https://twitter.com/AgustiCorominas" target="_blank">AgustiCorominas</a>	3	0	2	328	527	40906	SCF	131
@agustilluis	<a href="https://twitter.com/agustilluis" target="_blank">agustilluis</a>	11	0	1	157	275	2855	Montornès del Vallès	016
@Agustin_Guil	<a href="https://twitter.com/Agustin_Guil" target="_blank">Agustin_Guil</a>	15	0	5	12	28	1295		007
@aherreror	<a href="https://twitter.com/aherreror" target="_blank">aherreror</a>	6	0	1	18	58	1454	Barcelona, Catalunya	002
@AhotsaInfo	<a href="https://twitter.com/AhotsaInfo" target="_blank">AhotsaInfo</a>	18	5	0	16640	1024	55586	Nafarroa - Euskal Herria	007
@AidaGuidus	<a href="https://twitter.com/AidaGuidus" target="_blank">AidaGuidus</a>	3	0	2	72	291	1872	Sabadell, España	091
@Aiida_Sanchez	<a href="https://twitter.com/Aiida_Sanchez" target="_blank">Aiida_Sanchez</a>	1	0	1	303	367	1940	Valls	355
@Aina_CV	<a href="https://twitter.com/Aina_CV" target="_blank">Aina_CV</a>	2	0	1	37	47	22		386
@AinaMonseVidal	<a href="https://twitter.com/AinaMonseVidal" target="_blank">AinaMonseVidal</a>	4	0	1	384	231	3476	Mallorca, Països Catalans	005
@ainhoa_reverter	<a href="https://twitter.com/ainhoa_reverter" target="_blank">ainhoa_reverter</a>	5	0	1	191	88	12848	Alcanar – Vinaròs	105
@ainhoavilalta	<a href="https://twitter.com/ainhoavilalta" target="_blank">ainhoavilalta</a>	0	3	0					008
@AintzaItre	<a href="https://twitter.com/AintzaItre" target="_blank">AintzaItre</a>	0	1	0					389
@aithortwo	<a href="https://twitter.com/aithortwo" target="_blank">aithortwo</a>	3	0	1	371	1072	7054	d Bilbao la ostia!!	440
@AitorCZ	<a href="https://twitter.com/AitorCZ" target="_blank">AitorCZ</a>	9	0	2	1090	983	41780	Santa Coloma de Gramenet	007
@AitorOleiros	<a href="https://twitter.com/AitorOleiros" target="_blank">AitorOleiros</a>	5	0	1	786	491	88096	The Black Lodge	129
@AitorTelle13	<a href="https://twitter.com/AitorTelle13" target="_blank">AitorTelle13</a>	6	0	2	402	1494	802	Deba,Gipuzkoa,Nabarra(7ak 1)	062
@AitziberSA	<a href="https://twitter.com/AitziberSA" target="_blank">AitziberSA</a>	1	0	1	455	368	2533	Brussels & Euskal Herria	274
@AixImma	<a href="https://twitter.com/AixImma" target="_blank">AixImma</a>	5	0	1	127	304	7436		013
@Ajordagi	<a href="https://twitter.com/Ajordagi" target="_blank">Ajordagi</a>	1	0	1	74	437	440		005
@AKAlliure	<a href="https://twitter.com/AKAlliure" target="_blank">AKAlliure</a>	5	0	1	954	938	18180	Una platja,  Catalunya	002
@Akelharre	<a href="https://twitter.com/Akelharre" target="_blank">Akelharre</a>	8	0	1	1281	1956	7556	L'Hospitalet de Llobregat	036
@Al_McArra	<a href="https://twitter.com/Al_McArra" target="_blank">Al_McArra</a>	1	0	1	36	205	250	L'Hospitalet de Llobregat	036
@al101xg	<a href="https://twitter.com/al101xg" target="_blank">al101xg</a>	4	0	1	401	851	10158	Granollers	005
@alba_murcia	<a href="https://twitter.com/alba_murcia" target="_blank">alba_murcia</a>	2	0	1	143	221	1795		475
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	25	1	1262	1106	5098	Linyola	098
@albaespilez	<a href="https://twitter.com/albaespilez" target="_blank">albaespilez</a>	2	0	1	477	943	3387	Barcelona, Catalunya	103
@Albaguti3	<a href="https://twitter.com/Albaguti3" target="_blank">Albaguti3</a>	11	0	1	585	957	6135	Winterthur, Schweiz	009
@albamoraroca	<a href="https://twitter.com/albamoraroca" target="_blank">albamoraroca</a>	0	3	0					191
@albaroca10	<a href="https://twitter.com/albaroca10" target="_blank">albaroca10</a>	1	0	1	120	191	205		193
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	3	48	173	3404	Sabadell, Espanya	015
@albert_carreras	<a href="https://twitter.com/albert_carreras" target="_blank">albert_carreras</a>	6	0	1	1259	2218	9246	Montblanc, Catalonia	003
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	14	0	8355	3754	27081	Republica de Catalunya i Aran	002
@Albert_Gispert	<a href="https://twitter.com/Albert_Gispert" target="_blank">Albert_Gispert</a>	1	0	1	89	344	460	Death Valley	120
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	1	1903	4994	31332	Terrassa	065
@albert_q4rt	<a href="https://twitter.com/albert_q4rt" target="_blank">albert_q4rt</a>	1	0	1	17	286	131	Catalunya	002
@AlbertArnavat	<a href="https://twitter.com/AlbertArnavat" target="_blank">AlbertArnavat</a>	4	0	1	779	921	2897	Catalunya / Ecuador	065
@AlbertBenzekry	<a href="https://twitter.com/AlbertBenzekry" target="_blank">AlbertBenzekry</a>	0	1	0					053
@albertbrias	<a href="https://twitter.com/albertbrias" target="_blank">albertbrias</a>	14	0	2	129	345	1327	Horta (Barcelona)	101
@AlbertBurguera	<a href="https://twitter.com/AlbertBurguera" target="_blank">AlbertBurguera</a>	1	0	1	90	271	32	Argentona	172
@albertcanist	<a href="https://twitter.com/albertcanist" target="_blank">albertcanist</a>	3	0	1	21	236	1125		003
@AlbertClaramont	<a href="https://twitter.com/AlbertClaramont" target="_blank">AlbertClaramont</a>	9	0	1	264	403	8596	Tàrrega	018
@AlbertFarrerons	<a href="https://twitter.com/AlbertFarrerons" target="_blank">AlbertFarrerons</a>	1	2	0	43	94	824	Barcelona, Cataluña	246
@albertfres	<a href="https://twitter.com/albertfres" target="_blank">albertfres</a>	2	0	1	10	51	473		005
@albertgabarrus	<a href="https://twitter.com/albertgabarrus" target="_blank">albertgabarrus</a>	7	0	2	38	74	3936	Sabadell, Espanya	016
@albertgarciaal2	<a href="https://twitter.com/albertgarciaal2" target="_blank">albertgarciaal2</a>	3	0	2	12	88	370	Barcelona, Cataluña	016
@albertgusi	<a href="https://twitter.com/albertgusi" target="_blank">albertgusi</a>	7	0	2	693	884	13839		006
@albertize	<a href="https://twitter.com/albertize" target="_blank">albertize</a>	4	0	2	249	553	11565	Barcelona, Spain	106
@AlbertJaimeC	<a href="https://twitter.com/AlbertJaimeC" target="_blank">AlbertJaimeC</a>	3	0	1	597	800	31964	Barcelona	016
@albertjoher	<a href="https://twitter.com/albertjoher" target="_blank">albertjoher</a>	2	0	1	78	168	2079		255
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	3	1	3475	1121	33819	Barcelona, Catalunya	166
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	2	374	548	20235		047
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	1	1	52	233	4172	Sabadell Catalunya	018
@albertmaruny	<a href="https://twitter.com/albertmaruny" target="_blank">albertmaruny</a>	12	0	2	1550	1807	37656	Barcelona	024
@albertmas1	<a href="https://twitter.com/albertmas1" target="_blank">albertmas1</a>	5	0	1	102	243	6888		421
@AlbertMas29	<a href="https://twitter.com/AlbertMas29" target="_blank">AlbertMas29</a>	1	0	1	36	97	572		002
@AlbertMateo7	<a href="https://twitter.com/AlbertMateo7" target="_blank">AlbertMateo7</a>	4	0	1	192	375	17996	Catalunya	070
@albertmila	<a href="https://twitter.com/albertmila" target="_blank">albertmila</a>	2	0	1	7	19	866		005
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	2	2774	1266	213641	Girona,Catalunya	104
@AlbertOller1	<a href="https://twitter.com/AlbertOller1" target="_blank">AlbertOller1</a>	1	0	1	7	47	1345		025
@albertorresca	<a href="https://twitter.com/albertorresca" target="_blank">albertorresca</a>	3	0	1	556	572	29151	Terrassa	196
@albertpaluzie	<a href="https://twitter.com/albertpaluzie" target="_blank">albertpaluzie</a>	0	1	0					457
@albertpersonal	<a href="https://twitter.com/albertpersonal" target="_blank">albertpersonal</a>	5	0	1	51	70	7401		017
@albertrafols	<a href="https://twitter.com/albertrafols" target="_blank">albertrafols</a>	13	0	2	538	62	64455	Barcelona	019
@albertrecarens	<a href="https://twitter.com/albertrecarens" target="_blank">albertrecarens</a>	1	0	1	475	1022	6246	#sanhi, Catalunya	005
@albertrequenal	<a href="https://twitter.com/albertrequenal" target="_blank">albertrequenal</a>	1	0	1	1514	1163	11933	Catalunya, Girona	017
@albertrll	<a href="https://twitter.com/albertrll" target="_blank">albertrll</a>	4	0	1	168	167	6159	Barcelona	056
@AlbertRocabruna	<a href="https://twitter.com/AlbertRocabruna" target="_blank">AlbertRocabruna</a>	3	0	1	145	158	4818	Barcelona	387
@albertrubiol	<a href="https://twitter.com/albertrubiol" target="_blank">albertrubiol</a>	2	0	1	15	51	932		148
@AlbertSaAg	<a href="https://twitter.com/AlbertSaAg" target="_blank">AlbertSaAg</a>	6	0	1	1688	2409	49127	Llucmajor, Illes Balears	017
@albertsantvi	<a href="https://twitter.com/albertsantvi" target="_blank">albertsantvi</a>	2	0	1	140	91	18602		017
@albertsolaigil	<a href="https://twitter.com/albertsolaigil" target="_blank">albertsolaigil</a>	1	0	1	698	2463	3132	Cerdanyola del Vallès	002
@AlberttGracia	<a href="https://twitter.com/AlberttGracia" target="_blank">AlberttGracia</a>	7	0	1	442	867	19536		017
@Alberttito72	<a href="https://twitter.com/Alberttito72" target="_blank">Alberttito72</a>	2	0	1	72	259	2108	Barcelona, Cataluña	005
@Albineta	<a href="https://twitter.com/Albineta" target="_blank">Albineta</a>	4	0	1	593	629	27355		002
@AlbPep	<a href="https://twitter.com/AlbPep" target="_blank">AlbPep</a>	1	0	1	30	42	5750		018
@AlbVancells	<a href="https://twitter.com/AlbVancells" target="_blank">AlbVancells</a>	5	0	1	175	165	3362		007
@AlcaldessaVic	<a href="https://twitter.com/AlcaldessaVic" target="_blank">AlcaldessaVic</a>	0	2	0					221
@alcaraz_ricard	<a href="https://twitter.com/alcaraz_ricard" target="_blank">alcaraz_ricard</a>	4	0	1	7	14	454		017
@alcarazpp	<a href="https://twitter.com/alcarazpp" target="_blank">alcarazpp</a>	3	4	0	636	949	14275	Viladecans, Catalunya	099
@aleix_amm	<a href="https://twitter.com/aleix_amm" target="_blank">aleix_amm</a>	0	1	0					006
@aleix_BDN_rules	<a href="https://twitter.com/aleix_BDN_rules" target="_blank">aleix_BDN_rules</a>	7	1	0	63	150	944	Catalunya	056
@aleixandols	<a href="https://twitter.com/aleixandols" target="_blank">aleixandols</a>	6	0	1	449	1183	8392	La Garriga/Granollers/l'Escala	005
