name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	0	1	52	233	4172	Sabadell Catalunya	014
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	2	2774	1266	213641	Girona,Catalunya	007
@albertolive	<a href="https://twitter.com/albertolive" target="_blank">albertolive</a>	1	12	0	138	79	207	Cardedeu	007
@albertplcat	<a href="https://twitter.com/albertplcat" target="_blank">albertplcat</a>	7	0	1	27	194	3026	Catalunya	085
@albertpons3	<a href="https://twitter.com/albertpons3" target="_blank">albertpons3</a>	5	0	1	540	1718	22423	München	004
@albertpunsola	<a href="https://twitter.com/albertpunsola" target="_blank">albertpunsola</a>	2	0	1	51	134	2402	Premià de Dalt, Catalunya	014
@AlbertRey72	<a href="https://twitter.com/AlbertRey72" target="_blank">AlbertRey72</a>	13	0	1	755	839	29540	Sant Feliu de Llobregat, Cat	063
@albertrofi	<a href="https://twitter.com/albertrofi" target="_blank">albertrofi</a>	1	0	1	13	193	459		003
@albi_norman	<a href="https://twitter.com/albi_norman" target="_blank">albi_norman</a>	5	0	1	2	46	839		003
@albnicolas	<a href="https://twitter.com/albnicolas" target="_blank">albnicolas</a>	1	0	1	39	78	304	Barcelona	013
@albur61435319	<a href="https://twitter.com/albur61435319" target="_blank">albur61435319</a>	2	0	1	6	36	125		003
@Alegre_Joaquim	<a href="https://twitter.com/Alegre_Joaquim" target="_blank">Alegre_Joaquim</a>	2	0	1	178	1519	2703	Barcelona - Montellà	046
@aleix_BDN_rules	<a href="https://twitter.com/aleix_BDN_rules" target="_blank">aleix_BDN_rules</a>	7	0	1	63	150	944	Catalunya	015
@aleix_miol	<a href="https://twitter.com/aleix_miol" target="_blank">aleix_miol</a>	0	7	0					054
@aleixrv	<a href="https://twitter.com/aleixrv" target="_blank">aleixrv</a>	1	0	1	63	140	264		003
@aleixt	<a href="https://twitter.com/aleixt" target="_blank">aleixt</a>	2	0	1	287	352	3161	Catalunya	286
@Alertes1O	<a href="https://twitter.com/Alertes1O" target="_blank">Alertes1O</a>	1	0	1	86	351	114	Catalunya	162
@alescu72	<a href="https://twitter.com/alescu72" target="_blank">alescu72</a>	4	0	1	118	369	7564		006
@alex_carrasco_	<a href="https://twitter.com/alex_carrasco_" target="_blank">alex_carrasco_</a>	15	2	0	77	199	2607	Girona	003
@AlexCastell74	<a href="https://twitter.com/AlexCastell74" target="_blank">AlexCastell74</a>	0	1	0					266
@alexdetiana	<a href="https://twitter.com/alexdetiana" target="_blank">alexdetiana</a>	0	1	0					140
@alexdoro98	<a href="https://twitter.com/alexdoro98" target="_blank">alexdoro98</a>	0	1	0					001
@alexelliott	<a href="https://twitter.com/alexelliott" target="_blank">alexelliott</a>	1	0	1	1732	3895	16696	Up North and way to the Left	003
@AlexFerrerias	<a href="https://twitter.com/AlexFerrerias" target="_blank">AlexFerrerias</a>	1	0	1	83	163	208	Sant Vicenç dels Horts, España	022
@AlexGipuz	<a href="https://twitter.com/AlexGipuz" target="_blank">AlexGipuz</a>	1	0	1	136	707	2763	Euskal Herria	082
@AlexGuitart	<a href="https://twitter.com/AlexGuitart" target="_blank">AlexGuitart</a>	4	0	1	230	698	6623	el Raval, Barcelona	006
@AlexPic	<a href="https://twitter.com/AlexPic" target="_blank">AlexPic</a>	5	0	1	20	139	1330	Cliffside Park, NJ	039
@alexsastre83	<a href="https://twitter.com/alexsastre83" target="_blank">alexsastre83</a>	2	1	0	2349	759	18007	Granollers, Catalunya	263
@AlexTreIz	<a href="https://twitter.com/AlexTreIz" target="_blank">AlexTreIz</a>	2	1	0	1311	2015	18875	Catalonia	261
@alfons_godall	<a href="https://twitter.com/alfons_godall" target="_blank">alfons_godall</a>	2	0	1	10817	10234	27427	Barcelona, Catalunya	023
@AlfonsCanela	<a href="https://twitter.com/AlfonsCanela" target="_blank">AlfonsCanela</a>	1	2	0	726	1847	2692	Mataró, Catalunya, UE	257
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	3	1	1981	3064	29535	Barcelona, Catalunya	025
@alfonsocvcd	<a href="https://twitter.com/alfonsocvcd" target="_blank">alfonsocvcd</a>	1	0	1	405	1245	1079	el mundo si-si	003
@Alfonsoiaio	<a href="https://twitter.com/Alfonsoiaio" target="_blank">Alfonsoiaio</a>	2	0	1	851	676	21496	barcelona	009
@AlfonsooMG	<a href="https://twitter.com/AlfonsooMG" target="_blank">AlfonsooMG</a>	1	0	1	746	368	18555	País Valencià	003
@AlfonsoSampCerv	<a href="https://twitter.com/AlfonsoSampCerv" target="_blank">AlfonsoSampCerv</a>	1	0	1	676	297	20118	Pilar de la Horadada, Alicante	003
@AlfredoFerreF	<a href="https://twitter.com/AlfredoFerreF" target="_blank">AlfredoFerreF</a>	3	0	1	781	887	5473	#tram412	053
@Algarsal65	<a href="https://twitter.com/Algarsal65" target="_blank">Algarsal65</a>	11	0	2	622	722	41957	Catalunya	003
@algopedagogica	<a href="https://twitter.com/algopedagogica" target="_blank">algopedagogica</a>	3	0	1	142	254	4860		092
@aliciamolinas60	<a href="https://twitter.com/aliciamolinas60" target="_blank">aliciamolinas60</a>	5	0	1	29	186	2025	Barcelona	003
@Aliciamorros	<a href="https://twitter.com/Aliciamorros" target="_blank">Aliciamorros</a>	1	0	1	350	411	5848		003
@alligadas	<a href="https://twitter.com/alligadas" target="_blank">alligadas</a>	1	0	1	148	234	480	Catalunya	003
@allioli_cat	<a href="https://twitter.com/allioli_cat" target="_blank">allioli_cat</a>	1	0	1	476	257	21701	No ho tinc clar	225
@alma_maite	<a href="https://twitter.com/alma_maite" target="_blank">alma_maite</a>	2	0	1	43	128	949		003
@AlmaHoper	<a href="https://twitter.com/AlmaHoper" target="_blank">AlmaHoper</a>	1	0	1	51	258	285	Ametlla del Vallès, Catalunya	009
@Almat49	<a href="https://twitter.com/Almat49" target="_blank">Almat49</a>	19	0	1	151	257	26628		003
@alohapepsi	<a href="https://twitter.com/alohapepsi" target="_blank">alohapepsi</a>	1	0	1	30	92	373		003
@AlomaSand	<a href="https://twitter.com/AlomaSand" target="_blank">AlomaSand</a>	8	0	2	181	156	1943	Barcelona-Catalunya	007
@alpicatina41	<a href="https://twitter.com/alpicatina41" target="_blank">alpicatina41</a>	9	0	2	65	169	5012		003
@alrega79	<a href="https://twitter.com/alrega79" target="_blank">alrega79</a>	23	0	1	302	902	28447	Catalonia	003
@Alsamora79	<a href="https://twitter.com/Alsamora79" target="_blank">Alsamora79</a>	1	0	1	10	26	94		003
@Alsapla	<a href="https://twitter.com/Alsapla" target="_blank">Alsapla</a>	8	0	1	2978	3329	53442	Tram 412	130
@AlsinaCompany	<a href="https://twitter.com/AlsinaCompany" target="_blank">AlsinaCompany</a>	4	0	3	318	998	2455	Gironella - CATALUNYA	003
@Alter_Jo	<a href="https://twitter.com/Alter_Jo" target="_blank">Alter_Jo</a>	13	0	2	329	2183	10603	Toronto, Ontario	050
@AlvarBorrell	<a href="https://twitter.com/AlvarBorrell" target="_blank">AlvarBorrell</a>	2	0	1	114	195	262	Olot, Catalunya	072
@alvaromapache	<a href="https://twitter.com/alvaromapache" target="_blank">alvaromapache</a>	10	0	1	255	683	475	Barcelona	086
@alvarorangil	<a href="https://twitter.com/alvarorangil" target="_blank">alvarorangil</a>	1	0	1	83	182	7344		057
@AlvaroSaizSerra	<a href="https://twitter.com/AlvaroSaizSerra" target="_blank">AlvaroSaizSerra</a>	1	0	1	31	88	639		003
@Alxcuesta	<a href="https://twitter.com/Alxcuesta" target="_blank">Alxcuesta</a>	1	1	0	416	784	1032	Barcelona	256
@alxndrebb	<a href="https://twitter.com/alxndrebb" target="_blank">alxndrebb</a>	1	0	1	75	277	1452	Catalunya	065
@amaia_bQ	<a href="https://twitter.com/amaia_bQ" target="_blank">amaia_bQ</a>	3	0	1	44	290	381		010
@amaialmi	<a href="https://twitter.com/amaialmi" target="_blank">amaialmi</a>	5	0	1	526	747	5903	Donostia, Euskal Herria	056
@amaiurmaya	<a href="https://twitter.com/amaiurmaya" target="_blank">amaiurmaya</a>	6	0	1	77	340	2879		061
@amanda_g_egea	<a href="https://twitter.com/amanda_g_egea" target="_blank">amanda_g_egea</a>	4	0	1	139	459	6530		080
@Amarcost	<a href="https://twitter.com/Amarcost" target="_blank">Amarcost</a>	3	0	1	70	537	2132		031
@ameliarpalau	<a href="https://twitter.com/ameliarpalau" target="_blank">ameliarpalau</a>	3	0	1	879	1265	13604	Barcelona. Catalunya	003
@ametller_maria	<a href="https://twitter.com/ametller_maria" target="_blank">ametller_maria</a>	0	2	0					071
@AMI__cat	<a href="https://twitter.com/AMI__cat" target="_blank">AMI__cat</a>	39	0	1	24321	1537	28029	Catalunya, Unió Europea	019
@aminahekmet	<a href="https://twitter.com/aminahekmet" target="_blank">aminahekmet</a>	0	8	0					018
