Source	Target
@assembleapagesa	@ssfreixas
@assembleapagesa	@Xipress
@assembleasmxi	@_Rosamary_
@assembleasmxi	@1714Drac1714
@assembleasmxi	@67_josep
@assembleasmxi	@ACP3010
@assembleasmxi	@blancaolco
@assembleasmxi	@CarmanyDolors
@assembleasmxi	@Cjaumev
@assembleasmxi	@Clo_Dette
@assembleasmxi	@CollectiuEmma
@assembleasmxi	@cristinadalfo
@assembleasmxi	@desferr
@assembleasmxi	@DjRepubliCAT
@assembleasmxi	@economiacat1
@assembleasmxi	@EnigmaheartTrue
@assembleasmxi	@Espera1000
@assembleasmxi	@EstanisAQ
@assembleasmxi	@femocat
@assembleasmxi	@flip1714
@assembleasmxi	@FloraPla
@assembleasmxi	@HomsJoaquim
@assembleasmxi	@Iva_
@assembleasmxi	@jdith77
@assembleasmxi	@jlvllop
@assembleasmxi	@Jmasdomi
@assembleasmxi	@jonotrago
@assembleasmxi	@lasilviaijo
@assembleasmxi	@laurely86
@assembleasmxi	@Lunacatalunya
@assembleasmxi	@maitema1973
@assembleasmxi	@maveri63
@assembleasmxi	@molidelpont
@assembleasmxi	@mrosamas
@assembleasmxi	@msanbui
@assembleasmxi	@NeusPM1
@assembleasmxi	@patidb71
@assembleasmxi	@PEPDECAT
@assembleasmxi	@peronelladarago
@assembleasmxi	@Pyrall
@assembleasmxi	@RabalMaite
@assembleasmxi	@Ranmamig1
@assembleasmxi	@raulcobole
@assembleasmxi	@ribasball
@assembleasmxi	@RocaLongares
@assembleasmxi	@Rosa_Planas
@assembleasmxi	@Rubiperindep
@assembleasmxi	@toni77bcn
@assembleasmxi	@Veronic40630547
@AssGrogaSants	@f2794120e7d24e1
@assukiki	@Splth32
@AteneuMataro	@circu_74
@AteneuMataro	@djkram
@AteneuMataro	@llunavermella
@AteosEnfureci2	@rhizostomus
@AUP_UCM	@AJVicalvaro
@AUP_UCM	@Karabantxelekoa
@AusiasMac	@anem1714
@Austra78	@luvskotia
@avargas_1	@JuliaCapdevila
@avargas_1	@SaisRoser
@avd1966	@Britanniacomms
@avd1966	@CustoperSmith
@ayketxu	@ayketxu
@b4lduf4	@CharlesSampons
@babord_vdm	@anc_vdm
@babord_vdm	@clara_hui
@babord_vdm	@conceagusti
@babord_vdm	@Costa_Maresme
@babord_vdm	@CUPMaBcnnord
@babord_vdm	@juditneddermann
@babord_vdm	@Miliu11
@babord_vdm	@Nacho291266
@babord_vdm	@Omiset
@babord_vdm	@vilatzar
@badladmark	@AlyssaSirvent
@BarretinaMan	@iCoions
@BarretinaMan	@RoigGemvic
@bcn_ger	@CharlieFox1714
@bcn_ger	@erikwill
@bcnfaust	@vestidet_negre
@begouribekosta	@anjo_amenedo
@begouribekosta	@kapineti
@begouribekosta	@peru_vet
@Bemba22	@coletillas4life
@bernatff	@CentellesAmpas
@bernatff	@FaPaCcat
@bernatff	@gemmabalsells
@bernatff	@jgarcia7475
@bernatff	@Montes_Cat
@bernatff	@pepvalls
@bernatff	@ROGMARIMON
@bernatpellisa	@OttoGordon1807
@bernatpicornell	@321BCN
@bernatpicornell	@yoni3556_luis
@BerraondoXavi	@Tristaijoao
@berta_g_d	@berta_g_d
@berta_g_d	@MNEIMSJEFF
@BetonaComin	@annabresco
@BetonaComin	@canguerai_carme
@BetonaComin	@FXMiroA
@BetonaComin	@ivanguell
@BetonaComin	@urituit
@bghayward	@AhmedIbb_
@bghayward	@codedinc
@bghayward	@FikreJesus
@bghayward	@PhilSmith1899
@biel_simon	@AlfredCat2014
@biel_simon	@aynoza
@biel_simon	@BZVGS
@biel_simon	@desferr
@biel_simon	@dnicatala
@biel_simon	@eulaliampuig
@biel_simon	@ganyet
@biel_simon	@jpinart
@biel_simon	@KeepCalmCat
@biel_simon	@manelmasso
@biel_simon	@MarinaNina_10
@biel_simon	@Sintueldlagorra
@BlancaMuntadas	@ElenaAltabas
@blather	@davewalshphoto
@BMaristany	@321BCN
@boada4	@martaboldu
@bobtoievski	@salva1122
@bori_not	@benxi99
@bori_not	@bori_not
@bori_not	@DavidFargas
@bori_not	@eldelmaleti
@bori_not	@femocat
@bori_not	@IZambrano_
@bori_not	@negre_joan
@bori_not	@olgamarcos
@bori_not	@pinyuner
@bori_not	@postillonfcb
@bori_not	@tupitupitupi2
@Boro_LH	@piratajonkar
@bruixaelen	@amcamcamc
@BrunoLTeixeiro	@fromgaliza
@BrunoLTeixeiro	@pedraluagz
@cabernicola69	@domine1963
@CADCI	@afora67
@CADCI	@AlbertYarza
@CADCI	@amubcn
@CADCI	@angelsmarc2
@CADCI	@AnnaFrancesF
@CADCI	@APEREZVALENTE
@CADCI	@AraDesdara
@CADCI	@carcaixells
@CADCI	@Cupkatech3rry
@CADCI	@DBGdotSCOT
@CADCI	@DianaEverington
@CADCI	@edusdaura
@CADCI	@elisabethcorbe2
@CADCI	@GeEncLl
@CADCI	@HMProy
@CADCI	@HomsArturo
@CADCI	@jaume_sbar
@CADCI	@jaumesol
@CADCI	@llibertat1
@CADCI	@ManuelRGerboles
@CADCI	@MarcosHCrespo
@CADCI	@Maria_Forns
@CADCI	@mckinlay_liz
@CADCI	@MTudela
@CADCI	@RMarsinyach
@CADCI	@Traveler_Lloyd
@CADCI	@vicen_congost
@CADCI	@wavemich43
@CADCI	@weemokerr
@CalamityDjon	@CalamityDjon
@CalamityDjon	@llunavermella
@Candeliano	@_s40j
@Candeliano	@aalujas
@Candeliano	@Addams_Hyde
@Candeliano	@alestarkgaryen
@Candeliano	@anapereznunez
@Candeliano	@andresmateo65
@Candeliano	@annamareka
@Candeliano	@AureaJPierra
@Candeliano	@cargoltreuvi
@Candeliano	@CasesXavi
@Candeliano	@danidetuxe
@Candeliano	@DanilsaNv
@Candeliano	@didaccarulla
@Candeliano	@divapiti
@Candeliano	@elcaprat
@Candeliano	@EloyFP_SdS
@Candeliano	@ferran_clavell
@Candeliano	@ferranvfr
@Candeliano	@fligantada
@Candeliano	@gabros32182
@Candeliano	@GalvezCasellas
@Candeliano	@Jnsurrealiistta
@Candeliano	@JoaquinDomec
@Candeliano	@jordiduramena
@Candeliano	@jordiferri1
@Candeliano	@jorufu
@Candeliano	@josep_munne
@Candeliano	@JoverFerran
@Candeliano	@jtort50
@Candeliano	@Lodoss07
@Candeliano	@lsegurap
@Candeliano	@ManelMancho
@Candeliano	@manelux
@Candeliano	@Maria_Forns
@Candeliano	@MaribelMg0579
@Candeliano	@MeritxellMis
@Candeliano	@MiguelBcn
@Candeliano	@nuriamedinacasa
@Candeliano	@placebodelbo
@Candeliano	@PRMontolio
@Candeliano	@puigquela
@Candeliano	@ramonsalvia
@Candeliano	@rbinter2
@Candeliano	@RGraellf
@Candeliano	@roccopertiga
@Candeliano	@RoserXalar
@Candeliano	@saracousillas
@Candeliano	@sinpajolera
@Candeliano	@vozkis4
@CanetRock_	@CarlesCombarros
@CanetRock_	@GemmaRecoderM
@CanetRock_	@ivoncanet
@CanetRock_	@Joanvilaitriadu
@CanetRock_	@jordifortuny1
@CanetRock_	@josepmvalles
@CanetRock_	@lluisalexpau
@CanetRock_	@Marsal95
@CanetRock_	@mpeirau
@CanetRock_	@xFlopperPHD
@CanetRock_	@XISCA2
@capdevilajoan	@AntoniCanete
@capdevilajoan	@MarcosHCrespo
@capitacanavego	@0bd11ef46c34416
@carlesdomingo	@BlanquiGlori
@CarlesFlash	@AgataOlegario
@CarlesFlash	@biblioaprenent
@CarlesFlash	@cdrvng
@CarlesFlash	@CiscuOrtega
@CarlesFlash	@ClaraPuigdemunt
@CarlesFlash	@Cop_baix
@CarlesFlash	@ffarreras
@CarlesFlash	@GlevaBernet
@CarlesFlash	@IvanLuqueVNG
@CarlesFlash	@jesusdel_campo
@CarlesFlash	@patrivng
@CarlesFlash	@reflexions_NS
@Carlespinone	@sergipfcc
@CARLESRIUS	@Carlesescario
@CARLESRIUS	@RAynoza
@CARLESRIUS	@tonima64
@Carlos_Apresa	@Guillermo1982J
@CarlosCarulla	@terenordiks
@CarlosShow_	@carsomni
@carme_bf	@joangarcia1505
@carme_fouces	@AmbCarles
@carme_fouces	@Xlourenzo
@carmeadan	@carmeadan
@carmeadan	@pilar_farinhas
@carmecf	@nuplafo
@carmins_	@PepPayo
@casalsaltenc	@MerceLlauger
@cat_rebotada	@naucitoh
@cat_rebotada	@Polaca1714
@CATaccio11	@gloriaw38
@CATaccio11	@LluisCobaledaM
@CATaccio11	@RoserFons
@CatalanVoices	@Albert_44062
@CatalanVoices	@glamead
@CatalanVoices	@SurridgeNatalie
@CatalanVoices	@TuraTF
@CauVistaAlegre	@MartaPibernat
@CauVistaAlegre	@Mocavi71
@CauVistaAlegre	@mvergesb
@CauVistaAlegre	@peptortcoma
@CDRepublica	@la_palou
@CdrEspluga	@msabatt
@CdrEspluga	@noecobo
@CdrEspluga	@pep_pepote
@CDRFranqueses	@LFImagina
@CDRGironaSalt	@flowersigh
@CDRGironaSalt	@SolarCatalonia
@CDRGoticRaval	@Jpg00000G
@CDRGoticRaval	@JuliaBacardit
@CDRHG7	@dcaritgg
@CDRHG7	@GemmaBonet
@CDRHG7	@MeriAsensio
@CDRHG7	@NesSxE
@CDRHG7	@OmniumHG
@CDRHG7	@paula_oliveres
@CDRHG7	@PauViles
@CDRHG7	@RoselloCristian
@CDRHG7	@sotsproject
@CDRHG7	@uanbabuluba
@CDRLaFlorida	@naulacambra
@CDRLaFlorida	@SomBellvitge
@cdrlhcentre	@AnnaSimo
@cdrlhcentre	@JaumeSanch
@CDRPoblenou	@adriafontbofill
@CDRPoblenou	@adriaxj8
@CDRPoblenou	@albertmig_
@CDRPoblenou	@AnLaClau
@CDRPoblenou	@aquimogli
@CDRPoblenou	@CDRPoblenou
@CDRPoblenou	@CUPSantMarti
@CDRPoblenou	@economiacat1
@CDRPoblenou	@edudiaz
@CDRPoblenou	@Fran6Qnet
@CDRPoblenou	@JoanSales
@CDRPoblenou	@jordiazcall
@CDRPoblenou	@KarlSolerP9
@CDRPoblenou	@lourdesg2a
@CDRPoblenou	@MariaCasademont
@CDRPoblenou	@MartaDui
@CDRPoblenou	@mireiamimi
@CDRPoblenou	@Quisso2
@CDRPoblenou	@RaquelRequenaLo
@CDRPoblenou	@SelvadeMar3
@CDRPoblenou	@SisoMako
@CDRPremiadeMar	@catsanemay
@CDRPremiadeMar	@mariagooday
@CDRPremiadeMar	@milcamins
@CDRPremiadeMar	@mireiags81
@CDRPremiadeMar	@NoFootball_IQ
@CDRPremiadeMar	@olgaolgagracia
@CDRPremiadeMar	@ratios20
@CDRstap	@cris_llorente
@CDRstap	@EricCastel74
@CDRstap	@graw_ge
@CDRstap	@Jlgch1
@CDRstap	@Jordi_RG
@CDRstap	@Juditlorita
@CDRstap	@MartaPascualRec
@CDRstap	@RuthCalduch
@CDRstap	@sapoconcho
@cdrvng	@32Behan
@cdrvng	@70diazcat
@cdrvng	@AEspachs
@cdrvng	@alfonsovng
@cdrvng	@almallmar
@cdrvng	@Anna_anninx
@cdrvng	@anna_guxens
@cdrvng	@AntoniaHernand3
@cdrvng	@APEREZVALENTE
@cdrvng	@ARDIGOXUA
@cdrvng	@ArranVilanova
@cdrvng	@Ateneuvilanovi
@cdrvng	@bassaroger
@cdrvng	@bb_erts
@cdrvng	@berman49
@cdrvng	@biblioaprenent
@cdrvng	@BladSilvia
@cdrvng	@blairodriguez
@cdrvng	@BOIXEDAMUM
@cdrvng	@Boj_PocBosc
@cdrvng	@BrunoDawny
@cdrvng	@Bullangafem
@cdrvng	@cabaxa1
@cdrvng	@canguerai_carme
@cdrvng	@CarlesFlash
@cdrvng	@carme_corominas
@cdrvng	@caterinasm
@cdrvng	@CiscuOrtega
@cdrvng	@ConstantiMic
@cdrvng	@csecnarf76
@cdrvng	@CUPdeVilanova
@cdrvng	@Davidfarres
@cdrvng	@Diana_Pags
@cdrvng	@doctordinamo
@cdrvng	@eduguardia
@cdrvng	@efrutosmon
@cdrvng	@egarriga
@cdrvng	@elxerraire
@cdrvng	@Esther_pinyol
@cdrvng	@fabregat_merce
@cdrvng	@ferranvfr
@cdrvng	@ffarreras
@cdrvng	@francescsoler
@cdrvng	@gote8
@cdrvng	@GueComas
@cdrvng	@Guera1X
@cdrvng	@IgorPuig
@cdrvng	@itsjuliaolive
@cdrvng	@IvanLuqueVNG
@cdrvng	@jarnalr
@cdrvng	@Jaufarre
@cdrvng	@jbrichsg
@cdrvng	@jcarles_vila
@cdrvng	@JCreacions
@cdrvng	@jmsvendrell
@cdrvng	@JoelValldosera
@cdrvng	@jordigraur
@cdrvng	@jormarcom
@cdrvng	@josep_capo
@cdrvng	@konirametal
@cdrvng	@laia_sc
@cdrvng	@Lina81752148
@cdrvng	@magda_domingo
@cdrvng	@Marc_MT
@cdrvng	@mardefuego2
@cdrvng	@mariaramiroo95
@cdrvng	@MaricarmeNulo
@cdrvng	@Marta9777
@cdrvng	@MartiCat11s
@cdrvng	@martin_esther
@cdrvng	@mikivng
@cdrvng	@MireiaPinillaB
@cdrvng	@mncplns
@cdrvng	@Nachetedelroyo
@cdrvng	@normalinnet
@cdrvng	@nukar10
@cdrvng	@Otkel78
@cdrvng	@outtlander
@cdrvng	@PaletOscar
@cdrvng	@PascualCuervo
@cdrvng	@PauGandol
@cdrvng	@pitos_i_flautes
@cdrvng	@Pokoyocat2
@cdrvng	@quimarrufat
@cdrvng	@quinsqllons
@cdrvng	@rairafols
@cdrvng	@reflexions_NS
@cdrvng	@rgallaca3
@cdrvng	@Ricart81
@cdrvng	@RogesAlbert
@cdrvng	@SandretaSP
@cdrvng	@scriabin49
@cdrvng	@semprevilanova
@cdrvng	@sergi_anson
@cdrvng	@silacerq
@cdrvng	@sisondeta
@cdrvng	@SlegnaCat
@cdrvng	@SolarCatalonia
@cdrvng	@soniamv1973
@cdrvng	@sotoarmengol
@cdrvng	@toni77bcn
@cdrvng	@ToniAlonso3777
@cdrvng	@torreneules
@cdrvng	@VilanovaiGDC
@cdrvng	@vngsergi
@cdrvng	@VotaremCubelles
@cdrvng	@whilas82
@cdrvng	@xabistrubell
@cdrvng	@XavierEscofet
@cdrvng	@xavierserra01
@cdrvng	@xaviervallverdu
@cdrvng	@YoshinoNara
@CeRiera	@erctaradell
@cernaviva	@cernaviva
@cernaviva	@clia_g
@cernaviva	@feminismogaliza
@cernaviva	@mariolopezrico
@cernaviva	@MonicaFilosofia
@cernaviva	@montzapa
@cernaviva	@PacoRoca1
@cernaviva	@parrouro
@cernaviva	@paulaverao
@cernaviva	@slipnegre
@cerodadeter	@BucetaFidel
@CESCMARTI	@jhurtos
@CESCMARTI	@keldomenech
@cibernautajoan	@MarcSBaeza
@cibernautajoan	@ramonroyo
@CirPlazaPodemos	@Airedestroyer
@CirPlazaPodemos	@Blanca0619
@clarapruni	@beefycakerson
@clarapruni	@evinyoles
@ClauSaJu	@MdelMarRV
@ClotDecideix	@AntoniFerrer2
@ClotDecideix	@Laiesken
@ClotDecideix	@Pumocat
@CnelMatalonga	@aynoza
@coldrealitycomm	@CJWFav
@coldrealitycomm	@davewalshphoto
@coldrealitycomm	@guado77
@coldrealitycomm	@tobwez
@coldrealitycomm	@Vinetav
@comptesnosurten	@birasuegi
@comptesnosurten	@borinots
@comptesnosurten	@ivan_sants
@comptesnosurten	@ju_olistis
@comptesnosurten	@laurallovetanti
@comptesnosurten	@rpicomaya
@contramunt	@jaumesol
@contramunt	@socnarcisista
@ConxiMorancho	@Esquitx17
@Coordinadora25S	@ablascos
@Coordinadora25S	@abocca73
@Coordinadora25S	@anguscor
@Coordinadora25S	@anjo_amenedo
@Coordinadora25S	@Beandando
@Coordinadora25S	@DavidLlorenteS
@Coordinadora25S	@DEEMIAN666
@Coordinadora25S	@Dei_Df
@Coordinadora25S	@hereje2011
@Coordinadora25S	@JoseABrazo
@Coordinadora25S	@Josem1512
@Coordinadora25S	@jvelascoerro
@Coordinadora25S	@La_Starlet
@Coordinadora25S	@llunavermella
@Coordinadora25S	@lugarignoto
@Coordinadora25S	@margaiges
@Coordinadora25S	@Mazius069
@Coordinadora25S	@MielgoRocio
@Coordinadora25S	@montsemarsan
@Coordinadora25S	@NatachaParrado
@Coordinadora25S	@olga31005846
@Coordinadora25S	@sthrco
@Coordinadora25S	@Tooty_Norte
@Cop_baix	@almallmar
@Cop_baix	@Anna_anninx
@Cop_baix	@Belchi_1996
@Cop_baix	@CiscuOrtega
@Cop_baix	@csecnarf76
@Cop_baix	@JCreacions
@Cop_baix	@jmsvendrell
@Cop_baix	@pau_ramon
@COP_perRipollet	@prieetoo_
@correoderobert	@cc9d4e5f3cf34f8
@correoderobert	@fernandosoas
@correoderobert	@papapitufo74
@correoderobert	@PhidoSiggy
@correoderobert	@r_langostino
@correoderobert	@Zi_tta
@cosdelbou	@Koldo_
@CostaTrachsel	@MariusDomingo2
@CPdeVilafranca	@ramon_carbonell
@CRACRubi	@eliss_85
@CrisAdroher	@CanalAjuntament
@CrisAdroher	@Riudellots
@crisensenom	@OmniumHG
@crisensenom	@Rogerbuch
@cristinalosant1	@Christo45046444
@cristinalosant1	@suruasinoiD
@CUPBarcelona	@basset86
@CUPBarcelona	@Carreto_MqA
@CUPcdm	@DavidFBoixCA
@CUPesparreguera	@polvallde1
@cupgramenet	@CUPMaBcnnord
@cupgramenet	@Gramenet20
@cupgramenet	@NomesFlors
@CUPSantCeloni	@_Jimmy_Bravo_
@CUPSantCeloni	@chema_moreno_p
@CUPSantCeloni	@EL9NOU_VOr
@CUPSantCeloni	@fotosussss
@CUPSantCeloni	@hallsrelat
@CUPSantCeloni	@Joelar90
@CUPSantCeloni	@jordisalvia
@CUPSantCeloni	@marcsallas
@CUPSantCeloni	@MunicipisCAT
@CUPSantCeloni	@obulco2014
@CUPSantCeloni	@salva_morenop
@CUPSantCeloni	@SolarCatalonia
@CUPSantCeloni	@ZAMISV
@CUPTerrassa	@edugm14
@dacoal	@i_ullibarri
@dacoal	@JortTo
@dacoal	@kolontai1959
@dacoal	@martingerz_
@dacoal	@putababilonia
@dadma2010	@jrodriguEZFilba
@dadma2010	@marramiauuuuuu
@DafyddTrystan	@caffiffortisimo
@dani_plana	@gincstr
@daniplanasv	@joancarlesfs
@daniplanasv	@PatiLailla
