name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@adeuespanya2017	<a href="https://twitter.com/adeuespanya2017" target="_blank">adeuespanya2017</a>	2	1	0	141	526	272	CATALUNYA	019
@Admo_independe	<a href="https://twitter.com/Admo_independe" target="_blank">Admo_independe</a>	44	0	3	1130	627	20812	Catalunya (UE)	002
@adobacossis	<a href="https://twitter.com/adobacossis" target="_blank">adobacossis</a>	1	0	1	434	908	4404	Tortosa	121
@adriabcn	<a href="https://twitter.com/adriabcn" target="_blank">adriabcn</a>	5	0	1	9	25	186		101
@adriaizard	<a href="https://twitter.com/adriaizard" target="_blank">adriaizard</a>	3	0	1	536	1042	16924	Miami, FL	003
@adrianasala9	<a href="https://twitter.com/adrianasala9" target="_blank">adrianasala9</a>	9	0	3	42	176	2464	Barcelona	012
@Adriansoler	<a href="https://twitter.com/Adriansoler" target="_blank">Adriansoler</a>	0	1	0					212
@AdriaRabassa	<a href="https://twitter.com/AdriaRabassa" target="_blank">AdriaRabassa</a>	9	0	1	127	308	4992	Girona(Catalunya)	235
@adricat24	<a href="https://twitter.com/adricat24" target="_blank">adricat24</a>	2	1	0	124	177	4523	Catalunya	210
@agallartp	<a href="https://twitter.com/agallartp" target="_blank">agallartp</a>	5	0	1	204	373	2649		041
@agescura	<a href="https://twitter.com/agescura" target="_blank">agescura</a>	4	0	1	590	430	18549	Pels Països Catalans	059
@aginacabre	<a href="https://twitter.com/aginacabre" target="_blank">aginacabre</a>	2	0	1	413	1046	2646		002
@agnes_sola	<a href="https://twitter.com/agnes_sola" target="_blank">agnes_sola</a>	8	0	1	39	178	6370		012
@AgnesCiurana	<a href="https://twitter.com/AgnesCiurana" target="_blank">AgnesCiurana</a>	0	1	0					206
@agusti1994	<a href="https://twitter.com/agusti1994" target="_blank">agusti1994</a>	3	0	1	103	444	7576		012
@AgustidelDiego	<a href="https://twitter.com/AgustidelDiego" target="_blank">AgustidelDiego</a>	6	0	1	691	960	9345	Tarragona	012
@ahosta	<a href="https://twitter.com/ahosta" target="_blank">ahosta</a>	1	0	1	209	327	489	Girona/Catalunya	012
@aina_pocurull	<a href="https://twitter.com/aina_pocurull" target="_blank">aina_pocurull</a>	1	0	1	197	283	359	Cardedeu	129
@aina_relats	<a href="https://twitter.com/aina_relats" target="_blank">aina_relats</a>	0	2	0					129
@AinaPox	<a href="https://twitter.com/AinaPox" target="_blank">AinaPox</a>	0	1	0					194
@airmosso	<a href="https://twitter.com/airmosso" target="_blank">airmosso</a>	23	0	1	450	451	31904	Catalunya	263
@Aitor_Kabories	<a href="https://twitter.com/Aitor_Kabories" target="_blank">Aitor_Kabories</a>	2	1	1	30	262	1088		012
@aiturko	<a href="https://twitter.com/aiturko" target="_blank">aiturko</a>	4	1	0	111	93	621	Basauri	190
@AKAlliure	<a href="https://twitter.com/AKAlliure" target="_blank">AKAlliure</a>	5	0	1	954	938	18180	Una platja,  Catalunya	012
@al_moreno96	<a href="https://twitter.com/al_moreno96" target="_blank">al_moreno96</a>	1	0	1	90	472	1645		054
@Alaillaj	<a href="https://twitter.com/Alaillaj" target="_blank">Alaillaj</a>	11	0	1	849	1283	17315	Barcelona, Catalunya	078
@alb_crawford	<a href="https://twitter.com/alb_crawford" target="_blank">alb_crawford</a>	1	0	1	58	159	1299	Antarctica	003
@alb_macviv	<a href="https://twitter.com/alb_macviv" target="_blank">alb_macviv</a>	2	0	1	5150	1397	46925	Donec Perficiam -- Catalonia	006
@alb_romero14	<a href="https://twitter.com/alb_romero14" target="_blank">alb_romero14</a>	1	0	1	1180	737	23814	Barcelona-Menorca	051
@Alba_garriga	<a href="https://twitter.com/Alba_garriga" target="_blank">Alba_garriga</a>	0	6	0					014
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	15	0	1262	1106	5098	Linyola	011
@Albaguti3	<a href="https://twitter.com/Albaguti3" target="_blank">Albaguti3</a>	11	0	1	585	957	6135	Winterthur, Schweiz	058
@albamas4	<a href="https://twitter.com/albamas4" target="_blank">albamas4</a>	1	0	1	8	55	66		047
@AlbaUrso	<a href="https://twitter.com/AlbaUrso" target="_blank">AlbaUrso</a>	1	0	1	50	83	2248		013
@albaverges	<a href="https://twitter.com/albaverges" target="_blank">albaverges</a>	9	0	1	5610	2310	21267	Igualada(Barcelona)CATALUNYA	017
@albert_gc4	<a href="https://twitter.com/albert_gc4" target="_blank">albert_gc4</a>	1	0	1	5	157	590		012
@albert_orta	<a href="https://twitter.com/albert_orta" target="_blank">albert_orta</a>	36	0	2	1903	4994	31332	Terrassa	006
@albertBZN	<a href="https://twitter.com/albertBZN" target="_blank">albertBZN</a>	3	3	0	484	352	7009	Catalunya	083
@AlbertCalaf1	<a href="https://twitter.com/AlbertCalaf1" target="_blank">AlbertCalaf1</a>	3	0	2	41	70	1199		003
@albertcrespi	<a href="https://twitter.com/albertcrespi" target="_blank">albertcrespi</a>	1	0	1	185	219	164	Matadepera	120
@albertlameiro	<a href="https://twitter.com/albertlameiro" target="_blank">albertlameiro</a>	2	0	1	161	234	4497	Sant Andreu del Palomar, PPCC	055
@albertllosa84	<a href="https://twitter.com/albertllosa84" target="_blank">albertllosa84</a>	0	1	0					002
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	1	374	548	20235		002
@AlbertMajo7	<a href="https://twitter.com/AlbertMajo7" target="_blank">AlbertMajo7</a>	16	1	1	52	233	4172	Sabadell Catalunya	012
@albertpedret	<a href="https://twitter.com/albertpedret" target="_blank">albertpedret</a>	1	5	0	12285	6934	1919	Països Catalans	065
@albertpons_	<a href="https://twitter.com/albertpons_" target="_blank">albertpons_</a>	3	0	1	212	462	15428	Mataró	006
@alberturon	<a href="https://twitter.com/alberturon" target="_blank">alberturon</a>	1	1	1	557	949	6391	Cerdanyola del Vallès - CAT	166
@albertvivestous	<a href="https://twitter.com/albertvivestous" target="_blank">albertvivestous</a>	15	0	1	144	442	10403		012
@AlbFtq	<a href="https://twitter.com/AlbFtq" target="_blank">AlbFtq</a>	1	0	1	96	286	6616	Berga	013
@alcarazpp	<a href="https://twitter.com/alcarazpp" target="_blank">alcarazpp</a>	3	0	1	636	949	14275	Viladecans, Catalunya	054
@Alcuverru	<a href="https://twitter.com/Alcuverru" target="_blank">Alcuverru</a>	10	1	1	402	1024	19841	Catalunya, estat independent.	093
@aleixparadell	<a href="https://twitter.com/aleixparadell" target="_blank">aleixparadell</a>	1	0	1	75	98	2625		055
@AlemanyRigol	<a href="https://twitter.com/AlemanyRigol" target="_blank">AlemanyRigol</a>	2	0	1	91	56	122	Vallirana	217
@alescu72	<a href="https://twitter.com/alescu72" target="_blank">alescu72</a>	4	0	1	118	369	7564		012
@alesito	<a href="https://twitter.com/alesito" target="_blank">alesito</a>	1	0	1	332	779	927	Artesa de Segre	231
@AlexandreEnrich	<a href="https://twitter.com/AlexandreEnrich" target="_blank">AlexandreEnrich</a>	3	0	1	18	18	827	Bellpuig	011
@AlexBosch77	<a href="https://twitter.com/AlexBosch77" target="_blank">AlexBosch77</a>	4	0	1	1157	1291	27757	Barcelona, Alt Empordà	044
@alexcatsbd	<a href="https://twitter.com/alexcatsbd" target="_blank">alexcatsbd</a>	9	0	1	2293	2285	21931	Sabadell.CAT	004
@AlexGuinart	<a href="https://twitter.com/AlexGuinart" target="_blank">AlexGuinart</a>	1	0	1	19	23	534	Catalunya	012
@AlexisSerra	<a href="https://twitter.com/AlexisSerra" target="_blank">AlexisSerra</a>	2	1	0	1014	730	1375	Catalunya	185
@alfandech	<a href="https://twitter.com/alfandech" target="_blank">alfandech</a>	0	1	0					181
@alfejo	<a href="https://twitter.com/alfejo" target="_blank">alfejo</a>	2	0	1	42	65	2886	el Masnou, Catalunya	039
@Alffig	<a href="https://twitter.com/Alffig" target="_blank">Alffig</a>	2	0	1	505	824	19857	N 41°23' 0'' / E 1°14' 0''	136
@Alfonbay	<a href="https://twitter.com/Alfonbay" target="_blank">Alfonbay</a>	1	0	1	1766	948	167570	Jaén, España.	255
@alfonsvo	<a href="https://twitter.com/alfonsvo" target="_blank">alfonsvo</a>	3	0	1	721	529	32697	Barcelona-Brussel·les-OSaviñao	002
@AlfredCat2014	<a href="https://twitter.com/AlfredCat2014" target="_blank">AlfredCat2014</a>	15	0	1	140	407	10370		004
@ali_olmos	<a href="https://twitter.com/ali_olmos" target="_blank">ali_olmos</a>	0	2	0					114
@AliciaLaulet46	<a href="https://twitter.com/AliciaLaulet46" target="_blank">AliciaLaulet46</a>	11	0	1	7423	8139	48586	BCN	003
@alidemuria	<a href="https://twitter.com/alidemuria" target="_blank">alidemuria</a>	2	0	1	4	55	22		005
@ALizziehow33	<a href="https://twitter.com/ALizziehow33" target="_blank">ALizziehow33</a>	7	0	1	485	487	44123	Catalan Bay Gibraltar	003
@aljaviere	<a href="https://twitter.com/aljaviere" target="_blank">aljaviere</a>	3	0	1	337	326	36661	Territorio ocupado	003
@Allioli3	<a href="https://twitter.com/Allioli3" target="_blank">Allioli3</a>	6	0	1	1770	2149	24833	Barcelona, Catalunya	003
@almysha1304	<a href="https://twitter.com/almysha1304" target="_blank">almysha1304</a>	6	0	1	376	497	13791	horta, barcelona	029
@AlomaSand	<a href="https://twitter.com/AlomaSand" target="_blank">AlomaSand</a>	8	0	1	181	156	1943	Barcelona-Catalunya	021
@Alrome	<a href="https://twitter.com/Alrome" target="_blank">Alrome</a>	6	1	0	736	1498	47398	Canarias - NW Africa	174
@AlternativVerda	<a href="https://twitter.com/AlternativVerda" target="_blank">AlternativVerda</a>	2	0	1	266	452	4653		205
@ALTRACARA	<a href="https://twitter.com/ALTRACARA" target="_blank">ALTRACARA</a>	1	0	1	41	101	1695	CATALUNYA	012
@amadeupons	<a href="https://twitter.com/amadeupons" target="_blank">amadeupons</a>	3	0	1	1128	248	4370	Barcelona	081
@Amadeus510	<a href="https://twitter.com/Amadeus510" target="_blank">Amadeus510</a>	11	0	1	1568	1503	129150		010
@amaiurmaya	<a href="https://twitter.com/amaiurmaya" target="_blank">amaiurmaya</a>	6	0	1	77	340	2879		057
@amanda_g_egea	<a href="https://twitter.com/amanda_g_egea" target="_blank">amanda_g_egea</a>	4	0	1	139	459	6530		016
@AmichRat	<a href="https://twitter.com/AmichRat" target="_blank">AmichRat</a>	1	0	1	375	827	3708	Igualada, Catalunya	039
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	4	2250	2385	419417	República Catalana. UE	004
@anaraljaan	<a href="https://twitter.com/anaraljaan" target="_blank">anaraljaan</a>	16	0	1	6333	6101	121478	Bellpuig Catalunya Europa	004
@Anarisd	<a href="https://twitter.com/Anarisd" target="_blank">Anarisd</a>	14	0	1	693	762	29976	Barcelona	002
@ANC_BCN_SSG	<a href="https://twitter.com/ANC_BCN_SSG" target="_blank">ANC_BCN_SSG</a>	0	3	0					067
@ANC_BiB	<a href="https://twitter.com/ANC_BiB" target="_blank">ANC_BiB</a>	5	0	1	1495	1815	17766	Països Catalans	145
@ANC_Israel	<a href="https://twitter.com/ANC_Israel" target="_blank">ANC_Israel</a>	4	0	1	1553	116	3878	Israel	002
@ANCAltUrgell	<a href="https://twitter.com/ANCAltUrgell" target="_blank">ANCAltUrgell</a>	0	1	0					145
@AncBru	<a href="https://twitter.com/AncBru" target="_blank">AncBru</a>	4	17	0	2592	849	4921	Brussel·les	002
@ANCCiutatVella	<a href="https://twitter.com/ANCCiutatVella" target="_blank">ANCCiutatVella</a>	13	0	1	1758	1141	23120	Barcelona	108
@ANCCorbera	<a href="https://twitter.com/ANCCorbera" target="_blank">ANCCorbera</a>	1	0	1	1314	958	5878	Corbera de Llobregat	266
@ANCLleidaSegria	<a href="https://twitter.com/ANCLleidaSegria" target="_blank">ANCLleidaSegria</a>	11	0	1	1135	328	2904	Carrer Acadèmia, 16 - Lleida	012
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	10	0	1846	1114	8548	Barcelona. Països Catalans	043
@ancnyc	<a href="https://twitter.com/ancnyc" target="_blank">ancnyc</a>	10	0	1	1737	706	8119	New York City	003
@ANCPalamos	<a href="https://twitter.com/ANCPalamos" target="_blank">ANCPalamos</a>	0	1	0					012
@ANCtarrega	<a href="https://twitter.com/ANCtarrega" target="_blank">ANCtarrega</a>	3	0	1	689	463	1960	Tàrrega	123
@ANCViladecans	<a href="https://twitter.com/ANCViladecans" target="_blank">ANCViladecans</a>	8	0	1	1178	450	3779	Viladecans, Països Catalans	054
@ANCVilanovaG	<a href="https://twitter.com/ANCVilanovaG" target="_blank">ANCVilanovaG</a>	0	13	0					052
@Andres2017FCB	<a href="https://twitter.com/Andres2017FCB" target="_blank">Andres2017FCB</a>	4	0	1	826	1128	22300	Barcelona, Cataluña	188
@andreu_cat	<a href="https://twitter.com/andreu_cat" target="_blank">andreu_cat</a>	3	0	1	815	1158	20616		003
@Andreueste	<a href="https://twitter.com/Andreueste" target="_blank">Andreueste</a>	13	0	2	1203	722	19009	Badalona	025
@Andreumasd	<a href="https://twitter.com/Andreumasd" target="_blank">Andreumasd</a>	8	0	1	3987	4988	55613	Banyoles	002
@AndreuMonros	<a href="https://twitter.com/AndreuMonros" target="_blank">AndreuMonros</a>	0	33	0					013
@Andryu_Ab	<a href="https://twitter.com/Andryu_Ab" target="_blank">Andryu_Ab</a>	14	0	1	47	287	2864		042
@AngelaM0106	<a href="https://twitter.com/AngelaM0106" target="_blank">AngelaM0106</a>	2	0	1	733	1514	6878		189
@Angelekrs	<a href="https://twitter.com/Angelekrs" target="_blank">Angelekrs</a>	1	0	1	34	156	1834		003
@AnGeLsCaNo	<a href="https://twitter.com/AnGeLsCaNo" target="_blank">AnGeLsCaNo</a>	4	0	1	149	166	1127		176
@angelsclotet	<a href="https://twitter.com/angelsclotet" target="_blank">angelsclotet</a>	19	0	1	970	790	65574		067
@angelscordon	<a href="https://twitter.com/angelscordon" target="_blank">angelscordon</a>	7	0	1	879	1419	30549	Catalunya	012
@AngelsLlatse	<a href="https://twitter.com/AngelsLlatse" target="_blank">AngelsLlatse</a>	8	0	2	150	256	2607	Mataro	008
@angelsmcastells	<a href="https://twitter.com/angelsmcastells" target="_blank">angelsmcastells</a>	11	0	1	11276	2250	70786	Barcelona	053
@angelstello62	<a href="https://twitter.com/angelstello62" target="_blank">angelstello62</a>	5	0	1	452	738	7949	pineda de mar (barcelona)	017
@angie_alins	<a href="https://twitter.com/angie_alins" target="_blank">angie_alins</a>	3	0	1	20	89	391		059
@angladalluis	<a href="https://twitter.com/angladalluis" target="_blank">angladalluis</a>	2	0	1	439	1192	53272		002
@AngryCatalan	<a href="https://twitter.com/AngryCatalan" target="_blank">AngryCatalan</a>	6	0	1	921	209	66729	Vallès Accidental	003
@Aniuska	<a href="https://twitter.com/Aniuska" target="_blank">Aniuska</a>	11	0	1	361	540	20335	Mataró, República de Catalunya	003
@ANJILlobregat	<a href="https://twitter.com/ANJILlobregat" target="_blank">ANJILlobregat</a>	1	0	1	1280	1203	1250	Baix Llobregat, Catalunya	054
@anjorma3	<a href="https://twitter.com/anjorma3" target="_blank">anjorma3</a>	5	0	1	2661	2564	140334	comunidad valenciana	091
@Anna__RST	<a href="https://twitter.com/Anna__RST" target="_blank">Anna__RST</a>	3	0	1	35	200	3531		002
@AnnA_A_B_	<a href="https://twitter.com/AnnA_A_B_" target="_blank">AnnA_A_B_</a>	9	0	1	16	80	1485		101
@Anna_Moreno_C	<a href="https://twitter.com/Anna_Moreno_C" target="_blank">Anna_Moreno_C</a>	13	0	2	230	962	14104		008
@Anna300976	<a href="https://twitter.com/Anna300976" target="_blank">Anna300976</a>	20	0	1	1047	1304	26565	Sant Feliu de Llobregat - CAT	047
@annaa_vr	<a href="https://twitter.com/annaa_vr" target="_blank">annaa_vr</a>	1	0	1	12	90	1	Amer, Espanya	066
@annaalvado	<a href="https://twitter.com/annaalvado" target="_blank">annaalvado</a>	30	0	1	89	179	7454	Barcelona	013
@annabaylach	<a href="https://twitter.com/annabaylach" target="_blank">annabaylach</a>	24	0	1	157	312	13875		012
@AnnaBov3	<a href="https://twitter.com/AnnaBov3" target="_blank">AnnaBov3</a>	1	0	1	19	114	23		013
@AnnaCarratala	<a href="https://twitter.com/AnnaCarratala" target="_blank">AnnaCarratala</a>	3	0	1	92	380	1515		058
@annaccod	<a href="https://twitter.com/annaccod" target="_blank">annaccod</a>	6	0	2	81	165	5096	Torelló (Barcelona)	039
@AnnadeGirona	<a href="https://twitter.com/AnnadeGirona" target="_blank">AnnadeGirona</a>	8	0	1	2800	3149	1384	Catalunya - Catalonia	068
@AnnaMaireta	<a href="https://twitter.com/AnnaMaireta" target="_blank">AnnaMaireta</a>	1	0	1	13	81	586	Barcelona, Espanya	012
@AnnaMar22873061	<a href="https://twitter.com/AnnaMar22873061" target="_blank">AnnaMar22873061</a>	4	0	1	32	192	2025	Vilassar de Mar, España	053
@AnnaRDom	<a href="https://twitter.com/AnnaRDom" target="_blank">AnnaRDom</a>	4	0	1	201	899	3676	Barcelona	003
@annarovira1	<a href="https://twitter.com/annarovira1" target="_blank">annarovira1</a>	4	0	1	329	542	2620	Mataró	006
@anniapons	<a href="https://twitter.com/anniapons" target="_blank">anniapons</a>	1	1	0	293	338	1089	Girona, Catalunya.	176
@annjamieson	<a href="https://twitter.com/annjamieson" target="_blank">annjamieson</a>	1	0	1	95	93	7400	cape town and cambridge	021
@Anoikk	<a href="https://twitter.com/Anoikk" target="_blank">Anoikk</a>	1	0	1	72	108	1277	O Porriño, Spain	245
@anticapiCat	<a href="https://twitter.com/anticapiCat" target="_blank">anticapiCat</a>	12	1	0	5936	1822	38046	Catalunya	175
@antistar43	<a href="https://twitter.com/antistar43" target="_blank">antistar43</a>	5	0	1	211	672	7745	Portbuenc,empordanès,català...	010
@Antn1969	<a href="https://twitter.com/Antn1969" target="_blank">Antn1969</a>	2	0	1	213	50	12431	CATALUNYA - Tàrrega	123
@antnago	<a href="https://twitter.com/antnago" target="_blank">antnago</a>	3	0	1	128	265	2585		012
@antonbracero	<a href="https://twitter.com/antonbracero" target="_blank">antonbracero</a>	7	0	1	449	1018	2521		096
@antoni_font	<a href="https://twitter.com/antoni_font" target="_blank">antoni_font</a>	6	0	3	20	36	2266		012
@AntoniBruguera	<a href="https://twitter.com/AntoniBruguera" target="_blank">AntoniBruguera</a>	2	0	1	67	253	2577	Mataró (Catalunya)	012
@AntoniDomene	<a href="https://twitter.com/AntoniDomene" target="_blank">AntoniDomene</a>	2	0	1	130	452	2737	Barcelona, España	003
@AntoniFerrer2	<a href="https://twitter.com/AntoniFerrer2" target="_blank">AntoniFerrer2</a>	38	0	4	348	197	83165		003
@antonio_pinedo	<a href="https://twitter.com/antonio_pinedo" target="_blank">antonio_pinedo</a>	7	0	1	75	115	8953	Barcelona	012
@antonipostius	<a href="https://twitter.com/antonipostius" target="_blank">antonipostius</a>	27	0	1	3193	1003	18707	Lleida	027
@AntoniRK1956	<a href="https://twitter.com/AntoniRK1956" target="_blank">AntoniRK1956</a>	7	0	1	91	169	9207		002
@anunjimm	<a href="https://twitter.com/anunjimm" target="_blank">anunjimm</a>	6	0	1	438	1390	5339	Sants Barcelona	016
@aracegea	<a href="https://twitter.com/aracegea" target="_blank">aracegea</a>	35	0	4	751	2020	42406	Barcelona - Catalunya	012
@aracelipv	<a href="https://twitter.com/aracelipv" target="_blank">aracelipv</a>	10	1	1	65	268	1468	Barcelona	008
@AraDesdara	<a href="https://twitter.com/AraDesdara" target="_blank">AraDesdara</a>	19	0	1	391	2134	7635	Barcelona	002
@araramendia	<a href="https://twitter.com/araramendia" target="_blank">araramendia</a>	10	0	2	210	378	49029	Barcelona, Catalunya	036
@arasiquetoca	<a href="https://twitter.com/arasiquetoca" target="_blank">arasiquetoca</a>	18	0	2	46	217	6357		034
@arbapi	<a href="https://twitter.com/arbapi" target="_blank">arbapi</a>	6	0	1	400	706	18544	Republica Catalana	106
@ardatx	<a href="https://twitter.com/ardatx" target="_blank">ardatx</a>	13	0	1	272	570	33547		012
@ArdillaVerdeeee	<a href="https://twitter.com/ArdillaVerdeeee" target="_blank">ArdillaVerdeeee</a>	2	0	1	168	110	1092	Tossa de Mar, Cataluña	047
@ari_nuria	<a href="https://twitter.com/ari_nuria" target="_blank">ari_nuria</a>	3	0	1	12	141	616		115
@ariadnapx	<a href="https://twitter.com/ariadnapx" target="_blank">ariadnapx</a>	1	0	1	805	443	43769	日本	047
@AriPM_87	<a href="https://twitter.com/AriPM_87" target="_blank">AriPM_87</a>	2	0	1	25	46	383		013
@ariverbanks	<a href="https://twitter.com/ariverbanks" target="_blank">ariverbanks</a>	0	3	0					003
@arkaitziza	<a href="https://twitter.com/arkaitziza" target="_blank">arkaitziza</a>	1	1	0	1096	2079	4571	Euskal Herria·Països Catalans	173
@Armstrong1928	<a href="https://twitter.com/Armstrong1928" target="_blank">Armstrong1928</a>	1	0	1	183	963	1234	Barcelona, Catalunya	012
@arnaupages1	<a href="https://twitter.com/arnaupages1" target="_blank">arnaupages1</a>	9	0	1	142	158	3888	Donostia/Girona, Catalunya, UE	079
@ArqueJulia	<a href="https://twitter.com/ArqueJulia" target="_blank">ArqueJulia</a>	1	0	1	115	309	1415		161
@arquitectesplsi	<a href="https://twitter.com/arquitectesplsi" target="_blank">arquitectesplsi</a>	7	6	0	253	668	298	Catalunya, Països Catalans	062
@Arran_Valls	<a href="https://twitter.com/Arran_Valls" target="_blank">Arran_Valls</a>	3	0	1	919	733	2613	Valls, Països Catalans	131
@ArranBarcelona	<a href="https://twitter.com/ArranBarcelona" target="_blank">ArranBarcelona</a>	7	0	1	2743	873	7025	Barcelonès, Països Catalans	029
@arrelsLACRUILLA	<a href="https://twitter.com/arrelsLACRUILLA" target="_blank">arrelsLACRUILLA</a>	1	0	1	128	74	692		064
@asalvadof	<a href="https://twitter.com/asalvadof" target="_blank">asalvadof</a>	1	0	1	325	359	1465	La Ràpita_Catalunya	060
@ASalvadorGali	<a href="https://twitter.com/ASalvadorGali" target="_blank">ASalvadorGali</a>	2	0	1	239	223	13876	Catalunya	006
@AsensioBernat	<a href="https://twitter.com/AsensioBernat" target="_blank">AsensioBernat</a>	3	0	3	315	304	896		007
@asenye	<a href="https://twitter.com/asenye" target="_blank">asenye</a>	3	0	1	296	265	28051		004
@asiandafrica	<a href="https://twitter.com/asiandafrica" target="_blank">asiandafrica</a>	34	0	4	589	614	59976	Barcelona	004
@AssembleaEExI	<a href="https://twitter.com/AssembleaEExI" target="_blank">AssembleaEExI</a>	10	0	2	2440	2167	32989	Barcelona, Catalunya	043
@Assembleapv	<a href="https://twitter.com/Assembleapv" target="_blank">Assembleapv</a>	23	0	2	1126	963	11933	País Valencià	002
@assembleasmxi	<a href="https://twitter.com/assembleasmxi" target="_blank">assembleasmxi</a>	24	0	1	5079	4164	116346	Sants, Barcelona, Catalunya	043
@assunfranquesa	<a href="https://twitter.com/assunfranquesa" target="_blank">assunfranquesa</a>	9	0	2	491	174	23956	Barcelona, Catalunya	025
@astecla	<a href="https://twitter.com/astecla" target="_blank">astecla</a>	1	0	1	42	150	568	Barcelona	012
@AsunToldra	<a href="https://twitter.com/AsunToldra" target="_blank">AsunToldra</a>	16	0	3	528	665	47341		002
@atopeuri	<a href="https://twitter.com/atopeuri" target="_blank">atopeuri</a>	21	0	1	747	2487	47713		012
@AtorraAne	<a href="https://twitter.com/AtorraAne" target="_blank">AtorraAne</a>	0	1	0					163
@AUP_Rubi	<a href="https://twitter.com/AUP_Rubi" target="_blank">AUP_Rubi</a>	0	1	0					125
@Aurora_Madaula	<a href="https://twitter.com/Aurora_Madaula" target="_blank">Aurora_Madaula</a>	2	17	0	3397	2438	24836	Catalunya	051
@avidalribera	<a href="https://twitter.com/avidalribera" target="_blank">avidalribera</a>	1	0	1	2110	551	51094		046
@avtere	<a href="https://twitter.com/avtere" target="_blank">avtere</a>	1	0	1	66	99	7208	Terres de l'EBRE	047
@AXirla	<a href="https://twitter.com/AXirla" target="_blank">AXirla</a>	4	0	1	232	835	11881		002
