Source	Target
@adelaguia_cat	@AixImma
@adosc	@juancaalvarezg
@adrianadelgadoh	@aracegea
@adrianadelgadoh	@atzori_piero
@adrianadelgadoh	@aynoza
@adrianadelgadoh	@CarlesSueiras
@adrianadelgadoh	@Esquerra_ERC
@adrianadelgadoh	@Eva_Luna7
@adrianadelgadoh	@FerranGinebrosa
@adrianadelgadoh	@ivanvoinitski
@adrianadelgadoh	@janechita1
@adrianadelgadoh	@JOSEPBARBAM
@adrianadelgadoh	@Lucia_DS11
@adrianadelgadoh	@Marbarcelonacat
@adrianadelgadoh	@marramiauuuuuu
@adrianadelgadoh	@NaturaMaresme
@adrianadelgadoh	@quimpg
@adrianadelgadoh	@RicardFite
@adrianadelgadoh	@TDolors
@adrianadelgadoh	@vanflowne
@adrianadelgadoh	@verdglauc
@adrianrbravo	@curreloss
@adrianrbravo	@mariamdelleida
@adrianrbravo	@MIQUELLARA
@adrianrbravo	@ocalvo73
@afreixaferrer	@GerardCostaM
@ahoraluzycolor	@anaraljaan
@ahoraluzycolor	@bertaga14
@ahoraluzycolor	@carnedecapital
@ahoraluzycolor	@chejuano
@ahoraluzycolor	@jacob_31
@ahoraluzycolor	@javimio3
@ahoraluzycolor	@lauratorres226
@ahoraluzycolor	@limonitaparda
@ahoraluzycolor	@lucio299
@ahoraluzycolor	@maguva1
@ahoraluzycolor	@martapfdez90
@ahoraluzycolor	@Mugroner
@ahoraluzycolor	@Nibelinguo
@ahoraluzycolor	@niljan
@ahoraluzycolor	@Orlik_Cat
@ahoraluzycolor	@OscarMuS
@ahoraluzycolor	@PanizaRigo
@ahoraluzycolor	@patrimurillo87
@ahoraluzycolor	@Pedrofdezsan
@ahoraluzycolor	@podemosarts
@ahoraluzycolor	@rakeld12341234
@ahoraluzycolor	@rrocai
@ahoraluzycolor	@sararuizbcn
@ahoraluzycolor	@seyawa2
@ahoraluzycolor	@Sgarcia12SBD
@AhotsaInfo	@AlberdiIbarra
@AhotsaInfo	@bilduman90
@AhotsaInfo	@LArretxe
@AhotsaInfo	@llunavermella
@AhotsaInfo	@muybastos
@AhotsaInfo	@PatxiBengoa
@AhotsaInfo	@reycaruncho
@aidyl62	@CharlesSampons
@aidyl62	@HEspuela
@aidyl62	@jmvidalillanes
@aidyl62	@lcurell
@aidyl62	@miquel303marti
@aidyl62	@somgentdpau
@Aina10villares	@OHviis
@ainhoavilalta	@salvareus52
@AintzaItre	@AdriRodergues
@aitirir	@EnekoCompains
@AlbaBalcells	@dmunte6
@AlbaBalcells	@eviiiihappy
@AlbaBalcells	@J_Coll_Casanova
@AlbaBalcells	@JoMasramon
@AlbaBalcells	@lourdescasadem
@AlbaBalcells	@Otselen
@AlbaBalcells	@pere_clo
@AlbaBalcells	@riicard7
@AlbaBalcells	@rosamfip33
@albamoraroca	@juanpasquau99
@albamoraroca	@NoeePerz
@albamoraroca	@oscarjaenada
@albamoraroca	@TAMAJES79
@albert_dmcat	@Albertodelvalle
@albert_dmcat	@Almat49
@albert_dmcat	@benxi99
@albert_dmcat	@canariion
@albert_dmcat	@CAT_Francesc
@albert_dmcat	@cataladelsud
@albert_dmcat	@CatalunyaSioSi
@albert_dmcat	@cristinaisanta
@albert_dmcat	@DolsR
@albert_dmcat	@francescst
@albert_dmcat	@HannahJudith61
@albert_dmcat	@ignasi1709
@albert_dmcat	@JmRenye
@albert_dmcat	@JordiDu_Sedicio
@albert_dmcat	@lantoniola
@albert_dmcat	@maktub_i
@albert_dmcat	@Mallus_Malleus
@albert_dmcat	@mirpanna
@albert_dmcat	@nuarce
@albert_dmcat	@pain_spain
@albert_dmcat	@paremiq
@albert_dmcat	@pensashure
@albert_dmcat	@PSBallart
@albert_dmcat	@rlopezct
@albert_dmcat	@sack_am
@albert_dmcat	@SolaMerce
@albert_dmcat	@Starkenbergg
@albert_dmcat	@torras_jaume
@albert_dmcat	@XavierGonMan
@AlbertArgeles	@eralin3
@AlbertBenzekry	@jgrau73
@AlbertFarrerons	@esthermuvila
@AlbertFarrerons	@Kitsune_9_13
@AlbertLloreta	@Albaguti3
@AlbertLloreta	@ArnauRaich
@AlbertLloreta	@barnimile
@AlbertLloreta	@BonhomeMarc
@AlbertLloreta	@carlescat1
@AlbertLloreta	@clauso_maria
@AlbertLloreta	@deixallesdelmon
@AlbertLloreta	@EugeniMas
@AlbertLloreta	@hfontcall
@AlbertLloreta	@JordiGraupera
@AlbertLloreta	@jpiulachs
@AlbertLloreta	@jujud71
@AlbertLloreta	@Laiacuki
@AlbertLloreta	@MacConZam
@AlbertLloreta	@merce_castellvi
@AlbertLloreta	@Merchevita70
@AlbertLloreta	@Osropasalfa
@AlbertLloreta	@pambtomaquet14
@AlbertLloreta	@raquelfas
@AlbertLloreta	@roridelleida
@AlbertLloreta	@SantiRoca
@AlbertLloreta	@SusodeToro1
@AlbertLloreta	@tonipele
@AlbertLloreta	@ToniRodrguez
@AlbertLloreta	@victormayolas
@AlbertLloreta	@zhump3
@AlbertMajo7	@clairethecat11
@albertpaluzie	@boumariajosep
@albertpaluzie	@edomenech76
@albertpedret	@PacoYP
@AlcaldessaVic	@EvaSole
@AlcaldessaVic	@TaigiC
@alcarazpp	@EvhVico
@alcarazpp	@joanparratena
@alcarazpp	@Joaquimllorens
@alcarazpp	@MarDefez
@alcarazpp	@sobrinoalbert
@alcarazpp	@ZanuyMunn
@aleix_amm	@quimlyfar
@Alexander_Hmltn	@Allioli3
@Alexander_Hmltn	@blanc1707c
@Alexander_Hmltn	@josepbartroli
@Alexander_Hmltn	@machhiana
@Alexander_Hmltn	@pmenamendoza
@alexdelmas10	@claudiaruvi
@AlfaSchz	@TeresaMontao
@alfonsrm	@Marcbr98
@alfonsrm	@ullfollmurri
@AlfredBosch	@__LolaRiera
@AlfredBosch	@agustilluis
@AlfredBosch	@albertvivestous
@AlfredBosch	@bel_margarida
@AlfredBosch	@capidanMar
@AlfredBosch	@carmenmolluck
@AlfredBosch	@chema_moreno_p
@AlfredBosch	@crf1952
@AlfredBosch	@egracieb
@AlfredBosch	@ERCbcn
@AlfredBosch	@espunydesign
@AlfredBosch	@Esquerra_ERC
@AlfredBosch	@EstherCG67
@AlfredBosch	@evajunyent
@AlfredBosch	@eyembieros0000
@AlfredBosch	@fina_rubio
@AlfredBosch	@FlaqueLluisa
@AlfredBosch	@GralVillaroel
@AlfredBosch	@janechita1
@AlfredBosch	@josmato
@AlfredBosch	@l_a_ma_r_t_a
@AlfredBosch	@laramelich
@AlfredBosch	@lcurell
@AlfredBosch	@MafaldaFreedom
@AlfredBosch	@MaiteAmigo4
@AlfredBosch	@Marc150449
@AlfredBosch	@MarcCox88
@AlfredBosch	@marramiauuuuuu
@AlfredBosch	@Marsal95
@AlfredBosch	@Merchevita70
@AlfredBosch	@mgenover
@AlfredBosch	@Miquelet_mataro
@AlfredBosch	@mirpanna
@AlfredBosch	@mpannarosa
@AlfredBosch	@NaturaMaresme
@AlfredBosch	@pgandreu
@AlfredBosch	@PileteJosefine
@AlfredBosch	@PonsGuasch
@AlfredBosch	@Repicatalons
@AlfredBosch	@SharySg61
@AlfredBosch	@somgentdpau
@AlfredBosch	@Starkenbergg
@AlfredBosch	@toni_mesfosc
@AlfredBosch	@vanflowne
@AlfredBosch	@Viccttoria
@AlfredBosch	@VitalPadme
@alicia_ginovart	@a_cagar
@alitwittt	@amaia_haikazti
@alitwittt	@Boro_LH
@alitwittt	@cat_anon
@alitwittt	@ejanet15
@alitwittt	@genesca_62
@alitwittt	@kaosenlarednet
@alitwittt	@LaHaineInfo
@alitwittt	@llunavermella
@alitwittt	@m_mcasado
@alitwittt	@marco_bal99
@alitwittt	@OrainaAstindu
@alitwittt	@PauFarinetes
@alitwittt	@pielsolma
@alitwittt	@PortoPar
@alitwittt	@RusoMikel
@alitwittt	@Satur11
@alitwittt	@Telemako_2000
@alitwittt	@TimeLady011
@alitwittt	@ximoberna
@almotuit	@APVallcarca
@almotuit	@ComiteVallcarca
@almotuit	@jg_morandi
@almotuit	@ObserVallcarca
@amadeucorbera	@AinaMonseVidal
@amadeucorbera	@estermartia
@amadeucorbera	@joanguila
@aminahekmet	@anaoromi
@aminahekmet	@arnaudeivissa
@aminahekmet	@Barrabinix
@aminahekmet	@Carlottex3
@aminahekmet	@CGTrelinternac
@aminahekmet	@didaclopez
@aminahekmet	@didak78
@aminahekmet	@EnriOld
@aminahekmet	@ermitanyus
@aminahekmet	@GalaLlobet
@aminahekmet	@herodot10
@aminahekmet	@huguet_gabriel
@aminahekmet	@jonabasque
@aminahekmet	@jordi1971nieto
@aminahekmet	@josepbartroli
@aminahekmet	@Laureus_nobilis
@aminahekmet	@llJoramll
@aminahekmet	@march_jordi
@aminahekmet	@mariaojuel
@aminahekmet	@mcofe22
@aminahekmet	@ninucat
@aminahekmet	@pavlvsx
@aminahekmet	@PinArt_cat
@aminahekmet	@rlopezct
@aminahekmet	@SabataRobert
@aminahekmet	@santirofes
@aminahekmet	@senyorBatet
@aminahekmet	@sergicutillas
@aminahekmet	@silvia_puco
@aminahekmet	@T3rr0rZ0n3
@aminahekmet	@xercindep
@aminahekmet	@Xiquein
@Anadina38048253	@Virgili7
@ANC_Arquitect	@675_08
@ANC_Arquitect	@AndreuViu
@ANC_Arquitect	@AnnaGolSud
@ANC_Arquitect	@assembleasmxi
@ANC_Arquitect	@atopeuri
@ANC_Arquitect	@bimbacadaques
@ANC_Arquitect	@Catalonia_Free
@ANC_Arquitect	@cescareguant
@ANC_Arquitect	@FERMINATX
@ANC_Arquitect	@illamK3
@ANC_Arquitect	@jmvidalillanes
@ANC_Arquitect	@pitudedeu
@ANC_Arquitect	@psicolegsanc
@ANC_Arquitect	@rfernandezjou
@ANC_Arquitect	@tutiwy69
@ANC_Arquitect	@XavierCapdevil2
@ANC_Arquitect	@XFMcat
@ANC_Bombers	@miqueletmr
@ANCCanovelles	@EL9NOU_VOr
@ANCCanovelles	@XPLENS
@ANClAleixar	@elireshafenix
@ANClAleixar	@josepcalero
@ANCMiR	@CUP_MiR
@ANCNouBarris	@VitalPadme
@ANCtorredembarr	@ERCLaTorre
@ANCtorredembarr	@JosepBargallo
@ANCtorredembarr	@JRGcasot
@ANCtorredembarr	@pauruiz1993
@ANCtorredembarr	@ramonsrovira
@Andreueste	@anticapiCat
@Andreueste	@claudiosnchez8
@Andreueste	@cvilacalvo
@Andreueste	@jesusgellida
@Andreueste	@referendumbdn
@Andreueste	@Toni_Domenech_G
@AndreuOliveras	@9jrib9
@AndreuOliveras	@iratxeRG
@AndreuOliveras	@jorginapuig
@AndreuOliveras	@KatMacktub
@AndreuOliveras	@McarmeBergada
@AndreuOliveras	@Mireiagalindo
@AndreuOliveras	@PiRatadeBCN
@AndreuOliveras	@rmasoliver
@AndreuOliveras	@safatana
@AndreuOliveras	@sra_danvers
@AndreuOliveras	@TuraMasoliver3
@angelsmcastells	@alhama14camp
@angelsmcastells	@Almat49
@angelsmcastells	@Arkupeberria
@angelsmcastells	@arnau_borras
@angelsmcastells	@atzori_piero
@angelsmcastells	@Carmecrz
@angelsmcastells	@dolorssidera
@angelsmcastells	@dudareputation
@angelsmcastells	@homet_olga
@angelsmcastells	@jaumejfm
@angelsmcastells	@joancapu
@angelsmcastells	@joandolesa
@angelsmcastells	@Jordiguiral
@angelsmcastells	@lareoperez
@angelsmcastells	@marcmb_88
@angelsmcastells	@mtdp08230
@angelsmcastells	@onapuig
@angelsmcastells	@quepesatsoutots
@angelsmcastells	@RiosgiroJosep
@angelsmcastells	@sergimarza71
@angelsmcastells	@trynyty009
@angelsmcastells	@xavihosta
@aniolpros	@3voltesrebel
@aniolpros	@AAixurach
@aniolpros	@Agustin_Guil
@aniolpros	@annamariasastre
@aniolpros	@bou_josep
@aniolpros	@btxcgnbv
@aniolpros	@Cesk_mm
@aniolpros	@cristinaisanta
@aniolpros	@DanielSilvaGar3
@aniolpros	@DuniaHania
@aniolpros	@escolesobertes
@aniolpros	@Ester18813526
@aniolpros	@FelipLorenzo
@aniolpros	@GLORIACIFSOL
@aniolpros	@GRGR1518
@aniolpros	@Guanyarem2017
@aniolpros	@la_palou
@aniolpros	@Lindepe2
@aniolpros	@MariaOxbow
@aniolpros	@MartaDui
@aniolpros	@Melania_Desoy
@aniolpros	@Pep__Vila
@aniolpros	@PSBallart
@aniolpros	@qkrlla
@aniolpros	@Riderman24h
@aniolpros	@sahararesiste
@aniolpros	@saschabur
@aniolpros	@ZanuyMunn
@ANJISbd	@ANJI_ANC
@ANJISbd	@indignindigente
@ANJISbd	@Jordicentellesr
@ANJISbd	@SBDxI
@anna_arque	@dudareputation
@anna_arque	@elvirahpais
@anna_arque	@jadellamoros
@anna_arque	@lavernicola
@anna_arque	@LutVern
@anna_arque	@PereBV
@anna_arque	@quicoenvenena
@anna_arque	@thecatlanway
@anna_arque	@thinkthinktwice
@anna_arque	@tobararbulu
@anna_arque	@vecirex
@anna_arque	@xmes3
@AnnaAnnettamg	@EnricD74
@AnnaAnnettamg	@Ferranaton
@AnnaAnnettamg	@la_xirinoia
@AnnaAnnettamg	@laurajnigro
@AnnaAnnettamg	@marilitabcn
@AnnaAnnettamg	@mponsfer
@AnnaAnnettamg	@Saratoga_Ms
@AnnaForastier	@atalavera906
@AnnaForastier	@HannahJudith61
@AnnaForastier	@joanguila
@AnnaForastier	@marilopez07
@AnnaForastier	@SASam1714
@AnnaForastier	@SitaSP
@Annapginesta	@anaoromi
@Annapginesta	@PereBofill
@Annapginesta	@Sara67822151
@annasefa	@caltes26417
@annasefa	@ERC_Maresme
@annazamar	@dolorsesquerra
@AntifaCiempo	@NoemiPAH
@AntifaCiempo	@NoemiRosValenc2
@antonigarcia	@Alex_Barna_
@antonigarcia	@chuan49
@antonigarcia	@coiquedificil1
@antonigarcia	@DavidCB1921
@antonigarcia	@esquerraLH
@antonigarcia	@gabrielcidsoria
@antonigarcia	@Oleixa
@antonigarcia	@santi_salo1
@arainfonoticias	@mr_belbedere
@arainfonoticias	@vengadora70s
@Ariadnainnaxos	@skandude
@Ariadnainnaxos	@unelement
@Ariadnasue	@cescabcn
@Ariadnasue	@Pol_Oliveres
@ariverbanks	@StephanieMarko
@arnaumartinforn	@CataloniaHelp2
@arnaumartinforn	@cfrd1909cat
@arnaumartinforn	@cristinaisanta
@arnaumartinforn	@FleurSocial
@Arran_Tarragona	@JudithGr5
@asCATasunera	@alauzurika
@asCATasunera	@de_27borrokan
@asCATasunera	@ideiazabaldu
@asCATasunera	@martitze
@asCATasunera	@PatxiBengoa
@asCATasunera	@TaoainzeGoierri
@AssembleaValls	@Aiida_Sanchez
@AssumptaFiguera	@EDMANUEL1234
@AssumptaFiguera	@frodri38
@AssumptaFiguera	@obasarb
@astergi	@mbosk1978
@Ateneu24dejuny	@farrety
@Ateneu24dejuny	@mpane666
@Ateneu24dejuny	@XavierBiC
@atorras72	@bcpepa
@atorras72	@manhattan_maggi
@Atridas87	@buelbir
@Atridas87	@SrFl0ppy
@Atridas87	@Tuit_And_Shout
@AUP_UCM	@arthurdima
@AUP_UCM	@JuanmaCuerva
@AUP_UCM	@LaEcoaldeaUCM
@AUP_UCM	@pablogiobe
@AUP_UCM	@PutoGuti
@aurea_vallejo	@dolorsesteveco
@aurea_vallejo	@fsparra
@aurea_vallejo	@miquelterrassa
@aurea_vallejo	@olerdolina
@avidal6	@schranzyyy
@axierL	@AxelP1002
@Axioma_69	@SrLivingstone1
@b4lduf4	@aaltafaj
@b4lduf4	@abogadospo
@b4lduf4	@ferrancat77
@b4lduf4	@iaindocherty
@b4lduf4	@JoanaMaria1714
@b4lduf4	@llamameblas
@b4lduf4	@markitusGi
@b4lduf4	@ogarangou
@b4lduf4	@palacinpc
@b4lduf4	@uricampre1
@b4lduf4	@Uristrong
@babord_vdm	@MarcBala_
@balazscseko	@Aldamir
@balazscseko	@mdeHummelchen
@balazscseko	@SnoopyWP12
@barbaraverges	@martossais
@baumadestral	@ainhoar7
@bel_margarida	@JordiAPT21
@Beltifre	@ellaorange
@benjo_aguilar	@amagat1978
@benjo_aguilar	@Gekopfiets
@berta_g_d	@montsearmengol1
@berta_g_d	@sildavia13
@BetonaComin	@FromItaca
@BetonaComin	@mercepascuali
@BetonaComin	@Wittgenstein_jm
@bfgtgn	@113LUCAS
@bicibona	@AlbertBurguera
@bicibona	@FrancinaTuron
@bicibona	@MoraVado
@Biflats	@estermartia
@Biflats	@Picap
@Bio_Ge	@itsjuliaolive
@Bio_Ge	@joanrportell
@bitMomentum	@btxcgnbv
@blancacanonge	@isartesania13
@blancamarch	@remeirom
@blancamarch	@sotoarmengol
@blanchjoan	@ArdellaKilver
@blanchjoan	@Montse_Esteve
@bol8	@PiratsSSistema
@bombersvlrd	@EstorachOtilia
@bombersvlrd	@Mirensss
@bombersvlrd	@NereidaGV
@bombersvlrd	@uruk1973
@bori_not	@caos30
@bori_not	@carlespamies
@bori_not	@Ii_iITLLCIi_iI
@Boro_LH	@amaia_haikazti
@Boro_LH	@antonio_vcf14
@Boro_LH	@datos48
@Boro_LH	@kaosenlarednet
@Boro_LH	@kontrakapital_
@Boro_LH	@LaHaineInfo
@Boro_LH	@marco_bal99
@Boro_LH	@pintaderaroja
@brisalls	@elLLOP9
@brisalls	@Epicuri
@buscandomonedas	@Jackinboy
@buscandomonedas	@QSTOYQUEMAO
@cadaques73	@canet_sandra
@CADCI	@adeucapitalisme
@CADCI	@aleixco
@CADCI	@arielduna_
@CADCI	@BernatRicard
@CADCI	@bigotigafapasta
@CADCI	@CAPITA_ENCIAM_
@CADCI	@carcapde
@CADCI	@carles5subira
@CADCI	@casellas_parera
@CADCI	@CATaronja
@CADCI	@Clio_deries
@CADCI	@CPibernat
@CADCI	@dgalileag
@CADCI	@elliotfrombcn
@CADCI	@encarpass
@CADCI	@ermitanyus
@CADCI	@ErnestoSuidry
@CADCI	@Ferran_1967
@CADCI	@Ferransax
@CADCI	@florencicosb
@CADCI	@guellsabata
@CADCI	@hugtimenow
@CADCI	@huguet_gabriel
@CADCI	@ilsemproniano
@CADCI	@JaumeBV
@CADCI	@JdelGrau
@CADCI	@JJbraso
@CADCI	@JoanRockguitar
@CADCI	@jorrdirrobert
@CADCI	@josepmuntpros
@CADCI	@JudithSerradell
@CADCI	@kinbota
@CADCI	@laurallovetanti
@CADCI	@LluisaGaGa
@CADCI	@MaiteRepulicana
@CADCI	@mantekakoloraa
@CADCI	@MasoQueralt
@CADCI	@mbatet
@CADCI	@miquel303marti
@CADCI	@motiuscat
@CADCI	@muxaineta
@CADCI	@Navarro4Nuria
@CADCI	@onestepbeyong
@CADCI	@PepCla
@CADCI	@ra_boix
@CADCI	@RiveroAlbert
@CADCI	@RKlebb
@CADCI	@rosacaritg
@CADCI	@sack_am
@CADCI	@sagal62
@CADCI	@SanzVeciana
@CADCI	@supercatalunya
@CADCI	@tronges
@CADCI	@utdblancx
@CADCI	@vladimixx
@CADCI	@wylli7
@CADCI	@XavicIIII
@CADCI	@xavvifm
@CADCI	@XLlFS
@cafedescafeinat	@duduipa
@cafedescafeinat	@Guanyarem2017
@cafedescafeinat	@jc_garba
@cafedescafeinat	@Mont4457
@cafedescafeinat	@sum_quod_sum_
@CalamityDjon	@AquestFrederic
@CalamityDjon	@guasa_bee
@CalamityDjon	@huguet_gabriel
@CalamityDjon	@Ismaeldelrioel
@CalamityDjon	@JaumeF
@CalamityDjon	@jnrbrvltt
@CalamityDjon	@JosepGorina
@CalamityDjon	@llunavermella
@CalamityDjon	@MIROLIVARES
@CalamityDjon	@oriolbcn
@CalamityDjon	@thisk21
@CalamityDjon	@ZAMISV
@calidae	@castledom04
@calidae	@UriTau
@Camikaze14	@ARAAlexGozalbo
@Camikaze14	@FCBseccions
@Camikaze14	@Javitovic_
@Camikaze14	@so_me_tent
@cancapablanca	@eidesigirl
@cancapablanca	@PassatDeRosca
@CanCat2007	@lecodesitges
@Candeliano	@06_bayer
@Candeliano	@0ri0lt
@Candeliano	@101ECV_GADGET
@Candeliano	@11setVCat
@Candeliano	@15mariona15
@Candeliano	@19aaamsss85
@Candeliano	@2nosaltres2
@Candeliano	@622Arquitectura
@Candeliano	@7Lotis7
@Candeliano	@9RosaM
@Candeliano	@AAixurach
@Candeliano	@Abelletaindepe
@Candeliano	@abusquets59
@Candeliano	@ACaguirado
@Candeliano	@acodina58
@Candeliano	@AdoromividaaC
@Candeliano	@AFigueres
@Candeliano	@africa_toni
@Candeliano	@agustibosch
@Candeliano	@aiamyayu
@Candeliano	@ainagallego
@Candeliano	@ajoprieto
@Candeliano	@Ajordagi
@Candeliano	@AlaluzDeunavel1
@Candeliano	@AlbertArnavat
@Candeliano	@albertfres
@Candeliano	@albertgabarrus
@Candeliano	@albertrecarens
@Candeliano	@Alberttito72
@Candeliano	@aleixandols
@Candeliano	@AlexBorrell2
@Candeliano	@AlexJoverFontai
@Candeliano	@alfsalm
@Candeliano	@AlitaAngel99
@Candeliano	@amadeu_serra
@Candeliano	@amchamizo
@Candeliano	@anaoromilluch
@Candeliano	@anasarabia33
@Candeliano	@AngelBulos
@Candeliano	@angelsselle
@Candeliano	@anitacaldes
@Candeliano	@anitciao
@Candeliano	@anna_cusco
@Candeliano	@annarosellreig
@Candeliano	@AntonCros
@Candeliano	@antoniferrer48
@Candeliano	@aranmen
@Candeliano	@araramendia
@Candeliano	@ARDILYA
@Candeliano	@Ariadna_Norte
@Candeliano	@AsselaBP
@Candeliano	@asstrion
@Candeliano	@assumptaceto
@Candeliano	@AureliAlvira
@Candeliano	@avellana71
@Candeliano	@BakuninVeguero
@Candeliano	@barnimile
@Candeliano	@BcnCatEu
@Candeliano	@begonys
@Candeliano	@Belaroi
@Candeliano	@BepGiralt
@Candeliano	@bethsalil
@Candeliano	@bisbedgirona666
@Candeliano	@bitforllot
@Candeliano	@Blaumar0
@Candeliano	@BMarginet
@Candeliano	@BosomJordi
@Candeliano	@boumariajosep
@Candeliano	@Bruce75ebn
@Candeliano	@bruixaelen
@Candeliano	@CadenaPepo
@Candeliano	@CamonPaco
@Candeliano	@Carbo_j
@Candeliano	@cariascc
@Candeliano	@CarlesCosta10
@Candeliano	@Carlesescario
@Candeliano	@carlisdiezh
@Candeliano	@carlosdiazjara1
@Candeliano	@castellviteresa
@Candeliano	@cataladelsud
@Candeliano	@Catalonia2017
@Candeliano	@catxisme
@Candeliano	@cescrossinyol
@Candeliano	@CescZapata
@Candeliano	@CharlesSampons
@Candeliano	@chincho_ens
@Candeliano	@CHO_TOBU_YA
@Candeliano	@CivcciOlin
@Candeliano	@CLinepannetier
@Candeliano	@CNICatalunya
@Candeliano	@ConstantiDaniel
@Candeliano	@cortadavila
@Candeliano	@csavalls
@Candeliano	@ctxdom
@Candeliano	@cubells_jordi
@Candeliano	@danibermo
@Candeliano	@DaniDvirni
@Candeliano	@daniforcadell
@Candeliano	@DaniMateu
@Candeliano	@danitonski
@Candeliano	@Daraque1899
@Candeliano	@DarthVaderBcn
@Candeliano	@DavidBarcelo28
@Candeliano	@de_anguera
@Candeliano	@Dimentocrata
@Candeliano	@DlrAngles
@Candeliano	@DMorenoPedrosa
@Candeliano	@DolsR
@Candeliano	@ecologismo10
@Candeliano	@edgarpima
@Candeliano	@eljamariiiiiii
@Candeliano	@eljameimatteo
@Candeliano	@ellenastorrent
@Candeliano	@Ellorach
@Candeliano	@elpregonerosr
@Candeliano	@emi_gonzlez
@Candeliano	@EmiliVinya
@Candeliano	@EnricHernandez2
@Candeliano	@enricmolina
@Candeliano	@erethen
@Candeliano	@escalatapies
@Candeliano	@ester_fru
@Candeliano	@esterpiula
@Candeliano	@FanaletFernando
@Candeliano	@farfaVaritx69
@Candeliano	@Farranapetita
@Candeliano	@Ferran_1967
@Candeliano	@FerranGinebrosa
@Candeliano	@FlashNoseCat
@Candeliano	@fm_bacderoda
@Candeliano	@Franayuso1
@Candeliano	@francescst
@Candeliano	@FrancJfarmo
@Candeliano	@Gabriusal
@Candeliano	@Gatosombra1
@Candeliano	@gemma349
@Candeliano	@GemmaMas5
@Candeliano	@Gemmsok
@Candeliano	@gibert_jordi
@Candeliano	@GlolarLara
@Candeliano	@Gsullon71
@Candeliano	@Guanyarem2017
@Candeliano	@huguet_gabriel
@Candeliano	@ilandero
@Candeliano	@Imma70
@Candeliano	@InmaFarran
@Candeliano	@ipssalt
@Candeliano	@irispuag
@Candeliano	@isabelberga
@Candeliano	@isabeleta2
@Candeliano	@isabelzapataalv
@Candeliano	@itsaslasterra
@Candeliano	@IvanAcosta00
@Candeliano	@jagv64
@Candeliano	@jasasot
@Candeliano	@jaumedolent
@Candeliano	@JavierLegaz
@Candeliano	@JessySnake
@Candeliano	@jfaus1
@Candeliano	@jllagoc
@Candeliano	@JMcmannScarface
@Candeliano	@jo_jock
@Candeliano	@Joan_Ribera
@Candeliano	@joan_rosanas
@Candeliano	@JoanBay
@Candeliano	@joanbonet46
@Candeliano	@JoanCT4W
@Candeliano	@JoanFondarella
@Candeliano	@JoanGrumet
@Candeliano	@joanjunca
@Candeliano	@joanmelo
@Candeliano	@joanparratena
@Candeliano	@JofreFite
@Candeliano	@JofreMares
@Candeliano	@JofrePilos
@Candeliano	@johansus
@Candeliano	@jonotrago
@Candeliano	@jordi_arriola
@Candeliano	@jordi_rouge
@Candeliano	@jordi2558
@Candeliano	@jordibusi4
@Candeliano	@jordifarre
@Candeliano	@JordiLlans
@Candeliano	@jordimeep
@Candeliano	@JordiSalaCosp
@Candeliano	@JordiSerrallon1
@Candeliano	@Jordisolerramio
@Candeliano	@Jose88329867
@Candeliano	@JosepAgMa
@Candeliano	@josepbartroli
@Candeliano	@JosepCasasPlans
@Candeliano	@josepmunoz
