name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@32Behan	<a href="https://twitter.com/32Behan" target="_blank">32Behan</a>	17	0	3	426	618	16607	de vacances ovidianes	017
@3josep14	<a href="https://twitter.com/3josep14" target="_blank">3josep14</a>	1	1	0	823	1094	8184	Catalunya ||*|| 🗳️	211
@3Republicaviva	<a href="https://twitter.com/3Republicaviva" target="_blank">3Republicaviva</a>	11	0	1	2254	3813	57407		097
@3voltesrebel	<a href="https://twitter.com/3voltesrebel" target="_blank">3voltesrebel</a>	5	52	1	3093	1740	33930	08173	067
@4_ferran	<a href="https://twitter.com/4_ferran" target="_blank">4_ferran</a>	10	1	1	193	283	5146		539
@45c32378c34f499	<a href="https://twitter.com/45c32378c34f499" target="_blank">45c32378c34f499</a>	22	0	1	540	629	80217		018
@4df9fb59d70745e	<a href="https://twitter.com/4df9fb59d70745e" target="_blank">4df9fb59d70745e</a>	1	0	1	40	164	156	Ronda	010
@4mesungats	<a href="https://twitter.com/4mesungats" target="_blank">4mesungats</a>	11	0	2	195	219	17693	Barcelona, Catalunya	010
@4Tarres	<a href="https://twitter.com/4Tarres" target="_blank">4Tarres</a>	2	0	1	12	113	559		247
@4xsample	<a href="https://twitter.com/4xsample" target="_blank">4xsample</a>	0	1	0					062
@62jazo	<a href="https://twitter.com/62jazo" target="_blank">62jazo</a>	1	0	1	7	21	69		157
@67_josep	<a href="https://twitter.com/67_josep" target="_blank">67_josep</a>	5	0	1	123	234	15856	Santpedor	008
@6uN7CtZuCK66Rpd	<a href="https://twitter.com/6uN7CtZuCK66Rpd" target="_blank">6uN7CtZuCK66Rpd</a>	7	7	0	63	397	568		062
@70diazcat	<a href="https://twitter.com/70diazcat" target="_blank">70diazcat</a>	15	0	1	82	239	7375		017
@77cesc	<a href="https://twitter.com/77cesc" target="_blank">77cesc</a>	4	0	1	48	489	2374		018
@7c64fdd968874ff	<a href="https://twitter.com/7c64fdd968874ff" target="_blank">7c64fdd968874ff</a>	6	0	1	1618	3109	22072		011
@8NURIA	<a href="https://twitter.com/8NURIA" target="_blank">8NURIA</a>	7	1	1	130	686	2846	Salt, Girona, Costa Brava	005
@8passenger	<a href="https://twitter.com/8passenger" target="_blank">8passenger</a>	7	0	1	341	556	28907	Berlin	104
@92Esthergarcia	<a href="https://twitter.com/92Esthergarcia" target="_blank">92Esthergarcia</a>	5	0	1	34	147	3251		010
@9davidgrau	<a href="https://twitter.com/9davidgrau" target="_blank">9davidgrau</a>	2	2	0	653	843	8626	CATALUNYA	048
@9jrib9	<a href="https://twitter.com/9jrib9" target="_blank">9jrib9</a>	90	0	2	3402	3954	192205	Barcelona	004
@A_CocoR	<a href="https://twitter.com/A_CocoR" target="_blank">A_CocoR</a>	1	9	0	162	425	922	Istanbul, Turkey	092
@a_penades	<a href="https://twitter.com/a_penades" target="_blank">a_penades</a>	2	0	1	55	73	196		239
@A_S_e_r_r_a_n_o	<a href="https://twitter.com/A_S_e_r_r_a_n_o" target="_blank">A_S_e_r_r_a_n_o</a>	3	1	0	191	243	836	Castelldefels	304
@a2g82	<a href="https://twitter.com/a2g82" target="_blank">a2g82</a>	0	1	0					033
@A3Noticias	<a href="https://twitter.com/A3Noticias" target="_blank">A3Noticias</a>	0	5	0					142
@aabellam	<a href="https://twitter.com/aabellam" target="_blank">aabellam</a>	13	0	3	91	249	1116	Barcelona	081
@AAdrubau	<a href="https://twitter.com/AAdrubau" target="_blank">AAdrubau</a>	1	0	1	15	20	50		018
@aalujas	<a href="https://twitter.com/aalujas" target="_blank">aalujas</a>	1	0	1	6	226	100		103
@aanglad2	<a href="https://twitter.com/aanglad2" target="_blank">aanglad2</a>	3	0	1	150	138	924	Cardedeu, Espanya	018
@AArnandis	<a href="https://twitter.com/AArnandis" target="_blank">AArnandis</a>	0	1	0					537
@aaronmenes_	<a href="https://twitter.com/aaronmenes_" target="_blank">aaronmenes_</a>	1	0	1	1350	190	30114		142
@ABalagu	<a href="https://twitter.com/ABalagu" target="_blank">ABalagu</a>	17	1	0	4646	4899	101124		536
@AbbayePuig	<a href="https://twitter.com/AbbayePuig" target="_blank">AbbayePuig</a>	29	0	3	1162	1684	76474	Catalunya	032
@abelgalvez	<a href="https://twitter.com/abelgalvez" target="_blank">abelgalvez</a>	7	0	1	812	1254	12546	Terrassa-Barcelona	032
@AbelloSanllehi	<a href="https://twitter.com/AbelloSanllehi" target="_blank">AbelloSanllehi</a>	33	0	2	987	1533	62523	Barcelona	008
@AbelSmiler	<a href="https://twitter.com/AbelSmiler" target="_blank">AbelSmiler</a>	2	6	0	3230	172	107427		027
@abeparatodas	<a href="https://twitter.com/abeparatodas" target="_blank">abeparatodas</a>	3	0	1	2827	4912	80656		094
@ablascos	<a href="https://twitter.com/ablascos" target="_blank">ablascos</a>	5	0	1	846	855	26693		114
@abocca73	<a href="https://twitter.com/abocca73" target="_blank">abocca73</a>	1	0	1	460	1440	24606	Rotterdam - Bruselas	114
@abrahamperezn	<a href="https://twitter.com/abrahamperezn" target="_blank">abrahamperezn</a>	3	1	0	380	509	5056	Països Catalans	509
@abrahamrial	<a href="https://twitter.com/abrahamrial" target="_blank">abrahamrial</a>	0	1	0					029
@AbriendoBrecha6	<a href="https://twitter.com/AbriendoBrecha6" target="_blank">AbriendoBrecha6</a>	9	0	3	2890	4991	41666	En Barricadas Afilando Hachas	034
@abrilseg	<a href="https://twitter.com/abrilseg" target="_blank">abrilseg</a>	4	0	1	1481	1627	20604	Barcelona-Catalunya	120
@abusquets59	<a href="https://twitter.com/abusquets59" target="_blank">abusquets59</a>	28	0	2	206	459	51377		009
@acadainstant	<a href="https://twitter.com/acadainstant" target="_blank">acadainstant</a>	12	0	1	553	1246	22446	catalunya	127
@acampadajove	<a href="https://twitter.com/acampadajove" target="_blank">acampadajove</a>	0	2	0					047
@acbrabbits	<a href="https://twitter.com/acbrabbits" target="_blank">acbrabbits</a>	1	0	1	11	50	236		329
@acid_folclorick	<a href="https://twitter.com/acid_folclorick" target="_blank">acid_folclorick</a>	1	0	1	21	125	175		250
@AciD_MuSh_303	<a href="https://twitter.com/AciD_MuSh_303" target="_blank">AciD_MuSh_303</a>	26	0	1	27	353	2618	Països Catalans	029
@acodina58	<a href="https://twitter.com/acodina58" target="_blank">acodina58</a>	10	0	1	88	58	11516		008
@ACOLLBATOM	<a href="https://twitter.com/ACOLLBATOM" target="_blank">ACOLLBATOM</a>	1	0	1	41	100	69		309
@acontrera1	<a href="https://twitter.com/acontrera1" target="_blank">acontrera1</a>	7	0	1	136	580	1419		022
@ACP3010	<a href="https://twitter.com/ACP3010" target="_blank">ACP3010</a>	76	0	2	19	36	794		008
@acpassoc	<a href="https://twitter.com/acpassoc" target="_blank">acpassoc</a>	2	0	1	474	1095	1819	Catalunya	018
@AdamJustAdam_	<a href="https://twitter.com/AdamJustAdam_" target="_blank">AdamJustAdam_</a>	0	1	0					493
@Addams_Hyde	<a href="https://twitter.com/Addams_Hyde" target="_blank">Addams_Hyde</a>	1	0	1	163	253	8120	Mordor	103
@adelaguia_cat	<a href="https://twitter.com/adelaguia_cat" target="_blank">adelaguia_cat</a>	1	4	0	995	460	4993	Móra d'Ebre-Països Catalans	160
@AdeuCanVies	<a href="https://twitter.com/AdeuCanVies" target="_blank">AdeuCanVies</a>	2	0	1	593	620	6408	Barcelona, Catalunya	011
@adosc	<a href="https://twitter.com/adosc" target="_blank">adosc</a>	0	1	0					486
@adria_cabello	<a href="https://twitter.com/adria_cabello" target="_blank">adria_cabello</a>	1	0	1	187	290	1296	Santpedor	175
@adria_campmany	<a href="https://twitter.com/adria_campmany" target="_blank">adria_campmany</a>	1	1	0	1659	324	13708	Barcelona, España	034
@adriafontbofill	<a href="https://twitter.com/adriafontbofill" target="_blank">adriafontbofill</a>	2	0	2	429	465	2528	Poblenou-Països catalans	060
@Adriaige_7	<a href="https://twitter.com/Adriaige_7" target="_blank">Adriaige_7</a>	2	0	1	324	640	3047	Balaguer, Catalunya	096
@adriana_roca	<a href="https://twitter.com/adriana_roca" target="_blank">adriana_roca</a>	2	10	0	290	523	3300	Olot	118
@adriaxj8	<a href="https://twitter.com/adriaxj8" target="_blank">adriaxj8</a>	13	1	2	84	296	3826	Collsuspina, Catalunya	018
@AdriPujol	<a href="https://twitter.com/AdriPujol" target="_blank">AdriPujol</a>	0	1	0					450
@adrisantaa	<a href="https://twitter.com/adrisantaa" target="_blank">adrisantaa</a>	1	0	1	1560	2000	7131	Catalunya	380
@adriterradellas	<a href="https://twitter.com/adriterradellas" target="_blank">adriterradellas</a>	6	0	1	187	531	2738	Barcelona, Catalunya	016
@aebadia	<a href="https://twitter.com/aebadia" target="_blank">aebadia</a>	16	0	1	1055	817	13454	Badia del Vallès	064
@AEmanuelTerNat	<a href="https://twitter.com/AEmanuelTerNat" target="_blank">AEmanuelTerNat</a>	38	0	4	65	375	6684	Barcelona, Catalunya	002
@AEspachs	<a href="https://twitter.com/AEspachs" target="_blank">AEspachs</a>	1	0	1	196	1801	200	VILANOVA I LA GELTRU	017
@aezkiaga	<a href="https://twitter.com/aezkiaga" target="_blank">aezkiaga</a>	7	2	0	229	146	11617	Bardulia, La Navarra maritima	226
@afcamps	<a href="https://twitter.com/afcamps" target="_blank">afcamps</a>	0	1	0					432
@afontclara	<a href="https://twitter.com/afontclara" target="_blank">afontclara</a>	1	0	1	117	202	1563	Montserrat	018
@afora67	<a href="https://twitter.com/afora67" target="_blank">afora67</a>	6	0	2	188	312	12341		011
@AgataBuxade	<a href="https://twitter.com/AgataBuxade" target="_blank">AgataBuxade</a>	5	0	1	173	517	9667	Barcelona	011
@AgataOlegario	<a href="https://twitter.com/AgataOlegario" target="_blank">AgataOlegario</a>	10	0	1	107	435	2127		017
@AGavalda	<a href="https://twitter.com/AGavalda" target="_blank">AGavalda</a>	7	0	1	90	114	3035	Catalonia	018
@agolyt	<a href="https://twitter.com/agolyt" target="_blank">agolyt</a>	2	0	1	10	78	846	Barcelona	109
@agusti_1975	<a href="https://twitter.com/agusti_1975" target="_blank">agusti_1975</a>	2	0	1	3	7	106		010
@Agusti_RM	<a href="https://twitter.com/Agusti_RM" target="_blank">Agusti_RM</a>	1	1	0	183	752	2065	Catalunya	422
@AgustiCorominas	<a href="https://twitter.com/AgustiCorominas" target="_blank">AgustiCorominas</a>	3	0	1	328	527	40906	SCF	018
@aherreror	<a href="https://twitter.com/aherreror" target="_blank">aherreror</a>	6	0	1	18	58	1454	Barcelona, Catalunya	010
@AhmedIbb_	<a href="https://twitter.com/AhmedIbb_" target="_blank">AhmedIbb_</a>	1	0	1	1156	836	85266	Katsina | Sokoto | Taraba	154
@ahoraluzycolor	<a href="https://twitter.com/ahoraluzycolor" target="_blank">ahoraluzycolor</a>	4	5	0	11630	8726	15754		084
@aibexint	<a href="https://twitter.com/aibexint" target="_blank">aibexint</a>	2	0	1	213	1705	210779	hq@aibex.eu	018
@AicasaSerrano	<a href="https://twitter.com/AicasaSerrano" target="_blank">AicasaSerrano</a>	3	0	1	84	291	2794		426
@AificcConxita	<a href="https://twitter.com/AificcConxita" target="_blank">AificcConxita</a>	1	0	1	133	214	3083	BCN	123
@aigua_rius	<a href="https://twitter.com/aigua_rius" target="_blank">aigua_rius</a>	4	0	2	20	151	328		032
@Aiiida20	<a href="https://twitter.com/Aiiida20" target="_blank">Aiiida20</a>	2	0	1	1780	617	100445	Barcelona	109
@AiiinaaBartoll	<a href="https://twitter.com/AiiinaaBartoll" target="_blank">AiiinaaBartoll</a>	1	0	1	613	460	16598	Benicasim - Castellon - Calpe	109
@AinaPerez7	<a href="https://twitter.com/AinaPerez7" target="_blank">AinaPerez7</a>	2	0	1	38	141	428		102
@ainaserrajulia	<a href="https://twitter.com/ainaserrajulia" target="_blank">ainaserrajulia</a>	0	1	0					398
@ainhoa_reverter	<a href="https://twitter.com/ainhoa_reverter" target="_blank">ainhoa_reverter</a>	5	0	1	191	88	12848	Alcanar – Vinaròs	018
@ainhoasetien	<a href="https://twitter.com/ainhoasetien" target="_blank">ainhoasetien</a>	4	0	2	446	479	5772	Costa Brava	109
@airedelluna	<a href="https://twitter.com/airedelluna" target="_blank">airedelluna</a>	12	0	2	531	1089	16976	Barcelona . Barceloneta	008
@Airedestroyer	<a href="https://twitter.com/Airedestroyer" target="_blank">Airedestroyer</a>	4	0	3	1163	2032	2043		262
@airllimos	<a href="https://twitter.com/airllimos" target="_blank">airllimos</a>	0	1	0					395
@AirunSU	<a href="https://twitter.com/AirunSU" target="_blank">AirunSU</a>	1	0	1	80	452	225		162
@Aitor_BC	<a href="https://twitter.com/Aitor_BC" target="_blank">Aitor_BC</a>	8	0	1	230	1098	1842	TGN-BLG, Països Catalans	115
@Aitor019	<a href="https://twitter.com/Aitor019" target="_blank">Aitor019</a>	2	0	1	772	740	16872	No borders, no nations.	006
@aitorfg01	<a href="https://twitter.com/aitorfg01" target="_blank">aitorfg01</a>	2	0	1	54	121	120	Barcelona, Catalonia	018
@aj_vic	<a href="https://twitter.com/aj_vic" target="_blank">aj_vic</a>	1	0	1	7344	1656	13897	Vic, Catalunya	176
@ajaume	<a href="https://twitter.com/ajaume" target="_blank">ajaume</a>	11	0	1	1466	628	60925	barcelona	397
@AJuanico	<a href="https://twitter.com/AJuanico" target="_blank">AJuanico</a>	0	6	0					002
@ajuntamentsort	<a href="https://twitter.com/ajuntamentsort" target="_blank">ajuntamentsort</a>	2	0	1	2006	104	13210	Sort	018
@AJVicalvaro	<a href="https://twitter.com/AJVicalvaro" target="_blank">AJVicalvaro</a>	1	0	1	834	440	1234	Vicálvaro pueblo	214
@AkKurch	<a href="https://twitter.com/AkKurch" target="_blank">AkKurch</a>	3	0	1	70	121	1934	South Bend, Indiana, US	018
@alainjefe77	<a href="https://twitter.com/alainjefe77" target="_blank">alainjefe77</a>	4	1	0	353	302	6949		355
@AlastairWalker2	<a href="https://twitter.com/AlastairWalker2" target="_blank">AlastairWalker2</a>	1	0	1	127	250	4431	Hamilton, Waikato, New Zealand	022
@AlbaBalcells	<a href="https://twitter.com/AlbaBalcells" target="_blank">AlbaBalcells</a>	2	1	1	1262	1106	5098	Linyola	018
@albacomenge	<a href="https://twitter.com/albacomenge" target="_blank">albacomenge</a>	2	0	1	242	765	3171		124
@albaGiro	<a href="https://twitter.com/albaGiro" target="_blank">albaGiro</a>	1	1	0	166	345	3009		347
@ALBAVG24	<a href="https://twitter.com/ALBAVG24" target="_blank">ALBAVG24</a>	3	0	1	32	100	120		023
@Albert_44062	<a href="https://twitter.com/Albert_44062" target="_blank">Albert_44062</a>	22	0	1	48	173	3404	Sabadell, Espanya	008
@albert_carreras	<a href="https://twitter.com/albert_carreras" target="_blank">albert_carreras</a>	6	0	1	1259	2218	9246	Montblanc, Catalonia	008
@albert_dmcat	<a href="https://twitter.com/albert_dmcat" target="_blank">albert_dmcat</a>	2	1	0	8355	3754	27081	Republica de Catalunya i Aran	346
@albert_molt	<a href="https://twitter.com/albert_molt" target="_blank">albert_molt</a>	0	3	0					343
@albert_p_xaus	<a href="https://twitter.com/albert_p_xaus" target="_blank">albert_p_xaus</a>	3	1	0	235	550	806	castelldefels, barcelona	342
@AlbertAixut	<a href="https://twitter.com/AlbertAixut" target="_blank">AlbertAixut</a>	2	0	1	386	1022	8481	Rio de Janeiro, Brazil	018
@albertarki	<a href="https://twitter.com/albertarki" target="_blank">albertarki</a>	2	0	1	63	95	295		444
@albertBZN	<a href="https://twitter.com/albertBZN" target="_blank">albertBZN</a>	3	8	0	484	352	7009	Catalunya	124
@albertduran	<a href="https://twitter.com/albertduran" target="_blank">albertduran</a>	1	0	1	43	105	442	Barcelona	098
@AlbertFBT	<a href="https://twitter.com/AlbertFBT" target="_blank">AlbertFBT</a>	4	0	1	243	544	6387		001
@albertFillol	<a href="https://twitter.com/albertFillol" target="_blank">albertFillol</a>	4	0	1	55	182	4961	Catalunya	022
@AlbertLloreta	<a href="https://twitter.com/AlbertLloreta" target="_blank">AlbertLloreta</a>	4	2	0	3475	1121	33819	Barcelona, Catalunya	072
@AlbertLluc	<a href="https://twitter.com/AlbertLluc" target="_blank">AlbertLluc</a>	18	0	1	374	548	20235		140
@AlbertMaj	<a href="https://twitter.com/AlbertMaj" target="_blank">AlbertMaj</a>	12	0	2	1261	1510	72641	41º 58' N 2º 49'  E aprox.	063
@albertmig_	<a href="https://twitter.com/albertmig_" target="_blank">albertmig_</a>	5	0	3	637	550	1838	Barcelona - PPCC	060
@AlbertMoraVacas	<a href="https://twitter.com/AlbertMoraVacas" target="_blank">AlbertMoraVacas</a>	2	0	1	11	131	139		018
@albertnyis9	<a href="https://twitter.com/albertnyis9" target="_blank">albertnyis9</a>	1	0	1	26	199	1788		018
@AlbertoDelJoven	<a href="https://twitter.com/AlbertoDelJoven" target="_blank">AlbertoDelJoven</a>	0	1	0					081
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	1	2774	1266	213641	Girona,Catalunya	003
@AlbertoFontaan	<a href="https://twitter.com/AlbertoFontaan" target="_blank">AlbertoFontaan</a>	1	0	1	230	240	8329	Galiza	065
@AlbertoNieto_	<a href="https://twitter.com/AlbertoNieto_" target="_blank">AlbertoNieto_</a>	14	1	0	314	1427	3896	Amsterdam	058
@albertpetitc	<a href="https://twitter.com/albertpetitc" target="_blank">albertpetitc</a>	1	0	1	6	62	31		203
@AlbertPlasencia	<a href="https://twitter.com/AlbertPlasencia" target="_blank">AlbertPlasencia</a>	1	0	1	110	178	1592	Girona, Catalunya	005
@albertrc96	<a href="https://twitter.com/albertrc96" target="_blank">albertrc96</a>	1	0	1	173	346	1145	Catalunya	269
@AlberttGracia	<a href="https://twitter.com/AlberttGracia" target="_blank">AlberttGracia</a>	7	0	1	442	867	19536		101
@Alberttriola	<a href="https://twitter.com/Alberttriola" target="_blank">Alberttriola</a>	0	2	0					258
@AlbertYarza	<a href="https://twitter.com/AlbertYarza" target="_blank">AlbertYarza</a>	29	0	3	459	882	3078		011
@AlbertYzern	<a href="https://twitter.com/AlbertYzern" target="_blank">AlbertYzern</a>	1	0	1	7	145	266	Sarrià de Ter, Espanya	018
@albukia	<a href="https://twitter.com/albukia" target="_blank">albukia</a>	1	0	1	240	965	1478		136
@alcarazpp	<a href="https://twitter.com/alcarazpp" target="_blank">alcarazpp</a>	3	1	1	636	949	14275	Viladecans, Catalunya	011
@Aledoning	<a href="https://twitter.com/Aledoning" target="_blank">Aledoning</a>	1	0	1	359	222	9701	País Valencià ♥	018
@Aleix_Roig	<a href="https://twitter.com/Aleix_Roig" target="_blank">Aleix_Roig</a>	8	0	2	194	290	2172	Catalunya	074
@AleixCama	<a href="https://twitter.com/AleixCama" target="_blank">AleixCama</a>	1	0	1	386	349	6201	Camp de Tarragona	136
@alejand15820176	<a href="https://twitter.com/alejand15820176" target="_blank">alejand15820176</a>	2	0	1	31	381	342		018
@AlermFrancesc	<a href="https://twitter.com/AlermFrancesc" target="_blank">AlermFrancesc</a>	1	0	1	0	11	67	Bigues i Riells, Catalunya	016
@alestarkgaryen	<a href="https://twitter.com/alestarkgaryen" target="_blank">alestarkgaryen</a>	3	0	1	854	534	76899	Mataró	103
@Alexandra_Navas	<a href="https://twitter.com/Alexandra_Navas" target="_blank">Alexandra_Navas</a>	1	0	1	133	363	1319	Barcelona	313
@alexandradalmau	<a href="https://twitter.com/alexandradalmau" target="_blank">alexandradalmau</a>	0	1	0					317
@alexandrecamps	<a href="https://twitter.com/alexandrecamps" target="_blank">alexandrecamps</a>	27	0	1	411	937	8968	Sant Cugat del Vallès	018
@alexcatsbd	<a href="https://twitter.com/alexcatsbd" target="_blank">alexcatsbd</a>	9	0	3	2293	2285	21931	Sabadell.CAT	008
@alexconesa	<a href="https://twitter.com/alexconesa" target="_blank">alexconesa</a>	2	0	1	180	254	1152	Barcelona, World	066
@alexheroll	<a href="https://twitter.com/alexheroll" target="_blank">alexheroll</a>	1	0	1	800	1092	5384	Catalunya	497
@AlexiaLF	<a href="https://twitter.com/AlexiaLF" target="_blank">AlexiaLF</a>	1	0	1	560	90	1165	Barcelona	018
@AlexisSerra	<a href="https://twitter.com/AlexisSerra" target="_blank">AlexisSerra</a>	2	0	1	1014	730	1375	Catalunya	127
@alexmercade	<a href="https://twitter.com/alexmercade" target="_blank">alexmercade</a>	4	0	1	30	131	130	barcelona	018
@AlexMontserrati	<a href="https://twitter.com/AlexMontserrati" target="_blank">AlexMontserrati</a>	5	0	1	47	75	614	Collbató, Montserratí, PPCC	004
@alexmoralexcasa	<a href="https://twitter.com/alexmoralexcasa" target="_blank">alexmoralexcasa</a>	1	0	1	3	23	1015	Barcelona, Cataluña	034
@AlexRauHer	<a href="https://twitter.com/AlexRauHer" target="_blank">AlexRauHer</a>	1	0	1	955	624	23253	Vidreres ( Girona )	148
@alexroigvila	<a href="https://twitter.com/alexroigvila" target="_blank">alexroigvila</a>	5	0	1	26	54	789	Barcelona	018
@alexserrabonet	<a href="https://twitter.com/alexserrabonet" target="_blank">alexserrabonet</a>	1	0	1	337	240	1591		247
@alfa_anticasta	<a href="https://twitter.com/alfa_anticasta" target="_blank">alfa_anticasta</a>	1	0	1	260	298	19555	Barcelona, Catalunya	109
@alfonsovng	<a href="https://twitter.com/alfonsovng" target="_blank">alfonsovng</a>	3	6	1	661	512	11858	Vilanova i la G.  ·  Barcelona	018
@AlfredBosch	<a href="https://twitter.com/AlfredBosch" target="_blank">AlfredBosch</a>	0	2	0					079
@AlfredCat2014	<a href="https://twitter.com/AlfredCat2014" target="_blank">AlfredCat2014</a>	15	0	3	140	407	10370		008
@AlfredMartn2	<a href="https://twitter.com/AlfredMartn2" target="_blank">AlfredMartn2</a>	10	0	2	742	875	11282	Joncosa del Montmell Tarragona	003
@alfredobiol	<a href="https://twitter.com/alfredobiol" target="_blank">alfredobiol</a>	1	0	1	169	212	869	Barcelona	146
@Algarsal65	<a href="https://twitter.com/Algarsal65" target="_blank">Algarsal65</a>	11	0	2	622	722	41957	Catalunya	018
@Alhana_Crow	<a href="https://twitter.com/Alhana_Crow" target="_blank">Alhana_Crow</a>	2	2	0	179	231	2597		243
@alicia_ginovart	<a href="https://twitter.com/alicia_ginovart" target="_blank">alicia_ginovart</a>	0	2	0					008
@alicia_valencia	<a href="https://twitter.com/alicia_valencia" target="_blank">alicia_valencia</a>	8	0	2	1027	2540	30422	#PelBécomú #Ensvolemvives	053
