Source	Target
@ANC_Bombers	@AlmaHoper
@ANC_Bombers	@an_gelonch
@ANC_Bombers	@ANC_CTBBxI
@ANC_Bombers	@AngeldeMS
@ANC_Bombers	@AngelsCody
@ANC_Bombers	@bel1881
@ANC_Bombers	@BernatBerenguer
@ANC_Bombers	@bombersvlrd
@ANC_Bombers	@briefriend
@ANC_Bombers	@Butinyo
@ANC_Bombers	@car_soba
@ANC_Bombers	@CarladelCampo13
@ANC_Bombers	@CarmeFito
@ANC_Bombers	@casaxus
@ANC_Bombers	@Catalan_Dragon
@ANC_Bombers	@cfrd1909cat
@ANC_Bombers	@Clio_deries
@ANC_Bombers	@cmnoya60
@ANC_Bombers	@ComunistesPelSi
@ANC_Bombers	@CridaDemocracia
@ANC_Bombers	@dcaritgg
@ANC_Bombers	@EBPidesign
@ANC_Bombers	@elpiani
@ANC_Bombers	@esolsona
@ANC_Bombers	@EsterMatali
@ANC_Bombers	@esticmoltagust
@ANC_Bombers	@Eva_Gene
@ANC_Bombers	@ferrer_marc
@ANC_Bombers	@Fismov91
@ANC_Bombers	@fuck_all_over
@ANC_Bombers	@galizarebelde
@ANC_Bombers	@giner_juanjo
@ANC_Bombers	@ginovartclara
@ANC_Bombers	@Gloriaplanas
@ANC_Bombers	@glorinsurgent
@ANC_Bombers	@indignindigente
@ANC_Bombers	@Jesus83075610
@ANC_Bombers	@JoanIgualada
@ANC_Bombers	@jofre53
@ANC_Bombers	@jorginapuig
@ANC_Bombers	@juanchollc
@ANC_Bombers	@KatMacktub
@ANC_Bombers	@Kellliure
@ANC_Bombers	@KnoDemagog
@ANC_Bombers	@laiaaragall
@ANC_Bombers	@lauretaingalls
@ANC_Bombers	@marc_morera
@ANC_Bombers	@MarcMateos
@ANC_Bombers	@marcof701
@ANC_Bombers	@Markvallejo
@ANC_Bombers	@MarkVia_
@ANC_Bombers	@martingerz_
@ANC_Bombers	@Millavepater
@ANC_Bombers	@MIQUELLARA
@ANC_Bombers	@mmasllovet
@ANC_Bombers	@mnk_bm_knm
@ANC_Bombers	@mo_ro_es
@ANC_Bombers	@moncapsa
@ANC_Bombers	@monsamga
@ANC_Bombers	@MPolovelasco
@ANC_Bombers	@MRegaliz
@ANC_Bombers	@ncarabassa
@ANC_Bombers	@NeusPM1
@ANC_Bombers	@niluspc
@ANC_Bombers	@NiuboVictor
@ANC_Bombers	@NoMesXoris
@ANC_Bombers	@Nuria1966
@ANC_Bombers	@nuriades
@ANC_Bombers	@OdetteVGomis
@ANC_Bombers	@OscarCat1976
@ANC_Bombers	@PEPDECAT
@ANC_Bombers	@peque_jvs
@ANC_Bombers	@phoenix_derive
@ANC_Bombers	@pilucs1
@ANC_Bombers	@Piolin_fc
@ANC_Bombers	@quimns
@ANC_Bombers	@RaquelPuig
@ANC_Bombers	@Ribas78
@ANC_Bombers	@roge_bcn
@ANC_Bombers	@RosaMalagarriga
@ANC_Bombers	@rosamariallm
@ANC_Bombers	@rosenfeld_anna
@ANC_Bombers	@roviramerce76
@ANC_Bombers	@samuelaris_aris
@ANC_Bombers	@Sara67822151
@ANC_Bombers	@suruasinoiD
@ANC_Bombers	@tietaVeronica
@ANC_Bombers	@txainbe
@ANC_Bombers	@VendrellFisas
@ANC_Bombers	@Votar32456286
@ANC_GRAMENET	@CarlesVallsB
@anc_polska	@AnnaFrancesF
@anc_polska	@CarullaDaniel
@ANCNouBarris	@AlexPic
@ANCNouBarris	@ERC9B
@ANCNouBarris	@francescllamas
@ANCNouBarris	@latorrecollons
@ANCNouBarris	@noeliavalero76
@ANCNouBarris	@PDECATNouBarris
@ANCNouBarris	@Schweickart
@ANCNouBarris	@VSCvicsix
@ANCPalamos	@GasullBJoan
@ANCPalamos	@GloriaMassague
@ANCtorredembarr	@CUPTorre
@ANCXile	@LauraOreig
@andreu_monzo	@Alertes1O
@Andreueste	@anticapiCat
@Andreueste	@EnverAzMe
@Andreueste	@giner_joan
@angelsponsa	@davidsaldoni
@angelsponsa	@F2Xavier
@angelsponsa	@JuntsPelSi
@angelsponsa	@LlatseEmili
@angelsponsa	@MontseVila2
@angelsponsa	@montsevilellac
@angelsponsa	@msenserrich
@angelsponsa	@NataliaBonjoc
@angelsponsa	@PDECAT_AMB
@angelsponsa	@Pepifin
@angelsponsa	@TomiTomikum
@annabc1984	@alpicatina41
@annabc1984	@cbonaventura
@annabc1984	@ficcion2011
@annabc1984	@LlibertB
@annabc1984	@MIQUELLARA
@annafenoy	@kiakli
@annapr94	@excurrycurry
@AnnaSoles99	@torramilans8
@anticapiCat	@Cup_Breda
@anticapiCat	@formatistica
@anticapiCat	@Kgumlolla
@anticapiCat	@LaiaFacet
@anticapiCat	@podemsantapepa
@anticapiCat	@SEzquerra
@Apostrof_coop	@CoopCatCentral
@Apostrof_coop	@estherbm82
@Apostrof_coop	@jove_gracienc
@ariacongost	@clarafelis
@ariacongost	@HuryBeer
@ariacongost	@marencoff
@ariadnarmasia	@Lrds_MC
@Arran_Tarragona	@ArranVlc
@Arran_Tarragona	@AugustoNazzar
@Arran_Tarragona	@CUPDipTa
@Arran_Tarragona	@CUPLaCanonja
@Arran_Tarragona	@CUPTarragona
@Arran_Tarragona	@dpiloncita
@Arran_Tarragona	@Ernesterlin
@Arran_Tarragona	@Javi_Quique_OK
@Arran_Tarragona	@JordiMatalasser
@Arran_Tarragona	@la_Sageta
@Arran_Tarragona	@LourdesClave
@Arran_Tarragona	@tgncmp
@arrelart	@x_xeixa
@asentiscamprubi	@VHongria
@AssembleaValls	@asunbdnhotmail1
@AssembleaValls	@oiram_co
@AssembleaValls	@peitocavernoso
@AssembleaValls	@pepindependent
@AssembleaValls	@RFontH
@ateneucornella	@Pibol33
@atramrelos	@divinabadalona
@AVG_Sabadell	@matassans
@Azpitarte	@lukaskywalker19
@Azpitarte	@sergioespsan
@Azpitarte	@vdelaserna
@BagariaJoan	@conxita_avila
@barbaravalls	@AssembleaValls
@barbaravalls	@fina_domingo
@BatmanGramenet	@Victorgrtm
@Berlustinho	@Alter_Jo
@Berlustinho	@gerwrdpique
@Berlustinho	@IraultzaAmesten
@Berlustinho	@MMarAlcalde
@Berlustinho	@PatrickVedel
@Berlustinho	@rogerserra
@bertagv14	@EnCharles_98
@bertagv14	@lponse
@Bomberssllo	@eNKapm
@Bomberssllo	@MananGarriga
@Bomberssllo	@marcvermell
@Bomberssllo	@Marie_de_France
@Bomberssllo	@pepplana63
@Bomberssllo	@uruk1973
@bori_not	@Amarcost
@bori_not	@Xavi_Serra
@Brugarolas	@AgustiIgnasi
@Brugarolas	@Alaillaj
@Brugarolas	@annamariasastre
@Brugarolas	@dcaritgg
@Brugarolas	@DemocratesBCN
@Brugarolas	@DemocratesCAT
@Brugarolas	@GironaDC
@Brugarolas	@jactonanderson
@Brugarolas	@lasilviaijo
@Brugarolas	@malisabru
@Brugarolas	@mforcadan
@Brugarolas	@Pallacus
@Brugarolas	@PAlzinaTrullars
@Brugarolas	@PereCastillo53
@CADCI	@airmosso
@CADCI	@Alter_Jo
@CADCI	@AnnaPaezF
@CADCI	@ArmandMuniesa
@CADCI	@Arnau21
@CADCI	@bageles
@CADCI	@bricio_laura
@CADCI	@C_TTME
@CADCI	@carmen_uviedo
@CADCI	@danieltorrelles
@CADCI	@DaniSerranoB
@CADCI	@emmallado
@CADCI	@Esbarzers
@CADCI	@Eva_Gene
@CADCI	@fblancoros
@CADCI	@francescEG
@CADCI	@guifre2053
@CADCI	@huguet_gabriel
@CADCI	@Ii_iITLLCIi_iI
@CADCI	@jaumepre
@CADCI	@Jcamprup
@CADCI	@JoanTonisastre
@CADCI	@jordiboada
@CADCI	@JordiGraupera
@CADCI	@JordiMariaPau1
@CADCI	@Josepmandreu
@CADCI	@juditpujado
@CADCI	@kxuxng
@CADCI	@lluisgibert
@CADCI	@malbacb
@CADCI	@Manchon1956
@CADCI	@mgloriaaltes
@CADCI	@monforcolla
@CADCI	@niceworldx
@CADCI	@nogsys
@CADCI	@NuriaCompteB
@CADCI	@robert_ara
@CADCI	@RoseHat1
@CADCI	@roserdegirona
@CADCI	@serav_bcn123
@CADCI	@teresapimpam
@CADCI	@titixic
@CADCI	@XaviAngelergues
@CADCI	@yolandatn1
@Candeliano	@_joanpm
@Candeliano	@_SolEnInvierno
@Candeliano	@28mavi28
@Candeliano	@adominvi
@Candeliano	@AdriaDescamps
@Candeliano	@amaia_bQ
@Candeliano	@amps62
@Candeliano	@ANC_Israel
@Candeliano	@annap3
@Candeliano	@AnnaSelva
@Candeliano	@arres
@Candeliano	@askari222
@Candeliano	@BarniBanana
@Candeliano	@bel_margarida
@Candeliano	@carles27164774
@Candeliano	@carmen_uviedo
@Candeliano	@cataladelsud
@Candeliano	@conxita_avila
@Candeliano	@Cristinacrisc
@Candeliano	@cristinaisanta
@Candeliano	@Dalinga
@Candeliano	@dolorspm53
@Candeliano	@EstherMarti8
@Candeliano	@Eullia90466432
@Candeliano	@fontyou1
@Candeliano	@FrancescMerce
@Candeliano	@Galiano44
@Candeliano	@GerardBiE
@Candeliano	@GloriaSS2014
@Candeliano	@GollyRectoret
@Candeliano	@gosblau
@Candeliano	@guelfa10
@Candeliano	@italunya
@Candeliano	@jadingoo
@Candeliano	@jascat1973
@Candeliano	@jaumejosafenes
@Candeliano	@jaumesol
@Candeliano	@Jesus83075610
@Candeliano	@jfont11
@Candeliano	@Jordi_Ganzer
@Candeliano	@josepmendez78
@Candeliano	@joseptweet
@Candeliano	@Legolasindar
@Candeliano	@ManelRodri1
@Candeliano	@MariaOxbow
@Candeliano	@MartaSaGui2
@Candeliano	@miquelot1971
@Candeliano	@Mireiavam
@Candeliano	@montserratsaga1
@Candeliano	@NaturaMaresme
@Candeliano	@niobe1714
@Candeliano	@nuriapueyod
@Candeliano	@PedroMalz
@Candeliano	@pep_coca
@Candeliano	@pep_olle
@Candeliano	@pere_cat54
@Candeliano	@PereSauri
@Candeliano	@peusdeporcat
@Candeliano	@Puchuater
@Candeliano	@ramonreig
@Candeliano	@rijago
@Candeliano	@rogeriera8
@Candeliano	@rsoler2000
@Candeliano	@safoneta
@Candeliano	@SalaBonet
@Candeliano	@salvijolis
@Candeliano	@sergiocerdan95
@Candeliano	@Sergisaju
@Candeliano	@siloimaginas
@Candeliano	@soler_toni
@Candeliano	@SoriGran
@Candeliano	@TallaferroMusic
@Candeliano	@tallarinamarina
@Candeliano	@Uri19705483
@Candeliano	@witiza
@Candeliano	@Wittgenstein_jm
@Candeliano	@xarnegosperlain
@Candeliano	@xavisentinella
@Candeliano	@XVila72
@Candeliano	@Zipomanson
@carlesbert	@11s2014
@carlesbert	@Aixeus2
@carlesbert	@albnicolas
@carlesbert	@ampordanes
@carlesbert	@AnnadeGirona
@carlesbert	@Annia57
@carlesbert	@canricart
@carlesbert	@catalana2017
@carlesbert	@CurantaDavid
@carlesbert	@danunic
@carlesbert	@eduofir
@carlesbert	@Essent_huma
@carlesbert	@F2Xavier
@carlesbert	@fer140771
@carlesbert	@frescll
@carlesbert	@gemmagelpi
@carlesbert	@Guatlleta
@carlesbert	@Hawckmoon73
@carlesbert	@indepesCCOO
@carlesbert	@JCFriasF
@carlesbert	@JoelBernaus
@carlesbert	@jomateix50
@carlesbert	@JordiJDC
@carlesbert	@JordiMariaPau1
@carlesbert	@jordiserra_cat
@carlesbert	@JosepCanals222
@carlesbert	@jpresastwit
@carlesbert	@JuanfraCordoba
@carlesbert	@lectoracorrent
@carlesbert	@Lu77cat
@carlesbert	@Mallus_Malleus
@carlesbert	@MARserreTA
@carlesbert	@Panchorevival
@carlesbert	@panximay
@carlesbert	@PromisedLand14
@carlesbert	@PTalamanca
@carlesbert	@QuimSalas5
@carlesbert	@RamblaNuria
@carlesbert	@rijago
@carlesbert	@RogerCaminal
@carlesbert	@RogerMartin314
@carlesbert	@Sam46a
@carlesbert	@vallmy
@carlesbert	@xavicht
@carlesbert	@XPLENS
@CarlesHeredia	@OnlyKiddingYou
@CarmeLaboria	@jimnez_paqui
@casiopea1971	@MaiMtr53
@CasipBadalona	@aleix_BDN_rules
@CasipBadalona	@angelbadalona
@CasipBadalona	@atramrelos
@CasipBadalona	@caarlotar
@CasipBadalona	@EmmaCid26
@CasipBadalona	@espurnaajib
@CasipBadalona	@fduranv
@CasipBadalona	@gemma9N
@CasipBadalona	@jordixtr
@CasipBadalona	@JosepTellez
@CasipBadalona	@maktub_i
@CasipBadalona	@paulagorins
@CasipBadalona	@PocinoMarta
@CasipBadalona	@Ricardo_Llorca
@CasipBadalona	@sepc_badalona
@CasipBadalona	@Serg10Berart
@cbonaventura	@anamartinezd
@cbonaventura	@anaoromi
@cbonaventura	@desfocat
@CCaballeroUGT	@Marta_Valldaura
@CDReferendumSVH	@2002eligp
@CDReferendumSVH	@AlexFerrerias
@CDReferendumSVH	@cupbanyoles
@CDReferendumSVH	@CUPSVH
@CDReferendumSVH	@isulanabianchi
@CDReferendumSVH	@MARCOESTEVEZ70
@CDReferendumSVH	@Nieps81
@CDReferendumSVH	@runi1974
@CDReferendumSVH	@saracabrerac
@CDReferendumSVH	@YolandaArtigas1
@CDRepublica	@MartaSerres
@CDRGoticRaval	@CDBRaval
@CDRGoticRaval	@CeliaMuns
@CDRGoticRaval	@DavidVitali
@CDRGoticRaval	@gregorsiles
@CDRGoticRaval	@MariaPoppins
@CDRGoticRaval	@SantiFortuny
@CDRGoticRaval	@SEzquerra
@CDRNouBarris	@alvaromapache
@CDRNouBarris	@BorrsMarc
@CDRNouBarris	@CUPBarcelona
@CDRNouBarris	@josemsantasusan
@CDRNouBarris	@julinhosbraun
@CDRNouBarris	@minara93
@CDRNouBarris	@mlbaiges
@CDRNouBarris	@NavarroCarme
@CDRNouBarris	@NerBlack
@CDRNouBarris	@Thecarrottman
@CDRNouBarris	@UruKurtz
@celescolorado	@ejanet15
@cerclecatalahis	@MAxiuxiueig
@ChachoAlmaraz	@Dotzededotze
@ChachoAlmaraz	@elpanades
@ChachoAlmaraz	@ficcion2011
@ChachoAlmaraz	@gelodroxtria
@ChachoAlmaraz	@imba80
@ChachoAlmaraz	@itoh1975
@ChachoAlmaraz	@JJPPbcn
@ChachoAlmaraz	@Joaninet
@ChachoAlmaraz	@Joaquimgr
@ChachoAlmaraz	@marionaxs
@ChachoAlmaraz	@RogerGalazan
@ChachoAlmaraz	@SMMoreno5
@ChachoAlmaraz	@SunyerJaume
@ChachoAlmaraz	@tonibonetp
@ChachoAlmaraz	@XMartiGasto
@ciumataro	@danielarrufat
@ciumataro	@Josepfontmorera
@ciumataro	@NuriaCalpe
@ClaritaBernat	@Albert_44062
@colli_5	@JordiJordiball
@Control_REC	@BellverVol
@Control_REC	@bomberscab10600
@Control_REC	@darder958
@Control_REC	@estevelg
@Control_REC	@ramonbarrios17
@Control_REC	@serraxic
@Control_REC	@tonimarles
@cristinafc9	@AugustoNazzar
@cristinalosant1	@_carlesandreu
@cristinalosant1	@3131Bibi
@cristinalosant1	@AnnaLosantos
@cristinalosant1	@bingsfables
@cristinalosant1	@canbutjosa
@cristinalosant1	@Christo45046444
@cristinalosant1	@danadananka
@cristinalosant1	@destret
@cristinalosant1	@DeTorre6
@cristinalosant1	@esthersabo
@cristinalosant1	@gemmamelia
@cristinalosant1	@Gloriaplanas
@cristinalosant1	@guelfa10
@cristinalosant1	@Illingas
@cristinalosant1	@IsidorMari
@cristinalosant1	@jmartinlloret
@cristinalosant1	@JoanBGS
@cristinalosant1	@joanjosepisern
@cristinalosant1	@JordiVD1
@cristinalosant1	@JosepLosantos
@cristinalosant1	@lasilviaijo
@cristinalosant1	@LlibreriaIndex
@cristinalosant1	@MargaLosantos
@cristinalosant1	@Mcarrascu
@cristinalosant1	@mestressadecasa
@cristinalosant1	@mglaosv
@cristinalosant1	@milotxa
@cristinalosant1	@mitjanit
@cristinalosant1	@ocarrascoserra
@cristinalosant1	@OriolHosta
@cristinalosant1	@PereCardus
@cristinalosant1	@quelfus
@cristinalosant1	@RaimonCarrasco
@cristinalosant1	@rosagpl44
@cristinalosant1	@suruasinoiD
@cristinalosant1	@xaviercapicua
@cristinalosant1	@XVila72
@CSPichel	@dansuvil
@CSPichel	@iscagz
@CUPReus	@Gemmasm78
@CUPSantCeloni	@jobegran
@CyanLemonTree	@david_drg
@CyanLemonTree	@dmanzano84
@dadma2010	@divapiti
@daponsvi	@godacat
@daveza72	@peixcoix
@davidcardelus	@Montseepple
@davidcardelus	@soclalight
@DavidCLGA	@perepubill
@davidoliete	@aleixt
@davidpich	@Dew231973
@DavidVargasMo	@aguilar1_luisa
@DawizardDG	@SantyKG21
@dbalears	@jeronirossell
@dcuenta	@engarreta
@dcuenta	@FranPardo_
@dcuenta	@hidrargentiun
@dcuenta	@lauralepick
@dcuenta	@llunavermella
@dcuenta	@marilitabcn
@dcuenta	@NoMesXoris
@dcuenta	@StopRepreCR
@dcuenta	@Trescci
@DemocraciaEtsav	@AngryCatalan
@DemocraciaEtsav	@csa12
@DemocraciaEtsav	@suruasinoiD
@DemocratesJoves	@dcaritgg
@DemocratesJoves	@MeritxellP97
@DemocratesJoves	@titonlailla
@DenebGabe	@huguet_gabriel
@DenebGabe	@xevibcn
@DesobedienciaCi	@Rosa00459601
@Dew231973	@juandelosciegos
@Dew231973	@tirant_el_blanc
@diablesbat	@CUPTarrega
@diablesbat	@elRostoll
@diablesbat	@EsquerraTarrega
@diablesbat	@jmgabernet
@didacsd	@miquelfortea
@directe	@AGR_Network
@directe	@serginock
@dmestre1	@AlsinaCompany
@dmestre1	@AraceliEsf
@dmestre1	@SeilaBallerini
@dmestre1	@SonogramaMGZN
@DolorsMoreno74	@mororo74
@DraRubioMayol	@jaumeramonsole
@DraRubioMayol	@MesPonent
@DraRubioMayol	@MovEsquerres
@DraRubioMayol	@socialistesxSI
@dsamblas	@Anarisd
@dsamblas	@Dr_Esterichia
@dsamblas	@Nuria1966
@dsamblas	@rpatallo
@dvallss	@miaclimanoia
@e3_barca	@75gorka
@e3_barca	@Marsal95
@e3_barca	@Sergi_Ceal
@eajpnvgipuzkoa	@eajpnveibar
@eajpnvgipuzkoa	@eajpnverrenteri
@eajpnvgipuzkoa	@Etxetxo
@eajpnvgipuzkoa	@leirecaridad
@eajpnvuz	@GureEskuDago
@eajpnvuz	@Marijos65214014
@ebenach	@noecapelb
@ebenach	@rfabregues
@ebenach	@XVila72
@EdgarCA97	@MiquelArgelich
@eduyardo	@ifresnillo
@ehbildubizkaia	@DLopategi
@ehbildubizkaia	@euskalduna9
@ehbildubizkaia	@IsuskizaZigor
@ehbildubizkaia	@unanuejosu
@ehbildustz	@ibaimati
@EkhiErremundegi	@isulanabianchi
@EkhiErremundegi	@TxoriaAmanik
@el_pais	@AshaGomez_
@el_pais	@carvajalsz
@el_pais	@Dolors82600591
@el_pais	@EspFP
@el_pais	@Espina11041959
@el_pais	@estrellasymar1
@el_pais	@expo92_sevilla
@el_pais	@gnrdown
@el_pais	@javiersanfrutos
@el_pais	@Jmhercas
@el_pais	@josegomeztaler1
@el_pais	@Lirico
@el_pais	@Marioperfi1
@el_pais	@migueldelpuce
@el_pais	@salvareus52
@el_pais	@titosantako
@elcairo_ajg	@CUPGranollers
@Elcojoktodolove	@catalanejant
@Elcojoktodolove	@Elcojoktodolove
@Elcojoktodolove	@JuanPalop30490
@Elcojoktodolove	@PALOPINYU
@Elcojoktodolove	@setsiencies
@Elcojoktodolove	@vegetamada
@ElDesmarque_FCB	@eldesmarque
@ElDesmarque_FCB	@joaquin_alku
@elies	@raparici
@ElisendaPerez	@rijago
@ElisendaPerez	@Woundorf
@Elvellblues	@70diazcat
@Elvellblues	@CarreJosep
@Elvellblues	@dnicatala
@Elvellblues	@fligantada
@Elvellblues	@marc_sansa
@emasana	@peppujool
@enric_creus	@pepitu_grillu
@EnricCardonaGar	@eldimonipuntcom
@enricolive	@xavisentinella
@enricsole	@isulanabianchi
@enricsole	@Joaninet
@enricsole	@miqueldepalol
@enSergioles	@Carlesescario
@enSergioles	@COSTAMARTA10
@enSergioles	@enaltg
@enSergioles	@enRafelG
@enSergioles	@FGSCREW
@enSergioles	@Guatlleta
@enSergioles	@jm_clavero
@enSergioles	@JoelBernaus
@enSergioles	@kikupipo
@enSergioles	@mglaosv
@enSergioles	@MoiLeMiroir
@enSergioles	@out187
@enSergioles	@Pallacus
@enSergioles	@RosaSorribes
@enSergioles	@salvad_m
@EnverAzMe	@CerclePodemVNG
@EnverAzMe	@DavidLlorenteS
@EnverAzMe	@DeborahZimmerm
@EnverAzMe	@egarriga
@EnverAzMe	@helteo73
@EnverAzMe	@jpoveda1977
@EnverAzMe	@malgrat_podemos
@EnverAzMe	@raquelragal
@ERCCalella	@Esteve_Sebastia
@ERCCalella	@josep__torrent
@ERCCalella	@miqpersu
@ERCCalella	@sa_meda
@ercmataro	@lluisvives24
@ercmataro	@SalvaAreva
@ERCOsona	@AIllamola
@ERCOsona	@carmen_uviedo
@ERCOsona	@EsquerraManlleu
@ERCOsona	@jordicasals
@ERCOsona	@lauraalmer
@ERCOsona	@Lunacatalunya
@ERCTorello	@shiroikarasu63
@erminialtarriba	@Carolinacalvos
@ernestmaragall	@acodina58
@ernestmaragall	@EduScissorhands
@ernestmaragall	@ERCGava
@ernestmaragall	@jmcaballero58
@ernestmaragall	@vicenfp
@Erramun2014	@EnxanetaMVP
@Erramun2014	@Guera1X
@Erramun2014	@ideiazabaldu
@Erramun2014	@monri02
@Erramun2014	@natxox
@Erramun2014	@the_angryreaper
@esibina	@AMI__cat
@esibina	@BertaFaro1
@esibina	@CanalAjuntament
@esibina	@capdepremsa
@esibina	@catalanensis
@esibina	@CristianBasG
@esibina	@el9nou
@esibina	@LluisSabates
@esibina	@magdalaveca
@esibina	@msanglas
@esibina	@settorello
@esibina	@totiapm
@esibina	@xavisentinella
@esierraserra	@gcarbonell
@ESKnafarroa	@alainjefe77
@esport3	@CatalunyaRadio
@esport3	@CatalunyaSiSi
@esport3	@cchetrit
@esport3	@emercader05
@esport3	@frankfrankbcn
@esport3	@PolSule
@esport3	@rfernandezjou
@esport3	@superlopez45
@esportpelsi	@camero_morales
@esportpelsi	@pitudedeu
@esportpelsi	@roncerdos
@espurnaajib	@geri20021
@espurnaajib	@RogerSallas
@euroeuropa	@JosepCanals222
@EUROLANG	@AngieSeward
@EUROLANG	@BluesPossessed
@EUROLANG	@der_bluthund
@EUROLANG	@tomoda65
@evaclauso	@67_josep
@evaclauso	@AlbertCamos
@evaclauso	@AlvarBorrell
@evaclauso	@ancsantcliment
@evaclauso	@anitacaldes
@evaclauso	@ara_digueu
@evaclauso	@berry_bearing
@evaclauso	@BiaixPPCC
@evaclauso	@calolmo
@evaclauso	@charli_soler
@evaclauso	@CollectiuEmma
@evaclauso	@EmiliBella_
@evaclauso	@emmallado
@evaclauso	@estermartia
@evaclauso	@GarrellMarc
@evaclauso	@Goat13_Indy
@evaclauso	@guifre2053
@evaclauso	@huguet_gabriel
@evaclauso	@J_SanchezHuerta
@evaclauso	@JaumeAlegret
@evaclauso	@JordiTorres78
@evaclauso	@Ll_Mateo
@evaclauso	@LluisColl13
@evaclauso	@Llusa19
@evaclauso	@lmanent
@evaclauso	@Madammeli
@evaclauso	@MagiCanyelles
@evaclauso	@marccomapuig
@evaclauso	@margacrous
@evaclauso	@MFGmartaMFG
@evaclauso	@Mikelink2013
@evaclauso	@Millavepater
@evaclauso	@miquel303marti
@evaclauso	@miqueldepalol
@evaclauso	@mm_purroy
@evaclauso	@moluxs
@evaclauso	@MontForcadaCot
@evaclauso	@mvperis75
@evaclauso	@rabiatifuscoler
@evaclauso	@renoinoi
@evaclauso	@socblat
@evaclauso	@stakarabia
@evaclauso	@TereBiB
@evaclauso	@txaliocat
@evaclauso	@UstrellRoig
@evaclauso	@XaumeC
@evaclauso	@Xavi_Serra
@evaclauso	@xesfeliu
@evallory	@FundacioBofill
@eyeclipse	@cervera_jess
