Source	Target
@Ampivadi73	@jgarro66
@Ampivadi73	@JLLGarciaS
@anbasala	@_smarta_
@anbasala	@9jrib9
@anbasala	@agnes_sola
@anbasala	@AlberttGracia
@anbasala	@AutenticSamu
@anbasala	@bel_margarida
@anbasala	@booktubemania
@anbasala	@catalanpride
@anbasala	@Cesk_mm
@anbasala	@CridaDemocracia
@anbasala	@danieljulbe
@anbasala	@JanetNolla
@anbasala	@jofre53
@anbasala	@JosepArnau
@anbasala	@jucollvi
@anbasala	@Mallorcat
@anbasala	@marta_salellas
@anbasala	@MAU211267
@anbasala	@monsamga
@anbasala	@Nuria_G_M
@anbasala	@Pep95527177
@anbasala	@peronelladarago
@anbasala	@pmenamendoza
@anbasala	@Pointluck1
@anbasala	@poplidpop
@anbasala	@Ssuneb
@ANC_Arquitect	@AlbertFBT
@ANC_Arquitect	@ANC_Arquitect
@ANC_Arquitect	@CatEmprenyat
@ANC_Arquitect	@gemmamelia
@ANC_Arquitect	@jordipons8
@ANC_BCN_SSG	@Admo_independe
@ANC_BCN_SSG	@AntoniRK1956
@ANC_BCN_SSG	@jmb_tram312
@ANC_BCN_SSG	@teiamf
@ANC_BCN_SSG	@xevibcn
@ANC_BiB	@infogrempleo
@ANC_FRANCE	@ANCEuskalHerria
@ANC_GRAMENET	@annaprzrod
@ANC_GRAMENET	@CarlesCombarros
@ANC_GRAMENET	@elmirallnet
@ANC_GRAMENET	@Juanito_Palomo
@ANC_GRAMENET	@PDECATGramenet
@ANC_GRAMENET	@PozasJoan
@ANC_GRAMENET	@ripollesheras
@ANC_GRAMENET	@Rutdegramenet
@ANC_GRAMENET	@santi_m_j
@ANC_USA	@1714Drac1714
@ANCaldesmontbui	@carmeta67
@ANCaldesmontbui	@ERC_Caldes
@ANCaldesmontbui	@GermaVila
@ANCaldesmontbui	@JoanMayolGibert
@ANCaldesmontbui	@OmniumVOriental
@ANCFigueres	@martamunjo
@ANCstjoanab	@jercStJoanAb
@ANCtorredembarr	@ERCLaTorre
@ANCVilanovaG	@carmen_uviedo
@andalucesAND	@andaluz_es
@andalucesAND	@anguscor
@andalucesAND	@elvocerobdn
@AngryCocollona	@happyworkssbd
@AnnA_A_B_	@M__Sanchez
@annafontjornet	@Semari007
@annaneidal	@MaiteAmigo4
@anticapiCat	@julimestieri
@anticapiCat	@netasceta
@anticapiCat	@RGbarcelones
@anticapiCat	@transtesteban
@anticapiCat	@VerdesXelCambio
@aquipuedo	@annacerdanya
@aquipuedo	@barnazen
@aquipuedo	@Merchevita70
@aquipuedo	@PereSoldevila
@ArbatPau	@Benetferru
@ArbatPau	@PepTorner
@ArbatPau	@sei_casa
@ArbatPau	@turroga
@ArbatPau	@twittmorgana
@areees	@marrameu63
@areees	@MonaMoliner
@ArnauMasnou	@dolorsbonay
@ateneucornella	@CridaCornella
@ateneucornella	@FestesKNY
@ateneucornella	@GEMOGO_
@ateneucornella	@JuaniKusturica
@ateneucornella	@QuimSopena1
@ateneucornella	@rutinoverbal
@AVG_Sabadell	@AlbertKaliayev
@AVG_Sabadell	@aseretRagues
@AVG_Sabadell	@josepgisbert
@AVG_Sabadell	@XaviPalli
@bartomeumiro	@joanacatany
@bartomeumiro	@lopenat36
@Berlustinho	@SerMG97
@BernatCastell57	@xisccastell
@BernatRuiz	@AntigonaKor
@BernatRuiz	@rampalacio
@BernatRuiz	@vinyetp
@bertuvila	@PereZaBo63
@BetonaComin	@nea1971
@bjom30	@rijago
@bjom30	@TerrassaPelSi
@bjorbla	@MerceFreixa
@bjorbla	@montsegolSiSi
@bjorbla	@montserratfran9
@bjorbla	@MoreraNria
@bjorbla	@mvisapons
@bori_not	@Carlesescario
@bori_not	@hectorpa
@bori_not	@lolaromeu10
@bori_not	@rosetjordi
@bori_not	@Teixonera
@bori_not	@vilayla_
@Boro_LH	@amaia_haikazti
@Boro_LH	@antitxistu
@Boro_LH	@Eroca68
@bruixa_dolenta	@nk_esther
@buticelra	@criscleme
@buticelra	@marcrosich
@buticelra	@meriyanes
@cancapablanca	@Christiangf14
@cancapablanca	@ErmengolLlof
@cancapablanca	@nurietta_20
@cancapablanca	@SandramasM
@Candeliano	@Josep_Orra
@carlesagusti	@mpb513
@carlosaz77	@martamartuki
@CarmeLaboria	@ERCterrassa
@CarmeLaboria	@jiru35
@CarmeLaboria	@JuanJ2708
@CarmeLaboria	@MesTerrassa
@CarmeLaboria	@MovEsquerres
@CarmeLaboria	@rijago
@CarmeLaboria	@Rubiperindep
@CarmeLaboria	@sotoarmengol
@CarmeLaboria	@TerrassaPelSi
@CarolRafales	@Alcuverru
@Casalesi	@irodon
@Casalesi	@MarcAyala_
@Casalesi	@MartaMigo
@CatalansForYes	@ardatx
@CatalansForYes	@capdesuro
@CatalansForYes	@carmerosanas
@CatalansForYes	@cdefm
@CatalansForYes	@CristinaCabel16
@CatalansForYes	@David68156451
@CatalansForYes	@desfocat
@CatalansForYes	@dsaunesa
@CatalansForYes	@EduardFarinyes
@CatalansForYes	@emmallado
@CatalansForYes	@febrero121873
@CatalansForYes	@FlashNoseCat
@CatalansForYes	@GuillemBelmar
@CatalansForYes	@huguet_gabriel
@CatalansForYes	@j0n0r0
@CatalansForYes	@jbhc10
@CatalansForYes	@jemc0
@CatalansForYes	@jvayreda
@CatalansForYes	@jvilach
@CatalansForYes	@MaasRosa
@CatalansForYes	@PERPLAU
@CatalansForYes	@pitudedeu
@CatalansForYes	@Twilburys
@CatalansForYes	@XavierSezLorent
@ccguardialada	@rarmeng1
@cgomezgili	@C_Ferrer_Costa
@cgomezgili	@Dionis7vetes
@cgomezgili	@eba70
@cgomezgili	@ERC_Maresme
@cgomezgili	@ercdiba
@cgomezgili	@jbascu53
@cgomezgili	@mglaosv
@cgomezgili	@monicapalacin29
@cgomezgili	@rossend1963
@cgomezgili	@Sergi_Jimmy
@cgomezgili	@ullsverds
@cgomezgili	@xavimontana
@ChrisLeFreak	@riCar_FCB
@CircCric	@ElenaOroni
@circdetarragona	@albertvivestous
@circdetarragona	@alex_pardo5
@circdetarragona	@arnau_altes
@circdetarragona	@CUPTarragona
@circdetarragona	@llunavermella
@circdetarragona	@PDECatTarragona
@circdetarragona	@RamonVilaltella
@circdetarragona	@TarragonaJNC
@ClaramuntAurora	@nk_esther
@ClimentClerch	@germannavarror1
@ClipsterBCN	@Bu601
@ClotDecideix	@10Fals
@ClotDecideix	@6uN7CtZuCK66Rpd
@ClotDecideix	@arasiquetoca
@ClotDecideix	@asiandafrica
@ClotDecideix	@carmealdana
@ClotDecideix	@celmi909
@ClotDecideix	@Clarafarreras
@ClotDecideix	@ClotEnComu
@ClotDecideix	@CUPSantMarti
@ClotDecideix	@davidminoves
@ClotDecideix	@DavidRevolta
@ClotDecideix	@Encoberts
@ClotDecideix	@Epicuri
@ClotDecideix	@ErnestPinsap
@ClotDecideix	@Iris57534726B
@ClotDecideix	@jaipcat
@ClotDecideix	@jcecatalunya
@ClotDecideix	@JoanBay
@ClotDecideix	@JordiRaClot
@ClotDecideix	@jvilach
@ClotDecideix	@lourdesg2a
@ClotDecideix	@lulay75
@ClotDecideix	@mglaosv
@ClotDecideix	@Polanskifreixa
@ClotDecideix	@RatRavell
@ClotDecideix	@Saorsayabass
@ClotDecideix	@sickofyouth
@colilles	@oscargarcom
@conspirator0	@buelbir
@conspirator0	@emilialuxa
@conspirator0	@GraceAspin6
@conspirator0	@JamesSmithee1
@conspirator0	@PaulHanley12
@conspirator0	@R_U_Nuts
@conspirator0	@ReaganCBrown
@conspirator0	@redboybroken
@conspirator0	@sharonnixon15
@COP_perRipollet	@almeidaetxanix
@COP_perRipollet	@seramons
@coquegarcia	@MrsDiNamiTTee
@COSEducacio	@ArranSarda
@COSEducacio	@Clotdelllop1
@csayos	@abusquets59
@csayos	@alextornerdegis
@csayos	@annamariasastre
@csayos	@arsalba61
@csayos	@carmerieramin
@csayos	@cristiolivan
@csayos	@Francina_Vila
@csayos	@gonpitarga
@csayos	@IsidreSierra
@csayos	@msenserrich
@csayos	@obffelius
@CSPichel	@BrunoLTeixeiro
@CSPichel	@mardelumes
@CUPGirona	@capdesuro
@CUPGirona	@CUPNordOriental
@CUPGirona	@eduardhv77
@CUPGirona	@EsterEsparrac
@CUPGirona	@Francisco2015j
@CUPGirona	@Houseteee
@CUPGirona	@joan_pujolas
@CUPGirona	@mamaatea
@CUPGirona	@martiboigues
@CUPGirona	@nancyacostatfe
@CUPGirona	@rijago
@CUPGirona	@X_Lalena_X
@CUPReus	@Aalbertam
@CUPReus	@aynoza
@CUPReus	@CUPDipTa
@CUPReus	@llunavermella
@CUPReus	@XaviAngelergues
@CUPReus	@Xollador
@CUPTerrassa	@NoMesXoris
@cupvalls	@AssembleaValls
@cupvalls	@CUPDipTa
@cupvalls	@Rodamon_cat
@danicornella	@annadevesa
@danicornella	@BBaulida
@danicornella	@ICONNA1
@danicornella	@ltplana
@danicornella	@marinavifo
@danicornella	@PlanasAnna
@danicornella	@rameneses1
@danicornella	@RaquelGiro
@danicornella	@sapigu
@DavidCfd	@MLCabezuelo
@DavidCfd	@Victor_FR83
@DavidCLGA	@BadiaBarbera
@DavidCLGA	@Sandra__Ramos
@davidgodall	@marlesribas
@DavidMiralv	@Campanaiseacabo
@DavidMiralv	@nuriajoana
@davidpich	@AgustiIgnasi
@davidpich	@ailrido
@davidpich	@jalmacellas
@davidpich	@MiamiMark001
@davidpich	@mobiplayer
@davidpich	@xperiments
@DemocraciaEtsav	@claralmanza
@DemocraciaEtsav	@mmulieris
@DemocraciaEtsav	@PereForner
@denterd	@BadiaSerra7
@denterd	@Cris56549397
@denterd	@freed4Catalonia
@denterd	@jesuset58
@denterd	@LourdesLsurroca
@denterd	@Mara6111
@desconnectada	@domenec1
@dfertl	@MarinaArimany
@dfertl	@voluntatdeser
@dfertl	@WarOpPlanResp
@didacsd	@joantarradas
@DolorsFarre	@PDECATValls
@DolorsSucarrats	@PUTXOT
@DonespelSi	@arturomlaporta
@DonespelSi	@Clidice
@DonespelSi	@egraells
@DonespelSi	@Laura_Pujol
@DonespelSi	@smujal
@dvallss	@ACP3010
@dvallss	@espaispelsomnis
@dvallss	@jordivndrll
@dvallss	@llunavermella
@dvallss	@pampallugaines
@dvallss	@pepabaliu
@dvallss	@SEPCIgualada
@eduardcabus	@danivalverdeb
@eduardcabus	@XaviCuBu
@EduardMartiRoca	@rfontcofan
@EGI_gipuzkoa	@MeugeArri
@EHBilduLekeitio	@MikelEzkerra
@El_JoelME	@popocatepetl420
@elaia1970	@calpillastre
@elaia1970	@cupartes
@elaia1970	@ernestclotet
@elaia1970	@josoob
@elaia1970	@mjpous
@elaia1970	@neilpyecat
@elaia1970	@SamaManel
@elcairo_ajg	@HsoriaH
@elisabascon	@domingobdn
@elisabethoj	@cmarinsala
@elisabethoj	@Elenasabater
@elisabethoj	@JoanVinyesPuig
@elisabethoj	@nestweety
@elisabethoj	@PuigXavi
@elisabethoj	@SaraFigueras
@eltrenas	@catjaume
@eltrenas	@ERC9B
@enricllauger	@CRosselloV
@enricllauger	@PereLleixa
@enricllauger	@XeniaPardo
@enricolive	@AngeldeMS
@enricsole	@andreufrancisco
@entitatger	@jcunya
@entitatger	@OskarMeGo
@entitatger	@ribes_lopez
@EnverAzMe	@X_Lalena_X
@ErcCornella	@carlemany
@ErcGramenet	@documa65
@ErcGramenet	@jimfer1964
@ercmataro	@Adriamaymo
@ercmataro	@vadorcl
@ercsantcugat	@LlucCahis
@ercsantcugat	@ocistero
@ERCViladecans	@08840v
@ERCViladecans	@bausa_joan
@ERCViladecans	@blligadas
@ERCViladecans	@cbgviladecans
@ERCViladecans	@jercviladecans
@ERCViladecans	@perellinas
@erminialtarriba	@jordipujals
@ernestmaragall	@carlesmanjon
@ernestmaragall	@EdgarTwide
@ernestmaragall	@imma_ccorominas
@ernestmaragall	@joanbatlle
@ernestmaragall	@vilar_antoni
@esibina	@marramiauuuuuu
@esquerratortosa	@CrisGironC
@EUROLANG	@AlfredCat2014
@EUROLANG	@Ant1988
@EUROLANG	@EulaliaEufrasia
@EUROLANG	@JofrePilos
@EUROLANG	@JonnyValleyBoy
@EUROLANG	@kalaportu
@EUROLANG	@LangTeachersIre
@EUROLANG	@manel_pcr
@EUROLANG	@PatamPatim
@EUROLANG	@quertycat
@EUROLANG	@rhisiartcrowe
@EUROLANG	@Silurydd
@EUROLANG	@urtzai
@evaclauso	@15jba
@evaclauso	@1714Drac1714
@evaclauso	@2nosaltres2
@evaclauso	@a505aer
@evaclauso	@abusquets59
@evaclauso	@AdolfColl
@evaclauso	@aestefanellp
@evaclauso	@AgustiST69
@evaclauso	@albertguilera
@evaclauso	@alberttucci
@evaclauso	@aleixserra
@evaclauso	@alexandrecamps
@evaclauso	@AlfonsCarmona
@evaclauso	@AlfredCat2014
@evaclauso	@alfsilvan
@evaclauso	@ALMOGAVERCATAL
@evaclauso	@Alrome
@evaclauso	@ambaccentobert
@evaclauso	@Amidala666
@evaclauso	@andreu_cat
@evaclauso	@AngelsLlatse
@evaclauso	@antoniamartos_g
@evaclauso	@AntoniRK1956
@evaclauso	@araiavui
@evaclauso	@ArnauAndreu
@evaclauso	@arturobrevablas
@evaclauso	@aynoza
@evaclauso	@besoblues
@evaclauso	@betlemcervera
@evaclauso	@Bistekh
@evaclauso	@BosomJordi
@evaclauso	@BOT_Escajadillo
@evaclauso	@bttgirona
@evaclauso	@C_TTME
@evaclauso	@calsojorn10
@evaclauso	@CarlesSueiras
@evaclauso	@CarlosRivasFdez
@evaclauso	@carolina_badia
@evaclauso	@CarolinaCuen
@evaclauso	@casamadavalls
@evaclauso	@cat_masu
@evaclauso	@Cataleiro
@evaclauso	@cdcsantiscle
@evaclauso	@clemenrl
@evaclauso	@ComandoPiolin
@evaclauso	@coralpiu
@evaclauso	@crismarti
@evaclauso	@cristibrava
@evaclauso	@CristinaCarriq
@evaclauso	@crrmtrr_romero
@evaclauso	@cruizsae7
@evaclauso	@cuanamari
@evaclauso	@DarmstadtJ
@evaclauso	@david_gs5
@evaclauso	@DavidBerenguerB
@evaclauso	@DavidSC1970
@evaclauso	@davidtecnic
@evaclauso	@desfocat
@evaclauso	@dfolquescastro
@evaclauso	@Dginlop
@evaclauso	@Dicveritats
@evaclauso	@dolorssidera
@evaclauso	@dvocat
@evaclauso	@edgarpima
@evaclauso	@EdgarTwide
@evaclauso	@eduardpuchi
@evaclauso	@enricabra
@evaclauso	@EnricOlivaAlsin
@evaclauso	@ericcatalunya
@evaclauso	@escatxic1
@evaclauso	@ESellart
@evaclauso	@estevevilalta
@evaclauso	@EsticTranquil
@evaclauso	@EsXimenez
@evaclauso	@eulaliampuig
@evaclauso	@Farenheit_451_
@evaclauso	@FastRiderY
@evaclauso	@fcm_190
@evaclauso	@ferranbarbara53
@evaclauso	@ferranrmdeusbcn
@evaclauso	@Ferransax
@evaclauso	@ferranses
@evaclauso	@filumestre
@evaclauso	@fogerty1969
@evaclauso	@Fran6Qnet
@evaclauso	@Franayuso1
@evaclauso	@francinanavarro
@evaclauso	@fulsaka
@evaclauso	@FXavierRC
@evaclauso	@Gabivolador
@evaclauso	@GalileaPiero
@evaclauso	@gcasasguell
@evaclauso	@geli_anna
@evaclauso	@GimenezYolanda
@evaclauso	@GispertSauc
@evaclauso	@Givermangiv
@evaclauso	@Gloriarigola
@evaclauso	@Guiilleem11
@evaclauso	@GuillemBelmar
@evaclauso	@hfontcall
@evaclauso	@home_del_sac
@evaclauso	@IFernaRibelles
@evaclauso	@IndepesSi
@evaclauso	@IntoMari
@evaclauso	@isabeleta2
@evaclauso	@iuforn
@evaclauso	@izovi
@evaclauso	@Ja_hi_som
@evaclauso	@jaumeserrag
@evaclauso	@jbarrullbadia
@evaclauso	@jbrunetj
@evaclauso	@jcabezas4647
@evaclauso	@Jcamprup
@evaclauso	@jepijet
@evaclauso	@jesusrubiosuria
@evaclauso	@jllrs
@evaclauso	@jmvila49
@evaclauso	@Joan_Gatell
@evaclauso	@joanabep
@evaclauso	@joanantonisach
@evaclauso	@JoanBay
@evaclauso	@joancasanovas27
@evaclauso	@Joangomezr
@evaclauso	@joanguiu
@evaclauso	@Joanibanez1971
@evaclauso	@joanjordam
@evaclauso	@joeabenpresa
@evaclauso	@JoelBernaus
@evaclauso	@jopirov
@evaclauso	@jordi_gimeno
@evaclauso	@jordi_thoms
@evaclauso	@jordiclosa
@evaclauso	@jordifisio
@evaclauso	@jordiobiols85
@evaclauso	@josasis
@evaclauso	@JosepRamonBadia
@evaclauso	@josmato
@evaclauso	@josspjossp
@evaclauso	@jovenmaori
@evaclauso	@jovitapuigsoler
@evaclauso	@jpidiazabal
@evaclauso	@jtravesset
@evaclauso	@Juanjobrull
@evaclauso	@Karmgut
@evaclauso	@lacasadelavall
@evaclauso	@laciutatdels
@evaclauso	@LaiaAliart
@evaclauso	@lavernicola
@evaclauso	@llembp
@evaclauso	@llenguadebou
@evaclauso	@lluisaaguilera
@evaclauso	@lohen11
@evaclauso	@lord_Jordi
@evaclauso	@ma2408
@evaclauso	@madeinkatalonia
@evaclauso	@madovi19571
@evaclauso	@Maite55841694
@evaclauso	@Majoral33
@evaclauso	@Manel_go
@evaclauso	@manelbustos
@evaclauso	@mangelstp
@evaclauso	@Marcel_Bomber
@evaclauso	@MargaElvira
@evaclauso	@MariaRigola
@evaclauso	@MariaRuaix
@evaclauso	@MaribelCatala
@evaclauso	@marramiauuuuuu
@evaclauso	@martamonnef
@evaclauso	@MartiArau
@evaclauso	@MartiHatikva
@evaclauso	@martitze
@evaclauso	@Mas693
@evaclauso	@MbpPobama
@evaclauso	@mcreus54
@evaclauso	@mercejoia
@evaclauso	@miabatllo
@evaclauso	@miaioia_r
@evaclauso	@Miquelet_mataro
@evaclauso	@miquibricu
@evaclauso	@mireiacanicio
@evaclauso	@Mireiagalindo
@evaclauso	@mjorbad
@evaclauso	@mmedrosa
@evaclauso	@MolineDiaz
@evaclauso	@monicacomaroura
@evaclauso	@Montser98108406
@evaclauso	@morestel
@evaclauso	@mrierapla
@evaclauso	@mrktns
@evaclauso	@mujertpuntcat
@evaclauso	@murri1972
@evaclauso	@NautaPsico
@evaclauso	@Nemesis_XIII
@evaclauso	@NinNuma
@evaclauso	@NomDePava
@evaclauso	@nuria77
@evaclauso	@NuriaMontmany
@evaclauso	@nuritanaca
@evaclauso	@nvallsch
@evaclauso	@oriolforgas
@evaclauso	@OriolRV
@evaclauso	@oscarlm98
@evaclauso	@pakrito
@evaclauso	@penelope_pe
@evaclauso	@pep_armenteras
@evaclauso	@Pere_Jaume
@evaclauso	@PereSoldevila
@evaclauso	@Piolin_fc
@evaclauso	@pitucat1971
@evaclauso	@PlanaJosep
@evaclauso	@poldejongh
@evaclauso	@prenmepermi
@evaclauso	@punyet
@evaclauso	@PyrusPep
@evaclauso	@QuimFernandez
@evaclauso	@QuimTorraiPla
@evaclauso	@RamonMiro
@evaclauso	@RamonSans5
@evaclauso	@raquelmirmauri
@evaclauso	@reflexions_NS
@evaclauso	@RetesVita
@evaclauso	@RobertBadia
@evaclauso	@RogeroBram
@evaclauso	@RogerTeresa
@evaclauso	@ROGRCA
@evaclauso	@Rosadpgeo
@evaclauso	@roserpascualser
@evaclauso	@s_valls
@evaclauso	@sagal62
@evaclauso	@salutvilaro
@evaclauso	@salvadorgil123
@evaclauso	@santamoros
@evaclauso	@satuna2002
@evaclauso	@sebasnogueres
@evaclauso	@senpla
@evaclauso	@Sergi_Jimmy
@evaclauso	@Sergvar_
@evaclauso	@sianskiy
@evaclauso	@Siket367
@evaclauso	@sintonica
@evaclauso	@sisondeta
@evaclauso	@smiejka
@evaclauso	@Soletveig
@evaclauso	@somiserem2014
@evaclauso	@sotoarmengol
@evaclauso	@Superclochard
@evaclauso	@TeodoraMartin
@evaclauso	@tietaVeronica
@evaclauso	@toniddp
@evaclauso	@tramuntana04
@evaclauso	@twimabel
@evaclauso	@vampyCATman
@evaclauso	@vascopolaco
@evaclauso	@VictorAG80
@evaclauso	@VilarMv
@evaclauso	@vinyeglas
@evaclauso	@vinyetp
@evaclauso	@VotCat
@evaclauso	@Wittgenstein_jm
@evaclauso	@xanetabr
@evaclauso	@xarbos
@evaclauso	@Xavi44896342
@evaclauso	@XaviCuBu
@evaclauso	@xavieralmar1957
@evaclauso	@xavieri555
@evaclauso	@xavisentinella
@evaclauso	@xevialde
@evaclauso	@Xevilife
@evaclauso	@XMasclans
@evaclauso	@XVila72
@Evacorredoira	@mercejoia
@Evacorredoira	@pirineus75
@FenixNegre	@motoretcatacric
@ferranestruch	@adrianadelgadoh
@ferranestruch	@CardenerCat
@ferranestruch	@eloifonollosa
@ferranestruch	@JosepTristany
@ferranestruch	@lamarta
@ferranestruch	@martavilaltat
@ferranestruch	@NuriaJubero
@ferranestruch	@teteagus64
@ferrer_viola	@CUPGirona
@ferrer_viola	@Koldo_
@ferrer_viola	@nuri_guanter
@freepiolin_	@IGalipienso
@FridaMateu4	@totiaprop
@gemquim	@albertmaruny
@gemquim	@AMAT_VIDAL
@gemquim	@anaraljaan
@gemquim	@BadiaSerra7
@gemquim	@capdesuro
@gemquim	@capues69
@gemquim	@carlespamies
@gemquim	@carolinabalmes
@gemquim	@carolruiz73
@gemquim	@cataladelsud
@gemquim	@CescCesclopez
@gemquim	@cristinasamped1
@gemquim	@DarthVaderBcn
@gemquim	@DFPValls
@gemquim	@Dolors63
@gemquim	@evilaisi
@gemquim	@fredijosal
@gemquim	@galifardeu932
