name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@Albertodelvalle	<a href="https://twitter.com/Albertodelvalle" target="_blank">Albertodelvalle</a>	56	0	1	2774	1266	213641	Girona,Catalunya	022
@albiiiiiiinha_	<a href="https://twitter.com/albiiiiiiinha_" target="_blank">albiiiiiiinha_</a>	4	0	1	917	1179	13657		019
@AleixCastanyerV	<a href="https://twitter.com/AleixCastanyerV" target="_blank">AleixCastanyerV</a>	1	0	1	56	130	918		007
@alescu72	<a href="https://twitter.com/alescu72" target="_blank">alescu72</a>	4	0	1	118	369	7564		006
@AlexLedo7	<a href="https://twitter.com/AlexLedo7" target="_blank">AlexLedo7</a>	0	1	0					116
@alexnl1964	<a href="https://twitter.com/alexnl1964" target="_blank">alexnl1964</a>	3	0	1	6	54	1888		003
@alexsastre83	<a href="https://twitter.com/alexsastre83" target="_blank">alexsastre83</a>	2	1	0	2349	759	18007	Granollers, Catalunya	109
@Alfmarmol	<a href="https://twitter.com/Alfmarmol" target="_blank">Alfmarmol</a>	2	0	1	38	153	2330		005
@AlfonsCarmona	<a href="https://twitter.com/AlfonsCarmona" target="_blank">AlfonsCarmona</a>	6	8	0	1981	3064	29535	Barcelona, Catalunya	003
@alfsilvan	<a href="https://twitter.com/alfsilvan" target="_blank">alfsilvan</a>	11	0	1	1676	2178	91178	Barcelona - Catalunya	016
@alicantebonita	<a href="https://twitter.com/alicantebonita" target="_blank">alicantebonita</a>	2	0	1	63	224	6036		068
@AlitaAngel99	<a href="https://twitter.com/AlitaAngel99" target="_blank">AlitaAngel99</a>	7	0	1	563	1225	20295	Catalunya	091
@Alius_ka	<a href="https://twitter.com/Alius_ka" target="_blank">Alius_ka</a>	2	0	1	508	1322	1870	Vallirana, Catalunya	018
@Almat49	<a href="https://twitter.com/Almat49" target="_blank">Almat49</a>	19	0	1	151	257	26628		005
@almogaver21	<a href="https://twitter.com/almogaver21" target="_blank">almogaver21</a>	3	0	1	53	169	2415	Catalunya	005
@Almusanchis	<a href="https://twitter.com/Almusanchis" target="_blank">Almusanchis</a>	4	0	1	658	521	16559	País Valencià - Sabadell	080
@alopgon	<a href="https://twitter.com/alopgon" target="_blank">alopgon</a>	16	0	1	215	199	19939	Compostela & Vigo (Galiza)	019
@am_georgina	<a href="https://twitter.com/am_georgina" target="_blank">am_georgina</a>	0	1	0					066
@anaoromi	<a href="https://twitter.com/anaoromi" target="_blank">anaoromi</a>	80	0	1	2250	2385	419417	República Catalana. UE	045
@anbanjun	<a href="https://twitter.com/anbanjun" target="_blank">anbanjun</a>	4	0	1	51	133	374		031
@anbasala	<a href="https://twitter.com/anbasala" target="_blank">anbasala</a>	0	2	0					001
@ANC_BCN_SSG	<a href="https://twitter.com/ANC_BCN_SSG" target="_blank">ANC_BCN_SSG</a>	0	1	0					059
@ANC_GRAMENET	<a href="https://twitter.com/ANC_GRAMENET" target="_blank">ANC_GRAMENET</a>	2	1	0	1515	847	4718	Santa Coloma de Gramenet	012
@ANC_LaSenia	<a href="https://twitter.com/ANC_LaSenia" target="_blank">ANC_LaSenia</a>	1	0	1	517	570	2478	La Sénia	007
@anc_polska	<a href="https://twitter.com/anc_polska" target="_blank">anc_polska</a>	0	10	0					020
@ANC_USA	<a href="https://twitter.com/ANC_USA" target="_blank">ANC_USA</a>	2	3	1	4068	735	15295	United States of America	014
@ANCEuskalHerria	<a href="https://twitter.com/ANCEuskalHerria" target="_blank">ANCEuskalHerria</a>	14	0	1	2664	2104	11572	euskalherria@assemblea.cat	020
@ANCtorredembarr	<a href="https://twitter.com/ANCtorredembarr" target="_blank">ANCtorredembarr</a>	1	1	0	1043	1447	663	Torredembarra, Catalunya	098
@ANCViladecans	<a href="https://twitter.com/ANCViladecans" target="_blank">ANCViladecans</a>	8	0	1	1178	450	3779	Viladecans, Països Catalans	087
@and_rona	<a href="https://twitter.com/and_rona" target="_blank">and_rona</a>	4	0	2	34	142	1171		002
@anderlaboa	<a href="https://twitter.com/anderlaboa" target="_blank">anderlaboa</a>	1	0	1	190	72	11209		021
@Andoor62	<a href="https://twitter.com/Andoor62" target="_blank">Andoor62</a>	8	0	1	122	113	4050		005
@andreubarnils	<a href="https://twitter.com/andreubarnils" target="_blank">andreubarnils</a>	1	0	1	9605	1858	22427		017
@andreurodr	<a href="https://twitter.com/andreurodr" target="_blank">andreurodr</a>	6	0	1	442	358	5763	Costa Brava, Catalan Republic	102
@Angeles4546	<a href="https://twitter.com/Angeles4546" target="_blank">Angeles4546</a>	2	0	1	69	80	3141		007
@Angeleugeni	<a href="https://twitter.com/Angeleugeni" target="_blank">Angeleugeni</a>	26	0	1	165	1057	4993	Mollerussa	051
@angelsbotiller	<a href="https://twitter.com/angelsbotiller" target="_blank">angelsbotiller</a>	7	0	2	355	500	14292		003
@AngelsOliva	<a href="https://twitter.com/AngelsOliva" target="_blank">AngelsOliva</a>	9	0	1	98	176	1954	Catalunya	108
@angelstello62	<a href="https://twitter.com/angelstello62" target="_blank">angelstello62</a>	5	0	1	452	738	7949	pineda de mar (barcelona)	008
@anna_canyelles	<a href="https://twitter.com/anna_canyelles" target="_blank">anna_canyelles</a>	5	0	1	197	241	1557		007
@AnnyMaestri	<a href="https://twitter.com/AnnyMaestri" target="_blank">AnnyMaestri</a>	1	0	1	78	125	833	Barcelona, Espanya	026
@AntonCros	<a href="https://twitter.com/AntonCros" target="_blank">AntonCros</a>	45	0	2	2705	3880	77135		014
@APenaMol	<a href="https://twitter.com/APenaMol" target="_blank">APenaMol</a>	10	0	1	1123	2315	59397	Lleida	007
@Aponsm	<a href="https://twitter.com/Aponsm" target="_blank">Aponsm</a>	12	0	2	176	219	14120		002
@aquipuedo	<a href="https://twitter.com/aquipuedo" target="_blank">aquipuedo</a>	23	0	2	4977	4367	135967	República de catalunya, UE	003
@araisempreCat	<a href="https://twitter.com/araisempreCat" target="_blank">araisempreCat</a>	5	0	1	689	1340	3077	Catalunya	006
@ArleBear	<a href="https://twitter.com/ArleBear" target="_blank">ArleBear</a>	1	0	1	239	1096	12246	Oslo, Norway	050
@asentiscamprubi	<a href="https://twitter.com/asentiscamprubi" target="_blank">asentiscamprubi</a>	0	1	0					097
@askari222	<a href="https://twitter.com/askari222" target="_blank">askari222</a>	50	0	2	46	34	9286		013
@ateneucornella	<a href="https://twitter.com/ateneucornella" target="_blank">ateneucornella</a>	0	3	0					033
@atis64	<a href="https://twitter.com/atis64" target="_blank">atis64</a>	8	0	1	29	76	2544		001
@atvillarroya	<a href="https://twitter.com/atvillarroya" target="_blank">atvillarroya</a>	6	0	1	987	3391	10884		006
@auroreta68	<a href="https://twitter.com/auroreta68" target="_blank">auroreta68</a>	7	0	1	171	123	1917		070
@ausiasllatzer	<a href="https://twitter.com/ausiasllatzer" target="_blank">ausiasllatzer</a>	1	0	1	102	570	2621		019
@avinyes	<a href="https://twitter.com/avinyes" target="_blank">avinyes</a>	4	0	1	117	115	2161	Catalunya	066
@BalascdEspioca	<a href="https://twitter.com/BalascdEspioca" target="_blank">BalascdEspioca</a>	6	0	1	739	1264	58821	República de CATALUNYA	006
@bbkokit	<a href="https://twitter.com/bbkokit" target="_blank">bbkokit</a>	1	0	1	10	384	389		006
@Beli68360655	<a href="https://twitter.com/Beli68360655" target="_blank">Beli68360655</a>	6	0	1	87	166	2740	Santa Maria d'Oló, Espanya	044
@BeniLLeida	<a href="https://twitter.com/BeniLLeida" target="_blank">BeniLLeida</a>	4	0	1	244	249	14923	Catalunya, UE	007
@Berlustinho	<a href="https://twitter.com/Berlustinho" target="_blank">Berlustinho</a>	2	1	0	67340	5075	103459	Barcelona	046
@bernatsaiz	<a href="https://twitter.com/bernatsaiz" target="_blank">bernatsaiz</a>	1	0	1	218	368	889	Barcelona, Espanya	006
@bertran_marta	<a href="https://twitter.com/bertran_marta" target="_blank">bertran_marta</a>	1	0	1	66	178	38		095
@Beverly21811568	<a href="https://twitter.com/Beverly21811568" target="_blank">Beverly21811568</a>	1	0	1	2490	3384	223586	Maryville, Tennessee	050
@bisbedgirona666	<a href="https://twitter.com/bisbedgirona666" target="_blank">bisbedgirona666</a>	4	0	1	5	34	411		010
@BistroDelmarva	<a href="https://twitter.com/BistroDelmarva" target="_blank">BistroDelmarva</a>	6	0	1	1325	538	27301	A les Cassoles de Sant Gervasi	006
@blanc1707c	<a href="https://twitter.com/blanc1707c" target="_blank">blanc1707c</a>	7	0	2	1497	2128	22458	L' HORTA. PAÍS VALENCIÀ	003
@BndicteHauswir1	<a href="https://twitter.com/BndicteHauswir1" target="_blank">BndicteHauswir1</a>	6	0	1	27	13	1718		006
@boix_albert	<a href="https://twitter.com/boix_albert" target="_blank">boix_albert</a>	1	0	1	8	40	260	Catalunya	007
@BoletusEdulius	<a href="https://twitter.com/BoletusEdulius" target="_blank">BoletusEdulius</a>	15	0	1	3904	4555	201221	A Coruña, Galiza	019
@bori_not	<a href="https://twitter.com/bori_not" target="_blank">bori_not</a>	9	1	0	1905	628	82627	Països Catalans	085
@Boro_LH	<a href="https://twitter.com/Boro_LH" target="_blank">Boro_LH</a>	21	1	0	2172	1429	11593	Iruñea	086
@Calderera	<a href="https://twitter.com/Calderera" target="_blank">Calderera</a>	5	0	1	100	384	4076		024
@CaminsJ	<a href="https://twitter.com/CaminsJ" target="_blank">CaminsJ</a>	9	1	1	109	245	5452	Repùblica Catalana UE	006
@cancapablanca	<a href="https://twitter.com/cancapablanca" target="_blank">cancapablanca</a>	0	1	0					080
@Candeliano	<a href="https://twitter.com/Candeliano" target="_blank">Candeliano</a>	0	11	0					004
@candidovsky	<a href="https://twitter.com/candidovsky" target="_blank">candidovsky</a>	4	0	1	1329	1901	4386		006
@CanoAbogado	<a href="https://twitter.com/CanoAbogado" target="_blank">CanoAbogado</a>	11	0	3	1995	220	56798	Barcelona, España	006
@CapitaFesol	<a href="https://twitter.com/CapitaFesol" target="_blank">CapitaFesol</a>	14	0	1	435	1447	5330	Catalunya	003
@carlesdomingo	<a href="https://twitter.com/carlesdomingo" target="_blank">carlesdomingo</a>	1	1	0	316	112	1617	barcelona	034
@CarmeBuendia	<a href="https://twitter.com/CarmeBuendia" target="_blank">CarmeBuendia</a>	8	0	1	228	642	21932	l'Hospitalet de Llobregat, Cat	004
@carmetomas2	<a href="https://twitter.com/carmetomas2" target="_blank">carmetomas2</a>	5	0	2	271	795	13035	Masquefa (Anoia) CATALUNYA	003
@CarmeTorrelles	<a href="https://twitter.com/CarmeTorrelles" target="_blank">CarmeTorrelles</a>	20	0	2	1213	2417	13152	Sant Feliu de Guixols .	003
@CasalArreu	<a href="https://twitter.com/CasalArreu" target="_blank">CasalArreu</a>	0	2	0					051
@CasalDPF	<a href="https://twitter.com/CasalDPF" target="_blank">CasalDPF</a>	3	0	1	2207	583	5085	Reus - Països Catalans	022
@CasalEsparrec	<a href="https://twitter.com/CasalEsparrec" target="_blank">CasalEsparrec</a>	0	1	0					065
@CAT_2017_INDEPE	<a href="https://twitter.com/CAT_2017_INDEPE" target="_blank">CAT_2017_INDEPE</a>	11	0	1	6719	6507	23147		006
@catalana2017	<a href="https://twitter.com/catalana2017" target="_blank">catalana2017</a>	4	1	1	31	50	1861		117
@CatalanRobot	<a href="https://twitter.com/CatalanRobot" target="_blank">CatalanRobot</a>	54	0	1	239	1	22090	Catalonia	014
@CatalansForYes	<a href="https://twitter.com/CatalansForYes" target="_blank">CatalansForYes</a>	2	1	0	15966	1342	28269	Catalonia and Scotland	064
@Catalonia_Free	<a href="https://twitter.com/Catalonia_Free" target="_blank">Catalonia_Free</a>	16	0	1	644	1562	51481		030
@Catalonia1640	<a href="https://twitter.com/Catalonia1640" target="_blank">Catalonia1640</a>	48	0	1	3007	4939	54799		006
@CataloniaRep	<a href="https://twitter.com/CataloniaRep" target="_blank">CataloniaRep</a>	0	3	0					028
@CatEmprenyat	<a href="https://twitter.com/CatEmprenyat" target="_blank">CatEmprenyat</a>	8	0	1	1995	1059	43393	Catalunya	004
@CaterinaPerello	<a href="https://twitter.com/CaterinaPerello" target="_blank">CaterinaPerello</a>	1	0	1	317	1030	6192	Llubí, Mallorca	109
@CATestimo	<a href="https://twitter.com/CATestimo" target="_blank">CATestimo</a>	6	0	1	565	1222	27901		004
@CATJRD	<a href="https://twitter.com/CATJRD" target="_blank">CATJRD</a>	39	0	1	260	372	6994	CATALUNYA	002
@CDRGoticRaval	<a href="https://twitter.com/CDRGoticRaval" target="_blank">CDRGoticRaval</a>	11	3	0	982	44	497	El Raval, Barcelona	029
@CDRstap	<a href="https://twitter.com/CDRstap" target="_blank">CDRstap</a>	19	0	1	1980	748	830	Sant Andreu de Palomar	029
@CDVALERO	<a href="https://twitter.com/CDVALERO" target="_blank">CDVALERO</a>	1	0	1	66	115	284		018
@cerclecatalahis	<a href="https://twitter.com/cerclecatalahis" target="_blank">cerclecatalahis</a>	12	0	1	886	714	5591	CATALUNYA/CATALONIA	002
@cesc239	<a href="https://twitter.com/cesc239" target="_blank">cesc239</a>	10	0	2	477	710	75815	Països Catalans	037
@cescjg	<a href="https://twitter.com/cescjg" target="_blank">cescjg</a>	2	0	1	91	163	391		063
@chau_10	<a href="https://twitter.com/chau_10" target="_blank">chau_10</a>	8	0	1	136	287	2128		101
@Cim_Destela	<a href="https://twitter.com/Cim_Destela" target="_blank">Cim_Destela</a>	10	0	2	482	616	25430	Lladó-Alt Empordà (Girona)	007
@ClaraMerc	<a href="https://twitter.com/ClaraMerc" target="_blank">ClaraMerc</a>	16	0	1	223	687	9843	Catalunya, Espanya	003
@ClotDecideix	<a href="https://twitter.com/ClotDecideix" target="_blank">ClotDecideix</a>	11	4	0	982	213	804	el Camp de l'Arpa del Clot	011
@cmendezg1	<a href="https://twitter.com/cmendezg1" target="_blank">cmendezg1</a>	1	0	1	7	61	142		006
@cmentxu	<a href="https://twitter.com/cmentxu" target="_blank">cmentxu</a>	13	0	1	472	726	18442	Catalunya	007
@CobetEnric	<a href="https://twitter.com/CobetEnric" target="_blank">CobetEnric</a>	8	0	1	131	137	28843		001
@colilles	<a href="https://twitter.com/colilles" target="_blank">colilles</a>	0	1	0					111
@ComasNoemi	<a href="https://twitter.com/ComasNoemi" target="_blank">ComasNoemi</a>	8	0	1	161	212	5483		075
@conspirator0	<a href="https://twitter.com/conspirator0" target="_blank">conspirator0</a>	3	2	0	19462	2314	12477	USA (somewhere in time)	050
@CoravilaMe	<a href="https://twitter.com/CoravilaMe" target="_blank">CoravilaMe</a>	3	0	1	114	479	2334		016
@COSEducacio	<a href="https://twitter.com/COSEducacio" target="_blank">COSEducacio</a>	1	1	0	1392	1306	5849		007
@Costa_Maresme	<a href="https://twitter.com/Costa_Maresme" target="_blank">Costa_Maresme</a>	14	0	2	21	221	512	Costa del Maresme	008
@COSTAMARTA10	<a href="https://twitter.com/COSTAMARTA10" target="_blank">COSTAMARTA10</a>	41	0	1	861	461	111015	Barcelona- Catalunya	001
@Cristian_kny	<a href="https://twitter.com/Cristian_kny" target="_blank">Cristian_kny</a>	1	2	0	449	945	1993	Catalunya	042
@Cristina_GS92	<a href="https://twitter.com/Cristina_GS92" target="_blank">Cristina_GS92</a>	0	1	0					110
@cristinasamped1	<a href="https://twitter.com/cristinasamped1" target="_blank">cristinasamped1</a>	19	0	1	1402	2171	68528		017
@CSPichel	<a href="https://twitter.com/CSPichel" target="_blank">CSPichel</a>	0	8	0					019
@CUPGirona	<a href="https://twitter.com/CUPGirona" target="_blank">CUPGirona</a>	13	3	0	6749	2150	30543	Girona, Països Catalans	031
@CUPReus	<a href="https://twitter.com/CUPReus" target="_blank">CUPReus</a>	3	6	0	4159	1038	10321	Reus, Països Catalans	022
@CUPTorre	<a href="https://twitter.com/CUPTorre" target="_blank">CUPTorre</a>	5	0	1	953	500	4617		098
@danicornella	<a href="https://twitter.com/danicornella" target="_blank">danicornella</a>	8	2	0	1733	1300	3265	Celrà	041
@Daniel_98_5_	<a href="https://twitter.com/Daniel_98_5_" target="_blank">Daniel_98_5_</a>	1	0	1	87	150	634	Badalona	017
@danielbetoret	<a href="https://twitter.com/danielbetoret" target="_blank">danielbetoret</a>	13	0	1	791	604	9109	Alacant	007
@DaniSarda65	<a href="https://twitter.com/DaniSarda65" target="_blank">DaniSarda65</a>	18	0	1	316	821	35941	Esparreguera, Països Catalans	006
@DaniVilleroPi	<a href="https://twitter.com/DaniVilleroPi" target="_blank">DaniVilleroPi</a>	3	0	1	79	142	546		111
@DANNYWAVE75	<a href="https://twitter.com/DANNYWAVE75" target="_blank">DANNYWAVE75</a>	6	0	1	5	177	1994	Sant Pere de Ribes, Espanya	004
@danwasd_	<a href="https://twitter.com/danwasd_" target="_blank">danwasd_</a>	3	0	1	198	595	10745	Bilbo, EH	007
@daranas_jordi	<a href="https://twitter.com/daranas_jordi" target="_blank">daranas_jordi</a>	2	0	1	168	542	689	Vidreres	017
@darthhatter00	<a href="https://twitter.com/darthhatter00" target="_blank">darthhatter00</a>	7	0	1	1051	2347	19285	Everywhere	032
@davidbike2	<a href="https://twitter.com/davidbike2" target="_blank">davidbike2</a>	2	0	1	242	1159	6989		005
@DavidCLGA	<a href="https://twitter.com/DavidCLGA" target="_blank">DavidCLGA</a>	0	1	0					105
@Deivid1714	<a href="https://twitter.com/Deivid1714" target="_blank">Deivid1714</a>	13	0	1	247	445	9952	Gavà, BCN - Catalunya	002
@DemocraciaEtsav	<a href="https://twitter.com/DemocraciaEtsav" target="_blank">DemocraciaEtsav</a>	0	2	0					049
@denterd	<a href="https://twitter.com/denterd" target="_blank">denterd</a>	9	9	0	9160	259	33021	Genève (Suisse)	004
@dfertl	<a href="https://twitter.com/dfertl" target="_blank">dfertl</a>	10	3	0	1136	3400	4786	Brussels, Belgium	009
@DMasferrerOlle	<a href="https://twitter.com/DMasferrerOlle" target="_blank">DMasferrerOlle</a>	1	0	1	224	1464	6309		028
@dmestre1	<a href="https://twitter.com/dmestre1" target="_blank">dmestre1</a>	2	1	0	736	991	2348	Catalunya	096
@DolorsNun	<a href="https://twitter.com/DolorsNun" target="_blank">DolorsNun</a>	10	0	1	132	179	11665	Caldes de Montbui, (Vallès Or)	006
@EconomRosDavid	<a href="https://twitter.com/EconomRosDavid" target="_blank">EconomRosDavid</a>	1	0	1	1508	1622	16217	República Catalana	004
@ediar	<a href="https://twitter.com/ediar" target="_blank">ediar</a>	27	0	1	729	1296	137367	Mataró	004
@eduardperez2008	<a href="https://twitter.com/eduardperez2008" target="_blank">eduardperez2008</a>	5	0	1	180	358	18872	Vallirana, Catalunya	018
@EducacioilesTIC	<a href="https://twitter.com/EducacioilesTIC" target="_blank">EducacioilesTIC</a>	1	1	0	10145	3116	13343	Barcelona	095
@edulobezno	<a href="https://twitter.com/edulobezno" target="_blank">edulobezno</a>	3	0	1	687	1480	11451	Firenze/ Barcelona	020
@efernandezo2010	<a href="https://twitter.com/efernandezo2010" target="_blank">efernandezo2010</a>	12	0	1	171	197	20740	Barcelona	005
@elcairo_ajg	<a href="https://twitter.com/elcairo_ajg" target="_blank">elcairo_ajg</a>	0	1	0					094
@eldelmaleti	<a href="https://twitter.com/eldelmaleti" target="_blank">eldelmaleti</a>	9	0	1	276	727	12034	Catalonia, an European State	093
@elenamaso	<a href="https://twitter.com/elenamaso" target="_blank">elenamaso</a>	4	0	1	537	921	19748	Catalunya	006
@EliestelDelcel	<a href="https://twitter.com/EliestelDelcel" target="_blank">EliestelDelcel</a>	1	0	1	44	45	22		097
@elireshafenix	<a href="https://twitter.com/elireshafenix" target="_blank">elireshafenix</a>	2	0	1	7489	8060	17233	Barcelona-Catalunya	006
@elisabascon	<a href="https://twitter.com/elisabascon" target="_blank">elisabascon</a>	0	1	0					092
@Elnomnofalacosa	<a href="https://twitter.com/Elnomnofalacosa" target="_blank">Elnomnofalacosa</a>	8	1	0	532	1112	14672	República Catalana	091
@ElNotitas	<a href="https://twitter.com/ElNotitas" target="_blank">ElNotitas</a>	1	0	1	5	24	461		006
@ElTontoUtil_ETU	<a href="https://twitter.com/ElTontoUtil_ETU" target="_blank">ElTontoUtil_ETU</a>	2	0	1	67	330	3888	de La Mancha	006
@emanufernan	<a href="https://twitter.com/emanufernan" target="_blank">emanufernan</a>	3	0	1	85	136	7312	abanto	025
@emonturiol	<a href="https://twitter.com/emonturiol" target="_blank">emonturiol</a>	3	0	1	97	721	2541		029
@Endi1907	<a href="https://twitter.com/Endi1907" target="_blank">Endi1907</a>	2	0	1	172	433	4233	Euskal Herria Askatuta	021
@enjordinavarro	<a href="https://twitter.com/enjordinavarro" target="_blank">enjordinavarro</a>	5	0	1	2695	1045	33699	Girona	031
@enough14	<a href="https://twitter.com/enough14" target="_blank">enough14</a>	1	1	0	12511	809	44325	Planet Earth	009
@enRafelG	<a href="https://twitter.com/enRafelG" target="_blank">enRafelG</a>	20	0	1	1818	1976	81434	CATALUNYA	006
@EnricTatche	<a href="https://twitter.com/EnricTatche" target="_blank">EnricTatche</a>	1	0	1	6	37	10	Terrassa, Espanya	002
@entitatger	<a href="https://twitter.com/entitatger" target="_blank">entitatger</a>	6	1	0	873	109	2746	Sant Pere de Ribes (Garraf)	090
@EPanisello94	<a href="https://twitter.com/EPanisello94" target="_blank">EPanisello94</a>	17	0	1	430	1168	6623		002
@ErcCornella	<a href="https://twitter.com/ErcCornella" target="_blank">ErcCornella</a>	1	1	0	729	473	1167	Cornellà de Llobregat	089
@ercmataro	<a href="https://twitter.com/ercmataro" target="_blank">ercmataro</a>	8	1	0	2704	2552	14847	Mataró	008
@ERCViladecans	<a href="https://twitter.com/ERCViladecans" target="_blank">ERCViladecans</a>	1	1	0	1745	1976	6929		087
@ernestmaragall	<a href="https://twitter.com/ernestmaragall" target="_blank">ernestmaragall</a>	1	4	0	36697	1291	6836	Barcelona-Catalunya-Europa	027
@ErnestoSuidry	<a href="https://twitter.com/ErnestoSuidry" target="_blank">ErnestoSuidry</a>	4	0	1	3617	2401	129884		006
@Esquitx17	<a href="https://twitter.com/Esquitx17" target="_blank">Esquitx17</a>	43	0	1	3225	3159	181256	Vilanna, Girona, Catalunya	003
@estevecj	<a href="https://twitter.com/estevecj" target="_blank">estevecj</a>	10	0	1	96	214	2795	Esparreguera	017
@estevegrau	<a href="https://twitter.com/estevegrau" target="_blank">estevegrau</a>	1	0	1	290	519	3907	Matadepera	006
@esther_go	<a href="https://twitter.com/esther_go" target="_blank">esther_go</a>	0	1	0					083
@EugeniMas	<a href="https://twitter.com/EugeniMas" target="_blank">EugeniMas</a>	25	0	1	198	543	29101		008
@eugenio76543	<a href="https://twitter.com/eugenio76543" target="_blank">eugenio76543</a>	12	0	1	2988	4256	227080		016
@EulaliaSara	<a href="https://twitter.com/EulaliaSara" target="_blank">EulaliaSara</a>	11	0	1	514	531	21593	Spain	003
@EUROLANG	<a href="https://twitter.com/EUROLANG" target="_blank">EUROLANG</a>	2	1	0	3647	1422	8969	Brussels, Truro, Barcelona.	088
@evaclauso	<a href="https://twitter.com/evaclauso" target="_blank">evaclauso</a>	0	91	0					006
@evahpll	<a href="https://twitter.com/evahpll" target="_blank">evahpll</a>	4	0	1	4	15	1284	Barcelona	006
@evallory	<a href="https://twitter.com/evallory" target="_blank">evallory</a>	4	1	0	5681	601	14179	Barcelona, Catalunya	108
@EVIXD	<a href="https://twitter.com/EVIXD" target="_blank">EVIXD</a>	4	0	1	254	401	8927	BARCELONA	006
@EzekielEscriban	<a href="https://twitter.com/EzekielEscriban" target="_blank">EzekielEscriban</a>	2	0	1	129	457	1193		033
