Source	Target
@josepuntcat	@guifre2053
@josepuntcat	@jgibal
@josepuntcat	@jmecanic
@josepuntcat	@jortx11
@josepuntcat	@roser1pujol
@jroger25	@merce_padro
@JuanmaRamos23	@MRegaliz
@JulianAssange	@Abi7567
@kataklock	@santitort
@Kunsapeta	@NatxoBCN
@Laksmizz	@matarranya75
@LleidaSI	@Rasqueranet
@Llibertatcat	@Kellliure
@manelcom	@Nvilab
@marcf_t	@AnnA_A_B_
@margaserraalias	@annam1181or
@margaserraalias	@JosepRuaix
@Marionahoms	@Dolors190Dolors
@Mazelmind	@Javierderosa
@mfornells	@Artvidel
@mfornells	@DesobedienciaCi
@mfornells	@ossomarino
@MikelArreseigor	@aitortelleriaaz
@MikelArreseigor	@estebesio
@MikelArreseigor	@ferrer_viola
@MikelArreseigor	@matalaz1661
@MikelArreseigor	@Xantigoikoetxe1
@miki_gelada	@snoopo71
@mlluisvall	@pdecatTerrassa
@MonBonaterra	@joan_peros
@moncapsa	@charo_tp
@moncapsa	@evafelamelas
@moncapsa	@gasgerm
@moncapsa	@perjj
@moncapsa	@virreiamat
@Montcau	@JordiMonros
@Montcau	@Monifunbcn
@Montcau	@PDCComarquesBCN
@Montcau	@SantiGSerra
@Morenacatalana	@neusbert
@muguruzafm	@guifre2053
@muguruzafm	@oriolmataro
@muguruzafm	@rsilvahidalgo
@NhuBretagne	@loicblutz
@NilPapiol	@AlemanyManel
@noe_bail	@Antrodrimadro
@noe_bail	@fjavcan
@noe_bail	@PodemosLlagosta
@noe_bail	@vicentpru
@NuriaBtz	@csfuentes83
@OmniumAnoia	@egraells
@OmniumAnoia	@EstorachOtilia
@OmniumAnoia	@Iva_
@OmniumAnoia	@marc13fornells
@OmniumAnoia	@raurichm
@ooh70	@souxber
@OskarMeGo	@super_oxigenat
@pablangosto	@pablangosto
@PanoPaula	@adnesilep
@PDCComarquesBCN	@JosepRuaix
@PDCComarquesBCN	@Montcau
@PDCComarquesBCN	@PDeCAT_LH
@PDCComarquesBCN	@regul_ilerget
@PDCComarquesBCN	@SrLluisTomas
@PDeCAT_LH	@badia_josepm
@PDeCAT_LH	@JordiMonros
@PDeCAT_LH	@JosepRuaix
@PDeCAT_LH	@PDCComarquesBCN
@pdecat_sabadell	@JordiFontR
@PDECATBPenedes	@DespertaFerro11
@PDECATSegria	@antonipostius
@pdecatTerrassa	@Montcau
@pdecatTerrassa	@PDCComarquesBCN
@Pdemocratacat	@DespertaFerro11
@Pdemocratacat	@elxerraire
@Pdemocratacat	@magi_ns
@Pdemocratacat	@monterhusmore
@Pdemocratacat	@MontseGirbi
@Pdemocratacat	@Nadia05262299
@Pdemocratacat	@PDeCATSAB
@Pdemocratacat	@peresalo68
@Pdemocratacat	@XAVIER_MASGRAU
@PedroLuna73	@pancartera
@perecampscampos	@Bistekh
@perecampscampos	@Daniel_Gisbert
@perecampscampos	@Jordicostelo
@perecampscampos	@ovcabo77
@perecampscampos	@pepduranf
@perecampscampos	@SoligoLopez
@perecampscampos	@voltesivoltes
@pituxinxola	@mestremh
@planajordi	@marina_illa
@ramontremosa	@annap3
@ramontremosa	@brodripe
@ramontremosa	@rcusso
@ramontremosa	@TB_Bonfire
@ramontremosa	@xboschc
@ramontremosa	@xescaba
@ref1octubrefig1	@garciapmn
@ref1octubrefig1	@JordiVerns
@ref1octubrefig1	@neuletarinxols
@rogerfraderer	@jordicabre
@rogerfraderer	@tcivit
@rumolist	@lluisclopes
@strange13_	@mcanosan
@supercatalunya	@freed4Catalonia
@tothistoria	@xescaba
@vancstcugat	@ardatx
@Vidalitu	@noemibenito01
@xavier_torrens	@begomtez
@xavier_torrens	@GemJunPan
@XBorralleras	@cal_janet
